M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth_x,M1 Ground Truth_y,user,circle
92533.73203,16.02161286,18.21713962,0.042,-75,16.86891531,22.43842989,0.744,-88,0,0,0,0,0,0,0,0,5.523606883,8.405141284,0.452,-61,1.110601547,1.460799781,0.056,-46,7.390188692,8.874926535,0.149,-62,8.977252227,15.30683589,1.524,-67,-0.43070808,0.4881358,9.597013,0.004886778,-0.060168456,-0.0749815,-7.7000003,-11.837501,39.425,2.737073,-0.050768495,0.04484929,16.51596572,15.326,1,1
92783.68273,16.00904092,18.3341834,0.104,-72,16.85697529,25.99319149,0.622,-81,0,0,0,0,0,0,0,0,5.527305087,9.383688454,0.196,-64,1.120174931,1.471365352,0.054,-48,7.401007979,8.484279639,0.242,-63,8.968586533,10.44003372,0,-76,-1.317847,2.9336007,11.026127,0.051922016,0.07162184,-0.2921377,-9.0125,-10.9125,39.0125,2.9360688,-0.25827825,0.118956104,16.50339327,15.326,1,1
93025.98442,15.99646897,18.21613925,0.104,-68,16.84503619,21.67923488,0.544,-86,0,0,0,0,0,0,0,0,5.531029399,7.07435255,0.294,-59,1.12980711,1.501961717,0.01,-48,7.411832808,8.757738521,0.149,-65,8.959930092,17.55388051,0.435,-69,-0.06281159,-1.2161521,9.397811,-0.039094225,-0.017103724,0.035429142,-7.3,-11.1375,38.9375,2.280099,0.12868997,0.006683541,16.49082081,15.326,1,1
93257.46627,15.98389702,17.74795833,0.104,-72,16.83309802,25.68113307,1.701,-81,0,0,0,0,0,0,0,0,5.534779763,8.287931527,0.295,-66,1.139496586,1.706248516,0.11,-51,7.422663145,9.119303098,0.103,-63,8.951282939,14.622454,0.889,-71,-0.27936205,1.805983,8.83131,0.044897273,-0.06810947,0.2869455,-8.725,-11.1625,39.3375,2.7642524,-0.2016184,0.031622592,16.47824835,15.326,1,1
93504.23942,15.97132507,17.98204997,0.095,-73,16.82116076,21.42816735,0.694,-87,0,0,0,0,0,0,0,0,5.538556128,9.266520383,0.834,-60,1.149241909,1.460799781,0.146,-49,7.433498967,8.920999103,0.738,-57,8.9426451,15.59998923,0.76,-75,0.0951147,0.24945176,9.799207,-0.002901525,-0.055128966,-0.048256934,-8.3875,-11.125,39.825,2.5155046,-0.025449626,-0.009706062,16.46567589,15.326,1,1
93752.63684,15.95875312,18.21613925,0.095,-70,16.80922443,22.06433548,0.181,-82,0,0,0,0,0,0,0,0,5.54235844,7.544449682,0.055,-69,1.159041671,1.665569272,0.056,-55,7.44434025,8.953049145,0.337,-61,8.934016602,13.80194628,0.15,-68,0.9092726,-1.6319051,8.950353,-0.1487413,-0.15347537,0.058641337,-8.5625,-11.1375,39.162502,1.8925588,0.17944376,-0.10124336,16.45310343,15.326,1,1
94004.62082,15.93360922,18.13810974,0.146,-73,16.78535457,22.09834419,1.431,-84,0,0,0,0,0,0,0,0,5.550040689,7.534427715,0.178,-68,1.178799074,4.602922984,0.192,-55,7.466039103,9.266520383,0.191,-67,8.916787739,15.05269813,0.775,-71,0.37507495,-1.4267205,9.745368,-0.14370182,-0.04703524,0.1395786,-8.6,-11.400001,39.65,2.0757232,0.14526114,-0.038468525,16.42795851,15.326,1,1
94293.42424,15.92103728,17.94303486,0.081,-72,16.77342103,25.79815515,1.854,-85,0,0,0,0,0,0,0,0,5.55392052,8.835864417,0.062,-69,1.18875409,3.973666443,0.147,-58,7.476896626,9.207434007,0.268,-58,8.908187427,16.73353164,0.068,-80,1.102493,0.44207397,9.934999,0.05971032,-0.076355904,-0.016645588,-7.75,-10.9375,39.6375,2.3786626,-0.044196352,-0.11051844,16.41538605,15.326,1,1
94549.65734,15.90846533,18.02106501,0.081,-73,16.76148842,23.7557387,0.356,-85,0,0,0,0,0,0,0,0,5.557826082,10.55716633,0.253,-68,1.198758295,1.315161207,0.061,-54,7.487759515,9.442771627,0.138,-56,8.899596566,19.89871918,0.152,-77,0.55752766,0.091525465,10.042078,0.035123717,0.024281178,-0.019241689,-8.575,-11.275001,39.9875,2.3943276,-0.009099931,-0.055462215,16.40281359,15.326,1,1
94838.62268,15.88332144,16.8095654,0.057,-71,16.73762603,24.93098666,1.5,-82,0,0,0,0,0,0,0,0,5.565714186,10.36194364,0.24,-63,1.218909422,1.624807681,0,-54,7.509501298,9.559933525,0.064,-55,8.882443303,13.98806666,0.474,-80,1.1156535,-0.27337998,9.806984,-0.03863609,0.1085781,0.017409148,-8.087501,-11.2375,39.8,2.2521257,0.027690323,-0.11327416,16.37766867,15.326,1,1
95112.3552,15.8707495,18.06007998,0.055,-70,16.72569624,26.85334549,0.133,-82,0,0,0,0,0,0,0,0,5.569696619,10.91555445,0.499,-60,1.229054004,1.624807681,0,-49,7.520380146,8.801809814,0.547,-52,8.873880956,17.04566834,0.124,-75,0.005982057,0.5282156,9.347562,0.01007898,0.049173206,0.064444385,-8.1125,-11.3625,39.4625,2.6014202,-0.056448337,-0.00064,16.36509621,15.326,1,1
95381.09138,15.85817756,17.12270131,0.146,-74,0,0,0,0,0,0,0,0,0,0,0,0,5.573704565,9.031169636,0.1,-62,1.239243092,1.686440334,0.131,-48,7.531264268,8.889950281,0.591,-57,8.86532817,15.59998923,0.761,-81,-0.2440679,0.25124636,9.611969,-0.000611,0.12308572,0.03771982,-8.4125,-11.25,40.1375,2.600514,-0.02612454,0.025386626,16.35252375,15.326,1,1
95649.17646,15.83303368,17.94303486,0.055,-74,16.68991253,28.49361339,0,-86,0,0,0,0,0,0,0,0,5.58179678,9.090259402,0.136,-64,1.259750467,1.624807681,0.096,-54,7.553048242,9.266520383,0.143,-61,8.848251388,19.11746259,0.331,-73,-0.148355,-0.24825534,9.77468,-0.031764057,0.11132691,0.052991,-8.375,-12.150001,40.275,2.5321677,0.025389414,0.015176315,16.32737883,15.326,1,1
95916.63633,15.82046174,17.39581585,0,-70,16.67798653,28.75765366,1.134,-86,0,0,0,0,0,0,0,0,5.585880938,11.0657096,0.245,-59,1.270066666,1.37809869,0,-51,7.563948048,9.071230622,0.055,-60,8.839727448,17.24075126,0.112,-77,-0.16570297,-0.034097724,9.605987,0.004581355,-0.021685077,-0.05650337,-8.2625,-11.25,40.3125,2.543576,0.00354909,0.017248258,16.31480637,15.326,1,1
96157.55828,15.8078898,18.09909489,0.104,-71,16.66606147,27.52345879,2.394,-87,0,0,0,0,0,0,0,0,5.589990388,9.266520383,0.148,-63,1.280423199,1.209744188,0.057,-50,7.574853038,8.992109652,0.244,-68,8.831213179,16.3623623,0.375,-76,-1.0450653,-0.8207382,9.715458,-0.015423893,0.075286925,0.03970507,-8.2625,-11.25,40.3125,2.6766338,0.083796345,0.107155256,16.30223391,15.326,1,1
96403.14903,15.79531787,17.86500445,0,-71,16.65413737,29.54877001,2.016,-91,0,0,0,0,0,0,0,0,5.594125073,9.38969696,0.265,-62,1.290819086,1.37809869,0.084,-49,7.585763179,9.14934801,0.082,-61,8.822708617,17.38781254,0.201,-73,-0.45224348,-1.0271192,9.589835,-0.02611372,-0.04382829,0.002596101,-8.575,-11.400001,40.475002,2.380554,0.10658068,0.047123715,16.28966146,15.326,1,1
96673.73099,15.770174,17.59189589,0.055,-70,16.63029203,23.03257354,1.922,-83,0,0,0,0,0,0,0,0,5.602469935,9.461798191,0.063,-67,1.311725217,1.37809869,0,-48,7.607598873,9.344632898,0.149,-62,8.805728688,15.44390831,1.381,-73,-0.071186475,1.3567305,9.315857,0.011911522,-0.03466558,0.18019994,-8.275001,-11.5125,40.4625,2.7086034,-0.14461578,0.007641282,16.26451654,15.326,1,1
96925.38059,15.75760206,18.09909489,0,-70,16.61837079,24.91898425,1.699,-86,0,0,0,0,0,0,0,0,5.606679998,8.474262269,0.835,-66,1.322233644,1.419515763,0.057,-48,7.618524372,10.14668818,0.075,-63,8.797253385,15.64601278,4.456,-78,-1.0666007,0.67776704,9.198608,-0.001985254,0.037414394,0.19608197,-8.575,-11.275001,40.3125,2.8759258,-0.07306082,0.11543689,16.25194408,15.326,1,1
97213.08833,15.74503013,17.2007344,0.203,-72,16.60645052,22.00832106,0.603,-91,0,0,0,0,0,0,0,0,5.610915073,8.601479873,0.308,-63,1.332777817,1.583957386,0.058,-46,7.629454944,10.35193199,0.07,-65,8.788787895,16.69451419,0.146,-84,-0.49351966,1.4596218,9.52164,-0.011300675,-0.019241689,0.1615691,-8.6875,-10.900001,40.5,2.7715845,-0.15191029,0.05178503,16.23937162,15.326,1,1
97444.17986,15.73245819,17.74795833,0,-71,16.5945312,21.24411683,0.455,-83,0,0,0,0,0,0,0,0,5.615175104,8.757738521,0.151,-63,1.343356893,1.706248516,0.111,-45,7.640390566,9.706130073,0.104,-72,8.780332245,13.95804746,2.322,-83,0.033499517,0.22492532,9.778868,0.036956258,-0.07834116,0.014660334,-8.8625,-11.05,40.8375,2.4973834,-0.022996973,-0.003425692,16.22679916,15.326,1,1
97684.80702,15.71988626,17.39581585,0,-69,16.58261285,21.14308873,0.288,-87,0,0,0,0,0,0,0,0,5.619460034,7.975342062,0.193,-67,1.353970054,2.070483035,0.112,-45,7.651331218,10.67930152,0.578,-63,8.771886463,14.19319569,1.326,-77,0.3152544,1.6414764,10.650454,-0.000153,-0.1368298,-0.06795676,-9.175,-11.0625,40.350002,2.59494,-0.15285355,-0.02959145,16.2142267,15.326,1,1
97914.59205,15.6947424,17.47384792,0.055,-76,16.55877906,22.41642442,0.201,-83,0,0,0,0,0,0,0,0,5.628104363,10.12666386,0.063,-69,1.375295474,1.990151753,0.097,-45,7.673227522,10.67429604,0.382,-66,8.755024621,12.70716684,0.074,-77,0.24047868,1.0642079,10.563115,-0.009620844,0.010537115,-0.17500775,-8.675,-10.7625,41,2.5657713,-0.1003829,-0.022761954,16.18908178,15.326,1,1
98180.69598,15.68217047,17.43483192,0.069,-70,16.54686362,21.3441444,0,-84,0,0,0,0,0,0,0,0,5.632463648,8.913988109,0.104,-61,1.386006208,1.787382444,0.056,-45,7.684183132,9.588973042,0.104,-72,8.746608618,13.05943188,1.471,-80,-0.3056831,0.7082755,9.678967,0.040010497,-0.05390727,0.05375456,-9.212501,-11.325,40.6875,2.635093,-0.073010296,0.03157171,16.17650932,15.326,1,1
98409.81835,15.66959854,17.5518797,0.069,-72,16.53494915,20.97604167,0.123,-85,0,0,0,0,0,0,0,0,5.636847603,8.238841909,0.132,-56,1.396747976,1.787382444,0.111,-47,7.695143686,9.941434303,0.097,-68,8.738202599,13.60681653,1.409,-77,-0.058624156,1.5924234,10.834701,0.009468133,-0.06704049,-0.049173206,-9.650001,-10.9875,40.7,2.630033,-0.1459275,0.005410725,16.16393686,15.326,1,1
98656.70743,15.65702661,17.31778349,0.276,-74,16.52303565,21.04306064,0.87,-82,0,0,0,0,0,0,0,0,5.641256172,9.412729466,0.097,-67,1.407520068,1.594440654,0.053,-50,7.706109162,10.86950601,0.146,-65,8.729806591,11.49513097,0.165,-80,-0.50368917,-0.011964113,9.6376915,-0.056045234,-0.062459134,-0.06261184,-9.325,-11.087501,40.537502,2.5637708,0.001239696,0.052214924,16.1513644,15.326,1,1
98900.42975,15.64445468,17.82598915,0.152,-72,16.51112314,22.23137803,1.112,-83,0,0,0,0,0,0,0,0,5.645689295,7.622619038,0.103,-66,1.418321793,1.408909153,0.098,-51,7.717079539,11.70132232,0.226,-71,8.721420625,11.49513097,0.169,-75,-1.0450653,0.15672988,9.798609,0.04963134,0.095597595,-0.068873025,-9.5375,-11.3625,40.5125,2.7341192,-0.01590357,0.10625279,16.13879194,15.326,1,1
99143.16347,15.63188275,17.78697377,0.146,-74,16.4992116,22.2823909,1.261,-82,0,0,0,0,0,0,0,0,5.650146916,9.911396269,0.177,-63,1.42915248,1.460799781,0.057,-53,7.728054797,9.227463411,0.114,-58,8.713044729,11.49513097,0,-78,0.18723837,0.8961121,10.444671,-0.024281178,-0.0645971,-0.038941514,-9.8875,-11.8,40.5125,2.5322149,-0.08557284,-0.017924769,16.12621948,15.326,1,1
99393.3212,15.6067389,17.70894283,0.203,-74,16.47539147,20.75797909,0.257,-84,0,0,0,0,0,0,0,0,5.659135419,8.053493714,0.146,-68,1.45089814,1.439644401,0.103,-46,7.750019872,11.58321354,0.441,-64,8.696323265,11.92552288,0.202,-78,0.21475583,-0.2853441,10.482956,0.021379653,-0.08154811,0.055892523,-9.3875,-11.475,41.175,2.3623745,0.027207386,-0.020483326,16.10107456,15.326,1,1
99639.11758,15.59416698,17.35679971,0.125,-76,16.46348289,22.26538661,1.034,-83,0,0,0,0,0,0,0,0,5.663666185,6.418554666,0.174,-67,1.46181186,1.868249448,0,-48,7.761009648,10.09262231,1.552,-68,8.687977754,11.41705671,0.15,-77,1.0295119,-1.5493526,9.075976,-0.06810947,-0.057419643,0.07009472,-9.325,-11.087501,40.2,1.8813093,0.1680222,-0.11294985,16.0885021,15.326,1,1
99885.88703,15.58159506,17.86500445,0.104,-77,16.4515753,20.89201771,0.432,-85,0,0,0,0,0,0,0,0,5.668221212,6.917954611,0.143,-66,1.472752024,1.949915126,0.058,-46,7.772004213,11.58321354,0.271,-64,8.679642437,16.49842526,0.079,-75,0.4761717,-0.26859435,10.697114,0.002748813,-0.023975754,0.059252184,-9.7,-11.5125,41.525,2.308195,0.025078949,-0.044484667,16.07592965,15.326,1,1
100136.2601,15.56902314,17.12270131,0.151,-78,16.43966869,23.43766731,0.501,-84,0,0,0,0,0,0,0,0,5.672800449,7.270828288,0.186,-64,1.483718063,1.460799781,0.111,-47,7.783003565,10.40999923,0.152,-63,8.67131733,14.622454,1.05,-74,1.3830515,0.22911277,9.807582,-0.03802524,0.009468133,0.04886778,-9.175,-11.087501,41.1875,2.250814,-0.023127787,-0.14009482,16.06335719,15.326,1,1
100395.5359,15.5438793,18.17712453,0.158,-74,16.41585845,22.2823909,0,-85,0,0,0,0,0,0,0,0,5.682031308,9.354647187,0.527,-60,1.505725482,2.079740609,0.055,-45,7.805016521,9.820279477,0.709,-55,8.654697883,11.26090511,0.106,-70,1.4871392,-0.023330022,9.6783695,-0.010384403,-0.037414394,0.028557109,-9.3125,-10.975,41.7,2.1816869,0.002382566,-0.15246353,16.03821227,15.326,1,1
100657.7791,15.53130738,16.88759974,0.117,-75,16.40395483,27.20540571,0,-85,0,0,0,0,0,0,0,0,5.686682813,7.299896506,0.173,-67,1.516765768,1.990151753,0.097,-45,7.816030085,9.941434303,0.097,-60,8.646403602,14.83757783,1.296,-72,0.33379877,-1.0013963,9.984651,-0.011911522,-0.08460235,-0.10949437,-8.8625,-11.175,41.662502,2.1697109,0.099903874,-0.033418745,16.02563981,15.326,1,1
100925.1616,15.51873546,17.39581585,0.041,-72,16.3920522,23.57169763,0.262,-86,0,0,0,0,0,0,0,0,5.691358289,8.131642454,0.11,-66,1.527829735,2.350406135,0,-46,7.827048347,9.388695543,0.88,-62,8.638119655,14.01708515,0.058,-73,1.2430713,-1.0103694,9.910473,-0.014660334,0.08750387,0.061695572,-9.2875,-10.712501,41.8625,1.9995512,0.100814104,-0.12477842,16.01306735,15.326,1,1
101167.8239,15.50616354,17.39581585,0.041,-76,16.38015057,21.71224364,0.538,-86,0,0,0,0,0,0,0,0,5.696057677,7.152545002,0.085,-61,1.53891687,1.827847094,0.058,-47,7.838071287,9.941434303,0.1,-61,8.629846073,14.33928534,1.766,-78,0.004785645,0.70648086,8.845069,0.088114716,-0.13728791,-0.004123219,-9.575,-10.462501,41.8875,2.5326774,-0.07970364,-0.000541,16.00049489,15.326,1,1
101423.3576,15.48101971,17.31778349,0.069,-72,16.35635033,21.38315508,1.535,-86,0,0,0,0,0,0,0,0,5.705527956,8.97308024,1.253,-66,1.561158674,2.020039851,0.097,-48,7.860131121,9.794245709,0.179,-63,8.613330122,14.34929141,0.146,-73,0.08793623,-0.69272214,9.04786,0.041079476,0.09590302,-0.15439165,-9.6875,-11.3875,41.525,2.2527058,0.07640932,-0.009718702,15.97534997,15.326,1,1
101666.6046,15.46844779,17.35679971,0.199,-72,16.34445172,21.62922155,0.157,-83,0,0,0,0,0,0,0,0,5.710298727,6.878852303,0.364,-63,1.572312387,1.655125675,0.051,-48,7.871167976,9.941434303,0.069,-57,8.605087812,14.9356331,0.433,-80,0.23748764,-0.32183465,9.786645,-0.009773556,0.051158458,-0.079715565,-10.075,-10.7875,42.2375,2.273724,0.03286357,-0.024261741,15.96277751,15.326,1,1
101904.4555,15.45587588,17.47384792,0.069,-71,16.33255412,19.93773147,0,-83,0,0,0,0,0,0,0,0,5.715093173,6.761538287,0.116,-66,1.583487357,1.624807681,0.192,-45,7.882209431,10.08761617,0.082,-57,8.596855987,12.3558875,0.199,-74,0.6855437,0.07477571,9.281759,0.017561859,-0.08506048,0.056961507,-10.150001,-11.2875,40.8875,2.2946217,-0.008034143,-0.07372537,15.95020505,15.326,1,1
102131.4184,15.44330396,17.2787672,0.195,-71,16.32065753,20.75797909,0.116,-83,0,0,0,0,0,0,0,0,5.719911235,6.957055771,0.11,-68,1.594683139,1.869284623,0,-46,7.893255466,9.735168411,0.123,-65,8.588634676,14.46636184,1.274,-76,-0.15972091,0.32961133,9.8937235,-0.025502874,0.05803049,-0.11178505,-9.962501,-11.1625,41.8875,2.5048509,-0.03329854,0.016142257,15.93763259,15.326,1,1
102377.7871,15.43073205,16.84858261,0.055,-75,16.30876196,20.20581461,0.483,-85,0,0,0,0,0,0,0,0,5.724752853,7.07435255,0.061,-64,1.605899297,1.594440654,0.053,-48,7.904306062,9.911396269,0.058,-60,8.580423909,12.00359096,0.337,-77,-0.29012975,0.20338993,9.549755,0.055128966,0.051769305,-0.032222193,-10.400001,-10.8,41.75,2.478779,-0.021284884,0.030371517,15.92506013,15.326,1,1
102628.7162,15.40558823,17.16171789,0.041,-72,16.28497386,20.15579926,0.296,-82,0,0,0,0,0,0,0,0,5.734506519,6.330284354,0.148,-65,1.628391054,1.746851167,0.166,-47,7.926420861,10.29286282,0.057,-66,8.564034131,11.53416772,0.055,-76,-0.27337998,1.3549358,9.216555,0.07207998,0.04367558,-0.003970507,-10.2625,-11.05,41.7375,2.6547763,-0.14590228,0.029653145,15.89991521,15.326,1,1
102873.8822,15.39301632,17.08368464,0.08,-71,16.27308134,20.47389557,0.561,-87,0,0,0,0,0,0,0,0,5.739418447,6.839748826,0.055,-65,1.639665838,1.776996342,0.053,-48,7.937485025,10.90854711,0.095,-66,8.55585518,12.66813656,0.362,-76,-0.27756742,0.6149554,9.999007,0.004734066,-0.01099525,-0.06261184,-10.400001,-10.8,41.75,2.536581,-0.061400685,0.02775237,15.88734275,15.326,1,1
103119.1516,15.38044441,17.31778349,0.08,-72,16.26118984,20.28883991,0.504,-82,0,0,0,0,0,0,0,0,5.744353692,7.828048033,0.061,-65,1.650959367,1.838212447,0.267,-48,7.948553676,10.67429604,0.087,-67,8.547686896,11.26090511,0.124,-79,1.038485,2.379662,9.541979,0.055128966,0.078646585,0.12033691,-10.975,-10.35,42.3,2.4797528,-0.24302454,-0.10840663,15.87477029,15.326,1,1
103342.8205,15.36787251,17.31778349,0.08,-68,16.24929938,21.05106289,0.133,-85,0,0,0,0,0,0,0,0,5.74931219,7.466276783,0.113,-67,1.662271249,1.746851167,0,-49,7.959626783,10.44003372,0.048,-62,8.539529315,15.83410762,0.835,-70,0.068793654,0.51505506,9.567701,0.001527118,0.011147963,-0.012522369,-10.587501,-11.087501,41.925,2.4563255,-0.05377939,-0.007190073,15.86219784,15.326,1,1
103589.3399,15.3553006,17.39581585,0,-72,16.23740994,20.42588123,0.485,-89,0,0,0,0,0,0,0,0,5.754293888,8.737705877,0.175,-64,1.67360113,1.624807681,0.097,-49,7.970704348,10.70332775,0.316,-68,8.531382455,16.92861766,0.72,-72,0.9816555,0.8745767,9.881161,0.033749312,-0.114533864,0.2121167,-10.8875,-10.9875,42.2625,2.3402336,-0.08784925,-0.099021256,15.84962538,15.326,1,1
103852.1615,15.33015679,17.39581585,0.041,-72,16.21363414,22.79751761,0.387,-83,0,0,0,0,0,0,0,0,5.764326634,6.525873505,0.22,-66,1.69631342,1.665569272,0.146,-46,7.992872747,11.45609397,0.073,-64,8.51512104,10.24480595,0.11,-75,0.1160519,2.344368,10.369895,-0.018936265,0.041843038,-0.059252184,-10.55,-10.6875,42.425,2.632541,-0.22232339,-0.011190765,15.82448046,15.326,1,1
104094.704,15.31758488,17.47384792,0.069,-70,16.2017478,22.49944499,1.411,-85,0,0,0,0,0,0,0,0,5.769377561,6.242006408,0.099,-68,0,0,0,0,8.003963544,10.32189692,0.22,-61,8.507006548,11.96455703,1.164,-77,0.27337998,-0.9840483,9.659226,-0.059252184,-0.06963659,0.0555871,-10.6,-11.212501,42.412502,2.0994542,0.10148588,-0.028294919,15.811908,15.326,1,1
104359.9165,15.30501298,17.23975084,0.069,-74,16.18986249,19.70365702,0,-89,0,0,0,0,0,0,0,0,5.774451443,6.564987129,0.095,-68,1.719093432,1.543011342,0.058,-54,8.015058716,10.79142294,0.101,-58,8.498902906,11.34899114,0.582,-76,0.7435696,0.18604197,10.703095,-0.05650337,0.041079476,0.19745637,-11.0125,-10.725,41.625,2.260023,-0.017338537,-0.06936094,15.79933554,15.326,1,1
104613.611,15.29244108,17.2007344,0.069,-72,16.17797821,25.36307205,2.843,-86,0,0,0,0,0,0,0,0,5.77954822,6.624156475,0.212,-63,1.730507998,1.827847094,0.241,-54,8.026158244,10.55716633,0.237,-65,8.490810146,11.0657096,0.072,-75,1.4303098,-0.4408776,10.329217,-0.022906773,-0.020310672,-0.04367558,-10.825,-10.462501,42.275,2.0577166,0.042253993,-0.13759723,15.78676308,15.326,1,1
104876.7907,15.26729727,17.08368464,0.31,-72,16.1542128,30.83894695,0,-88,0,0,0,0,0,0,0,0,5.789810218,7.270828288,0.027,-60,1.753384653,1.776996342,0.052,-52,8.048370297,10.02854331,0.139,-64,8.474657398,13.99707241,1.768,-74,1.5182459,-1.2424731,9.793225,0.009926268,-0.015882028,-0.072232686,-10.712501,-10.837501,41.925,1.8996183,0.124722235,-0.15380582,15.76161816,15.326,1,1
105118.358,15.25472537,17.51286384,0.104,-71,16.14233165,31.16998999,1.204,-86,0,0,0,0,0,0,0,0,5.794975317,7.466276783,0.061,-68,1.764846126,2.230649233,0.082,-49,8.059482786,9.359654321,0.905,-63,8.466597472,15.09171958,0.616,-71,0.9206385,-0.55034924,9.92483,0.11178505,-0.039094225,-0.005803049,-11.05,-10.9875,41.600002,2.1030703,0.0551587,-0.09249644,15.7490457,15.326,1,1
105361.7937,15.24215347,17.23975084,0.203,-74,16.13045156,25.8651677,1.405,-91,0,0,0,0,0,0,0,0,5.800163068,7.309919904,0.067,-73,1.77632263,2.380047058,0.099,-51,8.070599559,9.941434303,0.152,-67,8.458548553,14.54440817,0.195,-71,1.747957,-0.67477596,9.72144,0.010842538,0.017867282,-0.05635066,-10.2625,-11.05,42.2375,2.012691,0.0682096,-0.17790338,15.73647324,15.326,1,1
105616.9693,15.22958158,17.23975084,0.203,-72,16.11857252,24.39187588,1.475,-84,0,0,0,0,0,0,0,0,5.805373412,8.474262269,0.335,-68,1.787813877,2.380047058,0.098,-49,8.0817206,9.970470851,0.082,-64,8.450510673,15.21878868,1.34,-73,0.66161543,1.6043876,9.42174,0.048256934,0.05207473,0.00671932,-11.2,-10.875,41.9375,2.4656951,-0.1682613,-0.07010713,15.72390078,15.326,1,1
105857.6059,15.21700968,17.2007344,0.276,-71,16.10669453,22.34840746,0.157,-83,0,0,0,0,0,0,0,0,5.810606286,12.1597245,0.065,-67,1.799319584,2.350406135,0.117,-52,8.09284589,10.02854331,0.108,-68,8.442483863,14.70049935,0.155,-72,0.19262223,0.90089774,9.419347,0.052991,-0.009162709,0.0943759,-10.7,-10.712501,41.600002,2.4724457,-0.09533348,-0.020446789,15.71132832,15.326,1,1
106103.2319,15.20443778,17.16171789,0.041,-71,16.09481759,22.73450241,0.272,-82,0,0,0,0,0,0,0,0,5.815861631,9.618012321,0.419,-68,1.810839475,1.959204941,0.054,-54,8.103975411,10.44003372,0.17,-66,8.434468154,11.8474539,0.042,-73,-0.33020952,0.44685963,9.827921,-0.001985254,-0.005803049,-0.027335415,-11.837501,-10.9375,41.6375,2.4590173,-0.045411494,0.033586487,15.69875586,15.326,1,1
106340.8958,15.17929399,17.12270131,0.207,-72,16.07106689,21.51219013,0.287,-82,0,0,0,0,0,0,0,0,5.826439488,9.93142165,0.055,-68,1.833920741,2.140374734,0.097,-49,8.126247081,10.14668818,0.198,-61,8.418470169,12.04262467,0.28,-81,-0.1680958,0.22432712,9.866206,0.007177455,0.00503949,-0.13331741,-11.375,-11.025001,41.787502,2.4142032,-0.022729702,0.017035883,15.67361094,15.326,1,1
106568.0521,15.1667221,17.23975084,0.08,-71,16.05919314,23.52068613,1.987,-79,0,0,0,0,0,0,0,0,5.831761878,8.150678254,0.133,-61,1.845481597,1.990151753,0.095,-49,8.137389194,10.35193199,0.576,-63,8.410487956,11.73034872,0.169,-81,0.4941179,0.654437,10.3848505,-0.010537115,-0.019852536,0.11025793,-11.3125,-10.6375,41.475002,2.3529608,-0.062864274,-0.047544785,15.66103848,15.326,1,1
106812.3804,15.15415021,16.9666342,0.055,-70,16.04732045,21.67923488,0.275,-84,0,0,0,0,0,0,0,0,5.837106491,6.77156555,0.129,-69,1.85705559,2.230649233,0,-52,8.148535461,11.49513097,0.082,-63,8.402516978,12.00359096,0.309,-69,-0.6346962,-0.17048861,9.579665,-0.02107423,-0.06062659,-0.00335966,-11.8625,-11.0625,41.8125,2.4197736,0.017756129,0.06615784,15.64846603,15.326,1,1
107035.745,15.14157832,16.92661679,0.112,-74,16.03544883,22.91854655,2.076,-83,0,0,0,0,0,0,0,0,5.842473273,8.532362451,0.135,-67,1.868642494,1.179390097,0.658,-47,8.159685882,11.43707585,0.105,-58,8.394557255,12.99038106,0.751,-76,-0.07298109,-0.93559366,9.347562,-0.025961008,-0.034818295,-0.15958385,-11.8625,-11.2,42.4625,2.1104538,0.09975433,0.007807342,15.63589357,15.326,1,1
107283.0045,15.12900643,17.16171789,0.104,-70,0,0,0,0,0,0,0,0,0,0,0,0,5.84786216,7.0944023,0.058,-68,1.880242061,1.746851167,0,-46,8.170840432,10.05858047,0.133,-68,8.386608825,15.44390831,0.475,-73,0.65982085,0.3481557,9.77468,0.034818295,-0.08215895,-0.004886778,-11.3875,-11.1625,42.45,2.2971177,-0.035522293,-0.06740082,15.62332111,15.326,1,1
107523.1051,15.10386265,17.12270131,0.08,-70,15.99984038,21.32713973,0.135,-87,0,0,0,0,0,0,0,0,5.858706004,6.957055771,0.24,-70,1.903478261,2.320749017,0.209,-52,8.193161851,9.266520383,0.094,-64,8.370745972,16.88960062,0.421,-76,-1.4560326,-3.4013975,11.840883,-0.1601947,-0.6106945,-0.007330167,-12.35,-11.25,42.65,1.4021199,0.2777421,0.12235233,15.59817619,15.326,1,1
