Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
829,6.37879E+14,"['[b0:e4:d5:39:26:89, 10880, 72, -68, 14:22:3b:16:5a:bd, 13498, 1238, -70, b0:e4:d5:91:ba:5d, 30178, 146, -65, cc:f4:11:8b:29:4d, 4944, 95, -53, b0:e4:d5:96:3b:95, 45307, 305, -84, b0:e4:d5:01:26:f5, 18460, 152, -69, 14:22:3b:2a:86:f5, 13967, 1600, -76, f8:1a:2b:06:3c:0b, 21739, 0, -89]']",6.37879E+14,0.613759,-0.35174492,9.7196455,-0.001985254,-0.008399149,-0.06810947,31.7,1.6375,40.6125,-1.4621562,0.03610144,-0.0630625
830,6.37879E+14,"['[b0:e4:d5:39:26:89, 10645, 199, -64, 14:22:3b:16:5a:bd, 10920, 251, -69, b0:e4:d5:91:ba:5d, 30256, 110, -67, cc:f4:11:8b:29:4d, 4983, 146, -53, b0:e4:d5:96:3b:95, 39414, 685, -84, b0:e4:d5:01:26:f5, 18889, 113, -69, 14:22:3b:2a:86:f5, 16956, 346, -75, f8:1a:2b:06:3c:0b, 21689, 519, -91]']",6.37879E+14,0.5162515,0.40079778,9.812367,0.008551862,0.008399149,0.046729814,30.525,2.1625001,40.375,-1.5548573,-0.04076717,-0.052563865
831,6.37879E+14,"['[b0:e4:d5:39:26:89, 10841, 101, -65, 14:22:3b:16:5a:bd, 11213, 243, -69, b0:e4:d5:91:ba:5d, 30256, 123, -66, cc:f4:11:8b:29:4d, 5022, 149, -52, b0:e4:d5:96:3b:95, 39651, 584, -87, b0:e4:d5:01:26:f5, 18655, 287, -68, 14:22:3b:2a:86:f5, 14758, 540, -76, f8:1a:2b:06:3c:0b, 22091, 551, -90]']",6.37879E+14,0.49052864,0.38584265,9.674182,0.02519745,0.005650337,0.016492875,31.175001,2.3500001,40.8375,-1.5480248,-0.03981153,-0.050661534
832,6.37879E+14,"['[b0:e4:d5:39:26:89, 10841, 101, -65, 14:22:3b:16:5a:bd, 11213, 243, -69, b0:e4:d5:91:ba:5d, 30256, 123, -66, cc:f4:11:8b:29:4d, 5022, 149, -52, b0:e4:d5:96:3b:95, 39651, 584, -87, b0:e4:d5:01:26:f5, 18655, 287, -68, 14:22:3b:2a:86:f5, 14758, 540, -76, f8:1a:2b:06:3c:0b, 22091, 551, -90]']",6.37879E+14,0.6795616,0.37986058,10.211968,-0.012980504,-0.006566608,-0.001221695,31.925001,2.0375001,40.6375,-1.5552415,-0.03709847,-0.06644764
833,6.37879E+14,"['[b0:e4:d5:39:26:89, 10958, 106, -68, 14:22:3b:16:5a:bd, 11008, 65, -70, b0:e4:d5:91:ba:5d, 30217, 123, -64, cc:f4:11:8b:29:4d, 4905, 147, -53, b0:e4:d5:96:3b:95, 39702, 270, -86, b0:e4:d5:01:26:f5, 18850, 146, -68, 14:22:3b:2a:86:f5, 11887, 97, -78, f8:1a:2b:06:3c:0b, 22013, 744, -88]']",6.37879E+14,0.43070808,0.07238288,9.946963,-0.007482879,0.00503949,-0.03771982,31.925001,2.0375001,40.8,-1.5134062,-0.007269942,-0.043273427
834,6.3788E+14,"['[b0:e4:d5:39:26:89, 10919, 149, -67, 14:22:3b:16:5a:bd, 10891, 127, -71, b0:e4:d5:91:ba:5d, 30256, 206, -65, cc:f4:11:8b:29:4d, 4670, 308, -51, b0:e4:d5:96:3b:95, 41138, 1890, -84, b0:e4:d5:01:26:f5, 18733, 248, -73, 14:22:3b:2a:86:f5, 15764, 117, -69, f8:1a:2b:06:3c:0b, 21739, 0, -88]']",6.3788E+14,0.5916254,0.46779683,9.808778,0.003206948,-0.006566608,-0.007024744,31.2875,2.1125,40.4875,-1.567365,-0.047569223,-0.06024293
835,6.3788E+14,"['[b0:e4:d5:39:26:89, 10958, 168, -69, 14:22:3b:16:5a:bd, 11008, 152, -66, b0:e4:d5:91:ba:5d, 30530, 146, -64, cc:f4:11:8b:29:4d, 4748, 149, -54, b0:e4:d5:96:3b:95, 39464, 258, -84, b0:e4:d5:01:26:f5, 18733, 248, -72, 14:22:3b:2a:86:f5, 12649, 181, -78, f8:1a:2b:06:3c:0b, 21036, 117, -89]']",6.3788E+14,0.78723866,0.3361916,9.827323,0.005497625,-0.007635591,0.006413896,31.325,2.375,41.0125,-1.5387825,-0.034087434,-0.07993644
836,6.3788E+14,"['[b0:e4:d5:39:26:89, 10958, 168, -69, 14:22:3b:16:5a:bd, 11008, 152, -66, b0:e4:d5:91:ba:5d, 30530, 146, -64, cc:f4:11:8b:29:4d, 4748, 149, -54, b0:e4:d5:96:3b:95, 39464, 258, -84, b0:e4:d5:01:26:f5, 18733, 248, -72, 14:22:3b:2a:86:f5, 12649, 181, -78, f8:1a:2b:06:3c:0b, 21036, 117, -89]']",6.3788E+14,0.58265233,-0.14656039,9.789636,0.017256435,0.002443389,0.044439137,31.65,2.3875,41.162502,-1.4672407,0.014943416,-0.05944714
837,6.3788E+14,"['[b0:e4:d5:39:26:89, 10841, 106, -71, 14:22:3b:16:5a:bd, 11008, 101, -66, b0:e4:d5:91:ba:5d, 30491, 264, -66, cc:f4:11:8b:29:4d, 4514, 147, -53, b0:e4:d5:96:3b:95, 45471, 190, -82, b0:e4:d5:01:26:f5, 19006, 252, -76, 14:22:3b:2a:86:f5, 15608, 185, -73, f8:1a:2b:06:3c:0b, 21940, 363, -88]']",6.3788E+14,0.37986058,0.53659046,9.41815,-0.008704574,0.001527118,-0.036498122,30.75,2.7125,40.2,-1.5586087,-0.056866422,-0.040310975
838,6.37881E+14,"['[b0:e4:d5:39:26:89, 10841, 168, -72, 14:22:3b:16:5a:bd, 11272, 143, -64, b0:e4:d5:91:ba:5d, 30373, 199, -64, cc:f4:11:8b:29:4d, 4202, 55, -55, b0:e4:d5:96:3b:95, 39682, 269, -82, b0:e4:d5:01:26:f5, 18811, 126, -72, 14:22:3b:2a:86:f5, 17307, 268, -74, f8:1a:2b:06:3c:0b, 20978, 175, -89]']",6.37881E+14,0.8249256,0.45044887,9.779466,0.004428643,-0.007788302,-0.005803049,30.9125,2.8625,40.037502,-1.5376004,-0.045865495,-0.08415361
839,6.37881E+14,"['[b0:e4:d5:39:26:89, 10528, 149, -74, 14:22:3b:16:5a:bd, 12268, 744, -64, b0:e4:d5:91:ba:5d, 30569, 165, -64, cc:f4:11:8b:29:4d, 4163, 110, -58, b0:e4:d5:96:3b:95, 39631, 479, -83, b0:e4:d5:01:26:f5, 18772, 176, -75, 14:22:3b:2a:86:f5, 11975, 120, -76, f8:1a:2b:06:3c:0b, 21798, 206, -87]']",6.37881E+14,0.74536425,-0.002991028,9.657433,0.008551862,-0.003206948,-0.02519745,31.325,2.375,41.0125,-1.485933,0.000308794,-0.07702766
840,6.37881E+14,"['[b0:e4:d5:39:26:89, 10528, 149, -74, 14:22:3b:16:5a:bd, 12268, 744, -64, b0:e4:d5:91:ba:5d, 30569, 165, -64, cc:f4:11:8b:29:4d, 4163, 110, -58, b0:e4:d5:96:3b:95, 39631, 479, -83, b0:e4:d5:01:26:f5, 18772, 176, -75, 14:22:3b:2a:86:f5, 11975, 120, -76, f8:1a:2b:06:3c:0b, 21798, 206, -87]']",6.37881E+14,0.60000026,0.26679972,9.462418,0.001374406,0.001374406,-0.042453885,31.2125,2.75,40.8625,-1.5167156,-0.028131789,-0.06332399
841,6.37881E+14,"['[b0:e4:d5:39:26:89, 13028, 121, -68, 14:22:3b:16:5a:bd, 12561, 1152, -62, b0:e4:d5:91:ba:5d, 30647, 77, -65, cc:f4:11:8b:29:4d, 4201, 114, -58, b0:e4:d5:96:3b:95, 39866, 186, -86, b0:e4:d5:01:26:f5, 18655, 148, -72, 14:22:3b:2a:86:f5, 12327, 143, -82, f8:1a:2b:06:3c:0b, 21827, 285, -84]']",6.37881E+14,0.6729814,0.025124637,9.708878,-0.008551862,0.000916271,0.02687728,30.975,1.9375,41.5,-1.5057789,-0.0025816,-0.06920539
842,6.37881E+14,"['[b0:e4:d5:39:26:89, 12286, 1188, -66, 14:22:3b:16:5a:bd, 11418, 101, -63, b0:e4:d5:91:ba:5d, 30637, 425, -65, cc:f4:11:8b:29:4d, 4162, 199, -59, b0:e4:d5:96:3b:95, 40042, 336, -82, b0:e4:d5:01:26:f5, 18743, 110, -71, 14:22:3b:2a:86:f5, 14143, 1373, -75, f8:1a:2b:06:3c:0b, 21927, 232, -84]']",6.37881E+14,0.6329016,0.15373886,9.768699,-0.00671932,0.007788302,-0.008399149,31.2,2.6125,40.6875,-1.5027388,-0.015703687,-0.06469831
843,6.37882E+14,"['[b0:e4:d5:39:26:89, 12540, 183, -73, 14:22:3b:16:5a:bd, 11360, 101, -66, b0:e4:d5:91:ba:5d, 30666, 429, -63, cc:f4:11:8b:29:4d, 4631, 149, -58, b0:e4:d5:96:3b:95, 40295, 391, -84, b0:e4:d5:01:26:f5, 18831, 120, -70, 14:22:3b:2a:86:f5, 14084, 434, -72, f8:1a:2b:06:3c:0b, 21300, 389, -83]']",6.37882E+14,0.7369894,0.5180461,10.1395855,0.003512372,-0.007941014,-0.021685077,30.9125,2.8375,40.537502,-1.5470592,-0.050912987,-0.07255678
844,6.37882E+14,"['[b0:e4:d5:39:26:89, 12042, 66, -69, 14:22:3b:16:5a:bd, 11243, 157, -69, b0:e4:d5:91:ba:5d, 30803, 145, -64, cc:f4:11:8b:29:4d, 4241, 29, -56, b0:e4:d5:96:3b:95, 39983, 162, -85, b0:e4:d5:01:26:f5, 18596, 58, -71, 14:22:3b:2a:86:f5, 14202, 32, -75, f8:1a:2b:06:3c:0b, 21593, 224, -80]']",6.37882E+14,0.715454,0.57906306,10.00499,-0.015423893,0.007941014,0,31.35,2.5,41.0125,-1.5704693,-0.057666007,-0.0713882
845,6.37882E+14,"['[b0:e4:d5:39:26:89, 12042, 66, -69, 14:22:3b:16:5a:bd, 11243, 157, -69, b0:e4:d5:91:ba:5d, 30803, 145, -64, cc:f4:11:8b:29:4d, 4241, 29, -56, b0:e4:d5:96:3b:95, 39983, 162, -85, b0:e4:d5:01:26:f5, 18596, 58, -71, 14:22:3b:2a:86:f5, 14202, 32, -75, f8:1a:2b:06:3c:0b, 21593, 224, -80]']",6.37882E+14,0.53359944,0.23868406,9.699904,0.008399149,0.006566608,-0.017867282,31.5875,3.1625001,41.5125,-1.4991198,-0.024564756,-0.054955404
846,6.37882E+14,"['[b0:e4:d5:39:26:89, 11856, 153, -72, 14:22:3b:16:5a:bd, 11448, 101, -69, b0:e4:d5:91:ba:5d, 30803, 146, -63, cc:f4:11:8b:29:4d, 3894, 357, -55, b0:e4:d5:96:3b:95, 39983, 729, -85, b0:e4:d5:01:26:f5, 18684, 165, -71, 14:22:3b:2a:86:f5, 12297, 131, -75, f8:1a:2b:06:3c:0b, 22067, 167, -82]']",6.37882E+14,0.5778667,0.2111666,9.896116,0.011606098,0.000916271,0.016340164,31.2125,2.75,41.850002,-1.5074805,-0.021298822,-0.05832704
847,6.37883E+14,"['[b0:e4:d5:39:26:89, 12481, 192, -70, 14:22:3b:16:5a:bd, 11565, 65, -79, b0:e4:d5:91:ba:5d, 30725, 174, -62, cc:f4:11:8b:29:4d, 4397, 110, -52, b0:e4:d5:96:3b:95, 39648, 267, -84, b0:e4:d5:01:26:f5, 18733, 208, -70, 14:22:3b:2a:86:f5, 14553, 448, -71, f8:1a:2b:06:3c:0b, 22161, 262, -82]']",6.37883E+14,0.49651068,0.21894327,9.656236,0.000152712,0.01099525,-0.048562355,31.725,2.9125001,41.0125,-1.5050412,-0.022639986,-0.051373415
848,6.37883E+14,"['[b0:e4:d5:39:26:89, 12012, 152, -69, 14:22:3b:16:5a:bd, 14758, 97, -67, b0:e4:d5:91:ba:5d, 30881, 96, -61, cc:f4:11:8b:29:4d, 4709, 254, -53, b0:e4:d5:96:3b:95, 39715, 144, -82, b0:e4:d5:01:26:f5, 18948, 340, -70, 14:22:3b:2a:86:f5, 17248, 345, -72, f8:1a:2b:06:3c:0b, 22844, 233, -83]']",6.37883E+14,0.5724828,0.3589234,9.880563,-0.007482879,-0.003206948,-0.031611346,31.2,2.6125,41.5125,-1.534515,-0.036249503,-0.057875596
849,6.37883E+14,"['[b0:e4:d5:39:26:89, 12335, 50, -65, 14:22:3b:16:5a:bd, 15286, 155, -73, b0:e4:d5:91:ba:5d, 30959, 83, -62, cc:f4:11:8b:29:4d, 4670, 59, -54, b0:e4:d5:96:3b:95, 39832, 151, -83, b0:e4:d5:01:26:f5, 18918, 110, -69, 14:22:3b:2a:86:f5, 17249, 351, -71, f8:1a:2b:06:3c:0b, 23341, 417, -83]']",6.37883E+14,0.62931234,0.11545369,9.716655,-0.005650337,0.000763559,0.007482879,30.7625,2.9750001,41.05,-1.4831086,-0.011856642,-0.064676024
850,6.37883E+14,"['[b0:e4:d5:39:26:89, 12335, 50, -65, 14:22:3b:16:5a:bd, 15286, 155, -73, b0:e4:d5:91:ba:5d, 30959, 83, -62, cc:f4:11:8b:29:4d, 4670, 59, -54, b0:e4:d5:96:3b:95, 39832, 151, -83, b0:e4:d5:01:26:f5, 18918, 110, -69, 14:22:3b:2a:86:f5, 17249, 351, -71, f8:1a:2b:06:3c:0b, 23341, 417, -83]']",6.37883E+14,0.71724856,0.23988047,9.779466,-0.006872032,0.000763559,0.008704574,31.425001,3.025,41.350002,-1.5017117,-0.02445841,-0.07321122
851,6.37883E+14,"['[b0:e4:d5:39:26:89, 11661, 333, -66, 14:22:3b:16:5a:bd, 14436, 274, -70, b0:e4:d5:91:ba:5d, 30764, 227, -61, cc:f4:11:8b:29:4d, 4709, 98, -54, b0:e4:d5:96:3b:95, 40267, 768, -88, b0:e4:d5:01:26:f5, 18801, 212, -72, 14:22:3b:2a:86:f5, 16936, 203, -75, f8:1a:2b:06:3c:0b, 23547, 259, -82]']",6.37883E+14,0.5629115,-0.35653058,9.909875,-0.035123717,0.000458135,-0.017409148,31.5375,2.6375,41.8375,-1.427545,0.035903964,-0.056742113
852,6.37884E+14,"['[b0:e4:d5:39:26:89, 12130, 101, -65, 14:22:3b:16:5a:bd, 14114, 179, -65, b0:e4:d5:91:ba:5d, 30803, 214, -60, cc:f4:11:8b:29:4d, 4905, 63, -51, b0:e4:d5:96:3b:95, 40033, 213, -83, b0:e4:d5:01:26:f5, 18811, 146, -71, 14:22:3b:2a:86:f5, 16780, 95, -70, f8:1a:2b:06:3c:0b, 23731, 222, -83]']",6.37884E+14,0.698106,-0.15074782,9.705887,-0.008857286,-0.003206948,-0.027946262,30.875,2.45,41.6875,-1.4587657,0.015490327,-0.071802385
853,6.37884E+14,"['[b0:e4:d5:39:26:89, 12130, 101, -65, 14:22:3b:16:5a:bd, 14114, 179, -65, b0:e4:d5:91:ba:5d, 30803, 214, -60, cc:f4:11:8b:29:4d, 4905, 63, -51, b0:e4:d5:96:3b:95, 40033, 213, -83, b0:e4:d5:01:26:f5, 18811, 146, -71, 14:22:3b:2a:86:f5, 16780, 95, -70, f8:1a:2b:06:3c:0b, 23731, 222, -83]']",6.37884E+14,0.5162515,0.24765715,9.623335,-0.014965758,-0.000916271,-0.035429142,30.9,2.575,41.6875,-1.519754,-0.025692457,-0.05359443
854,6.37884E+14,"['[b0:e4:d5:39:26:89, 11856, 120, -61, 14:22:3b:16:5a:bd, 12854, 79, -70, b0:e4:d5:91:ba:5d, 30686, 96, -61, cc:f4:11:8b:29:4d, 4709, 98, -50, b0:e4:d5:96:3b:95, 40234, 517, -91, b0:e4:d5:01:26:f5, 18928, 248, -70, 14:22:3b:2a:86:f5, 14202, 165, -71, f8:1a:2b:06:3c:0b, 23748, 342, -82]']",6.37884E+14,0.49232325,0.18125631,9.656236,-0.038941514,0.000610847,-0.009009997,31.575,3.025,41.6875,-1.4956614,-0.018744363,-0.0509409
855,6.37884E+14,"['[b0:e4:d5:39:26:89, 11466, 202, -63, 14:22:3b:16:5a:bd, 11858, 93, -71, b0:e4:d5:91:ba:5d, 30764, 145, -60, cc:f4:11:8b:29:4d, 4631, 149, -50, b0:e4:d5:96:3b:95, 40083, 651, -85, b0:e4:d5:01:26:f5, 18655, 222, -71, 14:22:3b:2a:86:f5, 19475, 158, -72, f8:1a:2b:06:3c:0b, 24234, 153, -81]']",6.37884E+14,0.58683974,-0.45583272,9.934999,-0.010384403,0.002290677,0.14034216,30.4625,3.0625,41.8875,-1.3918186,0.045769688,-0.058999363
856,6.37885E+14,"['[b0:e4:d5:39:26:89, 12042, 97, -64, 14:22:3b:16:5a:bd, 14436, 53, -70, b0:e4:d5:91:ba:5d, 30764, 165, -61, cc:f4:11:8b:29:4d, 4592, 253, -49, b0:e4:d5:96:3b:95, 39983, 0, -96, b0:e4:d5:01:26:f5, 19006, 98, -69, 14:22:3b:2a:86:f5, 15452, 2017, -74, f8:1a:2b:06:3c:0b, 24384, 161, -83]']",6.37885E+14,0.7148558,0.030508488,9.756734,0.003054236,0.011911522,-0.06795676,30.525,2.1625001,42.3625,-1.4969296,-0.003118547,-0.07313725
857,6.37885E+14,"['[b0:e4:d5:39:26:89, 12042, 97, -64, 14:22:3b:16:5a:bd, 14436, 53, -70, b0:e4:d5:91:ba:5d, 30764, 165, -61, cc:f4:11:8b:29:4d, 4592, 253, -49, b0:e4:d5:96:3b:95, 39983, 0, -96, b0:e4:d5:01:26:f5, 19006, 98, -69, 14:22:3b:2a:86:f5, 15452, 2017, -74, f8:1a:2b:06:3c:0b, 24384, 161, -83]']",6.37885E+14,0.5288138,-0.061016977,9.839885,-0.01099525,-0.000152712,0.031764057,30.65,1.9,42.3375,-1.4942912,0.00619197,-0.053690217
858,6.37885E+14,"['[b0:e4:d5:39:26:89, 12716, 102, -62, 14:22:3b:16:5a:bd, 14788, 109, -69, b0:e4:d5:91:ba:5d, 30647, 135, -60, cc:f4:11:8b:29:4d, 4631, 149, -50, b0:e4:d5:96:3b:95, 40081, 576, -90, b0:e4:d5:01:26:f5, 19006, 192, -71, 14:22:3b:2a:86:f5, 16604, 84, -76, f8:1a:2b:06:3c:0b, 24435, 370, -82]']",6.37885E+14,0.7399804,-0.04546363,9.724431,-0.00335966,-0.001527118,0.017256435,31.025,2.4625,41.850002,-1.4749826,0.004661686,-0.07594862
859,6.37885E+14,"['[b0:e4:d5:39:26:89, 12100, 72, -64, 14:22:3b:16:5a:bd, 11653, 243, -75, b0:e4:d5:91:ba:5d, 30803, 146, -60, cc:f4:11:8b:29:4d, 4670, 242, -51, b0:e4:d5:96:3b:95, 39849, 634, -90, b0:e4:d5:01:26:f5, 18928, 292, -68, 14:22:3b:2a:86:f5, 15452, 340, -78, f8:1a:2b:06:3c:0b, 24485, 168, -86]']",6.37885E+14,0.54436713,-0.17048861,9.8219385,-0.014965758,-0.001985254,-0.029320668,30.2625,2.65,42.4,-1.4489677,0.017329605,-0.05536695
860,6.37885E+14,"['[b0:e4:d5:39:26:89, 12218, 173, -63, 14:22:3b:16:5a:bd, 12356, 97, -66, b0:e4:d5:91:ba:5d, 30725, 292, -60, cc:f4:11:8b:29:4d, 4592, 97, -51, b0:e4:d5:96:3b:95, 40295, 844, -87, b0:e4:d5:01:26:f5, 19065, 108, -69, 14:22:3b:2a:86:f5, 15520, 159, -80, f8:1a:2b:06:3c:0b, 23916, 164, -84]']",6.37885E+14,0.64905316,0.21535404,9.635299,0.012064233,-0.002137966,0.06383354,30.9125,2.8375,42.2125,-1.5047804,-0.022296298,-0.06726041
861,6.37885E+14,"['[b0:e4:d5:39:26:89, 12218, 173, -63, 14:22:3b:16:5a:bd, 12356, 97, -66, b0:e4:d5:91:ba:5d, 30725, 292, -60, cc:f4:11:8b:29:4d, 4592, 97, -51, b0:e4:d5:96:3b:95, 40295, 844, -87, b0:e4:d5:01:26:f5, 19065, 108, -69, 14:22:3b:2a:86:f5, 15520, 159, -80, f8:1a:2b:06:3c:0b, 23916, 164, -84]']",6.37885E+14,0.58504516,0.2105684,9.772287,0.013285928,-0.002290677,0.060168456,31.3875,2.7625,42.3375,-1.5079402,-0.021505676,-0.059796408
862,6.37886E+14,"['[b0:e4:d5:39:26:89, 11954, 243, -64, 14:22:3b:16:5a:bd, 12131, 1593, -71, b0:e4:d5:91:ba:5d, 30764, 145, -60, cc:f4:11:8b:29:4d, 4553, 62, -51, b0:e4:d5:96:3b:95, 40602, 701, -89, b0:e4:d5:01:26:f5, 18967, 248, -67, 14:22:3b:2a:86:f5, 15139, 103, -75, f8:1a:2b:06:3c:0b, 23681, 414, -87]']",6.37886E+14,0.39840496,1.5140585,9.568299,0.0581832,-0.003817795,0.12690352,30.7875,1.7875,42.175,-1.7419909,-0.1568021,-0.04161397
863,6.37886E+14,"['[b0:e4:d5:39:26:89, 12218, 178, -66, 14:22:3b:16:5a:bd, 12210, 149, -69, b0:e4:d5:91:ba:5d, 30803, 199, -60, cc:f4:11:8b:29:4d, 4631, 149, -52, b0:e4:d5:96:3b:95, 39397, 199, -88, b0:e4:d5:01:26:f5, 18967, 158, -69, 14:22:3b:2a:86:f5, 16838, 2167, -71, f8:1a:2b:06:3c:0b, 23112, 331, -87]']",6.37886E+14,0.75912297,-0.11246266,9.716056,0.015576605,-0.006413896,0.00167983,30.862501,2.3125,42.675,-1.4680061,0.01153925,-0.077972375
864,6.37886E+14,"['[b0:e4:d5:39:26:89, 13419, 198, -68, 14:22:3b:16:5a:bd, 12678, 149, -66, b0:e4:d5:91:ba:5d, 30803, 240, -60, cc:f4:11:8b:29:4d, 4553, 149, -53, b0:e4:d5:96:3b:95, 40167, 713, -87, b0:e4:d5:01:26:f5, 19006, 165, -67, 14:22:3b:2a:86:f5, 17131, 143, -67, f8:1a:2b:06:3c:0b, 23648, 1187, -88]']",6.37886E+14,0.8039884,0.6897311,10.048658,0.02611372,-0.007330167,0.038483378,30.6375,1.7875,42,-1.6164167,-0.06831401,-0.07983945
865,6.37886E+14,"['[b0:e4:d5:39:26:89, 13419, 198, -68, 14:22:3b:16:5a:bd, 12678, 149, -66, b0:e4:d5:91:ba:5d, 30803, 240, -60, cc:f4:11:8b:29:4d, 4553, 149, -53, b0:e4:d5:96:3b:95, 40167, 713, -87, b0:e4:d5:01:26:f5, 19006, 165, -67, 14:22:3b:2a:86:f5, 17131, 143, -67, f8:1a:2b:06:3c:0b, 23648, 1187, -88]']",6.37886E+14,0.7938189,0.002991028,9.858429,0.017409148,-0.000152712,0.035887275,30.6875,2.3125,41.850002,-1.4865606,-0.000302419,-0.08034849
866,6.37887E+14,"['[b0:e4:d5:39:26:89, 13223, 121, -65, 14:22:3b:16:5a:bd, 12180, 138, -70, b0:e4:d5:91:ba:5d, 30881, 123, -60, cc:f4:11:8b:29:4d, 4709, 98, -50, b0:e4:d5:96:3b:95, 40703, 753, -88, b0:e4:d5:01:26:f5, 18889, 344, -68, 14:22:3b:2a:86:f5, 13909, 541, -80, f8:1a:2b:06:3c:0b, 22794, 0, -86]']",6.37887E+14,0.44865423,0.16570297,9.460024,0.009468133,0.009009997,-0.006872032,30.487501,3.2,42.225002,-1.4853756,-0.017494675,-0.047390822
867,6.37887E+14,"['[b0:e4:d5:39:26:89, 13497, 75, -68, 14:22:3b:16:5a:bd, 11594, 307, -71, b0:e4:d5:91:ba:5d, 30999, 166, -60, cc:f4:11:8b:29:4d, 4592, 97, -52, b0:e4:d5:96:3b:95, 40251, 624, -87, b0:e4:d5:01:26:f5, 18694, 208, -68, 14:22:3b:2a:86:f5, 17483, 483, -70, f8:1a:2b:06:3c:0b, 22995, 225, -86]']",6.37887E+14,0.58923256,0.22372891,9.524631,-0.004428643,-0.002901525,0.00503949,30.7125,2.425,42.525,-1.5214192,-0.023440395,-0.061785344
868,6.37887E+14,"['[b0:e4:d5:39:26:89, 13028, 146, -66, 14:22:3b:16:5a:bd, 11477, 315, -67, b0:e4:d5:91:ba:5d, 30803, 156, -60, cc:f4:11:8b:29:4d, 4592, 95, -50, b0:e4:d5:96:3b:95, 40217, 246, -91, b0:e4:d5:01:26:f5, 18889, 95, -67, 14:22:3b:2a:86:f5, 12297, 106, -76, f8:1a:2b:06:3c:0b, 21505, 0, -84]']",6.37887E+14,0.5515456,0.119042926,9.567103,-0.001832542,-0.007635591,0.002596101,30.6,2.8,42.55,-1.4908875,-0.012421679,-0.05758648
869,6.37887E+14,"['[b0:e4:d5:39:26:89, 13028, 146, -66, 14:22:3b:16:5a:bd, 11477, 315, -67, b0:e4:d5:91:ba:5d, 30803, 156, -60, cc:f4:11:8b:29:4d, 4592, 95, -50, b0:e4:d5:96:3b:95, 40217, 246, -91, b0:e4:d5:01:26:f5, 18889, 95, -67, 14:22:3b:2a:86:f5, 12297, 106, -76, f8:1a:2b:06:3c:0b, 21505, 0, -84]']",6.37887E+14,0.43489552,0.14656039,9.427123,0.005344913,0,-0.06429167,31.050001,2.6000001,42.5125,-1.504885,-0.015528905,-0.046099685
870,6.37887E+14,"['[b0:e4:d5:39:26:89, 12911, 388, -66, 14:22:3b:16:5a:bd, 11272, 165, -64, b0:e4:d5:91:ba:5d, 31038, 110, -60, cc:f4:11:8b:29:4d, 5530, 192, -53, b0:e4:d5:96:3b:95, 40720, 702, -87, b0:e4:d5:01:26:f5, 19006, 0, -65, 14:22:3b:2a:86:f5, 12590, 106, -73, f8:1a:2b:06:3c:0b, 23112, 98, -84]']",6.37887E+14,0.6837491,0.47676992,9.4432745,-0.001832542,0.011453386,-0.002290677,30.15,3.025,41.7375,-1.5405704,-0.050313454,-0.07227979
871,6.37888E+14,"['[b0:e4:d5:39:26:89, 13224, 150, -71, 14:22:3b:16:5a:bd, 11155, 288, -62, b0:e4:d5:91:ba:5d, 31233, 78, -60, cc:f4:11:8b:29:4d, 6438, 177, -53, b0:e4:d5:96:3b:95, 40452, 622, -86, b0:e4:d5:01:26:f5, 18655, 347, -66, 14:22:3b:2a:86:f5, 14007, 55, -76, f8:1a:2b:06:3c:0b, 21813, 1214, -81]']",6.37888E+14,0.93619186,0.01794617,9.851251,0.028709821,0.002290677,0.03130592,30.525,2.1625001,42.3625,-1.4920832,-0.001813542,-0.09474824
872,6.37888E+14,"['[b0:e4:d5:39:26:89, 14005, 333, -67, 14:22:3b:16:5a:bd, 10862, 304, -62, b0:e4:d5:91:ba:5d, 31077, 259, -61, cc:f4:11:8b:29:4d, 4084, 362, -56, b0:e4:d5:96:3b:95, 40820, 770, -85, b0:e4:d5:01:26:f5, 19241, 105, -67, 14:22:3b:2a:86:f5, 17444, 292, -71, f8:1a:2b:06:3c:0b, 22286, 240, -87]']",6.37888E+14,0.4456632,-0.67118675,9.952946,-0.021532366,-0.000152712,0.14141114,30.4125,2.5375001,42.375,-1.3811312,0.067266844,-0.044747125
873,6.37888E+14,"['[b0:e4:d5:39:26:89, 14005, 333, -67, 14:22:3b:16:5a:bd, 10862, 304, -62, b0:e4:d5:91:ba:5d, 31077, 259, -61, cc:f4:11:8b:29:4d, 4084, 362, -56, b0:e4:d5:96:3b:95, 40820, 770, -85, b0:e4:d5:01:26:f5, 19241, 105, -67, 14:22:3b:2a:86:f5, 17444, 292, -71, f8:1a:2b:06:3c:0b, 22286, 240, -87]']",6.37888E+14,0.52582276,0.7316055,9.171091,0.04352287,-0.001985254,0.18646112,30.237501,2.3875,42.2125,-1.6105008,-0.079474464,-0.057272106
