M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
289000,14.24264675,18.27015952,0.15,-67,0,0,0,0,0,0,0,0,0,0,0,0,7.377319358,7.948288872,0.03,-45,0,0,0,0,6.66852421,9.674087502,0.06,-49,6.309669172,7.114451771,0.105,-47,-0.07776674,0.1902294,9.850653,0.017715093,-0.05131268,-0.003512475,-142.9474,-26.3032,101.9798,1.767254,-0.019308347,0.007894414,"[13.54744, 13.0391381]"
289200,14.24124247,18.27015952,0.15,-67,0,0,0,0,0,0,0,0,0,0,0,0,7.389533932,7.948288872,0.03,-45,0,0,0,0,6.678100046,9.674087502,0.06,-49,6.299644148,7.114451771,0.105,-47,-0.04366901,0.066400826,9.856036,0.015882496,0.03359759,0.007483099,-142.7644,-25.7298,102.174995,1.7543694,-0.006736904,0.004430658,"[13.54744, 13.05136697]"
289400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.401748564,7.654687518,0.075,-46,0,0,0,0,6.68768454,9.990495934,0.06,-46,6.289626914,6.343324759,0.09,-49,-0.5844469,0.014955142,10.0372925,0.016187929,-0.003970624,-0.030390546,-143.5452,-26.0226,102.040794,1.7591627,-0.001487437,0.058161877,"[13.54744, 13.06359585]"
289600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.413963233,7.654687518,0.075,-46,0,0,0,0,6.697277639,9.990495934,0.06,-46,6.279617523,6.343324759,0.09,-49,-0.71425754,0.30987054,10.145568,0.005039638,0.026419923,0.025809057,-144.3138,-25.7542,101.9066,1.780716,-0.030457621,0.07028498,"[13.54744, 13.07582472]"
289800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.426177949,7.654687518,0.075,-46,0,0,0,0,6.706879314,9.990495934,0.06,-46,6.269616004,6.343324759,0.09,-49,-0.5180461,0.010767702,9.88475,-0.002138028,-0.027030786,0.000153,-143.6306,-25.656599,101.8334,1.7553108,-0.001087831,0.052360713,"[13.54744, 13.08805359]"
290000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.438392711,7.654687518,0.075,-46,0,0,0,0,6.716489527,9.990495934,0.06,-46,6.259622395,6.343324759,0.09,-49,0.3924229,0.14536397,9.713065,0.004886922,0.03604105,0.001374447,-143.2524,-25.546799,102.345795,1.7520341,-0.014952504,-0.04037959,"[13.54744, 13.10028246]"
290200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.450607529,7.251783298,0.105,-51,0,0,0,0,6.726108252,9.791241801,0.06,-50,6.249636727,6.699367433,0.135,-48,-0.3475575,0.06460621,9.90808,-0.006872234,-0.029474247,0.020922136,-143.4232,-25.376,101.5284,1.7551866,-0.006516458,0.03506381,"[13.54744, 13.11251134]"
290400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.462822383,7.251783298,0.105,-51,0,0,0,0,6.735735434,9.791241801,0.06,-50,6.239659053,6.699367433,0.135,-48,-0.43848476,0.20219351,9.888938,-0.003665192,0.003207043,-0.03756821,-142.8498,-24.5098,101.8334,1.7617255,-0.020423522,0.044311907,"[13.54744, 13.12474021]"
290600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.475037284,7.251783298,0.105,-51,0,0,0,0,6.745371047,9.791241801,0.06,-50,6.229689403,6.699367433,0.135,-48,-0.5389833,0.31106696,10.102497,-0.018325957,0.01038471,0.000305,-142.5326,-25.0832,101.3576,1.7754089,-0.030737683,0.053300958,"[13.54744, 13.13696908]"
290800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.48725224,7.251783298,0.105,-51,0,0,0,0,6.755015061,9.791241801,0.06,-50,6.219727809,6.699367433,0.135,-48,-0.11545369,0.15194423,9.598808,-0.004886922,0.016493361,-0.025350908,-142.5326,-25.8396,101.381996,1.7627919,-0.015827022,0.012027339,"[13.54744, 13.14919796]"
291000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.499467231,7.756902023,0.06,-45,0,0,0,0,6.764667425,12.14170927,0.12,-55,6.209774325,7.247773796,0.12,-48,-0.37507495,-0.08853444,9.890134,-0.003512475,0.001985312,0.008857546,-143.1426,-25.741999,101.7602,1.7470086,0.008945125,0.037905987,"[13.54744, 13.16142683]"
291200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.511682267,7.756902023,0.06,-45,0,0,0,0,6.774328111,12.14170927,0.12,-55,6.199828982,7.247773796,0.12,-48,0.071186475,-0.05682954,9.847063,-0.006108652,0.016493361,-0.003359759,-143.4476,-25.937199,102.053,1.7448632,0.005771002,-0.007229083,"[13.54744, 13.1736557]"
291400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.523897359,7.756902023,0.06,-45,0,0,0,0,6.783997092,12.14170927,0.12,-55,6.189891811,7.247773796,0.12,-48,0.27337998,0.17826529,9.689137,0.002443461,0.016493361,-0.03268129,-143.2524,-25.925,102.2604,1.7583655,-0.018389076,-0.028207617,"[13.54744, 13.18588458]"
291600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.536112485,7.756902023,0.06,-45,0,0,0,0,6.793674316,12.14170927,0.12,-55,6.179962869,7.247773796,0.12,-48,0.10289137,0.11485548,9.698709,0.012675454,-0.038026363,-0.008246681,-143.64279,-25.8396,102.236,1.7554458,-0.011841128,-0.010608372,"[13.54744, 13.19811345]"
291800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.548327655,8.093570349,0.06,-44,0,0,0,0,6.803359756,10.94558582,0.15,-51,6.170042185,7.079365014,0.03,-44,-0.004785645,-0.047856454,9.961321,-0.01572978,-0.007788532,0.002748894,-143.1304,-24.9856,101.7358,1.740357,0.00480419,0.00048,"[13.54744, 13.21034232]"
292000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.56054288,8.093570349,0.06,-44,0,0,0,0,6.813053386,10.94558582,0.15,-51,6.160129793,7.079365014,0.03,-44,-0.35114673,-0.111864455,10.289736,0.008093964,-0.039095376,0.08353582,-142.8376,-25.1808,101.4552,1.7415909,0.010864709,0.034112684,"[13.54744, 13.2225712]"
292200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.572758139,8.093570349,0.06,-44,0,0,0,0,6.822755153,10.94558582,0.15,-51,6.150225749,7.079365014,0.03,-44,-0.88235337,-0.23389842,8.971889,-0.030085113,0.1049161,-0.008246681,-143.2402,-25.546799,102.040794,1.7392205,0.025939157,0.09803121,"[13.54744, 13.23480007]"
292400,14.22018544,17.44183479,0.27,-66,0,0,0,0,0,0,0,0,0,0,0,0,7.584973442,8.093570349,0.03,-42,0,0,0,0,6.832465032,10.94858895,0.15,-53,6.140330084,6.813679182,0.045,-46,-0.91884387,0.34217364,9.731011,0.009315695,-0.08170322,-0.00702495,-143.9234,-25.7542,101.723595,1.7897403,-0.03499321,0.09414516,"[13.54744, 13.24702894]"
292600,14.21895774,17.44183479,0.27,-66,0,0,0,0,0,0,0,0,0,0,0,0,7.597188798,8.093570349,0.03,-42,0,0,0,0,6.842182995,10.94858895,0.15,-53,6.130442832,6.813679182,0.045,-46,0.37507495,-0.12143575,9.609575,-0.001527163,0.031001411,-0.07437284,-143.4232,-25.656599,101.6382,1.7352611,0.012626667,-0.03901157,"[13.54744, 13.25925782]"
292800,14.21774045,17.44183479,0.27,-66,0,0,0,0,0,0,0,0,0,0,0,0,7.609404188,8.093570349,0.03,-42,0,0,0,0,6.851908994,10.94858895,0.15,-53,6.120564049,6.813679182,0.045,-46,-0.6855437,0.23389842,10.06481,-0.002290745,0.015424348,0.007635816,-143.3378,-24.9856,102.028595,1.7706606,-0.023181356,0.068007894,"[13.54744, 13.27148669]"
293000,14.21653357,21.50518823,0.345,-65,0,0,0,0,0,0,0,0,0,0,0,0,7.621619621,8.367073802,0.06,-41,0,0,0,0,6.861643,10.66328397,0.165,-56,6.110693769,7.467279023,0.045,-43,-0.22372891,-0.005982057,9.570692,-0.000916,-0.003970624,0.01740966,-143.655,-25.1686,102.5166,1.7467133,0.000625,0.023372205,"[13.54744, 13.28371556]"
293200,14.21533712,21.50518823,0.345,-65,0,0,0,0,0,0,0,0,0,0,0,0,7.633835108,8.367073802,0.06,-41,0,0,0,0,6.871384989,10.66328397,0.165,-56,6.100832024,7.467279023,0.045,-43,-0.6646065,-0.11844472,9.571291,-0.000305,-0.05971208,0.088422745,-142.3618,-25.071,101.869995,1.7445761,0.012344645,0.06932622,"[13.54744, 13.29594444]"
293400,14.21415108,21.50518823,0.345,-65,0,0,0,0,0,0,0,0,0,0,0,0,7.646050627,8.367073802,0.06,-41,0,0,0,0,6.88113491,10.66328397,0.165,-56,6.090978872,7.467279023,0.045,-43,-0.086141616,0.06580263,10.293923,0.01740966,0.016798794,0.03573562,-142.3496,-25.8396,101.5894,1.7559108,-0.006392065,0.008368005,"[13.54744, 13.30817331]"
293600,14.21297547,21.50518823,0.345,-65,0,0,0,0,0,0,0,0,0,0,0,0,7.658266188,8.367073802,0.06,-41,0,0,0,0,6.890892738,10.66328397,0.165,-56,6.081134347,7.467279023,0.045,-43,0.01794617,0.10468599,9.8937235,-0.001221731,0.000916,-0.021838432,-142.55699,-25.925,101.7846,1.7577256,-0.010580638,-0.001813893,"[13.54744, 13.32040218]"
293800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.670481802,8.276911501,0.06,-41,0,0,0,0,6.900658447,8.105593192,0.105,-56,6.071298483,7.843078541,0.075,-43,-0.020338992,0.16211374,9.584451,0.007330383,0.002138028,-0.009621128,-142.4594,-25.351599,102.174995,1.7589315,-0.016912594,0.002122079,"[13.54744, 13.33263106]"
294000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.682697448,8.276911501,0.06,-41,0,0,0,0,6.910431988,8.105593192,0.105,-56,6.061471338,7.843078541,0.075,-43,0.035294134,0.3385844,9.983455,0.02076942,0.004734206,-0.027947085,-142.7522,-25.071,101.9554,1.7673377,-0.03390135,-0.003535248,"[13.54744, 13.34485993]"
294200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.694913137,8.276911501,0.06,-41,0,0,0,0,6.920213335,8.105593192,0.105,-56,6.051652946,7.843078541,0.075,-43,-0.010767702,0.109471634,9.851251,0.005955936,0.041080687,0.049021937,-142.0568,-25.2662,101.4918,1.7546418,-0.011111997,0.001093029,"[13.54744, 13.3570888]"
294400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.707128877,8.276911501,0.06,-41,0,0,0,0,6.930002465,8.105593192,0.105,-56,6.041843342,7.843078541,0.075,-43,-0.86859465,-0.09571291,9.575478,-0.012064588,-0.011148291,0.019700404,-142.9596,-26.3032,102.2848,1.7575703,0.009954427,0.090462744,"[13.54744, 13.36931768]"
294600,14.20725382,18.06708266,0.15,-63,0,0,0,0,0,0,0,0,0,0,0,0,7.719344648,7.917227356,0.06,-44,0,0,0,0,6.939799326,11.72734599,0.12,-55,6.032042585,7.576519584,0.075,-43,-0.55812585,-0.43728834,9.853045,0.003665192,0.009468411,-0.01695151,-142.252,-26.0226,101.504,1.7247943,0.044281036,0.05658454,"[13.54744, 13.38154655]"
294800,14.2061408,18.06708266,0.15,-63,0,0,0,0,0,0,0,0,0,0,0,0,7.731560461,7.917227356,0.06,-44,0,0,0,0,6.949603896,11.72734599,0.12,-55,6.02225071,7.576519584,0.075,-43,-0.26679972,0.055633128,9.732208,0.017104227,0.026572637,0.019700404,-142.6546,-26.1202,101.992,1.7596732,-0.005714184,0.027407235,"[13.54744, 13.39377542]"
295000,14.20503822,18.06708266,0.15,-63,0,0,0,0,0,0,0,0,0,0,0,0,7.743776326,7.917227356,0.06,-44,0,0,0,0,6.959416149,11.72734599,0.12,-55,6.012467753,7.576519584,0.075,-43,-0.4989035,-0.026919255,9.537193,-0.002596177,0.02275473,0.011148291,-142.8376,-25.4614,101.564995,1.7519468,0.002818694,0.052263714,"[13.54744, 13.4060043]"
295200,14.20394608,16.7885561,0.21,-65,0,0,0,0,0,0,0,0,0,0,0,0,7.755992221,8.284926071,0.09,-44,0,0,0,0,6.969236036,11.68831044,0.135,-52,6.002693773,7.235745228,0.03,-45,-0.23748764,-0.07298109,9.91825,-0.003512475,-0.020922136,-0.03283401,-142.9352,-26.132399,101.4674,1.7494173,0.007356022,0.023939935,"[13.54744, 13.41823317]"
295400,14.20286438,16.7885561,0.21,-65,0,0,0,0,0,0,0,0,0,0,0,0,7.768208157,8.284926071,0.09,-44,0,0,0,0,6.979063535,11.68831044,0.135,-52,5.992928806,7.235745228,0.03,-45,0.3080759,0.025722843,9.6993065,-0.02076942,0.014355334,0.063682705,-141.9592,-26.205599,101.626,1.7511731,-0.002650686,-0.031751998,"[13.54744, 13.43046204]"
295600,14.20179313,16.7885561,0.21,-65,0,0,0,0,0,0,0,0,0,0,0,0,7.780424144,8.284926071,0.09,-44,0,0,0,0,6.98889862,11.68831044,0.135,-52,5.983172888,7.235745228,0.03,-45,-0.15732808,0.061016977,9.70828,0.003970624,-0.000153,0.071013086,-142.3618,-26.3886,102.114,1.7607071,-0.006284137,0.01620414,"[13.54744, 13.44269092]"
295800,14.20073233,16.7885561,0.21,-65,0,0,0,0,0,0,0,0,0,0,0,0,7.792640161,8.284926071,0.09,-44,0,0,0,0,6.998741243,11.68831044,0.135,-52,5.97342608,7.235745228,0.03,-45,0.22253251,0.034695927,9.817751,0,-0.002748894,-0.026725354,-142.4594,-26.205599,102.1018,1.7522475,-0.003533077,-0.022662463,"[13.54744, 13.45491979]"
296000,14.19968199,20.24382622,0.42,-68,0,0,0,0,0,0,0,0,0,0,0,0,7.804856219,8.175725105,0.075,-49,0,0,0,0,7.008591382,10.97661806,0.165,-52,5.963688418,6.950037698,0.12,-46,-0.22791636,-0.06819545,9.832706,-0.002443461,0.008246681,-0.003512475,-142.55699,-25.546799,101.9798,1.7460432,0.006933599,0.023175262,"[13.54744, 13.46714866]"
296200,14.1986421,20.24382622,0.42,-68,0,0,0,0,0,0,0,0,0,0,0,0,7.817072326,8.175725105,0.075,-49,0,0,0,0,7.018449011,10.97661806,0.165,-52,5.953959939,6.950037698,0.12,-46,-0.36251262,0.25962126,10.0881405,-0.008399397,-0.013591751,-0.004734206,-142.435,-25.937199,101.2844,1.7745705,-0.025713025,0.035919078,"[13.54744, 13.47937754]"
296400,14.19761266,20.24382622,0.42,-68,0,0,0,0,0,0,0,0,0,0,0,0,7.829288464,8.175725105,0.075,-49,0,0,0,0,7.028314084,10.97661806,0.165,-52,5.944240705,6.950037698,0.12,-46,0.7495517,-0.019142581,9.680164,-0.012522738,0.02397646,-0.008399397,-142.23979,-26.413,101.3088,1.7443602,0.001971601,-0.07727752,"[13.54744, 13.49160641]"
296600,14.19659369,17.17972552,0.36,-63,0,0,0,0,0,0,0,0,0,0,0,0,7.841504641,8.241847426,0.09,-44,0,0,0,0,7.038186578,10.12366021,0.135,-52,5.934530751,7.071345063,0.075,-46,0.35832518,0.34037903,9.897911,-0.003359759,-0.040317107,0.005039638,-142.5448,-25.741999,101.5772,1.7669474,-0.034352943,-0.036186296,"[13.54744, 13.50383528]"
296800,14.19558518,17.17972552,0.36,-63,0,0,0,0,0,0,0,0,0,0,0,0,7.853720857,8.241847426,0.09,-44,0,0,0,0,7.04806646,10.12366021,0.135,-52,5.924830125,7.071345063,0.075,-46,-0.31286156,-0.14476576,9.737592,0.014355334,0.05681047,-0.004734206,-142.3496,-26.2178,101.406395,1.7462234,0.014857929,0.032118205,"[13.54744, 13.51606415]"
297000,14.19458713,17.17972552,0.36,-63,0,0,0,0,0,0,0,0,0,0,0,0,7.865937123,8.241847426,0.09,-44,0,0,0,0,7.057953709,10.12366021,0.135,-52,5.915138865,7.071345063,0.075,-46,-1.0055838,-0.24466611,9.5760765,-0.009773844,-0.006414085,-0.01695151,-143.03279,-26.6936,101.4796,1.7492161,0.025404543,0.104626544,"[13.54744, 13.52829303]"
297200,14.19359954,17.17972552,0.36,-63,0,0,0,0,0,0,0,0,0,0,0,0,7.878153418,8.241847426,0.09,-44,0,0,0,0,7.067848277,10.12366021,0.135,-52,5.905457031,7.071345063,0.075,-46,0.7088737,0.39541394,9.692726,-0.005039638,0.004581489,-0.034055736,-142.55699,-25.8274,102.0896,1.7656057,-0.040663827,-0.07300463,"[13.54744, 13.5405219]"
297400,14.19262243,18.12110328,0.135,-62,0,0,0,0,0,0,0,0,0,0,0,0,7.890369752,8.363066662,0.075,-46,0,0,0,0,7.077750141,9.099272993,0.06,-52,5.895784663,7.314931579,0.03,-45,-0.076570325,0.08015956,10.084551,-0.004886922,0.002138028,0.020922136,-142.8498,-26.3154,101.7846,1.7594978,-0.007948352,0.007592689,"[13.54744, 13.55275077]"
297600,14.19165578,18.12110328,0.135,-62,0,0,0,0,0,0,0,0,0,0,0,0,7.902586135,8.363066662,0.075,-46,0,0,0,0,7.08765928,9.099272993,0.06,-52,5.8861218,7.314931579,0.03,-45,0.0424726,-0.071186475,9.52822,0.00870483,-0.011148291,-0.020616703,-142.6424,-26.400799,101.5894,1.7481376,0.007470907,-0.004457529,"[13.54744, 13.56497965]"
297800,14.19069961,18.12110328,0.135,-62,0,0,0,0,0,0,0,0,0,0,0,0,7.914802547,8.363066662,0.075,-46,0,0,0,0,7.097575645,9.099272993,0.06,-52,5.876468503,7.314931579,0.03,-45,0.068793654,0.37686956,10.363914,0.00992656,0.008399397,0.018478673,-142.7644,-26.5838,102.1018,1.7785883,-0.036346816,-0.006637709,"[13.54744, 13.57720852]"
298000,14.18975391,18.12110328,0.135,-62,0,0,0,0,0,0,0,0,0,0,0,0,7.927018996,8.363066662,0.075,-46,0,0,0,0,7.107499216,9.099272993,0.06,-52,5.866824813,7.314931579,0.03,-45,-0.123828575,-0.05802595,9.81835,-0.015882496,0.00702495,0.013591751,-142.069,-26.5838,102.1262,1.7532258,0.00590941,0.012611286,"[13.54744, 13.58943739]"
298200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.939235494,8.218805023,0.045,-48,0,0,0,0,7.117429971,9.862333649,0.105,-52,5.857190769,6.930988458,0.105,-45,-0.25663024,-0.0634098,9.656236,0.006719518,-0.01817324,0.13103059,-142.4472,-26.1202,101.4918,1.7508488,0.006564308,0.026570382,"[13.54744, 13.60166627]"
298400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.951452021,8.218805023,0.045,-48,0,0,0,0,7.127367862,9.862333649,0.105,-52,5.847566435,6.930988458,0.105,-45,-1.8017955,-0.46899325,9.829117,0.006872234,0.0627664,-0.029321533,-142.435,-27.1694,101.321,1.7435865,0.046898246,0.18129916,"[13.54744, 13.61389514]"
298600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.963668585,8.218805023,0.045,-48,0,0,0,0,7.137312868,9.862333649,0.105,-52,5.83795185,6.930988458,0.105,-45,-1.3238292,-0.21355942,9.747163,-0.02565634,-0.016187929,-0.029168816,-142.5326,-26.6936,101.3088,1.757406,0.021707172,0.13499089,"[13.54744, 13.62612401]"
298800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.975885196,8.218805023,0.045,-48,0,0,0,0,7.147264968,9.862333649,0.105,-52,5.828347055,6.930988458,0.105,-45,-0.13998012,0.26141587,9.674182,0.000153,-0.024587326,-0.021838432,-142.252,-26.400799,101.6138,1.7752693,-0.027012613,0.014468444,"[13.54744, 13.63835289]"
299000,14.18518261,21.55620198,0.105,-61,0,0,0,0,0,0,0,0,0,0,0,0,7.988101836,8.093570349,0.075,-47,0,0,0,0,7.157224116,13.41968856,0.345,-53,5.818752114,6.637193383,0.06,-46,-0.8883354,-0.000598,9.879965,-0.007483099,0.028863383,0.014813482,-142.0568,-26.400799,101.626,1.767588,6.03E-05,0.08967168,"[13.54744, 13.65058176]"
299200,14.1842998,21.55620198,0.105,-61,0,0,0,0,0,0,0,0,0,0,0,0,8.000318512,8.093570349,0.075,-47,0,0,0,0,7.167190291,13.41968856,0.345,-53,5.809167068,6.637193383,0.06,-46,-0.30927232,-0.001794617,9.780065,-0.003512475,-0.03680463,-0.03894266,-141.65419,-26.400799,101.3332,1.7591796,0.000183,0.03161219,"[13.54744, 13.66281063]"
299400,14.18342748,21.55620198,0.105,-61,0,0,0,0,0,0,0,0,0,0,0,0,8.012535236,8.093570349,0.075,-47,0,0,0,0,7.177163471,13.41968856,0.345,-53,5.799591959,6.637193383,0.06,-46,0.16151553,-0.06580263,9.827921,0.005345071,0.006108652,0.16401732,-141.5688,-26.864399,101.6504,1.751724,0.006694473,-0.016432874,"[13.54744, 13.67503951]"
299600,14.18256565,21.55620198,0.105,-61,0,0,0,0,0,0,0,0,0,0,0,0,8.024751987,8.093570349,0.075,-47,0,0,0,0,7.187143611,13.41968856,0.345,-53,5.790026851,6.637193383,0.06,-46,1.1742777,0.41754755,9.436096,0.007483099,0.07422013,0.21166481,-141.7518,-26.9742,101.247795,1.7679025,-0.043883126,-0.12380877,"[13.54744, 13.68726838]"
299800,14.18171432,21.55620198,0.105,-61,0,0,0,0,0,0,0,0,0,0,0,0,8.036968775,8.093570349,0.075,-47,0,0,0,0,7.19713069,13.41968856,0.345,-53,5.780471786,6.637193383,0.06,-46,0.096909314,0.36311084,9.336196,0.01740966,-0.034208454,-0.031612277,-141.642,-26.9742,100.955,1.7835306,-0.038871113,-0.010379585,"[13.54744, 13.69949725]"
300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.049185609,10.88251974,0.105,-52,0,0,0,0,7.207124687,8.621513556,0.15,-53,5.770926807,6.836740817,0.06,-47,0.50787663,-0.111266255,9.732806,0.006261369,-0.007483099,-0.01695151,-141.1662,-27.254799,101.1868,1.7479547,0.011416055,-0.052134644,"[13.54744, 13.71172613]"
300200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.06140247,10.88251974,0.105,-52,0,0,0,0,7.217125558,8.621513556,0.15,-53,5.761391978,6.836740817,0.06,-47,-1.0923235,0.002392823,10.155738,-0.007483099,0.021533,0.007483099,-141.97139,-26.7668,101.8334,1.7736528,-0.000234,0.10714537,"[13.54744, 13.723955]"
300400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.073619368,10.88251974,0.105,-52,0,0,0,0,7.227133282,8.621513556,0.15,-53,5.751867343,6.836740817,0.06,-47,0.4636094,0.18424734,9.784252,0.001221731,0.010690142,0.03191771,-141.4468,-26.0226,101.0404,1.7588013,-0.018807689,-0.04734781,"[13.54744, 13.73618387]"
300600,14.17841394,18.59027727,0.21,-65,0,0,0,0,0,0,0,0,0,0,0,0,8.085836311,7.95630467,0.06,-53,21.85455229,24.70194019,0.315,-65,7.237147839,8.508321162,0.045,-50,5.742352944,6.574013158,0.135,-47,-0.2620141,0.07956135,9.669994,-0.002443461,-0.005192355,-0.007177667,-141.4468,-27.254799,100.9672,1.7708495,-0.008224449,0.02708895,"[13.54744, 13.74841275]"
300800,14.17761509,18.59027727,0.21,-65,0,0,0,0,0,0,0,0,0,0,0,0,8.098053281,7.95630467,0.06,-53,21.85433682,24.70194019,0.315,-65,7.247169184,8.508321162,0.045,-50,5.732848849,6.574013158,0.135,-47,0.0317049,0.15732808,9.726824,-0.028252518,-0.011301007,-0.023060163,-141.5688,-27.1572,101.4674,1.770951,-0.016173167,-0.003259521,"[13.54744, 13.76064162]"
301000,14.17682675,18.59027727,0.21,-65,0,0,0,0,0,0,0,0,0,0,0,0,8.110270286,7.95630467,0.06,-53,21.85412819,24.70194019,0.315,-65,7.257197297,8.508321162,0.045,-50,5.7233551,6.574013158,0.135,-47,-0.44685963,0.035294134,9.736994,0,0.008246681,-0.012064588,-141.4468,-27.449999,100.771996,1.7717221,-0.00362092,0.045860797,"[13.54744, 13.77287049]"
301200,14.17604892,16.16727018,0.06,-62,0,0,0,0,0,0,0,0,0,0,0,0,8.122487337,8.367073802,0.03,-51,0,0,0,0,7.267232159,8.531360736,0.105,-51,5.713871742,7.239754761,0.135,-46,-0.46959144,-0.09332009,9.956535,-0.001221731,0.002138028,0.001374447,-142.0324,-27.1694,100.942795,1.7593251,0.009362066,0.047129214,"[13.54744, 13.78509937]"
301400,14.17528159,16.16727018,0.06,-62,0,0,0,0,0,0,0,0,0,0,0,0,8.134704414,8.367073802,0.03,-51,0,0,0,0,7.277273724,8.531360736,0.105,-51,5.704398842,7.239754761,0.135,-46,0.15373886,0.39661035,9.764511,0.010842858,0.02397646,-0.019394971,-141.94699,-26.8766,101.3332,1.7826889,-0.040590193,-0.015743354,"[13.54744, 13.79732824]"
301600,14.17452477,16.16727018,0.06,-62,0,0,0,0,0,0,0,0,0,0,0,0,8.146921526,8.367073802,0.03,-51,0,0,0,0,7.287321974,8.531360736,0.105,-51,5.694936444,7.239754761,0.135,-46,0.20518455,0.56350976,9.991829,0.002596177,0.001069014,0.029474247,-141.94699,-27.5354,101.247795,1.796253,-0.056325532,-0.02053235,"[13.54744, 13.80955711]"
301800,14.17377846,15.90214137,0.06,-61,0,0,0,0,0,0,0,0,0,0,0,0,8.159138683,8.844878801,0.09,-48,0,0,0,0,7.29737689,9.306578319,0.03,-52,5.685484592,5.951032179,0.045,-51,-0.38883367,-0.083748795,10.3136635,0.014813482,-0.012370021,-0.003512475,-141.5566,-27.0718,101.1624,1.7589427,0.008114237,0.037682984,"[13.54744, 13.82178599]"
302000,14.17304266,15.90214137,0.06,-61,0,0,0,0,0,0,0,0,0,0,0,0,8.171355866,8.844878801,0.09,-48,0,0,0,0,7.307438426,9.306578319,0.03,-52,5.676043356,5.951032179,0.045,-51,-0.20518455,0.12263216,9.784252,0.001221731,0.016798794,0.049021937,-141.7518,-27.3524,101.0526,1.7732354,-0.012530215,0.020967824,"[13.54744, 13.83401486]"
302200,14.17231737,15.90214137,0.06,-61,0,0,0,0,0,0,0,0,0,0,0,0,8.183573083,8.844878801,0.09,-48,0,0,0,0,7.317506565,9.306578319,0.03,-52,5.666612781,5.951032179,0.045,-51,-0.40378883,0.002392823,9.736994,0.009773844,-0.003817908,-0.020616703,-141.7762,-27.4378,101.7602,1.768028,-0.000246,0.04144581,"[13.54744, 13.84624373]"
302400,14.1716026,15.34685717,0.06,-62,0,0,0,0,0,0,0,0,0,0,0,0,8.195790345,8.520341836,0.075,-50,21.85285934,25.09601962,0.12,-62,7.327581286,9.587971683,0.045,-53,5.657192911,5.794467706,0.12,-50,-0.33738798,-0.054436713,9.875179,0.016035212,-0.001374447,0.000153,-141.76399,-27.1572,101.552795,1.7607247,0.005509208,0.034151968,"[13.54744, 13.85847261]"
