M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth
150900.0,12.471770530749376,15.343855578048172,0.075,-77.0,12.85154052977647,15.013676565052279,0.286,-73.0,31.16264634588159,34.666394389956395,0.236,-79.0,0.0,0.0,0.0,0.0,4.1315986032633,7.505363682060984,0.256,-62.0,19.40632660382329,29.284731875159792,1.934,-91.0,7.438917059604163,8.092568442713352,0.103,-52.0,11.78691181173516,15.912146304003116,0.078,-64.0,0.09930214,0.20398813,9.934999,-0.030695075,-0.034054734,0.035734564,18.975,-2.425,48.8625,-1.7543284,-0.020528365,-0.009994851,"[16.7921, 8.625277896]"
151200.0,12.484845806224493,17.23975083926679,0.56,-80.0,12.845385942097058,17.162718316164256,0.244,-77.0,31.160108685488,35.86151453856906,0.187,-81.0,0.0,0.0,0.0,0.0,4.112414501412127,6.761538286514393,0.061,-61.0,19.4139829147236,28.21957079758656,1.688,-93.0,7.43605373926766,8.209788365116362,0.17,-52.0,11.808792050098967,16.10824186557925,0.244,-63.0,0.11844472,0.30867413,9.9015,0.025808297,0.005192202,0.000153,18.2125,-2.0875,47.575,-1.7707545,-0.031162163,-0.01196173,"[16.7921, 8.598393567]"
151500.0,12.491400009255619,17.395815847496202,1.013,-79.0,12.842328647335238,19.742669551000443,0.146,-76.0,31.158848476414647,36.296556310482124,0.085,-83.0,0.0,0.0,0.0,0.0,4.102854873885661,7.113449303959367,0.113,-60.0,19.41782389616418,29.254727498303584,1.24,-93.0,7.4346581216761045,8.170715758120581,0.203,-59.0,11.819739910871155,14.16317704471705,1.113,-71.0,-0.26261228,0.20997019,9.719048,-0.06062659,-0.024281178,0.048562355,17.987501,-1.4625,48.4375,-1.6995361,-0.02159275,0.0270138,"[16.7921, 8.584951403]"
151800.0,12.50454145956297,15.87212651159258,0.194,-80.0,12.836254103370285,17.78897456291396,0.203,-82.0,31.156345303907045,35.10743968164012,0.341,-83.0,0.0,0.0,0.0,0.0,4.083801223895516,7.388100229422988,0.095,-61.0,19.42553148594942,28.347590797103024,0.741,-85.0,7.431939039221079,8.170715758120581,0.387,-60.0,11.841651044833162,16.889600616947693,0.151,-59.0,-0.49651068,0.018544376,9.840483,0.025808297,0.011147963,-0.002290677,18.1875,-2.3625,48.225002,-1.6892713,-0.001882102,0.050413176,"[16.7921, 8.558067075]"
152100.0,12.511128672620602,16.809565401877588,0.277,-82.0,12.833236872898542,16.147260603582268,0.055,-69.0,31.155102341766153,35.19844888627907,0.352,-79.0,0.0,0.0,0.0,0.0,4.074307507530914,7.936265116539391,0.061,-60.0,19.429398084415922,27.275417503679023,1.812,-91.0,7.43061560066287,8.32700210159695,0.099,-61.0,11.852614290346853,14.896611191811377,0.11,-67.0,0.011964113,-0.10289137,9.635897,0.029626092,-0.003206948,-0.007177455,17.7,-2.4,47.5875,-1.677612,0.010677511,-0.001241618,"[16.7921, 8.54462491]"
152400.0,12.524335985867557,15.87212651159258,0.117,-80.0,12.82724254301663,16.694514188798667,1.795,-74.0,31.152633669521038,35.76050469442511,0.0,-82.0,0.0,0.0,0.0,0.0,4.055387069981823,10.967608718403477,0.486,-62.0,19.437156861876755,35.145443531132166,0.331,-87.0,7.428040993602425,8.874926534907205,0.149,-56.0,11.874556064292344,13.489736876603635,0.117,-69.0,-0.17587246,0.36370903,9.824331,0.023212196,0.014813046,0.009773556,17.5,-1.525,48.287502,-1.748529,-0.03699843,0.017899811,"[16.7921, 8.517740582]"
152700.0,12.530956051883269,17.630911604338557,1.504,-80.0,12.82426546213939,17.5928962936749,1.176,-76.0,31.151407960691298,47.02834210345927,0.197,-83.0,0.0,0.0,0.0,0.0,4.0459606613783645,5.977123388386758,0.098,-55.0,19.441049030949188,29.89881952519196,0.777,-89.0,7.426789850054258,9.422743549518898,0.114,-53.0,11.88553456532288,18.794350241495447,0.116,-59.0,-0.6759724,0.4109673,9.390633,-0.015882028,0.004886778,-0.027488127,17.7625,-0.71250004,47.9875,-1.6997194,-0.0436229,0.07185975,"[16.7921, 8.504298418]"
153000.0,12.54422891610057,17.34879638476399,0.226,-80.0,12.818351515157877,18.58927690901397,0.136,-74.0,31.148973801012293,41.35697764585802,0.266,-82.0,0.0,0.0,0.0,0.0,4.027176255908136,6.683322826259404,0.169,-55.0,0.0,0.0,0.0,0.0,7.42435994385837,9.26652038253842,0.082,-55.0,11.907506725299326,15.052698130235655,0.077,-66.0,-0.2638087,0.4229314,9.431311,-0.01343864,0.02519745,-0.028557109,17.5875,-0.8625,48.325,-1.7280972,-0.04479581,0.027964292,"[16.7921, 8.47741409]"
153400.0,12.550881680182394,17.677930450140366,0.065,-77.0,12.81541466739359,17.182726791752234,0.077,-75.0,31.14776535142203,42.20603844238405,0.0,-78.0,0.0,0.0,0.0,0.0,4.017818578189757,6.839748825797625,0.066,-60.0,19.452776598421647,31.22699731002006,0.0,-89.0,7.423181204817041,8.718674727273635,0.31,-56.0,11.918500357119138,15.453913549648192,0.069,-72.0,0.20338993,0.05682954,10.024133,-0.018325418,0.014507622,-0.027488127,17.2875,-0.625,48.0,-1.6258585,-0.005668045,-0.020287244,"[16.7921, 8.463971925]"
153700.0,12.564219783837421,17.513864250929892,0.0,-82.0,12.809581270334544,16.713522698701194,0.13,-74.0,31.14536571644818,41.838012393037985,0.123,-80.0,0.0,0.0,0.0,0.0,3.9991730834393224,6.525873504750149,0.2,-55.0,19.46063747520117,35.32946205364582,2.467,-87.0,7.420896212721108,8.718674727273635,0.146,-56.0,11.940502651628302,14.368302926929124,0.067,-69.0,-0.44805604,-0.33020952,9.701101,-0.014507622,-0.015576605,-0.03603999,16.725,-0.0375,48.2125,-1.4879014,0.033989016,0.046153307,"[16.7921, 8.437087597]"
154000.0,12.57090508934052,19.15447522121136,0.0,-83.0,12.806684739176411,17.06567692768148,0.295,-75.0,31.144174532304657,39.7118524498669,2.532,-85.0,0.0,0.0,0.0,0.0,3.989885592176047,5.6248207971454525,0.087,-56.0,19.464580647757987,29.8208085906469,0.417,-90.0,7.419789981900584,9.188405955333058,0.149,-57.0,11.951511287461024,14.271243814047883,0.155,-66.0,-0.11006984,-0.509073,9.732208,0.029626092,-0.000764,-0.002290677,16.825,-0.55,47.7,-1.4599731,0.052257106,0.01130937,"[16.7921, 8.423645433]"
154300.0,12.584308121850995,18.01206154219999,0.382,-83.0,12.800932057023669,17.045668335386562,0.997,-76.0,31.141809433919157,37.26064540503828,0.105,-78.0,0.0,0.0,0.0,0.0,3.9713819456879547,5.977123388386758,0.148,-62.0,19.472492435714024,31.556039041679483,0.888,-86.0,7.417650104720745,9.148346517267479,0.171,-55.0,11.973543468251648,14.632459841052016,0.097,-64.0,-0.46241298,-0.18604197,9.885348,-0.011453386,0.010231691,-0.07742489,17.35,-0.22500001,47.5125,-1.5374666,0.018797198,0.04674354,"[16.7921, 8.396761104]"
154600.0,12.591025813847956,18.90038753570942,0.249,-78.0,12.798075924393853,16.47941652486519,0.249,-68.0,31.140635521076792,38.4327477029681,2.57,-78.0,0.0,0.0,0.0,0.0,3.962166124299885,6.007227646760192,0.103,-58.0,19.4764610404836,32.6921766788325,4.863,-84.0,7.416616479383463,8.835864417248603,0.146,-56.0,11.984566984982909,15.277820394283996,0.273,-64.0,-0.30209386,-0.41934216,9.775877,-0.018936265,-0.017561859,0.009009997,16.275,0.05,47.7375,-1.4545183,0.042848896,0.03089214,"[16.7921, 8.38331894]"
154900.0,12.604493463611501,17.747958333284423,0.0,-82.0,12.792404120931069,16.655496660262042,0.111,-70.0,31.138304971260304,41.42498260711765,1.629,-84.0,0.0,0.0,0.0,0.0,3.9438073258228807,5.6248207971454525,0.098,-62.0,19.484423646009766,33.87230987104363,1.315,-88.0,7.414621905754716,8.366072017380677,0.276,-61.0,12.006628803750107,15.286825209964299,0.227,-66.0,-0.3786642,-0.19920248,9.996614,-0.023212196,-0.005192202,0.035887275,16.5375,-0.3,47.725002,-1.5360593,0.019910082,0.037861142,"[16.7921, 8.356434612]"
155200.0,12.6112433869212,17.161717891866186,1.129,-83.0,12.789588468041712,17.12370173181021,0.192,-69.0,31.137148335579248,39.56984115459652,1.393,-85.0,0.0,0.0,0.0,0.0,3.9346646886190397,6.095527540746575,0.024,-61.0,19.488417636390036,25.074015254841015,0.588,-92.0,7.413660977016307,9.344632898086473,0.063,-58.0,12.017667078643441,14.04610355223113,0.152,-74.0,-0.24705894,-0.1896312,9.803394,0.055434387,-0.03420745,0.009009997,16.15,0.3,47.0875,-1.501543,0.019334873,0.025196034,"[16.7921, 8.342992448]"
155600.0,12.624775344829244,18.744332503452878,0.187,-80.0,12.783997704337832,17.5928962936749,0.103,-71.0,31.134852345795938,42.441054840802444,0.0,-89.0,0.0,0.0,0.0,0.0,3.916453795784518,5.859706562618985,0.191,-58.0,19.496430966692092,29.703792081146812,0.674,-88.0,7.411811882762065,9.11028956729697,0.055,-58.0,12.039758292743295,15.013676565052279,0.095,-72.0,0.096909314,-0.11066805,9.93799,0.04703524,-0.000916,-0.012980504,15.8625,0.52500004,48.1125,-1.5018867,0.011134869,-0.009751091,"[16.7921, 8.316108119]"
155900.0,12.638350001964719,16.83957864674767,0.173,-85.0,12.778461056273303,18.208136230817257,0.502,-81.0,31.132579402559845,35.09143805830704,0.29,-83.0,0.0,0.0,0.0,0.0,3.8983432374142533,6.447642127165558,0.085,-55.0,19.50447806095342,24.546908237087617,0.0,-88.0,7.410059866424976,7.916225363138673,0.179,-56.0,12.061868967813162,14.661476733262582,0.347,-69.0,-0.738784,0.57427746,9.860224,-0.007177455,-0.000305,0.045966256,16.0,0.4125,47.100002,-1.6854256,-0.05801386,0.07478595,"[16.7921, 8.289223791]"
156200.0,12.645153299974549,19.095455061349025,2.105,-84.0,12.7757130475407,16.655496660262042,0.189,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8893260217037215,7.309919903801956,0.148,-60.0,19.5085142566302,35.429472039532286,1.086,-88.0,7.409220284118682,8.503312531008138,0.175,-53.0,12.072931570108384,14.16317704471705,0.182,-67.0,-0.18544376,0.019740786,9.707682,-0.014660334,0.010537115,0.051922016,16.0125,0.5375,47.95,-1.5447674,-0.002033149,0.019100461,"[16.7921, 8.275781627]"
156600.0,12.65879174905277,18.256154277393694,0.693,-77.0,12.770257704390941,16.24430681808245,0.139,-75.0,31.12921321084997,41.2109669384255,0.13,-83.0,0.0,0.0,0.0,0.0,3.871368603808763,6.839748825797625,0.066,-65.0,19.51661191891776,32.58316388873248,0.928,-85.0,7.407614012515834,8.287931527226803,0.068,-55.0,12.095071237773217,14.867594829023286,0.05,-67.0,-0.29790643,-0.18065812,9.716655,0.014660334,0.011147963,0.002290677,15.400001,0.6125,47.1375,-1.483177,0.018581752,0.03064976,"[16.7921, 8.248897299]"
156900.0,12.672472555070584,18.17812490330067,0.11,-80.0,12.764856651333442,17.35880053459916,0.127,-74.0,31.126997905662083,44.25717568937267,0.1,-82.0,0.0,0.0,0.0,0.0,3.853515065377537,6.947029940917197,0.055,-58.0,19.524743241132803,34.70439833796287,0.146,-85.0,7.406104983837695,8.796801748362867,0.1,-56.0,12.117230102266177,16.74253565025322,0.425,-66.0,-0.37686956,-0.05682954,9.833304,-0.002748813,-0.032222193,0.07895201,15.7375,-0.375,46.75,-1.5770015,0.005774988,0.038307082,"[16.7921, 8.22201297]"
157200.0,12.679328798657668,19.535602473432963,3.548,-79.0,12.762176505332341,16.36236229888582,0.175,-78.0,31.125898901770803,46.37530467824443,1.822,-82.0,0.0,0.0,0.0,0.0,3.8446277041160712,6.888878646049733,0.064,-60.0,19.528821511316256,28.163561990628953,1.692,-89.0,7.405386954371531,8.640545411025856,0.055,-63.0,12.128316699725813,13.332627797999914,0.066,-70.0,-0.10348958,0.14955142,9.846465,-0.042301174,-0.02611372,-0.006108473,15.075,0.6,46.825,-1.577779,-0.01518633,0.010509942,"[16.7921, 8.208570806]"
157500.0,12.693072881931027,17.23975083926679,2.016,-79.0,12.756857017001686,15.805093134809425,0.108,-75.0,31.12371819436465,43.41212071530254,1.761,-85.0,0.0,0.0,0.0,0.0,3.8269327120064647,6.301193617085575,0.059,-57.0,19.5370032438156,27.711489602690076,0.496,-90.0,7.404023900509444,9.031169636320646,0.045,-56.0,12.150504160513304,14.505385069001099,0.202,-64.0,-0.6693921,-0.17347965,9.767502,-0.059099473,-0.010842538,-0.04291202,15.337501,0.22500001,47.125,-1.514747,0.017717486,0.06842559,"[16.7921, 8.181686478]"
157800.0,12.699960687936331,18.56826930545763,1.494,-77.0,12.754217691494558,18.384201940796885,0.116,-69.0,31.122636491981726,35.99552751384539,0.82,-87.0,0.0,0.0,0.0,0.0,3.818125450012449,6.153720500640243,0.069,-55.0,19.541106695889294,32.21512006806742,2.404,-85.0,7.403378889507583,8.953049145402924,0.055,-57.0,12.161604998640703,15.169762160297703,0.077,-67.0,-0.18424734,0.14416756,9.849456,-0.016187452,-0.001221695,0.067804046,15.6375,0.125,46.7625,-1.6043942,-0.014633505,0.018704165,"[16.7921, 8.168244313]"
158100.0,12.713767741232383,19.24250506041248,0.422,-78.0,12.748979920853703,15.873127007618884,0.72,-74.0,31.12049039318518,45.25323785100907,0.93,-79.0,0.0,0.0,0.0,0.0,3.8005923291417236,8.053493713910752,0.068,-57.0,19.54933874404636,27.041377849510553,0.44,-92.0,7.402161931373521,8.532362451279248,0.213,-58.0,12.183820822307565,14.691494137765565,0.131,-66.0,-0.19680966,0.22971097,9.739387,-0.006872032,0.019088976,-0.048104223,14.8875,0.3125,46.9875,-1.6205206,-0.023576593,0.020204853,"[16.7921, 8.141359985]"
158400.0,12.72068695490761,14.113145786818755,0.938,-82.0,12.746381492321614,16.303334658897242,0.095,-81.0,31.119425997884328,36.67459180413601,1.481,-80.0,0.0,0.0,0.0,0.0,3.791866846000661,5.859706562618985,0.09,-60.0,0.0,0.0,0.0,0.0,7.401589996205464,8.796801748362867,0.086,-55.0,12.194935782896964,13.988066664124817,0.107,-68.0,0.11246266,-0.36430725,9.744172,0.045966256,0.007024744,0.059099473,14.625,-0.4875,47.287502,-1.4797294,0.0373673,-0.011541019,"[16.7921, 8.127917821]"
158800.0,12.734556671078328,14.933631976180477,0.0,-81.0,12.741225590553412,16.147260603582268,0.068,-76.0,31.11731451843769,35.92452065094258,0.238,-80.0,0.0,0.0,0.0,0.0,3.7744989838882166,5.153802867786077,0.121,-61.0,19.561749598389227,33.92331541874998,0.883,-90.0,7.400519241909562,8.953049145402924,0.055,-57.0,12.217179737459448,12.932337917020263,0.05,-69.0,-0.3475575,0.4103691,9.854242,0.006108473,0.001068983,0.065818794,14.3875,0.125,47.325,-1.683774,-0.04159402,0.035255216,"[16.7921, 8.101033493]"
159100.0,12.748467992682558,17.190730176464292,0.062,-78.0,12.73612435085038,16.91861330014963,0.314,-73.0,31.115226124364323,40.48791277653122,2.348,-80.0,0.0,0.0,0.0,0.0,3.757243206171781,5.036240760726199,0.143,-59.0,19.570065294398347,32.28212812068003,0.0,-85.0,7.399546010499137,8.52334699516569,0.201,-60.0,12.239442319005457,17.739955157778724,0.383,-75.0,-0.87936234,0.06819545,9.723833,0.06230642,0.020005248,0.04367558,13.6875,-0.45000002,46.8375,-1.6137488,-0.00698461,0.090188384,"[16.7921, 8.074149164]"
159400.0,12.755439212546309,17.982049966563878,0.112,-80.0,12.733594249996699,16.342352951763097,0.156,-76.0,31.114190585865302,36.78660218068529,0.231,-81.0,0.0,0.0,0.0,0.0,3.748657833618455,5.242209076334136,0.268,-59.0,19.574235664126505,31.520034517747597,0.852,-86.0,7.399095978084352,8.053493713910752,0.068,-62.0,12.25058056244291,15.629004094951156,0.102,-65.0,-0.253041,-0.4432704,9.710074,-0.004581355,0.011147963,0.11193776,12.9375,-0.1375,47.2125,-1.4305905,0.04560343,0.026053738,"[16.7921, 8.060707]"
159700.0,12.769412685970595,17.86500445004143,0.095,-76.0,12.728575126880346,16.450403156153953,0.061,-77.0,31.112136828746383,34.06133034689044,0.881,-80.0,0.0,0.0,0.0,0.0,3.7315730986591986,5.468188091132198,0.112,-54.0,19.58260142067173,34.07333163927472,1.464,-85.0,7.398269102051015,9.354647187360943,0.068,-59.0,12.27287089237179,13.958047463739332,0.109,-73.0,-0.19800608,0.28235307,9.786645,0.038177952,0.020768806,0.003970507,13.1875,-0.75,47.850002,-1.7195802,-0.028836958,0.020229513,"[16.7921, 8.033822672]"
160000.0,12.776414906111096,19.40555961573899,0.309,-74.0,12.72608612063427,16.06922303660012,0.102,-77.0,31.111118611194296,41.229968336150826,0.697,-81.0,0.0,0.0,0.0,0.0,3.723074130312232,5.58566594060189,0.11,-54.0,19.586796797116115,33.99032268161042,0.208,-84.0,7.397892266585783,9.031169636320646,0.185,-59.0,12.284022954573706,13.879997154178382,0.066,-72.0,-0.6305088,0.21774685,9.812367,-0.009468133,-0.004886778,-0.043217443,13.275001,-1.2625,47.5,-1.710598,-0.022141773,0.06416832,"[16.7921, 8.020380507]"
160300.0,12.790450226402914,15.129740381116921,0.528,-82.0,12.721149259725632,15.101725067024628,0.2,-74.0,31.10909950124269,40.47791201383787,2.017,-81.0,0.0,0.0,0.0,0.0,3.7061639896553418,5.114618363084386,0.055,-51.0,19.59521251834183,29.469758668845593,0.0,-86.0,7.397211819516746,8.992109652356337,0.203,-61.0,12.306340807638403,17.12370173181021,0.237,-67.0,-0.5461618,-0.06699903,10.001999,-0.028709821,-0.00335966,-0.007024744,13.2,-0.4875,46.6875,-1.5822737,0.0066885,0.054551087,"[16.7921, 7.993496179]"
160700.0,12.804526608557888,21.001048759526274,0.127,-77.0,12.71626732027995,14.984660456613623,0.197,-66.0,31.107103495035016,35.79450801449854,0.973,-83.0,0.0,0.0,0.0,0.0,3.689372248881893,6.173786196492393,0.055,-52.0,19.603661495767234,34.29435527896683,1.93,-88.0,7.396629026236936,9.031169636320646,0.095,-64.0,12.328676884937117,14.779544783246878,0.103,-70.0,-0.9182457,0.35832518,9.663414,-0.029015245,-0.03787253,0.012369657,13.150001,-1.0125,47.350002,-1.7235396,-0.036897562,0.094738446,"[16.7921, 7.966611851]"
161000.0,12.811580155553578,15.597988203611388,0.123,-79.0,12.713846965904526,16.68450970211591,0.198,-69.0,31.10611415722703,34.82341064571361,0.072,-83.0,0.0,0.0,0.0,0.0,3.6810212852467674,6.016258721165505,0.065,-52.0,19.607898442127066,23.5506928985115,0.616,-87.0,7.3963742571327495,8.268896903456955,0.058,-57.0,12.339851726751828,14.31026767744056,0.037,-65.0,-0.48275197,0.590429,9.8835535,-0.019699825,-0.003512372,-0.027640838,13.1625,-0.8875,47.175,-1.8030674,-0.05959674,0.04880518,"[16.7921, 7.953169687]"
161300.0,12.825717877457608,15.051697578678626,0.165,-78.0,12.70904752693159,15.805093134809425,0.05,-71.0,31.104152814886408,34.881416614008096,0.301,-85.0,0.0,0.0,0.0,0.0,3.6644101942612783,6.595073615965178,0.104,-50.0,19.616397223550454,29.773801974218877,0.821,-93.0,7.395937986598551,8.620511875753087,0.101,-55.0,12.36221495604681,13.645842773533628,0.066,-64.0,-0.41694933,0.28055847,9.792028,-0.03466558,-0.015423893,-0.020616096,12.9375,-1.3000001,46.675,-1.7445996,-0.028617965,0.04255478,"[16.7921, 7.926285358]"
161700.0,12.832802018098306,15.012676010625155,0.151,-75.0,12.706668458100683,16.889600616947693,0.035,-68.0,31.103180811519756,35.79450801449854,0.533,-89.0,0.0,0.0,0.0,0.0,3.6561504802306493,5.713162434239027,0.099,-53.0,19.620659047517364,24.335864089857175,1.107,-89.0,7.395756489506778,9.061215426199732,0.127,-56.0,12.373403318214823,13.68486887039843,0.122,-64.0,-0.35593235,-0.15373886,9.505488,0.04046863,-0.031764057,0.014965758,13.45,-1.1125001,46.65,-1.5949676,0.01616096,0.037427444,"[16.7921, 7.912843194]"
161900.0,12.847000775024899,14.699498766964812,0.0,-80.0,12.701951660248849,16.860587890106324,0.061,-68.0,31.10125414302932,35.45947502431473,0.448,-80.0,0.0,0.0,0.0,0.0,3.6397237545311714,5.6248207971454525,0.02,-55.0,19.62920753528214,35.12844181002055,0.534,-88.0,7.395466780647451,9.14934800955784,0.0,-55.0,12.39579347751696,14.935633096725429,0.156,-61.0,-0.18245272,0.22492532,9.744172,-0.012980504,-0.018172706,-0.05314371,13.7625,-1.0875,46.975002,-1.7176145,-0.02307492,0.018722104,"[16.7921, 7.885958866]"
162200.0,12.85411535817681,14.855588039522367,0.123,-79.0,12.699613946408654,17.0066515222721,0.035,-71.0,31.100299478908834,37.87069943901221,1.179,-82.0,0.0,0.0,0.0,0.0,3.631557161579205,5.7422727207961834,0.147,-54.0,19.633494188583867,33.67228795315222,0.603,-89.0,7.395358571743667,9.696116800039075,0.055,-55.0,12.4069952512393,14.544408169464992,0.102,-65.0,-0.7256235,0.20279172,9.820743,-0.069483876,0.003512372,0.06322269,13.95,-0.8125,46.65,-1.6712677,-0.020590281,0.07375281,"[16.7921, 7.872516701]"
162500.0,12.868374847681006,26.840343235510232,0.085,-79.0,12.694979927686166,16.22529780928535,0.151,-75.0,31.098407493863004,36.84860789772118,1.482,-80.0,0.0,0.0,0.0,0.0,3.615318574393506,5.330601842193806,0.176,-56.0,19.64209228566902,29.742797598746492,0.307,-86.0,7.395215450382139,8.591462972043818,0.152,-63.0,12.429412123171662,13.840971786691858,0.173,-65.0,0.24705894,-0.12921242,9.787841,-0.011453386,-0.004734066,0.08124269,13.75,-1.225,46.4875,-1.6190435,0.01319635,-0.025236055,"[16.7921, 7.845632373]"
162800.0,12.875519720978422,17.59189588986929,2.153,-76.0,12.692683637747473,16.186279251267106,0.057,-72.0,31.097470173921582,34.17834290892407,0.301,-79.0,0.0,0.0,0.0,0.0,3.607247005396559,4.80103415942857,0.095,-57.0,19.646403718921395,27.912522082391625,1.341,-84.0,7.395180539333965,10.009519668795301,0.055,-63.0,12.440627198202339,15.873127007618884,0.244,-67.0,-0.81595254,-0.09272188,9.949955,0.006872032,-0.018478129,0.022906773,13.6375,-0.85,46.825,-1.5952989,0.00928738,0.08182256,"[16.7921, 7.832190209]"
163200.0,12.889839640805953,22.78851544089698,1.426,-83.0,12.68813253421306,15.639009207747145,0.156,-71.0,31.095612881815914,33.70129114737297,0.288,-81.0,0.0,0.0,0.0,0.0,3.5912003892509192,5.036240760726199,0.165,-55.0,19.655051327679264,27.64447867115602,0.396,-96.0,7.395184018232947,12.110682928720411,0.066,-57.0,12.4630705666501,18.179125281487007,0.176,-69.0,-0.22492532,0.41934216,9.622736,-0.005344913,0.008857286,0.004428643,13.4125,-1.375,46.3125,-1.7996362,-0.043538835,0.023370108,"[16.7921, 7.805305881]"
163500.0,12.897014654368016,21.33114082743818,0.266,-77.0,12.6858777353299,18.003058073560727,0.145,-78.0,31.094692910619635,34.1433391600763,0.764,-84.0,0.0,0.0,0.0,0.0,3.5832257737601334,5.153802867786077,0.1,-55.0,19.65938749262423,31.997093633641164,0.681,-91.0,7.395222408149386,10.243804761903656,0.146,-56.0,12.474298837120537,16.36236229888582,0.186,-70.0,-0.34516466,0.078963146,9.337392,-0.003665084,-0.010689827,-0.022448637,12.962501,-1.1625,47.5125,-1.6764365,-0.008450687,0.036949027,"[16.7921, 7.791863716]"
163800.0,12.911394703001742,19.623631162453087,2.853,-80.0,12.681409680902286,15.247804300947728,0.191,-77.0,31.09287032078065,34.27035272651859,0.447,-80.0,0.0,0.0,0.0,0.0,3.5673750188173696,5.192984594623789,0.063,-52.0,19.668084515105626,28.565624446176564,0.444,-86.0,7.39537248700218,10.087616170334792,0.031,-65.0,12.496768488043811,13.840971786691858,0.532,-71.0,-0.35174492,0.32422748,9.845269,-0.03771982,-0.001832542,0.016034741,13.575,-1.35,46.65,-1.7568315,-0.03289944,0.035712115,"[16.7921, 7.764979388]"
164100.0,12.925814670364245,19.330534627888593,0.761,-79.0,12.676997065875245,14.701499923477197,0.24,-75.0,31.09107087088204,35.79050762422908,0.664,-80.0,0.0,0.0,0.0,0.0,3.5516570271085532,5.301473851675589,0.127,-51.0,19.676814425503675,23.66771913387515,0.185,-86.0,7.39562029252495,9.14934800955784,0.104,-58.0,12.519255542720057,18.238147521061453,0.197,-63.0,-0.97507524,0.28773692,9.929616,0.001527118,0.022906773,-0.028404398,14.025001,-1.575,47.287502,-1.7251868,-0.028830945,0.09788485,"[16.7921, 7.73809506]"
164400.0,12.933039581856757,15.794087627970157,0.24,-80.0,12.674811566259761,18.452226992967542,0.118,-71.0,31.090179824667985,36.971619182827254,0.082,-79.0,0.0,0.0,0.0,0.0,3.5438483700903807,5.301473851675589,0.097,-50.0,19.68119170000167,30.44089395862086,0.331,-90.0,7.395780839869097,8.8849423746021,0.13,-57.0,12.530505567187896,15.912146304003116,0.281,-65.0,-0.3397808,0.047856454,9.83809,-0.006872032,0.017867282,-0.04566083,13.837501,-1.725,46.95,-1.6963964,-0.004861468,0.03452355,"[16.7921, 7.724652896]"
164800.0,12.947519177704182,16.575460446093192,0.211,-77.0,12.67048221855589,17.241751680151292,1.054,-72.0,31.088415092132646,35.777506355250644,0.416,-81.0,0.0,0.0,0.0,0.0,3.5283328472156645,4.8593440915415735,0.101,-54.0,19.689970860535727,41.32597537868889,0.174,-86.0,7.396175215785034,8.532362451279248,0.1,-59.0,12.55301855299341,16.039208490446153,0.097,-67.0,0.01794617,0.03708875,10.01157,0.012369657,0.014660334,-0.012369657,13.725,-1.35,46.975002,-1.6820663,-0.003704566,-0.001792541,"[16.7921, 7.697768567]"
165100.0,12.954773828243878,17.34879638476399,1.566,-78.0,12.668338384862814,15.75606854516697,0.151,-70.0,31.08754140686247,34.15934087478855,0.069,-80.0,0.0,0.0,0.0,0.0,3.520626430535989,5.036240760726199,0.082,-55.0,19.694372735274303,30.33988028980998,0.392,-88.0,7.396409040434805,9.236476600955584,0.156,-56.0,12.564281490314587,13.988066664124817,0.268,-71.0,0.2219343,-0.20638095,9.645468,0.027335415,-0.00335966,-0.02183779,13.9875,-1.7125,46.45,-1.625877,0.021387752,-0.023005122,"[16.7921, 7.684326403]"
165400.0,12.969312752010435,19.076448542640215,0.055,-80.0,12.66409243291132,15.013676565052279,0.191,-73.0,31.085811400690858,34.38336471318652,0.096,-79.0,0.0,0.0,0.0,0.0,3.5053174149171937,5.153802867786077,0.186,-54.0,19.70320104655316,26.187227115523324,0.0,-93.0,7.396949951549597,8.973080240363394,0.063,-59.0,12.58682019696117,17.328788070722084,0.261,-69.0,-0.19142582,-0.22731815,9.895518,0.0193944,-0.013896775,0.013285928,14.55,-1.15,46.787502,-1.5761062,0.022963494,0.019342285,"[16.7921, 7.657442075]"
