Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
2046,10524472813625,"[b0:e4:d5:39:26:89, 14127, 55, -75, 14:22:3b:16:5a:bd, 29539, 100, -68, b0:e4:d5:91:ba:5d, 11472, 153, -71, cc:f4:11:8b:29:4d, 20356, 40, -83, b0:e4:d5:96:3b:95, 7605, 61, -56, b0:e4:d5:01:26:f5, 35021, 190, -85, 14:22:3b:2a:86:f5, 6550, 199, -59, f8:1a:2b:06:3c:0b, 16041, 175, -69]",10524471771489,-0.33918262,1.2669996,10.133604,-0.04718795,0.091168955,0.060932014,-21.875,-2.575,27.0375,1.8494676,-0.12431515,0.033458587,0,
2047,10524772348342,"[b0:e4:d5:39:26:89, 11421, 206, -73, 14:22:3b:16:5a:bd, 29480, 116, -66, b0:e4:d5:91:ba:5d, 11433, 106, -74, cc:f4:11:8b:29:4d, 20925, 235, -80, b0:e4:d5:96:3b:95, 7761, 67, -54, b0:e4:d5:01:26:f5, 34201, 204, -83, 14:22:3b:2a:86:f5, 9363, 63, -60, f8:1a:2b:06:3c:0b, 16041, 165, -68]",10524768077873,-0.47198427,-1.500898,9.480962,-0.020921519,0.04550812,0.04795151,-22.5375,-2.7625,26.225,1.4984466,0.1568126,0.049741253,0,
2048,10525057506756,"[b0:e4:d5:39:26:89, 12027, 180, -74, 14:22:3b:16:5a:bd, 29802, 108, -67, b0:e4:d5:91:ba:5d, 11590, 362, -72, cc:f4:11:8b:29:4d, 22215, 0, -84, b0:e4:d5:96:3b:95, 7839, 55, -56, b0:e4:d5:01:26:f5, 34000, 270, -82, 14:22:3b:2a:86:f5, 7097, 343, -61, f8:1a:2b:06:3c:0b, 16041, 95, -68]",10525054892849,0.20697916,-0.5240282,10.643873,-0.017561859,-0.010537115,0.06368083,-22.25,-2.9875,26.862501,1.6446573,0.04918384,-0.019443398,0,
2049,10525057506756,"[b0:e4:d5:39:26:89, 12027, 180, -74, 14:22:3b:16:5a:bd, 29802, 108, -67, b0:e4:d5:91:ba:5d, 11590, 362, -72, cc:f4:11:8b:29:4d, 22215, 0, -84, b0:e4:d5:96:3b:95, 7839, 55, -56, b0:e4:d5:01:26:f5, 34000, 270, -82, 14:22:3b:2a:86:f5, 7097, 343, -61, f8:1a:2b:06:3c:0b, 16041, 95, -68]",10525054892849,-0.10827523,0.56350976,9.232706,-0.0045813546,-0.00167983,0.10903624,-22.4625,-3.4,27.0125,1.7952327,-0.060954284,0.011726817,0,
2050,10525341823243,"[b0:e4:d5:39:26:89, 10973, 105, -76, 14:22:3b:16:5a:bd, 29715, 199, -67, b0:e4:d5:91:ba:5d, 11316, 165, -77, cc:f4:11:8b:29:4d, 21511, 0, -83, b0:e4:d5:96:3b:95, 7722, 67, -60, b0:e4:d5:01:26:f5, 33883, 152, -83, 14:22:3b:2a:86:f5, 7361, 127, -58, f8:1a:2b:06:3c:0b, 16275, 111, -72]",10525339824649,-0.8554341,0.12502499,10.238888,-0.004123219,-0.026419144,-0.07269082,-22.7625,-3.2875001,27.0375,1.7470076,-0.012167802,0.08335398,0,
2051,10525631803167,"[b0:e4:d5:39:26:89, 11090, 364, -76, 14:22:3b:16:5a:bd, 29949, 165, -67, b0:e4:d5:91:ba:5d, 12175, 65, -77, cc:f4:11:8b:29:4d, 20808, 0, -80, b0:e4:d5:96:3b:95, 7722, 61, -59, b0:e4:d5:01:26:f5, 33900, 286, -81, 14:22:3b:2a:86:f5, 7713, 174, -59, f8:1a:2b:06:3c:0b, 15885, 203, -74]",10525630547386,-0.50009996,-0.8392825,10.424332,0.041690327,0.072996244,-0.069178455,-22.9625,-2.275,26.4125,1.5737803,0.080246694,0.04793754,0,
2052,10525923672311,"[b0:e4:d5:39:26:89, 11061, 378, -75, 14:22:3b:16:5a:bd, 29871, 213, -67, b0:e4:d5:91:ba:5d, 12644, 65, -76, cc:f4:11:8b:29:4d, 17176, 0, -79, b0:e4:d5:96:3b:95, 7566, 189, -57, b0:e4:d5:01:26:f5, 33749, 196, -84, 14:22:3b:2a:86:f5, 7800, 631, -61, f8:1a:2b:06:3c:0b, 16393, 170, -71]",10525922001686,0.036490545,-1.4315062,10.447661,-0.10766183,0.06368083,-0.03771982,-23.0625,-3.0625,26.737501,1.5455618,0.13616817,-0.0034926857,0,
2053,10525923672311,"[b0:e4:d5:39:26:89, 11061, 378, -75, 14:22:3b:16:5a:bd, 29871, 213, -67, b0:e4:d5:91:ba:5d, 12644, 65, -76, cc:f4:11:8b:29:4d, 17176, 0, -79, b0:e4:d5:96:3b:95, 7566, 189, -57, b0:e4:d5:01:26:f5, 33749, 196, -84, 14:22:3b:2a:86:f5, 7800, 631, -61, f8:1a:2b:06:3c:0b, 16393, 170, -71]",10525922001686,-0.40259242,1.0773684,9.29492,0.036956258,-0.17546588,0.21303298,-22.0875,-2.9625,27.35,1.8592178,-0.11528731,0.043286115,0,
2054,10526209661089,"[b0:e4:d5:39:26:89, 11207, 152, -74, 14:22:3b:16:5a:bd, 29988, 165, -65, b0:e4:d5:91:ba:5d, 12800, 121, -76, cc:f4:11:8b:29:4d, 20076, 537, -79, b0:e4:d5:96:3b:95, 7712, 427, -57, b0:e4:d5:01:26:f5, 34000, 438, -83, 14:22:3b:2a:86:f5, 8086, 950, -57, f8:1a:2b:06:3c:0b, 16158, 40, -75]",10526206814995,-0.15134603,-0.56590253,9.217153,-0.01099525,-0.055128966,0.044133715,-22.987501,-2.5375001,26.9,1.6089977,0.061311457,0.016418567,0,
2055,10526499351535,"[b0:e4:d5:39:26:89, 12438, 1445, -76, 14:22:3b:16:5a:bd, 29988, 55, -68, b0:e4:d5:91:ba:5d, 13933, 2053, -69, cc:f4:11:8b:29:4d, 19871, 99, -81, b0:e4:d5:96:3b:95, 7566, 99, -56, b0:e4:d5:01:26:f5, 33900, 147, -83, 14:22:3b:2a:86:f5, 6980, 188, -59, f8:1a:2b:06:3c:0b, 16471, 157, -73]",10526495955545,-1.0600204,-1.2837493,9.835697,0.025808297,0.017409148,-0.0025961008,-22.925001,-3.3,26.7125,1.5476518,0.12904681,0.1073584,0,
2056,10526499351535,"[b0:e4:d5:39:26:89, 12438, 1445, -76, 14:22:3b:16:5a:bd, 29988, 55, -68, b0:e4:d5:91:ba:5d, 13933, 2053, -69, cc:f4:11:8b:29:4d, 19871, 99, -81, b0:e4:d5:96:3b:95, 7566, 99, -56, b0:e4:d5:01:26:f5, 33900, 147, -83, 14:22:3b:2a:86:f5, 6980, 188, -59, f8:1a:2b:06:3c:0b, 16471, 157, -73]",10526495955545,0.66161543,0.41694933,10.563714,-0.042759307,0.09636115,0.0904054,-22.987501,-2.5375001,27.9125,1.7146286,-0.03937241,-0.06254925,0,
2057,10526794712814,"[b0:e4:d5:39:26:89, 11442, 326, -76, 14:22:3b:16:5a:bd, 29754, 240, -67, b0:e4:d5:91:ba:5d, 12175, 202, -71, cc:f4:11:8b:29:4d, 20076, 97, -78, b0:e4:d5:96:3b:95, 7332, 0, -59, b0:e4:d5:01:26:f5, 33531, 337, -82, 14:22:3b:2a:86:f5, 6775, 63, -58, f8:1a:2b:06:3c:0b, 16197, 110, -77]",10526790686772,-0.49651068,-0.49052864,10.607383,0.04367558,0.023823043,0.03802524,-22.5375,-2.7625,27.050001,1.6395923,0.046160687,0.04677389,0,
2058,10527082859354,"[b0:e4:d5:39:26:89, 11080, 153, -76, 14:22:3b:16:5a:bd, 30300, 117, -66, b0:e4:d5:91:ba:5d, 12136, 194, -72, cc:f4:11:8b:29:4d, 20964, 1272, -78, b0:e4:d5:96:3b:95, 7371, 151, -55, b0:e4:d5:01:26:f5, 33465, 232, -84, 14:22:3b:2a:86:f5, 7507, 133, -56, f8:1a:2b:06:3c:0b, 16275, 259, -70]",10527081878728,0.10289137,-1.2562319,11.148161,-0.09315421,0.20203774,-0.3141282,-23.5625,-3.3625,26.9,1.5856544,0.112207025,-0.009229186,0,
2059,10527082859354,"[b0:e4:d5:39:26:89, 11080, 153, -76, 14:22:3b:16:5a:bd, 30300, 117, -66, b0:e4:d5:91:ba:5d, 12136, 194, -72, cc:f4:11:8b:29:4d, 20964, 1272, -78, b0:e4:d5:96:3b:95, 7371, 151, -55, b0:e4:d5:01:26:f5, 33465, 232, -84, 14:22:3b:2a:86:f5, 7507, 133, -56, f8:1a:2b:06:3c:0b, 16275, 259, -70]",10527081878728,-0.549751,1.8173488,7.70788,0.25533417,-0.11880979,-0.08536591,-21.9125,-2.8375,27.0125,2.0067785,-0.23098312,0.07120267,0,
2060,10527368620163,"[b0:e4:d5:39:26:89, 11666, 240, -76, 14:22:3b:16:5a:bd, 29480, 0, -68, b0:e4:d5:91:ba:5d, 15808, 1934, -72, cc:f4:11:8b:29:4d, 21922, 184, -79, b0:e4:d5:96:3b:95, 8113, 55, -55, b0:e4:d5:01:26:f5, 33615, 123, -82, 14:22:3b:2a:86:f5, 7449, 95, -56, f8:1a:2b:06:3c:0b, 15768, 240, -68]",10527367104903,-0.8063812,-2.0386848,9.035298,0.049936764,0.06902574,0.10903624,-22.95,-3.5625,27.0375,1.4310833,0.22106914,0.08901206,0,
2061,10527674638006,"[b0:e4:d5:39:26:89, 11119, 255, -73, 14:22:3b:16:5a:bd, 29793, 55, -70, b0:e4:d5:91:ba:5d, 16003, 1245, -72, cc:f4:11:8b:29:4d, 21902, 386, -79, b0:e4:d5:96:3b:95, 7800, 207, -60, b0:e4:d5:01:26:f5, 33280, 410, -82, 14:22:3b:2a:86:f5, 7254, 113, -57, f8:1a:2b:06:3c:0b, 16119, 68, -65]",10527673509777,-0.4528417,0.3361916,8.956335,-0.08322794,0.065513365,-0.08735116,-22.25,-2.9875,27.0375,1.7620912,-0.0374713,0.050518032,0,
2062,10527674638006,"[b0:e4:d5:39:26:89, 11119, 255, -73, 14:22:3b:16:5a:bd, 29793, 55, -70, b0:e4:d5:91:ba:5d, 16003, 1245, -72, cc:f4:11:8b:29:4d, 21902, 386, -79, b0:e4:d5:96:3b:95, 7800, 207, -60, b0:e4:d5:01:26:f5, 33280, 410, -82, 14:22:3b:2a:86:f5, 7254, 113, -57, f8:1a:2b:06:3c:0b, 16119, 68, -65]",10527673509777,-0.35712877,2.2229323,8.676374,0.0047340663,-0.038330667,-0.1641652,-22.6625,-3.8125,27.35,2.0322897,-0.25060686,0.041137837,0,
2063,10527971119234,"[b0:e4:d5:39:26:89, 12252, 309, -72, 14:22:3b:16:5a:bd, 29871, 134, -71, b0:e4:d5:91:ba:5d, 15105, 1547, -70, cc:f4:11:8b:29:4d, 22767, 1664, -79, b0:e4:d5:96:3b:95, 10808, 153, -57, b0:e4:d5:01:26:f5, 33598, 196, -82, 14:22:3b:2a:86:f5, 6511, 191, -55, f8:1a:2b:06:3c:0b, 15455, 347, -59]",10527969946473,-0.36789647,0.09930214,10.099506,0.057572354,0.049784053,0.09941539,-22.625,-3.4125001,27.0375,1.7396146,-0.009825543,0.036411073,0,
2064,10528259163689,"[b0:e4:d5:39:26:89, 12213, 245, -75, 14:22:3b:16:5a:bd, 29871, 77, -73, b0:e4:d5:91:ba:5d, 13504, 110, -73, cc:f4:11:8b:29:4d, 19666, 195, -81, b0:e4:d5:96:3b:95, 10847, 101, -56, b0:e4:d5:01:26:f5, 33063, 151, -82, 14:22:3b:2a:86:f5, 6863, 99, -52, f8:1a:2b:06:3c:0b, 15807, 191, -70]",10528257961450,-0.8219346,-0.058624156,9.549157,0.04795151,-0.14034216,-0.07574506,-22.925001,-3.3,27.5375,1.7219896,0.006116504,0.08586242,0,
2065,10528259163689,"[b0:e4:d5:39:26:89, 12213, 245, -75, 14:22:3b:16:5a:bd, 29871, 77, -73, b0:e4:d5:91:ba:5d, 13504, 110, -73, cc:f4:11:8b:29:4d, 19666, 195, -81, b0:e4:d5:96:3b:95, 10847, 101, -56, b0:e4:d5:01:26:f5, 33063, 151, -82, 14:22:3b:2a:86:f5, 6863, 99, -52, f8:1a:2b:06:3c:0b, 15807, 191, -70]",10528257961450,-0.2620141,-1.6097715,10.472787,-0.017867282,-0.016492875,-0.14248012,-23.025,-4.0875,27.1875,1.5629485,0.15246929,0.025013346,0,
2066,10528544119082,"[b0:e4:d5:39:26:89, 12408, 191, -79, 14:22:3b:16:5a:bd, 29754, 227, -67, b0:e4:d5:91:ba:5d, 12332, 150, -73, cc:f4:11:8b:29:4d, 24043, 167, -81, b0:e4:d5:96:3b:95, 8445, 181, -52, b0:e4:d5:01:26:f5, 33163, 406, -82, 14:22:3b:2a:86:f5, 7097, 99, -56, f8:1a:2b:06:3c:0b, 16236, 156, -74]",10528542119134,0.11066805,0.19561325,9.664013,-0.08842014,0.010231691,3.0542363E-4,-22.2,-3.75,26.825,1.7590213,-0.020237321,-0.011451062,0,
2067,10528833733903,"[b0:e4:d5:39:26:89, 12760, 108, -78, 14:22:3b:16:5a:bd, 29988, 77, -69, b0:e4:d5:91:ba:5d, 16297, 1113, -71, cc:f4:11:8b:29:4d, 23738, 95, -82, b0:e4:d5:96:3b:95, 10613, 0, -55, b0:e4:d5:01:26:f5, 33900, 892, -79, 14:22:3b:2a:86:f5, 7254, 55, -56, f8:1a:2b:06:3c:0b, 17359, 97, -68]",10528831032288,-0.2835495,-0.35712877,10.357333,-0.15133741,-0.12659809,-0.025655584,-22.65,-3.55,26.7,1.689228,0.03445421,0.027369853,0,
2068,10529122671171,"[b0:e4:d5:39:26:89, 13189, 243, -70, 14:22:3b:16:5a:bd, 29773, 272, -70, b0:e4:d5:91:ba:5d, 14509, 417, -72, cc:f4:11:8b:29:4d, 19519, 0, -84, b0:e4:d5:96:3b:95, 8230, 244, -58, b0:e4:d5:01:26:f5, 35222, 1827, -79, 14:22:3b:2a:86:f5, 5427, 211, -57, f8:1a:2b:06:3c:0b, 17066, 173, -71]",10529121382213,0.17467605,-0.19800608,9.949356,0.071927264,-0.06139015,0.13102673,-22.625,-3.55,27.525,1.7003301,0.019895704,-0.017554713,0,
2069,10529122671171,"[b0:e4:d5:39:26:89, 13189, 243, -70, 14:22:3b:16:5a:bd, 29773, 272, -70, b0:e4:d5:91:ba:5d, 14509, 417, -72, cc:f4:11:8b:29:4d, 19519, 0, -84, b0:e4:d5:96:3b:95, 8230, 244, -58, b0:e4:d5:01:26:f5, 35222, 1827, -79, 14:22:3b:2a:86:f5, 5427, 211, -57, f8:1a:2b:06:3c:0b, 17066, 173, -71]",10529121382213,0.07537391,-0.33499518,9.476774,0.04123219,-0.1123959,-0.047798797,-22.65,-3.675,27.525,1.6886115,0.03533324,-0.007953374,0,
2070,10529421757920,"[b0:e4:d5:39:26:89, 14107, 134, -70, 14:22:3b:16:5a:bd, 29744, 219, -72, b0:e4:d5:91:ba:5d, 14861, 102, -68, cc:f4:11:8b:29:4d, 26165, 249, -81, b0:e4:d5:96:3b:95, 8347, 110, -65, b0:e4:d5:01:26:f5, 33793, 606, -84, 14:22:3b:2a:86:f5, 6003, 115, -59, f8:1a:2b:06:3c:0b, 16891, 176, -70]",10529420708961,-0.94277215,0.50787663,9.680762,-0.04795151,-0.045813546,0.026419144,-22.65,-3.6625001,26.525,1.8230906,-0.052168064,0.097080015,0,
2071,10529719673470,"[b0:e4:d5:39:26:89, 13346, 185, -76, 14:22:3b:16:5a:bd, 29754, 94, -69, b0:e4:d5:91:ba:5d, 16121, 131, -68, cc:f4:11:8b:29:4d, 24709, 1035, -79, b0:e4:d5:96:3b:95, 8074, 110, -59, b0:e4:d5:01:26:f5, 38757, 965, -84, 14:22:3b:2a:86:f5, 6951, 131, -55, f8:1a:2b:06:3c:0b, 16949, 79, -68]",10529718388366,-1.3722838,-1.2143575,9.696316,0.035581853,-0.018936265,-0.14889401,-22.1,-4.3875003,27.300001,1.606593,0.12337355,0.1405926,0,
2072,10529719673470,"[b0:e4:d5:39:26:89, 13346, 185, -76, 14:22:3b:16:5a:bd, 29754, 94, -69, b0:e4:d5:91:ba:5d, 16121, 131, -68, cc:f4:11:8b:29:4d, 24709, 1035, -79, b0:e4:d5:96:3b:95, 8074, 110, -59, b0:e4:d5:01:26:f5, 38757, 965, -84, 14:22:3b:2a:86:f5, 6951, 131, -55, f8:1a:2b:06:3c:0b, 16949, 79, -68]",10529718388366,-0.65084773,0.69930243,9.4941225,0.019241689,-0.24693501,-0.07162184,-22.5,-4.9500003,26.6375,1.8978559,-0.07335205,0.068445615,0,
2073,10530011912250,"[b0:e4:d5:39:26:89, 13961, 152, -76, 14:22:3b:16:5a:bd, 29773, 121, -69, b0:e4:d5:91:ba:5d, 16091, 50, -71, cc:f4:11:8b:29:4d, 24039, 208, -80, b0:e4:d5:96:3b:95, 7996, 61, -56, b0:e4:d5:01:26:f5, 33163, 107, -82, 14:22:3b:2a:86:f5, 6746, 167, -60, f8:1a:2b:06:3c:0b, 17242, 152, -62]",10530010610010,-0.12263216,-0.048454657,8.745767,0.15149012,0.075286925,0.12430742,-22.475,-4.8250003,26.1375,1.7793508,0.0055397544,0.014020969,0,
2074,10530304908216,"[b0:e4:d5:39:26:89, 14518, 1110, -77, 14:22:3b:16:5a:bd, 29676, 146, -70, b0:e4:d5:91:ba:5d, 15066, 364, -76, cc:f4:11:8b:29:4d, 27036, 138, -81, b0:e4:d5:96:3b:95, 8211, 101, -60, b0:e4:d5:01:26:f5, 33448, 112, -83, 14:22:3b:2a:86:f5, 6570, 242, -58, f8:1a:2b:06:3c:0b, 17271, 113, -65]",10530303633372,-0.36011982,-0.5988039,9.728619,0.06001574,-0.052991,0.022295926,-22.737501,-4.3125,27.3375,1.6888753,0.06143124,0.03699965,0,
2075,10530304908216,"[b0:e4:d5:39:26:89, 14518, 1110, -77, 14:22:3b:16:5a:bd, 29676, 146, -70, b0:e4:d5:91:ba:5d, 15066, 364, -76, cc:f4:11:8b:29:4d, 27036, 138, -81, b0:e4:d5:96:3b:95, 8211, 101, -60, b0:e4:d5:01:26:f5, 33448, 112, -83, 14:22:3b:2a:86:f5, 6570, 242, -58, f8:1a:2b:06:3c:0b, 17271, 113, -65]",10530303633372,-0.7615158,-0.39601216,9.777073,-0.09300149,0.03955236,0.05390727,-22.625,-4.8375,27.6375,1.7477973,0.04035993,0.07773098,0,
2076,10530592396318,"[b0:e4:d5:39:26:89, 11861, 444, -81, 14:22:3b:16:5a:bd, 29597, 151, -70, b0:e4:d5:91:ba:5d, 21550, 153, -68, cc:f4:11:8b:29:4d, 19425, 383, -81, b0:e4:d5:96:3b:95, 9207, 148, -58, b0:e4:d5:01:26:f5, 39056, 1929, -87, 14:22:3b:2a:86:f5, 7175, 116, -58, f8:1a:2b:06:3c:0b, 16978, 147, -66]",10530591148349,-0.38285163,-0.9732806,10.074382,0.0193944,0.015423893,-0.072232686,-22.425001,-4.3,26.825,1.646501,0.096241534,0.037984215,0,
2077,10530914729579,"[b0:e4:d5:39:26:89, 14010, 76, -82, 14:22:3b:16:5a:bd, 29422, 139, -74, b0:e4:d5:91:ba:5d, 16668, 79, -74, cc:f4:11:8b:29:4d, 24090, 139, -78, b0:e4:d5:96:3b:95, 8709, 97, -55, 14:22:3b:2a:86:f5, 7009, 279, -58, f8:1a:2b:06:3c:0b, 17506, 140, -64]",10530913712235,-0.7004988,0.10049855,9.859626,-0.013744064,-0.011453386,-0.015576605,-22.5125,-3.7875001,27.5,1.7673011,-0.010166959,0.07092802,0,
2078,10530914729579,"[b0:e4:d5:39:26:89, 14010, 76, -82, 14:22:3b:16:5a:bd, 29422, 139, -74, b0:e4:d5:91:ba:5d, 16668, 79, -74, cc:f4:11:8b:29:4d, 24090, 139, -78, b0:e4:d5:96:3b:95, 8709, 97, -55, 14:22:3b:2a:86:f5, 7009, 279, -58, f8:1a:2b:06:3c:0b, 17506, 140, -64]",10530913712235,-0.4833502,0.63230336,10.222736,0.040010497,0.047493376,0.1123959,-22.775,-4.7125,27.487501,1.8634332,-0.061705194,0.04724669,0,
2079,10531218542370,"[b0:e4:d5:39:26:89, 16064, 210, -82, 14:22:3b:16:5a:bd, 29832, 324, -69, b0:e4:d5:91:ba:5d, 13152, 55, -71, cc:f4:11:8b:29:4d, 23353, 209, -76, b0:e4:d5:96:3b:95, 7963, 599, -51, 14:22:3b:2a:86:f5, 6472, 116, -54, f8:1a:2b:06:3c:0b, 17330, 95, -62]",10531216848620,0.11006984,-0.3804588,9.915857,0.002443389,0.08521319,0.06306998,-22.65,-3.675,26.7,1.6861407,0.038347553,-0.01109993,0,
2080,10531525819848,"[b0:e4:d5:39:26:89, 12584, 217, -80, 14:22:3b:16:5a:bd, 29773, 130, -66, b0:e4:d5:91:ba:5d, 15535, 155, -73, cc:f4:11:8b:29:4d, 21947, 552, -77, b0:e4:d5:96:3b:95, 7957, 110, -53, 14:22:3b:2a:86:f5, 6804, 212, -55, f8:1a:2b:06:3c:0b, 17652, 164, -62]",10531524029327,0.54735816,-2.9994032,9.701101,-0.18187977,0.1163664,0.18065807,-22.8875,-4.3375,28.175001,1.4176409,0.2994108,-0.05636251,0,
2081,10531525819848,"[b0:e4:d5:39:26:89, 12584, 217, -80, 14:22:3b:16:5a:bd, 29773, 130, -66, b0:e4:d5:91:ba:5d, 15535, 155, -73, cc:f4:11:8b:29:4d, 21947, 552, -77, b0:e4:d5:96:3b:95, 7957, 110, -53, 14:22:3b:2a:86:f5, 6804, 212, -55, f8:1a:2b:06:3c:0b, 17652, 164, -62]",10531524029327,-1.0390832,1.911267,8.175676,-0.124001995,0.3478775,-0.23868857,-22.3125,-4.8,27.95,2.1272204,-0.227881,0.12641671,0,
2082,10531836377223,"[b0:e4:d5:39:26:89, 13609, 306, -82, 14:22:3b:16:5a:bd, 30154, 179, -64, b0:e4:d5:91:ba:5d, 12410, 296, -70, cc:f4:11:8b:29:4d, 22549, 590, -77, b0:e4:d5:96:3b:95, 8191, 62, -52, 14:22:3b:2a:86:f5, 6433, 387, -54, f8:1a:2b:06:3c:0b, 17096, 104, -61]",10531833763264,-2.0398812,-0.6430711,6.3278193,-0.18691926,-0.12858334,0.02367033,-22.9125,-4.4625,27.3375,1.6644121,0.09642443,0.31184876,0,
2083,10532134968399,"[b0:e4:d5:39:26:89, 13053, 217, -80, 14:22:3b:16:5a:bd, 29861, 144, -67, b0:e4:d5:91:ba:5d, 15505, 217, -73, cc:f4:11:8b:29:4d, 20842, 274, -80, b0:e4:d5:96:3b:95, 8308, 55, -55, 14:22:3b:2a:86:f5, 6892, 99, -57, f8:1a:2b:06:3c:0b, 16627, 95, -58]",10532132966263,-0.24526432,0.85064846,8.603394,0.11880979,-0.1137703,-0.16462334,-21.862501,-3.6000001,27.825,1.8649169,-0.09851351,0.028500138,0,
2084,10532134968399,"[b0:e4:d5:39:26:89, 13053, 217, -80, 14:22:3b:16:5a:bd, 29861, 144, -67, b0:e4:d5:91:ba:5d, 15505, 217, -73, cc:f4:11:8b:29:4d, 20842, 274, -80, b0:e4:d5:96:3b:95, 8308, 55, -55, 14:22:3b:2a:86:f5, 6892, 99, -57, f8:1a:2b:06:3c:0b, 16627, 95, -58]",10532132966263,-0.54675996,-0.69092757,9.592228,0.084755056,0.09300149,0.11331217,-22.3125,-4.675,27.125,1.6969472,0.07178962,0.056938693,0,
2085,10532442794210,"[b0:e4:d5:39:26:89, 16803, 380, -88, 14:22:3b:16:5a:bd, 29910, 233, -66, b0:e4:d5:91:ba:5d, 13074, 165, -69, cc:f4:11:8b:29:4d, 21101, 410, -77, b0:e4:d5:96:3b:95, 7722, 55, -55, 14:22:3b:2a:86:f5, 6980, 99, -57, f8:1a:2b:06:3c:0b, 17408, 110, -58]",10532441017856,-0.35294133,-0.46121657,9.54138,0.075286925,-0.05955761,0.072538115,-23.175001,-4.1125,27.862501,1.6932286,0.048268005,0.036973737,0,
2086,10532746940543,"[b0:e4:d5:39:26:89, 14313, 1176, -87, 14:22:3b:16:5a:bd, 30007, 121, -66, b0:e4:d5:91:ba:5d, 14627, 989, -72, cc:f4:11:8b:29:4d, 23721, 1150, -77, b0:e4:d5:96:3b:95, 8542, 69, -55, b0:e4:d5:01:26:f5, 47996, 0, -91, 14:22:3b:2a:86:f5, 6746, 165, -61, f8:1a:2b:06:3c:0b, 16783, 117, -57]",10532743801636,0.0741775,0.25064817,10.311271,0.016034741,0.018172706,0.060779303,-22.875,-4.2000003,26.85,1.7779139,-0.024302758,-0.0071937037,0,
2087,10532746940543,"[b0:e4:d5:39:26:89, 14313, 1176, -87, 14:22:3b:16:5a:bd, 30007, 121, -66, b0:e4:d5:91:ba:5d, 14627, 989, -72, cc:f4:11:8b:29:4d, 23721, 1150, -77, b0:e4:d5:96:3b:95, 8542, 69, -55, b0:e4:d5:01:26:f5, 47996, 0, -91, 14:22:3b:2a:86:f5, 6746, 165, -61, f8:1a:2b:06:3c:0b, 16783, 117, -57]",10532743801636,-0.6017949,-0.12203395,9.996614,0.031764057,0.015271181,0.01099525,-23.0625,-4.35,27.35,1.755778,0.012184865,0.060127307,0,
2088,10533052332917,"[b0:e4:d5:39:26:89, 14195, 209, -71, 14:22:3b:16:5a:bd, 29509, 96, -70, b0:e4:d5:91:ba:5d, 17117, 144, -68, cc:f4:11:8b:29:4d, 22332, 650, -80, b0:e4:d5:96:3b:95, 8801, 702, -58, 14:22:3b:2a:86:f5, 6472, 148, -59, f8:1a:2b:06:3c:0b, 17057, 247, -58]",10533051323490,-0.12263216,0.71306115,9.693923,-0.089489125,0.018783553,-0.08765658,-23.0,-3.9625,27.35,1.8288679,-0.07341945,0.012649741,0,
2089,10533352812634,"[b0:e4:d5:39:26:89, 11588, 0, -75, 14:22:3b:16:5a:bd, 29568, 117, -65, b0:e4:d5:91:ba:5d, 15340, 2438, -76, cc:f4:11:8b:29:4d, 24173, 267, -80, b0:e4:d5:96:3b:95, 9089, 125, -56, b0:e4:d5:01:26:f5, 34067, 290, -84, 14:22:3b:2a:86:f5, 6423, 156, -59, f8:1a:2b:06:3c:0b, 17291, 125, -59]",10533351389718,-0.39361933,-0.41515473,9.163913,0.0036650836,0.034818295,0.054365408,-23.112501,-4.875,27.1625,1.7334536,0.045230612,0.042926807,0,
2090,10533352812634,"[b0:e4:d5:39:26:89, 11588, 0, -75, 14:22:3b:16:5a:bd, 29568, 117, -65, b0:e4:d5:91:ba:5d, 15340, 2438, -76, cc:f4:11:8b:29:4d, 24173, 267, -80, b0:e4:d5:96:3b:95, 9089, 125, -56, b0:e4:d5:01:26:f5, 34067, 290, -84, 14:22:3b:2a:86:f5, 6423, 156, -59, f8:1a:2b:06:3c:0b, 17291, 125, -59]",10533351389718,0.44925246,-0.21595225,10.01157,0.010689827,0.12216945,-0.0684149,-22.425001,-4.425,27.65,1.7322481,0.021545248,-0.044843245,0,
2091,10533667072614,"[b0:e4:d5:39:26:89, 11588, 124, -75, 14:22:3b:16:5a:bd, 29793, 110, -67, b0:e4:d5:91:ba:5d, 16785, 151, -73, cc:f4:11:8b:29:4d, 22968, 1078, -79, b0:e4:d5:96:3b:95, 8660, 148, -52, b0:e4:d5:01:26:f5, 34402, 0, -87, 14:22:3b:2a:86:f5, 6511, 253, -70, f8:1a:2b:06:3c:0b, 17447, 112, -57]",10533665751207,0.29910284,-0.35294133,10.448858,0.021379653,-0.027335415,-0.041843038,-23.325,-4.0,27.5375,1.6983546,0.033751328,-0.028617594,0,
