Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
3850,7988663306845,"[b0:e4:d5:39:26:89, 14283, 165, -63, 14:22:3b:16:5a:bd, 15769, 147, -75, b0:e4:d5:91:ba:5d, 25730, 363, -70, cc:f4:11:8b:29:4d, 2996, 299, -54, b0:e4:d5:96:3b:95, 16043, 79, -81, b0:e4:d5:01:26:f5, 11121, 153, -66, 14:22:3b:2a:86:f5, 30300, 1120, -80, f8:1a:2b:06:3c:0b, 13189, 154, -83]",7988658664396,-0.52283174,1.8203398,10.593624,-0.04199575,0.19989976,0.04688253,25.125,5.4875,24.5375,-1.514878,-0.16996872,0.049313422,0,
3851,7988946514477,"[b0:e4:d5:39:26:89, 16158, 0, -61, 14:22:3b:16:5a:bd, 14539, 255, -71, b0:e4:d5:91:ba:5d, 25584, 127, -73, cc:f4:11:8b:29:4d, 3171, 103, -52, b0:e4:d5:96:3b:95, 16472, 111, -80, b0:e4:d5:01:26:f5, 11277, 149, -60, 14:22:3b:2a:86:f5, 30769, 323, -80, f8:1a:2b:06:3c:0b, 14225, 1076, -81]",7988944848175,-1.7006987,-0.7262217,8.55135,-0.01007898,-0.10613471,0.21135315,25.075,4.9625,25.2,-1.3510481,0.08310167,0.19631912,0,
3852,7989237280339,"[b0:e4:d5:39:26:89, 16041, 89, -61, 14:22:3b:16:5a:bd, 16619, 137, -72, b0:e4:d5:91:ba:5d, 25642, 141, -71, cc:f4:11:8b:29:4d, 2673, 97, -51, b0:e4:d5:96:3b:95, 16355, 0, -78, b0:e4:d5:01:26:f5, 10886, 64, -63, 14:22:3b:2a:86:f5, 30367, 286, -82, f8:1a:2b:06:3c:0b, 14518, 147, -67]",7989233054089,0.5509474,-0.7585248,9.873982,-0.00671932,0.010231691,0.011606098,25.5375,5.0,24.675001,-1.2892053,0.076551355,-0.055740096,0,
3853,7989237280339,"[b0:e4:d5:39:26:89, 16041, 89, -61, 14:22:3b:16:5a:bd, 16619, 137, -72, b0:e4:d5:91:ba:5d, 25642, 141, -71, cc:f4:11:8b:29:4d, 2673, 97, -51, b0:e4:d5:96:3b:95, 16355, 0, -78, b0:e4:d5:01:26:f5, 10886, 64, -63, 14:22:3b:2a:86:f5, 30367, 286, -82, f8:1a:2b:06:3c:0b, 14518, 147, -67]",7989233054089,-0.9631111,-1.3339987,10.27179,0.003206948,0.008093726,-0.06627693,25.6375,4.3625,24.975,-1.3175908,0.12858953,0.09348941,0,
3854,7989527904639,"[b0:e4:d5:39:26:89, 15494, 202, -60, 14:22:3b:16:5a:bd, 17703, 249, -72, b0:e4:d5:91:ba:5d, 25847, 150, -70, cc:f4:11:8b:29:4d, 3074, 55, -49, b0:e4:d5:96:3b:95, 16707, 0, -77, b0:e4:d5:01:26:f5, 11004, 278, -63, 14:22:3b:2a:86:f5, 30501, 270, -78, f8:1a:2b:06:3c:0b, 12672, 337, -78]",7989526710681,0.046660043,0.3487539,9.937392,-0.027029991,0.0981937,-0.26541314,25.875,5.0375,25.5,-1.4115738,-0.035080325,-0.0046953666,0,
3855,7989814548886,"[b0:e4:d5:39:26:89, 15611, 206, -60, 14:22:3b:16:5a:bd, 17878, 104, -76, b0:e4:d5:91:ba:5d, 25789, 275, -72, cc:f4:11:8b:29:4d, 3113, 24, -51, b0:e4:d5:96:3b:95, 16511, 68, -78, b0:e4:d5:01:26:f5, 10691, 292, -60, 14:22:3b:2a:86:f5, 29636, 340, -80, f8:1a:2b:06:3c:0b, 12486, 388, -79]",7989810721751,-1.2095718,-0.010169496,9.17468,0.0030542363,-0.14339639,0.09193251,24.925001,5.0750003,25.025,-1.3905615,0.001098921,0.13108207,0,
3856,7989814548886,"[b0:e4:d5:39:26:89, 15611, 206, -60, 14:22:3b:16:5a:bd, 17878, 104, -76, b0:e4:d5:91:ba:5d, 25789, 275, -72, cc:f4:11:8b:29:4d, 3113, 24, -51, b0:e4:d5:96:3b:95, 16511, 68, -78, b0:e4:d5:01:26:f5, 10691, 292, -60, 14:22:3b:2a:86:f5, 29636, 340, -80, f8:1a:2b:06:3c:0b, 12486, 388, -79]",7989810721751,-0.7046863,0.17467605,10.326824,-0.045966256,0.0013744063,-0.0219905,25.725,5.15,25.0125,-1.3986738,-0.016873943,0.06813281,0,
3857,7990090994435,"[b0:e4:d5:39:26:89, 15885, 151, -61, 14:22:3b:16:5a:bd, 19754, 256, -75, b0:e4:d5:91:ba:5d, 26238, 55, -70, cc:f4:11:8b:29:4d, 3191, 60, -52, b0:e4:d5:96:3b:95, 16785, 79, -78, b0:e4:d5:01:26:f5, 10906, 130, -65, 14:22:3b:2a:86:f5, 29530, 452, -78, f8:1a:2b:06:3c:0b, 13961, 285, -75]",7990088995268,0.29132617,-0.098703936,8.510074,0.03939965,0.16951011,0.0019852535,26.2875,4.7000003,24.4625,-1.3769398,0.011591173,-0.034219734,0,
3858,7990354940971,"[b0:e4:d5:39:26:89, 16119, 79, -63, 14:22:3b:16:5a:bd, 17293, 41, -72, b0:e4:d5:91:ba:5d, 26170, 158, -73, cc:f4:11:8b:29:4d, 2996, 85, -50, b0:e4:d5:96:3b:95, 17175, 175, -82, b0:e4:d5:01:26:f5, 11111, 109, -62, 14:22:3b:2a:86:f5, 30832, 1558, -76, f8:1a:2b:06:3c:0b, 13932, 1086, -73]",7990352743471,-0.57547385,1.11685,9.8727865,0.054365408,0.073607095,-0.006566608,25.5625,5.0,25.175001,-1.4852142,-0.11245594,0.05822302,0,
3859,7990645586990,"[b0:e4:d5:39:26:89, 16080, 295, -63, 14:22:3b:16:5a:bd, 17644, 225, -75, b0:e4:d5:91:ba:5d, 26492, 175, -72, cc:f4:11:8b:29:4d, 3738, 55, -47, b0:e4:d5:96:3b:95, 17263, 62, -79, b0:e4:d5:01:26:f5, 13777, 881, -62, 14:22:3b:2a:86:f5, 30150, 237, -78, f8:1a:2b:06:3c:0b, 13697, 2320, -74]",7990644430688,-0.08255238,0.7262217,10.342976,0.027335415,-0.106440134,-0.024586603,24.9,4.9500003,24.2,-1.4417229,-0.07009673,0.007981323,0,
3860,7990645586990,"[b0:e4:d5:39:26:89, 16080, 295, -63, 14:22:3b:16:5a:bd, 17644, 225, -75, b0:e4:d5:91:ba:5d, 26492, 175, -72, cc:f4:11:8b:29:4d, 3738, 55, -47, b0:e4:d5:96:3b:95, 17263, 62, -79, b0:e4:d5:01:26:f5, 13777, 881, -62, 14:22:3b:2a:86:f5, 30150, 237, -78, f8:1a:2b:06:3c:0b, 13697, 2320, -74]",7990644430688,-0.52941203,0.3481557,9.507881,0.040163208,-0.0387888,0.019699825,25.0,4.4375,24.5,-1.435194,-0.036544677,0.05562395,0,
3861,7990938121655,"[b0:e4:d5:39:26:89, 15924, 111, -63, 14:22:3b:16:5a:bd, 20457, 153, -74, b0:e4:d5:91:ba:5d, 26404, 67, -68, cc:f4:11:8b:29:4d, 3545, 87, -43, b0:e4:d5:96:3b:95, 17879, 148, -77, b0:e4:d5:01:26:f5, 11082, 82, -65, 14:22:3b:2a:86:f5, 30485, 351, -80, f8:1a:2b:06:3c:0b, 12213, 243, -77]",7990934363685,0.0317049,1.0103694,9.703494,0.04459185,-0.043981,-0.020463383,25.1875,4.5875,24.8375,-1.4920129,-0.103749864,-0.0032673578,0,
3862,7991227556319,"[b0:e4:d5:39:26:89, 15689, 110, -64, 14:22:3b:16:5a:bd, 15886, 255, -75, b0:e4:d5:91:ba:5d, 26609, 151, -65, cc:f4:11:8b:29:4d, 3494, 153, -47, b0:e4:d5:96:3b:95, 17996, 286, -75, b0:e4:d5:01:26:f5, 11355, 245, -63, 14:22:3b:2a:86:f5, 33063, 332, -81, f8:1a:2b:06:3c:0b, 11119, 172, -75]",7991226483090,-0.02632105,-0.55393845,9.662218,0.016340164,-0.03466558,-0.036803547,25.4625,4.35,25.3125,-1.3478746,0.05726746,0.002724114,0,
3863,7991227556319,"[b0:e4:d5:39:26:89, 15689, 110, -64, 14:22:3b:16:5a:bd, 15886, 255, -75, b0:e4:d5:91:ba:5d, 26609, 151, -65, cc:f4:11:8b:29:4d, 3494, 153, -47, b0:e4:d5:96:3b:95, 17996, 286, -75, b0:e4:d5:01:26:f5, 11355, 245, -63, 14:22:3b:2a:86:f5, 33063, 332, -81, f8:1a:2b:06:3c:0b, 11119, 172, -75]",7991226483090,0.20877378,-0.56769717,9.323035,-0.040774055,0.041690327,0.04535541,25.45,4.2125,25.1375,-1.343056,0.060801588,-0.022389583,0,
3864,7991524367598,"[b0:e4:d5:39:26:89, 15953, 136, -66, 14:22:3b:16:5a:bd, 17293, 998, -80, b0:e4:d5:91:ba:5d, 26316, 94, -67, cc:f4:11:8b:29:4d, 3464, 185, -47, b0:e4:d5:96:3b:95, 17527, 0, -82, b0:e4:d5:01:26:f5, 14832, 255, -67, 14:22:3b:2a:86:f5, 32175, 351, -82, f8:1a:2b:06:3c:0b, 12174, 49, -72]",7991522991765,-0.10229317,0.0849452,9.655638,0.016645588,0.025502874,-0.12690352,24.7875,4.025,24.3375,-1.4197012,-0.0087967515,0.010593743,0,
3865,7991810030804,"[b0:e4:d5:39:26:89, 15885, 475, -70, 14:22:3b:16:5a:bd, 20340, 165, -77, b0:e4:d5:91:ba:5d, 25877, 282, -68, cc:f4:11:8b:29:4d, 3611, 50, -49, b0:e4:d5:96:3b:95, 16941, 117, -77, b0:e4:d5:01:26:f5, 11257, 137, -67, 14:22:3b:2a:86:f5, 32962, 523, -79, f8:1a:2b:06:3c:0b, 13580, 914, -77]",7991805866429,0.2757728,-0.8386843,8.391629,-0.008704574,-0.08124269,-0.02275406,24.7125,4.6875,24.375,-1.2794614,0.099558786,-0.03285102,0,
3866,7992097597499,"[b0:e4:d5:39:26:89, 15846, 199, -70, 14:22:3b:16:5a:bd, 15340, 67, -72, b0:e4:d5:91:ba:5d, 26404, 170, -70, cc:f4:11:8b:29:4d, 3582, 84, -49, b0:e4:d5:96:3b:95, 16902, 124, -82, b0:e4:d5:01:26:f5, 11638, 180, -63, 14:22:3b:2a:86:f5, 32544, 244, -78, f8:1a:2b:06:3c:0b, 13785, 216, -71]",7992095693801,0.17587246,-0.35473597,10.217951,0.032527618,-0.06261184,0.030542362,24.7875,4.025,24.8375,-1.3723111,0.034697864,-0.017210407,0,
3867,7992097597499,"[b0:e4:d5:39:26:89, 15846, 199, -70, 14:22:3b:16:5a:bd, 15340, 67, -72, b0:e4:d5:91:ba:5d, 26404, 170, -70, cc:f4:11:8b:29:4d, 3582, 84, -49, b0:e4:d5:96:3b:95, 16902, 124, -82, b0:e4:d5:01:26:f5, 11638, 180, -63, 14:22:3b:2a:86:f5, 32544, 244, -78, f8:1a:2b:06:3c:0b, 13785, 216, -71]",7992095693801,0.034695927,-0.6412765,10.222138,0.037567105,-0.02275406,-0.0413849,24.675001,4.2875,24.0125,-1.3396637,0.06265162,-0.0033941814,0,
3868,7992366636641,"[b0:e4:d5:39:26:89, 15611, 294, -71, 14:22:3b:16:5a:bd, 15505, 211, -72, b0:e4:d5:91:ba:5d, 26316, 223, -67, cc:f4:11:8b:29:4d, 3757, 132, -47, b0:e4:d5:96:3b:95, 17807, 1063, -76, b0:e4:d5:01:26:f5, 10994, 127, -62, 14:22:3b:2a:86:f5, 32594, 247, -78, f8:1a:2b:06:3c:0b, 11979, 205, -78]",7992365970599,0.07836494,0.26799613,9.853045,0.042301174,0.066124216,-0.02519745,24.862501,4.5750003,23.362501,-1.4127489,-0.027191754,-0.007953204,0,
3869,7992663340889,"[b0:e4:d5:39:26:89, 15279, 135, -68, 14:22:3b:16:5a:bd, 14861, 131, -72, b0:e4:d5:91:ba:5d, 26316, 150, -68, cc:f4:11:8b:29:4d, 3523, 270, -49, b0:e4:d5:96:3b:95, 17254, 80, -79, b0:e4:d5:01:26:f5, 11287, 109, -61, 14:22:3b:2a:86:f5, 32627, 376, -78, f8:1a:2b:06:3c:0b, 12604, 296, -71]",7992662359014,-0.14117654,-0.44745782,10.150353,-0.0027488125,0.034054734,-0.0053449133,25.1875,4.5875,23.5125,-1.35461,0.044050205,0.0139076365,0,
3870,7992663340889,"[b0:e4:d5:39:26:89, 15279, 135, -68, 14:22:3b:16:5a:bd, 14861, 131, -72, b0:e4:d5:91:ba:5d, 26316, 150, -68, cc:f4:11:8b:29:4d, 3523, 270, -49, b0:e4:d5:96:3b:95, 17254, 80, -79, b0:e4:d5:01:26:f5, 11287, 109, -61, 14:22:3b:2a:86:f5, 32627, 376, -78, f8:1a:2b:06:3c:0b, 12604, 296, -71]",7992662359014,0.05623133,-0.6873383,10.618749,0.04123219,-0.06230642,-0.042606596,24.7875,4.05,23.675001,-1.3483117,0.064637676,-0.0052954266,0,
3871,7992973195347,"[b0:e4:d5:39:26:89, 14781, 102, -72, 14:22:3b:16:5a:bd, 14773, 130, -74, b0:e4:d5:91:ba:5d, 26257, 151, -71, cc:f4:11:8b:29:4d, 3757, 195, -46, b0:e4:d5:96:3b:95, 16853, 50, -78, b0:e4:d5:01:26:f5, 11199, 95, -63, 14:22:3b:2a:86:f5, 33079, 270, -76, f8:1a:2b:06:3c:0b, 14928, 194, -69]",7992970440555,-0.016749758,-0.20458634,8.763115,0.010842538,0.02367033,-0.075897776,24.825,4.2875,23.85,-1.3785181,0.023342019,0.0019113909,0,
3872,7993268694283,"[b0:e4:d5:39:26:89, 15572, 89, -69, 14:22:3b:16:5a:bd, 14558, 55, -73, b0:e4:d5:91:ba:5d, 25965, 117, -72, cc:f4:11:8b:29:4d, 3962, 58, -45, b0:e4:d5:96:3b:95, 17136, 157, -80, b0:e4:d5:01:26:f5, 11257, 137, -58, 14:22:3b:2a:86:f5, 33381, 223, -76, f8:1a:2b:06:3c:0b, 13385, 110, -70]",7993266536209,-0.19800608,-0.927817,9.333204,-0.040010497,0.084449634,0.0015271181,24.5125,4.275,24.0375,-1.3136208,0.09906265,0.021212049,0,
3873,7993268694283,"[b0:e4:d5:39:26:89, 15572, 89, -69, 14:22:3b:16:5a:bd, 14558, 55, -73, b0:e4:d5:91:ba:5d, 25965, 117, -72, cc:f4:11:8b:29:4d, 3962, 58, -45, b0:e4:d5:96:3b:95, 17136, 157, -80, b0:e4:d5:01:26:f5, 11257, 137, -58, 14:22:3b:2a:86:f5, 33381, 223, -76, f8:1a:2b:06:3c:0b, 13385, 110, -70]",7993266536209,-0.51864433,-0.68195444,9.349357,-0.026724568,0.036650836,0.016187452,24.6375,4.025,23.85,-1.3563658,0.072700985,0.055417,0,
3874,7993568481240,"[b0:e4:d5:39:26:89, 14972, 771, -71, 14:22:3b:16:5a:bd, 16179, 1180, -74, b0:e4:d5:91:ba:5d, 26170, 225, -68, cc:f4:11:8b:29:4d, 3933, 118, -46, b0:e4:d5:96:3b:95, 17175, 90, -77, b0:e4:d5:01:26:f5, 10994, 173, -57, f8:1a:2b:06:3c:0b, 12955, 154, -72]",7993565053739,0.6939186,0.0526421,8.778668,-0.0019852535,0.023212196,0.09712471,25.112501,3.9375,24.825,-1.4085456,-0.0059778746,-0.07888197,0,
3875,7993859195800,"[b0:e4:d5:39:26:89, 15689, 102, -71, 14:22:3b:16:5a:bd, 13806, 176, -71, b0:e4:d5:91:ba:5d, 26404, 106, -69, cc:f4:11:8b:29:4d, 3904, 131, -50, b0:e4:d5:96:3b:95, 16871, 127, -78, b0:e4:d5:01:26:f5, 10847, 82, -62, 14:22:3b:2a:86:f5, 30133, 948, -79, f8:1a:2b:06:3c:0b, 14908, 206, -79]",7993857569497,-0.21774685,-0.19740787,9.579665,-0.034818295,-0.012064233,0.05375456,24.775,3.9125001,23.5125,-1.3992294,0.020598736,0.022726199,0,
3876,7994140803640,"[b0:e4:d5:39:26:89, 15514, 83, -70, 14:22:3b:16:5a:bd, 12957, 286, -64, b0:e4:d5:91:ba:5d, 26433, 63, -68, cc:f4:11:8b:29:4d, 3582, 321, -51, b0:e4:d5:96:3b:95, 18172, 130, -77, b0:e4:d5:01:26:f5, 10847, 146, -63, 14:22:3b:2a:86:f5, 31652, 2219, -79, f8:1a:2b:06:3c:0b, 13307, 202, -68]",7994137240411,0.04965107,0.028115666,10.660624,-0.013896775,0.04352287,-0.010384403,23.9625,3.7125,23.862501,-1.418972,-0.0026373032,-0.0046573933,0,
3877,7994140803640,"[b0:e4:d5:39:26:89, 15514, 83, -70, 14:22:3b:16:5a:bd, 12957, 286, -64, b0:e4:d5:91:ba:5d, 26433, 63, -68, cc:f4:11:8b:29:4d, 3582, 321, -51, b0:e4:d5:96:3b:95, 18172, 130, -77, b0:e4:d5:01:26:f5, 10847, 146, -63, 14:22:3b:2a:86:f5, 31652, 2219, -79, f8:1a:2b:06:3c:0b, 13307, 202, -68]",7994137240411,0.32004002,-1.0486546,10.392627,4.5813544E-4,-0.008857286,0.026419144,24.550001,3.375,23.487501,-1.3323205,0.100516,-0.030785182,0,
3878,7994408099136,"[b0:e4:d5:39:26:89, 15250, 61, -72, 14:22:3b:16:5a:bd, 12644, 150, -67, b0:e4:d5:91:ba:5d, 26492, 119, -67, cc:f4:11:8b:29:4d, 3523, 175, -55, b0:e4:d5:96:3b:95, 18498, 186, -74, b0:e4:d5:01:26:f5, 10876, 178, -60, 14:22:3b:2a:86:f5, 30501, 488, -81, f8:1a:2b:06:3c:0b, 12350, 211, -74]",7994404618771,0.5910272,-0.56829536,8.690732,-0.015729317,0.076355904,0.029931515,24.45,3.875,23.5125,-1.3339926,0.065147944,-0.06790206,0,
3879,7994701808384,"[b0:e4:d5:39:26:89, 15768, 151, -66, 14:22:3b:16:5a:bd, 12605, 102, -64, b0:e4:d5:91:ba:5d, 26433, 163, -68, cc:f4:11:8b:29:4d, 3855, 146, -53, b0:e4:d5:96:3b:95, 18289, 317, -77, b0:e4:d5:01:26:f5, 10847, 87, -60, 14:22:3b:2a:86:f5, 30200, 360, -81, f8:1a:2b:06:3c:0b, 14899, 519, -77]",7994698938904,-0.6843473,0.22013968,10.96511,0.014813046,0.09300149,-0.09269607,24.6625,4.2875,23.025,-1.4237947,-0.02003471,0.0623305,0,
3880,7994701808384,"[b0:e4:d5:39:26:89, 15768, 151, -66, 14:22:3b:16:5a:bd, 12605, 102, -64, b0:e4:d5:91:ba:5d, 26433, 163, -68, cc:f4:11:8b:29:4d, 3855, 146, -53, b0:e4:d5:96:3b:95, 18289, 317, -77, b0:e4:d5:01:26:f5, 10847, 87, -60, 14:22:3b:2a:86:f5, 30200, 360, -81, f8:1a:2b:06:3c:0b, 14899, 519, -77]",7994698938904,-0.22612174,-0.65324056,8.962915,-0.006872032,-0.020921519,0.014049487,24.525,4.5375,23.0375,-1.3303403,0.0727309,0.025223242,0,
3881,7994985836068,"[b0:e4:d5:39:26:89, 15748, 112, -70, 14:22:3b:16:5a:bd, 12839, 50, -71, b0:e4:d5:91:ba:5d, 26462, 115, -70, cc:f4:11:8b:29:4d, 5310, 97, -49, b0:e4:d5:96:3b:95, 18377, 72, -76, b0:e4:d5:01:26:f5, 11111, 152, -61, 14:22:3b:2a:86:f5, 30669, 181, -82, f8:1a:2b:06:3c:0b, 11969, 154, -73]",7994984607474,-0.5706882,-0.6418747,8.823533,-0.02535016,-0.0021379655,0.08933641,24.4125,3.6125,23.0,-1.374088,0.07246697,0.06458801,0,
3882,7995268077763,"[b0:e4:d5:39:26:89, 16012, 103, -66, 14:22:3b:16:5a:bd, 12761, 115, -72, b0:e4:d5:91:ba:5d, 26726, 58, -70, cc:f4:11:8b:29:4d, 3777, 200, -46, b0:e4:d5:96:3b:95, 17957, 69, -73, b0:e4:d5:01:26:f5, 11052, 194, -59, 14:22:3b:2a:86:f5, 29450, 0, -81, f8:1a:2b:06:3c:0b, 15416, 307, -72]",7995267104273,0.111864455,0.58983076,9.460024,-0.014507622,0.004428643,0.027335415,24.487501,4.1375003,22.5375,-1.4593992,-0.062264875,-0.011824414,0,
3883,7995548217947,"[b0:e4:d5:39:26:89, 15924, 195, -65, 14:22:3b:16:5a:bd, 12371, 35, -72, b0:e4:d5:91:ba:5d, 26580, 107, -70, cc:f4:11:8b:29:4d, 3816, 95, -45, b0:e4:d5:96:3b:95, 18308, 391, -70, b0:e4:d5:01:26:f5, 11082, 127, -57, 14:22:3b:2a:86:f5, 31790, 698, -83, f8:1a:2b:06:3c:0b, 16041, 95, -84]",7995546978780,-0.7848458,-0.9385847,7.7204423,-0.04199575,0.008246438,0.046424393,24.6625,3.0,23.300001,-1.3704118,0.12036337,0.101310104,0,
3884,7995548217947,"[b0:e4:d5:39:26:89, 15924, 195, -65, 14:22:3b:16:5a:bd, 12371, 35, -72, b0:e4:d5:91:ba:5d, 26580, 107, -70, cc:f4:11:8b:29:4d, 3816, 95, -45, b0:e4:d5:96:3b:95, 18308, 391, -70, b0:e4:d5:01:26:f5, 11082, 127, -57, 14:22:3b:2a:86:f5, 31790, 698, -83, f8:1a:2b:06:3c:0b, 16041, 95, -84]",7995546978780,-0.06460621,-0.020937199,10.463215,0.020768806,0.020921519,0.0012216945,24.85,3.15,23.1375,-1.4436083,0.0020009885,0.0061745257,0,
3885,7995835033705,"[b0:e4:d5:39:26:89, 16012, 50, -67, 14:22:3b:16:5a:bd, 12722, 35, -75, b0:e4:d5:91:ba:5d, 26814, 124, -70, cc:f4:11:8b:29:4d, 4050, 99, -45, b0:e4:d5:96:3b:95, 18699, 817, -74, b0:e4:d5:01:26:f5, 10906, 319, -59, 14:22:3b:2a:86:f5, 30903, 116, -82, f8:1a:2b:06:3c:0b, 16041, 256, -73]",7995833763236,-0.51206404,-0.47018966,10.954342,0.016645588,0.07895201,-0.051158458,25.050001,3.5375001,22.65,-1.4016727,0.04284961,0.0467113,0,
3886,7996136066339,"[b0:e4:d5:39:26:89, 16099, 83, -67, 14:22:3b:16:5a:bd, 11853, 816, -67, b0:e4:d5:91:ba:5d, 26726, 97, -70, cc:f4:11:8b:29:4d, 3933, 417, -45, b0:e4:d5:96:3b:95, 18933, 1661, -76, b0:e4:d5:01:26:f5, 11169, 105, -60, 14:22:3b:2a:86:f5, 30945, 175, -81, f8:1a:2b:06:3c:0b, 15924, 95, -72]",7996134188526,-0.46660042,-0.7304091,10.15155,0.02519745,-0.065513365,0.102316916,24.6,3.9,22.175001,-1.362956,0.07175123,0.045931138,0,
3887,7996136066339,"[b0:e4:d5:39:26:89, 16099, 83, -67, 14:22:3b:16:5a:bd, 11853, 816, -67, b0:e4:d5:91:ba:5d, 26726, 97, -70, cc:f4:11:8b:29:4d, 3933, 417, -45, b0:e4:d5:96:3b:95, 18933, 1661, -76, b0:e4:d5:01:26:f5, 11169, 105, -60, 14:22:3b:2a:86:f5, 30945, 175, -81, f8:1a:2b:06:3c:0b, 15924, 95, -72]",7996134188526,0.24526432,0.53359944,9.434301,-0.0021379655,0.04886778,0.0361927,25.3375,3.3125,22.4625,-1.490049,-0.056480277,-0.02599123,0,
3888,7996418664440,"[b0:e4:d5:39:26:89, 16305, 70, -67, 14:22:3b:16:5a:bd, 12449, 74, -69, b0:e4:d5:91:ba:5d, 26726, 225, -69, cc:f4:11:8b:29:4d, 4207, 147, -45, b0:e4:d5:96:3b:95, 19724, 83, -75, b0:e4:d5:01:26:f5, 10535, 242, -59, 14:22:3b:2a:86:f5, 31841, 121, -81, f8:1a:2b:06:3c:0b, 12232, 296, -73]",7996417538398,-0.5706882,-0.05682954,9.59163,-0.02183779,-0.0917798,0.10017895,24.975,3.0375001,22.800001,-1.4510272,0.005914381,0.059428502,0,
3889,7996707838375,"[b0:e4:d5:39:26:89, 16480, 97, -66, 14:22:3b:16:5a:bd, 12371, 95, -70, b0:e4:d5:91:ba:5d, 25925, 146, -67, cc:f4:11:8b:29:4d, 4128, 147, -45, b0:e4:d5:96:3b:95, 20750, 142, -77, b0:e4:d5:01:26:f5, 11004, 1134, -64, 14:22:3b:2a:86:f5, 32661, 136, -80, f8:1a:2b:06:3c:0b, 13404, 346, -76]",7996706797385,-0.59700924,0.089132644,8.16431,-0.046729814,-0.044744562,0.027946262,24.2125,3.2,23.3375,-1.4565716,-0.010887848,0.07299435,0,
3890,7996991253403,"[b0:e4:d5:39:26:89, 16392, 151, -66, 14:22:3b:16:5a:bd, 12488, 169, -67, b0:e4:d5:91:ba:5d, 26433, 204, -66, cc:f4:11:8b:29:4d, 4207, 58, -47, b0:e4:d5:96:3b:95, 21130, 310, -78, b0:e4:d5:01:26:f5, 10105, 145, -65, 14:22:3b:2a:86:f5, 32761, 127, -80, f8:1a:2b:06:3c:0b, 14928, 181, -74]",7996987464236,-0.4325027,-0.46779683,10.241281,0.019088976,-0.023212196,0.026724568,24.5625,3.5,23.175001,-1.396069,0.04560525,0.04220623,0,
3891,7996991253403,"[b0:e4:d5:39:26:89, 16392, 151, -66, 14:22:3b:16:5a:bd, 12488, 169, -67, b0:e4:d5:91:ba:5d, 26433, 204, -66, cc:f4:11:8b:29:4d, 4207, 58, -47, b0:e4:d5:96:3b:95, 21130, 310, -78, b0:e4:d5:01:26:f5, 10105, 145, -65, 14:22:3b:2a:86:f5, 32761, 127, -80, f8:1a:2b:06:3c:0b, 14928, 181, -74]",7996987464236,-0.4456632,-0.07238288,9.02154,-0.016034741,-0.15271181,0.12201674,25.050001,3.5625,22.475,-1.4289093,0.0080133965,0.04935978,0,
3892,7997278209265,"[b0:e4:d5:39:26:89, 16598, 114, -66, 14:22:3b:16:5a:bd, 12449, 55, -69, b0:e4:d5:91:ba:5d, 26961, 131, -63, cc:f4:11:8b:29:4d, 4285, 82, -46, b0:e4:d5:96:3b:95, 20750, 322, -79, b0:e4:d5:01:26:f5, 10847, 0, -65, 14:22:3b:2a:86:f5, 33465, 261, -82, f8:1a:2b:06:3c:0b, 12379, 50, -71]",7997277011244,-0.2739782,-0.8225328,9.535996,-0.018478129,-0.028557109,-0.027640838,24.5875,3.6375,21.675001,-1.3587708,0.08600729,0.028723044,0,
3893,7997588603515,"[b0:e4:d5:39:26:89, 16656, 103, -68, 14:22:3b:16:5a:bd, 12097, 120, -73, b0:e4:d5:91:ba:5d, 25964, 173, -66, cc:f4:11:8b:29:4d, 4160, 342, -46, b0:e4:d5:96:3b:95, 20047, 216, -82, b0:e4:d5:01:26:f5, 10847, 101, -67, 14:22:3b:2a:86:f5, 32976, 215, -83, f8:1a:2b:06:3c:0b, 16422, 141, -72]",7997586724452,0.03888337,0.09332009,8.190034,0.0193944,0.15912572,-0.07040015,24.075,3.3375,23.025,-1.4432392,-0.011393726,-0.0047476087,0,
3894,7997588603515,"[b0:e4:d5:39:26:89, 16656, 103, -68, 14:22:3b:16:5a:bd, 12097, 120, -73, b0:e4:d5:91:ba:5d, 25964, 173, -66, cc:f4:11:8b:29:4d, 4160, 342, -46, b0:e4:d5:96:3b:95, 20047, 216, -82, b0:e4:d5:01:26:f5, 10847, 101, -67, 14:22:3b:2a:86:f5, 32976, 215, -83, f8:1a:2b:06:3c:0b, 16422, 141, -72]",7997586724452,0.17288144,-0.92542416,9.349357,-0.029015245,0.004123219,0.003970507,24.85,3.275,22.8125,-1.3473308,0.098644525,-0.018489158,0,
3895,7997886597607,"[b0:e4:d5:39:26:89, 16393, 34, -69, 14:22:3b:16:5a:bd, 11902, 101, -68, b0:e4:d5:91:ba:5d, 26433, 72, -65, cc:f4:11:8b:29:4d, 4343, 101, -49, b0:e4:d5:96:3b:95, 19519, 179, -83, b0:e4:d5:01:26:f5, 11550, 384, -61, 14:22:3b:2a:86:f5, 35473, 2197, -82, f8:1a:2b:06:3c:0b, 14488, 1036, -70]",7997883704326,-1.1078769,0.4642076,9.625728,-0.0045813546,0.108730815,0.03634541,24.7125,3.3875,22.1625,-1.480027,-0.047872826,0.114591174,0,
