Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
3543,8873398476908,"[b0:e4:d5:39:26:89, 8219, 56, -55, 14:22:3b:16:5a:bd, 21589, 72, -83, b0:e4:d5:91:ba:5d, 17761, 165, -61, cc:f4:11:8b:29:4d, 6101, 105, -60, b0:e4:d5:96:3b:95, 10105, 309, -67, b0:e4:d5:01:26:f5, 20486, 228, -73, 14:22:3b:2a:86:f5, 26638, 124, -69, f8:1a:2b:06:3c:0b, 12916, 199, -80]",8873393712636,1.2430713,-2.5058835,11.674582,-0.36879903,0.14293826,0.08231167,22.7625,6.3875003,32.0,-0.96288776,0.21028261,-0.10607707,0,
3544,8873398476908,"[b0:e4:d5:39:26:89, 8219, 56, -55, 14:22:3b:16:5a:bd, 21589, 72, -83, b0:e4:d5:91:ba:5d, 17761, 165, -61, cc:f4:11:8b:29:4d, 6101, 105, -60, b0:e4:d5:96:3b:95, 10105, 309, -67, b0:e4:d5:01:26:f5, 20486, 228, -73, 14:22:3b:2a:86:f5, 26638, 124, -69, f8:1a:2b:06:3c:0b, 12916, 199, -80]",8873393712636,1.5595222,-1.6995022,12.441482,-0.093917765,-0.18340689,0.021532366,23.35,6.0750003,32.1375,-1.0620238,0.13471805,-0.1246982,0,
3545,8873685161832,"[b0:e4:d5:39:26:89, 8512, 66, -55, 14:22:3b:16:5a:bd, 23972, 372, -84, b0:e4:d5:91:ba:5d, 17839, 125, -60, cc:f4:11:8b:29:4d, 6658, 99, -67, b0:e4:d5:96:3b:95, 11238, 146, -64, b0:e4:d5:01:26:f5, 20965, 71, -72, 14:22:3b:2a:86:f5, 25730, 281, -70, f8:1a:2b:06:3c:0b, 13023, 211, -67]",8873683897457,-1.0247263,0.4211368,8.5118685,0.17088452,-0.05314371,-0.22830416,23.237501,6.4500003,31.65,-1.3853872,-0.049082283,0.11981133,0,
3546,8873974854673,"[b0:e4:d5:39:26:89, 7916, 308, -55, 14:22:3b:16:5a:bd, 23152, 165, -81, b0:e4:d5:91:ba:5d, 17878, 104, -61, cc:f4:11:8b:29:4d, 5691, 144, -68, b0:e4:d5:96:3b:95, 10886, 115, -70, b0:e4:d5:01:26:f5, 21013, 119, -72, 14:22:3b:2a:86:f5, 25613, 568, -68, f8:1a:2b:06:3c:0b, 12877, 192, -69]",8873973872486,-1.1042876,-1.4003994,9.430713,-0.14324369,0.13912046,-0.06139015,23.3875,6.3375,32.1375,-1.1985154,0.14643021,0.11656401,0,
3547,8873974854673,"[b0:e4:d5:39:26:89, 7916, 308, -55, 14:22:3b:16:5a:bd, 23152, 165, -81, b0:e4:d5:91:ba:5d, 17878, 104, -61, cc:f4:11:8b:29:4d, 5691, 144, -68, b0:e4:d5:96:3b:95, 10886, 115, -70, b0:e4:d5:01:26:f5, 21013, 119, -72, 14:22:3b:2a:86:f5, 25613, 568, -68, f8:1a:2b:06:3c:0b, 12877, 192, -69]",8873973872486,-0.13220344,2.5351956,9.942178,0.004886778,-0.34360158,0.04734066,23.775,7.0125003,31.3125,-1.6064333,-0.24965218,0.013296449,0,
3548,8874264363817,"[b0:e4:d5:39:26:89, 8111, 224, -55, 14:22:3b:16:5a:bd, 26824, 2302, -86, b0:e4:d5:91:ba:5d, 17957, 110, -59, cc:f4:11:8b:29:4d, 6951, 99, -62, b0:e4:d5:96:3b:95, 12449, 65, -58, b0:e4:d5:01:26:f5, 21072, 127, -74, 14:22:3b:2a:86:f5, 23543, 339, -70, f8:1a:2b:06:3c:0b, 12799, 307, -68]",8874263334286,-1.0671989,-0.9314062,9.785448,-0.068567604,-0.078646585,0.07131642,23.1,6.5625,32.662502,-1.231457,0.094340846,0.10863046,0,
3549,8874548199887,"[b0:e4:d5:39:26:89, 8629, 97, -55, 14:22:3b:16:5a:bd, 30786, 1063, -91, b0:e4:d5:91:ba:5d, 17917, 81, -59, cc:f4:11:8b:29:4d, 6248, 55, -61, b0:e4:d5:96:3b:95, 11042, 72, -66, b0:e4:d5:01:26:f5, 21472, 160, -70, 14:22:3b:2a:86:f5, 22761, 245, -74, f8:1a:2b:06:3c:0b, 11910, 160, -72]",8874545306970,-0.18664017,0.65982085,9.583853,0.12293301,-0.017409148,-0.033902023,23.5125,6.225,31.800001,-1.404148,-0.068725675,0.019471979,0,
3550,8874816687987,"[b0:e4:d5:39:26:89, 8658, 44, -58, 14:22:3b:16:5a:bd, 23905, 1097, -82, b0:e4:d5:91:ba:5d, 17996, 171, -62, cc:f4:11:8b:29:4d, 6541, 102, -55, b0:e4:d5:96:3b:95, 10730, 168, -63, b0:e4:d5:01:26:f5, 21785, 225, -71, 14:22:3b:2a:86:f5, 24968, 255, -70, f8:1a:2b:06:3c:0b, 11588, 748, -73]",8874814405278,-0.68853474,0.051445685,9.493524,-0.093917765,0.109188944,0.26159534,23.362501,6.2000003,31.1375,-1.3386468,-0.005404781,0.07240002,0,
3551,8874816687987,"[b0:e4:d5:39:26:89, 8658, 44, -58, 14:22:3b:16:5a:bd, 23905, 1097, -82, b0:e4:d5:91:ba:5d, 17996, 171, -62, cc:f4:11:8b:29:4d, 6541, 102, -55, b0:e4:d5:96:3b:95, 10730, 168, -63, b0:e4:d5:01:26:f5, 21785, 225, -71, 14:22:3b:2a:86:f5, 24968, 255, -70, f8:1a:2b:06:3c:0b, 11588, 748, -73]",8874814405278,-0.42652065,-1.262214,9.48455,0.0021379655,-0.023975754,-0.08124269,23.550001,5.175,31.925001,-1.2178928,0.13217163,0.044939764,0,
3552,8875108822339,"[b0:e4:d5:39:26:89, 8541, 0, -58, 14:22:3b:16:5a:bd, 22097, 0, -81, b0:e4:d5:91:ba:5d, 17996, 112, -63, cc:f4:11:8b:29:4d, 5574, 28, -59, b0:e4:d5:96:3b:95, 10349, 108, -72, b0:e4:d5:01:26:f5, 21336, 188, -69, 14:22:3b:2a:86:f5, 23797, 1816, -73, f8:1a:2b:06:3c:0b, 12350, 141, -77]",8875106712807,-0.3379862,-1.1377872,9.52822,-0.07207998,0.033902023,0.06658235,24.1375,6.0125003,31.425001,-1.2076373,0.118775584,0.035457257,0,
3553,8875387107783,"[b0:e4:d5:39:26:89, 8463, 62, -60, 14:22:3b:16:5a:bd, 22527, 618, -85, b0:e4:d5:91:ba:5d, 17996, 42, -61, cc:f4:11:8b:29:4d, 6667, 202, -60, b0:e4:d5:96:3b:95, 10808, 199, -64, b0:e4:d5:01:26:f5, 21511, 189, -69, 14:22:3b:2a:86:f5, 22996, 1856, -71, f8:1a:2b:06:3c:0b, 12672, 209, -76]",8875385850543,0.8225328,0.19561325,11.946765,0.1293469,0.2597628,-0.10750912,23.775,5.7125,31.7625,-1.335313,-0.01633362,-0.06874135,0,
3554,8875387107783,"[b0:e4:d5:39:26:89, 8463, 62, -60, 14:22:3b:16:5a:bd, 22527, 618, -85, b0:e4:d5:91:ba:5d, 17996, 42, -61, cc:f4:11:8b:29:4d, 6667, 202, -60, b0:e4:d5:96:3b:95, 10808, 199, -64, b0:e4:d5:01:26:f5, 21511, 189, -69, 14:22:3b:2a:86:f5, 22996, 1856, -71, f8:1a:2b:06:3c:0b, 12672, 209, -76]",8875385850543,-0.48454657,2.7355945,8.427522,0.09468132,0.52685577,-0.10735641,23.5125,6.225,30.975,-1.6966712,-0.31338808,0.05743251,0,
3555,8875667417967,"[b0:e4:d5:39:26:89, 8619, 69, -60, 14:22:3b:16:5a:bd, 22449, 691, -83, b0:e4:d5:91:ba:5d, 17996, 112, -60, cc:f4:11:8b:29:4d, 6189, 2285, -62, b0:e4:d5:96:3b:95, 11121, 149, -64, b0:e4:d5:01:26:f5, 21004, 743, -73, 14:22:3b:2a:86:f5, 20847, 119, -72, f8:1a:2b:06:3c:0b, 13375, 161, -73]",8875665196404,-0.47018966,-0.4648058,12.20519,-0.116213694,-0.022448637,-0.049173206,23.65,5.9625,31.775,-1.291405,0.03803606,0.03850471,0,
3556,8875948195287,"[b0:e4:d5:39:26:89, 8463, 114, -61, 14:22:3b:16:5a:bd, 22136, 245, -77, b0:e4:d5:91:ba:5d, 18191, 158, -62, cc:f4:11:8b:29:4d, 4197, 175, -62, b0:e4:d5:96:3b:95, 10964, 101, -66, b0:e4:d5:01:26:f5, 20496, 310, -74, 14:22:3b:2a:86:f5, 25847, 143, -72, f8:1a:2b:06:3c:0b, 13815, 1128, -74]",8875947083724,0.71365935,1.5457634,11.37189,-0.21058959,0.27075803,-0.18554485,23.2125,6.3125,31.475,-1.484349,-0.13483839,-0.06267425,0,
3557,8876242374170,"[b0:e4:d5:39:26:89, 8307, 0, -60, 14:22:3b:16:5a:bd, 25300, 2829, -83, b0:e4:d5:91:ba:5d, 17996, 42, -60, cc:f4:11:8b:29:4d, 5867, 130, -60, b0:e4:d5:96:3b:95, 10613, 45, -61, b0:e4:d5:01:26:f5, 22136, 362, -72, 14:22:3b:2a:86:f5, 24605, 293, -73, f8:1a:2b:06:3c:0b, 11197, 544, -79]",8876240938649,-1.2329018,0.052043892,10.347163,0.15820944,-0.020768806,0.09376506,22.7875,5.225,32.287502,-1.3810924,-0.004994403,0.11859447,0,
3558,8876242374170,"[b0:e4:d5:39:26:89, 8307, 0, -60, 14:22:3b:16:5a:bd, 25300, 2829, -83, b0:e4:d5:91:ba:5d, 17996, 42, -60, cc:f4:11:8b:29:4d, 5867, 130, -60, b0:e4:d5:96:3b:95, 10613, 45, -61, b0:e4:d5:01:26:f5, 22136, 362, -72, 14:22:3b:2a:86:f5, 24605, 293, -73, f8:1a:2b:06:3c:0b, 11197, 544, -79]",8876240938649,0.25603202,0.3044867,10.467402,-0.09941539,-0.1643179,0.13148487,23.3125,5.675,31.775,-1.3637329,-0.02907215,-0.024455061,0,
3559,8876530844824,"[b0:e4:d5:39:26:89, 7076, 180, -60, 14:22:3b:16:5a:bd, 22449, 351, -83, b0:e4:d5:91:ba:5d, 18035, 110, -60, cc:f4:11:8b:29:4d, 5544, 212, -61, b0:e4:d5:96:3b:95, 11121, 110, -61, b0:e4:d5:01:26:f5, 20769, 307, -68, 14:22:3b:2a:86:f5, 23660, 276, -73, f8:1a:2b:06:3c:0b, 11354, 331, -74]",8876529599095,-0.7477571,-0.81954175,10.944173,-0.0077883024,-0.06352811,-0.07543964,22.65,5.625,31.475,-1.2641712,0.07457113,0.06821865,0,
3560,8876821948655,"[b0:e4:d5:39:26:89, 6842, 108, -60, 14:22:3b:16:5a:bd, 22098, 0, -86, b0:e4:d5:91:ba:5d, 17996, 256, -59, cc:f4:11:8b:29:4d, 5603, 173, -58, b0:e4:d5:96:3b:95, 9760, 1541, -60, b0:e4:d5:01:26:f5, 22390, 82, -70, 14:22:3b:2a:86:f5, 21980, 0, -76, f8:1a:2b:06:3c:0b, 10963, 240, -70]",8876820761259,-0.17347965,0.782453,9.320642,0.06734591,0.17057909,-0.033138465,23.4625,5.7000003,30.95,-1.4413629,-0.08373759,0.018610263,0,
3561,8876821948655,"[b0:e4:d5:39:26:89, 6842, 108, -60, 14:22:3b:16:5a:bd, 22098, 0, -86, b0:e4:d5:91:ba:5d, 17996, 256, -59, cc:f4:11:8b:29:4d, 5603, 173, -58, b0:e4:d5:96:3b:95, 9760, 1541, -60, b0:e4:d5:01:26:f5, 22390, 82, -70, 14:22:3b:2a:86:f5, 21980, 0, -76, f8:1a:2b:06:3c:0b, 10963, 240, -70]",8876820761259,-0.27876383,-0.77347994,9.984053,-0.023212196,0.027946262,-0.040010497,23.25,5.2875,31.95,-1.2624072,0.07728711,0.027913656,0,
3562,8877108843423,"[b0:e4:d5:39:26:89, 6978, 66, -58, 14:22:3b:16:5a:bd, 22058, 452, -83, b0:e4:d5:91:ba:5d, 17947, 159, -58, cc:f4:11:8b:29:4d, 5662, 101, -60, b0:e4:d5:96:3b:95, 10339, 63, -65, b0:e4:d5:01:26:f5, 19490, 195, -71, 14:22:3b:2a:86:f5, 24265, 3105, -75, f8:1a:2b:06:3c:0b, 11080, 153, -76]",8877106223735,-0.70348984,0.06819545,10.017552,-0.029778805,-0.029167956,0.20753536,22.987501,4.475,31.925001,-1.4027499,-0.0067907665,0.07011063,0,
3563,8877377475950,"[b0:e4:d5:39:26:89, 7369, 149, -58, 14:22:3b:16:5a:bd, 22215, 468, -83, b0:e4:d5:91:ba:5d, 18035, 81, -58, cc:f4:11:8b:29:4d, 5281, 175, -56, b0:e4:d5:96:3b:95, 11160, 64, -62, b0:e4:d5:01:26:f5, 19675, 307, -69, 14:22:3b:2a:86:f5, 21550, 637, -80, f8:1a:2b:06:3c:0b, 11197, 55, -75]",8877373131575,-0.4671986,-0.3397808,10.254441,-0.03787253,-0.02183779,0.0132859275,23.35,4.775,31.0875,-1.3418792,0.033088572,0.045529127,0,
3564,8877661118322,"[b0:e4:d5:39:26:89, 7398, 105, -58, 14:22:3b:16:5a:bd, 21160, 0, -82, b0:e4:d5:91:ba:5d, 18074, 125, -60, cc:f4:11:8b:29:4d, 5457, 144, -60, b0:e4:d5:96:3b:95, 10886, 72, -63, b0:e4:d5:01:26:f5, 19548, 504, -70, 14:22:3b:2a:86:f5, 22996, 1859, -77, f8:1a:2b:06:3c:0b, 11041, 225, -70]",8877656435978,-0.37806597,0.4959125,10.468599,9.162709E-4,-0.1137703,-0.07895201,22.5625,4.8375,31.4625,-1.4288807,-0.04730525,0.036098596,0,
3565,8877661118322,"[b0:e4:d5:39:26:89, 7398, 105, -58, 14:22:3b:16:5a:bd, 21160, 0, -82, b0:e4:d5:91:ba:5d, 18074, 125, -60, cc:f4:11:8b:29:4d, 5457, 144, -60, b0:e4:d5:96:3b:95, 10886, 72, -63, b0:e4:d5:01:26:f5, 19548, 504, -70, 14:22:3b:2a:86:f5, 22996, 1859, -77, f8:1a:2b:06:3c:0b, 11041, 225, -70]",8877656435978,-0.7704889,0.31585258,10.200603,-0.040774055,0.035734564,0.11835165,23.175001,4.625,31.25,-1.4259205,-0.03086635,0.07539051,0,
3566,8877944015798,"[b0:e4:d5:39:26:89, 7193, 130, -60, 14:22:3b:16:5a:bd, 21394, 0, -84, b0:e4:d5:91:ba:5d, 18084, 110, -59, cc:f4:11:8b:29:4d, 5867, 105, -58, b0:e4:d5:96:3b:95, 10496, 0, -67, b0:e4:d5:01:26:f5, 20183, 673, -71, 14:22:3b:2a:86:f5, 21394, 143, -80, f8:1a:2b:06:3c:0b, 10416, 100, -78]",8877941161214,0.020937199,-1.0067801,9.576674,3.0542363E-4,-0.04459185,0.11529742,23.725,5.3250003,31.25,-1.2232926,0.10474337,-0.0021862667,0,
3567,8878229301347,"[b0:e4:d5:39:26:89, 7076, 66, -59, 14:22:3b:16:5a:bd, 21941, 695, -82, b0:e4:d5:91:ba:5d, 18035, 55, -59, cc:f4:11:8b:29:4d, 5222, 167, -55, b0:e4:d5:96:3b:95, 10613, 168, -67, b0:e4:d5:01:26:f5, 18670, 453, -71, 14:22:3b:2a:86:f5, 19597, 83, -76, f8:1a:2b:06:3c:0b, 12906, 231, -69]",8878228270983,-0.49351966,-1.4045869,9.799207,-0.12552911,-0.0076355906,-0.0077883024,23.35,4.775,30.9125,-1.2259405,0.1421893,0.050320707,0,
3568,8878229301347,"[b0:e4:d5:39:26:89, 7076, 66, -59, 14:22:3b:16:5a:bd, 21941, 695, -82, b0:e4:d5:91:ba:5d, 18035, 55, -59, cc:f4:11:8b:29:4d, 5222, 167, -55, b0:e4:d5:96:3b:95, 10613, 168, -67, b0:e4:d5:01:26:f5, 18670, 453, -71, 14:22:3b:2a:86:f5, 19597, 83, -76, f8:1a:2b:06:3c:0b, 12906, 231, -69]",8878228270983,-0.034695927,-0.49292147,9.528818,0.05955761,0.06658235,-0.015271181,23.4375,4.275,30.3875,-1.3279092,0.05168314,0.0036411413,0,
3569,8878513360490,"[b0:e4:d5:39:26:89, 7486, 0, -58, 14:22:3b:16:5a:bd, 23554, 148, -83, b0:e4:d5:91:ba:5d, 18113, 195, -59, cc:f4:11:8b:29:4d, 5691, 101, -53, b0:e4:d5:96:3b:95, 12449, 150, -76, b0:e4:d5:01:26:f5, 18699, 128, -71, 14:22:3b:2a:86:f5, 20847, 1307, -76, f8:1a:2b:06:3c:0b, 12203, 110, -75]",8878512227886,-0.24466611,-1.5176477,9.76152,-0.26800925,-0.012827792,0.28496024,23.35,4.775,31.5875,-1.1965739,0.15419,0.0250591,0,
3570,8878800860206,"[b0:e4:d5:39:26:89, 7574, 65, -58, 14:22:3b:16:5a:bd, 21804, 527, -84, b0:e4:d5:91:ba:5d, 18318, 97, -58, cc:f4:11:8b:29:4d, 5066, 55, -56, b0:e4:d5:96:3b:95, 11160, 55, -68, b0:e4:d5:01:26:f5, 18465, 185, -69, 14:22:3b:2a:86:f5, 20965, 1299, -74, f8:1a:2b:06:3c:0b, 11588, 169, -72]",8878796870779,2.3318057,0.40977088,11.995818,0.05986303,-0.2493784,-0.19791451,23.5,4.8,30.9125,-1.3624405,-0.033519283,-0.19199063,0,
3571,8879089733777,"[b0:e4:d5:39:26:89, 7574, 65, -58, 14:22:3b:16:5a:bd, 22254, 86, -84, b0:e4:d5:91:ba:5d, 18289, 141, -58, cc:f4:11:8b:29:4d, 5300, 147, -55, b0:e4:d5:96:3b:95, 11277, 72, -68, b0:e4:d5:01:26:f5, 18347, 225, -69, 14:22:3b:2a:86:f5, 21941, 1050, -72, f8:1a:2b:06:3c:0b, 11432, 204, -70]",8879088478568,-1.6701902,-2.6476583,9.449855,0.1913479,0.052991,0.26907822,23.1625,4.5,31.25,-1.1856853,0.26920608,0.17493582,0,
3572,8879089733777,"[b0:e4:d5:39:26:89, 7574, 65, -58, 14:22:3b:16:5a:bd, 22254, 86, -84, b0:e4:d5:91:ba:5d, 18289, 141, -58, cc:f4:11:8b:29:4d, 5300, 147, -55, b0:e4:d5:96:3b:95, 11277, 72, -68, b0:e4:d5:01:26:f5, 18347, 225, -69, 14:22:3b:2a:86:f5, 21941, 1050, -72, f8:1a:2b:06:3c:0b, 11432, 204, -70]",8879088478568,-1.2675978,2.1020947,7.3310103,-0.05650337,-0.0839915,0.021226943,23.8125,4.6875,31.3875,-1.6675184,-0.2753694,0.1712161,0,
3573,8879378727035,"[b0:e4:d5:39:26:89, 7516, 195, -58, 14:22:3b:16:5a:bd, 23135, 165, -81, b0:e4:d5:91:ba:5d, 18269, 158, -58, cc:f4:11:8b:29:4d, 5925, 88, -55, b0:e4:d5:96:3b:95, 12083, 2275, -63, b0:e4:d5:01:26:f5, 18787, 138, -70, 14:22:3b:2a:86:f5, 23123, 2065, -77, f8:1a:2b:06:3c:0b, 11969, 110, -79]",8879377211722,-1.6133606,-0.8644072,9.489336,0.02015796,-0.048256934,0.10949437,23.775,4.425,31.3875,-1.3375381,0.089563526,0.16840793,0,
3574,8879651766333,"[b0:e4:d5:39:26:89, 7779, 67, -57, b0:e4:d5:91:ba:5d, 18464, 148, -58, cc:f4:11:8b:29:4d, 5398, 175, -52, b0:e4:d5:96:3b:95, 10691, 64, -60, b0:e4:d5:01:26:f5, 18465, 189, -69, 14:22:3b:2a:86:f5, 20750, 58, -75, f8:1a:2b:06:3c:0b, 11549, 73, -76]",8879650516958,-0.7752745,-0.69332033,9.364311,-0.13774605,-0.016645588,0.051922016,23.800001,4.6875,30.5625,-1.3182472,0.07365267,0.08260196,0,
3575,8879931881517,"[b0:e4:d5:39:26:89, 7486, 0, -58, 14:22:3b:16:5a:bd, 21824, 609, -81, b0:e4:d5:91:ba:5d, 18386, 55, -57, cc:f4:11:8b:29:4d, 7214, 254, -57, b0:e4:d5:96:3b:95, 10496, 100, -70, b0:e4:d5:01:26:f5, 18318, 116, -72, 14:22:3b:2a:86:f5, 20027, 146, -72, f8:1a:2b:06:3c:0b, 13082, 176, -72]",8879928874537,0.08554341,-0.6125626,10.30469,0.11850437,0.048104223,-0.061848287,23.4,4.0125003,30.725,-1.3236219,0.059373114,-0.008301214,0,
3576,8879931881517,"[b0:e4:d5:39:26:89, 7486, 0, -58, 14:22:3b:16:5a:bd, 21824, 609, -81, b0:e4:d5:91:ba:5d, 18386, 55, -57, cc:f4:11:8b:29:4d, 7214, 254, -57, b0:e4:d5:96:3b:95, 10496, 100, -70, b0:e4:d5:01:26:f5, 18318, 116, -72, 14:22:3b:2a:86:f5, 20027, 146, -72, f8:1a:2b:06:3c:0b, 13082, 176, -72]",8879928874537,-0.6233303,1.3896317,10.280763,0.013896775,0.026419144,0.03634541,22.875,3.575,30.225,-1.5832009,-0.13411054,0.060556613,0,
3577,8880212221076,"[b0:e4:d5:39:26:89, 7633, 105, -58, 14:22:3b:16:5a:bd, 21863, 46, -83, b0:e4:d5:91:ba:5d, 18503, 82, -58, cc:f4:11:8b:29:4d, 6238, 277, -60, b0:e4:d5:96:3b:95, 11902, 101, -68, b0:e4:d5:01:26:f5, 18230, 90, -71, 14:22:3b:2a:86:f5, 19981, 767, -75, f8:1a:2b:06:3c:0b, 12408, 191, -76]",8880211114930,0.48873404,-1.3764713,9.382855,0.008399149,-0.014813046,-0.00167983,23.362501,3.6125,31.2,-1.2069267,0.14546725,-0.052040953,0,
3578,8880487467874,"[b0:e4:d5:39:26:89, 7633, 100, -57, 14:22:3b:16:5a:bd, 22633, 191, -84, b0:e4:d5:91:ba:5d, 18135, 781, -55, cc:f4:11:8b:29:4d, 5867, 62, -60, b0:e4:d5:96:3b:95, 11082, 101, -67, b0:e4:d5:01:26:f5, 18318, 156, -69, 14:22:3b:2a:86:f5, 20222, 201, -74, f8:1a:2b:06:3c:0b, 12730, 127, -77]",8880486432093,-0.1369891,0.06759724,10.18505,0.10720369,0.067804046,-0.1241547,23.3875,3.875,31.050001,-1.4177788,-0.0066362107,0.013449207,0,
3579,8880771744153,"[b0:e4:d5:39:26:89, 7648, 340, -56, 14:22:3b:16:5a:bd, 21043, 199, -79, b0:e4:d5:91:ba:5d, 18582, 113, -57, cc:f4:11:8b:29:4d, 6199, 115, -61, b0:e4:d5:96:3b:95, 10496, 45, -72, b0:e4:d5:01:26:f5, 18347, 82, -68, 14:22:3b:2a:86:f5, 20027, 110, -82, f8:1a:2b:06:3c:0b, 13268, 55, -71]",8880770593892,-1.358525,0.030508488,9.982258,0.027946262,-0.33153734,-0.1485886,23.550001,3.9,30.7125,-1.4327453,-0.0030283458,0.13526297,0,
3580,8880771744153,"[b0:e4:d5:39:26:89, 7648, 340, -56, 14:22:3b:16:5a:bd, 21043, 199, -79, b0:e4:d5:91:ba:5d, 18582, 113, -57, cc:f4:11:8b:29:4d, 6199, 115, -61, b0:e4:d5:96:3b:95, 10496, 45, -72, b0:e4:d5:01:26:f5, 18347, 82, -68, 14:22:3b:2a:86:f5, 20027, 110, -82, f8:1a:2b:06:3c:0b, 13268, 55, -71]",8880770593892,-0.8847462,-1.9328024,8.36112,-0.16752486,0.13408098,0.13835691,22.7625,3.95,31.0875,-1.1944191,0.22595635,0.10542438,0,
3581,8881036452200,"[b0:e4:d5:39:26:89, 7984, 56, -55, 14:22:3b:16:5a:bd, 20984, 1798, -81, b0:e4:d5:91:ba:5d, 18543, 55, -57, cc:f4:11:8b:29:4d, 6043, 194, -61, b0:e4:d5:96:3b:95, 10457, 71, -71, b0:e4:d5:01:26:f5, 18464, 98, -69, 14:22:3b:2a:86:f5, 20105, 105, -81, f8:1a:2b:06:3c:0b, 13111, 173, -69]",8881033927460,-0.5389833,1.5565311,8.015956,-0.098957255,0.27610296,-0.028557109,23.1625,4.625,31.0875,-1.6129822,-0.19137073,0.06713775,0,
3582,8881319095249,"[b0:e4:d5:39:26:89, 7955, 0, -55, 14:22:3b:16:5a:bd, 21582, 365, -82, b0:e4:d5:91:ba:5d, 18425, 110, -57, cc:f4:11:8b:29:4d, 5076, 130, -60, b0:e4:d5:96:3b:95, 10613, 28, -65, b0:e4:d5:01:26:f5, 18543, 367, -69, 14:22:3b:2a:86:f5, 19812, 732, -80, f8:1a:2b:06:3c:0b, 13033, 66, -70]",8881317746342,0.25782663,0.7106683,10.712069,0.06704049,0.04703524,0.05451812,23.550001,5.1875,30.6,-1.4350908,-0.06622657,-0.024064152,0,
3583,8881601301214,"[b0:e4:d5:39:26:89, 8072, 86, -57, 14:22:3b:16:5a:bd, 22390, 226, -84, b0:e4:d5:91:ba:5d, 18660, 82, -56, cc:f4:11:8b:29:4d, 5252, 129, -60, b0:e4:d5:96:3b:95, 10418, 55, -68, b0:e4:d5:01:26:f5, 18621, 276, -71, 14:22:3b:2a:86:f5, 21238, 560, -83, f8:1a:2b:06:3c:0b, 12213, 146, -74]",8881597054547,1.0504491,-0.37328035,9.156136,0.041690327,-0.07330167,0.005955761,22.825,4.35,30.9125,-1.281798,0.040480528,-0.11422684,0,
3584,8881601301214,"[b0:e4:d5:39:26:89, 8072, 86, -57, 14:22:3b:16:5a:bd, 22390, 226, -84, b0:e4:d5:91:ba:5d, 18660, 82, -56, cc:f4:11:8b:29:4d, 5252, 129, -60, b0:e4:d5:96:3b:95, 10418, 55, -68, b0:e4:d5:01:26:f5, 18621, 276, -71, 14:22:3b:2a:86:f5, 21238, 560, -83, f8:1a:2b:06:3c:0b, 12213, 146, -74]",8881597054547,0.73459655,0.72741807,9.599406,0.0684149,-0.0047340663,-0.18126893,22.875,3.575,30.725,-1.5158666,-0.075413205,-0.076376356,0,
3585,8881897385463,"[b0:e4:d5:39:26:89, 7750, 61, -59, 14:22:3b:16:5a:bd, 23587, 1774, -80, b0:e4:d5:91:ba:5d, 18582, 253, -56, cc:f4:11:8b:29:4d, 5339, 276, -57, b0:e4:d5:96:3b:95, 10906, 246, -68, b0:e4:d5:01:26:f5, 18347, 148, -74, 14:22:3b:2a:86:f5, 21043, 506, -75, f8:1a:2b:06:3c:0b, 15279, 135, -72]",8881895726921,-0.9822537,0.13220344,9.907482,0.035276428,-0.006413896,0.09773556,23.5875,4.1625,31.2125,-1.4293602,-0.013277919,0.09881969,0,
3586,8882194102940,"[b0:e4:d5:39:26:89, 7809, 157, -61, 14:22:3b:16:5a:bd, 22742, 82, -75, b0:e4:d5:91:ba:5d, 18816, 0, -56, cc:f4:11:8b:29:4d, 5398, 130, -56, b0:e4:d5:96:3b:95, 12722, 50, -69, b0:e4:d5:01:26:f5, 18406, 183, -70, 14:22:3b:2a:86:f5, 20574, 129, -77, f8:1a:2b:06:3c:0b, 11158, 199, -67]",8882192720805,-0.67058855,-0.055633128,10.085748,0.109799795,0.09743014,-0.05207473,23.425001,4.1375003,30.3875,-1.4031883,0.0055038068,0.06639101,0,
3587,8882194102940,"[b0:e4:d5:39:26:89, 7809, 157, -61, 14:22:3b:16:5a:bd, 22742, 82, -75, b0:e4:d5:91:ba:5d, 18816, 0, -56, cc:f4:11:8b:29:4d, 5398, 130, -56, b0:e4:d5:96:3b:95, 12722, 50, -69, b0:e4:d5:01:26:f5, 18406, 183, -70, 14:22:3b:2a:86:f5, 20574, 129, -77, f8:1a:2b:06:3c:0b, 11158, 199, -67]",8882192720805,-0.9798609,0.12801601,10.031311,0.065513365,-0.013591352,-0.006872032,23.575,2.8625,29.825,-1.4757078,-0.01270051,0.09737134,0,
3588,8882487948542,"[b0:e4:d5:39:26:89, 7955, 167, -61, 14:22:3b:16:5a:bd, 25056, 564, -84, b0:e4:d5:91:ba:5d, 18787, 234, -56, cc:f4:11:8b:29:4d, 5515, 133, -55, b0:e4:d5:96:3b:95, 11980, 110, -69, b0:e4:d5:01:26:f5, 18201, 127, -70, 14:22:3b:2a:86:f5, 21444, 157, -83, f8:1a:2b:06:3c:0b, 12789, 152, -67]",8882486841459,-1.0336994,1.3579268,9.119645,0.027029991,0.08826743,-0.0071774554,23.5875,4.1625,30.875,-1.5701883,-0.14688824,0.11286692,0,
