Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
694,6.15707E+14,"[b0:e4:d5:39:26:89, 12324, 240, -60, 14:22:3b:16:5a:bd, 23531, 195, -69, cc:f4:11:8b:29:4d, 20289, 60, -58, b0:e4:d5:96:3b:95, 16625, 315, -57, 14:22:3b:2a:86:f5, 9207, 120, -49, f8:1a:2b:06:3c:0b, 7949, 210, -55]",6.15707E+14,-0.715454,-0.12921242,9.355937,0.008093964,0.02321288,-0.035888333,11.6388,-0.9882,41.4312,-1.6000153,0.013769667,0.07632205
695,6.15707E+14,"[b0:e4:d5:39:26:89, 12324, 240, -60, 14:22:3b:16:5a:bd, 23531, 195, -69, cc:f4:11:8b:29:4d, 20289, 60, -58, b0:e4:d5:96:3b:95, 16625, 315, -57, 14:22:3b:2a:86:f5, 9207, 120, -49, f8:1a:2b:06:3c:0b, 7949, 210, -55]",6.15707E+14,0.26141587,0.36251262,9.501301,-0.012522738,-0.009010263,0.017715093,11.5168,-0.6954,42.3218,-1.7912751,-0.038121086,-0.027506754
696,6.15707E+14,"[b0:e4:d5:39:26:89, 11042, 60, -56, 14:22:3b:16:5a:bd, 29238, 210, -66, cc:f4:11:8b:29:4d, 20164, 105, -56, b0:e4:d5:96:3b:95, 16621, 360, -59, 14:22:3b:2a:86:f5, 9570, 75, -46, f8:1a:2b:06:3c:0b, 7597, 135, -54]",6.15707E+14,0.3397808,0.10887343,9.7399845,-0.005039638,-0.022296581,0.026267206,11.8462,-0.90279996,41.236,-1.7015392,-0.011170727,-0.03487101
697,6.15707E+14,"[b0:e4:d5:39:26:89, 11042, 60, -56, 14:22:3b:16:5a:bd, 29238, 210, -66, cc:f4:11:8b:29:4d, 20164, 105, -56, b0:e4:d5:96:3b:95, 16621, 360, -59, 14:22:3b:2a:86:f5, 9570, 75, -46, f8:1a:2b:06:3c:0b, 7597, 135, -54]",6.15707E+14,-0.53659046,0.18783657,9.247063,0.011911872,0.007941248,0.048258353,11.9316,-1.8299999,41.5654,-1.7542562,-0.020276215,0.057963204
698,6.15707E+14,"[b0:e4:d5:39:26:89, 13242, 285, -58, 14:22:3b:16:5a:bd, 26964, 345, -65, cc:f4:11:8b:29:4d, 19964, 60, -56, b0:e4:d5:96:3b:95, 9703, 90, -56, 14:22:3b:2a:86:f5, 9484, 60, -47, f8:1a:2b:06:3c:0b, 8613, 105, -53]",6.15708E+14,-0.6346962,-0.0526421,9.423533,-0.001527163,0.005650504,0.021533,11.7364,-0.90279996,41.3336,-1.617515,0.005573553,0.067250684
699,6.15707E+14,"[b0:e4:d5:39:26:89, 13242, 285, -58, 14:22:3b:16:5a:bd, 26964, 345, -65, cc:f4:11:8b:29:4d, 19964, 60, -56, b0:e4:d5:96:3b:95, 9703, 90, -56, 14:22:3b:2a:86:f5, 9484, 60, -47, f8:1a:2b:06:3c:0b, 8613, 105, -53]",6.15708E+14,-0.15074782,0.13579269,9.48156,0.003512475,-0.022143865,0.014049901,11.7486,-1.5616,41.0408,-1.7421958,-0.014318978,0.015897714
700,6.15708E+14,"[b0:e4:d5:39:26:89, 12113, 180, -57, 14:22:3b:16:5a:bd, 32648, 165, -66, cc:f4:11:8b:29:4d, 19921, 60, -57, b0:e4:d5:96:3b:95, 9828, 75, -54, 14:22:3b:2a:86:f5, 9523, 45, -48, f8:1a:2b:06:3c:0b, 7343, 45, -51]",6.15708E+14,-1.0875379,-0.011964113,9.957731,-0.008857546,-0.025198191,-0.06658431,12.053599,-1.5616,40.8578,-1.6627898,0.001194387,0.108784266
701,6.15708E+14,"[b0:e4:d5:39:26:89, 12113, 180, -57, 14:22:3b:16:5a:bd, 32648, 165, -66, cc:f4:11:8b:29:4d, 19921, 60, -57, b0:e4:d5:96:3b:95, 9828, 75, -54, 14:22:3b:2a:86:f5, 9523, 45, -48, f8:1a:2b:06:3c:0b, 7343, 45, -51]",6.15708E+14,-0.32841492,0.28175488,10.183853,-0.006414085,-0.004734206,-0.037110064,11.5412,-1.8421999,41.3458,-1.7978896,-0.027645404,0.032237418
702,6.15708E+14,"[b0:e4:d5:39:26:89, 11074, 75, -55, 14:22:3b:16:5a:bd, 34097, 180, -66, cc:f4:11:8b:29:4d, 19996, 75, -57, b0:e4:d5:96:3b:95, 9781, 75, -51, 14:22:3b:2a:86:f5, 9679, 45, -47, f8:1a:2b:06:3c:0b, 6832, 75, -46]",6.15708E+14,-0.11964113,0.3900301,9.978668,-0.001527163,-0.004276057,0.0421497,12.0048,-1.3542,42.0534,-1.8054208,-0.039063696,0.011989115
703,6.15708E+14,"[b0:e4:d5:39:26:89, 11074, 75, -55, 14:22:3b:16:5a:bd, 34097, 180, -66, cc:f4:11:8b:29:4d, 19996, 75, -57, b0:e4:d5:96:3b:95, 9781, 75, -51, 14:22:3b:2a:86:f5, 9679, 45, -47, f8:1a:2b:06:3c:0b, 6832, 75, -46]",6.15709E+14,-0.31286156,0.16031912,9.29492,0.012980887,0.023823744,0.044745877,11.333799,-1.9275999,41.7362,-1.7752364,-0.017236566,0.03364671
704,6.15708E+14,"[b0:e4:d5:39:26:89, 11074, 75, -55, 14:22:3b:16:5a:bd, 34097, 180, -66, cc:f4:11:8b:29:4d, 19996, 75, -57, b0:e4:d5:96:3b:95, 9781, 75, -51, 14:22:3b:2a:86:f5, 9679, 45, -47, f8:1a:2b:06:3c:0b, 6832, 75, -46]",6.15709E+14,-0.96909314,0.05742774,9.685548,0.004581489,-0.006108652,-0.009162978,11.6998,-1.9153999,42.3584,-1.705989,-0.005899693,0.09972369
705,6.15709E+14,"[b0:e4:d5:39:26:89, 11062, 75, -55, cc:f4:11:8b:29:4d, 19871, 45, -57, b0:e4:d5:96:3b:95, 10187, 0, -52, 14:22:3b:2a:86:f5, 6621, 270, -44, f8:1a:2b:06:3c:0b, 6488, 75, -46]",6.15709E+14,-0.526421,0.08733802,9.920643,0.002138028,-0.010995574,-0.007941248,11.5412,-1.3786,41.236,-1.6966888,-0.008791072,0.053013474
706,6.15709E+14,"[b0:e4:d5:39:26:89, 11062, 75, -55, cc:f4:11:8b:29:4d, 19871, 45, -57, b0:e4:d5:96:3b:95, 10187, 0, -52, 14:22:3b:2a:86:f5, 6621, 270, -44, f8:1a:2b:06:3c:0b, 6488, 75, -46]",6.15709E+14,-0.37986058,0.22013968,9.519247,0.006872234,0.020463986,0.011759156,12.139,-1.7445999,41.0652,-1.7631236,-0.02310324,0.039883316
707,6.15709E+14,"[b0:e4:d5:39:26:89, 11062, 75, -55, cc:f4:11:8b:29:4d, 19871, 45, -57, b0:e4:d5:96:3b:95, 10187, 0, -52, 14:22:3b:2a:86:f5, 6621, 270, -44, f8:1a:2b:06:3c:0b, 6488, 75, -46]",6.15709E+14,0.04426722,0.06999006,10.140782,-0.012522738,-0.02076942,-0.018936822,11.5412,-1.8421999,41.3458,-1.7559521,-0.006901666,-0.004365239
708,6.15709E+14,"[b0:e4:d5:39:26:89, 10863, 225, -54, cc:f4:11:8b:29:4d, 20187, 255, -55, b0:e4:d5:96:3b:95, 14187, 90, -50, 14:22:3b:2a:86:f5, 9812, 45, -47, f8:1a:2b:06:3c:0b, 6390, 90, -49]",6.1571E+14,-0.6879365,0.093918286,8.892925,-0.001374447,-0.02733622,0.04337143,11.7486,-1.0979999,40.931,-1.6725303,-0.010529164,0.07720397
709,6.15709E+14,"[b0:e4:d5:39:26:89, 10863, 225, -54, cc:f4:11:8b:29:4d, 20187, 255, -55, b0:e4:d5:96:3b:95, 14187, 90, -50, 14:22:3b:2a:86:f5, 9812, 45, -47, f8:1a:2b:06:3c:0b, 6390, 90, -49]",6.1571E+14,-0.48215377,-0.1680958,10.307083,-0.003970624,-0.009621128,-0.03848451,12.1756,-1.9642,40.077,-1.6646497,0.01628951,0.0467448
710,6.1571E+14,"[b0:e4:d5:39:26:89, 11027, 105, -55, 14:22:3b:16:5a:bd, 20367, 330, -67, cc:f4:11:8b:29:4d, 19652, 30, -61, b0:e4:d5:96:3b:95, 10054, 75, -55, 14:22:3b:2a:86:f5, 9781, 45, -46, f8:1a:2b:06:3c:0b, 6042, 90, -49]",6.1571E+14,-0.212363,0.13399807,9.11785,-3.05E-04,-0.003817908,-0.001832596,11.858399,-1.2932,40.6382,-1.7170595,-0.014691193,0.023286697
711,6.1571E+14,"[b0:e4:d5:39:26:89, 11027, 105, -55, 14:22:3b:16:5a:bd, 20367, 330, -67, cc:f4:11:8b:29:4d, 19652, 30, -61, b0:e4:d5:96:3b:95, 10054, 75, -55, 14:22:3b:2a:86:f5, 9781, 45, -46, f8:1a:2b:06:3c:0b, 6042, 90, -49]",6.1571E+14,-0.017347964,0.13459627,9.772886,0.005650504,0.025503624,-0.011453724,11.8462,-1.281,40.9432,-1.7243266,-0.013771526,0.00177511
712,6.1571E+14,"[b0:e4:d5:39:26:89, 10578, 60, -55, 14:22:3b:16:5a:bd, 20714, 105, -65, cc:f4:11:8b:29:4d, 19468, 90, -63, b0:e4:d5:96:3b:95, 10195, 90, -56, 14:22:3b:2a:86:f5, 9613, 30, -48, f8:1a:2b:06:3c:0b, 6011, 90, -50]",6.1571E+14,-0.46061835,0.16031912,9.796216,-0.012370021,-0.023518313,0.018936822,11.3826,-1.1223999,40.113598,-1.7034397,-0.016345896,0.04698542
713,6.1571E+14,"[b0:e4:d5:39:26:89, 10578, 60, -55, 14:22:3b:16:5a:bd, 20714, 105, -65, cc:f4:11:8b:29:4d, 19468, 90, -63, b0:e4:d5:96:3b:95, 10195, 90, -56, 14:22:3b:2a:86:f5, 9613, 30, -48, f8:1a:2b:06:3c:0b, 6011, 90, -50]",6.15711E+14,-0.16570297,0.16450655,10.078569,-0.001527163,-0.01695151,-0.03848451,12.261,-1.8543999,40.4796,-1.762708,-0.016318757,0.016439639
714,6.15711E+14,"[b0:e4:d5:39:26:89, 10910, 105, -55, 14:22:3b:16:5a:bd, 21261, 165, -64, cc:f4:11:8b:29:4d, 19613, 30, -61, b0:e4:d5:96:3b:95, 11882, 90, -58, 14:22:3b:2a:86:f5, 9925, 60, -46, f8:1a:2b:06:3c:0b, 6121, 45, -52]",6.15711E+14,-0.41455653,0.37387854,9.958928,0.009315695,0.03268129,0.005650504,12.566,-0.6344,39.954998,-1.7181847,-0.037491985,0.041602604
715,6.15711E+14,"[b0:e4:d5:39:26:89, 10910, 105, -55, 14:22:3b:16:5a:bd, 21261, 165, -64, cc:f4:11:8b:29:4d, 19613, 30, -61, b0:e4:d5:96:3b:95, 11882, 90, -58, 14:22:3b:2a:86:f5, 9925, 60, -46, f8:1a:2b:06:3c:0b, 6121, 45, -52]",6.15711E+14,-0.46061835,0.14117654,9.810573,-0.006414085,-0.012370021,6.11E-04,12.0414,-1.6592,41.1628,-1.7300456,-0.014373419,0.046916768
716,6.15711E+14,"[b0:e4:d5:39:26:89, 12781, 165, -56, 14:22:3b:16:5a:bd, 22062, 60, -63, cc:f4:11:8b:29:4d, 19566, 30, -61, b0:e4:d5:96:3b:95, 9207, 135, -57, 14:22:3b:2a:86:f5, 9867, 45, -46, f8:1a:2b:06:3c:0b, 5550, 120, -53]",6.15711E+14,-0.1477568,0.3397808,10.236495,-0.014966198,-0.008552114,-0.03481932,11.9072,-1.5982,39.344997,-1.7989676,-0.033177447,0.014433313
717,6.15711E+14,"[b0:e4:d5:39:26:89, 12781, 165, -56, 14:22:3b:16:5a:bd, 22062, 60, -63, cc:f4:11:8b:29:4d, 19566, 30, -61, b0:e4:d5:96:3b:95, 9207, 135, -57, 14:22:3b:2a:86:f5, 9867, 45, -46, f8:1a:2b:06:3c:0b, 5550, 120, -53]",6.15711E+14,-0.3804588,0.21894327,10.293324,0.014355334,0.010537425,0.032528576,11.9316,-2.2203999,41.370197,-1.7965289,-0.0212527,0.036944885
718,6.15712E+14,"[b0:e4:d5:39:26:89, 9914, 105, -56, 14:22:3b:16:5a:bd, 21929, 105, -63, cc:f4:11:8b:29:4d, 19773, 90, -59, b0:e4:d5:96:3b:95, 14539, 120, -57, 14:22:3b:2a:86:f5, 9890, 75, -48, f8:1a:2b:06:3c:0b, 5847, 75, -53]",6.15712E+14,-0.11066805,0.44925246,10.317851,0.012980887,0.022907447,0.016646078,10.906799,-1.7933999,39.711,-1.8714745,-0.043511294,0.010725471
719,6.15712E+14,"[b0:e4:d5:39:26:89, 9914, 105, -56, 14:22:3b:16:5a:bd, 21929, 105, -63, cc:f4:11:8b:29:4d, 19773, 90, -59, b0:e4:d5:96:3b:95, 14539, 120, -57, 14:22:3b:2a:86:f5, 9890, 75, -48, f8:1a:2b:06:3c:0b, 5847, 75, -53]",6.15712E+14,-1.4488541,-0.046061836,9.12144,4.58E-04,0.05955936,-0.024740042,12.3586,-1.7567999,40.3698,-1.6551548,0.004987277,0.1575245
720,6.15712E+14,"[b0:e4:d5:39:26:89, 10128, 120, -58, 14:22:3b:16:5a:bd, 20785, 60, -63, cc:f4:11:8b:29:4d, 19589, 30, -60, b0:e4:d5:96:3b:95, 9316, 45, -58, 14:22:3b:2a:86:f5, 9769, 45, -48, f8:1a:2b:06:3c:0b, 5058, 60, -55]",6.15712E+14,-0.5557331,0.18125631,10.049257,0.005650504,0.025350908,0.003207043,11.5778,-1.2078,40.430798,-1.7093256,-0.018007323,0.05524464
721,6.15712E+14,"[b0:e4:d5:39:26:89, 10128, 120, -58, 14:22:3b:16:5a:bd, 20785, 60, -63, cc:f4:11:8b:29:4d, 19589, 30, -60, b0:e4:d5:96:3b:95, 9316, 45, -58, 14:22:3b:2a:86:f5, 9769, 45, -48, f8:1a:2b:06:3c:0b, 5058, 60, -55]",6.15712E+14,-0.19800608,0.093918286,9.982856,0.017715093,0.057268616,-0.01863139,11.760799,-2.0496,40.662598,-1.7618115,-0.00940583,0.019832011
722,6.15712E+14,"[b0:e4:d5:39:26:89, 10128, 120, -58, 14:22:3b:16:5a:bd, 20785, 60, -63, cc:f4:11:8b:29:4d, 19589, 30, -60, b0:e4:d5:96:3b:95, 9316, 45, -58, 14:22:3b:2a:86:f5, 9769, 45, -48, f8:1a:2b:06:3c:0b, 5058, 60, -55]",6.15712E+14,-0.6233303,0.33559337,9.1465645,0.014202617,0.033750303,0.030085113,12.346399,-1.3786,40.7724,-1.7565057,-0.0365894,0.06804391
723,6.15713E+14,"[b0:e4:d5:39:26:89, 9855, 90, -56, 14:22:3b:16:5a:bd, 20847, 75, -64, cc:f4:11:8b:29:4d, 20097, 75, -57, b0:e4:d5:96:3b:95, 14445, 0, -59, 14:22:3b:2a:86:f5, 3898, 105, -49, f8:1a:2b:06:3c:0b, 5558, 120, -52]",6.15713E+14,-0.6801598,0.24945176,9.738789,0.014049901,0.043676864,0.00702495,11.9682,-1.6714,40.357597,-1.7503846,-0.025546448,0.06972707
724,6.15713E+14,"[b0:e4:d5:39:26:89, 9855, 90, -56, 14:22:3b:16:5a:bd, 20847, 75, -64, cc:f4:11:8b:29:4d, 20097, 75, -57, b0:e4:d5:96:3b:95, 14445, 0, -59, 14:22:3b:2a:86:f5, 3898, 105, -49, f8:1a:2b:06:3c:0b, 5558, 120, -52]",6.15713E+14,-0.70289165,0.055633128,10.154541,-0.00992656,-0.03023783,-0.051923547,12.6514,-1.7567999,40.4918,-1.6980631,-0.005465512,0.06910921
725,6.15713E+14,"[b0:e4:d5:39:26:89, 9855, 90, -56, 14:22:3b:16:5a:bd, 20847, 75, -64, cc:f4:11:8b:29:4d, 20097, 75, -57, b0:e4:d5:96:3b:95, 14445, 0, -59, 14:22:3b:2a:86:f5, 3898, 105, -49, f8:1a:2b:06:3c:0b, 5558, 120, -52]",6.15713E+14,-0.37507495,0.23569304,9.328419,-0.008857546,-4.58E-04,0.029932396,12.749,-1.281,40.4796,-1.7287765,-0.02524037,0.040186126
726,6.15713E+14,"[b0:e4:d5:39:26:89, 10226, 60, -52, 14:22:3b:16:5a:bd, 20429, 0, -62, b0:e4:d5:96:3b:95, -2324, 435, -56, 14:22:3b:2a:86:f5, 7046, 285, -49, f8:1a:2b:06:3c:0b, 4847, 135, -56]",6.15713E+14,-1.1066805,0.012562319,9.829117,0.021533,0.03863723,0.031306844,12.8588,-1.5738,39.894,-1.6646135,-0.001270047,0.112119876
727,6.15713E+14,"[b0:e4:d5:39:26:89, 10226, 60, -52, 14:22:3b:16:5a:bd, 20429, 0, -62, b0:e4:d5:96:3b:95, -2324, 435, -56, 14:22:3b:2a:86:f5, 7046, 285, -49, f8:1a:2b:06:3c:0b, 4847, 135, -56]",6.15713E+14,-0.55034924,0.10229317,9.208778,0.003054326,0.035124753,-0.00412334,11.8706,-1.3054,40.138,-1.6924697,-0.011087986,0.059692547
728,6.15714E+14,"[b0:e4:d5:39:26:89, 10464, 60, -54, 14:22:3b:16:5a:bd, 20820, 30, -63, cc:f4:11:8b:29:4d, 20050, 90, -56, b0:e4:d5:96:3b:95, 14531, 465, -56, 14:22:3b:2a:86:f5, 9218, 90, -51, f8:1a:2b:06:3c:0b, 5382, 135, -52]",6.15714E+14,-1.0438689,-0.08315059,9.890733,-0.012370021,-0.047494773,-0.031306844,12.285399,-1.1101999,39.7476,-1.6189903,0.008360291,0.105150834
729,6.15714E+14,"[b0:e4:d5:39:26:89, 10464, 60, -54, 14:22:3b:16:5a:bd, 20820, 30, -63, cc:f4:11:8b:29:4d, 20050, 90, -56, b0:e4:d5:96:3b:95, 14531, 465, -56, 14:22:3b:2a:86:f5, 9218, 90, -51, f8:1a:2b:06:3c:0b, 5382, 135, -52]",6.15714E+14,-0.12801601,0.20757736,10.097712,0.003207043,0.016798794,0.014202617,11.955999,-1.5738,40.5528,-1.7612312,-0.020552326,0.012677046
730,6.15714E+14,"[b0:e4:d5:39:26:89, 9796, 90, -55, 14:22:3b:16:5a:bd, 20781, 90, -61, cc:f4:11:8b:29:4d, 20074, 45, -58, b0:e4:d5:96:3b:95, 11933, 300, -59, 14:22:3b:2a:86:f5, 9253, 45, -50, f8:1a:2b:06:3c:0b, 5898, 60, -56]",6.15714E+14,-0.7040881,0.3068795,9.676575,0.008093964,0.018020526,0.01786781,12.566,-1.2932,40.077,-1.7330351,-0.031619485,0.072634116
731,6.15714E+14,"[b0:e4:d5:39:26:89, 9796, 90, -55, 14:22:3b:16:5a:bd, 20781, 90, -61, cc:f4:11:8b:29:4d, 20074, 45, -58, b0:e4:d5:96:3b:95, 11933, 300, -59, 14:22:3b:2a:86:f5, 9253, 45, -50, f8:1a:2b:06:3c:0b, 5898, 60, -56]",6.15714E+14,-0.3260221,-0.030508488,9.911072,0.002138028,-0.013439035,-0.007941248,12.8588,-1.9519999,39.9062,-1.6993273,0.003076549,0.032882877
732,6.15714E+14,"[b0:e4:d5:39:26:89, 9738, 120, -55, 14:22:3b:16:5a:bd, 20781, 90, -62, cc:f4:11:8b:29:4d, 19562, 75, -60, b0:e4:d5:96:3b:95, 10929, 240, -59, 14:22:3b:2a:86:f5, 9062, 75, -51, f8:1a:2b:06:3c:0b, 7000, 300, -53]",6.15714E+14,-0.42711884,0.17228323,9.47139,-0.001679879,0.015424348,0.01786781,11.9194,-0.95159996,38.722797,-1.6906797,-0.018169392,0.045065157
733,6.15714E+14,"[b0:e4:d5:39:26:89, 9738, 120, -55, 14:22:3b:16:5a:bd, 20781, 90, -62, cc:f4:11:8b:29:4d, 19562, 75, -60, b0:e4:d5:96:3b:95, 10929, 240, -59, 14:22:3b:2a:86:f5, 9062, 75, -51, f8:1a:2b:06:3c:0b, 7000, 300, -53]",6.15715E+14,-0.6687939,-0.009571291,9.987043,0.003359759,-0.006261369,0.007941248,12.4684,-0.91499996,39.954998,-1.6288161,9.56E-04,0.06686632
734,6.15715E+14,"[b0:e4:d5:39:26:89, 10164, 15, -53, 14:22:3b:16:5a:bd, 21078, 90, -58, cc:f4:11:8b:29:4d, 19835, 75, -58, b0:e4:d5:96:3b:95, 11523, 105, -58, 14:22:3b:2a:86:f5, 9511, 60, -49, f8:1a:2b:06:3c:0b, 5246, 105, -53]",6.15715E+14,-0.12263216,0.104087785,10.542178,-0.011301007,-0.019242255,-0.055588737,12.9564,-1.5738,40.198997,-1.7164497,-0.009872472,0.011632002
735,6.15715E+14,"[b0:e4:d5:39:26:89, 10164, 15, -53, 14:22:3b:16:5a:bd, 21078, 90, -58, cc:f4:11:8b:29:4d, 19835, 75, -58, b0:e4:d5:96:3b:95, 11523, 105, -58, 14:22:3b:2a:86:f5, 9511, 60, -49, f8:1a:2b:06:3c:0b, 5246, 105, -53]",6.15715E+14,-0.72382885,0.36370903,9.777073,0.004428773,0.016493361,0.044745877,12.285399,-1.586,39.564598,-1.7668905,-0.03708166,0.07389848
736,6.15715E+14,"[b0:e4:d5:39:26:89, 10164, 15, -53, 14:22:3b:16:5a:bd, 21078, 90, -58, cc:f4:11:8b:29:4d, 19835, 75, -58, b0:e4:d5:96:3b:95, 11523, 105, -58, 14:22:3b:2a:86:f5, 9511, 60, -49, f8:1a:2b:06:3c:0b, 5246, 105, -53]",6.15715E+14,-0.25603202,0.12263216,10.51825,-0.013591751,-0.028252518,-0.007941248,12.9564,-1.4762,39.9916,-1.7091017,-0.011655008,0.024336886
737,6.15715E+14,"[b0:e4:d5:39:26:89, 10273, 45, -54, 14:22:3b:16:5a:bd, 21074, 60, -61, cc:f4:11:8b:29:4d, 20011, 60, -59, 14:22:3b:2a:86:f5, 9765, 75, -47, f8:1a:2b:06:3c:0b, 5175, 135, -58]",6.15716E+14,0.22851457,0.2961118,10.069596,-0.003817908,-0.022296581,0.022602014,13.4444,-1.8543999,40.1258,-1.8089104,-0.02939049,-0.022689624
738,6.15715E+14,"[b0:e4:d5:39:26:89, 10273, 45, -54, 14:22:3b:16:5a:bd, 21074, 60, -61, cc:f4:11:8b:29:4d, 20011, 60, -59, 14:22:3b:2a:86:f5, 9765, 75, -47, f8:1a:2b:06:3c:0b, 5175, 135, -58]",6.15716E+14,-0.4354937,0.009571291,9.543175,9.16E-04,-0.012522738,0.017715093,13.0418,-1.6592,40.503998,-1.6845338,-0.001001903,0.04560241
739,6.15716E+14,"[b0:e4:d5:39:26:89, 10464, 15, -50, 14:22:3b:16:5a:bd, 21085, 45, -59, cc:f4:11:8b:29:4d, 19156, 90, -60, b0:e4:d5:96:3b:95, 17378, 15, -57, 14:22:3b:2a:86:f5, 9894, 30, -48, f8:1a:2b:06:3c:0b, 12554, 195, -58]",6.15716E+14,-0.5479564,-0.23748764,9.972687,-0.014966198,-0.010231993,0.015271631,12.4074,-0.7564,38.7472,-1.5606472,0.02377346,0.054890517
740,6.15716E+14,"[b0:e4:d5:39:26:89, 10464, 15, -50, 14:22:3b:16:5a:bd, 21085, 45, -59, cc:f4:11:8b:29:4d, 19156, 90, -60, b0:e4:d5:96:3b:95, 17378, 15, -57, 14:22:3b:2a:86:f5, 9894, 30, -48, f8:1a:2b:06:3c:0b, 12554, 195, -58]",6.15716E+14,-0.07058827,0.16091733,10.030712,-0.005039638,-0.0364992,-0.027488936,12.578199,-1.6836,39.7842,-1.7493165,-0.016040688,0.007037098
741,6.15716E+14,"[b0:e4:d5:39:26:89, 10300, 60, -50, 14:22:3b:16:5a:bd, 20441, 75, -63, cc:f4:11:8b:29:4d, 19359, 60, -60, b0:e4:d5:96:3b:95, 12628, 345, -60, 14:22:3b:2a:86:f5, 9898, 60, -46, f8:1a:2b:06:3c:0b, 9750, 75, -57]",6.15716E+14,-0.05503492,0.001794617,9.638887,-0.011301007,-0.02076942,-0.031154128,12.809999,-1.6104,38.478798,-1.6943097,-1.86E-04,0.005709613
742,6.15716E+14,"[b0:e4:d5:39:26:89, 10300, 60, -50, 14:22:3b:16:5a:bd, 20441, 75, -63, cc:f4:11:8b:29:4d, 19359, 60, -60, b0:e4:d5:96:3b:95, 12628, 345, -60, 14:22:3b:2a:86:f5, 9898, 60, -46, f8:1a:2b:06:3c:0b, 9750, 75, -57]",6.15717E+14,-0.6197411,-0.1591227,9.657433,-3.05E-04,0.004428773,0.025045475,13.3712,-1.7689999,39.3206,-1.6423998,0.016441405,0.06408458
743,6.15717E+14,"[b0:e4:d5:39:26:89, 10085, 45, -52, 14:22:3b:16:5a:bd, 20855, 60, -59, cc:f4:11:8b:29:4d, 18859, 120, -62, b0:e4:d5:96:3b:95, 16863, 135, -59, 14:22:3b:2a:86:f5, 12660, 150, -55, f8:1a:2b:06:3c:0b, 8699, 105, -57]",6.15717E+14,-0.47916272,0.12622139,9.868001,0.004428773,0.012064588,-0.005345071,13.590799,-1.0248,38.8082,-1.6682726,-0.012775231,0.048519116
744,6.15717E+14,"[b0:e4:d5:39:26:89, 10085, 45, -52, 14:22:3b:16:5a:bd, 20855, 60, -59, cc:f4:11:8b:29:4d, 18859, 120, -62, b0:e4:d5:96:3b:95, 16863, 135, -59, 14:22:3b:2a:86:f5, 12660, 150, -55, f8:1a:2b:06:3c:0b, 8699, 105, -57]",6.15717E+14,-0.7579266,-0.11724831,9.647861,0.00702495,-0.008857546,0.027488936,12.993,-1.403,38.9912,-1.6297226,0.012114858,0.07839802
745,6.15717E+14,"[b0:e4:d5:39:26:89, 10109, 30, -49, 14:22:3b:16:5a:bd, 20855, 75, -60, cc:f4:11:8b:29:4d, 18968, 45, -61, b0:e4:d5:96:3b:95, 9632, 210, -59, 14:22:3b:2a:86:f5, 9976, 90, -48, f8:1a:2b:06:3c:0b, 5945, 120, -55]",6.15717E+14,-0.28953153,0.26859435,9.490533,0.002138028,0.003054326,0.045814894,14.1642,-1.7689999,38.954597,-1.7548727,-0.028280592,0.030497946
746,6.15717E+14,"[b0:e4:d5:39:26:89, 10109, 30, -49, 14:22:3b:16:5a:bd, 20855, 75, -60, cc:f4:11:8b:29:4d, 18968, 45, -61, b0:e4:d5:96:3b:95, 9632, 210, -59, 14:22:3b:2a:86:f5, 9976, 90, -48, f8:1a:2b:06:3c:0b, 5945, 120, -55]",6.15717E+14,-1.2628121,-0.068793654,9.751948,0.004581489,0.009468411,0.005650504,13.6518,-1.0979999,39.6134,-1.615618,0.006995824,0.12877671
747,6.15718E+14,"[b0:e4:d5:39:26:89, 10050, 105, -50, 14:22:3b:16:5a:bd, 21238, 15, -58, cc:f4:11:8b:29:4d, 18992, 120, -61, b0:e4:d5:96:3b:95, 10363, 270, -56, 14:22:3b:2a:86:f5, 9937, 75, -48, f8:1a:2b:06:3c:0b, 5691, 75, -53]",6.15718E+14,-0.42831525,0.3595216,9.357133,0.006872234,0.016646078,0.02397646,13.0784,-1.1223999,39.284,-1.7442424,-0.038363177,0.04574227
748,6.15718E+14,"[b0:e4:d5:39:26:89, 10050, 105, -50, 14:22:3b:16:5a:bd, 21238, 15, -58, cc:f4:11:8b:29:4d, 18992, 120, -61, b0:e4:d5:96:3b:95, 10363, 270, -56, 14:22:3b:2a:86:f5, 9937, 75, -48, f8:1a:2b:06:3c:0b, 5691, 75, -53]",6.15718E+14,-0.77407813,0.11306087,9.442079,0.010690142,0.014049901,0.058184914,12.7612,-1.1101999,39.8696,-1.6688685,-0.011933547,0.08179882
749,6.15718E+14,"[b0:e4:d5:39:26:89, 9984, 120, -50, 14:22:3b:16:5a:bd, 21554, 75, -59, cc:f4:11:8b:29:4d, 19105, 30, -59, b0:e4:d5:96:3b:95, 10285, 120, -59, 14:22:3b:2a:86:f5, 9984, 15, -48, f8:1a:2b:06:3c:0b, 5640, 90, -53]",6.15718E+14,-1.0630114,-0.09990034,9.599406,0.004428773,0.016646078,0.019089539,12.907599,-1.037,38.674,-1.6090584,0.010343334,0.11028786
