Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
867,1.34E+13,"[b0:e4:d5:39:26:89, 4479, 146, -62, 14:22:3b:16:5a:bd, 13865, 68, -66, cc:f4:11:8b:29:4d, 5066, 55, -56, b0:e4:d5:96:3b:95, 12556, 487, -60, 14:22:3b:2a:86:f5, 12341, 66, -66, f8:1a:2b:06:3c:0b, 19752, 83, -66]",1.34E+13,-0.9529416,0.4354937,9.961919,-0.02535016,-0.048104223,-0.140953,-3.9875,25.7625,52.3625,-0.04332198,-0.043489758,0.09536825
868,1.34E+13,"[b0:e4:d5:39:26:89, 4713, 59, -58, 14:22:3b:16:5a:bd, 13894, 88, -66, cc:f4:11:8b:29:4d, 4665, 376, -56, b0:e4:d5:96:3b:95, 12722, 173, -62, 14:22:3b:2a:86:f5, 12078, 137, -64, f8:1a:2b:06:3c:0b, 19791, 105, -69]",1.34E+13,-0.38763726,0.086141616,9.87458,0.004734066,-0.030236939,-0.15500249,-3.6000001,25.1625,52.8125,0.06168656,-0.008716638,0.039235927
869,1.34E+13,"[b0:e4:d5:39:26:89, 4498, 663, -56, 14:22:3b:16:5a:bd, 13504, 276, -63, cc:f4:11:8b:29:4d, 4949, 55, -57, b0:e4:d5:96:3b:95, 12058, 153, -63, 14:22:3b:2a:86:f5, 12410, 65, -61, f8:1a:2b:06:3c:0b, 20103, 84, -70]",1.34E+13,0.49830532,-1.6438692,9.703494,0.012980504,0.012064233,0.103996746,-2.1875,26.325,52.787502,0.13992687,0.16759996,-0.05130811
870,1.34E+13,"[b0:e4:d5:39:26:89, 4498, 663, -56, 14:22:3b:16:5a:bd, 13504, 276, -63, cc:f4:11:8b:29:4d, 4949, 55, -57, b0:e4:d5:96:3b:95, 12058, 153, -63, 14:22:3b:2a:86:f5, 12410, 65, -61, f8:1a:2b:06:3c:0b, 20103, 84, -70]",1.34E+13,-0.47736812,0.16630118,9.79143,0.014354911,-0.004428643,0.013591352,-2.7375,25.7625,52.3,0.007537334,-0.016962584,0.048715092
871,1.34E+13,"[b0:e4:d5:39:26:89, 4245, 662, -53, 14:22:3b:16:5a:bd, 14558, 1274, -66, cc:f4:11:8b:29:4d, 4871, 168, -58, b0:e4:d5:96:3b:95, 12097, 55, -64, 14:22:3b:2a:86:f5, 12449, 74, -61, f8:1a:2b:06:3c:0b, 20064, 152, -69]",1.34E+13,-0.13220344,-0.971486,9.605987,0.009468133,-0.004886778,-0.14018944,-3.5375001,25.550001,52.325,0.091538094,0.10078122,0.013761741
872,1.34E+13,"[b0:e4:d5:39:26:89, 4557, 88, -58, 14:22:3b:16:5a:bd, 15183, 33, -68, cc:f4:11:8b:29:4d, 4949, 59, -59, b0:e4:d5:96:3b:95, 11863, 150, -65, 14:22:3b:2a:86:f5, 12449, 150, -61, f8:1a:2b:06:3c:0b, 20025, 177, -69]",1.34E+13,-0.94396853,0.6562316,9.168698,-0.039094225,0.07925743,0.10445488,-3.1875,25.9625,52.15,-0.09749033,-0.07107676,0.10259409
873,1.34E+13,"[b0:e4:d5:39:26:89, 4322, 165, -58, 14:22:3b:16:5a:bd, 13738, 246, -67, cc:f4:11:8b:29:4d, 4360, 1991, -53, b0:e4:d5:96:3b:95, 11668, 194, -68, 14:22:3b:2a:86:f5, 11941, 337, -60, f8:1a:2b:06:3c:0b, 20182, 119, -68]",1.34E+13,-0.55393845,1.2969099,10.143175,0.009620844,-0.036650836,-0.07559235,-3.075,25.5875,52.475002,0.011157447,-0.12698315,0.05455774
874,1.34E+13,"[b0:e4:d5:39:26:89, 4381, 66, -58, 14:22:3b:16:5a:bd, 13543, 108, -67, cc:f4:11:8b:29:4d, 4910, 112, -60, b0:e4:d5:96:3b:95, 11707, 115, -69, 14:22:3b:2a:86:f5, 12429, 78, -60, f8:1a:2b:06:3c:0b, 20299, 159, -69]",1.34E+13,0.3188436,-1.847259,10.250853,-0.001527118,-0.0645971,-0.002596101,-3.8625,25.5125,52.3375,0.1583744,0.17820752,-0.031094082
875,1.34E+13,"[b0:e4:d5:39:26:89, 4498, 103, -62, 14:22:3b:16:5a:bd, 14246, 94, -70, cc:f4:11:8b:29:4d, 5222, 193, -59, b0:e4:d5:96:3b:95, 13015, 141, -65, 14:22:3b:2a:86:f5, 12019, 194, -60, f8:1a:2b:06:3c:0b, 19752, 152, -65]",1.34E+13,-1.2526426,1.474577,9.309875,-0.005344913,-0.01175881,0.009620844,-3.2250001,25.575,52.475002,-0.21831787,-0.15570337,0.13374665
876,1.34E+13,"[b0:e4:d5:39:26:89, 4191, 385, -56, 14:22:3b:16:5a:bd, 14363, 89, -65, cc:f4:11:8b:29:4d, 4949, 220, -60, b0:e4:d5:96:3b:95, 11873, 196, -68, 14:22:3b:2a:86:f5, 12175, 150, -59, f8:1a:2b:06:3c:0b, 19674, 114, -68]",1.34E+13,-0.044865426,-1.0378869,10.547563,0.009315421,0,-0.13163759,-3.3500001,25.8375,51.9875,0.10121989,0.098083995,0.004253604
877,1.34E+13,"[b0:e4:d5:39:26:89, 4191, 385, -56, 14:22:3b:16:5a:bd, 14363, 89, -65, cc:f4:11:8b:29:4d, 4949, 220, -60, b0:e4:d5:96:3b:95, 11873, 196, -68, 14:22:3b:2a:86:f5, 12175, 150, -59, f8:1a:2b:06:3c:0b, 19674, 114, -68]",1.34E+13,-0.8003992,0.032303106,10.11506,0.013285928,0.021685077,-0.22662434,-3.4625,26.2125,51.850002,-0.024503417,-0.003183603,0.07896491
878,1.34E+13,"[b0:e4:d5:39:26:89, 4293, 131, -60, 14:22:3b:16:5a:bd, 13425, 102, -64, cc:f4:11:8b:29:4d, 5222, 100, -60, b0:e4:d5:96:3b:95, 12195, 141, -65, 14:22:3b:2a:86:f5, 12058, 205, -60, f8:1a:2b:06:3c:0b, 19752, 240, -71]",1.34E+13,-0.49112684,0.3684947,10.20838,-0.002596101,-0.029473381,-0.083075225,-3.3125,24.9375,52.1125,0.034900237,-0.03603996,0.048073098
879,1.34E+13,"[b0:e4:d5:39:26:89, 4293, 175, -59, 14:22:3b:16:5a:bd, 12879, 246, -67, cc:f4:11:8b:29:4d, 4832, 146, -61, b0:e4:d5:96:3b:95, 12371, 98, -60, 14:22:3b:2a:86:f5, 12332, 121, -65, f8:1a:2b:06:3c:0b, 19947, 204, -69]",1.34E+13,-0.7160522,1.3501502,9.396614,-0.012522369,-0.02275406,-0.008857286,-3.9875,25.775,51.850002,0.001998857,-0.14230102,0.07605623
880,1.34E+13,"[b0:e4:d5:39:26:89, 4498, 106, -61, 14:22:3b:16:5a:bd, 13152, 75, -61, cc:f4:11:8b:29:4d, 4548, 466, -55, b0:e4:d5:96:3b:95, 11980, 245, -63, 14:22:3b:2a:86:f5, 12371, 101, -69, f8:1a:2b:06:3c:0b, 19518, 110, -72]",1.34E+13,-0.7531409,-0.011964113,8.638688,0.009773556,0.004581355,0.07330167,-3.425,25.3125,52.3,-0.044499204,0.001379711,0.08696245
881,1.34E+13,"[b0:e4:d5:39:26:89, 4557, 147, -59, 14:22:3b:16:5a:bd, 13035, 75, -60, cc:f4:11:8b:29:4d, 4636, 253, -60, b0:e4:d5:96:3b:95, 12371, 95, -63, 14:22:3b:2a:86:f5, 12488, 95, -69, f8:1a:2b:06:3c:0b, 19469, 73, -70]",1.34E+13,-1.2675978,-0.035294134,9.45464,0.022143213,0.020768806,-0.08246438,-3.275,25.2,51.9625,-0.14311355,0.003699874,0.13327673
882,1.34E+13,"[b0:e4:d5:39:26:89, 4498, 317, -57, 14:22:3b:16:5a:bd, 13113, 154, -60, cc:f4:11:8b:29:4d, 4714, 146, -57, b0:e4:d5:96:3b:95, 12517, 50, -60, 14:22:3b:2a:86:f5, 12488, 172, -72, f8:1a:2b:06:3c:0b, 19986, 146, -68]",1.34E+13,-0.071186475,-0.60837513,9.756734,0.00167983,0.014049487,-0.0413849,-3.2250001,25.7,52.15,0.0981175,0.06227211,0.007296008
883,1.34E+13,"[b0:e4:d5:39:26:89, 4674, 0, -57, 14:22:3b:16:5a:bd, 13386, 121, -62, cc:f4:11:8b:29:4d, 4675, 59, -60, b0:e4:d5:96:3b:95, 12332, 202, -60, 14:22:3b:2a:86:f5, 12459, 106, -66, f8:1a:2b:06:3c:0b, 19732, 268, -70]",1.34E+13,-0.13519448,-0.58923256,9.869795,-0.014965758,-0.002290677,-0.01007898,-2.9,25.737501,51.9625,0.07585298,0.059624232,0.013696943
884,1.34E+13,"[b0:e4:d5:39:26:89, 4674, 0, -57, 14:22:3b:16:5a:bd, 13386, 121, -62, cc:f4:11:8b:29:4d, 4675, 59, -60, b0:e4:d5:96:3b:95, 12332, 202, -60, 14:22:3b:2a:86:f5, 12459, 106, -66, f8:1a:2b:06:3c:0b, 19732, 268, -70]",1.34E+13,-0.19262223,0.20638095,9.795618,-0.013133216,-0.015423893,0.10582929,-2.625,25.3875,51.100002,0.06654885,-0.021061514,0.019661589
885,1.34E+13,"[b0:e4:d5:39:26:89, 4244, 147, -56, 14:22:3b:16:5a:bd, 15105, 1110, -60, cc:f4:11:8b:29:4d, 4363, 386, -60, b0:e4:d5:96:3b:95, 12224, 72, -59, 14:22:3b:2a:86:f5, 12957, 125, -61, f8:1a:2b:06:3c:0b, 19410, 161, -69]",1.34E+13,-0.698106,0.9804591,9.833304,0.001985254,-0.02519745,0.09269607,-2.4,25.9125,51.95,-0.062173232,-0.09913166,0.07087512
886,1.34E+13,"[b0:e4:d5:39:26:89, 4010, 146, -61, 14:22:3b:16:5a:bd, 12673, 576, -55, cc:f4:11:8b:29:4d, 4871, 100, -60, b0:e4:d5:96:3b:95, 11824, 73, -58, 14:22:3b:2a:86:f5, 12957, 98, -60, f8:1a:2b:06:3c:0b, 19820, 259, -69]",1.34E+13,-0.63230336,0.18544376,9.959526,0.003970507,0.005497625,0.0452027,-2.4375,25.65,52.287502,-0.035664055,-0.018580187,0.0634022
887,1.34E+13,"[b0:e4:d5:39:26:89, 3971, 193, -62, 14:22:3b:16:5a:bd, 12683, 115, -56, cc:f4:11:8b:29:4d, 4314, 466, -56, b0:e4:d5:96:3b:95, 11902, 165, -61, 14:22:3b:2a:86:f5, 12517, 131, -66, f8:1a:2b:06:3c:0b, 18580, 152, -71]",1.34E+13,-0.23150559,-1.1946167,9.906285,-0.005955761,0.011911522,-0.029320668,-2,25.3125,51.425,0.025498217,0.11997982,0.023365313
888,1.34E+13,"[b0:e4:d5:39:26:89, 4479, 199, -63, 14:22:3b:16:5a:bd, 12527, 55, -56, cc:f4:11:8b:29:4d, 4871, 167, -56, b0:e4:d5:96:3b:95, 11463, 105, -62, 14:22:3b:2a:86:f5, 12293, 65, -73, f8:1a:2b:06:3c:0b, 18346, 199, -72]",1.34E+13,-0.45762733,-0.3152544,9.719048,-0.02275406,-0.018019995,0.08124269,-1.3625001,25.362501,52.0625,-0.040210374,0.03238953,0.047050864
889,1.34E+13,"[b0:e4:d5:39:26:89, 4518, 62, -65, 14:22:3b:16:5a:bd, 12478, 113, -54, cc:f4:11:8b:29:4d, 4626, 263, -54, b0:e4:d5:96:3b:95, 11697, 101, -61, 14:22:3b:2a:86:f5, 12283, 66, -68, f8:1a:2b:06:3c:0b, 18307, 152, -68]",1.34E+13,-0.23389842,0.050249275,10.039685,4.58E-04,0.020921519,0.030542362,-2.3,25.4,51.925,0.043330137,-0.005003665,0.023293171
890,1.34E+13,"[b0:e4:d5:39:26:89, 4166, 62, -61, 14:22:3b:16:5a:bd, 12566, 65, -57, cc:f4:11:8b:29:4d, 5066, 63, -55, b0:e4:d5:96:3b:95, 11631, 689, -62, 14:22:3b:2a:86:f5, 12576, 97, -65, f8:1a:2b:06:3c:0b, 18853, 105, -66]",1.34E+13,-0.2428715,-0.39541394,9.675977,0.011911522,0.001985254,-0.05955761,-2.2125,24.9,52.4,0.033184048,0.040829964,0.025095193
891,1.34E+13,"[b0:e4:d5:39:26:89, 6002, 1801, -59, 14:22:3b:16:5a:bd, 12605, 95, -61, cc:f4:11:8b:29:4d, 4822, 162, -54, b0:e4:d5:96:3b:95, 11433, 95, -66, 14:22:3b:2a:86:f5, 12605, 143, -66, f8:1a:2b:06:3c:0b, 19049, 82, -66]",1.34E+13,0.1268196,-0.82672024,9.671191,-0.00167983,-0.008093726,0.012064233,-1.625,25.737501,51.575,0.07646705,0.08526817,-0.013112379
892,1.34E+13,"[b0:e4:d5:39:26:89, 7447, 292, -62, 14:22:3b:16:5a:bd, 12722, 173, -58, cc:f4:11:8b:29:4d, 4949, 63, -56, b0:e4:d5:96:3b:95, 11785, 172, -58, 14:22:3b:2a:86:f5, 12781, 175, -61, f8:1a:2b:06:3c:0b, 19010, 70, -63]",1.34E+13,-0.5844469,0.3493521,10.384252,0.005955761,-0.007024744,-0.004886778,-1.85,25.325,51.575,-0.04454839,-0.033576705,0.056222726
893,1.34E+13,"[b0:e4:d5:39:26:89, 4244, 58, -58, 14:22:3b:16:5a:bd, 14721, 1005, -54, cc:f4:11:8b:29:4d, 4910, 59, -56, b0:e4:d5:96:3b:95, 11199, 189, -67, 14:22:3b:2a:86:f5, 12488, 107, -60, f8:1a:2b:06:3c:0b, 19361, 152, -65]",1.34E+13,-0.14476576,-0.75912297,10.185648,0.016034741,-0.008399149,-0.013133216,-2.4875,25.1375,52.2625,0.060178835,0.07438367,0.014211763
894,1.34E+13,"[b0:e4:d5:39:26:89, 4244, 58, -58, 14:22:3b:16:5a:bd, 14721, 1005, -54, cc:f4:11:8b:29:4d, 4910, 59, -56, b0:e4:d5:96:3b:95, 11199, 189, -67, 14:22:3b:2a:86:f5, 12488, 107, -60, f8:1a:2b:06:3c:0b, 19361, 152, -65]",1.34E+13,-0.3714857,-5.98E-04,9.537193,0.004428643,0.012827792,-0.05482354,-1.6625,25.475,52.225002,-0.014577978,6.27E-05,0.038931582
895,1.34E+13,"[b0:e4:d5:39:26:89, 6226, 1146, -55, 14:22:3b:16:5a:bd, 12918, 75, -61, cc:f4:11:8b:29:4d, 4949, 55, -55, b0:e4:d5:96:3b:95, 9773, 848, -59, 14:22:3b:2a:86:f5, 12810, 155, -61, f8:1a:2b:06:3c:0b, 19557, 95, -63]",1.34E+13,-0.8679964,0.005383851,9.418748,0.004581355,0.01343864,0.007482879,-1.7,25.2125,51.725002,-0.120676324,-5.69E-04,0.091896676
896,1.34E+13,"[b0:e4:d5:39:26:89, 4205, 165, -62, 14:22:3b:16:5a:bd, 13728, 1353, -56, cc:f4:11:8b:29:4d, 4553, 696, -56, b0:e4:d5:96:3b:95, 11199, 106, -72, 14:22:3b:2a:86:f5, 12810, 138, -63, f8:1a:2b:06:3c:0b, 19439, 105, -60]",1.34E+13,-0.37387854,-0.05623133,9.937392,-0.004428643,-0.017867282,0.10109522,-0.975,25.925001,52.225002,-0.037708543,0.005654499,0.03760567
897,1.34E+13,"[b0:e4:d5:39:26:89, 4244, 58, -60, 14:22:3b:16:5a:bd, 12605, 108, -57, cc:f4:11:8b:29:4d, 4372, 0, -51, 14:22:3b:2a:86:f5, 12058, 146, -62, f8:1a:2b:06:3c:0b, 19557, 114, -65]",1.34E+13,-0.4235296,-0.22612174,9.390035,0.006872032,0.017561859,-0.060932014,-2.0625,26.2125,51.6125,-0.009660759,0.024051936,0.04507361
898,1.34E+13,"[b0:e4:d5:39:26:89, 4322, 95, -64, 14:22:3b:16:5a:bd, 13035, 154, -59, cc:f4:11:8b:29:4d, 4978, 431, -54, b0:e4:d5:96:3b:95, 11601, 927, -60, 14:22:3b:2a:86:f5, 12293, 55, -60, f8:1a:2b:06:3c:0b, 19615, 115, -63]",1.34E+13,-0.87936234,-0.17587246,9.34816,0.007024744,0.031458635,0.008704574,-1.275,26.15,51.912502,-0.13171926,0.018728713,0.09379196
899,1.34E+13,"[b0:e4:d5:39:26:89, 4381, 134, -65, 14:22:3b:16:5a:bd, 12918, 386, -58, cc:f4:11:8b:29:4d, 4831, 63, -56, b0:e4:d5:96:3b:95, 11472, 309, -68, f8:1a:2b:06:3c:0b, 19264, 498, -65]",1.34E+13,-0.1788635,-0.45942193,10.097114,0.015576605,0.016340164,-0.05955761,-1.625,25.737501,51.7375,0.025237532,0.04546184,0.017712468
900,1.34E+13,"[b0:e4:d5:39:26:89, 4615, 106, -61, 14:22:3b:16:5a:bd, 15613, 146, -60, cc:f4:11:8b:29:4d, 4548, 787, -54, b0:e4:d5:96:3b:95, 11902, 322, -63, 14:22:3b:2a:86:f5, 12488, 0, -66, f8:1a:2b:06:3c:0b, 19518, 110, -66]",1.34E+13,-0.5521438,0.07058827,9.795019,-0.00671932,0.002748813,0.0193944,-2.3625,25.0125,52.075,-0.023215234,-0.007195001,0.056310263
901,1.34E+13,"[b0:e4:d5:39:26:89, 4308, 250, -60, 14:22:3b:16:5a:bd, 17410, 127, -59, cc:f4:11:8b:29:4d, 5144, 59, -56, b0:e4:d5:96:3b:95, 11121, 120, -67, 14:22:3b:2a:86:f5, 12371, 101, -60, f8:1a:2b:06:3c:0b, 19205, 105, -67]",1.34E+13,-1.1234303,0.14476576,10.05165,-7.64E-04,0.028557109,-0.0413849,-1.6625,25.475,51.7375,-0.1640538,-0.014312093,0.111303836
902,1.34E+13,"[b0:e4:d5:39:26:89, 4659, 136, -58, 14:22:3b:16:5a:bd, 15359, 917, -60, cc:f4:11:8b:29:4d, 4548, 621, -53, b0:e4:d5:96:3b:95, 11775, 1755, -69, 14:22:3b:2a:86:f5, 12488, 95, -66, f8:1a:2b:06:3c:0b, 19361, 70, -64]",1.34E+13,-0.07477571,-1.1563315,9.656236,0.00335966,0.002596101,0.006108473,-1.575,24.975,51.875,0.037869353,0.11917865,0.007743619
903,1.34E+13,"[b0:e4:d5:39:26:89, 4659, 136, -58, 14:22:3b:16:5a:bd, 15359, 917, -60, cc:f4:11:8b:29:4d, 4548, 621, -53, b0:e4:d5:96:3b:95, 11775, 1755, -69, 14:22:3b:2a:86:f5, 12488, 95, -66, f8:1a:2b:06:3c:0b, 19361, 70, -64]",1.34E+13,-0.41874397,0.06281159,10.007382,-0.010842538,-0.007788302,-0.18447587,-1.95,25.7,51.5875,-0.008213144,-0.006270955,0.041819114
904,1.34E+13,"[b0:e4:d5:39:26:89, 5025, 167, -57, 14:22:3b:16:5a:bd, 17644, 291, -61, cc:f4:11:8b:29:4d, 4988, 100, -58, b0:e4:d5:96:3b:95, 11619, 565, -66, 14:22:3b:2a:86:f5, 12605, 121, -64, f8:1a:2b:06:3c:0b, 19557, 171, -65]",1.34E+13,-0.9020941,0.31764722,10.101899,7.64E-04,0.02260135,-0.13774605,-1.4,25.1,51.2125,-0.13376759,-0.031309444,0.08906322
905,1.34E+13,"[b0:e4:d5:39:26:89, 4513, 279, -59, 14:22:3b:16:5a:bd, 15964, 1299, -62, cc:f4:11:8b:29:4d, 5066, 63, -62, b0:e4:d5:96:3b:95, 11463, 105, -64, 14:22:3b:2a:86:f5, 12253, 101, -62, f8:1a:2b:06:3c:0b, 19596, 110, -67]",1.34E+13,-0.25004998,-0.7190432,9.687941,-9.16E-04,1.53E-04,-0.1085781,-1.95,25.8375,52.100002,0.020422239,0.07406002,0.025804706
906,1.34E+13,"[b0:e4:d5:39:26:89, 4479, 359, -50, 14:22:3b:16:5a:bd, 12879, 74, -62, cc:f4:11:8b:29:4d, 5027, 147, -63, b0:e4:d5:96:3b:95, 11544, 277, -59, 14:22:3b:2a:86:f5, 12527, 121, -61, f8:1a:2b:06:3c:0b, 19127, 146, -67]",1.34E+13,-0.3499503,-0.94337034,9.802198,0.003665084,-0.005955761,-0.017103724,-1.6875,25.35,51.7375,-0.005282918,0.09588448,0.03568605
907,1.34E+13,"[b0:e4:d5:39:26:89, 4791, 0, -59, 14:22:3b:16:5a:bd, 12605, 50, -64, cc:f4:11:8b:29:4d, 5105, 100, -63, b0:e4:d5:96:3b:95, 11162, 407, -60, 14:22:3b:2a:86:f5, 12664, 259, -61, f8:1a:2b:06:3c:0b, 19010, 126, -66]",1.34E+13,-0.20039889,-0.73340017,9.579067,0.005955761,-6.11E-04,-0.078035735,-1.9875001,25.4375,51.425,0.031108018,0.07639707,0.020917451
908,1.34E+13,"[b0:e4:d5:39:26:89, 4206, 645, -56, 14:22:3b:16:5a:bd, 13035, 65, -62, cc:f4:11:8b:29:4d, 4910, 59, -64, b0:e4:d5:96:3b:95, 11316, 478, -61, 14:22:3b:2a:86:f5, 12224, 110, -67, f8:1a:2b:06:3c:0b, 18893, 55, -71]",1.34E+13,-0.7728817,0.9415757,9.803394,0.013133216,0.003206948,0.16737215,-2.2125,24.9,52.4,-0.09634441,-0.095457785,0.07867544
909,1.34E+13,"[b0:e4:d5:39:26:89, 4557, 168, -57, 14:22:3b:16:5a:bd, 12356, 384, -57, cc:f4:11:8b:29:4d, 4675, 110, -58, b0:e4:d5:96:3b:95, 12224, 1097, -62, 14:22:3b:2a:86:f5, 12810, 134, -63, f8:1a:2b:06:3c:0b, 18814, 158, -71]",1.34E+13,-0.37268212,-0.76749784,9.657433,0.013285928,-0.011300675,-0.06810947,-1.9875001,25.4375,52.075,-7.48E-04,0.07924683,0.03857105
910,1.34E+13,"[b0:e4:d5:39:26:89, 4557, 168, -57, 14:22:3b:16:5a:bd, 12356, 384, -57, cc:f4:11:8b:29:4d, 4675, 110, -58, b0:e4:d5:96:3b:95, 12224, 1097, -62, 14:22:3b:2a:86:f5, 12810, 134, -63, f8:1a:2b:06:3c:0b, 18814, 158, -71]",1.34E+13,-0.6622137,1.0977074,9.41815,0.018172706,-0.012369657,0.16004199,-2.4375,25.6625,51.275,-0.05947265,-0.115745634,0.07019697
911,1.34E+13,"[b0:e4:d5:39:26:89, 4510, 158, -59, 14:22:3b:16:5a:bd, 12840, 102, -62, cc:f4:11:8b:29:4d, 5066, 59, -57, b0:e4:d5:96:3b:95, 10965, 169, -68, 14:22:3b:2a:86:f5, 13796, 204, -71, f8:1a:2b:06:3c:0b, 18502, 104, -73]",1.34E+13,-0.27936205,-0.9128618,10.084551,-0.004886778,0.010689827,-0.019547112,-1.625,25.875,51.425,0.006588956,0.09024036,0.027694898
912,1.34E+13,"[b0:e4:d5:39:26:89, 4088, 97, -59, 14:22:3b:16:5a:bd, 12997, 1068, -62, cc:f4:11:8b:29:4d, 4832, 221, -59, b0:e4:d5:96:3b:95, 12449, 115, -68, 14:22:3b:2a:86:f5, 12292, 154, -66, f8:1a:2b:06:3c:0b, 18307, 199, -70]",1.34E+13,-0.8255238,0.5736792,9.701101,-0.014507622,-0.012980504,0.11193776,-1.775,25.85,51.7625,-0.114609756,-0.05885447,0.08489137
913,1.34E+13,"[b0:e4:d5:39:26:89, 4400, 386, -58, 14:22:3b:16:5a:bd, 11987, 1125, -59, cc:f4:11:8b:29:4d, 4597, 146, -66, b0:e4:d5:96:3b:95, 12253, 310, -65, 14:22:3b:2a:86:f5, 12422, 276, -60, f8:1a:2b:06:3c:0b, 18033, 336, -71]",1.34E+13,-0.58504516,-0.055633128,10.306485,0.001832542,-0.017561859,0.018325418,-1.9125,26.1,51.275,-0.03776281,0.005389148,0.056703907
914,1.34E+13,"[b0:e4:d5:39:26:89, 4127, 240, -55, 14:22:3b:16:5a:bd, 12439, 739, -60, cc:f4:11:8b:29:4d, 5300, 147, -62, b0:e4:d5:96:3b:95, 12664, 138, -65, 14:22:3b:2a:86:f5, 12605, 108, -60, f8:1a:2b:06:3c:0b, 18229, 157, -74]",1.34E+13,0.111266255,-1.474577,9.762118,-0.003512372,0.00671932,0.042606596,-1.95,25.8375,51.5875,0.0761814,0.14990798,-0.011397264
915,1.34E+13,"[b0:e4:d5:39:26:89, 4088, 168, -57, 14:22:3b:16:5a:bd, 12918, 65, -62, cc:f4:11:8b:29:4d, 4959, 130, -66, b0:e4:d5:96:3b:95, 11355, 120, -69, 14:22:3b:2a:86:f5, 5105, 117, -58, f8:1a:2b:06:3c:0b, 18072, 55, -69]",1.34E+13,-0.7537391,0.11246266,9.8632145,0.006872032,0.011147963,-0.20722993,-1.8375,25.4625,51.7375,-0.084632464,-0.011368594,0.07627097
916,1.34E+13,"[b0:e4:d5:39:26:89, 4127, 62, -62, 14:22:3b:16:5a:bd, 12478, 433, -57, cc:f4:11:8b:29:4d, 4753, 100, -61, b0:e4:d5:96:3b:95, 11902, 146, -65, 14:22:3b:2a:86:f5, 12605, 192, -63, f8:1a:2b:06:3c:0b, 18424, 118, -69]",1.34E+13,-0.30508488,0.4642076,10.11147,-0.008093726,-0.043064732,0.09849912,-1.7,25.2125,51.55,0.006334228,-0.04585596,0.030163009
917,1.34E+13,"[b0:e4:d5:39:26:89, 4234, 97, -57, 14:22:3b:16:5a:bd, 12693, 106, -60, cc:f4:11:8b:29:4d, 4792, 149, -61, b0:e4:d5:96:3b:95, 11394, 146, -64, 14:22:3b:2a:86:f5, 12449, 150, -58, f8:1a:2b:06:3c:0b, 18229, 279, -69]",1.34E+13,-0.6364908,0.29312077,9.610772,0.003206948,0.004734066,0.09025268,-1.7,25.2125,51.2375,-0.07134376,-0.030423135,0.06613024
918,1.34E+13,"[b0:e4:d5:39:26:89, 3883, 98, -63, 14:22:3b:16:5a:bd, 13582, 146, -57, cc:f4:11:8b:29:4d, 4910, 114, -58, b0:e4:d5:96:3b:95, 12410, 453, -62, 14:22:3b:2a:86:f5, 12683, 121, -57, f8:1a:2b:06:3c:0b, 18346, 69, -63]",1.34E+13,-1.1934203,-0.76331043,9.5760765,-0.016492875,0.006566608,-0.0697893,-2.3,25.4,51.425,-0.13795705,0.07893392,0.12398593
919,1.34E+13,"[b0:e4:d5:39:26:89, 3883, 98, -63, 14:22:3b:16:5a:bd, 13582, 146, -57, cc:f4:11:8b:29:4d, 4910, 114, -58, b0:e4:d5:96:3b:95, 12410, 453, -62, 14:22:3b:2a:86:f5, 12683, 121, -57, f8:1a:2b:06:3c:0b, 18346, 69, -63]",1.34E+13,-0.293719,-0.25663024,9.798011,0.013896775,-0.013591352,0.047798797,-2.3625,25.025,51.25,0.031318255,0.026174335,0.029968437
920,1.34E+13,"[b0:e4:d5:39:26:89, 4469, 56, -57, 14:22:3b:16:5a:bd, 13035, 55, -59, cc:f4:11:8b:29:4d, 4587, 486, -53, b0:e4:d5:96:3b:95, 11980, 202, -59, 14:22:3b:2a:86:f5, 12761, 55, -59, f8:1a:2b:06:3c:0b, 18111, 152, -66]",1.34E+13,-0.4941179,0.16689938,9.938589,0.007177455,-0.02260135,0,-2.9,25.737501,51.3125,0.014009235,-0.016770778,0.049676206
921,1.34E+13,"[b0:e4:d5:39:26:89, 3941, 50, -59, 14:22:3b:16:5a:bd, 13113, 75, -61, cc:f4:11:8b:29:4d, 5046, 243, -57, b0:e4:d5:96:3b:95, 11770, 623, -64, 14:22:3b:2a:86:f5, 12761, 65, -58, f8:1a:2b:06:3c:0b, 18307, 199, -64]",1.34E+13,-0.90448695,-1.5678971,9.492328,-0.004886778,0.002596101,-0.10140064,-3.0125,24.825,51.4375,-0.05717439,0.16297208,0.09499929
922,1.34E+13,"[b0:e4:d5:39:26:89, 4869, 59, -60, 14:22:3b:16:5a:bd, 12751, 309, -57, cc:f4:11:8b:29:4d, 4949, 55, -56, b0:e4:d5:96:3b:95, 11980, 65, -64, 14:22:3b:2a:86:f5, 12781, 201, -59, f8:1a:2b:06:3c:0b, 18580, 199, -66]",1.34E+13,-0.5455636,0.4755735,9.763913,-0.015882028,0.021379653,-0.035581853,-3.2250001,25.575,52.3,0.013140329,-0.048593126,0.055817463
