Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
380,5.09442E+13,"[b0:e4:d5:39:26:89, 19847, 75, -64, 14:22:3b:16:5a:bd, 4187, 180, -47, b0:e4:d5:91:ba:5d, 40796, 375, -70, cc:f4:11:8b:29:4d, 26121, 360, -72, b0:e4:d5:96:3b:95, 11890, 120, -54, 14:22:3b:2a:86:f5, 8183, 75, -46, f8:1a:2b:06:3c:0b, 28199, 165, -70]",5.09447E+13,-0.39601216,0.24705894,9.956535,-0.003817908,-0.009010263,-0.041233405,-32.5374,4.6482,36.4292,1.4518495,-0.024789063,0.039753143
381,5.09442E+13,"[b0:e4:d5:39:26:89, 19847, 75, -64, 14:22:3b:16:5a:bd, 4187, 180, -47, b0:e4:d5:91:ba:5d, 40796, 375, -70, cc:f4:11:8b:29:4d, 26121, 360, -72, b0:e4:d5:96:3b:95, 11890, 120, -54, 14:22:3b:2a:86:f5, 8183, 75, -46, f8:1a:2b:06:3c:0b, 28199, 165, -70]",5.09449E+13,-0.60000026,0.24107689,9.861421,0.004886922,0.008093964,0.001527163,-33.5256,5.5022,36.7586,1.4259435,-0.0243965,0.060768276
382,5.09449E+13,"[b0:e4:d5:39:26:89, 19820, 45, -60, 14:22:3b:16:5a:bd, 3945, 135, -49, b0:e4:d5:91:ba:5d, 39113, 45, -68, cc:f4:11:8b:29:4d, 28949, 165, -71, b0:e4:d5:96:3b:95, 10457, 180, -52, 14:22:3b:2a:86:f5, 7523, 105, -46, f8:1a:2b:06:3c:0b, 26441, 375, -70]",5.09451E+13,-0.054436713,0.2632105,9.837492,-0.003512475,-0.01740966,0.002748894,-32.9278,4.0748,36.3316,1.4764509,-0.026749065,0.005533541
383,5.09449E+13,"[b0:e4:d5:39:26:89, 19820, 45, -60, 14:22:3b:16:5a:bd, 3945, 135, -49, b0:e4:d5:91:ba:5d, 39113, 45, -68, cc:f4:11:8b:29:4d, 28949, 165, -71, b0:e4:d5:96:3b:95, 10457, 180, -52, 14:22:3b:2a:86:f5, 7523, 105, -46, f8:1a:2b:06:3c:0b, 26441, 375, -70]",5.09453E+13,0.43728834,-0.19082761,9.677772,-0.011453724,-0.010537425,-0.18432859,-32.952198,4.1967998,37.1246,1.4301733,0.01969549,-0.045154106
384,5.09449E+13,"[b0:e4:d5:39:26:89, 19820, 45, -60, 14:22:3b:16:5a:bd, 3945, 135, -49, b0:e4:d5:91:ba:5d, 39113, 45, -68, cc:f4:11:8b:29:4d, 28949, 165, -71, b0:e4:d5:96:3b:95, 10457, 180, -52, 14:22:3b:2a:86:f5, 7523, 105, -46, f8:1a:2b:06:3c:0b, 26441, 375, -70]",5.09455E+13,-0.695115,0.29252258,10.298709,-0.002596177,7.64E-04,-0.0364992,-32.5374,4.1846,36.3438,1.4680928,-0.02833175,0.06739314
385,5.09456E+13,"[b0:e4:d5:39:26:89, 20214, 90, -62, 14:22:3b:16:5a:bd, 4187, 105, -46, b0:e4:d5:91:ba:5d, 39113, 150, -69, cc:f4:11:8b:29:4d, 25984, 420, -70, b0:e4:d5:96:3b:95, 12191, 240, -47, 14:22:3b:2a:86:f5, 7757, 195, -44, f8:1a:2b:06:3c:0b, 27011, 75, -69]",5.09457E+13,-0.27218357,0.20518455,9.756734,-0.007330383,-0.021227567,-0.048563786,-33.0254,4.3676,36.417,1.4593066,-0.02101877,0.027889764
386,5.09456E+13,"[b0:e4:d5:39:26:89, 20214, 90, -62, 14:22:3b:16:5a:bd, 4187, 105, -46, b0:e4:d5:91:ba:5d, 39113, 150, -69, cc:f4:11:8b:29:4d, 25984, 420, -70, b0:e4:d5:96:3b:95, 12191, 240, -47, 14:22:3b:2a:86:f5, 7757, 195, -44, f8:1a:2b:06:3c:0b, 27011, 75, -69]",5.09459E+13,0.19202402,0.33200413,9.865608,0.009773844,0.008093964,0.022296581,-32.3544,4.0016,36.7586,1.4867736,-0.033633616,-0.019461524
387,5.09456E+13,"[b0:e4:d5:39:26:89, 20214, 90, -62, 14:22:3b:16:5a:bd, 4187, 105, -46, b0:e4:d5:91:ba:5d, 39113, 150, -69, cc:f4:11:8b:29:4d, 25984, 420, -70, b0:e4:d5:96:3b:95, 12191, 240, -47, 14:22:3b:2a:86:f5, 7757, 195, -44, f8:1a:2b:06:3c:0b, 27011, 75, -69]",5.09461E+13,0.5162515,0.17168503,9.799805,-0.008399397,-0.022296581,0.04428773,-32.635,4.087,36.6366,1.4704187,-0.017493187,-0.052631125
388,5.09456E+13,"[b0:e4:d5:39:26:89, 20214, 90, -62, 14:22:3b:16:5a:bd, 4187, 105, -46, b0:e4:d5:91:ba:5d, 39113, 150, -69, cc:f4:11:8b:29:4d, 25984, 420, -70, b0:e4:d5:96:3b:95, 12191, 240, -47, 14:22:3b:2a:86:f5, 7757, 195, -44, f8:1a:2b:06:3c:0b, 27011, 75, -69]",5.09463E+13,-0.48993045,0.1274178,9.60479,-0.001374447,0.003207043,-0.035277467,-32.818,3.5014,35.9412,1.4740407,-0.013248068,0.0509648
389,5.09465E+13,"[b0:e4:d5:39:26:89, 20781, 75, -65, 14:22:3b:16:5a:bd, 4324, 60, -47, cc:f4:11:8b:29:4d, 24535, 240, -72, b0:e4:d5:96:3b:95, 10605, 45, -55, 14:22:3b:2a:86:f5, 7320, 105, -47, f8:1a:2b:06:3c:0b, 26855, 75, -67]",5.09466E+13,0.43070808,0.20937198,10.013963,0.002596177,-0.045356743,-0.07437284,-32.635,4.3676,36.4292,1.4647914,-0.020885654,-0.042984262
390,5.09465E+13,"[b0:e4:d5:39:26:89, 20781, 75, -65, 14:22:3b:16:5a:bd, 4324, 60, -47, cc:f4:11:8b:29:4d, 24535, 240, -72, b0:e4:d5:96:3b:95, 10605, 45, -55, 14:22:3b:2a:86:f5, 7320, 105, -47, f8:1a:2b:06:3c:0b, 26855, 75, -67]",5.09468E+13,0.22372891,0.62751776,9.973883,-0.014202617,0.069791354,-0.06093381,-32.720398,3.1354,35.9534,1.5433905,-0.06281752,-0.022427715
391,5.09465E+13,"[b0:e4:d5:39:26:89, 20781, 75, -65, 14:22:3b:16:5a:bd, 4324, 60, -47, cc:f4:11:8b:29:4d, 24535, 240, -72, b0:e4:d5:96:3b:95, 10605, 45, -55, 14:22:3b:2a:86:f5, 7320, 105, -47, f8:1a:2b:06:3c:0b, 26855, 75, -67]",5.0947E+13,-0.17288144,0.20578274,9.466604,0.023518313,-0.03313944,-0.015577064,-32.1348,3.05,36.1852,1.4994059,-0.021730712,0.018260214
392,5.09465E+13,"[b0:e4:d5:39:26:89, 20781, 75, -65, 14:22:3b:16:5a:bd, 4324, 60, -47, cc:f4:11:8b:29:4d, 24535, 240, -72, b0:e4:d5:96:3b:95, 10605, 45, -55, 14:22:3b:2a:86:f5, 7320, 105, -47, f8:1a:2b:06:3c:0b, 26855, 75, -67]",5.09472E+13,0.09212367,0.35473597,9.646665,-0.006719518,0.067500606,-0.024281893,-32.2324,3.233,36.1852,1.5121553,-0.036754675,-0.009549505
393,5.09473E+13,"[b0:e4:d5:39:26:89, 18574, 90, -69, 14:22:3b:16:5a:bd, 4632, 105, -45, b0:e4:d5:91:ba:5d, 41171, 150, -71, cc:f4:11:8b:29:4d, 29699, 150, -73, b0:e4:d5:96:3b:95, 24082, 345, -56, 14:22:3b:2a:86:f5, 7687, 45, -47]",5.09474E+13,-0.24945176,0.36251262,9.856036,0.00412334,-0.04153884,0.04795292,-33.0132,3.1232,35.9412,1.5156944,-0.03675244,0.02530414
394,5.09473E+13,"[b0:e4:d5:39:26:89, 18574, 90, -69, 14:22:3b:16:5a:bd, 4632, 105, -45, b0:e4:d5:91:ba:5d, 41171, 150, -71, cc:f4:11:8b:29:4d, 29699, 150, -73, b0:e4:d5:96:3b:95, 24082, 345, -56, 14:22:3b:2a:86:f5, 7687, 45, -47]",5.09476E+13,0.101694964,0.421735,9.77468,0.003512475,0.010537425,-0.023060163,-32.1592,2.8669999,36.7952,1.5310864,-0.043116584,-0.010403543
395,5.09473E+13,"[b0:e4:d5:39:26:89, 18574, 90, -69, 14:22:3b:16:5a:bd, 4632, 105, -45, b0:e4:d5:91:ba:5d, 41171, 150, -71, cc:f4:11:8b:29:4d, 29699, 150, -73, b0:e4:d5:96:3b:95, 24082, 345, -56, 14:22:3b:2a:86:f5, 7687, 45, -47]",5.09478E+13,-0.27517462,-0.0526421,9.7812605,0.004581489,0.03848451,-0.004734206,-32.5374,2.4888,36.5878,1.4855804,0.005379754,0.02812542
396,5.09473E+13,"[b0:e4:d5:39:26:89, 18574, 90, -69, 14:22:3b:16:5a:bd, 4632, 105, -45, b0:e4:d5:91:ba:5d, 41171, 150, -71, cc:f4:11:8b:29:4d, 29699, 150, -73, b0:e4:d5:96:3b:95, 24082, 345, -56, 14:22:3b:2a:86:f5, 7687, 45, -47]",5.0948E+13,-0.9559326,0.27696922,10.094122,-0.001374447,0.008093964,-0.026572637,-33.4158,3.0377998,36.4292,1.5051794,-0.027309652,0.094420314
397,5.09481E+13,"[b0:e4:d5:39:26:89, 21109, 165, -69, 14:22:3b:16:5a:bd, 4273, 60, -43]",5.09482E+13,0.09810573,0.20279172,9.623335,-0.003512475,-0.03313944,-0.002138028,-33.110798,2.379,36.1608,1.5223298,-0.021068702,-0.010194213
398,5.09481E+13,"[b0:e4:d5:39:26:89, 21109, 165, -69, 14:22:3b:16:5a:bd, 4273, 60, -43]",5.09484E+13,0.18783657,0.2219343,9.661619,0.006108652,-4.58E-04,-0.029168816,-32.6228,3.1354,36.1608,1.5013088,-0.02296234,-0.019439073
399,5.09481E+13,"[b0:e4:d5:39:26:89, 21109, 165, -69, 14:22:3b:16:5a:bd, 4273, 60, -43]",5.09486E+13,-0.33918262,0.3044867,9.832706,-0.002443461,-0.022449298,-0.07803804,-32.9278,3.233,36.3438,1.5054104,-0.030938441,0.034481674
400,5.09481E+13,"[b0:e4:d5:39:26:89, 21109, 165, -69, 14:22:3b:16:5a:bd, 4273, 60, -43]",5.09488E+13,-0.002991028,0.46899325,9.684352,-0.00870483,0.026267206,0.058948494,-32.6228,2.7572,35.9778,1.5397379,-0.048390135,3.09E-04
401,5.09481E+13,"[b0:e4:d5:39:26:89, 21109, 165, -69, 14:22:3b:16:5a:bd, 4273, 60, -43]",5.0949E+13,-0.28893334,0.6053841,9.931411,-0.009621128,-0.025961773,0.005192355,-32.0494,2.5742,36.307198,1.5609336,-0.060855493,0.029084675
402,5.0949E+13,"[b0:e4:d5:39:26:89, 19339, 270, -65, 14:22:3b:16:5a:bd, 7949, 225, -51, 14:22:3b:2a:86:f5, 7339, 30, -49, f8:1a:2b:06:3c:0b, 28597, 390, -70]",5.09492E+13,-0.7196414,0.42592242,9.827323,0.004886922,-0.011301007,-0.013133603,-33.427998,2.0008,36.661,1.560538,-0.043198004,0.07309816
403,5.0949E+13,"[b0:e4:d5:39:26:89, 19339, 270, -65, 14:22:3b:16:5a:bd, 7949, 225, -51, 14:22:3b:2a:86:f5, 7339, 30, -49, f8:1a:2b:06:3c:0b, 28597, 390, -70]",5.09494E+13,0.7537391,0.08733802,9.480962,0.002290745,0.028710667,0.034513887,-33.0254,2.1959999,36.3682,1.51814,-0.009182706,-0.07933343
404,5.0949E+13,"[b0:e4:d5:39:26:89, 19339, 270, -65, 14:22:3b:16:5a:bd, 7949, 225, -51, 14:22:3b:2a:86:f5, 7339, 30, -49, f8:1a:2b:06:3c:0b, 28597, 390, -70]",5.09496E+13,0.2213361,0.2321038,9.747163,0.008399397,0.015424348,-0.011911872,-32.6228,2.2814,36.1852,1.5278327,-0.023801815,-0.022703843
405,5.09497E+13,"[b0:e4:d5:39:26:89, 19750, 150, -64, 14:22:3b:16:5a:bd, 4234, 90, -47, b0:e4:d5:91:ba:5d, 40132, 150, -73, cc:f4:11:8b:29:4d, 26949, 345, -73, b0:e4:d5:96:3b:95, 11648, 90, -49, 14:22:3b:2a:86:f5, 7265, 135, -48, f8:1a:2b:06:3c:0b, 28019, 30, -68]",5.09498E+13,0.2213361,0.21774685,9.780663,-0.013439035,-0.00412334,0.01863139,-33.2938,3.0256,35.6362,1.5049268,-0.022253621,-0.022626108
406,5.09497E+13,"[b0:e4:d5:39:26:89, 19750, 150, -64, 14:22:3b:16:5a:bd, 4234, 90, -47, b0:e4:d5:91:ba:5d, 40132, 150, -73, cc:f4:11:8b:29:4d, 26949, 345, -73, b0:e4:d5:96:3b:95, 11648, 90, -49, 14:22:3b:2a:86:f5, 7265, 135, -48, f8:1a:2b:06:3c:0b, 28019, 30, -68]",5.095E+13,-0.078963146,0.40618163,9.822537,0.007330383,9.16E-04,0.01985312,-32.720398,2.6596,35.9656,1.5350246,-0.041327126,0.008038803
407,5.09497E+13,"[b0:e4:d5:39:26:89, 19750, 150, -64, 14:22:3b:16:5a:bd, 4234, 90, -47, b0:e4:d5:91:ba:5d, 40132, 150, -73, cc:f4:11:8b:29:4d, 26949, 345, -73, b0:e4:d5:96:3b:95, 11648, 90, -49, 14:22:3b:2a:86:f5, 7265, 135, -48, f8:1a:2b:06:3c:0b, 28019, 30, -68]",5.09502E+13,-0.25184458,-0.0424726,9.738789,-0.004734206,-0.02107485,-0.002138028,-32.720398,1.7202,36.0998,1.5116638,0.004359694,0.025854189
408,5.09497E+13,"[b0:e4:d5:39:26:89, 19750, 150, -64, 14:22:3b:16:5a:bd, 4234, 90, -47, b0:e4:d5:91:ba:5d, 40132, 150, -73, cc:f4:11:8b:29:4d, 26949, 345, -73, b0:e4:d5:96:3b:95, 11648, 90, -49, 14:22:3b:2a:86:f5, 7265, 135, -48, f8:1a:2b:06:3c:0b, 28019, 30, -68]",5.09504E+13,-0.06759724,0.14416756,9.656834,0.006108652,-0.00412334,-0.043829583,-32.7448,1.7202,36.6,1.53479,-0.014927597,0.006999824
409,5.09504E+13,"[b0:e4:d5:39:26:89, 22480, 105, -68, 14:22:3b:16:5a:bd, 4878, 90, -49, b0:e4:d5:91:ba:5d, -112113, 285, -77, cc:f4:11:8b:29:4d, 26546, 285, -69, b0:e4:d5:96:3b:95, 11929, 45, -52, 14:22:3b:2a:86:f5, 7171, 75, -49, f8:1a:2b:06:3c:0b, 28710, 285, -72]",5.09506E+13,0.4636094,0.20518455,9.489935,-0.014660766,-0.016340645,-0.0290161,-32.513,2.562,35.7826,1.5175446,-0.021592172,-0.04881394
410,5.09504E+13,"[b0:e4:d5:39:26:89, 22480, 105, -68, 14:22:3b:16:5a:bd, 4878, 90, -49, b0:e4:d5:91:ba:5d, -112113, 285, -77, cc:f4:11:8b:29:4d, 26546, 285, -69, b0:e4:d5:96:3b:95, 11929, 45, -52, 14:22:3b:2a:86:f5, 7171, 75, -49, f8:1a:2b:06:3c:0b, 28710, 285, -72]",5.09508E+13,-0.82911307,0.43968117,10.088738,0.00992656,-0.027030786,-0.020463986,-32.1348,1.9031999,35.916798,1.5627562,-0.043407667,0.08199776
411,5.09504E+13,"[b0:e4:d5:39:26:89, 22480, 105, -68, 14:22:3b:16:5a:bd, 4878, 90, -49, b0:e4:d5:91:ba:5d, -112113, 285, -77, cc:f4:11:8b:29:4d, 26546, 285, -69, b0:e4:d5:96:3b:95, 11929, 45, -52, 14:22:3b:2a:86:f5, 7171, 75, -49, f8:1a:2b:06:3c:0b, 28710, 285, -72]",5.0951E+13,-0.8751749,0.23928227,9.837492,-0.002443461,0.008093964,0.01740966,-32.0372,2.0008,36.1242,1.5338943,-0.024223078,0.08872962
412,5.09504E+13,"[b0:e4:d5:39:26:89, 22480, 105, -68, 14:22:3b:16:5a:bd, 4878, 90, -49, b0:e4:d5:91:ba:5d, -112113, 285, -77, cc:f4:11:8b:29:4d, 26546, 285, -69, b0:e4:d5:96:3b:95, 11929, 45, -52, 14:22:3b:2a:86:f5, 7171, 75, -49, f8:1a:2b:06:3c:0b, 28710, 285, -72]",5.09512E+13,-0.24765715,0.08135597,9.87159,0.008246681,0.040927973,0.016187929,-33.0254,2.1838,36.173,1.512342,-0.008238647,0.025082607
413,5.09512E+13,"[b0:e4:d5:39:26:89, 20351, 135, -64, 14:22:3b:16:5a:bd, 7656, 150, -48, cc:f4:11:8b:29:4d, 26035, 210, -70, b0:e4:d5:96:3b:95, 11632, 360, -53, b0:e4:d5:01:26:f5, -106246, 525, -74, 14:22:3b:2a:86:f5, 7382, 60, -48, f8:1a:2b:06:3c:0b, 29156, 390, -70]",5.09514E+13,-0.37986058,-0.010169496,9.690931,-0.005650504,-0.04520403,0.054061573,-32.3422,2.2935998,36.295,1.4954289,0.001048577,0.039177474
414,5.09512E+13,"[b0:e4:d5:39:26:89, 20351, 135, -64, 14:22:3b:16:5a:bd, 7656, 150, -48, cc:f4:11:8b:29:4d, 26035, 210, -70, b0:e4:d5:96:3b:95, 11632, 360, -53, b0:e4:d5:01:26:f5, -106246, 525, -74, 14:22:3b:2a:86:f5, 7382, 60, -48, f8:1a:2b:06:3c:0b, 29156, 390, -70]",5.09516E+13,0.22313072,-0.111266255,9.686745,0.003665192,0.011759156,0.003970624,-32.635,2.0983999,36.3926,1.4960086,0.011482894,-0.023030572
415,5.09512E+13,"[b0:e4:d5:39:26:89, 20351, 135, -64, 14:22:3b:16:5a:bd, 7656, 150, -48, cc:f4:11:8b:29:4d, 26035, 210, -70, b0:e4:d5:96:3b:95, 11632, 360, -53, b0:e4:d5:01:26:f5, -106246, 525, -74, 14:22:3b:2a:86:f5, 7382, 60, -48, f8:1a:2b:06:3c:0b, 29156, 390, -70]",5.09518E+13,-0.3702893,-0.053240303,9.738789,0.004276057,-0.054825157,0.10308351,-32.6228,2.0008,36.1974,1.50029,0.005462829,0.038003806
416,5.09519E+13,"[b0:e4:d5:39:26:89, 19097, 135, -63, 14:22:3b:16:5a:bd, 7156, 150, -47, b0:e4:d5:91:ba:5d, 40437, 150, -69, cc:f4:11:8b:29:4d, 28925, 360, -74, b0:e4:d5:96:3b:95, 11773, 120, -52, b0:e4:d5:01:26:f5, 46406, 240, -72, 14:22:3b:2a:86:f5, 7351, 75, -52, f8:1a:2b:06:3c:0b, 28542, 60, -69]",5.0952E+13,-0.5066802,-0.23030917,10.101301,0.00412334,0.119729586,0.03191771,-32.024998,2.6596,35.599598,1.4552635,0.022767387,0.05011789
417,5.09519E+13,"[b0:e4:d5:39:26:89, 19097, 135, -63, 14:22:3b:16:5a:bd, 7156, 150, -47, b0:e4:d5:91:ba:5d, 40437, 150, -69, cc:f4:11:8b:29:4d, 28925, 360, -74, b0:e4:d5:96:3b:95, 11773, 120, -52, b0:e4:d5:01:26:f5, 46406, 240, -72, 14:22:3b:2a:86:f5, 7351, 75, -52, f8:1a:2b:06:3c:0b, 28542, 60, -69]",5.09522E+13,-0.9403793,0.03888337,10.118649,-0.00702495,-0.03924809,0.007635816,-32.9278,2.2814,36.3682,1.4984859,-0.003826237,0.09266909
418,5.09519E+13,"[b0:e4:d5:39:26:89, 19097, 135, -63, 14:22:3b:16:5a:bd, 7156, 150, -47, b0:e4:d5:91:ba:5d, 40437, 150, -69, cc:f4:11:8b:29:4d, 28925, 360, -74, b0:e4:d5:96:3b:95, 11773, 120, -52, b0:e4:d5:01:26:f5, 46406, 240, -72, 14:22:3b:2a:86:f5, 7351, 75, -52, f8:1a:2b:06:3c:0b, 28542, 60, -69]",5.09524E+13,0.084346995,0.09750752,9.795019,0.013591751,0.00702495,0.029626964,-32.647198,2.5864,36.783,1.50346,-0.009954109,-0.008610999
419,5.09519E+13,"[b0:e4:d5:39:26:89, 19097, 135, -63, 14:22:3b:16:5a:bd, 7156, 150, -47, b0:e4:d5:91:ba:5d, 40437, 150, -69, cc:f4:11:8b:29:4d, 28925, 360, -74, b0:e4:d5:96:3b:95, 11773, 120, -52, b0:e4:d5:01:26:f5, 46406, 240, -72, 14:22:3b:2a:86:f5, 7351, 75, -52, f8:1a:2b:06:3c:0b, 28542, 60, -69]",5.09526E+13,0.08135597,-0.17407785,9.634701,-1.53E-04,0.006872234,-0.009468411,-32.513,2.9401999,35.5752,1.4621996,0.018065192,-0.008443857
420,5.09528E+13,"[b0:e4:d5:39:26:89, 19113, 60, -62, 14:22:3b:16:5a:bd, 7816, 105, -47, cc:f4:11:8b:29:4d, 27261, 330, -70, b0:e4:d5:96:3b:95, 11406, 375, -54, 14:22:3b:2a:86:f5, 10261, 375, -54, f8:1a:2b:06:3c:0b, 28734, 150, -72]",5.09528E+13,-0.57009,-0.04007978,9.710074,0.007330383,0.003359759,0.027183503,-32.9034,3.8795998,35.831398,1.4403117,0.00412053,0.058643866
421,5.09528E+13,"[b0:e4:d5:39:26:89, 19113, 60, -62, 14:22:3b:16:5a:bd, 7816, 105, -47, cc:f4:11:8b:29:4d, 27261, 330, -70, b0:e4:d5:96:3b:95, 11406, 375, -54, 14:22:3b:2a:86:f5, 10261, 375, -54, f8:1a:2b:06:3c:0b, 28734, 150, -72]",5.0953E+13,-0.16390835,0.32482567,9.894321,-0.008552114,-0.01863139,-0.003359759,-32.4276,2.9401999,36.075397,1.5162523,-0.03281322,0.016564386
422,5.09528E+13,"[b0:e4:d5:39:26:89, 19113, 60, -62, 14:22:3b:16:5a:bd, 7816, 105, -47, cc:f4:11:8b:29:4d, 27261, 330, -70, b0:e4:d5:96:3b:95, 11406, 375, -54, 14:22:3b:2a:86:f5, 10261, 375, -54, f8:1a:2b:06:3c:0b, 28734, 150, -72]",5.09532E+13,0.18723837,0.41754755,9.932009,0.005955936,0.044593163,0.04184427,-32.9156,4.0748,35.929,1.4938753,-0.042008396,-0.01884978
423,5.09528E+13,"[b0:e4:d5:39:26:89, 19113, 60, -62, 14:22:3b:16:5a:bd, 7816, 105, -47, cc:f4:11:8b:29:4d, 27261, 330, -70, b0:e4:d5:96:3b:95, 11406, 375, -54, 14:22:3b:2a:86:f5, 10261, 375, -54, f8:1a:2b:06:3c:0b, 28734, 150, -72]",5.09534E+13,0.26739794,0.47078785,9.717253,-0.002443461,0.003207043,0.022296581,-32.3178,3.8918,35.8558,1.5049169,-0.048392516,-0.027510913
424,5.09536E+13,"[b0:e4:d5:39:26:89, 18894, 135, -65, 14:22:3b:16:5a:bd, 6574, 180, -49, cc:f4:11:8b:29:4d, 25796, 150, -73, b0:e4:d5:96:3b:95, 11042, 90, -48, 14:22:3b:2a:86:f5, 7980, 45, -50, f8:1a:2b:06:3c:0b, 30898, 405, -69]",5.09537E+13,-0.26799613,0.30987054,9.999007,-0.002443461,0.016646078,0.050396383,-32.513,4.1602,35.6362,1.4750986,-0.0309691,0.026795859
425,5.09536E+13,"[b0:e4:d5:39:26:89, 18894, 135, -65, 14:22:3b:16:5a:bd, 6574, 180, -49, cc:f4:11:8b:29:4d, 25796, 150, -73, b0:e4:d5:96:3b:95, 11042, 90, -48, 14:22:3b:2a:86:f5, 7980, 45, -50, f8:1a:2b:06:3c:0b, 30898, 405, -69]",5.09539E+13,-0.5724828,0.3696911,9.970294,-0.009773844,0.006872234,0.04184427,-33.0132,3.416,36.0388,1.5057387,-0.03700139,0.057355877
426,5.09536E+13,"[b0:e4:d5:39:26:89, 18894, 135, -65, 14:22:3b:16:5a:bd, 6574, 180, -49, cc:f4:11:8b:29:4d, 25796, 150, -73, b0:e4:d5:96:3b:95, 11042, 90, -48, 14:22:3b:2a:86:f5, 7980, 45, -50, f8:1a:2b:06:3c:0b, 30898, 405, -69]",5.09541E+13,0.064008005,0.29790643,9.68495,0.013439035,0.009468411,0.022296581,-32.0494,3.9039998,36.465797,1.4846799,-0.03074936,-0.006608922
427,5.09536E+13,"[b0:e4:d5:39:26:89, 18894, 135, -65, 14:22:3b:16:5a:bd, 6574, 180, -49, cc:f4:11:8b:29:4d, 25796, 150, -73, b0:e4:d5:96:3b:95, 11042, 90, -48, 14:22:3b:2a:86:f5, 7980, 45, -50, f8:1a:2b:06:3c:0b, 30898, 405, -69]",5.09543E+13,-0.35653058,0.01375873,9.81476,0.001069014,0.001985312,-0.019242255,-32.5252,3.6966,35.9534,1.4545038,-0.001400916,0.036309995
428,5.09545E+13,"[b0:e4:d5:39:26:89, 20296, 105, -64, 14:22:3b:16:5a:bd, 4425, 60, -50, cc:f4:11:8b:29:4d, 28378, 150, -74, b0:e4:d5:96:3b:95, 12214, 270, -56]",5.09545E+13,0.29192436,0.32303107,9.723235,-0.01817324,-0.027183503,0.054061573,-32.7936,4.1602,35.526398,1.482036,-0.03319543,-0.03001436
429,5.09545E+13,"[b0:e4:d5:39:26:89, 20296, 105, -64, 14:22:3b:16:5a:bd, 4425, 60, -50, cc:f4:11:8b:29:4d, 28378, 150, -74, b0:e4:d5:96:3b:95, 12214, 270, -56]",5.09547E+13,0.32961133,0.4325027,9.87458,-0.005192355,0.033444874,-9.16E-04,-32.720398,3.6966,36.2462,1.5072892,-0.04374729,-0.03336739
430,5.09545E+13,"[b0:e4:d5:39:26:89, 20296, 105, -64, 14:22:3b:16:5a:bd, 4425, 60, -50, cc:f4:11:8b:29:4d, 28378, 150, -74, b0:e4:d5:96:3b:95, 12214, 270, -56]",5.09549E+13,-0.6873383,0.53599226,9.9553385,0,0.010537425,0.028405234,-32.329998,3.8918,36.2584,1.5094842,-0.053660255,0.06893279
431,5.09545E+13,"[b0:e4:d5:39:26:89, 20296, 105, -64, 14:22:3b:16:5a:bd, 4425, 60, -50, cc:f4:11:8b:29:4d, 28378, 150, -74, b0:e4:d5:96:3b:95, 12214, 270, -56]",5.09551E+13,-0.13040884,0.3152544,9.78485,-0.008552114,-0.006566802,-0.011911872,-32.720398,3.599,36.051,1.4957943,-0.03220462,0.013326839
432,5.09551E+13,"[b0:e4:d5:39:26:89, 23328, 150, -68, 14:22:3b:16:5a:bd, 5253, 90, -48, b0:e4:d5:96:3b:95, 11152, 240, -54]",5.09553E+13,0.1268196,0.11724831,9.709476,0.002596177,-0.006414085,0.051618114,-32.5008,5.0141997,35.6118,1.4324684,-0.01207404,-0.013060682
433,5.09551E+13,"[b0:e4:d5:39:26:89, 23328, 150, -68, 14:22:3b:16:5a:bd, 5253, 90, -48, b0:e4:d5:96:3b:95, 11152, 240, -54]",5.09555E+13,-0.88295156,-0.046660043,10.04806,0.005039638,-0.02107485,-0.002138028,-32.94,4.0016,36.8318,1.4303055,0.004625828,0.087647706
434,5.09551E+13,"[b0:e4:d5:39:26:89, 23328, 150, -68, 14:22:3b:16:5a:bd, 5253, 90, -48, b0:e4:d5:96:3b:95, 11152, 240, -54]",5.09557E+13,0.08015956,0.040677983,9.771689,0.01695151,0.022602014,-0.03283401,-32.8302,4.27,36.5268,1.4470967,-0.004162676,-0.008203061
435,5.09551E+13,"[b0:e4:d5:39:26:89, 23328, 150, -68, 14:22:3b:16:5a:bd, 5253, 90, -48, b0:e4:d5:96:3b:95, 11152, 240, -54]",5.09559E+13,0.078963146,0.19262223,9.785448,-0.007330383,-4.58E-04,0.002748894,-32.391,4.6238,35.0262,1.4508231,-0.019681375,-0.00806927
436,5.09559E+13,"[b0:e4:d5:39:26:89, 20156, 60, -64, 14:22:3b:16:5a:bd, 5250, 75, -45, b0:e4:d5:96:3b:95, 10738, 30, -51, 14:22:3b:2a:86:f5, 7699, 90, -48, f8:1a:2b:06:3c:0b, 28175, 375, -72]",5.09561E+13,0.02632105,0.24526432,9.6993065,0.005955936,0.023823744,-9.16E-04,-32.805798,5.3924,35.6972,1.435154,-0.02528131,-0.002713698
