M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth_x,M1 Ground Truth_y,user,circle
65690.46227,18.79016583,23.23262026,0.03,-64,18.2012174,20.55591993,0.075,-50,0,0,0,0,0,0,0,0,0.713799639,1.951979764,0.075,-49,5.713367581,11.09774216,0.06,-56,4.316981473,7.333975798,0.105,-56,8.530369991,10.06959403,0.105,-48,0.86560357,0.4235296,9.692128,0.001069014,-0.058948494,-0.000153,-176.5828,-77.9824,144.8994,1.9872612,-0.043497615,-0.08907364,18.69070309,20.159,2,3
66163.77249,18.76929388,23.24462303,0.075,-65,18.1796693,20.52090956,0.075,-49,0,0,0,0,0,0,0,0,0.697150319,3.278087247,0.06,-42,5.708381992,6.515844151,0.15,-60,4.337871893,8.891953441,0.195,-57,8.509232477,10.02654083,0.075,-47,1.6534405,1.2035898,10.004392,-0.001374447,0.06383542,-0.052534413,-177.0586,-77.433395,144.265,1.9981372,-0.11814323,-0.16379088,18.66914845,20.159,2,3
66631.44396,18.74842348,23.23262026,0.09,-65,18.15812121,20.57192465,0.03,-50,0,0,0,0,0,0,0,0,0.680776332,3.238630729,0.03,-39,5.703473504,7.775941358,0.075,-54,4.358768781,7.654687518,0.39,-56,8.488097062,9.959457013,0.075,-47,0.8679964,0.82971126,9.712467,0.1330159,-0.09407325,0.014660766,-176.68039,-78.5558,144.61879,2.0118535,-0.08488387,-0.08913251,18.64759381,20.159,2,3
67117.73591,18.7171208,23.22861933,0.15,-65,18.12579912,20.52891193,0.03,-52,0,0,0,0,0,0,0,0,0.656776563,3.095883719,0.045,-40,5.696255776,7.611595365,0.09,-59,4.390126028,6.738475273,0.3,-54,8.456397916,9.623019069,0.075,-48,0.16689938,-0.8069794,9.559326,-0.021685716,-0.39400807,-0.20173825,-176.0582,-78.665596,143.7404,1.9276261,0.08420557,-0.017457552,18.61526186,20.159,2,3
67582.29036,18.69625428,23.11159209,0.12,-64,18.10425108,20.24382622,0.075,-54,0,0,0,0,0,0,0,0,0.641183526,2.715349149,0.105,-43,5.691540909,7.08738492,0.105,-61,4.411038685,6.006224188,0.105,-53,8.435267814,9.482827426,0.09,-47,-0.82313097,1.3172488,10.063614,0.13790283,0.110872045,0.12904528,-176.7414,-78.2996,143.4964,2.1082299,-0.12972397,0.081611104,18.59370722,20.159,2,3
68050.42024,18.66495743,22.90854417,0.075,-65,18.07192903,20.31784871,0.06,-52,0,0,0,0,0,0,0,0,0.618465733,2.556565078,0.03,-47,5.684614522,7.08738492,0.075,-56,4.442419177,5.884797023,0.12,-52,8.403576704,9.819278181,0.075,-46,-0.4432704,1.0402796,9.501899,0.034055736,-0.009773844,-0.04153884,-177.0342,-78.9584,143.7038,2.0799932,-0.10892942,0.04661692,18.56137526,20.159,2,3
68563.18631,18.64409483,24.29085458,0.42,-66,18.05038103,20.23582378,0.06,-53,0,0,0,0,0,0,0,0,0.603807697,3.921250948,0.06,-46,5.680094483,7.204670985,0.105,-55,4.463347051,5.735246202,0.105,-53,8.382452017,9.799252216,0.09,-45,0.023928227,0.5306084,9.824331,0.059864793,0.33673948,-0.032223143,-176.8512,-78.2874,143.9966,2.0222507,-0.053957034,-0.002435604,18.53982062,20.159,2,3
69027.01155,18.62323381,22.83352625,0.195,-68,18.02883303,20.07877549,0.03,-55,0,0,0,0,0,0,0,0,0.589573415,5.150788775,0.105,-47,5.675652704,7.905203413,0.075,-55,4.484280862,6.308215596,0.075,-49,8.361329525,9.91239754,0.03,-44,0.81655073,1.3022938,10.093524,0.10415252,0.22342396,-0.040927973,-176.717,-78.873,142.9108,2.0376267,-0.12790054,-0.08072268,18.51826598,20.159,2,3
69504.70373,18.59194524,23.49768093,0.24,-69,17.99651108,19.95073555,0.12,-55,0,0,0,0,0,0,0,0,0.569085834,2.393329271,0.06,-44,5.669137173,7.47930585,0.39,-60,4.515692532,6.926978057,0.105,-46,8.329649937,9.998505938,0.105,-43,0.5210371,1.2915261,9.556335,0.17577648,-0.029168816,-0.010690142,-176.4486,-78.385,143.716,2.049896,-0.1341379,-0.05446876,18.48593402,20.159,2,3
69978.2906,18.57108818,23.54069064,0.195,-70,17.97496312,20.01275496,0.03,-54,0,0,0,0,0,0,0,0,0.556052854,2.802750256,0.09,-41,5.664891841,7.130491147,0.03,-57,4.536640829,7.251783298,0.045,-48,8.308533005,9.95144693,0.09,-42,0.9164511,-0.1160519,10.846066,0.064751714,-0.073303826,0.056199603,-176.3266,-78.9706,142.9352,1.9627836,0.010661509,-0.08429594,18.46437938,20.159,2,3
70448.45218,18.55023272,24.61592251,0.15,-69,17.95341519,19.80969096,0.12,-55,0,0,0,0,0,0,0,0,0.543562389,2.949926101,0.075,-37,5.660725401,6.440621088,0.075,-57,4.557594781,7.565495622,0.075,-50,8.287418326,10.00251093,0.075,-41,0.07537391,-0.068793654,10.336395,0.150731,-0.1385137,0.004886922,-176.4242,-78.214195,142.801,1.981463,0.006655203,-0.00729196,18.44282474,20.159,2,3
70917.43176,18.52937885,23.20161307,0.39,-71,17.93186727,19.65764218,0.09,-56,0,0,0,0,0,0,0,0,0.531652678,3.02090119,0.03,-35,5.656638027,6.499796997,0.12,-57,4.578554309,9.036177289,0.03,-51,8.266305918,9.826287244,0.105,-42,0.92183495,1.3669,9.542577,0.18799378,0.006872234,0.037110064,-176.6438,-78.4826,143.50859,2.0371814,-0.14162397,-0.096303485,18.4212701,20.159,2,3
71391.46,18.49810107,23.9947911,0.3,-70,17.89954542,19.59862304,0.09,-57,0,0,0,0,0,0,0,0,0.514964639,2.814938898,0.09,-36,5.650655588,10.87050707,0.165,-54,4.610003892,4.746738775,0.03,-55,8.234641603,9.83830275,0.075,-42,0.6999006,1.6606189,9.809377,-0.060322944,0.2359467,0.14492778,-175.9728,-78.934,144.0576,2.0632224,-0.16728166,-0.07122946,18.38893814,20.159,2,3
71898.98038,18.47725124,24.20483629,0.15,-68,17.87799755,19.61462824,0.045,-56,0,0,0,0,0,0,0,0,0.504684154,2.973251587,0.06,-38,5.646766624,6.178802554,0.075,-58,4.630977023,7.748885404,0.12,-52,8.213534959,9.612004213,0.075,-43,0.25722843,2.0985055,9.524631,0.16691893,-0.09437868,-0.17379116,-176.1436,-78.9584,143.1426,2.106702,-0.21678282,-0.027000096,18.36738351,20.159,2,3
72368.66744,18.45640302,24.19383395,0.225,-67,17.85644968,19.65764218,0.12,-56,0,0,0,0,0,0,0,0,0.495129087,3.601457483,0.075,-40,5.642957311,6.511832384,0.345,-61,4.651955479,5.590685915,0.03,-53,8.192430638,9.713139348,0.075,-42,0.42951167,2.062613,9.277572,0.100334615,-0.1067487,-0.098043874,-175.6434,-78.8608,142.862,2.09871,-0.21853785,-0.046262667,18.34582887,20.159,2,3
72850.16255,18.42513373,23.05257825,0.105,-64,17.82412792,19.61462824,0.105,-55,0,0,0,0,0,0,0,0,0.482250087,3.601457483,0.09,-43,5.637393046,9.647051363,0.12,-54,4.683432975,6.343324759,0.03,-52,8.160778571,9.658066111,0.09,-42,2.1230319,1.9100707,8.8701935,0.05589417,0.105832405,0.05665775,-176.7414,-79.422,143.7282,2.0158994,-0.20643754,-0.23492506,18.31349691,20.159,2,3
73323.776,18.40428959,24.85397113,0.435,-66,17.8025801,19.62963311,0.075,-56,0,0,0,0,0,0,0,0,0.474694508,3.091831819,0.045,-38,5.633783567,10.104637,0.27,-54,4.704424411,6.852783449,0.12,-54,8.139680162,9.670082161,0.09,-42,0.7477571,0.99302137,9.355937,0.15958855,0.16508633,0.053297993,-175.3506,-78.8608,142.87419,2.0294893,-0.10540859,-0.07975375,18.29194227,20.159,2,3
73797.19275,18.38344708,23.66971958,0.315,-67,17.78103229,19.78568331,0.03,-56,0,0,0,0,0,0,0,0,0.468010481,3.112089973,0.045,-36,5.630254294,11.41005,0.3,-57,4.725420918,6.942016998,0.045,-54,8.118584149,9.470810736,0.06,-43,1.5379868,0.65264237,10.012168,0.1742493,-0.19074267,-0.090713486,-177.13179,-78.7632,143.6916,1.9826148,-0.06434027,-0.15242034,18.27038763,20.159,2,3
74264.47684,18.3521864,22.74750556,0.21,-68,17.74871062,19.57861652,0.09,-57,0,0,0,0,0,0,0,0,0.459700415,2.953983074,0.09,-35,5.625111099,9.337622877,0.09,-55,4.756925039,5.70011263,0.36,-56,8.086944666,9.329611407,0.12,-44,0.006580262,1.0247263,9.535996,0.08246681,0.008399397,0.00992656,-177.4368,-78.677795,143.777,2.055874,-0.107047945,-0.00069,18.23805567,20.159,2,3
74820.40625,18.33134801,23.17760749,0.3,-68,17.72716285,19.74366987,0.06,-58,0,0,0,0,0,0,0,0,0.455353069,2.280838662,0.09,-38,5.621782993,7.181615487,0.03,-55,4.777933932,8.649560451,0.255,-55,8.065854729,9.329611407,0.09,-44,-0.30927232,1.041476,9.430713,-0.000305,-0.089491755,-0.10064005,-177.327,-78.1044,143.66719,2.069787,-0.10993018,0.032782413,18.21650103,20.159,2,3
75299.47465,18.30009353,22.2403803,0.3,-68,17.69484124,19.59862304,0.075,-58,0,0,0,0,0,0,0,0,0.450690135,2.044755487,0.09,-40,5.616942228,6.875844385,0.03,-53,4.809456326,4.813098898,0.045,-57,8.034224447,9.501853767,0.105,-43,0.8673982,0.1794617,9.530014,0.033444874,-0.057421334,0.007330383,-176.1436,-78.201996,143.32559,1.9748722,-0.018751493,-0.09076743,18.18416907,20.159,2,3
75780.55546,18.2792593,23.26362743,0.255,-69,17.67329351,19.55560902,0.06,-58,0,0,0,0,0,0,0,0,0.448850261,2.958039892,0.06,-35,5.613816184,7.733854149,0.075,-52,4.830477201,5.021166797,0.225,-58,8.013140705,9.517875866,0.075,-43,-1.6749759,0.8632108,9.385847,-0.022296581,0.0693332,-0.009621128,-175.9118,-77.9336,142.1178,2.1312764,-0.09029282,0.17659855,18.16261443,20.159,2,3
76252.89799,18.25842674,22.6614847,0.195,-70,17.65174581,19.57861652,0.12,-58,0,0,0,0,0,0,0,0,0.448040981,2.79055998,0.09,-33,5.610771205,7.768926889,0.15,-54,4.85150276,8.731696055,0.045,-56,7.992059474,9.639040616,0.03,-42,0.9092726,1.0689936,9.865009,0.09743301,0.1516473,-0.004428773,-176.0094,-76.616,142.4838,2.0151052,-0.10748887,-0.09191179,18.14105979,20.159,2,3
76723.07145,18.22718106,23.49768093,0.3,-72,17.61942429,19.0324334,0.06,-61,0,0,0,0,0,0,0,0,0.448769681,2.381068878,0.075,-36,5.606356021,10.56617641,0.075,-53,4.88304974,6.503808807,0.09,-53,7.960442393,9.509864826,0.075,-42,1.2221341,-0.76749784,10.240683,-0.07696902,0.072540246,-0.02443461,-176.351,-76.493996,143.66719,1.9074737,0.07428098,-0.11877931,18.10872784,20.159,2,3
77194.14152,18.20635271,23.65071534,0.345,-71,17.59787663,19.97774402,0.045,-58,0,0,0,0,0,0,0,0,0.450545672,1.786344032,0.03,-42,5.603514273,8.684618644,0.105,-51,4.904086746,6.773570993,0.06,-53,7.939367531,9.599987969,0.03,-44,-1.0666007,1.3561323,9.416355,-0.059253927,-0.06994407,0.082924955,-175.0334,-76.128,142.313,2.1270845,-0.14213867,0.11279034,18.0871732,20.159,2,3
77672.09529,18.18552605,24.48689576,0.18,-70,17.57632898,20.30184386,0.045,-56,0,0,0,0,0,0,0,0,0.453340693,1.854788667,0.03,-45,5.600754038,6.229967897,0.06,-56,4.925128229,6.182815621,0.03,-53,7.918295252,9.595982545,0.075,-47,-1.4518452,1.8077775,9.369696,0.08933904,-0.07849618,-0.006108652,-175.5336,-76.030396,142.7888,2.1816425,-0.18840219,0.15372859,18.06561856,20.159,2,3
78178.2784,18.15428924,24.70194019,0.39,-68,17.54400755,20.42288033,0.045,-55,0,0,0,0,0,0,0,0,0.459401367,1.976745052,0.045,-41,5.596766783,9.450782825,0.09,-52,4.956698722,6.409527362,0.075,-51,7.886691721,9.173383727,0.075,-50,1.5613167,0.8805587,9.071191,-0.041233405,-0.022143865,0.04886922,-174.765,-76.8722,143.1548,1.988149,-0.095375076,-0.17044811,18.0332866,20.159,2,3
78653.63306,18.13346684,24.37687273,0.21,-67,17.52245995,20.41087673,0.06,-56,0,0,0,0,0,0,0,0,0.464649341,2.105444371,0.09,-38,5.594210848,9.532896517,0.09,-51,4.977751148,6.166763251,0.135,-53,7.865625991,9.729160498,0.075,-48,-0.40259242,0.7046863,9.74836,0.12751812,-0.009773844,0.06872234,-175.131,-77.1772,142.23979,2.049369,-0.07210091,0.041275024,18.01173196,20.159,2,3
79130.69596,18.11264615,23.49768093,0.255,-68,17.50091236,20.05576835,0.045,-57,0,0,0,0,0,0,0,0,0.470826517,2.321771953,0.045,-35,5.591736833,8.606488308,0.15,-55,4.998807855,6.65223579,0.075,-52,7.844562916,10.01052092,0.075,-49,0.38644084,-0.82612205,10.130014,-0.025198191,0.002138028,0.05131268,-174.4478,-76.8722,142.55699,1.9206588,0.08131294,-0.038129617,17.99017732,20.159,2,3
79599.59033,18.08141834,23.04857731,0.33,-70,17.46859102,19.64563829,0.09,-59,0,0,0,0,0,0,0,0,0.481754882,2.596292742,0.045,-32,5.588179647,7.713812287,0.285,-54,5.030400823,8.883940792,0.06,-54,7.812973332,11.6372636,0.15,-50,0.8063812,2.0925233,9.763314,0.21685717,-0.033750303,0.006414085,-175.8142,-76.6038,142.496,2.068428,-0.21043554,-0.08240594,17.95784536,20.159,2,3
80070.19214,18.06060196,21.7832624,0.255,-70,17.44704347,19.19248814,0.495,-62,0,0,0,0,0,0,0,0,0.490091194,2.32484064,0.09,-34,5.585910899,9.005129705,0.165,-52,5.051467998,8.469253568,0.105,-58,7.791916993,12.489996,0.12,-54,0.22432712,-0.9242278,10.377073,0.011759156,0.041233405,0.057726767,-175.0456,-77.0674,142.6424,1.9180377,0.08880938,-0.021614205,17.93629072,20.159,2,3
80590.39115,18.02938064,22.10734649,0.18,-72,17.41472219,19.72766474,0.225,-68,0,0,0,0,0,0,0,0,0.50406751,1.798802101,0.06,-36,5.582662093,5.810526998,0.105,-53,5.083076424,6.840751494,0.105,-53,7.760337614,9.877352884,0.12,-54,-0.8135597,1.3752748,9.915857,0.2591596,-0.07284568,-0.03390302,-175.6312,-76.506195,142.801,2.1077,-0.13735957,0.08186297,17.90395876,20.159,2,3
81143.68538,0,0,0,0,17.38240095,18.65730141,0.255,-65,0,0,0,0,0,0,0,0,0.519682059,1.818514779,0.09,-37,5.579598752,8.680612018,0.12,-50,5.114693894,6.495785172,0.03,-54,0,0,0,0,0.9212367,1.4488541,9.362516,0.18906279,0.016798794,0.006566802,-174.93579,-77.165,142.3496,2.039555,-0.15280622,-0.098080546,17.8716268,20.159,2,3
81634.53682,0,0,0,0,17.36085348,19.67264703,0.105,-59,0,0,0,0,0,0,0,0,0.530931139,2.333022932,0.03,-34,5.577659712,6.382444986,0.075,-52,5.135777151,6.503808807,0.105,-52,7.707719184,9.079242755,0.075,-52,1.0540384,0.8985049,9.712467,0.1432479,-0.000458,-0.002138028,-174.0574,-77.5432,142.2886,2.009757,-0.09171246,-0.108101204,17.85007216,20.159,2,3
82192.96411,0,0,0,0,17.32853232,19.73166602,0.075,-56,0,0,0,0,0,0,0,0,0.548960631,2.028280306,0.09,-32,5.57490615,7.561486891,0.03,-53,5.167409318,7.389102517,0.06,-52,7.676156581,8.265891422,0.12,-56,0.60000026,1.521237,9.771091,-0.06093381,-0.08093964,-0.046731193,-174.5332,-77.262596,142.069,2.056164,-0.15416184,-0.061328646,17.81774021,20.159,2,3
82756.02437,0,0,0,0,17.29621119,19.54360509,0.045,-54,0,0,0,0,0,0,0,0,0.568259089,2.057106949,0.09,-31,5.572338826,9.048195621,0.06,-54,5.199050105,6.002210343,0.21,-57,7.644600399,8.492293506,0.09,-53,-0.22372891,0.3469593,9.8524475,-0.15851954,-0.1386664,-0.066737026,-175.0456,-77.348,142.6424,2.018371,-0.03519193,0.02270405,17.78540825,20.159,2,3
83314.01917,0,0,0,0,17.27466379,19.70065606,0.045,-52,0,0,0,0,0,0,0,0,0.581767688,1.943720402,0.075,-31,5.570730872,9.603993388,0.075,-55,5.220148669,9.181395591,0.06,-60,7.623566556,9.881358004,0.045,-49,-0.9379865,0.6227321,9.980463,-0.10354166,-0.04932737,-0.10552697,-175.009,-76.798996,141.825,2.0635083,-0.06204164,0.09370702,17.76385361,20.159,2,3
83824.40894,0,0,0,0,17.24234272,19.65764218,0.075,-50,0,0,0,0,0,0,0,0,0.602908599,2.07254047,0.075,-32,5.568474511,9.318595602,0.06,-52,5.25180346,8.007404636,0.21,-55,0,0,0,0,1.524228,1.3722838,9.419945,-0.105832405,0.09193522,-0.06246097,-174.5454,-77.0674,142.3618,2.012873,-0.14282887,-0.16041821,17.73152165,20.159,2,3
84415.53955,0,0,0,0,17.2100217,19.89571823,0.09,-50,0,0,0,0,0,0,0,0,0.625007701,1.924095632,0.075,-35,5.566405036,8.707656631,0.18,-57,5.283466452,9.501853767,0.135,-55,7.560482629,9.454788416,0.06,-43,1.6031911,0.17467605,9.948758,-0.09010262,0.022449298,0.003512475,-174.32579,-77.9336,141.4834,1.9602022,-0.017332219,-0.15977134,17.69918969,20.159,2,3
84972.1038,0,0,0,0,17.17770072,19.94673429,0.03,-50,0,0,0,0,0,0,0,0,0.647966963,1.80295341,0.075,-35,5.564522655,9.544912991,0.36,-57,5.315137498,6.974099512,0.06,-51,7.528950719,9.236476601,0.03,-44,1.1306087,0.8751749,9.741181,0.033292156,-0.056199603,-0.001221731,-174.80159,-77.47,141.2516,2.004021,-0.08900789,-0.11554784,17.66685773,20.159,2,3
85528.29614,0,0,0,0,17.15615342,19.74366987,0.09,-51,0,0,0,0,0,0,0,0,0.663707062,1.758290078,0.075,-35,5.563371771,7.247773796,0.075,-56,5.336255932,7.358031326,0.03,-47,7.507933226,9.35364576,0.06,-42,0.27816564,0.36430725,10.119247,-0.003359759,-0.120493166,-0.016187929,-175.7898,-77.0918,141.703,1.9988918,-0.035972297,-0.027481847,17.64530309,20.159,2,3
86043.89811,0,0,0,0,17.1238325,19.67264703,0.045,-52,0,0,0,0,0,0,0,0,0.687908527,1.754131124,0.06,-33,5.561801627,6.057399112,0.375,-57,5.367940086,7.110441899,0.03,-52,0,0,0,0,-0.24227329,-0.4235296,9.830912,0.10445796,-0.29565877,-0.08246681,-175.4604,-78.067795,140.5318,1.9661857,0.04304174,0.024639042,17.61297113,20.159,2,3
86560.16138,0,0,0,0,17.10228525,18.59027727,0.135,-54,0,0,0,0,0,0,0,0,0.704405446,1.903424283,0.06,-31,5.560859055,6.308215596,0.06,-54,5.389067131,7.855102864,0.03,-49,0,0,0,0,1.5732809,1.1670992,9.338589,0.021227567,-0.2939789,-0.0936151,-175.2042,-77.653,141.7396,2.0031953,-0.122621,-0.16690367,17.59141649,20.159,2,3
87115.01347,0,0,0,0,17.06996442,18.52825477,0.06,-54,0,0,0,0,0,0,0,0,0.729645542,1.875494868,0.075,-32,5.559601589,6.025289703,0.09,-53,5.420764,8.735702605,0.105,-52,7.423894068,9.325605664,0.06,-44,-0.5347959,-0.20518455,9.522238,-0.039553523,-0.0917825,-0.01863139,-175.43599,-78.1166,142.6424,1.9916637,0.021510713,0.056103896,17.55908454,20.159,2,3
87710.83488,0,0,0,0,17.03764361,18.52825477,0.06,-55,0,0,0,0,0,0,0,0,0.755426319,1.414213562,0.075,-35,5.558531904,6.221942141,0.03,-51,5.452468337,8.848885184,0.135,-52,7.392392321,8.978087992,0.06,-47,0.5407779,0.37627137,10.157532,0.004276057,0.1600467,0.31245756,-175.802,-78.7998,141.8494,1.9992862,-0.036974337,-0.05318889,17.52675258,20.159,2,3
88223.58256,0,0,0,0,17.00532286,19.00442372,0.03,-54,0,0,0,0,0,0,0,0,0.781694277,1.217315078,0.045,-39,5.55765011,6.064422891,0.12,-52,5.484180003,8.997117372,0.105,-49,0,0,0,0,-1.1527423,0.61675006,9.9038925,-0.027641652,-0.046883907,-0.029474247,-176.5462,-78.7632,143.716,2.0802674,-0.06177721,0.115871474,17.49442062,20.159,2,3
88777.83472,0,0,0,0,16.98377571,18.87537878,0.045,-54,0,0,0,0,0,0,0,0,0.799453226,1.717708066,0.09,-35,5.557166676,6.221942141,0.105,-55,5.505325122,7.870133163,0.075,-47,7.339905454,8.676605385,0.075,-51,-2.0171494,0.49830532,10.268799,0.02321288,-0.05467244,-0.03924809,-176.5096,-78.506996,142.6058,2.107496,-0.04758024,0.19396514,17.47286598,20.159,2,3
89250.89624,0,0,0,0,16.95145502,18.75433606,0.075,-54,0,0,0,0,0,0,0,0,0.826430274,1.668701291,0.045,-33,5.556598222,6.213916317,0.105,-53,5.537048723,7.729845794,0.03,-47,7.308423112,8.652565458,0.06,-50,-0.1058824,-0.08853444,10.017552,0.002290745,0.09407325,-0.035277467,-175.6434,-78.665596,143.1548,1.9889928,0.008837208,0.010569293,17.44053402,20.159,2,3
89805.08907,0,0,0,0,16.92990792,18.89938719,0.06,-52,0,0,0,0,0,0,0,0,0.844623898,1.979839387,0.045,-32,5.556323742,5.69609726,0.09,-57,5.558201684,7.204670985,0.075,-49,7.287439018,8.625520274,0.135,-50,0.44147578,0.25124636,9.933804,-0.00992656,0.076816306,-0.013286319,-175.924,-79.1658,142.4472,1.996406,-0.025261747,-0.044412542,17.41897938,20.159,2,3
90292.7402,17.53038715,22.74750556,0.24,-65,16.8975873,19.01242649,0.045,-51,0,0,0,0,0,0,0,0,0.872201573,1.720832357,0.105,-36,5.556068788,6.676303244,0.075,-56,5.589936881,7.142520563,0.06,-49,7.255969149,9.009135863,0.045,-48,0.9086744,-0.34456646,10.43151,0.08781188,0.000458,0.10170906,-175.72879,-79.5318,142.6668,1.9528528,0.03289483,-0.08688929,17.38664742,20.159,2,3
90878.3285,0,0,0,0,16.86526673,19.00842511,0.045,-51,0,0,0,0,0,0,0,0,0.900095745,1.684354179,0.075,-40,5.556001975,11.8364441,0.27,-64,5.621678879,7.107434488,0.075,-50,7.224506892,8.746720585,0.06,-51,-0.011964113,2.321038,9.5348,0.13912456,-0.110413894,-0.039095376,-175.4482,-79.5318,142.7888,2.1357572,-0.23878366,0.001254783,17.35431546,20.159,2,3
91449.77702,0,0,0,0,16.83294621,18.9654102,0.075,-50,0,0,0,0,0,0,0,0,0.928277875,4.511376841,0.27,-44,5.556123309,10.88652396,0.21,-59,5.653427554,6.676303244,0.09,-53,7.193052359,9.111291072,0.06,-49,0.8249256,0.8063812,9.522238,-0.15378532,0.0786489,0.02076942,-175.9728,-79.5074,143.9722,2.0178459,-0.08416869,-0.08641574,17.32198351,20.159,2,3
92009.82642,0,0,0,0,16.81139921,18.86837632,0.09,-50,0,0,0,0,0,0,0,0,0.947213266,2.280838662,0.03,-41,5.556308719,8.817835562,0.15,-53,5.674597003,6.668280813,0.075,-55,7.172086999,9.423744956,0.075,-48,-0.47736812,0.4456632,9.666406,-0.16325374,-0.002138028,-0.04184427,-175.6434,-80.1906,142.9962,2.0480607,-0.046015713,0.049344156,17.30042887,20.159,2,3
92570.51339,0,0,0,0,16.77907876,18.68030966,0.06,-51,0,0,0,0,0,0,0,0,0.975820151,1.968492062,0.06,-38,5.556743594,9.560934892,0.255,-61,5.706356583,7.588545645,0.105,-53,7.140645538,9.623019069,0.06,-45,-0.43788654,-0.48753762,9.830314,-0.19730948,-0.088422745,-0.040927973,-175.2652,-80.080795,143.411,1.9767033,0.049505718,0.04451509,17.26809691,20.159,2,3
92962.27084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.557137999,9.380684197,0.21,-59,0,0,0,0,0,0,0,0,-0.88354975,0.44745782,9.675977,-0.09193522,-0.064751714,-0.001527163,-175.06999,-78.4704,143.37439,2.0591009,-0.046020087,0.09106121,17.24654227,20.159,2,3
93448.15564,0,0,0,0,16.73598489,18.28216401,0.075,-53,0,0,0,0,0,0,0,0,1.014310856,1.635267562,0.045,-38,5.557615974,9.075236691,0.285,-60,5.748712617,7.643664043,0.075,-54,7.098736035,10.71033538,0.12,-46,-0.148355,1.3603196,8.942576,0.07788532,0.08750644,-0.041233405,-176.15579,-79.5196,143.655,2.0958571,-0.15093945,0.016588219,17.22498763,20.159,2,3
93971.2754,0,0,0,0,16.70366453,17.99305422,0.06,-55,0,0,0,0,0,0,0,0,1.043415946,1.417395146,0.075,-38,5.558489582,9.321599916,0.24,-54,5.780486951,6.409527362,0.15,-56,7.067313379,11.0817259,0.045,-48,-0.02751746,1.0959128,9.540782,0.058948494,-0.1432479,0.020616703,-175.54579,-79.8002,143.0938,2.070755,-0.11436445,0.002884185,17.19265567,20.159,2,3
94550.90207,0,0,0,0,16.67134423,17.80898245,0.135,-56,0,0,0,0,0,0,0,0,1.072705864,1.425875521,0.03,-37,5.559551085,6.107567765,0.09,-52,5.812267436,6.5429232,0.06,-56,7.035898963,10.9646056,0.135,-50,1.0205388,0.83988076,10.021739,0.031612277,0.15821409,0.00290161,-176.0948,-79.8734,144.56999,2.0137863,-0.08318233,-0.10148268,17.16032371,20.159,2,3
95034.29652,17.29166764,22.52945239,0.27,-69,16.64979738,18.23514639,0.105,-55,0,0,0,0,0,0,0,0,1.09232782,1.765566481,0.045,-36,5.560363087,6.111581137,0.075,-52,5.833457793,6.781592733,0.09,-54,7.014960651,10.36594829,0.03,-48,0.7040881,0.360718,9.358928,-0.17669277,-0.038179077,-0.08246681,-175.7898,-79.312195,144.3748,1.9959711,-0.038415145,-0.07509025,17.13876907,20.159,2,3
95506.12098,0,0,0,0,16.61747715,18.19213019,0.06,-55,0,0,0,0,0,0,0,0,1.121893764,1.899288288,0.12,-36,5.5617375,5.62582474,0.105,-53,5.865248306,6.676303244,0.06,-54,6.983560215,9.302572547,0.075,-50,-0.022731815,-1.0289137,9.620343,-0.27168232,-0.029932396,0.10476339,-175.802,-80.0564,144.88719,1.9213125,0.10654655,0.002362886,17.10643711,20.159,2,3
96058.32272,0,0,0,0,16.59593036,18.13710936,0.03,-55,0,0,0,0,0,0,0,0,1.14168771,0.773460406,0.075,-39,5.562757987,7.701787065,0.09,-55,5.886445258,7.16958639,0.075,-52,6.962631328,8.664585449,0.075,-50,-1.8580267,1.0671989,9.404989,0.09819659,-0.08827003,0.014660766,-175.6068,-79.2024,144.9848,2.1688144,-0.11086357,0.19504596,17.08488247,20.159,2,3
96612.02251,0,0,0,0,16.56361021,18.23114489,0.03,-53,0,0,0,0,0,0,0,0,1.171495146,0.971930553,0.09,-36,5.564444921,7.400127634,0.075,-57,5.918245521,7.185625164,0.045,-53,6.931245198,8.319989483,0.045,-54,-0.5449654,0.5401797,9.894919,0.04627304,0.06352998,0.04184427,-175.2164,-80.702995,144.936,2.060418,-0.054455128,0.055019684,17.05255052,20.159,2,3
