M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth_x,M1 Ground Truth_y,user,circle
218191.2284,8.970470282,10.13066873,0.071,-66,10.40853314,15.02868487,0.076,-80,0,0,0,0,0,0,0,0,10.1523273,15.61499693,0.108,-78,7.927722844,8.173721368,0.333,-54,13.92874569,18.16511998,0.078,-76,6.557726792,6.649227324,0.336,-61,0.5282156,0.9062816,9.846465,0.049325917,-0.13041589,-0.16050012,-30.5125,2.7125,34.850002,1.5811344,-0.09165167,-0.053593826,9.464314415,15.326,1,3
218459.9171,8.946741226,9.97347462,0.055,-61,10.3880895,13.29860384,0.333,-77,0,0,0,0,0,0,0,0,10.17260342,15.04069151,1.688,-72,7.951356361,8.526352151,0.168,-55,13.9515949,19.57961685,0.262,-75,6.560883758,7.343998979,0.131,-57,-0.29192436,0.99720883,9.940982,-0.032374904,0.08246438,0.13866232,-29.800001,2.1375,34.625,1.6198852,-0.09993566,0.02935731,9.440582293,15.326,1,3
218749.9927,8.934876704,10.32590161,0.063,-65,10.37787294,13.32862499,0.155,-77,0,0,0,0,0,0,0,0,10.18274708,13.32862499,0.199,-81,7.96317334,8.487284843,0.114,-54,13.96302061,17.05067049,0,-79,6.562493855,7.60758674,0.109,-58,1.4727824,-1.0809577,9.45464,-0.011453386,-0.05467083,-0.24082653,-29.862501,3.0375001,34.8375,1.3902036,0.112491585,-0.15453157,9.428716232,15.326,1,3
219000.0001,8.923012185,9.582964886,0,-66,10.36765988,12.8302611,0.165,-78,0,0,0,0,0,0,0,0,10.19289446,13.76792392,0.036,-74,7.974990465,8.135650005,0.146,-54,13.97444706,19.85070399,1.504,-77,6.564125007,7.43220028,0.195,-59,0.2015953,0.46899325,10.469197,-0.001985254,-0.014965758,0.098651834,-30.175001,3,35,1.5235851,-0.04475922,-0.019253664,9.41685017,15.326,1,3
219250.1243,8.899283162,9.856325938,0.199,-66,10.34724436,13.06443554,0.198,-75,0,0,0,0,0,0,0,0,10.21320033,13.18152044,0,-78,7.998625149,8.252867623,0.117,-54,13.99730214,13.67085952,0,-72,6.567450416,7.60758674,0.067,-56,-0.78723866,-0.25064817,9.765707,0.025808297,-0.07162184,0.068567604,-29.612501,2.4125001,34.4625,1.4461603,0.025577586,0.080438614,9.393118048,15.326,1,3
219503.4926,8.887418656,10.28685574,0.095,-61,10.33704191,13.06443554,0.165,-75,0,0,0,0,0,0,0,0,10.22335881,13.06443554,0.108,-76,8.010442708,8.409148352,0.286,-55,14.00873078,18.45822919,0,-80,6.569144641,7.666713051,0,-58,0.863809,-1.0307083,9.953544,-0.002596101,-0.037108973,-0.16737215,-29.6,2.525,34.8,1.3939792,0.10280047,-0.08656717,9.381251986,15.326,1,3
219759.8695,8.875554154,10.36494713,0.055,-63,10.32684301,13.3866656,0.067,-70,0,0,0,0,0,0,0,0,10.23352095,14.67648544,0.279,-75,8.022260409,8.095574161,0.31,-54,14.02016014,16.11324427,0,-75,6.570859857,7.226723739,0.193,-56,-1.3764713,0.14297116,9.084352,0.012522369,-0.001527118,0.12461284,-30.2125,2.6000001,33.9875,1.4900023,-0.015559313,0.15037727,9.369385925,15.326,1,3
220012.337,8.863689657,10.36494713,0.149,-64,10.31664768,13.35764534,0.316,-71,0,0,0,0,0,0,0,0,10.24368676,16.69951643,0.17,-79,8.034078252,8.643550428,0.1,-56,14.03159023,16.40638278,0.058,-81,6.572596048,7.138510769,0.101,-55,0.8997013,-1.2364911,9.655638,0.011606098,-0.057114217,-0.1317903,-29.7625,2.525,34.475002,1.3754333,0.12682231,-0.09291059,9.357519864,15.326,1,3
220269.5949,8.839960675,10.13066873,0.146,-63,10.29626776,11.65728202,0.172,-73,0,0,0,0,0,0,0,0,10.26402934,13.49474031,0.146,-79,8.057714366,8.682615332,0.293,-54,14.05445257,14.35429444,0,-81,6.57613129,7.666713051,0.167,-57,0.95353985,-0.9984053,9.487542,-0.02687728,-0.018630842,-0.12384928,-28.8125,2.4875,34.275,1.3942698,0.10432565,-0.10016805,9.333787741,15.326,1,3
220535.0391,8.82809619,9.934425449,0.168,-63,10.28608319,12.4189388,0.271,-76,0,0,0,0,0,0,0,0,10.27420608,15.50293911,0.274,-82,8.069532633,8.487284843,0.11,-54,14.06588482,16.93361984,0,-76,6.577930306,7.43220028,0.023,-67,-0.5389833,0.7531409,10.0576315,0.064444385,-0.063375406,0.049784053,-29.725,2.7875001,33.4875,1.5647857,-0.07463634,0.05353827,9.32192168,15.326,1,3
220786.4129,8.81623171,10.28685574,0.095,-65,10.27590223,12.47798638,0.03,-76,0,0,0,0,0,0,0,0,10.28438643,15.35085929,0.075,-78,8.081351041,8.996115829,0.117,-54,14.07731779,16.54344586,0.22,-84,6.579750231,7.490330367,0.135,-62,0.87936234,-0.106480606,9.779466,-0.001832542,0.037108973,-0.06215371,-28.525,2.25,33.412502,1.4887263,0.010844005,-0.08967809,9.310055619,15.326,1,3
221049.1614,8.804367233,9.739173682,0.114,-70,10.26572488,11.71533508,0.295,-75,0,0,0,0,0,0,0,0,10.2945704,17.22674537,0.13,-77,8.093169589,8.174723237,0.095,-54,14.08875148,16.36736463,0.452,-78,6.581591045,7.588545645,0.061,-61,0.3188436,1.1090733,9.54138,-0.025044737,-0.006566608,-0.006566608,-29.075,2.9750001,33.3,1.5964248,-0.11565496,-0.033404496,9.298189557,15.326,1,3
221300.2116,8.780638294,10.11064434,0.13,-69,10.2453811,15.21378599,0.078,-73,0,0,0,0,0,0,0,0,10.31494913,13.57279352,0.146,-76,8.116807099,9.23046781,0.122,-53,14.11162099,17.62090758,2.062,-79,6.585335275,7.373065848,0.109,-57,0.421735,0.1381855,9.750752,-0.020921519,-0.033596598,0.037261683,-28.2625,3.1875,33.2625,1.4789191,-0.014157596,-0.043224595,9.274457435,15.326,1,3
221542.7616,8.76877383,9.856325938,0.07,-62,10.23521468,13.80694955,0.719,-74,0,0,0,0,0,0,0,0,10.32514387,13.37665863,0.11,-77,8.128626062,8.907978671,0.056,-54,14.12305682,16.78255344,0.293,-77,6.587238654,7.43220028,0.092,-57,1.0731809,-0.68075806,9.0436735,-0.016951011,0.036650836,0.10582929,-28.5125,2.375,33.412502,1.4293882,0.074611284,-0.11811413,9.262591373,15.326,1,3
221796.5974,8.756909371,10.32590161,0.063,-63,10.22505192,12.0085953,0.146,-75,0,0,0,0,0,0,0,0,10.33534217,14.82356988,0.191,-77,8.140445161,8.839870814,0.055,-53,14.13449335,18.57527184,1.24,-78,6.589162853,7.021219339,0.101,-63,0.86919284,0.93738824,9.885947,-0.014660334,-0.0452027,-0.035887275,-28.1,3.3375,32.9375,1.5556179,-0.09417647,-0.08769655,9.250725312,15.326,1,3
222070.7326,8.745044917,10.20876295,0.11,-64,10.21489283,11.86246724,1.04,-75,0,0,0,0,0,0,0,0,10.34554403,14.70650281,0,-79,8.152264396,8.760743405,0.1,-54,14.14593059,17.65392084,0.331,-77,6.591107853,7.167581531,0.064,-63,2.0865414,1.0983056,10.020543,0.040010497,0.008399149,0.25686127,-28.487501,2.6375,32.925,1.5764902,-0.106894806,-0.2052929,9.238859251,15.326,1,3
222324.4568,8.72131602,9.817275589,0.095,-70,10.19458573,13.53376699,1.473,-80,0,0,0,0,0,0,0,0,10.36595838,15.08171409,0.229,-79,8.175903275,8.682615332,0.146,-53,14.16880719,17.8319915,0.279,-81,6.595060181,7.226723739,0.055,-64,1.5332011,1.4333007,10.031909,0.058794048,-0.021685077,0.25105822,-27.8875,2.325,32.55,1.620268,-0.14030625,-0.15165891,9.215127128,15.326,1,3
222582.9397,8.709451579,10.13066873,0.071,-68,10.18443773,14.26624075,0.155,-74,0,0,0,0,0,0,0,0,10.37617084,12.47798638,0.671,-79,8.187722916,8.565418846,0.151,-53,14.18024654,18.10609756,0,-79,6.597067472,7.744877081,0.148,-59,0.56829536,-1.1090733,9.810573,-0.04214846,0.051922016,-0.025044737,-28.1875,2.55,32.25,1.3746591,0.11238405,-0.05786217,9.203261067,15.326,1,3
222838.2027,8.697587142,9.661070127,0.146,-64,10.17429344,14.0020756,0.219,-75,0,0,0,0,0,0,0,0,10.38638683,16.8165685,1.745,-77,8.199542691,8.878932875,0.1,-54,14.1916866,17.33579098,0.177,-81,6.59909549,7.549460643,0.089,-55,0.89371926,0.9553344,9.576674,-0.02367033,0.13484453,0.2145601,-26.9,2.8125,32.025,1.5743525,-0.099000104,-0.09305299,9.191395006,15.326,1,3
223088.9745,8.685722709,9.97347462,0.055,-67,10.16415289,14.0020756,0.082,-70,0,0,0,0,0,0,0,0,10.39660631,13.29860384,0.165,-80,8.2113626,9.074235174,0.069,-52,14.20312735,18.08909108,0.67,-85,6.601144214,7.814019452,0.134,-55,-0.084346995,-0.5563313,9.647263,-0.008246438,-0.008399149,-0.055128966,-27.4,2.4875,32.7,1.4106481,0.057601277,0.008742879,9.179528944,15.326,1,3
223358.9538,8.661993858,9.661070127,0.292,-67,10.14388301,12.20376155,0.065,-72,0,0,0,0,0,0,0,0,10.41705576,15.97617777,0.131,-73,8.235002816,9.23046781,0.122,-54,14.22601095,17.38581172,0.553,-79,6.605303708,7.402132193,0.133,-58,-0.08015956,-0.7752745,9.772886,0.05054761,-0.04214846,-0.08093726,-27.5125,1.7,31.5125,1.4177313,0.07916069,0.008202056,9.155796822,15.326,1,3
223608.7838,8.650129438,9.739173682,0.149,-63,10.13375371,12.47798638,0.095,-74,0,0,0,0,0,0,0,0,10.4272857,16.50342755,0.068,-76,8.246823123,8.996115829,0.029,-53,14.23745379,17.88801344,0.292,-77,6.607414438,7.520396865,0.065,-58,-0.21954148,-1.7473587,9.997213,-0.08933641,0.17424418,-0.015882028,-26.7625,2.5625,31.6875,1.2701952,0.17299575,0.021956738,9.14393076,15.326,1,3
223872.142,8.638265023,9.817275589,0.095,-63,10.12362818,10.64025864,0.292,-75,0,0,0,0,0,0,0,0,10.4375191,16.14225821,0.225,-73,8.25864356,9.201425161,0.132,-54,14.24889732,17.63691402,1.894,-82,6.609545796,8.019427972,0.149,-55,-0.38524446,-0.43429732,9.688539,0.001832542,0.005955761,-0.057419643,-26.862501,1.9125,31.6625,1.4396709,0.044760574,0.03974197,9.132064699,15.326,1,3
224116.8528,8.626400614,10.01252341,0.119,-64,10.11350644,13.06443554,0.335,-82,0,0,0,0,0,0,0,0,10.44775596,17.05067049,1.687,-80,8.270464127,8.878932875,0,-54,14.26034154,17.9720461,0.351,-85,6.611697764,7.578523933,0.065,-59,-0.68075806,-0.043070808,10.085149,0.015271181,0.002137966,0.027029991,-27.737501,2.3375,31.2125,1.4741915,0.004260994,0.0673988,9.120198638,15.326,1,3
224395.9755,8.602671806,9.661070127,0.11,-63,10.09327436,12.47798638,0.499,-78,0,0,0,0,0,0,0,0,10.46823999,15.66102043,0.661,-77,8.294105653,9.201425161,0.175,-54,14.28323205,17.28577013,0.158,-79,6.616063446,7.196651721,0.092,-55,-1.3208381,-0.81834537,9.303294,0.012827792,-0.006566608,0.098957255,-26.862501,1.775,31.5,1.3574839,0.08687043,0.14103276,9.096466515,15.326,1,3
224655.8425,8.59080741,9.817275589,0.168,-65,10.08316404,13.41568578,0.093,-76,0,0,0,0,0,0,0,0,10.47848715,15.44891093,0.067,-81,8.30592661,8.49730216,0.106,-53,14.29467834,17.9220267,0.306,-79,6.61827712,7.549460643,0,-54,0.4989035,1.9824536,10.724631,0.039094225,-0.07986828,-0.13988402,-26.975,2.2875001,31.5125,1.6843078,-0.18259412,-0.046485897,9.084600454,15.326,1,3
224945.3806,8.578943019,9.856325938,0.118,-66,10.07305755,12.8302611,0.205,-77,0,0,0,0,0,0,0,0,10.48873772,16.74953877,0.124,-77,8.317747695,9.425747769,0.07,-53,14.30612531,16.58246363,0,-81,6.620511321,7.43220028,0.086,-55,-0.3481557,-1.422533,10.388439,0.015271181,0.014507622,-0.044897273,-26.1625,2.3625,30.825,1.3124478,0.13601243,0.033501226,9.072734393,15.326,1,3
225205.8247,8.555214248,10.01352465,0.11,-66,10.0528561,12.47798638,0,-77,0,0,0,0,0,0,0,0,10.50924906,14.40432466,0.177,-74,8.341390248,9.347637188,0,-55,14.32902129,17.34379431,0.221,-82,6.625041223,7.157557195,0.061,-56,-0.40677986,-0.99601245,9.783055,-0.018019995,0.12430742,0.023059484,-26.275,1.4375,30.612501,1.3873037,0.101373374,0.041556105,9.04900227,15.326,1,3
225475.6201,8.543349871,9.856325938,0.063,-64,10.04276117,12.24279417,0.265,-74,0,0,0,0,0,0,0,0,10.51950981,15.83210662,0.123,-74,8.353211715,9.035175759,0.201,-52,14.34047031,17.51986669,0.239,-81,6.627336882,7.354022097,0.113,-61,-1.6947167,0.5605187,10.18146,-0.019088976,-0.07040015,0.0762032,-26.0125,2.375,30.15,1.5453452,-0.054252427,0.16493906,9.037136209,15.326,1,3
225731.6432,8.531485498,9.386692708,0.063,-69,10.03267012,13.0254069,0.11,-72,0,0,0,0,0,0,0,0,10.52977393,15.93715862,0.135,-80,8.365033308,9.308581202,0.152,-52,14.35191999,18.4242167,0.231,-79,6.629652984,7.138510769,0.13,-58,-0.25064817,-0.8632108,9.51805,-0.013896775,0.05803049,-0.011147963,-25.7875,1.625,29.775,1.397821,0.09041338,0.026327897,9.025270148,15.326,1,3
226011.0638,8.507756765,9.582964886,0.1,-67,10.0124997,12.75120077,0.154,-72,0,0,0,0,0,0,0,0,10.55031225,17.55288011,0.129,-76,8.388676872,8.643550428,0.104,-51,14.3748214,20.26683323,0.273,-80,6.634346433,7.226723739,0.152,-56,-0.70289165,-0.66341007,9.994222,-0.014202199,0.051463883,-0.066124216,-25.975,1.35,30.112501,1.4267445,0.06611928,0.07021419,9.001538025,15.326,1,3
226284.2614,8.495892406,9.542910248,0.07,-69,10.00242035,13.2595762,0.202,-73,0,0,0,0,0,0,0,0,10.56058644,16.46440962,0.509,-77,8.400498841,9.464802375,0.165,-54,14.38627311,21.33014055,4.863,-77,6.636723737,7.373065848,0.104,-54,-1.4446666,0.6233303,9.980463,-0.020005248,-0.008551862,0.13621894,-25.9,2,30.45,1.5751164,-0.061732322,0.14375104,8.989671964,15.326,1,3
226536.4193,8.484028051,9.778224839,0.055,-68,9.992344919,13.18152044,0.253,-73,0,0,0,0,0,0,0,0,10.57086395,14.29525851,0.409,-81,8.412320935,9.269524745,0.063,-54,14.39772549,17.50085895,0.186,-76,6.639121398,7.314931579,0.099,-53,0.15134603,-0.9194421,9.148957,-0.035581853,0.12705623,-0.049173206,-25.75,1.8875,30.45,1.3870119,0.100147024,-0.016540926,8.977805902,15.326,1,3
226809.9237,8.460299357,9.778224839,0.07,-69,9.972205885,13.72889813,0.146,-74,0,0,0,0,0,0,0,0,10.59142895,15.64401176,2.589,-78,8.435965491,9.006131245,0.318,-49,14.42063227,17.70394083,0.145,-78,6.643977702,7.343998979,0.152,-55,-0.4636094,-0.6041877,10.126426,0.01267508,0.025044737,0.033138465,-24.775,2.1000001,29.75,1.4042426,0.059531603,0.045750186,8.95407378,15.326,1,3
227063.5876,8.448435018,9.97347462,0.11,-67,9.962142302,14.74552529,0.278,-72,0,0,0,0,0,0,0,0,10.60171641,16.07422546,0.156,-75,8.447787953,9.035175759,0.149,-53,14.43208665,17.98905267,0.509,-81,6.6464363,7.314931579,0.086,-60,-0.30089745,0.6795616,9.29492,0.023975754,-0.15561333,-0.052532863,-24.95,2.1000001,29.5875,1.575783,-0.07294316,0.03236095,8.942207719,15.326,1,3
227327.1341,8.436570682,9.700122113,0.1,-69,9.95208269,13.03541426,0.05,-69,0,0,0,0,0,0,0,0,10.61200717,13.65084613,0.036,-78,8.459610538,9.523884134,0.058,-53,14.44354171,17.28577013,0.252,-82,6.648915167,8.332011102,0.068,-59,-1.1479566,0.5054838,9.920045,-0.019699825,0.12858334,-0.030542362,-24.125,1.1375,29.85,1.5952957,-0.050574843,0.11520847,8.930341657,15.326,1,3
227574.6676,8.424706352,9.778224839,0.063,-71,9.942027063,14.862592,0.067,-72,0,0,0,0,0,0,0,0,10.62230121,14.9406359,0.286,-78,8.471433244,9.582964886,0,-55,14.45499742,18.92639662,0,-79,6.651414278,7.578523933,0.099,-55,-0.6412765,0.73399836,10.189237,0.020921519,0.111479625,-0.16050012,-24.25,1.3875,29.7,1.6088706,-0.071770914,0.06285375,8.918475596,15.326,1,3
227841.1871,8.400977706,9.23046781,0.095,-67,9.921927807,13.50374648,0.291,-77,0,0,0,0,0,0,0,0,10.64289912,13.24356481,4.003,-80,8.49507902,9.523884134,0.058,-54,14.47791083,17.33579098,0.265,-82,6.656473145,6.962068658,0.091,-56,-0.061016977,1.3549358,9.632308,0.009468133,-0.052991,0.23181653,-23.487501,1.2,29.8125,1.6982225,-0.13974607,0.006334532,8.894743473,15.326,1,3
228103.4399,8.389113391,9.700122113,0.1,-65,9.911884204,13.32862499,1.107,-75,0,0,0,0,0,0,0,0,10.65320296,14.38731441,0.258,-78,8.506902088,9.494844075,0.063,-52,14.48936853,17.33579098,0.202,-79,6.659032855,7.226723739,0.131,-52,-1.4338989,0.22492532,9.306884,-0.023212196,0.019699825,-0.12247488,-23.7125,1.95,29.025,1.5089171,-0.023881262,0.15286666,8.882877412,15.326,1,3
228358.712,8.37724908,10.09162108,0.063,-62,9.901844634,12.4189388,0.394,-77,0,0,0,0,0,0,0,0,10.66351005,13.76792392,0,-77,8.518725275,9.523884134,0.111,-55,14.50082688,17.36380261,0.096,-80,6.661612717,7.520396865,0.065,-54,-0.31286156,0.54675996,9.45823,-0.011453386,0.0361927,0.06933116,-23.15,1.3625001,29.1375,1.5871946,-0.05771209,0.03306618,8.871011351,15.326,1,3
228608.2857,8.365384774,9.700122113,0.095,-66,9.891809107,12.80023828,0.471,-81,0,0,0,0,0,0,0,0,10.67382039,15.07471025,0.766,-86,8.530548582,9.435761813,0.068,-55,14.51228588,17.8009793,0.136,-76,6.664212709,7.079365014,0.117,-55,-0.19142582,0.4319045,9.127422,0.013133216,0.01511847,0.007482879,-22.6375,1.6625,29.475,1.5596386,-0.04727379,0.02096953,8.859145289,15.326,1,3
228885.0535,8.341656178,9.817275589,0.1,-63,9.87175024,13.47472656,0.175,-79,0,0,0,0,0,0,0,0,10.69445072,15.19177409,0.284,-79,8.55419555,9.542910248,0.152,-54,14.53520586,17.93903331,0.089,-78,6.669472988,7.167581531,0.06,-67,0.30329028,0.47976094,9.6173525,0.000458,0.080020994,0.030695075,-22.362501,1.3125,28.95,1.5748787,-0.049818885,-0.031525288,8.835413167,15.326,1,3
229131.8838,8.329791888,9.661070127,0.204,-69,9.861726923,12.3218596,0.074,-73,0,0,0,0,0,0,0,0,10.70477071,13.67986553,0.501,-78,8.56601921,9.503856533,0.063,-53,14.54666682,17.93903331,0.138,-77,6.672133227,7.040267324,0.113,-55,-0.31944183,0.04426722,10.033704,-0.020768806,-0.05619795,-0.049325917,-22.6625,1.4,29.2875,1.5124933,-0.004409589,0.031826127,8.823547106,15.326,1,3
229386.1448,8.317927602,9.582964886,0.095,-66,9.851707699,15.23379677,0.51,-72,0,0,0,0,0,0,0,0,10.7150939,12.5370335,0.41,-72,8.577842989,9.661070127,0.07,-54,14.55812843,17.58189185,0.768,-76,6.6748135,7.108436959,0.06,-56,-0.086141616,0.5246264,9.538389,0.03863609,0.037567105,-0.029778805,-22.4375,1.9250001,29.9625,1.5588144,-0.05494397,0.009030799,8.811681044,15.326,1,3
229636.8997,8.306063322,9.700122113,0.1,-66,9.841692583,15.43890569,0.195,-72,0,0,0,0,0,0,0,0,10.72542029,13.68987221,0.075,-74,8.589666883,9.503856533,0.063,-53,14.56959069,17.68393285,0.19,-82,6.677513784,7.021219339,0.198,-57,2.1487548,-0.5246264,9.41456,0.016951011,-0.12904148,0.07314896,-21.425001,1.25,29.737501,1.4779068,0.054274574,-0.22439371,8.799814983,15.326,1,3
229886.0377,8.294199046,9.543911619,0.055,-67,9.831681587,14.53039989,0.131,-74,0,0,0,0,0,0,0,0,10.73574985,14.12015018,0.598,-72,8.601490893,9.661070127,0.07,-54,14.5810536,17.93903331,0.255,-80,6.680234054,7.403134471,0.127,-54,0.050847482,-1.6408781,9.972687,-0.027640838,-0.06368083,-0.08246438,-21.275,1.1375,29.2125,1.3043431,0.16307399,-0.00509863,8.787948922,15.326,1,3
230143.5841,8.270470511,9.425747769,0.338,-68,9.811672002,13.2205484,0.075,-74,0,0,0,0,0,0,0,0,10.75641849,17.61990718,2.061,-74,8.625139261,9.62201772,0.063,-55,14.60398134,17.56688578,0.204,-84,6.685734455,6.883865484,0.055,-55,-0.39840496,-0.87936234,9.3104725,-0.006413896,-0.052991,-0.090558104,-20.6375,1.2,30.1875,1.3612257,0.09408378,0.042764965,8.764216799,15.326,1,3
230396.6257,8.258606251,9.386692708,0.11,-63,9.801673439,13.53376699,2.234,-72,0,0,0,0,0,0,0,0,10.76675755,14.61845166,0.216,-82,8.636963617,9.55292395,0.409,-54,14.61544617,17.28577013,0,-79,6.688514536,7.520396865,0.055,-57,1.7324036,2.3461626,10.415359,0.03863609,0.07513421,0.12155861,-20.0375,1.0125,29.825,1.758362,-0.21865451,-0.16482268,8.752350738,15.326,1,3
230655.4486,8.246741997,9.62201772,0.063,-65,9.791679047,11.71533508,0.113,-72,0,0,0,0,0,0,0,0,10.77709976,15.95616796,0.215,-84,8.648788087,9.347637188,0.1,-55,14.62691165,18.27316065,0.161,-77,6.691314505,6.873839102,0.152,-58,-0.08554341,-1.4979069,9.077172,-0.023059484,-0.089489125,-0.13240114,-20.3125,1.2375001,29.5125,1.2771965,0.1635381,0.009423737,8.740484677,15.326,1,3
230926.5375,8.223013502,9.504857916,0.149,-68,9.771702823,13.10346401,0.243,-73,0,0,0,0,0,0,0,0,10.79779357,15.61499693,0.767,-77,8.672437369,9.641043305,0.069,-54,14.64984451,17.50285977,0.237,-78,6.696974007,7.60758674,0.071,-53,0.36311084,-1.5529419,10.015758,-0.03955236,-0.11438115,-0.11331217,-20.375,0.83750004,29.3375,1.3325195,0.1537256,-0.036238085,8.716752554,15.326,1,3
231199.7686,8.211149264,9.582964886,0.105,-66,9.761721018,12.94734911,0.088,-74,0,0,0,0,0,0,0,0,10.80814516,15.58998409,0.301,-70,8.684262179,9.612004213,0.097,-54,14.6613119,18.00605923,0.074,-80,6.699833489,7.549460643,0.147,-53,1.8526429,1.6283158,9.645468,0.025808297,0.018325418,0.29565006,-19.2875,0.6875,29.9375,1.7135947,-0.16429193,-0.18976285,8.704886493,15.326,1,3
231440.1897,8.199285029,9.739173682,0.07,-64,9.751743433,12.53603271,0.217,-70,0,0,0,0,0,0,0,0,10.81849986,14.04110038,0.205,-77,8.696087102,9.269524745,0.114,-54,14.67277992,18.30117111,0.485,-80,6.702712758,7.373065848,0.058,-55,0.04965107,-1.5750755,9.762118,-0.02260135,-0.10689827,-0.08857285,-19.075,1.0875,29.45,1.2802157,0.15996502,-0.005086052,8.693020431,15.326,1,3
231684.8603,8.187420801,9.62201772,0.11,-68,9.741770084,12.12569569,0.143,-74,0,0,0,0,0,0,0,0,10.82885766,17.44183479,0.298,-75,8.707912137,9.856325938,0.063,-52,14.68424857,19.23950405,1.11,-80,6.705611788,7.63765121,0.065,-55,2.0518453,0.28115666,9.6783695,-0.004886778,0.14049487,-0.029015245,-18.65,0.75,29.075,1.5686705,-0.028410738,-0.20891,8.68115437,15.326,1,3
231950.8738,8.163692359,9.543911619,0.055,-65,9.72183614,12.06764617,0.065,-72,0,0,0,0,0,0,0,0,10.84958253,19.0824506,1.737,-71,8.73156254,9.700122113,0,-53,14.70718777,18.10609756,0,-81,6.711469032,7.471287975,0.067,-56,1.6474584,0.97806627,10.433903,0.034054734,-0.036956258,0.16996825,-18.25,0.125,30.2,1.674371,-0.09232891,-0.15660189,8.657422247,15.326,1,3
232210.5718,8.151828147,9.817275589,0.105,-64,9.711875573,12.36089159,0.194,-72,0,0,0,0,0,0,0,0,10.85994958,16.71552359,0.144,-75,8.743387907,9.425747769,0.055,-54,14.71865831,19.94773461,1.053,-84,6.714427193,7.050292476,0.064,-60,1.0390832,0.81595254,10.247861,-0.016951011,-0.114992,-0.0555871,-19.0375,1.35,29.9625,1.6097775,-0.079050496,-0.10104978,8.645556186,15.326,1,3
232459.5288,8.13996394,9.318595602,0.195,-68,9.701919292,12.03862123,0.355,-72,0,0,0,0,0,0,0,0,10.8703197,13.94403848,0.409,-72,8.755213385,9.700122113,0.095,-53,14.73012947,20.64594643,0.225,-79,6.717405012,7.354022097,0.362,-56,0.68853474,-2.1008983,9.605987,0.031611346,-0.017867282,-0.059404895,-18.4,0.26250002,29.375,1.2755314,0.21478267,-0.071555294,8.633690125,15.326,1,3
232706.4243,8.128099739,9.308581202,0.055,-64,9.691967312,12.43895498,0.154,-72,0,0,0,0,0,0,0,0,10.88069287,14.14916831,0.173,-75,8.767038972,9.934425449,0.095,-54,14.74160127,17.58989508,0.241,-80,6.720402463,7.43220028,0.167,-56,0.2656033,0.19980069,9.952348,-0.022143213,-0.02275406,0.04214846,-18.0875,0.15,29.375,1.5935614,-0.020065894,-0.02668117,8.621824064,15.326,1,3
232951.2534,8.116235542,9.504857916,0.055,-67,9.682019643,13.2595762,0.066,-79,0,0,0,0,0,0,0,0,10.8910691,15.25280699,0.888,-81,8.778864669,9.582964886,0.105,-54,14.75307368,17.81298403,0.221,-74,6.723419521,7.343998979,0.105,-55,1.0809577,1.6707884,9.455238,0.029320668,-0.011453386,0.3103104,-17.300001,0.22500001,29.3375,1.7856847,-0.17379043,-0.113829486,8.609958002,15.326,1,3
233184.8387,8.104371352,9.113294081,0.288,-70,9.672076303,13.0254069,0.154,-76,0,0,0,0,0,0,0,0,10.90144836,10.85549119,0,-79,8.790690474,9.739173682,0.055,-54,14.76454672,17.98905267,0.093,-73,6.726456158,7.666713051,0.149,-56,0.45942193,-0.8781659,9.425926,-0.022143213,-0.03634541,0.116519116,-17.4125,0.6,29.85,1.398403,0.09278728,-0.0487017,8.598091941,15.326,1,3
233409.7101,8.092507167,8.565418846,0.145,-76,9.662137302,12.243795,0.223,-79,0,0,0,0,0,0,0,0,10.91183065,16.93361984,0.139,-78,8.802516388,9.876351604,0.07,-54,14.77602038,18.38720305,0.172,-75,6.729512348,7.471287975,0.061,-56,-0.08315059,-1.2364911,8.860622,-0.09208523,0.10613471,-0.000305,-17.35,-0.3,29.487501,1.3517597,0.13864756,0.009384007,8.58622588,15.326,1,3
233638.8632,8.080642986,9.386692708,0.063,-68,9.652202654,12.03762036,0.215,-72,0,0,0,0,0,0,0,0,10.92221597,13.97305707,0.127,-80,8.81434241,9.641043305,0.111,-55,14.78749466,18.28216401,0.229,-81,6.732588065,7.354022097,0.067,-55,1.1180464,-0.67836523,9.45464,-0.005650337,-0.06520794,-0.20890976,-16.525,0.0375,29.625,1.4710543,0.07113276,-0.11770708,8.574359818,15.326,1,3
