M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
41200,13.89125552,15.2217903,0.105,-60,10.01806329,13.97105579,0.225,-60,5.024848938,6.629170687,0.285,-57,3.451144686,4.546589491,0.105,-51,15.35134734,22.99456458,0.315,-61,9.536219369,10.02253586,0.09,-50,0.32542387,0.2745764,9.984651,-0.000153,-0.010079277,0.021838432,-24.3878,-19.9958,58.194,2.2581284,-0.027478337,-0.03258088,"[-4.945402597, -0.89]"
41820,13.86603681,15.8741275,0.15,-59,10.02301671,11.91050969,0.135,-58,5.061204262,8.210790218,0.27,-55,3.421304805,4.585822609,0.12,-49,15.37539763,18.60228161,0.225,-61,9.499446136,10.27283919,0.075,-49,0.14416756,0.44506502,9.860224,0.006719518,-0.053603426,0.13316862,-23.3142,-20.0812,58.3404,2.3244138,-0.045101985,-0.014620082,"[-4.982337662, -0.89]"
42500,13.84087072,27.89751967,0.195,-59,0,0,0,0,5.097567921,8.08956272,0.075,-51,3.391604619,6.135661008,0.105,-51,15.39949895,17.3007764,0.09,-56,9.462674165,10.02954456,0.09,-49,-1.439881,0.11545369,9.728021,0.012370021,-0.03191771,0.01817324,-23.2776,-19.9104,57.4376,2.5248516,-0.011739712,0.14694685,"[-5.019272727, -0.89]"
43130,13.81575753,22.33740471,0.285,-60,10.03332412,19.47758342,0.105,-59,5.133939738,6.433600003,0.03,-49,3.362047831,4.290967257,0.075,-50,15.42365105,17.68393285,0.15,-55,9.425903469,10.15169424,0.075,-49,-1.3573287,-0.11724831,9.818948,0.009621128,0.000764,-0.012370021,-22.7652,-20.020199,56.449398,2.4872322,0.011827993,0.1373651,"[-5.056207792, -0.89]"
43750,13.79069753,20.15779988,0.3,-60,10.0386777,16.55044906,0.12,-58,5.170319542,6.217929237,0.075,-51,3.332638255,3.55804005,0.165,-52,15.44785371,23.79074644,0.09,-56,9.389134063,9.889368231,0.06,-48,-0.4229314,0.012562319,9.452248,-0.003817908,0.003207043,0.027947085,-23.131199,-20.13,55.7418,2.3461225,-0.0013277,0.044714183,"[-5.093142857, -0.89]"
44390,13.76569101,19.43857055,0.255,-60,10.04416424,15.11673328,0.15,-58,5.206707163,10.91355235,0.12,-55,3.303379823,4.408737801,0.165,-48,15.47210667,21.39215753,0.285,-58,9.352365963,9.579960804,0.06,-48,0.27816564,0.26979074,9.679565,0.004581489,0.027488936,0.013286319,-23.0214,-19.5688,55.327,2.279335,-0.027853487,-0.028729502,"[-5.130077922, -0.89]"
45010,13.74073827,22.79051592,0.12,-59,10.04978354,17.34379431,0.315,-57,5.243102441,7.643664043,0.345,-51,3.274276587,5.166863749,0.045,-44,15.49640972,19.83669955,0.21,-60,9.315599183,9.435761813,0.09,-49,-0.65982085,-0.11306087,9.714262,0.003359759,0.016646078,0.027947085,-23.5704,-19.4102,54.4974,2.3286219,0.01161137,0.06781874,"[-5.167012987, -0.89]"
45640,13.71583959,21.09507528,0.18,-61,10.05553536,12.23979166,0.3,-60,5.279505216,6.006224188,0.135,-54,3.245332723,4.723610907,0.015,-46,15.5207626,19.7546734,0.345,-59,9.278833741,9.361657172,0.06,-52,-0.6089734,0.13998012,9.923036,-0.006108652,-0.011301007,0.043829583,-23.948599,-18.7514,54.0582,2.3297193,-0.014079162,0.061292794,"[-5.203948052, -0.89]"
46260,13.69099527,20.32184992,0.06,-60,10.06141949,17.45283931,0.18,-61,5.315915335,6.680314439,0.06,-52,3.216552533,3.917218528,0.105,-48,15.54516509,21.37215207,0.165,-61,9.242069651,9.325605664,0.09,-50,0.86201435,0.2111666,9.475577,0.002596177,-0.017256944,0.06704246,-24.2048,-18.2146,53.0212,2.160246,-0.022190066,-0.0907225,"[-5.240883117, -0.89]"
46890,13.66620561,15.280822,0.06,-56,10.06743568,17.80498088,0.09,-58,5.352332647,21.42316599,0.105,-54,3.187940449,3.542892039,0.075,-47,15.56961695,19.12946669,0.105,-60,9.205306929,9.682098171,0.075,-50,-1.5816557,0.019740786,9.780663,0.002138028,0.008093964,-0.00870483,-25.2174,-18.4952,53.6922,2.421548,-0.001992462,0.16032459,"[-5.277818182, -0.89]"
47520,13.6414709,15.20978382,0.03,-57,10.0735837,17.0546722,0.225,-61,5.388757007,7.424182177,0.105,-54,3.159501039,4.180203344,0.09,-46,15.59411796,20.40387463,0.15,-61,9.168545594,9.35364576,0.09,-52,-0.17347965,0.3475575,9.936196,-0.003359759,-0.037873644,0.112399206,-25.071,-18.3244,52.484398,2.2664347,-0.034959346,0.017457588,"[-5.314753247, -0.89]"
48200,13.61679145,14.98766213,0.09,-56,0,0,0,0,5.425188272,16.71452315,0.24,-55,3.131239007,3.230535714,0.18,-49,15.61866787,19.10645883,0.06,-59,9.13178566,11.97356488,0,-54,-0.782453,-0.18065812,9.71486,0.002443461,-0.014813482,0.056046885,-26.23,-18.543999,51.8378,2.2443497,0.018533913,0.080368385,"[-5.351688312, -0.89]"
48820,13.59216755,14.95964652,0.195,-60,10.08627427,21.6932386,0.285,-59,5.461626305,6.906925872,0.135,-54,3.1031592,3.582274278,0.09,-52,15.64326646,21.91129592,0.12,-60,9.095027145,11.88348585,0.075,-52,0.57427746,-0.010169496,9.942777,-0.010231993,0.01160644,-0.020922136,-26.242199,-17.873,52.216,2.1186252,0.0010211,-0.05769416,"[-5.388623377, -0.89]"
49460,13.56759952,104.9748092,0.3,-56,10.09281632,16.12424956,0.09,-58,5.498070971,6.95404803,0.15,-54,3.07526661,4.334255299,0.06,-48,15.6679135,18.77034174,0.105,-61,9.058270067,9.571949906,0.045,-53,-1.5637096,0.26261228,9.80818,-0.002596177,-0.003970624,0.026725354,-26.7058,-18.0804,51.398598,2.3891478,-0.02643474,0.1580986,"[-5.425558442, -0.89]"
50100,13.54308764,18.57527184,0.225,-59,10.09948921,18.13710936,0.135,-55,5.534522139,12.00058836,0.165,-54,3.047566378,5.708143306,0.075,-44,15.69260876,18.89138439,0.075,-60,9.021514443,9.321599916,0.075,-56,0.10827523,0.06819545,9.71845,-0.022143865,-0.008857546,0.058490347,-27.633,-18.0682,52.765,2.1494942,-0.007016562,-0.011140742,"[-5.462493506, -0.89]"
50750,13.51863223,21.77125924,0.105,-58,10.10629268,12.10667952,0.045,-56,5.570979681,14.09613511,0.09,-56,3.020063795,6.201877458,0.06,-46,15.71735202,20.41487793,0.045,-60,8.98476029,9.400712526,0.12,-59,-0.46061835,-0.002392823,9.899706,-0.012217305,-0.024587326,0.049938235,-27.633,-17.2142,52.8382,2.1707134,0.000241,0.04649496,"[-5.499428571, -0.89]"
51370,13.4942336,17.93002981,0.06,-56,10.11322647,16.13625533,0.075,-54,5.607443474,11.43807681,0.285,-55,2.992764312,4.483204323,0.15,-50,15.74214305,18.74333215,0.06,-61,8.948007628,10.38196687,0.09,-52,-0.3278167,-0.039481573,9.54796,-0.008857546,0.021380283,0.020616703,-28.3162,-17.1288,52.8138,2.1388936,0.004132621,0.03432021,"[-5.536363636, -0.89]"
52000,13.46989205,14.3853132,0.015,-54,10.1202903,16.26531675,0.105,-57,5.643913395,8.24986212,0.045,-54,2.965673535,6.366395841,0.015,-48,15.76698162,25.26005196,0.105,-61,8.911256473,9.983487166,0,-51,-0.3367898,-0.09212367,9.552746,0.002138028,0.012980887,-0.012370021,-28.230799,-16.360199,53.496998,2.1122649,0.009637399,0.035241213,"[-5.573298701, -0.89]"
52640,13.4456079,14.36630172,0.12,-52,10.12748391,16.89060106,0.12,-57,5.680389327,8.524348714,0.165,-56,2.938797239,5.284398168,0.075,-47,15.7918675,24.00979436,0.12,-60,8.874506845,9.846313066,0.045,-51,-0.38404804,-0.101694964,9.833304,0.000764,-0.017562376,-0.11636983,-29.1092,-17.409399,53.277397,2.1285093,0.010333644,0.039036006,"[-5.610233766, -0.89]"
53270,13.42138145,14.13115707,0.06,-53,10.13480703,14.08813007,0.15,-61,5.716871155,7.329966507,0.12,-56,2.91214136,4.946795326,0.06,-47,15.81680049,22.9705589,0.075,-59,8.837758764,10.07259773,0.18,-56,-0.66759753,-0.33738798,9.92483,0.011911872,-0.013744468,-0.07360926,-28.8286,-17.9706,53.6068,2.1394176,0.03390469,0.06716421,"[-5.647168831, -0.89]"
53910,13.39721302,14.22121303,0.045,-55,10.14225936,11.87547877,0.06,-60,5.753358767,17.37880882,0.06,-57,2.885712008,4.058315044,0.09,-46,15.84178034,19.97774402,0.105,-63,8.801012248,9.983487166,0.045,-49,-0.87637126,-0.3714857,9.620343,-0.011301007,0.016493361,0.024281893,-29.243399,-17.763199,54.289997,2.14257,0.03843643,0.0908449,"[-5.684103896, -0.89]"
54560,13.37310292,14.71750916,0.255,-57,10.14984063,14.02609087,0.165,-58,5.789852053,8.520341836,0.06,-55,2.859515462,3.968626967,0.09,-45,15.86680685,23.26762835,0.15,-58,8.764267317,9.721149932,0.045,-48,0.7286145,0.2961118,9.80818,-0.014813482,-0.011301007,0.03772093,-28.365,-18.3244,54.1436,2.1224961,-0.030098239,-0.07415021,"[-5.721038961, -0.89]"
55180,13.34905146,20.51690837,0.135,-60,10.15755054,13.32562287,0.12,-55,5.826350906,11.22286755,0.075,-54,2.83355818,4.365459426,0,-47,15.89187978,18.31717708,0.195,-59,8.727523991,9.686103499,0,-51,0.3278167,-0.13040884,9.924232,-0.01786781,0.046731193,-0.014813482,-29.157999,-18.239,54.509598,2.08637,0.013132528,-0.03301994,"[-5.757974026, -0.89]"
55800,13.32505898,14.94864037,0.045,-58,10.1653888,11.98557533,0.09,-61,5.862855224,8.27390603,0.105,-54,2.807846799,3.775031655,0.03,-46,15.91699893,21.06006543,0.045,-57,8.690782291,9.779226145,0.06,-50,-1.8807586,0.0317049,9.923036,0.003359759,0.02397646,0.01817324,-28.8774,-18.3122,55.131798,2.36694,-0.003139183,0.18731274,"[-5.794909091, -0.89]"
56430,13.30112578,14.862592,0.03,-55,10.17335513,11.34799017,0.09,-61,5.899364903,10.67129275,0.06,-54,2.782388133,4.180203344,0.075,-44,15.94216407,21.84527869,0.135,-58,8.654042237,9.647051363,0.105,-50,0.22313072,-0.11724831,9.766904,0.004276057,0.033444874,-0.036957346,-28.7066,-18.9588,55.753998,2.1188564,0.012000947,-0.022841621,"[-5.831844156, -0.89]"
57080,13.27725219,14.87760048,0.045,-53,10.18144921,13.96305067,0.075,-58,5.935879846,12.64211628,0.24,-58,2.757189185,4.856328243,0.105,-45,15.96737499,17.34379431,0.09,-60,8.61730385,10.19774975,0.075,-53,-0.39900318,-0.06819545,9.514461,-0.003665192,-0.013744468,0.062155537,-28.1454,-19.4102,56.5958,2.206405,0.007161141,0.041911945,"[-5.868779221, -0.89]"
57710,13.25343852,14.69049356,0.045,-52,10.18967074,18.10609756,0.09,-60,5.972399955,7.596562973,0.09,-57,2.73225714,5.496304304,0.09,-46,15.99263147,20.38386862,0.27,-57,8.580567152,9.372672831,0.075,-50,-0.887139,-0.17647067,10.085748,0.001679879,0.0346666,-0.10048734,-28.182,-19.666399,57.705997,2.2509375,0.017427973,0.08773387,"[-5.905714286, -0.89]"
58400,13.22178075,14.28024933,0.09,-52,10.20083051,12.24279417,0.12,-60,6.021101309,10.46406116,0.06,-55,0,0,0,0,16.02637727,20.12178879,0,-58,8.531587553,9.392701209,0.075,-50,0.7926225,0.73459655,10.2682,-0.04428773,0.064599,-0.18982637,-27.816,-19.9348,58.328197,2.208365,-0.071208134,-0.0770392,"[-5.954961039, -0.89]"
59010,13.19810818,14.39732045,0.09,-52,10.20934822,17.08968721,0.15,-56,6.057633112,11.03067378,0.075,-52,0,0,0,0,0,0,0,0,8.49485488,10.11565045,0.105,-51,0.42891344,0.41336012,10.003195,0.003054326,0.04444045,-0.056505036,-28.035599,-20.2032,59.035797,2.207246,-0.041261446,-0.042851396,"[-5.991896104, -0.89]"
59610,13.17449662,14.16217642,0.06,-51,10.21799235,14.33027986,0.195,-60,6.094169776,10.0886174,0.12,-53,2.651174036,4.270831301,0.075,-43,16.077146,23.68172226,0.12,-61,8.458123971,10.66328397,0.09,-54,-0.12263216,-0.23330021,9.648459,-0.002748894,0.001985312,-0.017256944,-27.938,-19.824999,58.926,2.1654377,0.024173385,0.012709341,"[-6.028831169, -0.89]"
60230,13.1509464,14.08412756,0.045,-51,10.22676256,15.03768985,0.06,-57,6.130711215,7.200661359,0.075,-53,2.627486195,4.278885836,0.135,-46,16.10259742,23.67772136,0.105,-61,8.421394847,11.97756837,0.105,-53,-1.3250256,0.054436713,10.022936,-0.003359759,0.043066,-0.11881329,-26.962,-20.6668,58.987,2.406197,-0.005384316,0.1314372,"[-6.065766234, -0.89]"
60810,13.12745785,13.91201786,0.075,-49,10.23565854,14.66647964,0.015,-58,6.167257344,7.393111659,0.015,-54,2.604106764,5.182938259,0.075,-47,16.12809326,19.3325353,0.105,-58,8.384667532,9.811267808,0.045,-55,0.5706882,-0.2865405,9.620343,0.009315695,0.0421497,0.001069014,-27.1694,-20.9474,59.3896,2.131152,0.02972383,-0.059251543,"[-6.102701299, -0.89]"
61410,13.10403131,13.84997765,0.045,-50,10.24467996,13.87699521,0.09,-58,6.203808079,9.204429586,0.09,-55,2.581044123,6.433600003,0.06,-47,16.15363331,17.87500836,0.105,-58,8.347942051,12.09066586,0.12,-54,0.59282184,-0.02871387,9.585648,-0.002443461,0.000916,0.07192938,-25.498,-21.1182,59.3774,2.194438,0.002989785,-0.06176607,"[-6.139636364, -0.89]"
62040,13.0806671,13.89300558,0.075,-49,10.25382648,16.84758217,0.135,-57,6.24036334,10.90554396,0.18,-53,2.558306842,5.041265317,0.045,-44,16.17921737,25.4360862,0.045,-59,8.311218427,8.762746658,0.06,-53,-1.7653049,-0.17706887,9.818948,0.008246681,0.021380283,-0.017256944,-25.803,-20.5448,59.5482,2.488489,0.017746957,0.17788522,"[-6.176571429, -0.89]"
62720,13.05736556,13.8149548,0.075,-50,10.26309777,16.73853387,0.12,-58,6.276923048,8.332011102,0.075,-49,0,0,0,0,16.20484521,21.75925608,0.075,-55,8.274496686,9.423744956,0.045,-52,-0.8925229,-0.05742774,9.952348,-0.002138028,0.04550946,-0.11636983,-25.1686,-20.8498,58.377,2.372267,0.005747143,0.08944037,"[-6.213506494, -0.89]"
63300,13.03412703,13.86598806,0.09,-49,10.2724935,16.46841146,0.18,-58,6.313487124,7.839070417,0.06,-51,2.513843542,4.966896818,0.075,-44,16.23051665,21.66123009,0.09,-54,8.237776853,9.118301596,0.045,-50,-1.599602,-0.11425728,9.771689,0.006566802,-0.03894266,0.112399206,-24.4244,-21.105999,59.3164,2.5225973,0.011538589,0.16225846,"[-6.250441558, -0.89]"
63930,13.01095185,13.91602044,0.075,-48,10.28201333,14.06111304,0.09,-61,6.350055496,7.779949614,0.03,-51,2.492135565,5.586669938,0.045,-46,16.25623146,21.9663102,0.045,-57,8.201058952,9.247492687,0.09,-48,0.4031906,-0.025124637,9.757333,-0.004734206,-0.022143865,0.062155537,-23.3142,-20.923,58.3648,2.2505503,0.002572748,-0.04129831,"[-6.287376623, -0.89]"
64580,12.98784034,14.02609087,0.075,-47,10.2916569,14.97965767,0.135,-59,6.386628087,8.257876785,0.24,-54,2.470789023,4.479179501,0.03,-45,16.28198944,24.39287609,0.06,-59,8.16434301,9.150349502,0.075,-46,-1.5750755,-0.23808585,9.776475,0.005192355,0.06383542,-0.08093964,-23.0092,-21.1182,57.8768,2.5392828,0.024038272,0.15973613,"[-6.324311688, -0.89]"
65220,12.96479286,13.86899001,0.075,-48,10.30142387,18.52425332,0.15,-57,6.423204827,9.893373338,0.165,-56,2.449813364,4.62907507,0.03,-45,16.30779039,24.27185055,0.09,-60,8.127629053,9.271527652,0.075,-44,0.47377887,0.11365908,9.842278,0.003512475,0.008093964,0.013286319,-22.5212,-21.2158,57.9012,2.2839913,-0.011534179,-0.04809999,"[-6.361246753, -0.89]"
65860,12.94180975,13.90501334,0.015,-51,10.31131389,16.38637349,0.06,-58,6.459785645,8.445211661,0.015,-53,2.429218194,3.538852356,0.03,-45,16.33363411,26.30724889,0.135,-61,8.090917109,9.126313604,0.075,-46,-1.5924234,0.24825534,9.812965,0.006108652,-0.006414085,0.053603426,-22.0088,-21.691599,57.242397,2.6452458,-0.024966849,0.16087511,"[-6.398181818, -0.89]"
66500,12.91889135,13.68987221,0.045,-53,10.32132661,15.01867934,0.225,-59,6.496370471,7.572510878,0.195,-52,2.409013273,4.46811101,0.045,-41,16.35952039,19.94273304,0.195,-59,8.054207206,8.801809814,0.06,-49,-1.5870396,0.20039889,9.798609,-0.01282817,0.02367103,-0.060170226,-21.069399,-20.9596,55.753998,2.6488478,-0.020185938,0.16057141,"[-6.435116883, -0.89]"
67260,12.88843474,13.50574785,0.12,-54,10.33486715,18.17212263,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,8.00526389,8.481274433,0.06,-52,-0.1477568,0.052043892,10.018748,-0.022449298,-0.004276057,-0.027030786,-20.9718,-21.4354,55.6686,2.3938422,-0.005194039,0.014746961,"[-6.484363636, -0.89]"
67920,12.86566867,13.41968856,0,-55,0,0,0,0,6.58175028,7.835062284,0.06,-49,2.363441951,2.806813318,0.15,-48,16.4200861,20.63794408,0.045,-61,0,0,0,0,-1.1162517,-0.015553347,9.309277,0.007177667,0.026419923,0.09636399,-19.6542,-21.5452,54.3266,2.5951796,0.001658852,0.1193377,"[-6.521298701, -0.89]"
68550,12.84296846,13.58780369,0.09,-55,10.35558389,18.36419454,0.075,-55,6.618347991,7.350012857,0.06,-53,2.344610081,5.358724102,0.12,-46,16.44611281,22.9705589,0.18,-62,7.93185596,8.308969611,0.165,-55,-1.8664017,0.05623133,9.470792,0.02565634,-0.008857546,-0.011148291,-19.5322,-20.800999,53.6068,2.7470047,-0.005825237,0.19457594,"[-6.558233766, -0.89]"
69180,12.82033448,14.05310798,0.075,-53,10.36612413,16.79255788,0.09,-56,6.65494943,7.870133163,0.09,-54,2.326212244,3.203211513,0.045,-45,16.47218121,20.94703342,0.12,-59,7.895155228,10.01853088,0.12,-50,-1.3944174,-0.27936205,9.229715,0.02687807,-0.000305,0.023060163,-18.7392,-20.605799,53.338398,2.6328204,0.029919121,0.14994517,"[-6.595168831, -0.89]"
69840,12.79776705,13.91602044,0.075,-51,10.37678514,17.16772044,0.105,-56,6.691554534,7.350012857,0.135,-52,2.308258819,3.234583281,0.045,-47,16.4982911,22.26338611,0.09,-57,7.858456691,8.304962372,0.09,-50,-0.20997019,0.1471586,9.7704935,-0.033292156,-0.007788532,0.04016439,-18.7026,-20.7278,52.2404,2.456689,-0.015056917,0.021486927,"[-6.632103896, -0.89]"
70470,12.77526655,13.8809978,0.105,-52,10.38756654,20.46589319,0.255,-60,6.728163246,7.713812287,0.09,-51,2.290760255,6.491773332,0.105,-46,16.5244423,21.48218201,0.045,-56,7.821760382,11.06671062,0.03,-50,-0.7316055,-0.041874398,9.495318,-0.003817908,-0.011301007,0.021838432,-18.848999,-19.9104,50.703197,2.49365,0.004396944,0.07689715,"[-6.669038961, -0.89]"
71080,12.75283332,13.82596199,0.06,-54,10.39846795,21.65022716,0.06,-60,6.764775505,8.112606486,0.075,-49,2.273727054,3.369100177,0.135,-47,16.5506346,20.59093026,0.12,-58,7.78506633,8.030449302,0.12,-52,0.29252258,0.23150559,10.222736,-0.01863139,-0.015118915,-0.05390886,-19.397999,-19.8494,49.471,2.359686,-0.022633014,-0.028607093,"[-6.705974026, -0.89]"
71710,12.73046772,13.45071002,0.075,-53,10.409489,13.77192655,0.315,-56,6.801391255,8.660578791,0.06,-50,2.25716975,3.518652583,0.075,-42,16.57686782,20.55591993,0.18,-55,7.748374569,8.586454507,0.06,-48,-1.6851454,-0.08135597,9.875777,0.013286319,0.015424348,0.03283401,-18.5562,-19.397999,47.7874,2.6464796,0.008120381,0.16900648,"[-6.742909091, -0.89]"
72420,12.70075274,13.39667257,0.09,-56,10.42436918,19.35254198,0.21,-60,6.850217588,8.391116493,0.045,-52,2.235851861,3.67615288,0.105,-42,16.61190874,19.48558606,0.105,-57,7.69945584,8.672598745,0.015,-47,-0.8333005,0.36729828,9.698111,0,-0.008857546,0.053603426,-18.848999,-19.5078,47.6776,2.538579,-0.037716247,0.08571348,"[-6.792155844, -0.89]"
73070,12.67854634,13.44770795,0.045,-55,10.4356679,12.9073192,0.06,-59,6.886841267,8.363066662,0.075,-50,2.220445985,3.925283302,0.09,-42,16.63823666,19.57561555,0.165,-59,7.662769551,8.308969611,0.06,-48,-0.3702893,-0.101694964,9.8524475,0.004581489,0.016646078,-0.011148291,-20.056799,-18.3244,45.7866,2.342943,0.010314149,0.037565798,"[-6.829090909, -0.89]"
73690,12.65640875,13.66985885,0.045,-54,10.44708498,13.02140396,0.045,-58,6.923468255,8.41816423,0.06,-51,2.205551087,4.62907507,0.105,-39,16.66460484,18.73933072,0.045,-61,7.626085663,7.995381229,0.06,-48,0.3044867,0.5838487,10.14497,-0.006261369,-0.001679879,0.01817324,-20.2398,-17.8608,45.3596,2.3278341,-0.057461333,-0.030004555,"[-6.866025974, -0.89]"
74320,12.63434036,13.58380098,0.09,-53,10.45862004,12.37590385,0.165,-61,6.960098498,8.336018294,0.06,-52,2.191177588,3.230535714,0.075,-43,16.6910131,25.44008697,0,-59,7.589404212,8.136651891,0.03,-47,-0.30029923,0.14177474,9.6993065,0.009773844,-0.000305,0.043829583,-21.105999,-17.69,45.017998,2.3207953,-0.014608958,0.03095101,"[-6.902961039, -0.89]"
74940,12.61234151,13.755916,0.015,-54,10.47027269,15.93715862,0.21,-62,6.996731947,8.261884107,0.09,-51,2.177335813,3.333712795,0.105,-41,16.71746125,21.4511736,0.075,-58,7.552725233,8.371080934,0.045,-46,-0.29012975,0.05623133,9.6993065,-0.010842858,-0.03924809,0.047494773,-21.9478,-17.3484,43.9566,2.2774358,-0.005794803,0.029903507,"[-6.939896104, -0.89]"
75650,12.58311854,13.57279352,0.075,-54,10.48599178,12.03561864,0.075,-61,7.045581443,9.979482151,0.105,-54,2.159724855,2.472959563,0.12,-45,16.75278717,22.31439894,0,-59,7.503823836,8.332011102,0.105,-46,0.047258247,-0.032303106,9.580862,0,-0.013744468,0.043829583,-22.814,-16.518799,43.6028,2.1888266,0.003371575,-0.004932527,"[-6.989142857, -0.89]"
76260,12.5612834,13.40067536,0.06,-54,10.49791726,12.47798638,0.135,-61,7.082222177,8.030449302,0.06,-53,2.147163183,2.775319801,0.195,-43,16.77932765,21.49418526,0.105,-60,7.467150767,7.866125094,0.075,-49,-1.3621143,-0.11246266,9.662218,0.006872234,0.03604105,-0.024740042,-24.0462,-15.8966,42.1266,2.27966,0.011524952,0.14005037,"[-7.026077922, -0.89]"
76900,12.53951903,13.83796983,0.12,-54,10.50995901,12.18474559,0.075,-59,7.118865953,8.066518704,0.09,-52,2.135166601,2.750930025,0.105,-43,16.80590739,22.0913424,0.255,-58,7.430480293,8.24986212,0.06,-47,0.3260221,0.15553348,9.88475,0.000611,0.050549097,-0.012522738,-25.424799,-14.7741995,42.4316,2.0929234,-0.015724843,-0.032970376,"[-7.063012987, -0.89]"
77530,12.51782579,13.72089283,0.12,-58,10.52211663,17.39481543,0.045,-56,7.155512724,8.292940612,0.06,-52,2.123744687,3.365056315,0.075,-46,16.83252621,24.41988176,0.12,-61,7.393812454,8.943033546,0.06,-47,-0.8703892,0.21475583,10.122238,-0.012980887,0.043066,-0.0711658,-25.986,-14.1276,41.785,2.1642876,-0.021135092,0.08577683,"[-7.099948052, -0.89]"
78150,12.49620407,18.7623389,0.12,-59,10.53438972,16.71052136,0.015,-58,7.192162444,8.477267484,0.03,-52,2.11290676,2.640069885,0.09,-51,16.85918392,22.72449999,0.015,-59,7.357147287,9.505859298,0.09,-48,-0.83688974,0.15254244,10.1084795,-0.005039638,-0.01863139,-0.012370021,-27.3158,-13.785999,40.503998,2.1141937,-0.015037956,0.08260248,"[-7.136883117, -0.89]"
78790,12.47465423,16.08523077,0.12,-61,10.54677788,21.15809292,0.24,-62,7.228815069,8.656572128,0.06,-53,2.102661849,2.981363614,0.135,-47,16.88588033,24.91598365,0.06,-58,7.320484835,10.15169424,0.09,-50,-0.8703892,0.18125631,9.851251,0.00580322,0.015424348,0.005955936,-28.4382,-13.297999,41.8582,2.0906603,-0.01832587,0.088124335,"[-7.173818182, -0.89]"
79420,12.45317665,16.35135716,0.135,-57,10.5592807,12.31385301,0.135,-60,7.265470555,15.75706905,0.105,-53,2.093018663,3.665051296,0.105,-43,16.91261527,24.00979436,0.135,-63,7.283825136,9.803257418,0.075,-55,-0.7292127,0.37746778,9.897911,-0.016340645,0.015271631,-0.003817908,-28.9994,-13.2248,41.126198,2.0915542,-0.038014706,0.07354054,"[-7.210753247, -0.89]"
80040,12.43177169,13.35764534,0.135,-58,10.57189777,15.69503772,0.09,-58,7.302128859,9.889368231,0.09,-54,2.083985556,5.903865259,0.225,-47,16.93938854,27.75249627,0.165,-63,7.247168234,7.976344025,0.06,-53,-1.1114662,0.055633128,9.990034,0.00702495,0.022602014,-0.00992656,-30.4024,-13.4078,42.1632,2.0616508,-0.005534657,0.110801816,"[-7.247688312, -0.89]"
80660,12.41043974,14.70550224,0.18,-58,10.58462869,12.30184311,0.09,-58,7.338789937,11.50814325,0.15,-56,2.075570492,3.143483577,0.075,-49,16.96619997,24.52190305,0.075,-65,7.210514171,7.713812287,0.06,-49,-0.31585258,-0.43968117,9.716056,0.001069014,0.000916,0.034055736,-30.866,-12.578199,41.516598,1.9170991,0.045198355,0.03249687,"[-7.284623377, -0.89]"
81280,12.38918118,15.78108111,0.075,-61,10.59747304,17.51186344,0.105,-58,7.37545375,17.42982986,0.135,-54,2.067781018,5.469192262,0.165,-46,16.99304938,20.43088273,0.105,-60,7.173862991,10.25281547,0.12,-51,-1.2059826,-0.068793654,10.099506,-0.000611,0.033444874,-0.032070424,-31.854198,-12.017,41.5654,1.984158,0.006763433,0.11884731,"[-7.321558442, -0.89]"
81960,12.36799637,18.00806,0.225,-63,10.61043042,15.61999949,0.285,-57,7.412120255,13.39266979,0.315,-54,2.060624227,5.500320809,0.09,-45,17.01993658,24.8849774,0.105,-61,7.137214739,9.536902013,0.15,-51,-1.5296118,0.11964113,9.8321085,0.013133603,0.004428773,-0.04795292,-33.1352,-12.0292,42.0046,2.0174549,-0.012023196,0.15433593,"[-7.358493506, -0.89]"
82570,12.34688571,14.7565316,0.12,-61,10.62350041,18.03507039,0.225,-56,7.448789415,13.32962569,0.18,-55,2.054106733,5.93196502,0.195,-47,17.0468614,23.30263642,0.135,-61,7.100569457,8.477267484,0.09,-50,-0.8967103,-0.16211374,9.452846,0.019547688,-0.025809057,-0.00992656,-33.2572,-12.2,42.7122,1.9450241,0.017071424,0.0945784,"[-7.395428571, -0.89]"
83200,12.32584956,13.79093905,0.195,-61,10.63668259,13.95504554,0.18,-59,7.485461189,23.43566686,0.12,-53,2.048234638,4.809077354,0.12,-50,17.07382367,23.87276448,0.285,-60,7.063927195,8.097577971,0.09,-49,-0.17766708,0.2620141,9.932009,-0.002748894,-0.020005837,-0.06994407,-34.2698,-11.431399,43.7492,1.930647,-0.02637044,0.017886426,"[-7.432363636, -0.89]"
