M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth_x,M1 Ground Truth_y,user,circle
221471.8159,10.55353317,13.7829338,0.165,-61,9.465254641,10.85549119,0.075,-48,0,0,0,0,0,0,0,0,8.197604227,8.316984069,0.03,-47,9.261082794,17.2427521,0.375,-70,12.96824075,14.61645049,0.12,-57,1.709711733,1.520921102,0.09,-41,1.783251,1.1090733,9.916455,0.07788532,0.11026118,-0.027947085,-177.083,-84.2288,144.7408,2.0180168,-0.109634675,-0.17792581,9.949646552,20.159,2,4
221969.2426,10.52326756,18.70331789,0.09,-61,9.431497394,11.05870246,0.06,-47,0,0,0,0,0,0,0,0,8.231349189,8.175725105,0.075,-49,9.288142908,15.75706905,0.165,-67,13.00192193,14.44835108,0.03,-60,1.717447718,1.668701291,0.03,-41,0.11246266,0.14356937,9.835697,-0.10064005,-0.076816306,-0.040927973,-176.7292,-84.668,145.97299,2.0234709,-0.014594776,-0.011433634,9.915851293,20.159,2,4
222402.7777,10.50310244,12.67314046,0.27,-63,9.408992714,10.59320655,0.075,-49,0,0,0,0,0,0,0,0,8.253846058,8.069524459,0.03,-49,9.306207451,17.80498088,0.45,-69,13.02437638,14.44835108,0.045,-62,1.722954049,1.660348156,0.09,-42,0.4534399,0.61016977,9.870394,-0.008246681,0.024587326,-0.018478673,-177.4734,-83.9482,144.61879,2.035441,-0.061674733,-0.045907114,9.893321121,20.159,2,4
222853.8773,10.48294696,14.72951608,0.12,-65,9.386488156,10.44103486,0.03,-50,0,0,0,0,0,0,0,0,8.276343109,8.042472505,0.06,-51,9.324291437,16.1172462,0.27,-72,13.0468311,14.40532527,0.165,-60,1.728736493,1.794650105,0.105,-38,0.6646065,0.48873404,9.599406,-0.09972375,-0.0580322,-0.10705414,-177.0708,-83.9482,144.5334,2.02245,-0.050747745,-0.06912383,9.870790948,20.159,2,4
223286.0974,10.46280116,12.94334613,0.255,-65,9.363983722,10.54615399,0.285,-50,0,0,0,0,0,0,0,0,8.298840339,7.12648132,0.135,-55,9.342394751,18.91039103,0.255,-69,13.06928607,14.39331803,0.15,-60,1.734792289,1.968492062,0.27,-36,-0.23030917,0.5910272,9.779466,0.04734206,-0.09025534,0.022907447,-177.10739,-84.2044,145.6436,2.06291,-0.060345422,0.023545928,9.848260776,20.159,2,4
223728.5093,10.44266511,13.90101075,0.06,-59,9.341479411,10.13166995,0.315,-51,0,0,0,0,0,0,0,0,8.321337748,7.397120791,0.09,-54,9.360517283,15.8741275,0.15,-68,13.0917413,14.60844581,0.15,-59,1.741118586,1.80295341,0.06,-38,1.1186446,1.9280169,9.613763,0.14202617,0.08506299,0.15806139,-177.1196,-84.0214,145.7412,2.0762541,-0.19662964,-0.115837745,9.825730603,20.159,2,4
224184.1266,10.41247943,13.53676904,0.105,-62,9.307723181,9.916402624,0.24,-54,0,0,0,0,0,0,0,0,8.355084191,7.948288872,0.42,-57,9.387736867,14.67048196,0.075,-66,13.12542463,14.55341348,0.03,-59,1.751108771,1.9199625,0.03,-38,-0.54317075,1.6564314,9.406186,0.08384126,-0.018020526,-0.027030786,-177.40019,-84.2166,145.4362,2.1479526,-0.1740289,0.05768206,9.791935345,20.159,2,4
224626.7062,10.39236798,12.79823675,0.12,-64,9.285219184,12.62210062,0.12,-52,0,0,0,0,0,0,0,0,8.377582039,7.611595365,0.075,-55,9.405906955,15.04569427,0.09,-65,13.1478805,14.2252155,0.105,-61,1.758098294,1.705206439,0.03,-40,-0.071186475,1.82692,9.62154,0.15607607,0.10369437,-0.018020526,-177.2782,-83.8506,144.61879,2.1272411,-0.1876393,0.007398523,9.769405172,20.159,2,4
225109.5277,10.37226648,12.03962209,0.225,-67,9.262715315,12.18074222,0.09,-52,0,0,0,0,0,0,0,0,8.40008006,7.064327569,0.21,-58,9.424095873,15.87012552,0.09,-65,13.17033662,14.34228716,0.12,-62,1.765347704,1.347207853,0.195,-39,-0.48753762,-1.0115658,10.283155,-0.061850104,-0.17134771,0.16081028,-177.8882,-83.936,145.4972,1.952203,0.09794635,0.04737581,9.746875,20.159,2,4
225552.4633,10.35217499,17.11369747,0.345,-64,9.240211575,9.916402624,0.18,-51,0,0,0,0,0,0,0,0,8.422578253,8.582447728,0.15,-55,9.442303511,15.78408262,0.135,-64,13.192793,14.26824197,0.33,-61,1.772853811,1.587103021,0.03,-40,-0.24945176,0.56590253,10.097712,-0.03970624,0.113162786,0.04886922,-177.6686,-85.0828,144.7408,2.062844,-0.05596705,0.024698768,9.724344828,20.159,2,4
225975.6358,10.33209355,16.4924225,0.39,-65,9.217707963,9.55292395,0.03,-52,0,0,0,0,0,0,0,0,8.445076617,8.551394974,0.15,-52,9.460529764,15.20578166,0.225,-65,13.21524963,14.41232948,0.03,-62,1.78061337,1.854788667,0.105,-36,-1.3070793,0.73818576,10.272985,0.038331795,-0.19807306,0.01038471,-177.3026,-85.156,145.2654,2.121641,-0.07116195,0.12655461,9.701814655,20.159,2,4
226440.1021,10.30199038,19.74366987,0.36,-65,9.18395279,9.760201279,0.06,-51,0,0,0,0,0,0,0,0,8.478824478,8.606488308,0.045,-50,9.487903806,15.91714877,0.12,-67,13.24893504,14.66247731,0.09,-60,1.792720701,1.794650105,0.045,-36,-0.80578303,0.24705894,9.544372,0.02367103,-0.084146686,-0.015118915,-177.90039,-84.7778,145.6192,2.0648334,-0.025787823,0.084225215,9.668019397,20.159,2,4
226876.2406,10.28193435,14.5414064,0.03,-63,9.161449505,9.90138354,0.135,-49,0,0,0,0,0,0,0,0,8.501323263,8.852891562,0.03,-49,9.506176124,15.12773929,0.06,-67,13.27139229,14.57642703,0.12,-61,1.801099357,1.611201105,0.15,-39,-0.90807617,1.1647065,9.599406,0.11377365,-0.052687127,-0.051618114,-177.1806,-85.2658,144.7652,2.1390996,-0.120209455,0.09431645,9.645489224,20.159,2,4
227318.2019,10.26188859,13.91201786,0.12,-61,9.138946354,9.795247011,0.075,-49,0,0,0,0,0,0,0,0,8.523822212,9.068226067,0.075,-49,9.524466681,15.10472671,0.03,-65,13.29384979,14.57342527,0.165,-61,1.809719728,1.835103267,0.075,-42,-1.713261,0.79860455,9.84467,0.09330966,0.008093964,-0.09682214,-177.388,-85.3512,145.058,2.1539826,-0.07974979,0.17230365,9.622959052,20.159,2,4
227759.7906,10.24185316,13.5958091,0.03,-62,9.116443334,9.705128747,0.105,-49,0,0,0,0,0,0,0,0,8.546321327,9.005129705,0.075,-49,9.542775374,16.7885561,0.15,-69,13.31630753,14.3232756,0.135,-61,1.818578376,2.048873105,0.03,-40,-0.45403808,-0.2739782,10.271192,-0.03756821,-0.0804815,-0.09712757,-178.2542,-84.1434,144.4846,2.0070992,0.026642103,0.044176247,9.600428879,20.159,2,4
228250.6557,10.2118195,13.6118199,0.045,-62,9.08268906,10.03755448,0.06,-47,0,0,0,0,0,0,0,0,8.580070303,8.958056932,0.105,-48,9.57027219,14.97165322,0.06,-66,13.3499946,15.06570529,0.135,-59,1.832305533,1.976745052,0.075,-45,0.17168503,0.6089734,9.58505,0.014202617,0.039858956,0.056199603,-177.0708,-84.606995,144.3504,2.0502243,-0.06343825,-0.017909836,9.566633621,20.159,2,4
228703.0714,10.19181015,12.58707309,0.225,-62,9.060186378,10.4250165,0.09,-46,0,0,0,0,0,0,0,0,8.602569823,9.013142016,0.045,-51,9.588625768,15.31183856,0.105,-67,13.37245296,15.55396554,0.03,-57,1.841744669,1.951979764,0.075,-38,1.3447664,0.9732806,9.501899,0.02855795,0.041080687,-0.06856962,-177.7906,-84.973,145.3386,2.0276775,-0.10107385,-0.14059237,9.544103448,20.159,2,4
229144.6302,10.17181135,12.87229288,0.045,-63,9.037683835,10.34692616,0.045,-46,0,0,0,0,0,0,0,0,8.625069503,9.181395591,0.09,-49,9.606997119,16.94162333,0.165,-69,13.39491155,15.51094327,0.06,-58,1.851409868,1.807104037,0.03,-36,0.89072824,1.026521,9.496515,0.03863723,0.05513059,-0.003665192,-177.3636,-84.6192,144.43579,2.0457861,-0.107209474,-0.09352166,9.521573276,20.159,2,4
229577.3671,10.15182315,11.72734599,0.105,-63,9.015181429,10.35093083,0.06,-45,0,0,0,0,0,0,0,0,8.647569342,9.756196031,0.045,-48,9.625386144,14.45135288,0.39,-71,13.41737038,15.05770089,0.135,-59,1.861297611,2.032399813,0.09,-37,1.1449656,1.5834504,9.593424,0.107665,-0.050396383,-0.04046982,-177.754,-84.8144,144.1308,2.0615325,-0.16244847,-0.11878713,9.499043103,20.159,2,4
230028.0567,10.13184561,12.54403906,0.36,-63,8.992679163,10.24080119,0.03,-51,0,0,0,0,0,0,0,0,8.670069338,10.11565045,0.12,-51,9.643792739,14.79555393,0.21,-67,13.43982945,15.39388203,0.075,-58,1.871404367,2.000460947,0.045,-39,-0.5377869,0.1585245,9.454042,-0.034972034,0.1470658,0.071013086,-177.6808,-84.887596,144.8384,2.0479748,-0.01673928,0.056823097,9.476512931,20.159,2,4
230477.4913,10.11187881,13.2205484,0.03,-64,8.970177037,11.87147522,0.36,-55,0,0,0,0,0,0,0,0,8.69256949,9.400712526,0.225,-57,9.662216805,16.31634077,0.06,-64,13.46228876,15.56196967,0.06,-58,1.88172661,2.000460947,0.075,-39,-0.55812585,-0.3894319,10.089935,-0.07788532,-0.05467244,0.09865474,-177.6564,-84.7168,144.4236,2.0058017,0.038518105,0.055258796,9.453982759,20.159,2,4
230905.0559,10.0919228,17.48485242,0.045,-64,8.947675051,9.920407703,0.06,-47,0,0,0,0,0,0,0,0,8.715069798,9.591977116,0.105,-53,9.680658242,15.55396554,0.21,-68,13.48474831,15.43690464,0.06,-58,1.892260812,2.088995931,0.105,-39,0.50787663,0.26979074,10.264012,0.016187929,-0.0795652,0.009468411,-177.6808,-84.4118,144.9238,2.0153651,-0.026246965,-0.049440973,9.431452586,20.159,2,4
231269.0861,10.07197765,13.32262076,0.255,-58,8.925173209,9.756196031,0.03,-49,0,0,0,0,0,0,0,0,8.737570259,9.052201721,0.24,-58,9.699116951,15.4519125,0.09,-64,13.50720809,15.46391878,0.075,-57,1.903003453,1.83924876,0.06,-42,1.1066805,-0.6586244,10.295717,-0.055588737,-0.13057245,-0.06795876,-178.08339,-84.3142,145.4972,1.9473771,0.06351877,-0.10707828,9.408922414,20.159,2,4
231647.6244,10.05204342,13.56078538,0.165,-58,8.902671508,9.521881379,0.135,-50,0,0,0,0,0,0,0,0,8.760070874,8.352046995,0.225,-58,9.717592834,16.55445088,0.3,-70,13.52966811,15.27681986,0.075,-59,1.913951025,1.132538741,0.18,-46,0.3062813,-0.26679972,9.9960165,-0.14660765,0.011301007,0.093767814,-178.2908,-84.973,145.607,1.9891211,0.026671758,-0.030630752,9.386392241,20.159,2,4
232021.1108,10.03212018,13.20453695,0.15,-61,8.880169953,9.415733694,0.12,-51,0,0,0,0,0,0,0,0,8.78257164,8.27390603,0.21,-59,9.736085791,15.24480269,0.27,-66,13.55212835,15.53795727,0.045,-55,1.925100029,2.3575623,0.15,-45,0.2632105,-0.25244278,9.763314,-0.12736541,0.05299256,0.043676864,-178.364,-83.9482,144.9726,1.9858971,0.025841113,-0.026952608,9.363862069,20.159,2,4
232456.3212,10.012208,13.07944651,0.09,-62,8.857668544,10.05757923,0.105,-49,0,0,0,0,0,0,0,0,8.805072555,12.17673885,0.18,-59,9.754595728,15.52695157,0.15,-70,13.57458883,15.63600767,0.06,-58,1.936446988,3.779066551,0.06,-45,0.119042926,-0.19262223,10.300504,-0.14156802,0.021685716,0.15500705,-178.2664,-84.423996,145.0946,1.997186,0.018696845,-0.011556486,9.341331897,20.159,2,4
232898.088,9.992306934,12.76320998,0.135,-63,8.83516728,10.01052092,0.06,-49,0,0,0,0,0,0,0,0,8.827573621,8.453225657,0.12,-56,9.773122547,15.19077355,0.36,-69,13.59704954,15.58498152,0.075,-58,1.947988442,1.37597093,0.36,-45,1.4985052,0.10229317,9.827323,-0.18081611,0.09193522,0.1049161,-179.0594,-84.241,145.1556,1.9765158,-0.010289753,-0.15131797,9.318801724,20.159,2,4
233349.2318,9.972417056,13.04442088,0.06,-60,8.812666165,10.28785692,0.075,-48,0,0,0,0,0,0,0,0,8.850074835,8.660578791,0.24,-57,9.791666152,13.36164814,0.36,-72,13.61951048,15.78108111,0.045,-56,1.959720955,2.02416032,0.135,-43,-0.65084773,-0.14656039,10.237692,-0.056963183,0.15118915,-0.15302174,-178.85199,-84.7168,144.7774,2.0241327,0.014285951,0.06348824,9.296271552,20.159,2,4
233782.6025,9.95253843,12.55604858,0.15,-63,8.790165198,10.14368454,0.12,-46,0,0,0,0,0,0,0,0,8.872576196,13.30660949,0.225,-60,9.810226448,15.05369868,0.15,-71,13.64197165,15.35486141,0.03,-61,1.971641115,2.32484064,0.24,-46,1.1431711,1.7641085,9.921839,0.13836098,-0.28084528,0.033750303,-178.66899,-84.3264,145.18,2.0649312,-0.17482875,-0.11471184,9.273741379,20.159,2,4
234241.4169,9.922741741,12.66113111,0.21,-62,8.75641403,10.0886174,0.03,-46,0,0,0,0,0,0,0,0,8.906328509,10.44103486,0.27,-57,9.838097981,17.26176008,0.33,-71,13.67566383,15.53095364,0.135,-60,1.989865805,2.30130941,0.06,-40,-0.119042926,0.39960137,9.88834,-0.04550946,-0.12140947,-0.000611,-179.157,-84.2288,145.3508,2.0408194,-0.040386472,0.012038135,9.239946121,20.159,2,4
234694.1967,9.902891546,14.69449587,0.18,-65,8.73391344,10.09662721,0.105,-46,0,0,0,0,0,0,0,0,8.928830233,9.310584085,0.24,-61,9.856699593,14.2562346,0.135,-66,13.69812556,15.53095364,0.075,-59,2.002240353,2.441324231,0.12,-40,0.3589234,0.39960137,9.784252,-0.049938235,-0.040011674,-0.035888333,-178.85199,-83.9482,145.058,2.0235083,-0.040791187,-0.036667343,9.217415948,20.159,2,4
235112.1007,9.883052844,12.44996386,0.21,-62,8.711413003,10.02654083,0.075,-45,0,0,0,0,0,0,0,0,8.951332099,9.639040616,0.09,-55,9.875317568,15.13974584,0.255,-70,13.72058752,15.54195934,0.105,-61,2.014790848,3.82647109,0.525,-39,0.36370903,0.4319045,10.00798,-0.07819075,-0.08384126,-0.028710667,-179.157,-83.9482,145.241,2.0243542,-0.04310083,-0.036325913,9.194885776,20.159,2,4
235558.651,9.863225703,12.77922224,0.375,-64,8.68891272,9.850318218,0.045,-45,0,0,0,0,0,0,0,0,8.973834107,9.615008268,0.165,-55,9.893951813,20.39187103,0.36,-71,13.7430497,15.60899385,0.15,-62,2.027514021,2.75906071,0.12,-41,-0.13040884,0.6867401,9.865009,-0.012370021,-0.09743301,-0.06780604,-178.96179,-84.1434,145.36299,2.0598052,-0.06949555,0.013218562,9.172355603,20.159,2,4
235990.191,9.843410194,11.72334236,0.255,-64,8.666412594,9.70112344,0.075,-45,0,0,0,0,0,0,0,0,8.996336256,9.713139348,0.12,-55,9.912602237,15.56597173,0.225,-69,13.76551211,15.51094327,0.045,-59,2.040406643,2.794623588,0.12,-45,-0.52941203,0.3056831,9.949356,-0.013286319,-0.13026701,-0.04337143,-178.4616,-83.9482,144.875,2.050177,-0.030670885,0.053160544,9.149825431,20.159,2,4
236389.29,9.823606387,12.2938365,0.345,-66,8.643912623,9.729160498,0.135,-45,0,0,0,0,0,0,0,0,9.018838545,9.768211761,0.045,-56,9.931268748,15.74206149,0.195,-72,13.78797473,15.24480269,0.105,-59,2.053465521,4.169124728,0.06,-44,-1.1886346,-1.1892328,10.258031,-0.06612616,-0.001985312,0.040011674,-178.66899,-83.7652,145.1556,1.9516073,0.11465626,0.115359105,9.127295259,20.159,2,4
236831.1382,9.803814351,12.12569569,0.12,-64,8.62141281,9.737171047,0.075,-42,0,0,0,0,0,0,0,0,9.041340974,9.138331576,0.09,-54,9.949951257,20.7359727,0.33,-73,13.81043758,15.42890045,0.075,-58,2.066687505,2.750930025,0.18,-48,-0.73519474,0.27337998,10.429117,0.12415836,-0.06887506,0.01817324,-178.4738,-83.753,145.3752,2.053043,-0.0261423,0.07037801,9.104765086,20.159,2,4
237271.3778,9.784034161,12.40692907,0.105,-61,8.598913156,9.682098171,0.03,-43,0,0,0,0,0,0,0,0,9.063843539,8.699643441,0.105,-58,9.968649672,16.46841146,0.18,-72,13.83290064,15.36686777,0.135,-62,2.080069484,3.731651779,0.375,-50,0.50488555,1.4099708,9.8015995,0.24266621,-0.03436117,-0.059864793,-178.5836,-83.753,145.668,2.0739279,-0.14268439,-0.051465042,9.082234914,20.159,2,4
237719.2533,9.764265886,12.53202952,0.06,-59,8.576413662,9.599987969,0.06,-44,0,0,0,0,0,0,0,0,9.086346242,8.449218662,0.09,-55,9.987363906,17.49285568,0.27,-69,13.85536393,15.60899385,0.09,-58,2.09360839,3.004682346,0.15,-48,0.67178494,1.6199409,8.932407,0.10644327,-0.003054326,0.077121735,-179.0716,-82.8014,145.81439,2.076629,-0.17891105,-0.07506628,9.059704741,20.159,2,4
238168.2922,9.734635977,11.45709492,0.36,-66,8.542664725,9.42775058,0.09,-45,0,0,0,0,0,0,0,0,9.12010055,8.883940792,0.03,-52,10.01546472,15.3818757,0.09,-68,13.88905925,15.44891093,0.03,-60,2.114204383,3.983745097,0.27,-49,-0.07238288,-0.13579269,9.98166,-0.043829583,0.034055736,0.105068825,-178.3884,-83.2772,145.668,2.0005374,0.013603021,0.007251461,9.025909483,20.159,2,4
238607.8315,9.714897811,11.22687151,0.195,-63,8.520165637,9.482827426,0.03,-45,0,0,0,0,0,0,0,0,9.142603591,9.177389662,0.15,-53,10.03421811,17.2427521,0.315,-68,13.91152308,15.19877788,0.09,-62,2.12812247,2.445407124,0.075,-43,-0.65024954,-0.22253251,10.052248,0.006414085,-0.026419923,0.15393804,-178.0956,-83.7408,145.5826,2.015711,0.022087822,0.06459698,9.00337931,20.159,2,4
239052.578,9.695171819,10.66328397,0.18,-67,8.497666715,9.321599916,0.06,-46,0,0,0,0,0,0,0,0,9.165106764,9.349640047,0.06,-51,10.05298701,21.76325713,0.255,-70,13.93398711,16.02720266,0.12,-59,2.142187093,1.672876564,0.225,-47,-0.15972091,-0.6681957,10.05165,-0.03359759,0.04046982,0.20051652,-180.2428,-82.6306,145.668,1.9582454,0.066370204,0.015888682,8.980849138,20.159,2,4
239487.8717,9.675458073,14.69049356,0.255,-63,8.475167958,9.400712526,0.09,-46,0,0,0,0,0,0,0,0,9.18761007,9.185401515,0.09,-51,10.07177134,16.67150386,0.345,-69,13.95645136,15.76107106,0.09,-59,2.156395383,4.67232287,0.21,-46,-0.57188463,-0.50428736,10.137193,-0.06872234,0.0290161,0.08170322,-178.364,-83.3748,145.1678,1.9893696,0.0496265,0.056354765,8.958318966,20.159,2,4
239923.7862,9.655756648,14.74452471,0.12,-63,8.452669368,9.259510192,0.09,-46,0,0,0,0,0,0,0,0,9.210113508,9.091260914,0.09,-52,10.090571,16.76554589,0.21,-70,13.97891583,15.4519125,0.165,-65,2.170744522,1.709374447,0.18,-43,-0.59940207,-0.70648086,10.478768,-0.17486018,0.113926366,0.08170322,-178.5836,-83.2772,145.65579,1.974655,0.06720882,0.057139315,8.935788793,20.159,2,4
240358.0448,9.636067622,16.67950746,0.12,-64,8.430170948,9.028165041,0.135,-49,0,0,0,0,0,0,0,0,9.232617075,9.278537816,0.03,-50,10.10938591,16.89060106,0.255,-71,14.0013805,24.20883715,0.12,-65,2.185231732,3.052318627,0.045,-41,0.44985065,-1.6127625,9.265009,-0.24709499,-0.041233405,0.016340645,-178.181,-82.715996,145.4606,1.8749887,0.17214458,-0.04851562,8.913258621,20.159,2,4
240642.5265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.12821599,15.80809464,0.105,-65,0,0,0,0,0,0,0,0,0.5563313,2.452045,8.896515,0.0786489,-0.037873644,-0.12507465,-177.1806,-82.423195,144.88719,2.124421,-0.26844177,-0.0624523,8.890728448,20.159,2,4
241078.9191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0869397,1.5523437,10.225728,0.17287487,0.021685716,-0.032986723,-177.3026,-82.423195,145.38739,2.052819,-0.149826,-0.10589697,8.868198276,20.159,2,4
241615.6986,0,0,0,0,8.351427823,9.017148163,0.075,-51,0,0,0,0,0,0,0,0,9.311380576,9.251498527,0.03,-53,10.17535698,17.83999465,0.15,-69,14.0800085,15.94116059,0.075,-64,0,0,0,0,0.22552353,2.6171498,8.791828,0.07544186,-0.06414085,-0.032070424,-177.3026,-81.8498,145.4728,2.151038,-0.2892369,-0.025645869,8.834403017,20.159,2,4
242054.4985,9.547622475,11.66829212,0.09,-61,8.328930179,8.836866017,0.09,-52,0,0,0,0,0,0,0,0,9.333884719,8.93101478,0.03,-55,10.19423948,16.55044906,0.42,-69,14.10247411,17.27776678,0.36,-65,2.252060787,3.640827516,0.045,-46,0.23449662,1.9471594,8.81815,0.16035213,0.01572978,-0.05375614,-177.29039,-81.947395,145.18,2.117828,-0.21725093,-0.026586233,8.811872845,20.159,2,4
242508.2277,9.52800301,11.52415832,0.075,-61,8.30643271,9.126313604,0.045,-51,0,0,0,0,0,0,0,0,9.356388988,9.165371842,0.06,-53,10.21313677,16.4924225,0.225,-68,14.12493993,16.33935155,0.12,-62,2.267259894,1.850645563,0.105,-46,0.762114,3.0502508,9.359526,0.2706133,0.023060163,-0.07803804,-176.9122,-82.594,145.7168,2.1346898,-0.31407174,-0.081247315,8.789342672,20.159,2,4
242938.0059,9.508396449,10.92956911,0.09,-63,8.28393542,9.025160442,0.075,-49,0,0,0,0,0,0,0,0,9.37889338,8.53937445,0.075,-55,10.23204877,15.69903975,0.375,-70,14.14740595,16.48441883,0.045,-64,2.282580182,1.899288288,0.21,-45,0.071186475,2.533401,10.607383,0.25320363,0.043218717,-0.053603426,-178.5714,-82.1426,145.424,2.1341207,-0.23443687,-0.00671093,8.7668125,20.159,2,4
243382.458,9.488802871,10.64826746,0.12,-65,8.261438309,8.723682938,0.105,-51,0,0,0,0,0,0,0,0,9.401397896,8.570427352,0.27,-54,10.2509754,15.86712403,0.315,-72,14.16987218,16.38237162,0.135,-63,2.298019225,2.165013626,0.12,-47,-1.049851,1.6061822,10.347163,0.26343563,-0.13713925,-0.045356743,-176.9122,-82.7892,145.4118,2.154806,-0.15322582,0.10111664,8.744282328,20.159,2,4
243875.5395,9.459437022,11.31696002,0.075,-63,8.22769298,12.32886536,0.18,-51,0,0,0,0,0,0,0,0,9.4351549,8.547388139,0.06,-53,10.27939259,14.90861794,0.12,-69,14.20357189,16.55445088,0.105,-60,2.321395271,2.381068878,0.09,-43,0.002991028,1.5379868,8.935996,0.2490803,-0.021533,0.013591751,-178.08339,-81.3862,145.52159,2.1029217,-0.17044154,-0.000335,8.710487069,20.159,2,4
244300.2663,9.439876255,12.54003589,0.105,-61,8.205196324,13.24356481,0.12,-51,0,0,0,0,0,0,0,0,9.457659721,9.060213905,0.12,-52,10.29835543,16.66350026,0.375,-71,14.22603862,16.67950746,0.075,-63,2.337120904,2.257286867,0.105,-45,2.4861426,1.8681962,9.35833,0.2669481,0.024281893,-0.084146686,-177.571,-80.9226,144.8384,2.0070145,-0.19059505,-0.2596632,8.687956897,20.159,2,4
244741.7627,9.420328755,14.39331803,0.18,-63,8.182699851,8.762746658,0.075,-55,0,0,0,0,0,0,0,0,9.480164663,8.656572128,0.075,-52,10.31733262,16.36336277,0.15,-71,14.24850555,17.51586507,0.06,-65,2.352957173,2.07254047,0.075,-44,0.3475575,0.67058855,10.198809,0.10140363,0.0795652,-0.09040806,-178.4738,-81.007996,145.5948,2.0270507,-0.06561916,-0.03406506,8.665426724,20.159,2,4
245191.617,9.400794606,13.31461513,0.105,-63,8.160203565,11.55518741,0.06,-55,0,0,0,0,0,0,0,0,9.502669723,9.025160442,0.09,-50,10.33632407,15.15875618,0.195,-69,14.27097268,18.01206154,0.18,-65,2.368901857,2.249092261,0.105,-45,0.60598236,0.58683974,10.113265,0.16249016,-0.023060163,0.08811731,-177.4856,-80.9104,145.3386,2.015414,-0.0578582,-0.059848003,8.642896552,20.159,2,4
245625.9057,9.38127389,13.04041794,0.09,-63,8.137707465,8.680612018,0.15,-55,0,0,0,0,0,0,0,0,9.525174903,9.275533462,0.06,-50,10.35532972,17.13270557,0.15,-72,14.29344001,19.50859362,0.03,-66,2.384952784,1.778035152,0.18,-47,0.038285162,1.1324034,10.118649,0.21319197,0.01740966,-0.18463401,-177.40019,-80.8128,145.54599,2.0673692,-0.11144798,-0.003783606,8.620366379,20.159,2,4
246067.5232,9.361766692,12.46997995,0.06,-61,8.115211556,12.15371943,0.225,-55,0,0,0,0,0,0,0,0,9.547680201,9.216447255,0.03,-53,10.37434947,17.35179763,0.255,-69,14.31590754,18.29316812,0.09,-63,2.401107821,2.397415483,0.15,-45,0.046660043,2.053042,9.65504,0.18081611,0.12935072,-0.29092458,-177.571,-79.8856,144.91159,2.1158962,-0.2095164,-0.004832676,8.597836207,20.159,2,4
246502.3144,9.342273096,12.54003589,0.09,-62,8.092715836,11.57820889,0.3,-57,0,0,0,0,0,0,0,0,9.570185616,9.407722413,0.075,-50,10.39338326,15.86712403,0.195,-70,14.33837526,18.9384008,0.225,-66,2.417364882,2.8900673,0.36,-47,-0.29252258,0.72083783,9.4229355,-0.049021937,-0.11346822,0.059406646,-177.6442,-79.617195,144.1918,2.0538993,-0.07631291,0.031033713,8.575306034,20.159,2,4
247009.0728,9.313058395,11.9425378,0.06,-62,8.058972619,11.20284767,0.09,-54,0,0,0,0,0,0,0,0,9.603943955,9.458794003,0.06,-51,10.42196009,14.51839278,0.39,-74,14.37207721,18.31717708,0.255,-63,2.441937307,2.750930025,0.18,-45,0.000598,0.40677986,9.612567,-0.13118331,-0.082619525,0.040927973,-178.0468,-79.422,144.3748,2.018261,-0.04229227,-6.22E-05,8.541510776,20.159,2,4
247439.0028,9.29359918,11.22286755,0.12,-62,8.036477382,10.6162321,0.12,-53,0,0,0,0,0,0,0,0,9.626449659,8.923002241,0.105,-53,10.44102863,15.24480269,0.255,-73,14.39454542,18.33218266,0.375,-63,2.458440575,2.687890623,0.06,-45,-0.45044887,0.66999036,9.826724,-0.030695979,-0.086437434,0.034972034,-177.937,-78.7632,144.3626,2.0500464,-0.06800389,0.045807105,8.518980603,20.159,2,4
247890.7865,9.27415387,10.89052818,0.075,-61,8.013982343,10.76939929,0.06,-49,0,0,0,0,0,0,0,0,9.648955477,9.349640047,0.075,-51,10.46011094,16.6404899,0.285,-70,14.41701382,26.09220974,0.105,-64,2.475038894,2.862662397,0.075,-43,-0.19561325,0.46660042,9.869197,-0.010842858,-0.08735373,0.03756821,-178.2298,-78.7754,144.14299,2.0252297,-0.047234014,0.01981799,8.496450431,20.159,2,4
