M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth_x,M1 Ground Truth_y,user,circle
37671.39917,19.23783188,21.34814549,0.072,-70,19.94899497,29.47575953,0,-84,0,0,0,0,0,0,0,0,5.517273394,7.275840089,0.067,-57,2.480977294,4.882464951,0.027,-50,0,0,0,0,11.43504094,13.37665863,0.075,-77,1.98365,0.5772685,9.899107,0.024739314,-0.021379653,0.070858285,-13.25,0.6875,39.65,1.6373088,-0.057116322,-0.1977674,19.73229293,15.326,1,4
37933.67378,19.22463275,21.38715617,0.245,-73,0,0,0,0,0,0,0,0,0,0,0,0,5.513466513,6.962068658,0.102,-58,2.468353702,4.735677776,0.05,-52,4.913626407,6.922967644,0.113,-64,11.42418454,13.49373962,0.205,-71,0.8673982,-0.06699903,10.122238,-0.043064732,-0.002290677,-0.031458635,-13.075,0.83750004,39.8,1.5044339,0.006594729,-0.0854835,19.71909343,15.326,1,4
38226.48386,19.1982345,21.19110212,0.129,-71,0,0,0,0,0,0,0,0,0,0,0,0,5.50593979,7.157557195,0.116,-57,2.44312479,4.470123488,0.058,-55,4.930618021,8.282922431,0.227,-63,11.40248658,13.32862499,0.152,-80,0.89371926,-0.48275197,9.906884,0.04046863,-0.12613995,0.022143213,-12.9125,0.8625,40.3125,1.4053853,0.048493806,-0.08996841,19.69269444,15.326,1,4
38501.27467,19.18503538,21.19110212,0.129,-69,19.89808552,26.70231917,0.075,-84,0,0,0,0,0,0,0,0,5.502220066,7.001168545,0.11,-59,2.430519659,4.175167661,0.025,-55,4.939144816,8.312976843,0.5,-65,11.39164504,14.70650281,0.095,-69,-0.43130627,-0.8895318,10.287343,-0.09361234,0.06642964,0.10689827,-13.225,0.825,39.825,1.2146863,0.08617869,0.041901376,19.67949495,15.326,1,4
38782.66272,19.17183625,21.15209124,0.16,-76,0,0,0,0,0,0,0,0,0,0,0,0,5.498529508,7.118461632,0.066,-57,2.417920862,3.732660713,0.053,-57,4.947692137,8.282922431,0.27,-66,11.38080848,14.82356988,0.174,-75,1.4668003,-0.90508515,9.448658,0.027335415,-0.059099473,-0.0827698,-12.7625,0.75,39.95,1.3461409,0.09437486,-0.15400968,19.66629545,15.326,1,4
39032.83498,19.14543801,21.03505838,0.146,-70,19.85990991,26.29424654,0.165,-82,0,0,0,0,0,0,0,0,5.491236141,7.275840089,0.148,-61,2.392742707,4.028086518,0.053,-63,4.964847904,6.962068658,0.165,-68,11.35915037,15.01867934,0.055,-78,1.6037893,-0.30388847,10.50509,0.04871507,0.092848785,-0.103996746,-12.775001,0.6125,39.95,1.4806763,0.028588612,-0.15149806,19.63989646,15.326,1,4
39322.93673,19.13223889,21.38715617,0.119,-71,0,0,0,0,0,0,0,0,0,0,0,0,5.487633447,6.550946496,0.132,-59,2.380163555,4.499303168,0.1,-55,4.973456139,7.510374758,0.113,-68,11.34832884,17.13870812,0.164,-70,0.3080759,0.06281159,10.025927,-0.024892027,0.02535016,0.072538115,-13.325,0.0375,39.95,1.5852312,-0.006261879,-0.030718258,19.62669697,15.326,1,4
39610.19744,19.11903976,21.33814275,0.145,-78,0,0,0,0,0,0,0,0,0,0,0,0,5.484060154,6.873839102,0.064,-63,2.367591148,4.381563648,0.059,-54,4.982084478,6.756524624,0.931,-73,11.33751235,21.6902378,0.11,-76,-0.8333005,0.86261255,10.490733,-0.04703524,0.20631365,-0.45920444,-13.625,0.15,40.3125,1.8714577,-0.08178513,0.079265624,19.61349747,15.326,1,4
39880.33798,19.09264152,21.07406937,0.177,-74,0,0,0,0,0,0,0,0,0,0,0,0,5.477002008,7.157557195,0.146,-63,2.342467041,4.793996245,0.1,-53,4.999401024,6.766551928,0.061,-69,11.31589454,14.82356988,0.361,-77,0.7070791,-1.1706885,10.77189,0.03634541,-0.072538115,-0.107050985,-14.45,-0.0625,40.175,1.3316023,0.10802441,-0.0655471,19.58709848,15.326,1,4
40154.34181,19.07944241,20.95703626,0.082,-77,0,0,0,0,0,0,0,0,0,0,0,0,5.47351727,7.226723739,0.21,-57,2.329915564,4.470123488,0.132,-50,5.008089024,6.756524624,0.345,-66,11.30509326,14.27624688,0.206,-71,0.50428736,-0.78065836,9.797412,0.014965758,-0.11667182,-0.088114716,-13.9375,0.112500004,39.9875,1.3717054,0.0794074,-0.051426105,19.57389899,15.326,1,4
40427.01299,19.06624329,21.01605301,0.07,-78,19.78357546,24.55290948,0,-84,0,0,0,0,0,0,0,0,5.47006216,7.520396865,0.05,-63,2.317371279,4.145958996,0.098,-54,5.016796714,7.236747612,0.055,-63,11.29429706,13.53376699,0.108,-72,-0.51565325,1.8873389,10.106087,0.013133216,0.001985254,0.025655584,-14.087501,0.22500001,39.5,2.105676,-0.18439145,0.05097982,19.56069949,15.326,1,4
40679.69832,19.05304417,20.95703626,0.095,-73,0,0,0,0,0,0,0,0,0,0,0,0,5.46663674,7.744877081,0.067,-60,2.304834322,4.175167661,0,-52,5.025523978,6.727444983,0.44,-69,11.28350598,16.50342755,0.146,-72,1.4153546,0.53300124,9.326625,-0.0193944,0.15973656,0.42682952,-14.837501,-0.75,40.5,1.7088324,-0.056441452,-0.15060511,19.5475,15.326,1,4
40963.8021,19.02664594,20.76198025,0.084,-78,0,0,0,0,0,0,0,0,0,0,0,0,5.459875183,7.021219339,0.058,-63,2.279782836,3.93939602,0.146,-55,5.043036847,7.578523933,0.355,-74,11.26193921,14.91161963,0.359,-76,0.29132617,0.90807617,10.557732,-0.022448637,0.033443887,0.15561333,-14.4875,-0.45000002,40.162502,1.8131016,-0.08576689,-0.027586633,19.52110101,15.326,1,4
41230.28015,19.01344683,21.54319849,0.115,-72,0,0,0,0,0,0,0,0,0,0,0,0,5.456539158,7.314931579,0.165,-63,2.267268564,4.086525297,0.056,-54,5.051822243,6.962068658,0,-67,11.25116355,19.07344751,0.298,-76,0.23688944,-1.2137593,10.2825575,-0.039094225,-0.055434387,0.03191677,-14,-0.2875,40.475002,1.2830067,0.11746602,-0.023033913,19.50790152,15.326,1,4
41515.04002,19.0002477,21.25011849,0.175,-78,0,0,0,0,0,0,0,0,0,0,0,0,5.45323304,6.688336789,0.055,-61,2.254762098,4.263783414,0.059,-57,5.060626823,7.197654132,0.099,-65,11.24039306,14.39331803,0.151,-76,-0.3786642,-0.9236295,10.021141,0.003970507,-0.013591352,0.13270657,-14.900001,-1.15,39.825,1.3820902,0.09184326,0.03776857,19.49470202,15.326,1,4
41796.88442,18.97384947,21.22111046,0.173,-76,0,0,0,0,0,0,0,0,0,0,0,0,5.446710748,7.823037837,0.151,-67,2.229773144,4.292980783,0.084,-56,5.078293104,6.639199048,0.316,-66,11.21886765,13.35764534,0.08,-76,0.5162515,0.16390835,10.037891,0.008551862,-0.030236939,-0.070858285,-13.45,-1,39.9375,1.6762538,-0.016305964,-0.051385,19.46830303,15.326,1,4
42063.28513,18.96065036,20.99604734,0.085,-76,0,0,0,0,0,0,0,0,0,0,0,0,5.443494682,7.43220028,0.027,-64,2.217290926,5.666985177,0.149,-56,5.087154608,7.549460643,0.945,-71,11.20811276,14.35429444,0.169,-68,0.46301118,0.67118675,10.615159,-0.007941014,-0.039857782,0.2509055,-14.1875,-0.5625,40.65,1.7617677,-0.0630852,-0.043590292,19.45510354,15.326,1,4
42327.07552,18.94745125,21.03505838,0.119,-75,0,0,0,0,0,0,0,0,0,0,0,0,5.440308738,6.537908611,0.934,-61,2.204817054,5.117632656,0.1,-58,5.096034898,7.490330367,0.13,-61,11.19736309,17.99505499,0.609,-65,-0.03708875,-0.6047859,9.419347,-0.017714571,-0.05207473,0.013896775,-14.6,-1.375,40.8,1.4847361,0.064118266,0.003937488,19.44190404,15.326,1,4
42595.52716,18.92105302,20.86901112,0.144,-81,19.64368785,27.8355097,0,-84,0,0,0,0,0,0,0,0,5.434027437,8.899966067,0.179,-64,2.179894956,4.086525297,0.097,-55,5.113851417,6.462687057,0.336,-72,11.17587952,15.99518706,0.048,-73,0.68255264,-0.8171489,9.915258,0.008246438,-0.07207998,-0.058794048,-13.85,-1.6875,40.425,1.4779598,0.08203418,-0.06873018,19.41550505,15.326,1,4
42868.27599,18.90785391,20.99604734,0.055,-79,0,0,0,0,0,0,0,0,0,0,0,0,5.430932184,11.59822749,0.109,-61,2.167447026,3.99785455,0.063,-54,5.122787453,6.433600003,0.214,-62,11.16514564,13.09345672,0.106,-76,1.4099708,-0.8889336,9.952348,-0.026419144,0.13102673,0.09483404,-14.1875,-0.5625,40.65,1.4294655,0.088206425,-0.1407356,19.40230556,15.326,1,4
43131.57685,18.89465479,21.10307752,0.366,-75,0,0,0,0,0,0,0,0,0,0,0,0,5.427867262,8.635537042,0.152,-61,2.155008031,4.175167661,0.082,-53,5.131741885,6.316240654,0.136,-68,11.15441705,13.9150198,0.194,-81,0.011365907,0.91465646,9.25125,0.07330167,-0.131943,-0.16889927,-14.0375,-0.675,40.287502,1.8885931,-0.09854807,-0.00122858,19.38910606,15.326,1,4
43400.90682,18.86825657,20.99604734,0.159,-77,0,0,0,0,0,0,0,0,0,0,0,0,5.421828626,7.343998979,0.097,-68,2.130157511,3.968626967,0.1,-55,5.149705529,7.108436959,0.155,-62,11.1329758,13.37665863,0.15,-79,0.8153543,-0.23509483,9.946365,0.043370154,-0.07375981,-0.000916,-14.0375,-1.975,40.7375,1.6310778,0.023552882,-0.08179221,19.36270707,15.326,1,4
43680.86815,18.85505747,20.91802515,0.055,-79,0,0,0,0,0,0,0,0,0,0,0,0,5.418855014,6.805657646,0.055,-63,2.117746308,4.263783414,0.097,-51,5.158714551,6.639199048,0.131,-65,11.12226317,13.18152044,0,-66,0.43609193,-1.2382857,9.814162,0.027335415,-0.11911522,-0.09025268,-14.4125,-1.0875,39.975002,1.3379501,0.1253877,-0.044405755,19.34950758,15.326,1,4
43952.48302,18.84185835,21.03505838,0.055,-74,0,0,0,0,0,0,0,0,0,0,0,0,5.415911936,6.922967644,0.055,-60,2.105344685,4.558661646,0.131,-51,5.167741588,6.785603584,0.214,-63,11.11155589,13.65084613,0.532,-69,0.71306115,0.15493527,9.912866,-0.017409148,0.05314371,-0.004123219,-14.525001,-2.0125,41.100002,1.7207826,-0.015588172,-0.07180922,19.33630808,15.326,1,4
44218.61404,18.81546013,20.95703626,0.115,-74,0,0,0,0,0,0,0,0,0,0,0,0,5.410117593,7.157557195,0.113,-67,2.080570902,5.07844553,0.063,-55,5.185849305,7.823037837,0.148,-62,11.09015745,13.14249231,0.11,-77,0.1794617,-0.6125626,9.556933,-0.060473878,0.086129464,0.05131117,-14.05,-1.975,40.0875,1.5319337,0.063997336,-0.01877596,19.30990909,15.326,1,4
44484.83417,18.80226103,20.80099154,0.153,-79,0,0,0,0,0,0,0,0,0,0,0,0,5.407266425,7.040267324,0.146,-64,2.068199094,5.62783262,0.11,-55,5.194929798,6.197864471,0.132,-62,11.07946633,13.33763131,0.471,-77,-0.32662028,0.14356937,9.861421,-0.016798299,-0.039857782,0.03115321,-14.6125,-1.5,40.9625,1.7281826,-0.014549684,0.033108912,19.2967096,15.326,1,4
44750.33112,18.78906192,21.16209404,0.119,-75,0,0,0,0,0,0,0,0,0,0,0,0,5.404445989,7.040267324,0.113,-59,2.055837573,5.765359399,0.135,-63,5.204027932,7.197654132,0.085,-65,11.06878061,12.51701758,0.205,-73,-0.4319045,-0.046061836,10.219148,-0.03939965,0.08857285,0.056656085,-14.2625,-2.3625,40.0875,1.7426444,0.004503354,0.0422391,19.2835101,15.326,1,4
45008.00422,18.7626637,21.03505838,0.146,-75,19.4911717,28.11955505,1.318,-90,0,0,0,0,0,0,0,0,5.398897512,6.962068658,0.102,-66,2.031146175,4.410750616,0.082,-57,5.22227673,7.783957862,0.165,-62,11.04742549,12.74219385,0.05,-81,0.3475575,-0.30987054,9.833903,0.035581853,-0.08964183,-0.13896775,-14.525001,-3.3,40.2125,1.6987069,0.03148037,-0.035328075,19.25711111,15.326,1,4
45300.40503,18.7494646,21.11308033,0.128,-75,0,0,0,0,0,0,0,0,0,0,0,0,5.396169566,7.236747612,0.055,-60,2.018816687,4.204373437,0.098,-57,5.231427209,6.932993654,0.102,-67,11.03675611,12.86929062,0.065,-74,2.018944,0.08135597,9.765109,-0.010384403,0.056808796,0.1021642,-13.775001,-2.325,40.2125,1.691486,-0.008158558,-0.20387821,19.24391162,15.326,1,4
45559.75277,18.73626549,20.95703626,0.095,-75,19.46576147,26.31124961,0.962,-87,0,0,0,0,0,0,0,0,5.393472541,6.537908611,1.261,-61,2.006498258,4.086525297,0.131,-54,5.240594964,9.573952632,0.068,-66,11.02609221,13.10346401,0.066,-75,-0.009571291,-0.43489552,10.152746,-0.044439137,0.13759334,-0.17149536,-14.2625,-2.3875,40.7375,1.6158538,0.04280907,0.000943,19.23071212,15.326,1,4
45828.96847,18.70986728,21.01605301,0.261,-73,19.44035388,25.13902814,0,-101,0,0,0,0,0,0,0,0,5.38817145,7.43220028,0.086,-65,1.981895443,4.175167661,0.088,-52,0,0,0,0,11.0047809,12.79023065,0.205,-71,0.3900301,1.6199409,10.844871,0.041690327,-0.045966256,0.024739314,-14.6375,-2.925,40.912502,2.0735242,-0.1481832,-0.03594898,19.20431313,15.326,1,4
46081.44501,18.69666819,21.19110212,0.159,-73,19.42765107,30.78193945,0.166,-79,0,0,0,0,0,0,0,0,5.385567474,7.118461632,0.055,-65,1.969611482,4.263783414,0.059,-53,5.268200921,6.99114304,0.06,-61,10.99413353,12.75120077,0.11,-68,-0.5282156,-0.12203395,9.340384,-0.04566083,0.01343864,-0.021685077,-14.9125,-2.7,40.25,1.7407186,0.013043614,0.05649164,19.19111364,15.326,1,4
46378.0103,18.68346908,20.80099154,0.127,-75,19.41494893,35.45347443,0,-87,0,0,0,0,0,0,0,0,5.382994604,7.255792789,0.13,-64,1.957339431,4.440941454,0.102,-54,5.277436848,6.766551928,0.055,-56,10.98349169,13.10346401,0.055,-74,1.4338989,-0.22313072,9.680762,0.012522369,-0.02275406,0.05971032,-15.1375,-3.2250001,40.5875,1.6831052,0.02279618,-0.14704925,19.17791414,15.326,1,4
46645.12855,18.65707087,20.33185294,0.276,-75,0,0,0,0,0,0,0,0,0,0,0,0,5.377942362,7.040267324,0.146,-59,1.932832006,4.843259336,0.055,-56,5.295959069,7.43220028,0.038,-55,10.96222471,12.51701758,0.055,-71,1.5469599,-1.3651053,9.944571,-0.011300675,0.100026235,0.007177455,-15.3125,-3.25,39.7625,1.4888768,0.1348173,-0.1543214,19.15151515,15.326,1,4
46919.57546,18.64387178,20.80099154,0.229,-75,19.37684649,30.58891383,0.058,-84,0,0,0,0,0,0,0,0,5.375463079,6.962068658,0.095,-61,0,0,0,0,5.305245186,7.242761904,0.769,-56,10.95159961,12.43895498,0.074,-71,1.308874,-0.61016977,9.638887,0.05222744,0.005192202,-0.016340164,-14.9125,-3.8625,39.875,1.64547,0.06264517,-0.13496548,19.13831566,15.326,1,4
47173.07142,18.63067267,20.64394584,0.209,-75,0,0,0,0,0,0,0,0,0,0,0,0,5.373015076,7.001168545,0.146,-62,1.908375039,3.524712754,0.064,-58,5.314547868,7.823037837,0.067,-61,10.94098009,12.67314046,0.074,-74,-0.53240305,0.15014961,9.442677,0.019852536,0.028098974,-0.003512372,-15.025001,-3.4750001,40.0625,1.8836442,-0.015874624,0.056323007,19.12511616,15.326,1,4
47447.94785,18.60427447,20.76198025,0.159,-75,19.33875005,26.0381998,0.279,-83,0,0,0,0,0,0,0,0,5.36821309,6.609113708,0.099,-66,1.883970496,4.410750616,0.097,-60,5.333202551,7.902197416,0.254,-59,10.91975796,12.5950794,0.05,-71,-0.5341976,0.78783685,9.280562,0.00335966,-0.008551862,-0.057572354,-14.75,-3.8500001,40.2125,2.1022372,-0.084548734,0.057497468,19.09871717,15.326,1,4
47687.32074,18.59107538,20.91802515,0.199,-74,0,0,0,0,0,0,0,0,0,0,0,0,5.365859191,7.040267324,0.061,-64,1.87178853,3.791170795,0.058,-56,5.342554379,8.489288309,0.117,-69,10.90915538,12.51701758,0.116,-72,-0.0526421,2.9724839,9.037691,0.047646087,0.006413896,0.4227063,-14.5625,-3.5625,40.2125,2.41046,-0.31774893,0.005824663,19.08551768,15.326,1,4
47944.41087,18.57787627,20.44888811,0.199,-74,0,0,0,0,0,0,0,0,0,0,0,0,5.363536741,6.883865484,0.055,-59,1.859620441,3.968626967,0.101,-58,5.351922427,7.705795481,0.055,-71,10.89855845,12.08666244,0.205,-71,-0.6664011,0.3906283,9.142975,-0.0387888,-0.012980504,0.08567133,-15.875,-3.9375,39.425,1.9821684,-0.042585623,0.07275802,19.07231818,15.326,1,4
48210.09949,18.56467718,20.6639517,0.221,-77,0,0,0,0,0,0,0,0,0,0,0,0,5.361245784,7.079365014,0.205,-60,1.847466525,4.470123488,0.13,-55,5.361306595,6.639199048,0.174,-64,10.88796722,12.3218596,0.065,-70,1.099502,-2.0117657,9.698111,-0.10414946,0.09834641,0.068873025,-15.1,-4.125,39.875,1.387452,0.20327175,-0.11289077,19.05911869,15.326,1,4
48486.46176,18.53827898,20.57592584,0.318,-75,0,0,0,0,0,0,0,0,0,0,0,0,5.356758503,6.929985859,0.122,-57,1.823202302,4.490247655,0.055,-55,5.380122986,6.844762158,0.165,-65,10.86680189,12.47798638,0.035,-67,0.9379865,0.37088752,9.991829,-0.03115321,0.06291727,0.007941014,-14.650001,-4.35,40.025,1.8757206,-0.03693979,-0.09360104,19.0327197,15.326,1,4
48754.44434,18.52507988,20.68295726,0.071,-74,19.26257536,26.19422839,0.285,-82,0,0,0,0,0,0,0,0,5.354562259,6.883865484,0.066,-64,1.81109258,3.64385565,0.315,-59,5.38955504,6.257054339,0.418,-65,10.85622782,13.06443554,0.082,-72,0.5557331,-0.10109676,9.287741,0.04367558,-0.018936265,-0.025044737,-15.4375,-4.3,40.2125,1.7849383,0.010865107,-0.059763864,19.0195202,15.326,1,4
49024.59561,18.51188079,20.60493438,0.177,-76,0,0,0,0,0,0,0,0,0,0,0,0,5.352397666,7.118461632,0.055,-67,1.798998199,3.879915463,0.063,-58,5.399002879,6.452657127,0.293,-62,10.84565951,12.53603271,0.11,-73,0.44626144,-0.12801601,9.82493,-0.020768806,0.097277425,-0.019852536,-15.6125,-4.3,39.075,1.7862226,0.013015558,-0.045390137,19.00632071,15.326,1,4
49294.40814,18.4854826,20.48789975,0.171,-76,0,0,0,0,0,0,0,0,0,0,0,0,5.348163583,5.87175008,1.455,-63,1.774856677,3.850673837,0.225,-58,5.417945612,7.314931579,0.149,-61,10.82454022,14.17818638,0.184,-69,-0.58923256,-0.36430725,9.650852,-0.0387888,0.044133715,-0.0581832,-15.1375,-4.3875003,39.537502,1.7925819,0.03766074,0.06097928,18.97992172,15.326,1,4
49578.42827,18.4722835,20.72196863,0.261,-73,19.21180582,26.07720698,0,-86,0,0,0,0,0,0,0,0,5.346094168,7.314931579,0.103,-66,1.762810182,3.781083972,0.242,-55,0,0,0,0,10.81398927,12.9173267,0.181,-71,1.1389836,-0.2973082,9.423533,0.035581853,-0.08674031,0.014813046,-14.462501,-4.0750003,39.350002,1.7218577,0.031311356,-0.12028242,18.96672222,15.326,1,4
49828.02798,18.45908441,20.40987643,0.295,-74,19.19911515,23.59870369,0.218,-85,0,0,0,0,0,0,0,0,5.344056555,7.275840089,0.113,-68,1.750780322,3.051305294,0.177,-62,5.436950526,7.63765121,0.056,-59,10.80344415,15.02868487,0.162,-66,0.6029913,-0.72442704,10.557134,-0.007941014,0.014660334,-0.3516953,-15.462501,-4.425,39.05,1.6729231,0.068401136,-0.057054963,18.95352273,15.326,1,4
50094.20661,18.43268623,20.40987643,0.225,-74,19.17373585,23.14660027,0,-84,0,0,0,0,0,0,0,0,5.340076874,6.962068658,0.102,-63,1.726771862,3.426714024,0.061,-59,5.456016973,7.783957862,0.092,-56,10.78237144,12.51701758,0.074,-78,0.57906306,1.0444671,9.6275215,0.107050985,-0.09269607,0.3478775,-15.3125,-4.5375,39.7125,2.0274203,-0.10787158,-0.06007427,18.92712374,15.326,1,4
50365.80491,18.41948713,20.72196863,0.105,-74,0,0,0,0,0,0,0,0,0,0,0,0,5.338134878,6.883865484,0.116,-63,1.71479398,3.64385565,0.063,-66,5.465573074,7.705795481,0.151,-56,10.77184388,12.28182657,0.074,-67,0.73459655,-0.14955142,9.896714,-0.06734591,0.11331217,0.018325418,-15.325,-4.675,38.7125,1.7934957,0.015068622,-0.07409044,18.91392424,15.326,1,4
50638.05796,18.40628804,20.60493438,0.171,-72,19.14835932,27.13139318,0,-88,0,0,0,0,0,0,0,0,5.336224826,7.314931579,0.099,-63,1.702834168,3.555010549,0.058,-61,5.47514431,7.001168545,0.061,-59,10.76132222,12.94734911,0,-70,-0.061615184,0.7399804,9.670592,0.007788302,0.010689827,0.04871507,-14.6875,-4.6125,38.5125,2.052203,-0.076368265,0.00637131,18.90072475,15.326,1,4
50886.93283,18.39308895,20.48789975,0.201,-74,19.13567208,29.17471578,0.132,-82,0,0,0,0,0,0,0,0,5.33434675,6.962068658,0,-63,1.690892794,4.018009582,0.11,-63,5.484730616,7.079365014,0.095,-62,10.75080647,12.12569569,0.169,-66,0.011365907,-0.21774685,9.712467,-0.00167983,-0.056808796,0.016645588,-15.462501,-4.425,38.8875,1.7959976,0.022415545,-0.001170238,18.88752525,15.326,1,4
51139.20827,18.37988986,20.56592288,0.055,-71,19.12298555,28.8056609,0.194,-83,0,0,0,0,0,0,0,0,0,0,0,0,1.678970267,4.135886362,0.058,-61,5.4943319,7.236747612,0.067,-60,10.74029664,12.55604858,0.074,-69,0.62751776,-1.0917253,9.410972,-0.13102673,0.14431266,0.11728267,-14.8625,-4.6125,38.850002,1.5844908,0.115235746,-0.066580825,18.87432576,15.326,1,4
51406.19726,18.35349168,20.37086471,0.105,-75,0,0,0,0,0,0,0,0,0,0,0,0,5.328904726,7.079365014,0.191,-59,1.655183351,4.175167661,0,-59,5.513579115,7.255792789,0.101,-58,10.71929483,12.43895498,0.121,-69,0.16331014,1.227518,9.661619,-0.070552856,0.103080474,0.063375406,-15.087501,-5.2875,38.675,2.1407132,-0.12635604,-0.016901368,18.84792677,15.326,1,4
51673.32848,18.34029259,20.33185294,0.055,-73,19.08493011,23.61570751,0,-86,0,0,0,0,0,0,0,0,5.327154893,7.157557195,0.066,-63,1.643319803,4.686402565,0.059,-59,5.52322489,7.490330367,0.058,-61,10.70880288,12.3218596,0.22,-69,0.31166515,-1.4913267,8.950353,-0.04886778,-0.035123717,0.02687728,-14.975,-4.375,38.7,1.4517127,0.16500714,-0.034807485,18.83472727,15.326,1,4
51947.62408,18.31389442,20.64394584,0.119,-74,0,0,0,0,0,0,0,0,0,0,0,0,5.323751682,6.766551928,0.11,-65,1.619654736,4.234583333,0.063,-61,5.542560377,8.840872412,0.168,-59,10.687837,12.0085953,0.257,-70,0.047258247,0.050249275,9.730413,0.009926268,-0.0452027,-0.012369657,-14.675,-5.625,38.475002,1.9442389,-0.005164038,-0.004856718,18.80832828,15.326,1,4
52220.01098,18.30069533,20.52691134,0.244,-73,19.04688097,28.77265593,0,-86,0,0,0,0,0,0,0,0,5.322098366,6.766551928,0.06,-64,1.607854129,4.028086518,0.056,-57,5.552249936,7.079365014,0.145,-66,10.6773631,12.51701758,0.202,-65,-0.8171489,-1.6109679,9.38465,-0.013285928,0.020616096,-0.029626092,-15.6625,-4.8250003,37.725002,1.425193,0.16937436,0.08685386,18.79512879,15.326,1,4
52486.81476,18.28749624,20.01875683,0.171,-74,19.03419932,23.49868115,0,-84,0,0,0,0,0,0,0,0,5.320477282,6.805657646,0.066,-64,1.596075426,4.057307482,0.342,-56,5.561953946,9.466805163,0.118,-62,10.66689524,12.12569569,0.101,-74,1.0719845,-0.6735796,9.620942,0.03802524,-0.05482354,-0.13392825,-14.9875,-5.6625,38.325,1.7323972,0.06946925,-0.1109643,18.78192929,15.326,1,4
52761.66859,18.26109807,20.29284113,0.084,-70,0,0,0,0,0,0,0,0,0,0,0,0,5.31733193,6.570001598,0.116,-59,1.57258573,4.135886362,0.114,-56,5.581404991,8.292940612,0.146,-69,10.64597774,12.43895498,0.24,-68,0.8751749,0.5455636,9.722038,0.012980504,-0.017103724,0.031611346,-14.825,-5.65,38.325,1.9708725,-0.05583209,-0.08977771,18.7555303,15.326,1,4
53025.20596,18.24789899,20.37086471,0.105,-76,18.99615863,23.38065431,0,-87,0,0,0,0,0,0,0,0,5.31580772,6.688336789,0.388,-65,1.560875757,3.900079999,0.147,-58,5.591151876,8.449218662,0.481,-66,10.63552815,13.06443554,0.254,-67,-0.38344982,1.689931,10.468599,0.013133216,-0.049936764,0.098651834,-15.425,-5.3125,37.5125,2.2486415,-0.15994243,0.036612198,18.74233081,15.326,1,4
53289.00599,18.23469991,20.09778137,0.084,-73,18.98347981,24.3188605,0.609,-86,0,0,0,0,0,0,0,0,5.314315856,6.727444983,0.025,-69,1.549189726,3.426714024,0.055,-60,5.600912913,8.097577971,0.151,-68,10.62508466,13.41568578,1.195,-75,1.3106686,1.5966109,9.669396,-0.014049487,0.0684149,0.17409147,-13.925,-4.7875,38.475002,2.0795877,-0.1621865,-0.134727,18.72913131,15.326,1,4
53553.96664,18.20830174,19.94073241,0.055,-78,0,0,0,0,0,0,0,0,0,0,0,0,5.311429279,6.922967644,0.066,-63,1.525891722,3.584293654,0.099,-59,5.62047712,7.549460643,0.082,-66,10.60421613,14.27624688,0.294,-68,-0.66041905,1.0295119,9.06162,-0.05482354,0.11178505,0.08933641,-14.225,-4.5625,37.662502,2.2304118,-0.112830564,0.072752275,18.70273232,15.326,1,4
53819.1314,18.19510266,20.01875683,0.257,-72,18.94544763,22.79451688,0,-88,0,0,0,0,0,0,0,0,5.310034619,6.727444983,0.099,-68,0,0,0,0,5.630280144,7.510374758,0.151,-65,10.59379113,12.39992339,0.223,-76,-0.42592242,0.33559337,10.277771,-0.013285928,-0.028862532,0.04703524,-14.9875,-5.6625,38.15,2.0477972,-0.032612782,0.04141743,18.68953283,15.326,1,4
54083.99419,18.18190358,20.01875683,0.105,-72,0,0,0,0,0,0,0,0,0,0,0,0,5.308672412,6.922967644,0.061,-68,1.502696277,3.544911847,0.061,-61,5.640097027,7.863119038,0.113,-62,10.58337231,14.54941112,0.773,-69,0.002991028,-0.1052842,9.116056,0.022906773,-0.09071082,-0.12323844,-13.2625,-5.7625003,37.575,1.9524904,0.0115488,-0.000328,18.67633333,15.326,1,4
54352.88916,18.15550542,20.01875683,0.114,-76,0,0,0,0,0,0,0,0,0,0,0,0,5.306045455,7.197654132,0.026,-66,1.479608215,2.514775537,0.098,-59,5.659772054,7.549460643,0,-62,10.56255333,12.3218596,0.121,-72,-0.25603202,-0.19082761,9.5455675,-0.07711947,0.105982,0.005955761,-14.3,-6.5125003,37.425,1.9794791,0.01998138,0.026815655,18.64993434,15.326,1,4
