M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
160260,10.3809962,11.4490873,0.06,-55,12.95538929,15.43290255,0.21,-60,12.03674727,13.45471278,0.06,-53,4.738410018,6.111581137,0.03,-46,20.61934993,26.19822912,0.06,-60,2.614743763,3.735687487,0.105,-49,-0.44147578,-0.007178468,10.200005,-0.00992656,0.01817324,0.22724187,-37.3076,2.7084,56.607998,1.4920133,0.000703,0.043254923,"[-12.0, -0.939832402]"
160720,10.3567797,11.80541638,0.03,-54,12.93639749,15.03768985,0.045,-59,12.03871836,13.80694955,0.06,-54,4.749373032,6.355361909,0.075,-45,20.60533062,23.34164538,0.18,-60,2.623802559,4.357407027,0.045,-51,-0.28893334,0.56590253,9.969097,0.020158553,0.016646078,-0.055283304,-36.7952,3.8307998,55.8882,1.5537483,-0.05668107,0.028974788,"[-12.0, -0.964748603]"
161190,10.33256652,11.6372636,0.105,-54,12.91742583,15.19477571,0.09,-59,12.04074069,14.03009341,0.09,-53,4.760441212,6.139674258,0.03,-49,20.59133191,23.36164996,0.075,-58,2.633065974,8.066518704,0.135,-46,-1.2640085,0.116650105,9.904491,-0.01282817,0.03604105,0.098807454,-36.9172,4.9776,56.5592,1.4269484,-0.011682211,0.12693357,"[-12.0, -0.989664804]"
161690,10.29625304,11.62124881,0.09,-54,12.88900629,14.57642703,0.015,-60,12.0438702,14.33828473,0.06,-55,4.777239066,9.071230622,0.015,-51,20.57037257,23.23662118,0.09,-57,2.647340047,5.888811425,0.09,-44,-0.66341007,0.48753762,9.702896,0.008246681,0.002138028,0.08903361,-35.7704,4.819,57.7182,1.5139202,-0.050087646,0.06826614,"[-12.0, -1.027039106]"
162040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41156548,-0.2835495,9.829716,-0.004428773,0.020158553,0.002290745,-37.392998,7.137,56.2786,1.3245405,0.028812926,0.041845083,"[-12.0, -1.039497207]"
162480,10.24784693,11.45709492,0.09,-55,12.85118488,20.70796455,0.345,-62,12.04822195,15.5699738,0.12,-57,4.799997455,6.629170687,0.045,-50,20.5424993,22.37641446,0,-59,2.667068099,2.564716164,0.06,-47,-1.026521,0.10827523,9.837492,0.011453724,-0.05589417,0.17470746,-36.3194,6.9662,56.6324,1.3651866,-0.010946512,0.10397156,"[-12.0, -1.076871508]"
162960,10.22364902,11.41405384,0.105,-56,12.83230494,15.73405746,0.135,-61,12.05047452,13.80294693,0.21,-55,4.811529825,7.12648132,0.03,-48,20.52859383,22.38441645,0.075,-60,2.677225459,3.174869446,0.045,-43,1.0205388,-0.05503492,10.110274,-0.01572978,0.010231993,-0.15668693,-36.0144,7.8079996,56.12,1.3781121,0.00541589,-0.10060001,"[-12.0, -1.101787709]"
163430,10.19945457,11.27391791,0.06,-57,12.81344564,15.19077355,0.105,-60,12.05277817,18.8523707,0.075,-56,4.823163338,6.985127701,0.075,-51,20.5147092,22.61547349,0.09,-61,2.687575432,3.290225524,0.015,-43,-0.58683974,-0.3894319,9.849456,-0.01817324,-0.006108652,0.2603813,-36.2096,8.845,56.1932,1.2435467,0.03944795,0.059510577,"[-12.0, -1.126703911]"
163900,10.17526359,11.47311013,0.105,-57,12.79460705,14.73351838,0.03,-60,12.05513289,21.99431745,0.3,-55,4.834897262,6.417551636,0.105,-51,20.50084545,22.6614847,0.075,-62,2.698115802,3.238630729,0.075,-42,-0.2434697,0.104087785,9.780663,0.000764,-0.005192355,0.012064588,-35.3434,9.3452,56.8154,1.3188531,-0.010638504,0.024887826,"[-12.0, -1.151620112]"
164420,10.13898372,10.97261391,0.06,-57,12.76638824,15.32684654,0.24,-58,12.05876062,13.38066142,0.24,-55,4.852684827,8.820840379,0.075,-52,20.48008906,25.47109295,0.105,-62,2.714278489,2.925580968,0.015,-45,-2.0781665,-0.2416751,9.838689,0.015118915,0.0421497,-0.027183503,-34.9652,9.9186,57.218,1.0985487,0.024028841,0.20816413,"[-12.0, -1.188994413]"
164880,10.11480157,10.94558582,0.075,-58,12.74760186,14.862592,0.21,-60,12.06124285,13.16550892,0.12,-54,4.864666595,5.880782601,0.03,-49,20.46627769,28.11655457,0.15,-62,2.725285119,2.914420869,0.135,-47,0.75254273,-0.47138608,9.716655,0.004276057,0.011759156,-0.029474247,-34.3674,10.0162,56.851997,1.2553499,0.04833069,-0.07729445,"[-12.0, -1.213910615]"
165360,10.09062299,11.73535325,0.06,-57,12.72883654,18.91839383,0.18,-59,12.06377602,13.02140396,0.075,-52,4.876746226,5.401909385,0.075,-53,20.45248735,25.86216714,0.06,-62,2.736474352,3.044211721,0.09,-46,-0.30927232,0.0317049,9.828519,0.010079277,0.08475755,0.12568553,-34.4528,11.0532,56.7178,1.2495172,-0.003224199,0.03145645,"[-12.0, -1.238826816]"
165950,10.05436187,11.89949999,0.06,-57,12.70072821,17.82798993,0.3,-59,12.06767125,12.92733418,0.03,-52,4.895047582,5.813538079,0,-51,20.43184136,23.45867209,0.15,-62,2.753595702,3.08474067,0.03,-47,-1.0869397,-0.13998012,9.757931,0.009010263,0.011759156,-0.029626964,-34.221,12.6392,55.680798,1.1199398,0.014256124,0.11093308,"[-12.0, -1.276201117]"
166440,10.03019233,16.61347769,0.15,-60,12.68201591,16.19528354,0.09,-62,12.07033166,13.51775606,0.09,-52,4.907368703,6.076463527,0.12,-49,20.41810377,30.11284923,0.03,-59,2.765231686,3.534812583,0.06,-42,0.27098715,-0.14057833,9.943375,-0.028099801,-0.03176499,0.22006421,-35.0262,12.9198,56.242,1.2121462,0.014131701,-0.027246293,"[-12.0, -1.301117318]"
166930,9.993944901,16.30433513,0.135,-59,12.65398756,20.88401542,0.03,-58,12.07441758,13.05242675,0.045,-51,4.926028907,6.029303442,0.105,-48,20.39753711,28.54162077,0.165,-61,2.783012723,3.830505058,0.045,-43,0.5282156,-0.24885355,9.649057,0.000916,-0.011301007,0.030390546,-33.8672,12.1024,56.913,1.2199819,0.025746204,-0.05468813,"[-12.0, -1.33849162]"
167400,9.969784569,14.55741584,0.045,-60,12.63532887,17.51586507,0.225,-62,12.07720501,12.86828986,0.075,-50,4.938587008,5.923936613,0.105,-48,20.38385255,32.16711428,0.36,-63,2.795081553,3.770996685,0.075,-44,-1.1156535,-0.05922236,9.919446,0.003359759,0.000916,0.057268616,-34.4528,13.2248,56.8642,1.1174747,0.005932852,0.112000674,"[-12.0, -1.363407821]"
167910,9.945627967,13.22855412,0.12,-57,12.61669179,19.13346806,0.165,-59,12.08004319,12.95035135,0.075,-50,4.951238645,6.182815621,0.105,-47,20.37018926,25.34606875,0.015,-60,2.807319645,3.909153489,0.045,-43,-1.9286151,-0.6837491,9.907482,0.02443461,-0.076816306,-0.03191771,-33.3792,13.2369995,57.010597,0.8981974,0.06763852,0.1922581,"[-12.0, -1.388324022]"
168380,9.921475123,12.35288505,0.03,-58,12.59807642,18.21113736,0.135,-60,12.08293209,13.71288752,0.18,-51,4.963983102,6.672292035,0.075,-46,20.35654731,29.4207516,0.165,-64,2.819724796,3.865799271,0.075,-44,-0.6687939,-0.16570297,9.805787,-0.009315695,0.004428773,0.005955936,-33.4524,13.4078,56.2908,1.1175265,0.016857723,0.068098545,"[-12.0, -1.413240223]"
168860,9.897326061,12.19275231,0.045,-56,12.57948285,19.97374276,0.195,-58,12.08587166,16.40638278,0.12,-54,4.976819666,6.312228133,0.03,-47,20.34292672,28.14355884,0.15,-63,2.832294812,3.257854509,0.045,-46,-0.16689938,0.08554341,9.685548,-0.031612277,-0.024281893,0.2921463,-33.9526,14.2618,56.3518,1.1755333,-0.008830526,0.017230092,"[-12.0, -1.438156425]"
169340,9.873180814,12.57206125,0.06,-55,12.56091119,22.15435849,0.075,-61,12.08886188,14.96765098,0.075,-53,4.989747626,6.550946496,0.045,-46,20.32932755,30.64392116,0.105,-64,2.845027506,3.24267806,0.03,-48,1.0803595,0.27876383,9.88475,0.001374447,-0.06078109,0.13683382,-32.6716,14.835199,56.4006,1.23769,-0.028027115,-0.108863465,"[-12.0, -1.463072626]"
169820,9.849039406,11.79340562,0.075,-57,12.54236152,15.53795727,0.06,-61,12.09190269,13.82996461,0.03,-50,5.002766273,6.201877458,0.12,-47,20.31574983,25.74114442,0.105,-61,2.857920704,3.3256231,0.105,-47,-0.61794645,0.07776674,9.970892,0.00702495,-0.029474247,0.031612277,-33.5988,14.762,57.559597,1.1257021,-0.007784284,0.061895877,"[-12.0, -1.487988827]"
170290,9.824901868,12.2467975,0.105,-55,12.52383395,14.63145926,0.27,-62,12.09499407,13.08344943,0.06,-51,5.015874902,5.492287775,0.105,-51,20.30219361,27.22540909,0.18,-59,2.870972244,5.876768159,0.075,-46,-0.6418747,0.14416756,10.18505,-0.006566802,-0.020922136,0.04260785,-33.672,14.932799,57.0472,1.1317339,-0.014125856,0.06293803,"[-12.0, -1.512905028]"
170770,9.788702875,12.03962209,0.105,-57,12.49608424,16.98064027,0.36,-61,12.09972586,12.99738624,0.06,-51,5.035705023,6.205890428,0.06,-47,20.28189968,27.60447212,0.12,-59,2.890841746,3.029009739,0.09,-46,0.44027936,-0.64008003,9.769297,0.010079277,0.03726278,-0.023518313,-33.501198,14.6644,57.5718,1.1013671,0.0653599,-0.045037188,"[-12.0, -1.55027933]"
171260,9.764575134,12.32486207,0.09,-54,12.47761234,18.39920748,0.27,-58,12.10294348,12.8762959,0.09,-49,5.049035533,5.688066455,0.09,-49,20.2683974,33.90231314,0.03,-60,2.904279766,3.673125236,0.075,-44,0.33738798,-0.10707881,9.762716,-0.02031127,-0.017562376,-0.016035212,-33.184,14.4692,57.083797,1.1653541,0.010961155,-0.03454507,"[-12.0, -1.575195531]"
171680,9.740451363,12.05163242,0.03,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17048861,-0.16749759,10.029516,-0.012675454,-0.006414085,0.089186326,-34.648,15.4939995,56.9862,1.1163192,0.016696502,0.01699705,"[-12.0, -1.600111732]"
172160,9.704273213,12.36789732,0.03,-51,12.43153099,13.68186687,0.12,-61,12.11120805,12.83326338,0.06,-49,0,0,0,0,0,0,0,0,2.938530332,4.12178408,0.06,-41,0.7800602,-0.3804588,9.620942,0.001832596,-0.000305,0.021838432,-33.7818,15.127999,57.34,1.1474574,0.03939512,-0.08090243,"[-12.0, -1.637486034]"
172600,9.680159497,12.31785631,0.06,-51,12.41313807,13.45471278,0.09,-60,12.11460198,12.8652876,0.075,-53,5.096377072,5.770378151,0.06,-48,20.22131017,31.20299423,0.045,-61,2.952487289,3.747794151,0.06,-44,-0.028115666,-0.16630118,10.024731,-0.008246681,0.021227567,-0.052839845,-34.6602,16.348,57.169197,1.1060885,0.016587503,0.002804623,"[-12.0, -1.662402235]"
173060,9.656049855,12.27882409,0.03,-52,12.39476795,26.46727761,0.255,-62,12.11804619,23.47867662,0.105,-52,5.110096022,6.308215596,0.15,-46,20.20790565,31.10498161,0.195,-61,2.966587856,3.170820083,0.09,-44,-0.8147561,0.40498522,10.155139,-0.000764,0.006719518,-0.04550946,-33.5866,14.8474,57.3522,1.1636907,-0.039731175,0.080059424,"[-12.0, -1.687318436]"
173530,9.631944319,12.0986727,0.06,-54,12.37642072,23.34964721,0.075,-61,12.12154064,25.62012149,0.255,-53,5.123899402,6.186828671,0.03,-46,20.19452297,29.85881392,0.09,-60,2.980829994,3.644865018,0.03,-44,-1.4488541,0.13878371,10.099506,0.003817908,0.04550946,-0.0870483,-34.8554,15.4086,57.2912,1.0660071,-0.013601537,0.14248575,"[-12.0, -1.712234637]"
174020,9.595793779,11.8014128,0.075,-54,12.34894303,20.65394877,0.09,-59,12.12687641,13.71288752,0.165,-51,5.14476129,8.883940792,0.09,-47,20.17449001,30.79994182,0.18,-61,3.002454236,3.139433229,0.09,-46,-0.5563313,0.096909314,9.909277,-0.009315695,0.03726278,0.084146686,-33.6964,15.799,57.7304,1.1067982,-0.009763969,0.05608359,"[-12.0, -1.749608939]"
174500,9.571698642,11.46109873,0.045,-54,12.33065349,13.6778642,0.105,-62,12.13049626,13.07244139,0.075,-50,5.158772775,6.205890428,0.06,-49,20.16116213,27.61647409,0.075,-60,3.01704151,3.487338383,0.105,-45,1.146162,0.34576288,9.860822,0.00290161,0.009315695,-0.020922136,-34.0746,15.981999,57.2058,1.2347101,-0.03481574,-0.11571468,"[-12.0, -1.77452514]"
174980,9.547607719,11.20284767,0.075,-56,12.3123872,13.75991864,0.12,-59,12.13416619,12.65412565,0.06,-49,5.172866322,6.606105131,0.075,-46,20.14785625,29.75279901,0.09,-60,3.031763371,3.361012347,0.12,-45,-0.106480606,0.3379862,10.345967,0.001985312,-0.03436117,-0.000153,-34.0014,15.1402,57.937798,1.1937053,-0.032655057,0.010291629,"[-12.0, -1.799441341]"
175450,9.523521043,11.10174621,0.12,-60,12.29414427,13.25557336,0.075,-59,12.13788616,12.52902714,0.075,-49,5.187041263,7.052297498,0.075,-47,20.13457241,32.70617832,0.165,-58,3.046617869,3.719544193,0.03,-44,-2.0291135,0.2973082,9.888938,-0.006872234,0.000764,-0.00992656,-32.8302,14.871799,58.194,1.0050766,-0.029442616,0.20238116,"[-12.0, -1.824357542]"
175930,9.487399063,18.86037351,0.045,-60,12.26682389,13.49073756,0.06,-59,12.14355983,12.82525731,0.105,-47,5.208454833,6.840751494,0.075,-45,20.11468807,26.54929219,0.18,-59,3.069144092,3.865799271,0.045,-45,0.7728817,0.06281159,9.799805,0.004428773,-0.020922136,0.01572978,-33.5988,15.433,57.8402,1.1933712,-0.006389546,-0.07870413,"[-12.0, -1.861731844]"
176410,9.463323146,11.21085563,0.03,-59,12.24863981,13.46672106,0.09,-59,12.1474047,12.81424894,0.06,-47,5.222830354,6.766551928,0.105,-44,20.10145952,30.44089396,0.12,-60,3.084321781,3.925283302,0.03,-45,-1.5984055,-0.276371,9.758529,-0.021991149,0.034513887,-0.098043874,-33.8062,15.8112,57.9256,0.93924445,0.027941264,0.16235405,"[-12.0, -1.886648045]"
176930,9.42721746,11.34799017,0.03,-58,12.2214082,13.05642968,0.09,-60,12.15326549,12.9113222,0.075,-47,5.244541707,6.742486262,0.105,-46,20.08165833,27.69448683,0.195,-58,3.107323927,3.30539695,0.105,-48,1.2460624,0.30867413,9.808778,0.030085113,0.010690142,0.024281893,-34.404,16.0064,58.499,1.2384765,-0.031208146,-0.12635861,"[-12.0, -1.924022346]"
177420,9.403152509,11.10174621,0.105,-60,12.20328363,13.43970241,0.045,-58,12.15723494,12.46997995,0.09,-51,5.259113705,6.688336789,0.06,-47,20.06848534,27.88551775,0.09,-59,3.122813068,6.217929237,0.12,-46,-1.1647065,-0.5694918,9.859626,0.000305,0.021380283,-0.036957346,-33.611,15.433,58.242798,0.9509406,0.05729836,0.117583945,"[-12.0, -1.948938547]"
177900,9.379092003,12.31385301,0.105,-57,12.18518304,13.8149548,0.06,-59,12.16125415,12.97036622,0.105,-56,5.273763158,6.491773332,0.09,-46,20.05533466,25.62312206,0.285,-59,3.13842358,4.019017293,0.06,-46,-0.16689938,0.032901313,9.780663,0.000916,-0.027030786,0.06337727,-34.123398,15.5306,58.718597,1.1372315,-0.003363412,0.017062563,"[-12.0, -1.973854749]"
178370,9.343009657,11.48912529,0.105,-60,12.15807738,13.21254268,0,-60,12.16737615,16.81256673,0.21,-58,5.295881158,6.23699038,0.105,-46,20.03565055,28.8036606,0.135,-58,3.16206298,2.929638886,0.105,-50,0.20877378,-0.059820566,9.776475,-0.013744468,-0.03191771,0.087964594,-34.038,15.8234,59.023598,1.1409197,0.006117357,-0.021351462,"[-12.0, -2.01122905]"
178840,9.318960417,11.96555791,0.03,-59,12.14003724,16.50342755,0.105,-59,12.17151952,13.97906091,0,-53,5.310721439,5.810526998,0.15,-49,20.02255582,27.28041834,0.165,-60,3.177969082,4.26277656,0.075,-46,-1.1144571,-0.25902304,9.5964155,-0.001069014,0.02855795,-0.08093964,-33.3304,15.262199,58.6698,0.9997561,0.026805028,0.11561474,"[-12.0, -2.036145251]"
179310,9.294915742,11.43407298,0.06,-60,12.12202147,18.89138439,0.075,-59,12.17571248,13.97105579,0.06,-54,5.325636939,6.280127387,0.015,-44,20.00948355,29.43275334,0,-60,3.193990343,3.321578089,0.045,-49,-0.12801601,-0.1477568,9.700503,0.001527163,0.016493361,-0.04184427,-33.2816,15.189,59.9752,1.1105144,0.015229367,0.013196075,"[-12.0, -2.061061453]"
179790,9.258857374,11.77438852,0.075,-58,12.09504373,17.30477807,0.255,-59,12.18209475,13.29059818,0.075,-55,5.348149846,6.460681079,0.06,-44,19.98991734,29.13571005,0.045,-58,3.218234394,3.987776448,0.045,-47,-0.41635114,-0.3068795,9.663414,0.000764,-0.016035212,0.04016439,-33.7574,15.2744,59.4506,1.066613,0.031716764,0.043058675,"[-12.0, -2.098435754]"
180260,9.234824275,12.14170927,0.15,-56,12.07708935,13.00939511,0.12,-60,12.18641143,15.62400154,0.135,-57,5.363250643,6.84877281,0.075,-41,19.9769014,33.01521408,0.075,-59,3.23453606,3.909153489,0.06,-47,-0.6442675,-0.24646074,10.010373,-0.010537425,0.003054326,-0.029474247,-33.3548,14.798599,59.3774,1.0655488,0.024564756,0.064271346,"[-12.0, -2.123351955]"
180740,9.210795869,12.41093232,0.255,-60,12.05915972,16.62848448,0.06,-61,12.1907775,14.51439041,0.045,-55,5.37842447,6.84877281,0,-42,19.96390807,26.31525033,0.18,-57,3.25094695,7.024226933,0.18,-46,-1.4530416,0.029312078,9.994821,-0.015424348,0.017715093,0.023060163,-33.2572,14.9938,59.2798,1.024969,-0.00290221,0.14436804,"[-12.0, -2.148268156]"
181270,9.17476214,15.46391878,0.135,-61,12.03231192,18.46923323,0.105,-61,12.19741911,14.69849819,0.09,-58,0,0,0,0,19.94446057,30.38188598,0,-62,3.275764484,3.253807616,0.06,-50,0.55453664,0.11365908,9.894919,0.001832596,0.021533,0.053603426,-32.415398,13.603,60.4632,1.2237211,-0.011468112,-0.055983998,"[-12.0, -2.185642458]"
181710,9.150745629,11.82443339,0.12,-57,12.01444465,17.60990315,0.12,-59,12.20190844,13.72489548,0.03,-58,5.416674509,6.308215596,0.045,-46,19.93152396,32.15211247,0.135,-61,3.29244128,3.431766892,0.075,-46,-0.9056834,-0.25782663,9.815358,-0.000305,-0.040317107,0.049938235,-33.0132,14.737599,60.7072,1.0299699,0.0261506,0.092011526,"[-12.0, -2.210558659]"
182190,9.114729918,11.84445123,0.06,-55,11.98769091,16.63248628,0.105,-58,12.20873468,13.58380098,0.06,-57,5.439837812,6.166763251,0.06,-47,19.91216174,30.04183942,0.045,-59,3.317650162,3.995838961,0.06,-46,-0.73579293,-0.11365908,9.862617,-0.006566802,0.002138028,0.11728613,-32.757,13.822599,61.6466,1.0925503,0.01149179,0.07446628,"[-12.0, -2.247932961]"
182690,9.090725538,10.94858895,0.09,-55,11.96988669,16.54244541,0.06,-58,12.21334693,13.86598806,0.045,-55,5.455367624,6.64120471,0.09,-43,19.89928213,35.07043593,0.105,-60,3.334582929,3.211308145,0.09,-48,-0.23330021,-0.000598,9.804591,0.006872234,-0.03680463,-0.023365596,-32.8302,13.3345995,61.1464,1.1687183,6.10E-05,0.023790507,"[-12.0, -2.272849162]"
183220,9.054728203,11.1958407,0.105,-57,11.94322807,15.36286565,0.075,-59,12.2203573,16.07422546,0.075,-57,5.478792268,6.691345156,0.09,-43,19.88000562,31.64805056,0.045,-60,3.360168516,3.845631808,0.03,-45,-1.1611172,-0.36430725,9.701699,0.006719518,-0.010079277,-0.03436117,-33.062,14.1032,62.0248,0.99477214,0.037267532,0.11911526,"[-12.0, -2.310223464]"
183690,9.030736196,12.09466928,0.09,-58,11.92548762,13.57579556,0,-59,12.22509212,13.28259252,0.18,-60,5.494494453,6.750508203,0.09,-43,19.86718328,31.31200818,0.09,-61,3.377347666,4.109695852,0.03,-44,0.8572287,0.22013968,9.723235,0.00870483,0.04932737,-0.055283304,-32.7326,13.908,61.244,1.2506541,-0.022549279,-0.087935545,"[-12.0, -2.335139665]"
184180,8.994757608,11.23087548,0.06,-59,11.89892517,13.93203076,0.09,-59,12.23228607,13.81895741,0.03,-55,5.5181749,7.146530347,0.03,-44,19.8479929,30.51090338,0.075,-60,3.403295832,3.538852356,0.045,-48,-0.27756742,0.28953153,9.836894,0.014966198,-0.007788532,-0.12736541,-31.7078,12.809999,62.6226,1.2204324,-0.029413033,0.028209494,"[-12.0, -2.372513966]"
184650,8.970778222,11.2619061,0.045,-55,11.8812492,13.41968856,0.045,-57,12.23714311,13.77993182,0.09,-56,5.534045798,7.165576669,0.06,-42,19.83522811,29.75679958,0.105,-58,3.42071212,4.105666328,0.06,-44,0.24047868,0.17826529,9.937392,-0.015577064,0.023823744,0.034055736,-31.073399,13.066199,61.2318,1.2180908,-0.017931668,-0.024194654,"[-12.0, -2.397430168]"
185070,8.946803956,11.15279768,0.045,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3182454,-0.058624156,9.533604,-0.002290745,0.033444874,-0.038179077,-32.183598,13.176,62.293198,1.147234,0.006145713,0.03336905,"[-12.0, -2.422346369]"
185520,8.922834852,11.23487944,0.06,-56,11.84597535,13.11847491,0.135,-59,12.24700347,16.90960937,0.135,-56,5.565986446,7.16958639,0.075,-45,19.80976788,30.60491596,0.075,-63,3.45582032,3.869832555,0.03,-45,0.17407785,0.2015953,9.803992,0.004428773,-0.019700404,0.023060163,-31.2808,13.176,61.732,1.2180922,-0.020556435,-0.017753946,"[-12.0, -2.44726257]"
186000,8.886890963,10.90554396,0.105,-59,11.81958876,13.50174511,0.135,-60,12.25452653,19.40355895,0.045,-57,5.590113692,6.625159319,0.075,-45,19.79073356,25.90517516,0.06,-60,3.482387168,3.76696164,0.09,-47,-0.89491564,-0.4438686,9.849456,-0.004581489,0.021380283,-0.025809057,-31.72,12.5294,62.829998,1.0329874,0.044850323,0.09061061,"[-12.0, -2.484636872]"
186540,8.862934945,10.96060144,0.06,-56,11.80203068,13.87299261,0.225,-57,12.25960263,14.68649124,0.105,-57,0,0,0,0,19.77807307,29.04969735,0,-64,3.500208083,3.952499968,0.06,-46,-1.189831,-0.3595216,9.553943,0.007483099,0.040775254,-0.060170226,-31.2076,11.760799,62.073597,1.0235603,0.03732489,0.123900294,"[-12.0, -2.509553073]"
186980,8.838984236,11.11375837,0.06,-55,11.78449912,12.62210062,0.06,-58,12.26472725,14.51839278,0.09,-56,5.62250876,7.294884783,0.015,-45,19.76543588,28.90167531,0.12,-60,3.518115192,3.799239924,0.015,-46,0.60059845,0.2853441,10.022936,-0.03359759,-0.036957346,-0.027030786,-31.305199,12.4318,62.3542,1.2736261,-0.028410492,-0.059850838,"[-12.0, -2.534469274]"
187470,8.803068221,10.83146569,0.135,-56,11.75825176,12.9113222,0.045,-56,12.27250502,14.81556533,0.18,-59,5.646971692,7.107434488,0.075,-42,19.74652389,29.31173581,0.06,-61,3.545134606,3.261901286,0.12,-48,1.5858432,-0.10887343,10.086346,-0.019242255,0.014049901,-0.00992656,-32.086,12.0414,62.1224,1.27406,0.010662743,-0.15595005,"[-12.0, -2.571843575]"
187950,8.779130974,10.31188518,0.06,-57,11.74078702,12.90431695,0,-55,12.27775066,21.46617768,0.075,-61,5.663358635,7.16958639,0.03,-43,19.73394514,22.0913424,0.105,-59,3.563251512,4.043201207,0.045,-46,0.69092757,0.27158538,9.923036,0.001985312,-0.027183503,-0.014813482,-31.3906,12.6147995,61.9394,1.2716801,-0.027296297,-0.06951645,"[-12.0, -2.596759777]"
188420,8.75519919,10.55816745,0.03,-56,11.72334921,12.82225503,0.06,-55,0,0,0,0,0,0,0,0,0,0,0,0,3.581450116,3.979713683,0.075,-46,-1.5278172,-0.27098715,9.334401,0.012980887,-0.007635816,0.005955936,-30.5366,11.9682,62.5006,0.9653519,0.028641956,0.16223742,"[-12.0, -2.621675978]"
188880,8.719311855,10.10063211,0.09,-58,11.69724328,13.25557336,0.075,-54,12.29107597,14.55341348,0.21,-59,5.704596175,7.185625164,0.09,-44,19.70260101,22.59146762,0.075,-58,3.6088985,3.802265772,0.075,-46,-0.39960137,0.02213361,9.652647,0.010537425,-0.024587326,0.013286319,-30.914799,11.2972,62.1956,1.1956118,-0.002291043,0.041374486,"[-12.0, -2.659050279]"
189350,8.695393925,11.27391791,0.195,-57,11.67987335,15.22579246,0.09,-56,12.2964904,15.43290255,0.075,-57,5.721197862,7.138510769,0.03,-47,19.69010456,23.89676974,0.105,-59,3.627295972,4.597893539,0.075,-42,0.63170516,-0.1052842,10.038489,-0.007330383,0.037110064,-0.060170226,-30.597599,11.1874,61.4148,1.2400858,0.010466964,-0.06284544,"[-12.0, -2.68396648]"
189860,8.671481616,10.80443687,0.12,-54,11.66253078,15.44090674,0.12,-55,12.30195291,16.80856496,0.195,-59,5.737859712,6.773570993,0.06,-47,19.67763172,21.76725819,0.06,-63,3.64577089,4.259755979,0.045,-45,0.23330021,-0.2219343,9.620343,-0.016646078,0.005497787,-0.006261369,-30.024199,12.248799,62.1102,1.1618562,0.023058403,-0.024245964,"[-12.0, -2.708882682]"
190340,8.635623797,10.34292149,0.015,-56,11.63656849,12.83726641,0.135,-55,12.31023669,20.81799645,0.195,-58,5.762964148,6.617136541,0.15,-50,19.65896684,29.75679958,0.12,-64,3.673625922,3.661014204,0.03,-48,0.74117684,0.6436693,9.664611,0.005192355,0.045814894,0.012064588,-30.219398,11.4802,61.817398,1.3582076,-0.0663083,-0.076539956,"[-12.0, -2.746256983]"
190820,8.611725749,10.20575935,0.12,-55,11.61929486,12.4579703,0.09,-56,12.31581913,15.21378599,0.075,-56,5.779774126,9.556929423,0.12,-50,19.64655323,22.47443881,0.06,-59,3.692289373,4.066375413,0.03,-46,1.21017,-0.7543373,9.769895,-0.03756821,0.015271631,0.04627304,-29.5362,11.5046,62.146797,1.1643243,0.07647535,-0.12323952,"[-12.0, -2.771173184]"
191280,8.587833488,9.975477131,0.06,-57,11.60204902,12.54403906,0.06,-57,12.32144942,15.18677138,0.075,-54,5.796642455,8.41816423,0.345,-50,19.6341634,22.51744943,0.06,-60,3.711026253,4.066375413,0.075,-45,-1.0695918,-0.6017949,9.72144,-0.001832596,-0.029626964,-0.05390886,-30.012,12.139,61.512398,0.96299374,0.061455086,0.109583244,"[-12.0, -2.796089385]"
191760,8.563947062,10.48408394,0.12,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.729835455,4.097607107,0.06,-44,-0.6759724,-0.59940207,9.640682,-0.007941248,-0.012522738,0.01817324,-29.7192,11.5778,61.744198,1.0217006,0.061942615,0.070002094,"[-12.0, -2.821005587]"
192210,8.528128473,10.45605203,0.09,-54,11.55905683,12.82225503,0.045,-59,12.33573409,14.58042938,0.12,-56,5.839065245,9.959457013,0.33,-53,19.6032931,22.05233239,0.03,-62,3.758182484,4.220485754,0.06,-44,0.13579269,0.25842485,10.013365,-0.00702495,0.028710667,-0.014813482,-30.219398,12.151199,62.098,1.2431737,-0.025799895,-0.013560314,"[-12.0, -2.858379888]"
