M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
69989.25663,12.78138749,13.80294693,0.045,-53,10.38461852,20.19681185,0.285,-60,6.718193199,8.112606486,0.075,-49,2.295479992,6.53891153,0.03,-46,16.51731643,22.09534342,0.135,-58,7.831753708,8.391116493,0.045,-49,-0.3906283,0.12203395,9.580264,0.017104227,0.004581489,0.062308256,-18.788,-21.1182,51.642597,2.4884293,-0.012726794,0.0407517,"[-6.658980392, -0.89]"
70469.30147,12.7663145,13.755916,0.09,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.807130455,7.917227356,0.165,-51,-0.86979103,0.14297116,9.966106,-0.023823744,0.011453724,-0.05879578,-18.7514,-20.191,50.617798,2.542943,-0.014290441,0.08705433,"[-6.683764706, -0.89]"
70930.50683,12.75127187,13.5958091,0.06,-54,10.39923243,13.53676904,0.165,-59,6.767328125,8.481274433,0.075,-48,2.272557177,3.50653162,0.075,-45,16.55246218,19.4305679,0.09,-58,7.782508224,8.535367596,0.06,-50,-0.5772685,-0.39361933,9.744172,-0.003665192,-0.022143865,0.05375614,-18.605,-20.0324,49.41,2.4254777,0.04030282,0.059173275,"[-6.70854902, -0.89]"
71422.39176,12.72876507,13.49073756,0.075,-55,10.41033428,16.10924235,0.15,-57,6.804183447,8.434192374,0.06,-51,2.255927038,3.510572033,0.06,-43,16.57886984,22.48244079,0.075,-57,7.745576817,8.551394974,0.06,-48,0.1471586,-0.1268196,9.486345,-0.005192355,-0.000458,-0.032986723,-18.7026,-19.7518,49.0928,2.346755,0.013366241,-0.015511431,"[-6.74572549, -0.89]"
71897.12833,12.7137988,13.51775606,0.075,-56,10.41780265,18.03206924,0.15,-59,0,0,0,0,0,0,0,0,0,0,0,0,7.720957186,8.766753162,0.075,-46,-0.9457632,0.061615184,9.70469,0.013744468,-0.036651913,0.052534413,-18.848999,-19.4102,47.6776,2.5196977,-0.00631899,0.097147465,"[-6.770509804, -0.89]"
72375.0815,12.69886326,13.4627183,0.075,-55,10.42532459,13.10746692,0.105,-60,6.853329275,8.081547438,0.105,-53,2.234523261,3.747794151,0.06,-42,16.61414418,25.84616414,0.09,-60,7.696338611,8.567422249,0.045,-47,0.19920248,-0.05503492,9.514461,-0.003970624,0.010537425,0.02687807,-19.397999,-19.0564,46.738197,2.3157704,0.005783013,-0.020933753,"[-6.795294118, -0.89]"
72855.49629,12.68395856,13.87299261,0.075,-53,10.43289998,13.29059818,0.06,-57,6.877904463,8.461239625,0.045,-51,2.224158424,4.251700954,0.075,-41,16.63180869,18.9654102,0.195,-61,7.671721105,8.328003902,0.045,-46,-0.09571291,0.02871387,9.818948,0.00580322,0.01786781,0.006108652,-19.4956,-18.2024,46.7138,2.3374732,-0.002924186,0.009747468,"[-6.820078431, -0.89]"
73365.08308,12.66165958,13.57979827,0.045,-54,10.44436304,12.85728156,0.06,-58,0,0,0,0,0,0,0,0,0,0,0,0,7.634796868,8.300955126,0.06,-46,-1.3256238,0.12083755,9.946963,0.003207043,0.007941248,-0.05390886,-20.837599,-18.153599,45.640198,2.4786243,-0.012041139,0.1324885,"[-6.857254902, -0.89]"
73857.62394,12.64683246,13.67386152,0.075,-52,10.45207156,12.5010048,0.195,-60,0,0,0,0,0,0,0,0,0,0,0,0,7.610182075,8.175725105,0.045,-47,0.72741807,0.5724828,10.04507,0.01038471,0.02977968,-0.07345655,-20.74,-17.8608,45.8354,2.2739463,-0.056781475,-0.07228925,"[-6.882039216, -0.89]"
74195.47733,12.63203656,13.65084613,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34157544,-0.054436713,9.942777,-0.009773844,-0.019700404,0.064751714,-21.0206,-17.9706,45.2254,2.236779,0.005471719,-0.034340624,"[-6.906823529, -0.89]"
74638.93225,12.617272,13.50574785,0.045,-54,10.46764761,12.37990711,0.18,-63,6.988511092,7.721829058,0.06,-52,2.18039512,3.499460673,0.105,-42,16.7115228,20.68495784,0.075,-58,7.560955811,8.245854777,0.06,-46,-0.33140594,-0.2542374,9.601201,-0.015271631,0.039553523,-0.004886922,-21.472,-17.140999,44.286,2.2455165,0.026457814,0.034503434,"[-6.931607843, -0.89]"
75122.24401,12.59518415,13.83796983,0.06,-55,10.47946833,12.11468634,0.045,-61,7.025386453,10.23379285,0.15,-53,2.166886853,2.408651075,0.075,-45,16.73817495,22.4974445,0.12,-57,7.524039063,8.105593192,0.06,-47,0.6149554,0.3379862,10.203594,-0.012370021,-0.011453724,0.006108652,-22.8018,-17.1898,43.1148,2.2026253,-0.033052195,-0.060195696,"[-6.968784314, -0.89]"
75611.12544,12.58049841,13.46672106,0.03,-55,10.48741461,12.44295821,0.075,-59,7.049971783,8.097577971,0.09,-53,2.158190166,3.155633851,0.225,-44,16.75596532,21.5131904,0.135,-56,7.499429324,7.905203413,0.135,-49,0.4408776,0.013160525,9.567103,0.001374447,-0.027030786,0.06963864,-23.2776,-16.0674,42.760998,2.1396291,-0.001374143,-0.04605008,"[-6.993568627, -0.89]"
76021.07153,12.56584438,13.88900299,0.12,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8063812,-0.022731815,9.619147,-0.005039638,-0.003970624,0.02443461,-23.5704,-16.0674,42.6512,2.1041543,0.002354919,-0.083635285,"[-7.018352941, -0.89]"
76466.37528,12.55122219,13.84197244,0.075,-55,10.5034646,18.83236366,0.165,-57,7.099146596,8.08956272,0.06,-52,2.141551467,2.906303666,0.06,-44,16.79159927,23.90877236,0.105,-57,7.450213317,8.276911501,0.075,-48,-1.544567,0.21475583,9.899107,0.004428773,0.029932396,-0.0355829,-25.119799,-15.1524,42.2486,2.2929747,-0.021431826,0.1547829,"[-7.043137255, -0.89]"
76987.55916,12.52934883,13.95904811,0.06,-58,10.51563936,17.58189185,0.105,-55,7.136031281,8.360061304,0.03,-51,0,0,0,0,0,0,0,0,7.413304396,8.762746658,0.075,-48,-0.60837513,0.08733802,9.932607,0.004428773,0.029932396,0.003665192,-26.1934,-14.7864,42.1998,2.1427627,-0.008776389,0.06117388,"[-7.080313725, -0.89]"
77450.15682,12.5148067,13.50174511,0.165,-59,10.523821,17.74595754,0.06,-57,7.160622748,8.332011102,0.045,-52,2.122198271,3.124243268,0.075,-48,16.83624086,22.81852265,0.015,-60,7.388699938,8.927008513,0.06,-49,0.83389866,0.13459627,9.590433,0.002138028,0.001985312,-0.009773844,-26.2788,-14.0422,41.7728,2.026128,-0.013980767,-0.086732954,"[-7.105098039, -0.89]"
77931.42415,12.5002968,13.45871554,0.09,-60,10.5320546,12.30584642,0.075,-59,7.185215541,8.504314258,0.06,-52,2.11491573,2.644140881,0.09,-51,16.85412817,29.08870312,0.06,-60,7.364096687,7.95630467,0.12,-51,0.2955136,-0.2548356,9.757931,0.00412334,0.04550946,-0.0795652,-27.4378,-14.151999,41.419,1.9989433,0.026097847,-0.0302752,"[-7.129882353, -0.89]"
78421.80115,12.4785926,13.15750314,0.045,-56,10.54450218,17.95704029,0.03,-59,7.222107185,8.363066662,0.075,-55,2.104492003,3.044211721,0.06,-47,16.88099183,24.62692478,0.075,-60,7.327194098,10.02954456,0.015,-54,-1.4679967,0.081954174,9.95175,-0.000305,0.009315695,-0.004886922,-28.621199,-14.249599,41.5654,2.152093,-0.008146812,0.14645524,"[-7.167058824, -0.89]"
78898.557,12.46416375,15.11673328,0.24,-56,10.55286517,12.39191688,0.18,-60,7.24670323,8.641547084,0.03,-55,2.097880108,3.975682206,0.015,-42,16.89892264,25.71313913,0.045,-59,7.302593917,8.175725105,0.06,-52,-0.03708875,-0.21894327,9.45823,0.001069014,-0.008857546,-0.014660766,-29.0238,-13.493199,41.9314,1.9800235,0.023144128,0.003921301,"[-7.191843137, -0.89]"
79377.72591,12.44976751,13.40467814,0.075,-54,10.56127971,13.8809978,0.15,-59,7.271300555,8.699643441,0.12,-54,2.091541017,2.529048042,0.09,-47,16.91687076,29.37074437,0.135,-62,7.277994984,7.944280962,0.045,-50,-1.9357935,-0.27337998,9.634102,0.003207043,0.025045475,-0.03313944,-29.706999,-12.4684,41.8704,2.061687,0.027813064,0.19829096,"[-7.216627451, -0.89]"
79850.24272,12.435404,13.39266979,0.015,-57,10.56974565,12.36789732,0.045,-60,7.295899146,14.85458747,0.33,-53,2.085477218,7.436209317,0.285,-49,16.93483614,22.10734649,0.24,-61,7.253397313,8.304962372,0.09,-47,-1.0360922,0.08973085,9.827921,0.001985312,0.029932396,-0.024587326,-30.597599,-12.4684,42.029,2.0302925,-0.00907963,0.10503535,"[-7.241411765, -0.89]"
80324.86064,12.42107333,13.49073756,0.075,-55,10.57826289,11.9425378,0.075,-60,7.320498989,12.58306994,0.06,-53,2.07969112,4.173153364,0.165,-48,16.9528187,20.82599875,0.09,-60,7.228800918,8.085555083,0.06,-46,-1.3393825,0.030508488,9.775877,0.007177667,-0.001527163,0.030543262,-30.9758,-12.578199,41.7118,2.0409868,-0.003091898,0.13616118,"[-7.266196078, -0.89]"
80794.4587,12.40677562,16.53444175,0.09,-56,10.5868313,15.58097946,0.21,-58,7.345100073,11.92652376,0.075,-54,2.074185047,5.774393128,0.105,-46,16.97081841,20.46189199,0.18,-61,7.20420581,7.122471481,0.105,-50,-1.7144574,-0.005383851,9.780663,-0.006261369,-0.003970624,0.04886922,-31.781,-12.0048,42.370598,2.0339487,0.000542,0.17352752,"[-7.290980392, -0.89]"
81281.50936,12.3853911,14.0691181,0.18,-58,10.59977959,17.77396863,0.03,-58,7.382003997,12.82525731,0.09,-54,2.066455847,5.559561493,0.075,-47,16.99784999,22.41142318,0.15,-64,7.167315593,7.228728519,0.135,-51,-1.1994023,-0.3074777,9.98166,-0.002596177,-0.00290161,0.015882496,-33.7696,-11.712,43.4808,1.918252,0.030574728,0.11958725,"[-7.328156863, -0.89]"
81785.71195,12.37117629,14.19819879,0.21,-58,10.60847538,18.52025186,0.09,-56,7.406608126,9.877352884,0.21,-54,2.061659413,6.135661008,0.06,-46,17.01589231,24.50589972,0.12,-58,7.142723764,7.142520563,0.105,-52,-2.0895324,0.08315059,9.742377,-0.003054326,0.02977968,-0.05513059,-33.0864,-10.9556,43.383198,2.025483,-0.00834496,0.21127783,"[-7.352941176, -0.89]"
82323.73751,12.34991665,15.53095364,0.15,-58,10.62161415,17.52386832,0.12,-56,7.443516564,17.8009793,0.345,-52,0,0,0,0,17.04298755,21.16509487,0.135,-58,7.105838528,7.588545645,0.045,-49,-0.039481573,0.18125631,9.62812,-0.003817908,-0.034513887,-0.08200866,-33.6964,-11.6998,43.981,1.9285132,-0.018823339,0.004100629,"[-7.390117647, -0.89]"
82869.90263,12.33578544,14.19819879,0.06,-59,10.63043653,13.4627183,0.09,-57,7.468123666,14.8385784,0.255,-58,0,0,0,0,17.06107215,23.27963112,0.045,-60,7.081250063,7.662704549,0.045,-49,-0.09571291,0.109471634,10.009177,-0.001527163,0.009315695,0.010995574,-33.977,-12.187799,43.7858,1.931803,-0.010936189,0.009562223,"[-7.414901961, -0.89]"
83221.95235,12.32168788,13.57979827,0.09,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8985049,0.09990034,9.875777,0.016035212,-0.018478673,0.028099801,-33.611,-11.7852,44.4934,1.9654256,-0.010073746,0.09073088,"[-7.439686275, -0.89]"
83658.14148,12.30762408,14.44835108,0.06,-57,10.64823244,14.53340167,0.09,-52,7.517341362,18.3481886,0.18,-54,2.043658841,5.401909385,0.12,-43,17.09729174,23.49067934,0.12,-60,7.032077259,7.459261089,0.075,-49,0.212363,0.12083755,10.175478,-0.002748894,-0.000458,-0.040317107,-33.5988,-11.6022,44.078598,1.9084342,-0.011872224,-0.020867048,"[-7.464470588, -0.89]"
84143.5391,12.29359416,14.78754936,0.12,-57,10.65720571,12.52902714,0.06,-57,7.541951935,12.26281081,0.105,-52,2.040465169,6.511832384,0.15,-48,17.11542662,19.95773775,0.135,-61,7.007492948,7.350012857,0.075,-50,-0.7501499,-0.037686955,9.890134,-0.007635816,0.009315695,0.018325957,-34.5382,-11.773,45.75,1.9287877,0.003799628,0.07570336,"[-7.489254902, -0.89]"
84717.29407,12.27261305,14.03309531,0.075,-56,10.6707594,12.55204541,0.075,-55,7.578869917,17.05867392,0.09,-50,2.036230969,7.212690205,0.06,-49,17.14266016,24.14682389,0.105,-59,6.970619138,6.711400748,0.075,-52,-1.2412767,-0.5072784,9.32124,0.026725354,0.002138028,-0.03191771,-35.0994,-11.5046,44.9204,1.8679945,0.053893317,0.13238758,"[-7.526431373, -0.89]"
85066.13688,12.25866833,13.79093905,0.15,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2460624,-0.48873404,10.015758,-0.028405234,-0.006719518,-0.014660766,-34.4528,-12.2366,46.177,1.9021237,0.04838541,0.12377423,"[-7.551215686, -0.89]"
85442.71094,12.2447579,20.12178879,0.285,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.921459095,6.750508203,0.03,-52,-0.32303107,-0.020338992,9.714262,0.013286319,-0.005192355,-0.028099801,-35.2702,-11.834,47.3238,1.9060228,0.002092565,0.03324103,"[-7.576, -0.89]"
85898.98657,12.23088187,14.01408324,0.09,-58,10.69820283,12.40692907,0.09,-59,7.652713387,17.26176008,0.09,-52,2.029779793,2.671614493,0.15,-48,17.19723897,24.0998138,0.105,-59,6.896881266,7.325957207,0.075,-51,-1.6103697,0.12861422,9.71845,0.009162978,-0.064446285,0.13698652,-35.3434,-10.4432,46.482,1.9578809,-0.013055257,0.16421025,"[-7.600784314, -0.89]"
86370.08724,12.21704035,19.83669955,0.06,-60,10.70744974,13.74791071,0.06,-58,7.677330062,9.932422917,0.105,-57,2.028230642,2.910362349,0.075,-47,17.21546481,22.30639693,0.33,-60,6.872304922,7.251783298,0.075,-53,-0.6239285,0.24945176,9.932009,-0.01863139,-0.006566802,-0.035430185,-35.5752,-10.797,47.7874,1.9256163,-0.025061281,0.06273753,"[-7.625568627, -0.89]"
86845.29431,12.20323347,22.31439894,0.3,-62,10.716746,12.52502395,0.06,-56,7.701947813,20.19681185,0.075,-53,2.026983373,2.937754244,0.075,-43,17.23370702,20.40787583,0.15,-62,6.847730075,7.744877081,0.06,-48,-2.4251258,-0.12921242,9.966704,0.004886922,-0.023365596,0.008552114,-35.0872,-10.7848,47.9094,1.9881067,0.012596199,0.23868437,"[-7.650352941, -0.89]"
87339.78837,12.18258836,16.28432572,0.105,-58,10.73078261,6.805657646,0.435,-57,0,0,0,0,0,0,0,0,0,0,0,0,6.810870652,7.58052828,0.045,-46,-1.9974087,-0.29790643,9.6580305,0.00290161,0.04184427,-0.093004234,-35.868,-10.797,47.7752,1.9163027,0.030197058,0.20393811,"[-7.687529412, -0.89]"
87846.62138,12.16886858,13.91201786,0.165,-56,10.74020166,12.92733418,0.09,-55,7.763496828,18.67230679,0.075,-51,2.025189258,3.203211513,0.03,-43,17.27938382,24.212838,0.36,-62,6.786299626,7.831054144,0.075,-43,-0.41575295,-0.41635114,9.677772,-0.014813482,-0.01863139,0.019547688,-35.6118,-10.5774,48.7878,1.8168325,0.0429553,0.042933173,"[-7.712313725, -0.89]"
88344.90381,12.14835468,13.46672106,0.09,-57,10.75442185,12.68114668,0.09,-59,7.800429366,9.932422917,0.09,-51,2.025022238,3.377187587,0.06,-41,17.30683852,27.82350776,0.12,-63,6.74944601,7.831054144,0.06,-44,-1.0175478,0.21834506,9.899107,-0.005192355,0.017715093,0.002443461,-35.1604,-11.2118,50.1298,1.963996,-0.021937914,0.102432124,"[-7.749490196, -0.89]"
88826.07227,12.13472275,13.32962569,0.09,-58,10.76396287,14.63946392,0.315,-57,7.825052342,9.083248813,0.12,-54,2.025290039,3.578235459,0.075,-41,17.32516179,26.20523039,0.135,-58,6.724878907,7.557478151,0.06,-44,0.57427746,-0.014955142,9.900304,-0.003970624,0.004428773,-0.007330383,-35.0506,-10.748199,49.7272,1.8455765,0.001508038,-0.05794112,"[-7.77427451, -0.89]"
89309.81971,12.12112617,17.03166231,0.18,-61,10.77355246,12.57906678,0.105,-56,7.849676333,9.501853767,0.045,-50,2.025861038,3.50653162,0.075,-42,17.34350113,25.30306037,0,-60,6.700313403,7.393111659,0.105,-47,-0.1160519,0.29072794,9.713065,-0.009010263,0.020158553,0.008552114,-35.3434,-10.2724,49.7028,1.897328,-0.029920569,0.011947452,"[-7.799058824, -0.89]"
89881.29838,12.10079784,13.38066142,0.045,-58,10.78802763,16.30033325,0.135,-62,7.886614203,9.193413349,0.075,-51,2.027285434,3.514612354,0.03,-43,17.37104013,26.22923476,0.045,-63,6.663468188,6.668280813,0.075,-48,-0.03589234,0.40079778,10.112667,0.00702495,0.02031127,-0.002443461,-34.3064,-10.3334,50.752,1.9177675,-0.03961226,0.003549231,"[-7.836235294, -0.89]"
90454.07064,12.0805497,17.83999465,0.06,-59,10.80261133,12.39191688,0.045,-55,7.923554305,8.982094188,0.075,-51,2.029389982,3.597419075,0.075,-41,17.39861499,20.19681185,0.12,-60,6.626626672,6.950037698,0.075,-49,-0.96909314,-0.000598,9.747163,-0.007330383,-0.012522738,0.047647487,-34.830997,-10.321199,51.728,1.9068079,6.11E-05,0.09909743,"[-7.873411765, -0.89]"
90975.44637,12.0670957,14.36930353,0.045,-59,10.81239389,13.47072381,0.06,-54,7.948182263,8.695636837,0.135,-54,2.03116986,3.464101615,0.09,-43,17.41701805,21.68523648,0.255,-58,6.602067748,7.060317557,0.06,-48,-0.87278205,-0.20997019,9.58146,-0.005497787,0.032223143,-0.056352317,-35.6606,-9.894199,50.1786,1.8456519,0.0218204,0.09084002,"[-7.898196078, -0.89]"
91459.93677,12.04698212,14.08813007,0.075,-57,10.82715753,13.22855412,0.075,-57,7.985126016,8.789790441,0.06,-54,2.034402967,3.072583441,0.09,-45,17.44465227,20.35686049,0.045,-59,6.565232538,7.005178727,0.03,-47,-0.15254244,0.032901313,10.052248,0.003665192,-0.01985312,-0.004886922,-35.5142,-10.1382,51.8012,1.8594021,-0.003272642,0.015173794,"[-7.935372549, -0.89]"
91924.75651,12.0336182,17.40682039,0.03,-58,10.83705964,12.62610375,0.06,-54,8.009756381,9.587971683,0.165,-52,2.036932509,3.518652583,0.12,-43,17.46309476,20.53991519,0.09,-55,6.540677876,7.013199056,0.03,-49,1.0492527,-0.07836494,9.700503,-0.004276057,0.02611449,-0.06856962,-34.7578,-9.9307995,52.5332,1.803793,0.008031422,-0.10774588,"[-7.960156863, -0.89]"
92395.52828,12.02029053,13.92002302,0.075,-56,10.84700933,12.90031395,0.03,-56,8.034387692,9.040183405,0.075,-52,2.039760079,3.42772461,0.09,-43,17.48155292,20.14179495,0.03,-58,6.516124954,6.719422892,0.045,-50,-0.36430725,-0.27337998,9.810573,0.001221731,-0.01985312,0.015882496,-34.0624,-10.492,52.4722,1.8440202,0.027839467,0.037117094,"[-7.984941176, -0.89]"
92873.87492,12.00699922,14.08412756,0.06,-60,10.85700649,12.64211628,0.09,-55,8.059019942,9.271527652,0.075,-52,2.042884441,3.582274278,0.06,-43,17.50002672,19.72766474,0.075,-60,6.49157379,6.910936333,0.09,-48,-1.3639089,0.106480606,9.618548,0.00702495,0.014049901,-0.03436117,-33.8672,-10.3944,52.3746,1.9690481,-0.010960257,0.14086078,"[-8.00972549, -0.89]"
93355.53003,11.9871307,13.77192655,0.045,-58,10.87209092,12.4189388,0.135,-56,8.095970057,9.548918473,0.045,-52,2.048124462,4.12178408,0.06,-42,17.52776663,19.82869701,0.045,-56,6.454750385,7.467279023,0.015,-49,-0.053240303,0.10049855,9.904491,-0.010231993,0.009162978,-0.047800206,-34.3796,-9.7234,53.045597,1.8631889,-0.010146271,0.005375318,"[-8.046901961, -0.89]"
93825.17835,11.97393084,14.02609087,0.045,-58,10.88220615,12.82525731,0.06,-56,8.120604616,9.325605664,0.03,-53,2.051984597,3.692299554,0.075,-44,17.54627929,19.18048407,0.045,-59,6.430203706,6.150710609,0.075,-53,-1.3794622,-0.39361933,9.449257,0.001221731,-0.005192355,0.04153884,-33.964798,-9.4428,52.5454,1.8368886,0.04119588,0.1449623,"[-8.071686275, -0.89]"
94307.2249,11.96076776,14.34628959,0.105,-59,10.89236838,13.07944651,0.12,-59,8.145240081,11.95755092,0.06,-55,2.05613625,3.716517187,0.06,-44,17.56480741,19.69265348,0.09,-57,6.405658858,6.135661008,0.03,-52,-0.79740816,-0.09990034,9.905089,-0.01863139,-0.012675454,-0.039095376,-32.6106,-10.748199,52.8504,1.916871,0.010052895,0.08033165,"[-8.096470588, -0.89]"
94815.82199,11.94109239,14.40132286,0.06,-56,10.90769956,13.24756766,0.06,-57,8.182194967,11.92252025,0.135,-54,2.062906447,4.330228747,0.06,-42,17.59262848,19.34053797,0.075,-59,6.368845061,6.444633116,0.09,-49,-0.8578269,-0.276371,10.158131,-0.01786781,0.04428773,-0.063682705,-32.5374,-10.1626,53.5458,1.8709008,0.027103744,0.08424743,"[-8.133647059, -0.89]"
95289.63412,11.92802181,14.39732045,0.03,-61,10.91797872,12.19275231,0.075,-58,8.20683267,9.337622877,0,-55,2.067778957,4.381563648,0.075,-44,17.61119504,19.65364088,0.075,-58,6.34430488,6.906925872,0.075,-46,-0.16211374,-0.014356935,9.667004,-0.005345071,0.025045475,-0.001221731,-32.415398,-10.5529995,52.8504,1.8915613,0.001484939,0.01676823,"[-8.158431373, -0.89]"
95773.27987,11.91498846,14.22921797,0.06,-59,10.92830442,13.6038145,0.27,-61,8.231471251,9.603993388,0.12,-56,2.072936358,6.064422891,0.09,-48,17.62977689,20.22382011,0.045,-59,6.319766606,7.153547442,0.075,-45,0,-0.09930214,9.729217,0.006261369,-0.025809057,0.032986723,-31.9396,-10.919,53.2896,1.8848635,0.010206237,0,"[-8.183215686, -0.89]"
96184.2907,11.90199244,14.39331803,0.06,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.295230258,7.12648132,0.075,-44,0.066400826,-0.032303106,9.847662,0.019394971,-0.002748894,-0.009773844,-31.842,-11.1996,53.0944,1.9007139,0.003280195,-0.006742699,"[-8.208, -0.89]"
96630.99785,11.88903388,20.52090956,0.135,-58,10.9490949,14.68248892,0.195,-59,8.280751026,10.14768939,0.03,-53,2.084097258,8.508321162,0.09,-44,17.66698626,20.21581767,0.03,-56,6.27069586,7.134500964,0.06,-44,-1.1060823,-0.13938192,9.505488,0.032223143,-0.04627304,0.057421334,-32.9278,-10.4432,53.728798,1.9187057,0.014564004,0.11584152,"[-8.232784314, -0.89]"
97101.91301,11.8761129,18.84436789,0.15,-59,10.95955942,17.69993924,0.03,-58,8.305392202,13.70087953,0.3,-59,2.090096238,4.365459426,0.075,-47,17.68561368,19.40756028,0.03,-59,6.246163437,7.52941671,0.03,-43,-0.97567344,0.35653058,10.050453,0.01160644,0.037110064,-0.08689558,-31.2076,-10.7604,51.8134,2.0237093,-0.035293438,0.096774325,"[-8.257568627, -0.89]"
97493.32585,11.86322963,12.9583573,0.075,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0989038,-0.51146585,9.696914,0.006108652,-0.022143865,0.034208454,-29.8534,-11.102,52.3868,1.9025471,0.05236185,0.11284368,"[-8.282352941, -0.89]"
97932.74187,11.85038419,12.88430192,0.09,-55,10.98062638,13.18552331,0.18,-60,8.354677096,12.0786556,0.045,-56,2.10291932,3.799239924,0.105,-47,17.72291378,23.72873271,0.195,-57,6.197104602,8.300955126,0.03,-42,-1.2263216,0.15014961,9.756136,0.009162978,0.040775254,-0.049021937,-30.1828,-10.9922,53.570198,2.042215,-0.015268928,0.12504168,"[-8.307137255, -0.89]"
98425.31902,11.83118723,16.10924235,0.12,-57,10.99654674,15.68703366,0.165,-55,8.391642958,14.38931562,0.135,-57,2.113248702,4.664277114,0.06,-48,17.75092825,20.06377083,0.09,-58,6.160315833,8.621513556,0.12,-44,0.039481573,-0.29910284,9.530014,-0.00870483,-0.013897184,-0.014660766,-29.768,-11.3826,52.5942,1.8845965,0.031374786,-0.004142843,"[-8.344313725, -0.89]"
98903.99854,11.81843689,16.80456319,0.03,-58,11.00721728,12.81424894,0.21,-57,8.416287898,11.55118366,0.045,-54,2.120469133,3.917218528,0.075,-51,17.76962324,20.41087673,0.06,-58,6.135792583,10.23379285,0.06,-45,-0.4953143,0.1692922,9.97508,0.001069014,-0.000458,0.010995574,-29.5606,-11.1996,52.3014,1.9933257,-0.016949007,0.049614422,"[-8.369098039, -0.89]"
99375.72311,11.80572482,15.0737097,0.36,-57,11.01793323,12.18474559,0.165,-59,8.440933654,13.35764534,0.15,-58,2.127953743,7.079365014,0.03,-49,17.78833312,20.12178879,0.06,-59,6.111271439,9.39670687,0.075,-45,0.82612205,0.64008003,9.512068,0.021380283,-0.048563786,0.14187345,-30.060799,-10.919,52.569798,1.9618797,-0.06693885,-0.086632505,"[-8.393882353, -0.89]"
99879.5999,11.78672873,13.19753193,0.105,-59,11.03409203,15.94116059,0.09,-57,8.477903803,12.63811315,0.06,-55,2.139669904,6.715411827,0.045,-49,17.81642573,20.75897938,0.105,-58,6.074493728,8.895959757,0.045,-46,-0.56829536,-0.2650051,9.786645,-0.013744468,-0.001679879,-0.002443461,-29.7802,-10.613999,52.9724,1.9008955,0.02702612,0.058003318,"[-8.431058824, -0.89]"
100377.1594,11.77411285,13.55277994,0.09,-57,11.04492095,17.36780427,0.33,-57,8.502551567,11.19183671,0.06,-54,2.14780269,3.617610261,0.105,-55,17.83517261,20.1888094,0.075,-62,6.049977964,7.31092224,0.06,-46,-1.7970098,0.38464624,10.107283,-0.01985312,0.000611,-0.008552114,-29.9632,-10.248,52.655197,2.1187325,-0.03745123,0.17595492,"[-8.455843137, -0.89]"
100865.3088,11.75526162,13.13848941,0.105,-59,11.06124858,12.88029891,0.015,-57,8.539524698,10.8985366,0.075,-54,2.160477616,7.153547442,0.12,-47,17.86332051,21.03605866,0.105,-59,6.013208443,6.088504003,0.045,-50,0.3164508,0.24586253,9.9038925,0.018020526,-0.000458,-0.069791354,-30.2682,-10.6262,52.947998,1.92772,-0.024807084,-0.0319413,"[-8.493019608, -0.89]"
101338.7321,11.74274271,17.68793445,0.18,-60,11.07218963,12.05563586,0.075,-57,8.564174429,11.0276707,0.06,-52,2.169240406,6.25304158,0.075,-47,17.8821041,20.62994174,0,-59,5.988698221,5.938989813,0.045,-55,1.5164514,-0.3900301,9.716056,0.004581489,0.009315695,0.003665192,-28.6456,-10.6384,51.313198,1.8090546,0.03964188,-0.15482771,"[-8.517803922, -0.89]"
101823.3577,11.73026281,14.08412756,0.12,-57,11.08317531,12.03962209,0.075,-58,8.588824934,10.33491214,0.03,-54,2.178249957,6.440621088,0.06,-49,17.9009023,20.61493733,0.09,-59,5.964190266,5.555545338,0.12,-55,0.30209386,0.22671995,9.803992,0.013439035,-0.013744468,0.007330383,-29.353199,-10.8214,51.9964,1.9407355,-0.023110183,-0.030803606,"[-8.542588235, -0.89]"
