M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth
234809.401672,13.101330113890285,14.640464507658217,0.32,-76.0,2.240645875351236,3.67918047940027,0.13,-46.0,20.888468400510565,21.608215937462308,1.185,-79.0,32.82216017383878,32.71317913318728,0.688,-79.0,0.0,0.0,0.0,0.0,20.738188221788526,24.881976790440106,0.519,-91.0,11.753426126977974,14.398321047955557,0.268,-74.0,7.57522446679493,13.635836057976057,0.542,-65.0,0.08075777,0.1698904,9.839885,-0.001068983,0.00503949,-0.02779355,9.125,19.0,45.787502,-0.4479787,-0.01726319,-0.008207002,"[48.50125, 12.92556818]"
235136.708424,13.102425654519006,15.246803763412187,0.146,-67.0,2.2528088004528652,3.590351654086268,0.097,-45.0,20.889543695811017,21.5792081643419,0.251,-77.0,32.82225544124288,33.5042693398916,0.241,-73.0,0.0,0.0,0.0,0.0,20.733785123840697,24.91498344370311,0.538,-91.0,11.74565539089232,13.342634822253062,0.176,-77.0,7.56316207426483,13.371655133153862,0.346,-67.0,0.0741775,0.022731815,9.973883,-0.009315421,-0.003665084,-0.053601846,9.1125,18.875,44.95,-0.4373934,-0.002279067,-0.007437037,"[48.50125, 12.91309401]"
235435.171787,13.104652084030187,15.989184125526856,0.747,-68.0,2.2771447627844914,3.67918047940027,0.13,-44.0,20.891716465754477,22.487442028830223,0.127,-84.0,32.82246019772858,33.27024310100544,0.193,-73.0,0.0,0.0,0.0,0.0,20.724998642313025,25.300059782538064,0.541,-91.0,11.730138265335015,16.332348269615117,0.136,-70.0,7.539041300051143,14.984660456613623,0.127,-65.0,-0.2644069,0.5772685,9.8015995,-0.007941014,0.007330167,-0.14263284,8.55,19.475,45.325,-0.5269091,-0.058806036,0.026969353,"[48.50125, 12.88814566]"
235758.134631,13.105782966015374,16.04821286000407,0.375,-69.0,2.2893176828694655,3.4428826584709507,0.06,-45.0,20.892813937220104,23.190610513740253,0.121,-79.0,32.82256968663938,33.41625951539161,0.192,-73.0,0.0,0.0,0.0,0.0,20.72061527061633,24.094812719753605,0.336,-97.0,11.72239191431931,15.189773006862216,0.181,-70.0,7.5269829409198765,13.567790129567895,0.146,-63.0,0.16271193,0.25543383,9.731011,0.010231691,0.000152712,-0.033749312,8.75,19.737501,45.825,-0.4068727,-0.026239773,-0.01671941,"[48.50125, 12.87567149]"
236080.866018,13.108080051015532,17.044667905242388,0.256,-70.0,2.3136731602867897,3.5610695022703505,0.063,-44.0,20.895031049075552,21.842277903185828,0.232,-81.0,32.822802885735264,33.03621649039127,0.137,-72.0,0.0,0.0,0.0,0.0,20.711868279212077,24.629925395745722,0.658,-94.0,11.706923704177429,16.010194377333463,1.593,-71.0,7.502870291790433,13.332627797999914,0.471,-65.0,0.23389842,-0.25902304,9.683753,-0.025808297,0.003665084,-0.033138465,8.6375,18.95,45.975002,-0.3569582,0.02673404,-0.024148999,"[48.50125, 12.85072314]"
236393.713966,13.109246246920758,14.933631976180477,0.28,-71.0,2.3258556070414294,3.6499117797557794,0.241,-45.0,20.896150686224626,21.842277903185828,0.162,-80.0,32.82292659572583,32.68417574301056,0.266,-73.0,0.0,0.0,0.0,0.0,20.707504671355405,25.802155898296558,0.779,-90.0,11.699201883641722,17.328788070722084,0.062,-69.0,7.4908160245867785,13.527762897094258,0.205,-66.0,-0.019740786,-0.16450655,9.72144,0.004123219,0.007635591,-0.12048962,7.7375,19.2625,45.3625,-0.37268242,0.016920384,0.002030641,"[48.50125, 12.83824897]"
236706.291184,13.110424208838532,17.044667905242388,1.326,-73.0,2.338041140035722,3.620638755799866,0.084,-44.0,20.897277710474622,23.30763756797329,0.564,-82.0,32.82305504607546,32.65517234681207,0.175,-76.0,0.0,0.0,0.0,0.0,20.703147656293705,25.133026956576483,0.0,-93.0,11.691488266183201,16.039208490446153,0.429,-70.0,7.478763124895691,13.430696184487235,0.213,-66.0,0.18364914,1.3387842,9.937392,0.006566608,-0.000305424,0.032069482,7.7625003,19.4,45.525,-0.48501158,-0.13389298,-0.018478515,"[48.50125, 12.82577479]"
237046.769135,13.112815413271075,14.347290197106908,1.998,-78.0,2.3624212254633163,3.4428826584709507,0.211,-43.0,20.899553910969473,22.36041046134887,0.201,-77.0,32.82332616711048,33.57327700716747,0.391,-84.0,0.0,0.0,0.0,0.0,20.694453438675772,33.102224034043395,0.0,-92.0,11.676085736475198,16.948626375019302,0.255,-71.0,7.454661503081117,9.07123062213722,0.149,-67.0,0.28115666,-0.42532423,9.786046,-0.00671932,0.000610847,0.011147963,8.0625,19.2875,45.5125,-0.30760407,0.04341709,-0.028722463,"[48.50125, 12.80082645]"
237360.698489,13.114028651269376,14.054108616344191,0.184,-70.0,2.374615704638152,3.620638755799866,0.118,-42.0,20.900703086626393,24.274851183889883,0.432,-77.0,32.82346883789576,34.23734921105897,0.391,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.668396844473286,14.83757783467369,0.075,-71.0,7.44261277510218,10.282851015161116,0.063,-67.0,0.26081768,-0.03888337,9.701101,-0.007330167,0.004581355,0.047646087,8.4125,19.5875,45.5125,-0.34863684,0.00400667,-0.026878897,"[48.50125, 12.78835227]"
237641.049559,13.115253640496608,14.113145786818755,0.252,-68.0,2.3868130648543904,3.620638755799866,0.097,-41.0,20.901859642734173,22.008321062725344,0.11,-82.0,32.82361624858784,33.49526833748313,0.395,-84.0,0.0,0.0,0.0,0.0,20.685785652678497,25.33306621789001,0.245,-93.0,11.660716233086179,16.420389276749805,0.155,-74.0,7.4305654608892056,9.892372061341,0.07,-69.0,0.30508488,0.084346995,9.548559,-0.019852536,-0.008093726,-0.019699825,7.925,19.525,45.525,-0.32615495,-0.008828743,-0.031940017,"[48.50125, 12.7758781]"
237983.156364,13.117738863345885,14.670481962089726,0.139,-75.0,2.4112162920267157,3.46208087716044,0.058,-42.0,20.904194895090672,22.604470796725145,0.784,-83.0,32.823925289899975,32.90920188944119,0.11,-81.0,0.0,0.0,0.0,0.0,20.677144335036573,26.07020569539105,0.535,-92.0,11.645379892984813,15.717048864211117,0.096,-76.0,7.406475062533801,10.635253123456913,0.115,-68.0,0.37746778,-0.014356935,9.784252,-0.020921519,-0.008551862,0.045049984,7.4625,19.625,45.225002,-0.2823945,0.00146626,-0.038559992,"[48.50125, 12.75092975]"
238280.092695,13.11899908929538,13.731900123435212,0.097,-73.0,2.4234220636391703,3.304385570722642,0.055,-42.0,20.90537358793028,22.018323641912435,0.12,-81.0,32.824086920262275,32.98721087027516,0.167,-79.0,0.0,0.0,0.0,0.0,20.67283361395174,25.518101986629024,0.2,-92.0,11.637724203216584,16.127251005673596,0.194,-80.0,7.3944320018601255,11.0266696694877,0.101,-73.0,0.34277186,0.17706887,10.039685,-0.013896775,0.007635591,0.0,6.9375,19.1875,45.225002,-0.28521562,-0.0176248,-0.03412844,"[48.50125, 12.73845558]"
238585.435746,13.121554755346724,13.673861524821728,0.097,-72.0,2.447841734908994,3.6499117797557794,0.174,-41.0,20.907753102582834,22.466436833641424,0.166,-76.0,32.82442440030841,34.15934087478855,0.587,-84.0,0.0,0.0,0.0,0.0,20.664232061070216,27.46044837580042,1.8,-90.0,11.622437854157887,16.215293059331366,2.29,-73.0,7.370350173076058,10.791422936758618,0.046,-65.0,0.39421752,-0.11425728,9.6993065,0.00335966,-0.006566608,0.005192202,7.6125,19.5125,45.2125,-0.28026143,0.011769682,-0.04062153,"[48.50125, 12.71350723]"
238926.781041,13.122850187566453,13.204536947579799,0.176,-75.0,2.4600555441926426,3.67918047940027,0.134,-42.0,20.908953920923754,22.3694127102166,0.12,-77.0,32.82460024971078,34.745402587968385,1.846,-78.0,0.0,0.0,0.0,0.0,20.659941241003395,30.19186009506536,1.552,-90.0,11.614807233945509,15.746063508064484,0.078,-71.0,7.358311428698365,10.6742960423627,0.361,-71.0,0.2105684,-0.2015953,9.653843,-0.012216945,0.002137966,0.0452027,6.65,19.4125,45.25,-0.27128163,0.020874392,-0.021808416,"[48.50125, 12.70103306]"
239262.550189,13.125476235100793,13.957046822304495,0.122,-76.0,2.484490934053852,2.830172432909345,0.276,-41.0,20.911377675208193,22.086341118437883,0.12,-79.0,32.824966167175184,33.065219808735584,0.438,-76.0,0.0,0.0,0.0,0.0,20.6513795274213,30.92295796006585,0.713,-96.0,11.599571172487185,14.896611191811377,0.082,-77.0,7.334238296210165,10.048568106949368,0.146,-68.0,0.19381863,-0.28115666,10.078569,-0.024281178,-0.004886778,-0.050242186,7.0125003,19.7125,44.912502,-0.2852958,0.0278841,-0.019228397,"[48.50125, 12.67608471]"
239604.455588,13.126806842324564,13.135487238774205,0.15,-77.0,2.4967124288750373,2.5912006869403226,0.111,-40.0,20.912600607616906,22.985562446892615,0.165,-78.0,32.82515623493206,33.22123755972977,0.254,-84.0,0.0,0.0,0.0,0.0,20.64710864560215,28.29758300632759,0.0,-101.0,11.59196577045063,15.678029085315538,0.364,-73.0,7.322203932102623,11.495130969240847,0.943,-65.0,0.40797627,0.17647067,9.845269,0.005955761,-0.003054236,-0.00335966,7.0125003,19.7125,45.075,-0.26557782,-0.017907128,-0.041415118,"[48.50125, 12.66361054]"
239922.500619,13.12950320799822,13.957046822304495,0.246,-74.0,2.5211628534538573,2.8697681090987124,0.24,-41.0,20.9150685784636,22.770511105374865,0.337,-72.0,32.82555058838824,34.70639854551319,2.303,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.576780294513478,14.349291411076717,0.146,-76.0,7.2981396250986865,12.981374387945214,0.202,-70.0,0.3505485,-0.25184458,10.061819,0.009773556,0.000458135,-0.009315421,7.025,19.85,45.25,-0.25393084,0.025009336,-0.03482539,"[48.50125, 12.63866219]"
240240.198932,13.130868958149398,13.996071770321842,0.67,-75.0,2.533391701749162,3.7679704085886874,0.211,-39.0,20.916313613304123,21.98931615580621,0.184,-78.0,32.825754873758676,35.76050469442511,0.245,-81.0,0.0,0.0,0.0,0.0,20.63433593927586,27.515457473936355,1.502,-90.0,11.56920025995278,14.154171434598354,0.362,-77.0,7.286109706482022,12.522021562032227,0.241,-64.0,0.064008005,0.19322042,9.715458,-0.010231691,-0.01511847,0.0,6.3875003,19.9,45.287502,-0.31021264,-0.019884888,-0.006588169,"[48.50125, 12.62618802]"
240575.224382,13.133635577001579,13.996071770321842,0.505,-73.0,2.557856515890152,3.5610695022703505,0.132,-41.0,20.918825777239064,22.457434604157264,0.432,-77.0,32.82617766166938,37.34265277132839,2.49,-79.0,0.0,0.0,0.0,0.0,20.625854127266624,26.271242376408466,0.814,-92.0,11.554065668814664,13.059431878914182,0.246,-69.0,7.26205435667358,12.590075456485556,0.065,-65.0,0.6125626,-0.35712877,9.538389,-0.011911522,-0.012369657,0.023212196,6.4125,20.0375,44.95,-0.16064501,0.03734686,-0.06413269,"[48.50125, 12.60123967]"
240854.231702,13.135036437196897,14.31827255642244,0.112,-74.0,2.5700924042707594,3.6499117797557794,0.129,-41.0,20.9200929026735,22.164361032973634,0.149,-73.0,32.82639616385707,37.518668473174785,1.657,-80.0,0.0,0.0,0.0,0.0,20.62162323330756,27.008372201967305,1.557,-93.0,11.546511151706829,15.75606854516697,0.206,-71.0,7.2500289500449755,10.791422936758618,0.255,-61.0,0.20398813,0.34636107,9.768699,-0.000305424,0.004123219,0.002748813,6.8375,19.7,45.25,-0.31499958,-0.03543365,-0.020878779,"[48.50125, 12.5887655]"
241164.76866,13.13787324265743,13.79093905432114,0.097,-71.0,2.5945709988616845,3.590351654086268,0.101,-42.0,20.922649235819396,20.875012838319407,0.222,-80.0,32.82684738457432,34.23734921105897,0.258,-82.0,0.0,0.0,0.0,0.0,20.613181483243533,29.083702377792275,2.475,-92.0,11.531427745996332,16.928617663589666,2.212,-75.0,7.2259826917267205,9.227463410927188,0.069,-63.0,0.10348958,-0.101694964,9.746565,0.003970507,0.003665084,-0.0361927,7.25,20.375,45.2625,-0.31396213,0.010432962,-0.010617658,"[48.50125, 12.56381715]"
241436.791343,13.139309179210876,14.406325867479188,1.474,-80.0,2.6068136313314154,3.1070257482035775,0.06,-43.0,20.923938439808484,20.875012838319407,0.603,-79.0,32.827080102727614,33.7682985061433,0.306,-83.0,0.0,0.0,0.0,0.0,20.608970638731453,26.03719961900665,0.657,-88.0,11.523898896992078,15.091719583930786,0.055,-74.0,7.2139618648905595,11.993582283871653,0.472,-67.0,0.23629123,-0.029910283,9.729217,-0.00503949,0.000305424,-0.015729317,7.8,19.7875,44.7,-0.32493725,0.003073359,-0.024281995,"[48.50125, 12.55134298]"
241778.75122099998,13.140756801421801,16.247308238597554,0.312,-78.0,2.619058458704853,3.38325287260648,0.087,-43.0,20.925235001646058,22.828525050909445,0.389,-84.0,32.827317559528275,33.22123755972977,0.237,-80.0,0.0,0.0,0.0,0.0,20.60476648220293,26.30524852572201,0.0,-92.0,11.516378631588724,14.896611191811377,0.095,-75.0,7.201942570314862,12.551044617879421,0.258,-60.0,0.078963146,0.2656033,9.896116,-0.03970507,0.004886778,-0.2506001,7.2875,19.475,45.0625,-0.36266184,-0.026831849,-0.007979036,"[48.50125, 12.5388688]"
242124.88198399998,13.143687082718765,14.494378531002976,0.315,-71.0,2.6435545374416236,3.324611857044368,0.058,-43.0,20.927850189243713,23.80574974664734,0.199,-80.0,32.82780668790451,32.948206385173684,0.488,-82.0,0.0,0.0,0.0,0.0,20.596378262972063,29.937824971096347,2.813,-88.0,11.501363943090757,15.286825209964299,0.199,-72.0,7.177908647470252,10.996638759184552,0.601,-66.0,0.36430725,0.17647067,9.9015,0.005650337,-0.007788302,0.012522369,6.6875,19.675001,44.5875,-0.26112157,-0.017808685,-0.03677655,"[48.50125, 12.51392045]"
242445.12607899998,13.145169733975509,14.933631976180477,0.095,-73.0,2.655805729458734,3.2355951539090917,0.055,-44.0,20.929168812234895,33.43626175277374,0.602,-76.0,32.828058359260694,35.87751609295159,0.0,-85.0,0.0,0.0,0.0,0.0,20.592194208442812,28.682642294600406,1.414,-88.0,11.493869553732797,15.364866709477175,0.11,-69.0,7.165894034816999,9.853322079380131,0.095,-63.0,0.22612174,0.052043892,9.966704,0.016798299,-0.004123219,0.020005248,6.7125,19.8125,45.100002,-0.28276458,-0.005220384,-0.022683822,"[48.50125, 12.50144628]"
242757.022672,13.148170040336192,14.113145786818755,0.188,-77.0,2.680314294106995,3.1171539904213907,0.1,-42.0,20.931828111767835,24.860972547348183,0.162,-80.0,32.82857591616783,33.18223313762954,0.379,-79.0,0.0,0.0,0.0,0.0,20.583846223283786,29.61978014773236,0.474,-88.0,11.478906757343848,15.423897821238313,0.216,-75.0,7.1418695272172465,12.902315451111868,0.108,-61.0,0.33559337,0.104087785,9.696914,0.002596101,0.002748813,-0.021685077,5.7125,19.45,44.9625,-0.2156296,-0.010727281,-0.03459446,"[48.50125, 12.47649793]"
243067.449318,13.149687686251125,14.31827255642244,0.152,-75.0,2.6925716007461222,3.2355951539090917,0.1,-42.0,20.933168784442177,25.037007888324037,0.99,-80.0,32.82884180128724,33.9193149842387,0.179,-78.0,0.0,0.0,0.0,0.0,20.57968230416457,32.131109924806516,0.735,-90.0,11.471438390208286,17.09468935078962,0.48,-74.0,7.129859657829496,9.070229104052444,0.069,-66.0,0.21355942,-0.076570325,9.948758,-0.003970507,-0.004275931,-0.001068983,5.9375,20.0,45.3,-0.23926926,0.007694546,-0.021462642,"[48.50125, 12.46402376]"
243328.089188,13.151216989013948,14.728515505644145,0.131,-78.0,2.704830890264521,3.0573851572871873,0.209,-43.0,20.934516804195148,23.18060818874259,0.339,-81.0,32.829112424098966,34.27035272651859,0.155,-78.0,0.0,0.0,0.0,0.0,20.575525105005926,28.21356985565634,0.83,-89.0,11.46397873108325,14.076122512964997,2.404,-74.0,7.117851385546708,12.433950940871531,0.279,-62.0,0.29970104,-0.15254244,9.932009,0.012827792,-0.009620844,-0.04718795,6.6,20.3125,45.1125,-0.24430667,0.015350476,-0.030166116,"[48.50125, 12.45154959]"
243671.460628,13.15431055003908,14.90461569447532,0.197,-78.0,2.729355320889813,3.1465212537022533,0.082,-42.0,20.937234880348203,24.040801068184063,0.095,-80.0,32.8296678825551,34.354361644484094,0.175,-78.0,0.0,0.0,0.0,0.0,20.567230879544027,31.00996930021054,0.307,-92.0,11.449085598966823,14.74052241272337,1.024,-72.0,7.093839655114115,10.367950617166345,1.224,-62.0,0.28175488,0.29312077,9.460623,0.011453386,0.007024744,0.04199575,6.35,19.525,44.275,-0.2704515,-0.030959617,-0.029773053,"[48.50125, 12.42660124]"
243948.660031,13.155874798842024,15.314840155874954,0.176,-82.0,2.741620399910751,3.294271391370177,0.057,-42.0,20.93860493279833,25.388076906295996,0.151,-77.0,32.82995271773639,34.70639854551319,0.271,-76.0,0.0,0.0,0.0,0.0,20.5630938647035,28.64863712290691,0.592,-88.0,11.441652166038203,13.723894818891612,0.117,-77.0,7.081836222944356,10.05858046644754,0.13,-66.0,0.33020952,-0.28713873,9.623335,0.014660334,0.003970507,-0.009162709,6.3875003,19.9,45.1125,-0.22388221,0.029811373,-0.034299962,"[48.50125, 12.41412707]"
244312.936629,13.159038214770893,17.747958333284423,0.761,-85.0,2.7661561778397172,3.2052357167609378,0.064,-45.0,20.941367061436097,23.395657738135938,1.213,-79.0,32.83053659984559,34.41236777671656,0.124,-85.0,0.0,0.0,0.0,0.0,20.554840044490756,28.765654868262605,1.157,-89.0,11.426811639937048,13.840971786691858,0.258,-73.0,7.0578342467502635,10.292862818477666,0.338,-65.0,0.24047868,-0.04366901,9.748958,0.017409148,-0.004581355,-0.021379653,6.4625,20.425001,44.287502,-0.25465155,0.00447796,-0.024662117,"[48.50125, 12.38917872]"
244656.57499700002,13.160637372235838,16.056216739942197,0.35,-71.0,2.7784268173717845,3.1465212537022533,0.143,-45.0,20.942759133612043,22.780513514844216,1.303,-80.0,32.83083564628672,32.752183682924105,0.307,-84.0,0.0,0.0,0.0,0.0,20.550723250544994,30.40688936737857,0.598,-94.0,11.419404586951574,17.55388051115764,1.22,-72.0,7.045835729031064,9.14934800955784,0.1,-60.0,0.22313072,0.19082761,10.066007,0.020768806,0.003054236,0.005497625,6.425,20.1875,43.95,-0.274534,-0.018950703,-0.022163127,"[48.50125, 12.37670455]"
245003.16872900003,13.163870567532118,16.751539660580455,0.197,-69.0,2.802973496617197,3.1758817673206914,0.052,-45.0,20.94556528859363,21.930300864329244,0.301,-82.0,32.831447949774294,33.44626287046133,0.127,-81.0,0.0,0.0,0.0,0.0,20.542509908644035,27.39343724325226,0.28,-88.0,11.404616975012287,16.694514188798667,0.224,-69.0,7.021843657241199,10.16571119007421,0.11,-61.0,0.5820541,-0.3367898,9.900304,0.002443389,-0.000916271,-0.016798299,6.4875,20.6875,44.9625,-0.17107716,0.033946443,-0.058723938,"[48.50125, 12.3517562]"
245306.35235300002,13.167150239680625,13.55578197670647,0.246,-75.0,2.8275272069993633,2.909347693212346,0.22,-45.0,20.94840077975695,24.391875881120743,0.257,-77.0,32.83207919953169,34.23734921105897,0.883,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.389864811020434,15.599989230765514,0.256,-74.0,6.997858273309172,8.953049145402924,0.069,-68.0,0.35832518,-0.3906283,9.943973,-0.026724568,0.003970507,0.10109522,5.3250003,20.2,44.5,-0.16794078,0.03923729,-0.036018826,"[48.50125, 12.32680785]"
245627.66441700002,13.168807493075532,13.760919300686274,0.255,-73.0,2.839806636953005,3.086766755036732,0.316,-45.0,20.949829522115024,22.575463694019664,0.206,-75.0,32.83240192879105,36.268553651889675,1.211,-84.0,0.0,0.0,0.0,0.0,20.530240581368798,23.13959863523998,0.589,-99.0,11.38250206803769,14.74052241272337,0.146,-71.0,6.985868115623309,11.730348716044208,0.691,-61.0,0.465404,0.07238288,9.870992,0.008093726,-0.005955761,0.17363334,5.975,20.3875,43.9875,-0.19183518,-0.007324621,-0.04711377,"[48.50125, 12.31433368]"
245953.342314,13.17215681524932,13.918021734427633,0.11,-74.0,2.8643705554832124,2.730599934080421,0.063,-47.0,20.952708995175758,22.575463694019664,0.32,-78.0,32.83306159589019,35.409470046867405,0.188,-86.0,0.0,0.0,0.0,0.0,20.52209486518662,26.187227115523324,0.691,-93.0,11.36780333466933,13.078445779220097,0.309,-75.0,6.96189289315192,9.305576876260817,0.152,-67.0,0.18065812,0.02751746,9.880563,0.035887275,0.003970507,-0.016187452,6.5375,21.0875,44.3125,-0.26664922,-0.002784537,-0.018282155,"[48.50125, 12.28938533]"
246276.480263,13.173848873834574,13.135487238774205,0.28,-77.0,2.876654991102087,2.8789032633973655,0.098,-45.0,20.954159721702812,21.930300864329244,0.328,-77.0,32.833398533180095,34.170342052721686,0.27,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.360467384796827,14.271243814047883,0.199,-74.0,6.949907855578558,11.573204223550192,0.22,-63.0,0.123828575,0.20937198,10.054641,0.001985254,-0.002901525,0.016187452,5.925,21.1625,44.0125,-0.25991756,-0.02081883,-0.012314942,"[48.50125, 12.27691116]"
246584.538835,13.175552526618816,13.204536947579799,0.391,-71.0,2.8889410626199217,3.0279962021112246,0.361,-46.0,20.955617774422482,22.438429891594463,0.401,-78.0,32.83374020646584,36.11253876425749,0.681,-79.0,0.0,0.0,0.0,0.0,20.513976255784527,26.338254478989302,0.507,-89.0,11.35314039474944,12.286830714224072,0.241,-77.0,6.93792453280457,9.853322079380131,0.286,-62.0,0.26859435,-0.25782663,9.879367,-0.006261184,-0.004428643,-0.012064233,6.5375,21.0875,44.3125,-0.23525374,0.026081929,-0.02718071,"[48.50125, 12.26443698]"
246921.46850400002,13.178994589937009,14.054108616344191,0.785,-70.0,2.913517981820097,3.2052357167609378,0.062,-49.0,20.958555846469693,23.18060818874259,0.129,-82.0,32.83443775906006,36.46357208228508,0.54,-86.0,0.0,0.0,0.0,0.0,20.505884788596394,23.936778479987655,0.311,-93.0,11.338513392997735,12.522021562032227,0.158,-72.0,6.913963115550231,10.869506014534423,0.199,-61.0,0.029910283,0.1369891,9.986445,-0.017561859,0.009926268,-0.008551862,6.8625,21.125,44.1375,-0.31696874,-0.013716582,-0.002995079,"[48.50125, 12.23948864]"
247263.616455,13.182482971653451,15.607993336748962,0.273,-70.0,2.938101171629949,3.2649362934060444,0.144,-49.0,20.961523201354744,23.717730266616996,0.36,-81.0,32.83515425302481,33.95631899956177,0.147,-79.0,0.0,0.0,0.0,0.0,20.497820489274787,31.266002302820873,1.827,-92.0,11.32392245692866,15.68803416620451,0.113,-80.0,6.8900086945179755,10.869506014534423,0.24,-64.0,-0.058624156,0.26799613,9.607781,-0.004428643,0.00671932,0.020921519,6.8250003,20.862501,44.125,-0.34686363,-0.027885903,0.006101661,"[48.50125, 12.21454029]"
247588.13002900002,13.184244519218831,12.47098075533757,0.286,-75.0,2.950395060487977,3.2355951539090917,0.05,-51.0,20.963017854940443,22.72149926831414,0.217,-79.0,32.83551960238412,34.32035804009043,0.186,-84.0,0.0,0.0,0.0,0.0,20.49379854042075,26.96936550977794,0.471,-91.0,11.316640562258385,13.059431878914182,0.146,-70.0,6.878034138862053,12.668136563836057,0.42,-65.0,0.22372891,0.27517462,9.760324,-0.01343864,0.001068983,0.047646087,7.0875,20.375,43.9375,-0.3077494,-0.028178323,-0.02291827,"[48.50125, 12.20206612]"
247887.046517,13.186017633638022,13.225551973358238,0.149,-77.0,2.9626904663519884,3.2052357167609378,0.064,-52.0,20.964519825472102,22.19436865513412,0.273,-75.0,32.835889686844375,34.60538803423536,0.274,-77.0,0.0,0.0,0.0,0.0,20.48978339315018,28.749652450073203,0.652,-93.0,11.309367732026972,12.90331620165917,0.173,-69.0,6.866061352639734,13.449709327714112,0.075,-70.0,0.4001996,0.076570325,9.802796,-0.016951011,-0.001527118,0.030389652,5.9625,20.2625,43.975002,-0.2060863,-0.00780441,-0.040802386,"[48.50125, 12.18959194]"
248208.09972600001,13.189598537238382,14.0841275555144,0.266,-74.0,2.9872857053721793,2.997585861989611,0.268,-52.0,20.96754570505382,22.3694127102166,0.394,-74.0,32.836644058940024,30.720931382365347,0.0,-74.0,0.0,0.0,0.0,0.0,20.481773535451488,29.117707396015916,1.066,-92.0,11.294849364091622,12.82525730736035,0.199,-71.0,6.842121173840826,11.055699389907453,0.347,-62.0,0.23629123,-0.24047868,9.549755,-0.016492875,0.006566608,0.0,6.875,20.0875,43.7625,-0.2667921,0.02516864,-0.024738124,"[48.50125, 12.1646436]"
248535.638769,13.193225647671326,13.979060912665057,0.123,-69.0,3.011886762541473,3.2355951539090917,0.053,-48.0,20.970600829861134,21.977313052327393,0.19,-67.0,32.83741736861126,33.98332192414391,0.435,-77.0,0.0,0.0,0.0,0.0,20.473790941722847,26.519286868239877,1.57,-90.0,11.280367481840852,11.993582283871653,0.27,-71.0,6.818188214281899,11.378019203710283,0.101,-67.0,0.47258246,0.053240303,9.771091,-0.005803049,-0.001527118,0.036803547,6.7875,20.6,43.3,-0.22627437,-0.005442342,-0.048327714,"[48.50125, 12.13969525]"
248857.725103,13.195056518763073,12.823255787825493,0.197,-75.0,3.0241894298723992,2.9681812613113774,0.41,-51.0,20.972139355400817,21.81327029585431,0.21,-69.0,32.83781112466773,33.50026889444322,0.105,-77.0,0.0,0.0,0.0,0.0,20.469809878431988,26.455275466341302,1.232,-87.0,11.27314026609941,12.551044617879421,0.093,-75.0,6.806224464352608,9.500852382812818,0.1,-68.0,0.23748764,0.1896312,9.813564,0.018019995,-0.005192202,0.021226943,6.5750003,20.1875,43.787502,-0.27779227,-0.01931532,-0.024195215,"[48.50125, 12.12722107]"
249158.07305,13.196898925412723,12.530027932929757,0.247,-76.0,3.0364934868297686,3.67918047940027,0.105,-49.0,20.973685185907588,21.98931615580621,0.071,-73.0,32.83820961422166,33.14322870512165,0.153,-74.0,0.0,0.0,0.0,0.0,20.465835647086575,22.905543455679023,2.513,-87.0,11.265922231826366,13.313614422838,1.256,-70.0,6.794262559951567,9.070229104052444,0.069,-70.0,0.20697916,-0.3062813,9.8835535,-0.015729317,0.001221695,-0.041537613,6.7125,19.9375,43.9375,-0.26555353,0.030972285,-0.020938715,"[48.50125, 12.1147469]"
249487.598135,13.200618331922259,13.409681614415758,0.082,-79.0,3.0611057415715166,3.5610695022703505,0.305,-49.0,20.97679876029901,22.047331108322386,0.23,-74.0,32.83902079440071,34.21334665010133,1.772,-79.0,0.0,0.0,0.0,0.0,20.457907683389376,27.476451026287947,1.015,-96.0,11.251513755138996,12.374903029923104,0.141,-73.0,6.770344288297465,8.679610359918238,0.095,-67.0,0.13878371,-0.62093747,9.832706,-0.00671932,0.002137966,-0.063375406,6.8625,19.9625,43.0875,-0.26945922,0.063060194,-0.01411356,"[48.50125, 12.08979855]"
