Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
162,1.27211E+12,"[b0:e4:d5:39:26:89, 13463, 194, -66, 14:22:3b:16:5a:bd, 18113, 128, -65, cc:f4:11:8b:29:4d, 2566, 200, -48, b0:e4:d5:96:3b:95, 15505, 317, -63, 14:22:3b:2a:86:f5, 8152, 89, -65, f8:1a:2b:06:3c:0b, 16939, 224, -74]",1.27216E+12,-0.94396853,0.05802595,9.376275,0.003206948,0.02107423,0.015423893,-14.900001,16.9,45.025,0.5555966,-0.006157388,0.1003382
163,1.27234E+12,"[b0:e4:d5:39:26:89, 13522, 416, -64, 14:22:3b:16:5a:bd, 17908, 177, -68, cc:f4:11:8b:29:4d, 2712, 651, -49, b0:e4:d5:96:3b:95, 19168, 95, -70, 14:22:3b:2a:86:f5, 8298, 106, -62, f8:1a:2b:06:3c:0b, 17526, 55, -73]",1.27238E+12,-0.7537391,-0.051445685,10.157532,-0.010231691,0.011300675,0.005344913,-14.7,17.3125,44.5125,0.5749078,0.005050852,0.0740692
164,1.27234E+12,"[b0:e4:d5:39:26:89, 13522, 416, -64, 14:22:3b:16:5a:bd, 17908, 177, -68, cc:f4:11:8b:29:4d, 2712, 651, -49, b0:e4:d5:96:3b:95, 19168, 95, -70, 14:22:3b:2a:86:f5, 8298, 106, -62, f8:1a:2b:06:3c:0b, 17526, 55, -73]",1.27258E+12,-0.5563313,0.10289137,9.206385,-0.004581355,-0.011147963,0.031000499,-14.900001,16.9,44.350002,0.6396413,-0.011155277,0.06035546
165,1.2726E+12,"[b0:e4:d5:39:26:89, 13463, 94, -69, 14:22:3b:16:5a:bd, 18230, 104, -64, cc:f4:11:8b:29:4d, 2439, 254, -51, b0:e4:d5:96:3b:95, 15681, 1516, -66, 14:22:3b:2a:86:f5, 8738, 0, -60, f8:1a:2b:06:3c:0b, 17564, 132, -69]",1.27278E+12,-0.71246296,-0.22253251,9.301499,-0.007024744,-0.0219905,0.032069482,-15.2375,16.75,44.850002,0.5831248,0.023849973,0.0764473
166,1.27284E+12,"[b0:e4:d5:39:26:89, 13434, 227, -70, 14:22:3b:16:5a:bd, 17966, 62, -68, cc:f4:11:8b:29:4d, 2695, 388, -49, b0:e4:d5:96:3b:95, 14832, 100, -71, 14:22:3b:2a:86:f5, 8464, 307, -58, f8:1a:2b:06:3c:0b, 17994, 69, -72]",1.27298E+12,-0.47138608,-0.34576288,10.164711,0.007941014,-0.014813046,0.029931515,-15.225,16.875,44.2,0.6211978,0.03396642,0.04634156
167,1.27309E+12,"[b0:e4:d5:39:26:89, 13932, 171, -69, 14:22:3b:16:5a:bd, 17849, 109, -68, cc:f4:11:8b:29:4d, 2468, 101, -51, b0:e4:d5:96:3b:95, 13484, 294, -70, 14:22:3b:2a:86:f5, 7644, 202, -57, f8:1a:2b:06:3c:0b, 18561, 130, -69]",1.27318E+12,-0.5982057,0.3385844,9.804591,-0.004581355,0,-0.040926766,-15.2625,16.612501,43.525,0.69559234,-0.034455508,0.06093727
168,1.27333E+12,"[b0:e4:d5:39:26:89, 13580, 94, -69, 14:22:3b:16:5a:bd, 17644, 127, -65, cc:f4:11:8b:29:4d, 2351, 61, -51, b0:e4:d5:96:3b:95, 15447, 113, -69, 14:22:3b:2a:86:f5, 9793, 191, -61, f8:1a:2b:06:3c:0b, 18443, 204, -75]",1.27338E+12,-0.37567315,-0.18544376,10.551749,-0.007330167,-0.017714571,-0.023975754,-14.4375,16.95,44.325,0.6270823,0.01756176,0.035587892
169,1.27356E+12,"[b0:e4:d5:39:26:89, 12483, 841, -63, 14:22:3b:16:5a:bd, 17439, 192, -70, cc:f4:11:8b:29:4d, 2361, 732, -49, b0:e4:d5:96:3b:95, 15945, 244, -71, 14:22:3b:2a:86:f5, 8816, 114, -61, f8:1a:2b:06:3c:0b, 18971, 303, -71]",1.27362E+12,-0.6879365,-0.55334026,9.881161,0.001985254,0.022143213,0.009162709,-14.75,16.9125,42.850002,0.5457953,0.05580629,0.06950886
170,1.27381E+12,"[b0:e4:d5:39:26:89, 14283, 109, -73, 14:22:3b:16:5a:bd, 17468, 77, -66, cc:f4:11:8b:29:4d, 2439, 210, -52, b0:e4:d5:96:3b:95, 13582, 150, -69, 14:22:3b:2a:86:f5, 8533, 173, -62, f8:1a:2b:06:3c:0b, 18463, 313, -69]",1.27385E+12,-0.49351966,0.20697916,10.097712,-0.002748813,0.004123219,6.11E-04,-14.9375,16.65,43.1875,0.68291587,-0.020470332,0.04883555
171,1.27381E+12,"[b0:e4:d5:39:26:89, 14283, 109, -73, 14:22:3b:16:5a:bd, 17468, 77, -66, cc:f4:11:8b:29:4d, 2439, 210, -52, b0:e4:d5:96:3b:95, 13582, 150, -69, 14:22:3b:2a:86:f5, 8533, 173, -62, f8:1a:2b:06:3c:0b, 18463, 313, -69]",1.27405E+12,-0.5880362,0.19082761,9.820144,0.00671932,-0.014507622,-0.05054761,-15,17.425001,42.7125,0.6429994,-0.019395085,0.059809193
172,1.27405E+12,"[b0:e4:d5:39:26:89, 13331, 508, -65, 14:22:3b:16:5a:bd, 17322, 97, -70, cc:f4:11:8b:29:4d, 2722, 147, -53, b0:e4:d5:96:3b:95, 14353, 774, -63, 14:22:3b:2a:86:f5, 10105, 242, -67]",1.27425E+12,-0.34576288,0.29910284,10.290932,1.53E-04,-0.012980504,-0.029931515,-14.712501,17.175001,42.1875,0.69522953,-0.029040143,0.033586156
173,1.2743E+12,"[b0:e4:d5:39:26:89, 13404, 106, -70, 14:22:3b:16:5a:bd, 17878, 122, -67, cc:f4:11:8b:29:4d, 2732, 99, -52, b0:e4:d5:96:3b:95, 15066, 185, -70, 14:22:3b:2a:86:f5, 8972, 90, -64, f8:1a:2b:06:3c:0b, 18327, 177, -69]",1.27445E+12,-0.738784,0.26799613,10.250853,-0.006566608,-0.005497625,0.004123219,-14.775001,16.7875,42.175,0.64194167,-0.026070246,0.0719461
174,1.27454E+12,"[b0:e4:d5:39:26:89, 13287, 450, -72, 14:22:3b:16:5a:bd, 17615, 97, -69, cc:f4:11:8b:29:4d, 2791, 174, -52, b0:e4:d5:96:3b:95, 15535, 188, -73, 14:22:3b:2a:86:f5, 8504, 145, -70, f8:1a:2b:06:3c:0b, 18111, 228, -74]",1.27465E+12,-0.7405786,0.16031912,9.607781,0.008857286,-0.024128467,0.049478628,-15.225,17.0125,42.037502,0.63277733,-0.016635496,0.07692901
175,1.27478E+12,"[b0:e4:d5:39:26:89, 13854, 55, -73, 14:22:3b:16:5a:bd, 17527, 122, -69, cc:f4:11:8b:29:4d, 2136, 199, -50, b0:e4:d5:96:3b:95, 15037, 76, -72, 14:22:3b:2a:86:f5, 9129, 118, -64, f8:1a:2b:06:3c:0b, 18180, 192, -72]",1.27485E+12,-0.9804591,0.7848458,10.013365,-0.005344913,0.01007898,0.006566608,-14.1125,16.987501,41.8125,0.6328777,-0.077849135,0.097603925
176,1.27504E+12,"[b0:e4:d5:39:26:89, 13463, 36, -70, 14:22:3b:16:5a:bd, 18172, 107, -67, cc:f4:11:8b:29:4d, 2439, 54, -54, b0:e4:d5:96:3b:95, 13044, 238, -64, 14:22:3b:2a:86:f5, 9207, 256, -68]",1.27507E+12,-0.73100734,-0.025124637,9.690333,-4.58E-04,-0.011453386,0.010384403,-14.775001,16.800001,41.175,0.60272557,0.002585401,0.07529415
177,1.27504E+12,"[b0:e4:d5:39:26:89, 13463, 36, -70, 14:22:3b:16:5a:bd, 18172, 107, -67, cc:f4:11:8b:29:4d, 2439, 54, -54, b0:e4:d5:96:3b:95, 13044, 238, -64, 14:22:3b:2a:86:f5, 9207, 256, -68]",1.27527E+12,-0.631107,-0.24466611,9.517452,-0.006108473,0.001374406,-0.021532366,-13.6625,16.9,41.287502,0.545166,0.025645144,0.06621356
178,1.27528E+12,"[b0:e4:d5:39:26:89, 13502, 116, -72, 14:22:3b:16:5a:bd, 18289, 78, -66, cc:f4:11:8b:29:4d, 1992, 114, -54, b0:e4:d5:96:3b:95, 14246, 94, -70, 14:22:3b:2a:86:f5, 9558, 91, -67, f8:1a:2b:06:3c:0b, 18541, 126, -70]",1.27547E+12,-0.7178468,0.012562319,9.480962,-0.007788302,-0.017103724,-0.07650862,-14.025001,16.487501,41.287502,0.5843437,-0.001321222,0.07557037
179,1.27553E+12,"[b0:e4:d5:39:26:89, 13619, 76, -63, 14:22:3b:16:5a:bd, 17820, 135, -69, cc:f4:11:8b:29:4d, 2253, 57, -52, b0:e4:d5:96:3b:95, 14480, 255, -69, 14:22:3b:2a:86:f5, 9441, 100, -67, f8:1a:2b:06:3c:0b, 18288, 419, -65]",1.27567E+12,-0.62093747,-0.069391854,10.183853,-0.007482879,0.009468133,0.05787778,-14.337501,16.575,40.15,0.61351717,0.006801174,0.06089735
180,1.27577E+12,"[b0:e4:d5:39:26:89, 13463, 95, -65, 14:22:3b:16:5a:bd, 17556, 62, -67, cc:f4:11:8b:29:4d, 1697, 761, -49, b0:e4:d5:96:3b:95, 15125, 178, -67, 14:22:3b:2a:86:f5, 8386, 86, -63, f8:1a:2b:06:3c:0b, 16686, 376, -73]",1.27587E+12,-0.35234314,0.2536392,9.656834,0.005650337,0.024586603,0.017867282,-13.625,17.1625,40.6375,0.64650834,-0.026241764,0.03647023
181,1.276E+12,"[b0:e4:d5:39:26:89, 13726, 176, -69, 14:22:3b:16:5a:bd, 17527, 143, -65, cc:f4:11:8b:29:4d, 2292, 97, -49, b0:e4:d5:96:3b:95, 14978, 50, -65, 14:22:3b:2a:86:f5, 8093, 244, -63, f8:1a:2b:06:3c:0b, 17594, 137, -72]",1.27607E+12,-0.4546363,0.06819545,9.851849,-3.05E-04,-0.01511847,0.001832542,-14,16.612501,40.6375,0.6382509,-0.006914627,0.04611459
182,1.27624E+12,"[b0:e4:d5:39:26:89, 13580, 171, -71, 14:22:3b:16:5a:bd, 17908, 81, -67, cc:f4:11:8b:29:4d, 2380, 153, -55, b0:e4:d5:96:3b:95, 14275, 50, -66, 14:22:3b:2a:86:f5, 8269, 147, -65, f8:1a:2b:06:3c:0b, 18297, 132, -69]",1.27628E+12,-0.49292147,-0.33080772,10.274182,-6.11E-04,0.019852536,0.021379653,-13.725,16.3875,39.787502,0.5886857,0.03214989,0.04793995
183,1.27648E+12,"[b0:e4:d5:39:26:89, 13580, 102, -69, 14:22:3b:16:5a:bd, 17996, 90, -64, cc:f4:11:8b:29:4d, 2488, 146, -53, b0:e4:d5:96:3b:95, 14558, 77, -64, 14:22:3b:2a:86:f5, 8123, 158, -61, f8:1a:2b:06:3c:0b, 18004, 180, -69]",1.27648E+12,-0.52163535,0.32422748,9.767502,0.001068983,-0.040621344,0.06765133,-13.1375,17.35,40.125,0.60169035,-0.03313515,0.053354513
184,1.27648E+12,"[b0:e4:d5:39:26:89, 13580, 102, -69, 14:22:3b:16:5a:bd, 17996, 90, -64, cc:f4:11:8b:29:4d, 2488, 146, -53, b0:e4:d5:96:3b:95, 14558, 77, -64, 14:22:3b:2a:86:f5, 8123, 158, -61, f8:1a:2b:06:3c:0b, 18004, 180, -69]",1.27668E+12,-0.6125626,0.20638095,10.11506,-0.00671932,-0.030542362,0.009009997,-12.725,16.725,40.2625,0.57376045,-0.020363208,0.06048559
185,1.27672E+12,"[b0:e4:d5:39:26:89, 13697, 250, -68, 14:22:3b:16:5a:bd, 17908, 156, -62, cc:f4:11:8b:29:4d, 2605, 55, -49, b0:e4:d5:96:3b:95, 14099, 135, -62, 14:22:3b:2a:86:f5, 9119, 50, -57, f8:1a:2b:06:3c:0b, 18502, 301, -69]",1.27688E+12,-0.5389833,0.24705894,9.482158,-0.002290677,-0.009468133,-0.03115321,-12.6,16.612501,39.075,0.58709705,-0.026007285,0.056780737
186,1.27694E+12,"[b0:e4:d5:39:26:89, 13639, 142, -69, 14:22:3b:16:5a:bd, 17578, 592, -60, cc:f4:11:8b:29:4d, 2527, 83, -51, b0:e4:d5:96:3b:95, 14099, 107, -63, 14:22:3b:2a:86:f5, 8972, 251, -59, f8:1a:2b:06:3c:0b, 18824, 355, -64]",1.27708E+12,-0.77407813,-0.12981063,9.752547,0.01267508,0.015271181,0.042301174,-11.625,16.8375,38.7,0.45654702,0.013267925,0.07920584
187,1.27718E+12,"[b0:e4:d5:39:26:89, 14518, 95, -69, 14:22:3b:16:5a:bd, 18054, 183, -60, cc:f4:11:8b:29:4d, 2605, 146, -49, b0:e4:d5:96:3b:95, 14099, 50, -62, 14:22:3b:2a:86:f5, 8474, 56, -58, f8:1a:2b:06:3c:0b, 17643, 110, -71]",1.27728E+12,-0.30209386,-0.8111669,10.185648,-0.006261184,-9.16E-04,-0.014202199,-13.2375,16.5625,39.2625,0.5506195,0.07943571,0.029650085
188,1.27743E+12,"[b0:e4:d5:39:26:89, 13434, 225, -72, 14:22:3b:16:5a:bd, 18113, 104, -59, cc:f4:11:8b:29:4d, 2722, 147, -48, b0:e4:d5:96:3b:95, 13484, 259, -63, 14:22:3b:2a:86:f5, 9988, 152, -64, f8:1a:2b:06:3c:0b, 17447, 385, -68]",1.27748E+12,-0.84825563,0.050249275,9.568898,0.006566608,0.003206948,0.033749312,-11.6,17.1,38.05,0.45158556,-0.005230752,0.08841604
189,1.27768E+12,"[b0:e4:d5:39:26:89, 13385, 202, -67, 14:22:3b:16:5a:bd, 18025, 81, -57, cc:f4:11:8b:29:4d, 2732, 129, -51, b0:e4:d5:96:3b:95, 13953, 58, -61, 14:22:3b:2a:86:f5, 9714, 149, -65, f8:1a:2b:06:3c:0b, 17936, 287, -69]",1.27773E+12,-0.80877405,0.70648086,9.239884,0.010689827,0.004275931,0.01175881,-11.6,16.975,38.3875,0.53202873,-0.076021895,0.087308235
190,1.27792E+12,"[b0:e4:d5:39:26:89, 13756, 58, -69, 14:22:3b:16:5a:bd, 17644, 112, -58, cc:f4:11:8b:29:4d, 2439, 225, -50, b0:e4:d5:96:3b:95, 13455, 131, -64, 14:22:3b:2a:86:f5, 10027, 100, -61, f8:1a:2b:06:3c:0b, 17213, 259, -74]",1.27797E+12,-0.72741807,-0.07238288,9.766904,-0.003512372,-0.001985254,-0.109188944,-11.325,16.75,38.025,0.46136844,0.007390433,0.074340604
191,1.27816E+12,"[b0:e4:d5:39:26:89, 13726, 214, -65, 14:22:3b:16:5a:bd, 17615, 261, -60, cc:f4:11:8b:29:4d, 2566, 112, -51, b0:e4:d5:96:3b:95, 13455, 127, -65, 14:22:3b:2a:86:f5, 9822, 1038, -63, f8:1a:2b:06:3c:0b, 17760, 69, -69]",1.2782E+12,-0.92243314,-0.34097722,9.661021,-0.012064233,0.030847786,0.033443887,-11.150001,16.7625,39.1875,0.38577387,0.035119887,0.095191315
192,1.27816E+12,"[b0:e4:d5:39:26:89, 13726, 214, -65, 14:22:3b:16:5a:bd, 17615, 261, -60, cc:f4:11:8b:29:4d, 2566, 112, -51, b0:e4:d5:96:3b:95, 13455, 127, -65, 14:22:3b:2a:86:f5, 9822, 1038, -63, f8:1a:2b:06:3c:0b, 17760, 69, -69]",1.2784E+12,-0.72442704,-0.52522457,9.808778,0.00167983,-0.009620844,-0.04459185,-10.625,16.0375,38.625,0.40440646,0.05335027,0.073721126
193,1.27843E+12,"[b0:e4:d5:39:26:89, 13844, 75, -67, 14:22:3b:16:5a:bd, 17791, 164, -58, cc:f4:11:8b:29:4d, 2527, 166, -49, b0:e4:d5:96:3b:95, 13220, 67, -63, 14:22:3b:2a:86:f5, 8855, 286, -67, f8:1a:2b:06:3c:0b, 17760, 125, -67]",1.2786E+12,-0.71724856,0.038285162,9.933205,0.002290677,0.019241689,0.06658235,-10.25,16.4625,37.4625,0.43215162,-0.003844233,0.072082065
194,1.27868E+12,"[b0:e4:d5:39:26:89, 13668, 97, -66, 14:22:3b:16:5a:bd, 17449, 146, -56, cc:f4:11:8b:29:4d, 2226, 526, -49, b0:e4:d5:96:3b:95, 13699, 155, -67, 14:22:3b:2a:86:f5, 9588, 133, -63, f8:1a:2b:06:3c:0b, 19244, 118, -67]",1.2788E+12,-0.6729814,0.3260221,9.259625,-0.003206948,-0.011147963,0.029778805,-9.275001,16.6875,37.600002,0.40223527,-0.035101943,0.072551556
195,1.27893E+12,"[b0:e4:d5:39:26:89, 13228, 249, -70, 14:22:3b:16:5a:bd, 18035, 55, -56, cc:f4:11:8b:29:4d, 2439, 193, -49, b0:e4:d5:96:3b:95, 13308, 82, -66, 14:22:3b:2a:86:f5, 9090, 188, -62, f8:1a:2b:06:3c:0b, 16939, 362, -72]",1.279E+12,-0.718445,-0.10289137,9.31466,0.005344913,-0.001832542,-0.11987878,-9.9125,16.612501,38.8,0.3845948,0.011013018,0.076978154
196,1.27917E+12,"[b0:e4:d5:39:26:89, 13404, 115, -66, 14:22:3b:16:5a:bd, 17439, 1118, -57, cc:f4:11:8b:29:4d, 2488, 55, -46, b0:e4:d5:96:3b:95, 13230, 154, -65, 14:22:3b:2a:86:f5, 9090, 185, -64, f8:1a:2b:06:3c:0b, 17018, 199, -70]",1.27922E+12,-0.66699934,-1.2161521,9.562916,0.04902049,-0.012980504,0.16996825,-10.275001,16.3375,38.9625,0.3418294,0.12619142,0.06963576
197,1.27941E+12,"[b0:e4:d5:39:26:89, 13141, 106, -67, 14:22:3b:16:5a:bd, 17966, 142, -56, cc:f4:11:8b:29:4d, 2332, 362, -47, b0:e4:d5:96:3b:95, 13425, 94, -66, 14:22:3b:2a:86:f5, 8679, 269, -66, f8:1a:2b:06:3c:0b, 17486, 55, -67]",1.27947E+12,-0.23389842,0.02632105,9.765707,0.008246438,-0.019547112,0.01175881,-10.0125,15.962501,38.4375,0.5204484,-0.002694474,0.023946417
198,1.27965E+12,"[b0:e4:d5:39:26:89, 13082, 102, -68, 14:22:3b:16:5a:bd, 17849, 152, -59, cc:f4:11:8b:29:4d, 2761, 0, -46, b0:e4:d5:96:3b:95, 13689, 107, -62, 14:22:3b:2a:86:f5, 9529, 68, -58, f8:1a:2b:06:3c:0b, 18033, 156, -70]",1.2797E+12,-0.23868406,-0.34396824,10.164112,-0.018019995,0.008093726,0.020005248,-9.5625,15.75,38.0875,0.47055772,0.033819217,0.023478705
199,1.27989E+12,"[b0:e4:d5:39:26:89, 13082, 178, -66, 14:22:3b:16:5a:bd, 17878, 104, -58, cc:f4:11:8b:29:4d, 1980, 112, -45, b0:e4:d5:96:3b:95, 13572, 194, -63, 14:22:3b:2a:86:f5, 8621, 0, -61, f8:1a:2b:06:3c:0b, 16080, 983, -70]",1.27994E+12,-0.4552345,0.46061835,10.235299,0.012064233,-0.011300675,0.002137966,-8.75,15.825,38.875,0.46309948,-0.04492822,0.044447616
200,1.28013E+12,"[b0:e4:d5:39:26:89, 13404, 80, -66, 14:22:3b:16:5a:bd, 17566, 81, -59, cc:f4:11:8b:29:4d, 2097, 55, -45, b0:e4:d5:96:3b:95, 13250, 241, -63, 14:22:3b:2a:86:f5, 8797, 130, -60, f8:1a:2b:06:3c:0b, 16139, 1113, -71]",1.28017E+12,-0.7680961,0.11724831,9.593424,0.006261184,-0.028404398,-0.020005248,-8.75,15.825,38.3875,0.35318783,-0.01218215,0.07989442
201,1.28036E+12,"[b0:e4:d5:39:26:89, 13287, 58, -68, 14:22:3b:16:5a:bd, 17644, 169, -62, cc:f4:11:8b:29:4d, 2019, 55, -46, b0:e4:d5:96:3b:95, 13396, 102, -64, 14:22:3b:2a:86:f5, 10195, 802, -60, f8:1a:2b:06:3c:0b, 16393, 836, -74]",1.28042E+12,-0.8321041,0.06281159,9.211171,-0.00335966,-0.024128467,0.032374904,-7.9500003,16.0375,38.850002,0.27341804,-0.006791308,0.09009186
202,1.28036E+12,"[b0:e4:d5:39:26:89, 13287, 58, -68, 14:22:3b:16:5a:bd, 17644, 169, -62, cc:f4:11:8b:29:4d, 2019, 55, -46, b0:e4:d5:96:3b:95, 13396, 102, -64, 14:22:3b:2a:86:f5, 10195, 802, -60, f8:1a:2b:06:3c:0b, 16393, 836, -74]",1.28062E+12,-0.29312077,-0.31046873,10.272985,0.014354911,-0.002748813,0.018019995,-7.9500003,16.0375,38.350002,0.3792592,0.030200379,0.028525425
203,1.28062E+12,"[b0:e4:d5:39:26:89, 13111, 498, -69, 14:22:3b:16:5a:bd, 17761, 122, -62, cc:f4:11:8b:29:4d, 1707, 191, -48, b0:e4:d5:96:3b:95, 13601, 80, -64, 14:22:3b:2a:86:f5, 9519, 63, -61, f8:1a:2b:06:3c:0b, 17184, 115, -69]",1.28082E+12,-0.25004998,-0.09212367,9.9140625,0.002748813,-0.002137966,-0.032069482,-7.9625,15.775001,39,0.40803915,0.009289,0.025216399
204,1.28086E+12,"[b0:e4:d5:39:26:89, 12877, 225, -73, 14:22:3b:16:5a:bd, 17615, 137, -67, cc:f4:11:8b:29:4d, 1785, 111, -49, b0:e4:d5:96:3b:95, 13513, 209, -62, 14:22:3b:2a:86:f5, 9988, 223, -61, f8:1a:2b:06:3c:0b, 15689, 943, -70]",1.28102E+12,-0.77826554,-0.039481573,9.68495,0.005192202,0.018325418,-0.032069482,-6.9375,15.3625,38.275,0.24312598,0.004063469,0.080185935
205,1.2811E+12,"[b0:e4:d5:39:26:89, 12847, 111, -68, 14:22:3b:16:5a:bd, 17586, 220, -65, cc:f4:11:8b:29:4d, 1941, 166, -48, b0:e4:d5:96:3b:95, 13718, 130, -65, 14:22:3b:2a:86:f5, 10222, 63, -64, f8:1a:2b:06:3c:0b, 16744, 331, -69]",1.28122E+12,-0.613759,0.07956135,9.486943,0,-0.02107423,-0.016340164,-7.4,16.6,38.350002,0.29292932,-0.008368715,0.064605094
206,1.28134E+12,"[b0:e4:d5:39:26:89, 12701, 247, -72, 14:22:3b:16:5a:bd, 17556, 72, -59, cc:f4:11:8b:29:4d, 1550, 199, -45, b0:e4:d5:96:3b:95, 13503, 150, -61, 14:22:3b:2a:86:f5, 8797, 130, -64, f8:1a:2b:06:3c:0b, 16510, 349, -69]",1.28142E+12,-0.63828546,-0.28414768,9.150752,0.010689827,-0.016034741,0.005803049,-6.7125,15.75,39.1125,0.23013547,0.03096667,0.069639444
207,1.2816E+12,"[b0:e4:d5:39:26:89, 14166, 53, -69, 14:22:3b:16:5a:bd, 17820, 101, -62, cc:f4:11:8b:29:4d, 1824, 0, -45, b0:e4:d5:96:3b:95, 13484, 245, -62, 14:22:3b:2a:86:f5, 8855, 94, -62, f8:1a:2b:06:3c:0b, 16822, 312, -70]",1.28165E+12,-0.59940207,-0.5066802,9.467801,0.003970507,0.007482879,-0.030847786,-6.725,15.625,39.600002,0.23306665,0.053358514,0.06322516
208,1.28184E+12,"[b0:e4:d5:39:26:89, 12906, 266, -72, 14:22:3b:16:5a:bd, 17380, 103, -64, cc:f4:11:8b:29:4d, 2371, 146, -45, b0:e4:d5:96:3b:95, 13806, 127, -61, 14:22:3b:2a:86:f5, 8474, 106, -63, f8:1a:2b:06:3c:0b, 17242, 176, -70]",1.28189E+12,-0.6945168,-0.16331014,9.568299,1.53E-04,0.023212196,-0.02351762,-6.35,16.050001,39.2625,0.20580722,0.017021405,0.07245811
209,1.28206E+12,"[b0:e4:d5:39:26:89, 13356, 523, -69, 14:22:3b:16:5a:bd, 17498, 109, -63, cc:f4:11:8b:29:4d, 2488, 199, -45, b0:e4:d5:96:3b:95, 13630, 75, -64, 14:22:3b:2a:86:f5, 8064, 97, -64, f8:1a:2b:06:3c:0b, 14791, 400, -65]",1.2821E+12,-0.68853474,-0.01375873,9.943375,-0.001374406,-0.03420745,-0.011606098,-6.3,15.2625,40.412502,0.22420374,0.001380402,0.06913522
210,1.2823E+12,"[b0:e4:d5:39:26:89, 13521, 320, -69, 14:22:3b:16:5a:bd, 17498, 164, -65, cc:f4:11:8b:29:4d, 2839, 60, -45, b0:e4:d5:96:3b:95, 13630, 158, -63, 14:22:3b:2a:86:f5, 8679, 179, -59, f8:1a:2b:06:3c:0b, 15377, 247, -70]",1.28235E+12,-0.8560323,0.002392823,9.506684,-7.64E-04,0.002137966,0.027640838,-5.625,15.587501,40.9,0.1235443,-2.51E-04,0.08980312
211,1.28254E+12,"[b0:e4:d5:39:26:89, 13307, 474, -72, 14:22:3b:16:5a:bd, 17703, 197, -65, cc:f4:11:8b:29:4d, 2253, 59, -45, b0:e4:d5:96:3b:95, 13777, 223, -59, 14:22:3b:2a:86:f5, 7588, 692, -58, f8:1a:2b:06:3c:0b, 16568, 197, -69]",1.28258E+12,-0.27996024,0.0317049,9.940982,0.002901525,0.004581355,0.03130592,-5.8125,15.45,40.05,0.29661113,-0.003188038,0.02815479
212,1.28254E+12,"[b0:e4:d5:39:26:89, 13307, 474, -72, 14:22:3b:16:5a:bd, 17703, 197, -65, cc:f4:11:8b:29:4d, 2253, 59, -45, b0:e4:d5:96:3b:95, 13777, 223, -59, 14:22:3b:2a:86:f5, 7588, 692, -58, f8:1a:2b:06:3c:0b, 16568, 197, -69]",1.28278E+12,-0.59760743,-0.28115666,9.790234,0.008704574,-0.005650337,-0.02351762,-5.3,15.625,41.2125,0.16387963,0.028656876,0.060965538
213,1.28279E+12,"[b0:e4:d5:39:26:89, 13463, 51, -68, 14:22:3b:16:5a:bd, 17586, 77, -65, cc:f4:11:8b:29:4d, 2410, 144, -45, b0:e4:d5:96:3b:95, 13484, 66, -62, 14:22:3b:2a:86:f5, 8562, 68, -62, f8:1a:2b:06:3c:0b, 15182, 206, -65]",1.28298E+12,-0.4211368,-0.020937199,10.134202,0.007330167,-0.031764057,-0.011453386,-4.2125,15.475,40.9875,0.15975057,0.002064209,0.041532096
214,1.28303E+12,"[b0:e4:d5:39:26:89, 13434, 67, -70, 14:22:3b:16:5a:bd, 17966, 115, -68, cc:f4:11:8b:29:4d, 2214, 146, -46, b0:e4:d5:96:3b:95, 13718, 199, -60, 14:22:3b:2a:86:f5, 8357, 293, -62, f8:1a:2b:06:3c:0b, 15650, 151, -72]",1.28318E+12,-0.20638095,-0.13040884,9.88176,0.012980504,-0.0413849,0.1021642,-4.025,15.7375,41.8125,0.19108957,0.013193282,0.020882005
215,1.28327E+12,"[b0:e4:d5:39:26:89, 13229, 405, -70, 14:22:3b:16:5a:bd, 19089, 244, -63, cc:f4:11:8b:29:4d, 1824, 166, -45, b0:e4:d5:96:3b:95, 13953, 1214, -63, 14:22:3b:2a:86:f5, 8884, 335, -61, f8:1a:2b:06:3c:0b, 15377, 653, -69]",1.28338E+12,-1.1772687,-0.29012975,9.746565,0.030695075,-0.053601846,0.078035735,-4.425,16.35,42.1875,-0.037826654,0.029543985,0.12020573
216,1.28354E+12,"[b0:e4:d5:39:26:89, 13424, 75, -67, 14:22:3b:16:5a:bd, 17468, 107, -65, cc:f4:11:8b:29:4d, 1941, 96, -47, b0:e4:d5:96:3b:95, 13396, 176, -61, 14:22:3b:2a:86:f5, 10144, 291, -61, f8:1a:2b:06:3c:0b, 14986, 253, -69]",1.28358E+12,-0.49351966,0.35234314,9.534202,0.005803049,-0.016034741,0.010537115,-3.6875,15.900001,42.1375,0.104592726,-0.036889553,0.051716924
217,1.28354E+12,"[b0:e4:d5:39:26:89, 13424, 75, -67, 14:22:3b:16:5a:bd, 17468, 107, -65, cc:f4:11:8b:29:4d, 1941, 96, -47, b0:e4:d5:96:3b:95, 13396, 176, -61, 14:22:3b:2a:86:f5, 10144, 291, -61, f8:1a:2b:06:3c:0b, 14986, 253, -69]",1.28378E+12,-0.6939186,0.317049,9.340384,0.001985254,-0.007635591,0.008093726,-4.0625,15.475,41.475002,0.06950112,-0.033837683,0.074156076
