M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth
237674.24034300013,10.435470569557,11.958551793591061,0.178,-64.0,7.126085697871608,8.29294061235217,0.055,-66.0,7.765639955053948,8.606488308247448,0.104,-60.0,5.570965151774896,7.547456260224368,0.055,-63.0,14.169655722372733,15.438905693085893,0.127,-63.0,9.048510706635113,11.422061503949276,0.087,-64.0,-0.008374879,0.25244278,9.833304,-0.002290677,-0.005650337,-0.024892027,5.625,13.5375,41.1375,-0.42586195,-0.025666576,0.000852,"[-6.473103113, -4.29]"
237902.75765700013,10.426079079755786,12.545039856453226,0.066,-64.0,7.131021400593415,7.6176082860698475,0.487,-62.0,7.77590021734598,8.79179367364817,0.563,-64.0,5.568179655984644,7.312926910615202,0.061,-62.0,14.179655936408375,15.203780582473557,0.217,-67.0,9.037678074445962,11.422061503949276,0.082,-62.0,-0.35174492,0.75553375,9.961919,0.002748813,0.006261184,-0.024739314,5.65,13.675,41.3125,-0.59349746,-0.07565031,0.03529429,"[-6.48540856, -4.29]"
238147.11471300013,10.416693658676893,12.24179333267802,0.121,-61.0,7.135974909698003,7.627629776018236,0.067,-62.0,7.786166407787559,9.251498527265731,0.136,-61.0,5.565419973903086,7.586541306814325,0.099,-61.0,14.18965977500516,15.32184388381503,0.132,-61.0,9.026849216571605,11.364005675816957,0.196,-60.0,-0.34157544,0.1052842,9.442677,0.01343864,0.000611,-0.001374406,5.8375,13.825,40.8,-0.500192,-0.011142077,0.036157817,"[-6.497714008, -4.29]"
238391.82525800014,10.39794109146873,11.460097774452015,0.101,-69.0,7.145935197199451,7.835062284372729,0.797,-61.0,7.806716476233396,8.422171275864674,1.403,-69.0,5.559978205159977,8.056499487991045,0.099,-57.0,14.209678292014003,15.790085623580387,0.224,-60.0,9.005202881759741,11.040684036779604,0.16,-62.0,-0.39780676,-0.39720857,10.094122,0.002748813,0.010689827,0.053449135,5.3875003,14.05,41.162502,-0.42089626,0.03929971,0.03938936,"[-6.522324903, -4.29]"
238630.69366800014,10.388573978325471,11.899499989495357,0.241,-66.0,7.150941901396006,8.07753978634584,0.068,-61.0,7.8170003077357695,7.666713050584325,0.103,-61.0,5.557296194476332,8.212793921680976,0.068,-58.0,14.219692955164016,15.966172866407279,0.211,-60.0,8.994385432209425,10.073598959656872,0.101,-67.0,-0.33200413,0.61734825,9.972687,0.004886778,-0.009926268,-0.08078455,4.9875,13.4875,40.5,-0.5234171,-0.061790865,0.03327905,"[-6.53463035, -4.29]"
238875.89400400015,10.379212999880766,11.195840700903172,0.224,-63.0,7.1559662635883,8.30496237197978,0.31,-61.0,7.827289974386658,8.958056932170056,0.122,-62.0,5.554640149469082,7.8220357963895815,0.417,-57.0,14.229711212353322,15.937158623794895,0.058,-62.0,8.983571811751375,10.484083937092453,0.323,-70.0,0.1058824,-0.43788654,9.8937235,-0.001832542,0.014813046,0.09972081,5.8375,15.25,40.037502,-0.3078977,0.044227626,-0.010701568,"[-6.546935798, -4.29]"
239118.59892400014,10.369858174271677,12.124694841520753,0.073,-62.0,7.161008245792568,7.989369499528734,0.346,-64.0,7.837585451534749,9.097269975107919,0.062,-67.0,5.552010107835643,8.017424087573264,0.055,-59.0,14.239733054369704,16.025201683598244,0.136,-61.0,8.97276203599032,10.718344088524123,0.266,-70.0,-0.4636094,0.7722835,9.573684,0.018936265,0.03939965,0.04886778,5.25,14.2875,40.8375,-0.58137155,-0.08039922,0.04838759,"[-6.559241245, -4.29]"
239352.74118700012,10.360509516642471,12.046628117444317,0.172,-62.0,7.166067811635558,8.136651891287963,0.093,-62.0,7.84788671798206,8.577439244902875,0.097,-66.0,5.549406106119757,8.017424087573264,0.24,-61.0,14.24975847527667,16.904607182658815,0.218,-66.0,8.961956117078415,10.953594158996397,0.028,-65.0,-0.6221339,0.35712877,9.58804,-0.001832542,-0.01343864,0.026419144,5.8375,13.95,40.8,-0.5975288,-0.037152044,0.06479562,"[-6.571546693, -4.29]"
239590.07511700012,10.351167045226473,12.24179333267802,0.121,-65.0,7.171144923077666,8.070526376885216,0.397,-57.0,7.8581937492901375,8.040468643058064,0.163,-63.0,5.546828181418871,8.261884107151346,0.175,-58.0,14.259787465898032,18.897386485966784,1.287,-65.0,8.9511540707432,10.329906291927339,0.479,-62.0,-0.26081768,0.076570325,9.192028,0.005650337,-0.006413896,0.021685077,5.7375,14.462501,40.5,-0.4534452,-0.008326536,0.028366724,"[-6.58385214, -4.29]"
239828.11936000013,10.341830775268466,12.085661587186694,0.073,-62.0,7.1762395437032325,8.606488308247448,0.093,-56.0,7.868506524476546,8.175725105457008,0.114,-65.0,5.544276369688832,7.900193415353829,0.22,-58.0,14.269820020335574,15.820100631791188,0.144,-66.0,8.940355909262784,10.27083682082429,0.184,-61.0,-0.6239285,0.06699903,9.800404,-0.010231691,-0.011300675,0.005497625,4.4625,14.35,40.225002,-0.46195924,-0.006822437,0.06357775,"[-6.596157588, -4.29]"
