Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
210,6.66499E+12,"[b0:e4:d5:39:26:89, 8980, 75, -55, 14:22:3b:16:5a:bd, 4820, 15, -36, cc:f4:11:8b:29:4d, 7718, 75, -58, b0:e4:d5:96:3b:95, 21695, 60, -53, 14:22:3b:2a:86:f5, 32937, 255, -66, f8:1a:2b:06:3c:0b, 13855, 45, -59]",6.66506E+12,1.1096715,-0.4331009,9.802198,-0.015271631,-0.012370021,-0.054825157,-26.413,-3.3306,48.739,1.6128016,0.04387545,-0.112726465
211,6.66499E+12,"[b0:e4:d5:39:26:89, 8980, 75, -55, 14:22:3b:16:5a:bd, 4820, 15, -36, cc:f4:11:8b:29:4d, 7718, 75, -58, b0:e4:d5:96:3b:95, 21695, 60, -53, 14:22:3b:2a:86:f5, 32937, 255, -66, f8:1a:2b:06:3c:0b, 13855, 45, -59]",6.66526E+12,1.2340983,0.22372891,9.656236,0.030543262,0.019242255,-0.015424348,-25.815199,-3.6111999,48.4706,1.7158955,-0.022978393,-0.12711416
212,6.66499E+12,"[b0:e4:d5:39:26:89, 8980, 75, -55, 14:22:3b:16:5a:bd, 4820, 15, -36, cc:f4:11:8b:29:4d, 7718, 75, -58, b0:e4:d5:96:3b:95, 21695, 60, -53, 14:22:3b:2a:86:f5, 32937, 255, -66, f8:1a:2b:06:3c:0b, 13855, 45, -59]",6.66546E+12,0.3493521,-0.3469593,9.392427,-0.019394971,0.024129177,-0.08903361,-26.242199,-3.6843998,49.458797,1.6382084,0.03689804,-0.03717794
213,6.66551E+12,"[b0:e4:d5:39:26:89, 9101, 75, -55, 14:22:3b:16:5a:bd, 5164, 90, -37, cc:f4:11:8b:29:4d, 9980, 75, -57, b0:e4:d5:96:3b:95, 21660, 90, -53, f8:1a:2b:06:3c:0b, 13996, 60, -58]",6.66566E+12,1.0342976,0.08853444,9.603594,0.02321288,0.008246681,-0.006872234,-25.510199,-3.5258,48.0802,1.6991755,-0.009165625,-0.107285485
214,6.66551E+12,"[b0:e4:d5:39:26:89, 9101, 75, -55, 14:22:3b:16:5a:bd, 5164, 90, -37, cc:f4:11:8b:29:4d, 9980, 75, -57, b0:e4:d5:96:3b:95, 21660, 90, -53, f8:1a:2b:06:3c:0b, 13996, 60, -58]",6.66586E+12,1.0600204,-0.18424734,9.631111,0.001069014,-0.016187929,-0.013133603,-25.6322,-3.7942,48.7756,1.6654378,0.019013315,-0.10962089
215,6.666E+12,"[b0:e4:d5:39:26:89, 8507, 45, -56, 14:22:3b:16:5a:bd, 5621, 105, -43, cc:f4:11:8b:29:4d, 10222, 105, -55, b0:e4:d5:96:3b:95, 21875, 75, -53, 14:22:3b:2a:86:f5, 31648, 210, -67, f8:1a:2b:06:3c:0b, 16839, 45, -62]",6.66607E+12,0.8530413,-0.009571291,9.864411,-0.009162978,0.005650504,-0.03390302,-25.815199,-3.8063998,48.2754,1.6960495,9.67E-04,-0.086262055
216,6.666E+12,"[b0:e4:d5:39:26:89, 8507, 45, -56, 14:22:3b:16:5a:bd, 5621, 105, -43, cc:f4:11:8b:29:4d, 10222, 105, -55, b0:e4:d5:96:3b:95, 21875, 75, -53, 14:22:3b:2a:86:f5, 31648, 210, -67, f8:1a:2b:06:3c:0b, 16839, 45, -62]",6.66627E+12,0.97507524,-0.3475575,9.654441,-0.01450805,-0.01863139,0.1067487,-25.510199,-3.7087998,48.0802,1.6397272,0.03580223,-0.10065627
217,6.66642E+12,"[b0:e4:d5:39:26:89, 9332, 360, -55, 14:22:3b:16:5a:bd, 6093, 60, -46, cc:f4:11:8b:29:4d, 8015, 105, -56, b0:e4:d5:96:3b:95, 21148, 45, -55, 14:22:3b:2a:86:f5, 29511, 330, -69, f8:1a:2b:06:3c:0b, 13691, 90, -62]",6.6665E+12,-0.74416786,-1.2903296,9.735199,0.016798794,0.01817324,-0.043676864,-26.595999,-2.7694,48.5072,1.4033759,0.13139571,0.07629258
218,6.66642E+12,"[b0:e4:d5:39:26:89, 9332, 360, -55, 14:22:3b:16:5a:bd, 6093, 60, -46, cc:f4:11:8b:29:4d, 8015, 105, -56, b0:e4:d5:96:3b:95, 21148, 45, -55, 14:22:3b:2a:86:f5, 29511, 330, -69, f8:1a:2b:06:3c:0b, 13691, 90, -62]",6.6667E+12,3.214159,0.8003992,9.565309,0.022296581,0.1638646,-0.22449298,-25.424799,-3.3184,48.5804,1.7288842,-0.079153314,-0.32416886
219,6.66685E+12,"[b0:e4:d5:39:26:89, 8910, 60, -55, 14:22:3b:16:5a:bd, 4949, 105, -44, cc:f4:11:8b:29:4d, 9843, 240, -57, b0:e4:d5:96:3b:95, 21207, 75, -54, 14:22:3b:2a:86:f5, 28949, 270, -70, f8:1a:2b:06:3c:0b, 13429, 60, -63]",6.66691E+12,0.4444668,-0.2219343,9.35474,-0.02397646,0.028099801,0.010231993,-25.9982,-3.3306,48.251,1.649092,0.023693096,-0.047476765
220,6.66685E+12,"[b0:e4:d5:39:26:89, 8910, 60, -55, 14:22:3b:16:5a:bd, 4949, 105, -44, cc:f4:11:8b:29:4d, 9843, 240, -57, b0:e4:d5:96:3b:95, 21207, 75, -54, 14:22:3b:2a:86:f5, 28949, 270, -70, f8:1a:2b:06:3c:0b, 13429, 60, -63]",6.66711E+12,-0.020937199,-0.07477571,10.039087,-0.01160644,0.016340645,-0.003207043,-25.546799,-3.6843998,49.1904,1.7004493,0.007448303,0.002085565
221,6.66727E+12,"[b0:e4:d5:39:26:89, 8988, 165, -55, 14:22:3b:16:5a:bd, 4636, 45, -42, cc:f4:11:8b:29:4d, 7820, 75, -57, b0:e4:d5:96:3b:95, 21281, 105, -54, 14:22:3b:2a:86:f5, 28621, 135, -69, f8:1a:2b:06:3c:0b, 14996, 345, -63]",6.66734E+12,1.8526429,-0.11724831,10.112667,-3.05E-04,-0.005345071,-0.016798794,-25.803,-3.6111999,48.1656,1.6622524,0.011403908,-0.18119098
222,6.66727E+12,"[b0:e4:d5:39:26:89, 8988, 165, -55, 14:22:3b:16:5a:bd, 4636, 45, -42, cc:f4:11:8b:29:4d, 7820, 75, -57, b0:e4:d5:96:3b:95, 21281, 105, -54, 14:22:3b:2a:86:f5, 28621, 135, -69, f8:1a:2b:06:3c:0b, 14996, 345, -63]",6.66753E+12,1.2430713,-0.37986058,9.873384,0.010995574,-0.034055736,-0.03390302,-25.803,-4.087,48.1778,1.6460412,0.03815332,-0.12524226
223,6.66769E+12,"[b0:e4:d5:39:26:89, 9011, 75, -55, 14:22:3b:16:5a:bd, 4539, 45, -41, cc:f4:11:8b:29:4d, 13707, 210, -58, b0:e4:d5:96:3b:95, 21203, 135, -54, 14:22:3b:2a:86:f5, 27183, 135, -67, f8:1a:2b:06:3c:0b, 22347, 105, -64]",6.66773E+12,-0.2973082,-0.22432712,9.729217,-0.018020526,0.02733622,-0.027794369,-26.1934,-3.6234,47.946,1.6715931,0.023042224,0.030548781
224,6.66769E+12,"[b0:e4:d5:39:26:89, 9011, 75, -55, 14:22:3b:16:5a:bd, 4539, 45, -41, cc:f4:11:8b:29:4d, 13707, 210, -58, b0:e4:d5:96:3b:95, 21203, 135, -54, 14:22:3b:2a:86:f5, 27183, 135, -67, f8:1a:2b:06:3c:0b, 22347, 105, -64]",6.66793E+12,2.7948167,0.6095716,9.731011,0.05879578,-0.040927973,0.11301007,-25.510199,-3.9039998,48.0802,1.734721,-0.060135543,-0.2796794
225,6.66811E+12,"[b0:e4:d5:39:26:89, 8960, 75, -55, 14:22:3b:16:5a:bd, 4273, 60, -42, cc:f4:11:8b:29:4d, 10703, 75, -57, b0:e4:d5:96:3b:95, 21277, 75, -53, 14:22:3b:2a:86:f5, 27398, 90, -65, f8:1a:2b:06:3c:0b, 13800, 0, -63]",6.66817E+12,-0.3080759,-0.048454657,10.119845,-0.041080687,-0.021380283,-0.026725354,-25.3394,-3.1232,48.7756,1.6912559,0.004785829,0.03043335
226,6.66811E+12,"[b0:e4:d5:39:26:89, 8960, 75, -55, 14:22:3b:16:5a:bd, 4273, 60, -42, cc:f4:11:8b:29:4d, 10703, 75, -57, b0:e4:d5:96:3b:95, 21277, 75, -53, 14:22:3b:2a:86:f5, 27398, 90, -65, f8:1a:2b:06:3c:0b, 13800, 0, -63]",6.66837E+12,0.6263213,-0.32243285,9.820743,-0.012370021,-0.028710667,0.008857546,-25.815199,-3.7087998,48.5682,1.6459764,0.03275354,-0.0636891
227,6.66853E+12,"[b0:e4:d5:39:26:89, 13109, 45, -53, 14:22:3b:16:5a:bd, 3976, 30, -44, cc:f4:11:8b:29:4d, 9738, 90, -60, b0:e4:d5:96:3b:95, 21515, 60, -54, 14:22:3b:2a:86:f5, 26203, 210, -69, f8:1a:2b:06:3c:0b, 13617, 120, -62]",6.66857E+12,0.43070808,0.35653058,9.5557375,-1.53E-04,0.00290161,0.013897184,-26.8888,-3.2452,48.5072,1.7413605,-0.037255537,-0.045042757
228,6.66853E+12,"[b0:e4:d5:39:26:89, 13109, 45, -53, 14:22:3b:16:5a:bd, 3976, 30, -44, cc:f4:11:8b:29:4d, 9738, 90, -60, b0:e4:d5:96:3b:95, 21515, 60, -54, 14:22:3b:2a:86:f5, 26203, 210, -69, f8:1a:2b:06:3c:0b, 13617, 120, -62]",6.66877E+12,0.8566305,-0.5168497,9.796814,-0.022602014,-0.012675454,-0.03390302,-25.7298,-3.7819998,48.982998,1.6153629,0.052508075,-0.08721788
229,6.66895E+12,"[b0:e4:d5:39:26:89, 13421, 75, -52, 14:22:3b:16:5a:bd, 4066, 75, -45, cc:f4:11:8b:29:4d, 8160, 75, -55, b0:e4:d5:96:3b:95, 21695, 60, -54, 14:22:3b:2a:86:f5, 30277, 105, -67, f8:1a:2b:06:3c:0b, 13695, 45, -62]",6.66902E+12,0.20279172,0.1058824,9.436096,0.002443461,-0.024892759,0.012522738,-26.0226,-3.5135999,48.751198,1.7194784,-0.011217936,-0.021487754
230,6.66895E+12,"[b0:e4:d5:39:26:89, 13421, 75, -52, 14:22:3b:16:5a:bd, 4066, 75, -45, cc:f4:11:8b:29:4d, 8160, 75, -55, b0:e4:d5:96:3b:95, 21695, 60, -54, 14:22:3b:2a:86:f5, 30277, 105, -67, f8:1a:2b:06:3c:0b, 13695, 45, -62]",6.66922E+12,1.2137593,-0.24586253,9.778868,0.02687807,0.010690142,-0.006872234,-25.510199,-3.7087998,48.0802,1.6537056,0.02494559,-0.12348907
231,6.66942E+12,"[b0:e4:d5:39:26:89, 8941, 60, -53, 14:22:3b:16:5a:bd, 4125, 105, -46, cc:f4:11:8b:29:4d, 7980, 60, -53, b0:e4:d5:96:3b:95, 21703, 90, -53, 14:22:3b:2a:86:f5, 25820, 315, -70, f8:1a:2b:06:3c:0b, 13757, 90, -61]",6.66949E+12,1.166501,-0.3505485,9.602397,-0.010537425,0.02031127,-0.046120327,-26.2788,-3.5379999,47.738598,1.6314604,0.03622408,-0.12088785
232,6.66942E+12,"[b0:e4:d5:39:26:89, 8941, 60, -53, 14:22:3b:16:5a:bd, 4125, 105, -46, cc:f4:11:8b:29:4d, 7980, 60, -53, b0:e4:d5:96:3b:95, 21703, 90, -53, 14:22:3b:2a:86:f5, 25820, 315, -70, f8:1a:2b:06:3c:0b, 13757, 90, -61]",6.66969E+12,1.1964114,0.17587246,9.575478,0.015882496,-0.002748894,-0.019242255,-25.925,-3.7942,48.9708,1.7151004,-0.018223235,-0.12430119
233,6.66984E+12,"[b0:e4:d5:39:26:89, 8785, 75, -53, 14:22:3b:16:5a:bd, 6871, 45, -44, cc:f4:11:8b:29:4d, 8042, 30, -50, b0:e4:d5:96:3b:95, 21449, 30, -53, 14:22:3b:2a:86:f5, 26445, 60, -68, f8:1a:2b:06:3c:0b, 13753, 90, -62]",6.6699E+12,0.87158567,-0.506082,9.468399,-0.023823744,-0.005497787,-0.0290161,-25.803,-3.05,48.055798,1.5916581,0.053174384,-0.09179337
234,6.66984E+12,"[b0:e4:d5:39:26:89, 8785, 75, -53, 14:22:3b:16:5a:bd, 6871, 45, -44, cc:f4:11:8b:29:4d, 8042, 30, -50, b0:e4:d5:96:3b:95, 21449, 30, -53, 14:22:3b:2a:86:f5, 26445, 60, -68, f8:1a:2b:06:3c:0b, 13753, 90, -62]",6.6701E+12,0.3481557,-0.23330021,9.748958,-0.018936822,-0.005497787,-0.011911872,-26.1202,-3.5135999,48.9464,1.6555247,0.023910979,-0.035696924
235,6.67026E+12,"[b0:e4:d5:39:26:89, 9148, 30, -53, 14:22:3b:16:5a:bd, 4347, 30, -42, cc:f4:11:8b:29:4d, 7906, 120, -55, b0:e4:d5:96:3b:95, 20843, 45, -54, 14:22:3b:2a:86:f5, 29382, 135, -68, f8:1a:2b:06:3c:0b, 13902, 60, -61]",6.67033E+12,0.5796613,0.18005991,9.646067,0.04337143,0.010231993,0.059253927,-25.7908,-3.2452,47.8606,1.7133081,-0.0186309,-0.06002084
236,6.67026E+12,"[b0:e4:d5:39:26:89, 9148, 30, -53, 14:22:3b:16:5a:bd, 4347, 30, -42, cc:f4:11:8b:29:4d, 7906, 120, -55, b0:e4:d5:96:3b:95, 20843, 45, -54, 14:22:3b:2a:86:f5, 29382, 135, -68, f8:1a:2b:06:3c:0b, 13902, 60, -61]",6.67053E+12,0.19621146,-0.32542387,9.772287,0.014813482,-0.012675454,0.017562376,-25.7176,-3.9894,48.5804,1.6600441,0.03328168,-0.020075656
237,6.67068E+12,"[b0:e4:d5:39:26:89, 9351, 75, -53, 14:22:3b:16:5a:bd, 4648, 75, -42, cc:f4:11:8b:29:4d, 8296, 15, -55, b0:e4:d5:96:3b:95, 20769, 120, -55, 14:22:3b:2a:86:f5, 30636, 120, -67, f8:1a:2b:06:3c:0b, 13648, 90, -60]",6.67075E+12,1.1443675,0.098703936,9.693923,-0.021533,0.01282817,-0.038789943,-26.1934,-3.6234,48.0436,1.6988505,-0.010111483,-0.117506154
238,6.67068E+12,"[b0:e4:d5:39:26:89, 9351, 75, -53, 14:22:3b:16:5a:bd, 4648, 75, -42, cc:f4:11:8b:29:4d, 8296, 15, -55, b0:e4:d5:96:3b:95, 20769, 120, -55, 14:22:3b:2a:86:f5, 30636, 120, -67, f8:1a:2b:06:3c:0b, 13648, 90, -60]",6.67095E+12,-0.0735793,0.002991028,9.54497,-0.01160644,0.014049901,-0.022907447,-25.619999,-3.6966,48.4828,1.7167807,-3.13E-04,0.007708546
239,6.6711E+12,"[b0:e4:d5:39:26:89, 9507, 75, -52, 14:22:3b:16:5a:bd, 4628, 75, -41, cc:f4:11:8b:29:4d, 7433, 120, -56, b0:e4:d5:96:3b:95, 21035, 105, -55, 14:22:3b:2a:86:f5, 29789, 90, -69, f8:1a:2b:06:3c:0b, 13484, 45, -61]",6.67117E+12,0.65982085,-0.31166515,9.616156,-0.007788532,0.003207043,-0.03390302,-26.108,-4.0016,48.2632,1.655808,0.032323286,-0.06850848
240,6.6711E+12,"[b0:e4:d5:39:26:89, 9507, 75, -52, 14:22:3b:16:5a:bd, 4628, 75, -41, cc:f4:11:8b:29:4d, 7433, 120, -56, b0:e4:d5:96:3b:95, 21035, 105, -55, 14:22:3b:2a:86:f5, 29789, 90, -69, f8:1a:2b:06:3c:0b, 13484, 45, -61]",6.67137E+12,0.29850462,0.111266255,9.626326,-0.011759156,0.04520403,0.013897184,-25.5224,-3.9772,48.592598,1.7368875,-0.011552472,-0.030999264
241,6.67152E+12,"[b0:e4:d5:39:26:89, 9484, 90, -52, 14:22:3b:16:5a:bd, 4632, 90, -42, cc:f4:11:8b:29:4d, 11343, 105, -58, b0:e4:d5:96:3b:95, 20636, 105, -55, 14:22:3b:2a:86:f5, 31402, 315, -65, f8:1a:2b:06:3c:0b, 13632, 90, -62]",6.67159E+12,-0.076570325,-0.26859435,9.177671,0.015577064,0.027488936,-0.014202617,-26.0958,-3.9039998,48.1656,1.667294,0.0292567,0.008342916
242,6.67152E+12,"[b0:e4:d5:39:26:89, 9484, 90, -52, 14:22:3b:16:5a:bd, 4632, 90, -42, cc:f4:11:8b:29:4d, 11343, 105, -58, b0:e4:d5:96:3b:95, 20636, 105, -55, 14:22:3b:2a:86:f5, 31402, 315, -65, f8:1a:2b:06:3c:0b, 13632, 90, -62]",6.67178E+12,1.317847,-0.14476576,9.921839,0.007483099,-0.008246681,0.05665775,-25.6444,-4.453,48.995197,1.6894304,0.014462585,-0.13204995
243,6.67194E+12,"[b0:e4:d5:39:26:89, 9640, 30, -52, 14:22:3b:16:5a:bd, 4519, 120, -45, cc:f4:11:8b:29:4d, 7468, 150, -58, b0:e4:d5:96:3b:95, 20660, 30, -56, 14:22:3b:2a:86:f5, 30042, 60, -65, f8:1a:2b:06:3c:0b, 13480, 90, -60]",6.672E+12,0.991825,0.049052864,9.765109,-0.001527163,0.011301007,0.017562376,-25.8884,-4.0992,47.7752,1.7112364,-0.004997526,-0.10122112
244,6.67194E+12,"[b0:e4:d5:39:26:89, 9640, 30, -52, 14:22:3b:16:5a:bd, 4519, 120, -45, cc:f4:11:8b:29:4d, 7468, 150, -58, b0:e4:d5:96:3b:95, 20660, 30, -56, 14:22:3b:2a:86:f5, 30042, 60, -65, f8:1a:2b:06:3c:0b, 13480, 90, -60]",6.6722E+12,1.1018949,0.02632105,9.769895,0.022296581,0.005345071,0.038331795,-25.6444,-4.2578,49.1904,1.7112063,-0.002677118,-0.11231012
245,6.67238E+12,"[b0:e4:d5:39:26:89, 9437, 60, -53, 14:22:3b:16:5a:bd, 4941, 135, -48, cc:f4:11:8b:29:4d, 10839, 75, -55, b0:e4:d5:96:3b:95, 21011, 90, -56, 14:22:3b:2a:86:f5, 33171, 45, -64, f8:1a:2b:06:3c:0b, 13160, 75, -61]",6.67245E+12,1.3417753,-0.19322042,10.17847,0.008857546,-0.045356743,0.001527163,-26.1934,-4.1846,48.1656,1.6742487,0.018818203,-0.13106911
246,6.67238E+12,"[b0:e4:d5:39:26:89, 9437, 60, -53, 14:22:3b:16:5a:bd, 4941, 135, -48, cc:f4:11:8b:29:4d, 10839, 75, -55, b0:e4:d5:96:3b:95, 21011, 90, -56, 14:22:3b:2a:86:f5, 33171, 45, -64, f8:1a:2b:06:3c:0b, 13160, 75, -61]",6.67265E+12,1.9597218,0.4019942,9.762716,0.02321288,0.012980887,0.001679879,-25.815199,-4.1846,48.2754,1.7382812,-0.040349223,-0.19810249
247,6.67282E+12,"[b0:e4:d5:39:26:89, 9562, 45, -55, 14:22:3b:16:5a:bd, 8691, 180, -50, cc:f4:11:8b:29:4d, 10324, 105, -57, b0:e4:d5:96:3b:95, 21179, 15, -55, 14:22:3b:2a:86:f5, 32945, 120, -64, f8:1a:2b:06:3c:0b, 13902, 120, -61]",6.67289E+12,-0.05922236,-0.08853444,9.848858,-0.005345071,0.02687807,0.039553523,-26.291,-3.8186,48.0436,1.7002591,0.008988905,0.006013047
248,6.67282E+12,"[b0:e4:d5:39:26:89, 9562, 45, -55, 14:22:3b:16:5a:bd, 8691, 180, -50, cc:f4:11:8b:29:4d, 10324, 105, -57, b0:e4:d5:96:3b:95, 21179, 15, -55, 14:22:3b:2a:86:f5, 32945, 120, -64, f8:1a:2b:06:3c:0b, 13902, 120, -61]",6.67309E+12,0.21595225,0.22911277,9.8219385,0.006261369,-0.019242255,0.059101213,-25.925,-4.27,48.677998,1.7679225,-0.02331677,-0.02198318
249,6.67325E+12,"[b0:e4:d5:39:26:89, 9761, 90, -56, 14:22:3b:16:5a:bd, 6320, 225, -50, cc:f4:11:8b:29:4d, 10359, 90, -56, b0:e4:d5:96:3b:95, 20921, 90, -56, 14:22:3b:2a:86:f5, 32992, 105, -65, f8:1a:2b:06:3c:0b, 14218, 255, -62]",6.67332E+12,1.515255,0.32004002,10.165907,-0.006108652,-0.032528576,0.038179077,-26.108,-3.6111999,48.3486,1.7207364,-0.031127652,-0.14796327
250,6.67325E+12,"[b0:e4:d5:39:26:89, 9761, 90, -56, 14:22:3b:16:5a:bd, 6320, 225, -50, cc:f4:11:8b:29:4d, 10359, 90, -56, b0:e4:d5:96:3b:95, 20921, 90, -56, 14:22:3b:2a:86:f5, 32992, 105, -65, f8:1a:2b:06:3c:0b, 14218, 255, -62]",6.67351E+12,0.21894327,-0.24586253,10.338788,-0.008857546,0.014660766,0.046883907,-26.205599,-3.8063998,48.556,1.6683514,0.023770787,-0.021173714
251,6.67367E+12,"[b0:e4:d5:39:26:89, 13386, 60, -56, 14:22:3b:16:5a:bd, 5066, 60, -46, cc:f4:11:8b:29:4d, 7937, 90, -56, b0:e4:d5:96:3b:95, 21027, 45, -55, 14:22:3b:2a:86:f5, 30273, 45, -67, f8:1a:2b:06:3c:0b, 13210, 105, -62]",6.67373E+12,1.3621143,-0.25244278,9.379865,0.02443461,-0.001069014,-0.053450707,-26.1202,-3.7942,48.6536,1.6501296,0.026627606,-0.14420879
252,6.67367E+12,"[b0:e4:d5:39:26:89, 13386, 60, -56, 14:22:3b:16:5a:bd, 5066, 60, -46, cc:f4:11:8b:29:4d, 7937, 90, -56, b0:e4:d5:96:3b:95, 21027, 45, -55, 14:22:3b:2a:86:f5, 30273, 45, -67, f8:1a:2b:06:3c:0b, 13210, 105, -62]",6.67393E+12,1.3160524,0.19621146,9.537791,0.012064588,0.004581489,-0.027794369,-25.5224,-3.8918,48.3852,1.7200546,-0.020376096,-0.1371171
253,6.67409E+12,"[b0:e4:d5:39:26:89, 17062, 60, -55, 14:22:3b:16:5a:bd, 5148, 105, -44, cc:f4:11:8b:29:4d, 7234, 60, -56, b0:e4:d5:96:3b:95, 21128, 0, -56, 14:22:3b:2a:86:f5, 31765, 165, -68, f8:1a:2b:06:3c:0b, 13218, 30, -61]",6.67416E+12,0.8213364,-0.19142582,9.787841,0.01985312,-0.017562376,0.02367103,-26.0958,-3.8063998,48.055798,1.6675888,0.019486548,-0.083717816
254,6.67409E+12,"[b0:e4:d5:39:26:89, 17062, 60, -55, 14:22:3b:16:5a:bd, 5148, 105, -44, cc:f4:11:8b:29:4d, 7234, 60, -56, b0:e4:d5:96:3b:95, 21128, 0, -56, 14:22:3b:2a:86:f5, 31765, 165, -68, f8:1a:2b:06:3c:0b, 13218, 30, -61]",6.67436E+12,0.74416786,-0.17826529,9.982856,0.013439035,0.007941248,0.013897184,-25.9982,-4.5628,48.1778,1.6969059,0.017805852,-0.07440697
255,6.67452E+12,"[b0:e4:d5:39:26:89, 16601, 105, -54, 14:22:3b:16:5a:bd, 4894, 75, -43, cc:f4:11:8b:29:4d, 11027, 75, -53, b0:e4:d5:96:3b:95, 20855, 150, -56, 14:22:3b:2a:86:f5, 31140, 105, -67, f8:1a:2b:06:3c:0b, 14371, 45, -60]",6.67456E+12,0.27696922,-0.29671,9.853643,0.02076942,0.008093964,0.00412334,-25.9128,-4.2822,48.2754,1.6749821,0.030090734,-0.028100908
256,6.67452E+12,"[b0:e4:d5:39:26:89, 16601, 105, -54, 14:22:3b:16:5a:bd, 4894, 75, -43, cc:f4:11:8b:29:4d, 11027, 75, -53, b0:e4:d5:96:3b:95, 20855, 150, -56, 14:22:3b:2a:86:f5, 31140, 105, -67, f8:1a:2b:06:3c:0b, 14371, 45, -60]",6.67476E+12,0.16151553,-0.24107689,10.138988,-0.018936822,0.02443461,0.022449298,-26.400799,-4.1846,48.556,1.6821995,0.023769721,-0.015928797
257,6.67452E+12,"[b0:e4:d5:39:26:89, 16601, 105, -54, 14:22:3b:16:5a:bd, 4894, 75, -43, cc:f4:11:8b:29:4d, 11027, 75, -53, b0:e4:d5:96:3b:95, 20855, 150, -56, 14:22:3b:2a:86:f5, 31140, 105, -67, f8:1a:2b:06:3c:0b, 14371, 45, -60]",6.67496E+12,0.48215377,-0.25603202,9.606585,0.023365596,-0.005192355,-0.001985312,-26.010399,-4.3676,48.5804,1.6798096,0.026611932,-0.050147846
258,6.67502E+12,"[b0:e4:d5:39:26:89, 12582, 15, -56, 14:22:3b:16:5a:bd, 4929, 75, -41, cc:f4:11:8b:29:4d, 10941, 120, -54, b0:e4:d5:96:3b:95, 20867, 15, -57, f8:1a:2b:06:3c:0b, 16042, 105, -60]",6.67516E+12,0.91166544,-0.15672988,9.697512,-0.01038471,0.029626964,-0.012980887,-25.705399,-3.8063998,48.2754,1.672445,0.016089529,-0.09373475
259,6.67502E+12,"[b0:e4:d5:39:26:89, 12582, 15, -56, 14:22:3b:16:5a:bd, 4929, 75, -41, cc:f4:11:8b:29:4d, 10941, 120, -54, b0:e4:d5:96:3b:95, 20867, 15, -57, f8:1a:2b:06:3c:0b, 16042, 105, -60]",6.67536E+12,0.6963114,-0.7513463,9.519845,0.011911872,0.012064588,-0.0571159,-26.2178,-3.8918,48.861,1.5777264,0.07855197,-0.07301313
260,6.67546E+12,"[b0:e4:d5:39:26:89, 9089, 90, -58, 14:22:3b:16:5a:bd, 5035, 15, -41, cc:f4:11:8b:29:4d, 7558, 75, -56, b0:e4:d5:96:3b:95, 20046, 75, -59, 14:22:3b:2a:86:f5, 32429, 285, -65, f8:1a:2b:06:3c:0b, 16910, 45, -59]",6.67556E+12,0.799801,0.12981063,9.6173525,0.011301007,-0.018784106,0.013897184,-26.010399,-3.9894,48.372997,1.7235703,-0.013450298,-0.082971364
261,6.67546E+12,"[b0:e4:d5:39:26:89, 9089, 90, -58, 14:22:3b:16:5a:bd, 5035, 15, -41, cc:f4:11:8b:29:4d, 7558, 75, -56, b0:e4:d5:96:3b:95, 20046, 75, -59, 14:22:3b:2a:86:f5, 32429, 285, -65, f8:1a:2b:06:3c:0b, 16910, 45, -59]",6.67576E+12,0.3056831,0.3924229,9.950553,0.001069014,0.019700404,0.0346666,-25.937199,-4.3554,48.982998,1.7948005,-0.039398305,-0.030710556
262,6.67588E+12,"[b0:e4:d5:39:26:89, 10039, 75, -55, 14:22:3b:16:5a:bd, 5511, 45, -43, cc:f4:11:8b:29:4d, 6593, 180, -58, b0:e4:d5:96:3b:95, 20378, 120, -58, 14:22:3b:2a:86:f5, 29433, 90, -67, f8:1a:2b:06:3c:0b, 16601, 60, -60]",6.67596E+12,0.62452674,-0.09750752,9.773484,0.008399397,0.022296581,0.016340645,-26.1934,-3.6234,47.946,1.6787224,0.009956106,-0.06381336
263,6.67588E+12,"[b0:e4:d5:39:26:89, 10039, 75, -55, 14:22:3b:16:5a:bd, 5511, 45, -43, cc:f4:11:8b:29:4d, 6593, 180, -58, b0:e4:d5:96:3b:95, 20378, 120, -58, 14:22:3b:2a:86:f5, 29433, 90, -67, f8:1a:2b:06:3c:0b, 16601, 60, -60]",6.67616E+12,0.37567315,-0.0951147,9.958928,0.003512475,-0.005497787,0.017562376,-25.815199,-3.9894,48.5804,1.6980617,0.009543619,-0.03770437
264,6.67634E+12,"[b0:e4:d5:39:26:89, 9882, 60, -54, 14:22:3b:16:5a:bd, 5484, 150, -45, cc:f4:11:8b:29:4d, 6429, 90, -62, b0:e4:d5:96:3b:95, 20144, 90, -58, 14:22:3b:2a:86:f5, 25968, 210, -68, f8:1a:2b:06:3c:0b, 13925, 120, -61]",6.67641E+12,0.45164528,-0.634098,9.667602,0.009621128,0.006872234,-0.006872234,-26.0836,-3.6355999,47.6532,1.5918444,0.06542504,-0.046683464
