M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
84842.28975,9.635391314,11.77839212,0.255,-56,9.894037134,11.49212813,0.135,-55,4.073624542,6.104557724,0.045,-47,6.318339308,8.367073802,0.09,-52,22.51179644,23.15460213,0.045,-50,5.486851701,6.010238015,0.06,-46,-1.0785648,0.08793623,9.977472,-0.00870483,0.020463986,0.14767668,-6.6368,20.4228,59.5848,0.009777639,-0.008762204,0.107681856,"[9.241574307, 2.726549118]"
85307.58122,9.620297097,11.62925621,0.075,-53,9.869309597,11.40304328,0.015,-54,4.052170562,5.716173895,0.06,-46,6.344004477,8.426178315,0.06,-50,22.4900396,23.21661655,0.075,-50,5.50089893,5.70011263,0.06,-46,-0.002392823,0.36131623,9.919446,-0.007330383,-0.030695979,0.044898596,-6.1366,21.1792,59.3896,0.3116696,-0.036408942,0.000241,"[9.221146096, 2.742367758]"
85833.61442,9.597741673,11.54717992,0.075,-52,9.832228986,11.35199405,0.15,-55,4.020086265,5.189970713,0.09,-45,6.382504829,8.257876785,0.06,-49,22.45742054,23.04857731,0.105,-49,5.522129434,6.25304158,0.105,-45,-1.1676974,-0.093918286,9.659226,-0.001527163,-0.000305,0.03023783,-6.4537997,21.4842,60.3656,-0.037937876,0.00965259,0.120305546,"[9.190503778, 2.766095718]"
86301.57365,9.582762305,14.13916207,0.045,-53,9.807515773,11.27792184,0.075,-54,3.998762389,4.652208185,0.06,-47,6.408173437,7.948288872,0.06,-51,22.43568535,23.13459747,0.09,-48,5.536388592,6.570001598,0.06,-42,0.5772685,0.24107689,9.943973,-0.00580322,0.041996986,-0.05665775,-5.9658,21.3988,60.39,0.4427572,-0.024198046,-0.05798702,"[9.170075567, 2.781914358]"
86776.43058,9.567829255,11.70332414,0.105,-53,9.782808366,11.84445123,0.15,-54,3.977492024,4.923677589,0.09,-44,6.433843391,7.937267099,0.09,-50,22.41395887,23.22061748,0.075,-48,5.550731381,6.472716895,0.045,-43,1.614557,-0.18125631,9.6173525,-0.002443461,-0.029474247,0.057268616,-6.5513997,21.3866,60.267998,0.6316803,0.018584559,-0.16632856,"[9.149647355, 2.797732997]"
87235.37069,9.55294274,11.57820889,0.015,-53,9.758106809,13.57279352,0.27,-56,3.95627603,5.276362383,0.06,-40,6.459514675,8.261884107,0.015,-48,22.39224111,23.13059653,0.075,-48,5.565157157,6.374420444,0.09,-44,-0.31405798,0.068793654,10.239487,0.002138028,0.004428773,0.024281893,-7.259,22.143,60.9146,0.24303326,-0.006715208,0.030661648,"[9.129219144, 2.813551637]"
87591.41602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6011967,0.22671995,10.077373,0.001069014,-0.001527163,0.08399397,-6.6001997,21.7038,61.6588,0.46748918,-0.022454217,-0.059587456,"[9.108790932, 2.829370277]"
88037.84957,9.523310186,11.10174621,0.09,-54,9.708721423,12.17273548,0.06,-54,3.914010696,5.014132128,0.03,-41,6.510861175,8.445211661,0.09,-46,22.3488319,23.35764905,0.045,-47,5.594255094,6.221942141,0.045,-46,-0.9732806,-0.020937199,9.996614,0.002290745,-0.013744468,0.010690142,-6.8076,22.3748,62.2322,0.03309516,0.002084569,0.09705512,"[9.08836272, 2.845188917]"
88503.18921,9.508564587,11.58621634,0.045,-53,9.684037685,12.60708884,0,-54,3.892963165,5.037245676,0.09,-38,6.536536357,8.598474807,0.045,-46,22.32714049,23.3186401,0.03,-48,5.608925978,5.720189158,0.09,-48,-1.5601203,-0.30149564,9.817153,0.007941248,0.04444045,-0.005345071,-6.3196,22.081999,61.9638,-0.144407,0.030321203,0.1575999,"[9.067934509, 2.861007557]"
88981.92554,0,0,0,0,9.6470234,12.0286126,0.255,-55,3.861500901,5.029206299,0.075,-38,6.575051506,8.516334951,0.045,-47,22.29461995,23.38865614,0.075,-47,5.63108291,5.56658971,0.06,-48,-0.15732808,0.060418773,9.806385,-0.007788532,0.026419923,0.0729984,-6.7344,22.2894,62.952,0.2556315,-0.006160297,0.016042056,"[9.037292191, 2.884735516]"
89328.89478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.45104706,-0.06580263,9.859028,-0.005192355,0.011759156,0.053450707,-6.466,22.2162,63.6596,0.15551934,0.00666728,0.045717772,"[9.027078086, 2.892644836]"
89674.30762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.45104706,-0.041874398,9.787841,0.008093964,-0.021227567,-0.12385293,-6.7465997,22.3016,63.3424,0.16779333,0.004273644,0.04604981,"[9.006649874, 2.908463476]"
90009.86414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13519448,0.30029923,9.886545,-0.006261369,-0.01740966,0.0290161,-6.3684,22.118599,63.769398,0.34452942,-0.030362362,-0.01367374,"[8.986221662, 2.924282116]"
90441.98287,9.435552165,11.43006916,0.36,-55,9.560710392,12.43495175,0.06,-55,3.788614632,4.872412544,0.03,-40,6.66493101,8.038464779,0.075,-48,22.21881646,23.3766534,0.075,-46,5.683474261,6.135661008,0.09,-45,0.44147578,-0.050249275,9.726226,-0.002443461,-0.03191771,0.025350908,-5.8682,22.3992,63.378998,0.36701593,0.005161009,-0.045359112,"[8.965793451, 2.940100756]"
90900.35006,9.421094349,10.59320655,0.3,-57,0,0,0,0,3.767929644,4.220485754,0.12,-42,6.690613587,8.198767956,0.045,-47,22.19717844,23.2986355,0.105,-48,5.698618317,6.053385499,0.09,-46,0.051445685,0.071186475,9.977472,-0.001679879,0.000764,-0.032070424,-5.3069997,22.997,64.196396,0.24511565,-0.007134505,-0.005156138,"[8.945365239, 2.955919395]"
91356.65015,9.406685277,11.36400568,0.3,-55,0,0,0,0,3.747308615,4.42886543,0.045,-44,6.716297347,8.461239625,0.06,-46,22.1755494,23.25162465,0.045,-47,5.713839065,5.849670162,0.015,-46,-0.124426775,0.098703936,9.458828,-0.005192355,0.000764,0.021685716,-5.3436,22.9238,65.0992,0.19905193,-0.010433831,0.013153807,"[8.924937028, 2.971738035]"
91731.86105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1698904,0.124426775,9.844072,-0.005345071,-0.000458,-0.005192355,-5.3314,22.7164,64.7088,0.28632715,-0.012637212,-0.01725643,"[8.904508816, 2.987556675]"
92235.65686,9.370877323,10.74136905,0.045,-57,0,0,0,0,3.69604288,4.89553276,0.075,-45,6.780511838,8.132644342,0.075,-49,22.12151632,23.15860307,0.06,-48,5.752222458,6.249028805,0.03,-45,0.09930214,-0.02871387,9.902099,0.000916,-0.01985312,-0.02107485,-5.2704,21.899,65.8312,0.26228017,0.002899622,-0.010028058,"[8.873866499, 3.011284635]"
92685.30481,9.356640623,10.63625423,0.36,-55,9.425231601,11.81742713,0.21,-55,3.675654202,5.233168161,0.015,-43,6.806199635,8.296947873,0.045,-48,22.09991896,23.01757001,0.105,-50,5.767706835,6.261067082,0.105,-44,0.42711884,-0.09810573,9.5455675,-0.007177667,-0.04153884,0.0926988,-4.9776,23.131199,66.124,0.32148978,0.010266988,-0.04471543,"[8.853438287, 3.027103275]"
93161.24516,9.342453681,12.20776491,0.09,-53,9.400620108,11.64126728,0.075,-53,3.655334423,5.22613624,0.03,-46,6.831888554,8.292940612,0.045,-48,22.0783307,22.91154488,0.075,-51,5.783265179,6.257054339,0.075,-44,-0.6089734,0.13339986,9.787243,-0.005345071,-0.006566802,-0.055436023,-4.8922,22.7652,66.233795,0.03519032,-0.013602827,0.062141027,"[8.833010076, 3.042921914]"
93614.21314,9.328316723,14.28024933,0.225,-56,0,0,0,0,3.635084696,5.770378151,0.075,-47,6.857578586,8.077539786,0.09,-49,22.05675158,23.03657448,0.075,-50,5.798896897,6.312228133,0.09,-46,-0.04007978,0.29910284,10.147961,0.001069014,-0.027030786,0.002138028,-3.9772,23.0336,65.3676,0.17448545,-0.029465422,0.00394952,"[8.812581864, 3.058740554]"
93977.08554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3022938,0.19621146,9.92483,-0.003512475,-0.040317107,0.084146686,-4.3066,22.3992,66.5754,-0.2052904,-0.019599218,0.13047034,"[8.792153652, 3.074559194]"
94320.16195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27517462,-0.02751746,9.849456,0.003512475,-0.012522738,0.044898596,-3.8307998,22.972599,67.0756,0.24142659,0.002792708,-0.027930787,"[8.771725441, 3.090377834]"
94661.42001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11724831,0.16211374,9.725029,0.009621128,0.018020526,0.08399397,-4.148,23.0824,67.465996,0.22222456,-0.016666988,-0.012055761,"[8.761511335, 3.098287154]"
95033.07553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6550352,-0.08135597,9.697512,0.004581489,-0.003970624,0.016798794,-4.1236,22.972599,66.9658,-0.016945051,0.008370097,0.06744428,"[8.741083123, 3.114105793]"
95373.10576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0348958,-0.0741775,9.664013,0.001985312,-0.000458,-0.028405234,-3.233,22.972599,66.5998,-0.1636367,0.007631857,0.10668102,"[8.720654912, 3.129924433]"
95791.01653,0,0,0,0,0,0,0,0,3.525017146,4.637121521,0.015,-41,6.998893078,7.901195416,0.12,-51,21.93823091,22.56046001,0.03,-54,5.886156627,6.221942141,0.045,-47,-1.2951152,-0.21834506,9.616755,-0.001374447,-0.006261369,0.09010262,-2.6352,23.4484,66.4168,-0.24573766,0.022497721,0.13386738,"[8.7002267, 3.145743073]"
96271.40756,9.237660649,13.0254069,0.045,-53,9.216247698,11.95755092,0.09,-53,3.505252476,4.557655647,0.075,-39,7.024590038,8.046480224,0.105,-50,21.91671183,22.59146762,0.045,-51,5.902251008,6.025289703,0.075,-48,-0.5940182,0.010169496,9.635299,0.001069014,-0.011301007,0.016798794,-3.4404,23.3508,66.8926,-0.029297508,-0.001053441,0.061572284,"[8.679798489, 3.161561713]"
96740.38705,9.22390587,11.61724511,0.12,-53,9.19169394,11.32096392,0.09,-53,3.485567249,4.573751305,0.105,-38,7.05028802,8.054495639,0.075,-51,21.89520208,22.52945239,0.09,-51,5.918414414,5.759336854,0.075,-48,1.7407784,0.148355,9.915857,0.000764,-0.0346666,-0.12751812,-2.9524,22.8018,67.0268,0.58614546,-0.014734968,-0.17378414,"[8.659370277, 3.177380353]"
97205.68091,9.203371156,11.68030312,0.06,-52,0,0,0,0,3.456191331,4.554637637,0.045,-38,7.088836885,8.030449302,0.105,-51,21.86295503,22.80651977,0.075,-50,5.94278771,5.70011263,0.075,-48,-1.1467602,0.38285163,9.947562,0.000916,-0.01740966,-0.006414085,-3.233,22.7774,66.4046,-0.21387407,-0.03821515,0.114773884,"[8.62872796, 3.201108312]"
97665.65382,9.189746654,11.19183671,0.15,-51,9.130340526,10.22978807,0.225,-56,3.436710687,4.711543696,0.075,-37,7.114537375,8.046480224,0.045,-51,21.84146876,22.84152817,0.06,-48,5.959121217,6.049371868,0.09,-47,0.15254244,-0.17587246,9.817153,0.001985312,0.005650504,-0.040775254,-2.562,22.6066,67.0512,0.15024482,0.017910736,-0.015537108,"[8.608299748, 3.216926952]"
98184.34075,9.169408447,11.37101244,0.075,-50,9.093550009,11.48512151,0.105,-51,3.407648217,4.664277114,0.06,-39,7.15308995,10.9025408,0.06,-51,21.80925704,22.86153295,0.09,-47,5.983747057,6.374420444,0.03,-46,-0.12502499,0.19860429,9.8632145,-0.005192355,-0.013897184,-0.024740042,-3.1598,22.2284,67.2342,0.11011282,-0.02013152,0.012675208,"[8.577657431, 3.240654912]"
98644.61549,9.155915678,11.29694047,0,-51,9.069032089,11.47711392,0.075,-48,3.388381015,4.64818513,0.03,-41,7.17879288,7.73686041,0.075,-53,21.7877944,22.63047715,0.075,-48,0,0,0,0,-0.7920243,-0.13938192,9.91167,-0.001527163,-0.024740042,-0.0664316,-2.562,22.899399,67.039,-0.11635457,0.014016804,0.07973883,"[8.557229219, 3.256473552]"
99103.10657,9.142476012,11.23487944,0.105,-50,9.044521513,11.01966247,0.075,-52,3.369201764,6.323262528,0.075,-47,7.204496767,9.224459009,0.135,-50,21.76634127,22.72049903,0.105,-46,6.01681304,6.511832384,0.045,-47,-0.22013968,0.212363,9.891331,0.010842858,-0.03313944,-0.034513887,-2.8548,22.5212,67.1366,0.06445759,-0.021460997,0.022252148,"[8.536801008, 3.272292191]"
99565.92518,9.129089683,11.33998241,0.03,-52,0,0,0,0,3.350111973,3.435809075,0.06,-52,7.230201602,7.987365586,0.075,-51,21.74489767,22.58746664,0.075,-46,6.033444037,6.801646859,0.105,-44,0.050847482,0.12801601,9.967901,0.009315695,-0.015118915,-0.08475755,-2.9401999,21.7526,66.6486,0.15571027,-0.012841951,-0.005101078,"[8.516372796, 3.288110831]"
100028.0185,9.115756925,11.05469837,0.045,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.050139653,7.021219339,0.03,-43,0.32662028,0.12502499,9.7681,0.003207043,-0.009010263,-0.05665775,-2.1594,22.045399,66.7828,0.20427573,-0.012791469,-0.033424992,"[8.495944584, 3.303929471]"
100473.0101,9.102477976,11.45709492,0.06,-52,8.971034442,9.196417781,0.33,-58,3.312206949,4.113725319,0.075,-44,7.281614075,11.17982473,0,-52,21.70203919,22.59546859,0.09,-46,6.066899354,7.142520563,0.045,-43,-0.15314065,0.089132644,9.744172,0.001069014,-0.003970624,0.046120327,-2.8669999,22.045399,67.2464,0.08426094,-0.009145893,0.015714834,"[8.475516373, 3.319748111]"
100924.1843,9.089253069,5.465175569,0.405,-54,8.946553841,10.05757923,0.24,-55,3.293394878,4.086525297,0.075,-43,7.307321694,10.45605203,0.15,-53,21.68062436,22.68148957,0.045,-46,6.083722611,7.27183065,0.045,-43,-0.45224348,0.17766708,10.019945,-0.00412334,0.008093964,0.010690142,-2.8792,21.96,67.5514,-0.008165599,-0.017711459,0.045103718,"[8.455088161, 3.335566751]"
101340.6415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9409775,0.083748795,9.587442,-0.021227567,-0.012675454,-0.038179077,-2.3424,22.508999,66.4534,-0.18744825,-0.008693269,0.097833544,"[8.43465995, 3.35138539]"
101772.8394,0,0,0,0,0,0,0,0,3.256059731,4.200345224,0.06,-43,7.358739644,10.90554396,0.12,-52,21.63782367,22.6224752,0.06,-45,6.117557692,7.337985078,0.015,-43,0.49052864,0.48873404,9.814162,-0.001679879,0.008093964,0.000916,-2.257,22.4236,66.7584,0.28471035,-0.049695812,-0.049940154,"[8.414231738, 3.36720403]"
102234.6172,9.049904973,11.51615079,0.195,-55,8.873158186,11.21485961,0.285,-55,3.237539987,4.334255299,0.045,-43,7.384449959,11.85646191,0.09,-50,21.61643787,22.4974445,0.09,-46,6.134568477,7.161566937,0.09,-45,-0.86261255,-0.2542374,9.926624,0.005650504,0.020158553,-0.02367103,-2.074,22.045399,66.8804,-0.15557472,0.025509976,0.086681135,"[8.393803526, 3.38302267]"
102703.5358,9.030416118,10.78441542,0.045,-59,8.83648671,11.35599793,0.09,-51,3.209949959,4.719588541,0.045,-42,7.423017077,10.92556493,0.03,-49,21.58437742,22.38041546,0.12,-47,6.160199762,7.165576669,0.075,-46,-0.7322037,0.16630118,10.219746,0.011759156,0.027488936,-0.002748894,-2.1594,22.143,66.7706,-0.123683594,-0.016229505,0.07152377,"[8.363161209, 3.40675063]"
103195.0695,9.017492682,11.21085563,0.345,-57,8.812048968,11.83244053,0.045,-49,3.191685548,4.530492688,0.06,-43,7.448729574,9.443773028,0.09,-51,21.56301601,22.50944746,0.045,-47,6.177363281,7.142520563,0.105,-46,-0.94636136,-0.5455636,9.961321,0.028863383,0.048258353,0.020463986,-1.1712,22.240599,66.5144,-0.195947,0.05446877,0.09471932,"[8.342732997, 3.42256927]"
103660.1443,9.004624832,9.971472108,0.225,-58,8.787619231,12.39992339,0.075,-51,3.173526371,4.192288635,0.06,-45,7.474442927,9.165371842,0.09,-50,21.5416644,22.57946467,0.075,-45,6.194587005,6.770562827,0.06,-48,0.8356933,-0.086141616,9.774082,-0.005039638,-0.013744468,0.021685716,-1.281,22.435799,66.8072,0.29393065,0.008781005,-0.08529351,"[8.322304786, 3.438387909]"
104133.0328,8.991812806,13.70087953,0.27,-55,8.763197564,14.06511557,0.09,-52,3.155474242,4.777909166,0.075,-46,7.500157131,9.423744956,0.06,-51,21.52032263,22.41942517,0.045,-45,6.211870436,6.347337158,0.045,-50,-1.6522441,-0.034695927,9.806385,0.00702495,0.02031127,0.043676864,-1.3908,22.5334,67.002396,-0.4050544,0.003488906,0.16691886,"[8.301876574, 3.454206549]"
104634.5168,8.972699961,10.8985366,0.105,-54,8.726580346,11.95755092,0.135,-52,3.128600816,7.329966507,0.09,-51,7.538730007,8.770759659,0.09,-53,21.48832847,22.26738712,0.06,-46,6.237906446,5.825582288,0.03,-52,0.35353956,0.38763726,9.7908325,0.001069014,-0.008857546,0.06811147,-0.8174,22.265,67.636795,0.1648925,-0.039545447,-0.036093563,"[8.271234257, 3.477934509]"
105096.4113,8.960028541,10.81244542,0.255,-55,8.702179154,10.64426306,0.075,-52,3.110824463,4.61700509,0.075,-44,7.564446294,9.670082161,0.015,-50,21.46701141,22.0913424,0.09,-48,6.255336976,7.1735961,0.045,-49,0.24227329,-0.12801601,9.759726,-0.002443461,-0.03191771,0.027794369,-0.7808,22.6188,66.429,0.10305412,0.013111972,-0.024818685,"[8.250806045, 3.493753149]"
105590.7011,8.947413784,11.33998241,0.045,-53,8.677786275,10.44503944,0.045,-50,3.093161764,4.282913027,0.06,-41,7.590163399,9.489837143,0.21,-52,21.44570429,22.36941271,0,-47,6.272825489,7.161566937,0.075,-47,-0.26979074,-0.14536397,9.930812,-0.006566802,0.009315695,0.018020526,-1.1834,22.143,66.6242,-0.027089953,0.01463123,0.027160358,"[8.230377834, 3.509571788]"
106056.5995,8.934855929,11.38702788,0.255,-55,8.653401777,9.819278181,0.03,-52,3.075614676,4.310095243,0.045,-40,7.615881315,8.547388139,0.09,-54,21.42440714,22.37641446,0.105,-47,6.290371503,7.298894163,0.075,-45,0.9637093,-0.061615184,9.645468,-0.009773844,-0.012370021,0.107359566,-1.3664,22.508999,66.2948,0.33380026,0.00635626,-0.09958269,"[8.209949622, 3.525390428]"
106531.5953,8.916126363,11.36400568,0.105,-53,8.6168409,9.795247011,0.015,-52,3.049515178,4.094584839,0,-41,7.65445969,8.336018294,0.06,-54,21.39248016,22.20137043,0.075,-48,6.316797286,7.381084202,0.06,-45,-0.9343972,-0.17347965,9.697512,-0.010995574,-0.024587326,0.11835514,-1.1712,22.143,66.5144,-0.21994878,0.017804738,0.09605779,"[8.179307305, 3.549118388]"
107013.5382,8.903711814,86.146549,0.375,-54,8.592477668,9.725155217,0.06,-51,3.032265895,3.791170795,0.015,-40,7.680179596,10.73035712,0.27,-51,21.37120806,21.89629201,0.075,-48,6.334484959,7.107434488,0.075,-45,-0.41994038,0.24945176,9.772287,-0.001832596,0.007941248,-0.04444045,-0.6832,23.094599,66.5144,-0.10123623,-0.02549738,0.042946156,"[8.158879093, 3.564937028]"
107478.8,8.89135501,10.61322877,0.36,-56,8.56812307,9.717144642,0,-52,3.015139331,3.921250948,0.015,-38,7.705900284,9.39670687,0.06,-52,21.34994603,21.84927974,0.09,-50,6.352228467,7.239754761,0.015,-46,-1.3818551,-0.02871387,9.616156,0.003512475,-0.001527163,0.049785517,-0.8662,22.8018,66.2094,-0.3563605,0.002955633,0.14272435,"[8.138450882, 3.580755668]"
107982.5269,8.872928599,12.70416451,0.225,-54,8.531607522,9.126313604,0.12,-51,2.98968419,3.775031655,0.075,-37,7.744482766,9.013142016,0.075,-53,21.31807193,21.82227266,0.06,-50,6.378947405,6.79763606,0.105,-48,0.71665037,-0.015553347,9.840483,0.008093964,0.01786781,-0.013744468,-0.5124,22.0698,67.148796,0.23836961,0.001576371,-0.07269841,"[8.107808564, 3.604483627]"
108456.4975,8.86071721,12.43895498,0.36,-56,8.507274834,10.26082497,0.03,-47,2.972873692,3.76696164,0.015,-37,7.770205376,11.39103174,0.18,-51,21.29683521,21.72424682,0.075,-50,6.396828473,7.001168545,0.06,-48,0.83988076,-0.033499517,9.7399845,0.005650504,0.009162978,-0.05421429,-0.2074,22.630999,66.855995,0.25465372,0.003426651,-0.086017415,"[8.087380353, 3.620302267]"
108926.2196,8.848564409,12.5010048,0.33,-55,8.48295104,10.3859715,0.015,-46,2.956193414,3.783101373,0.075,-38,7.795928742,9.920407703,0.12,-50,21.27560867,21.65822929,0.06,-49,6.414763761,7.103424597,0,-49,0.046061836,0.20937198,9.886545,-0.007483099,-0.01740966,0.022907447,-1.3786,22.3382,66.7096,0.08057608,-0.021174071,-0.004659009,"[8.066952141, 3.636120907]"
109412.6114,8.83044559,13.97105579,0.075,-54,8.446482197,9.897378441,0.075,-48,2.931422019,4.066375413,0.06,-36,7.834515189,9.35364576,0.045,-50,21.24378801,21.61121674,0.06,-49,6.441767365,7.107434488,0.09,-49,-0.48454657,-0.05623133,9.525827,-0.001374447,-0.011301007,0.021685716,-0.13419999,22.081999,67.6734,-0.14592294,0.005895348,0.05082281,"[8.036309824, 3.659848866]"
109759.9019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7527425,0.09810573,9.920045,-0.003970624,-0.005192355,0.025350908,-0.5002,22.5334,66.843796,-0.4706571,-0.009738492,0.17488202,"[8.026095718, 3.667758186]"
110113.4731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12921242,0.060418773,9.891929,-0.003359759,0.034513887,-0.12018774,-0.5002,22.2528,66.7462,-0.0170109,-0.006107289,0.013061667,"[8.005667506, 3.683576826]"
110556.292,8.800543927,19.6846509,0.135,-62,8.38574637,10.09662721,0.06,-47,2.890819327,3.932339762,0.045,-38,7.898829608,8.966069373,0.06,-52,21.1908049,21.87228575,0.075,-47,6.487038102,7.870133163,0.075,-46,0.34217364,-0.10827523,9.759726,0.006872234,-0.011453724,-0.07620544,-0.5856,22.3382,66.3436,0.12545778,0.011086819,-0.035045408,"[7.985239295, 3.699395466]"
111076.2385,0,0,0,0,8.349332657,10.29987107,0.045,-46,2.86688026,3.991807736,0.015,-40,7.937420424,8.762746658,0.045,-52,21.15904599,21.77125924,0.045,-47,6.514356953,7.693770207,0.06,-46,-0.1698904,-0.2117648,9.712467,-0.008857546,-0.013744468,0.016798794,-1.0613999,22.4236,66.221596,-0.004062249,0.021796612,0.017490208,"[7.954596977, 3.723123426]"
111536.372,8.771016006,15.9131468,0.21,-56,8.325068595,10.53013599,0,-46,2.851101888,4.330228747,0.045,-43,7.96314852,9.400712526,0.075,-50,21.13788636,21.82627371,0.045,-46,6.532633782,7.440218344,0.09,-47,-0.6017949,-0.21415763,9.759726,0.001221731,-0.011148291,0.07544186,-0.6588,22.1308,65.8434,-0.14307146,0.0218979,0.06158308,"[7.934168766, 3.738942065]"
112000.7929,8.759310333,14.5414064,0,-54,8.300814025,11.73935688,0.12,-49,2.835471144,5.233168161,0.075,-44,7.98887732,9.329611407,0.075,-51,21.11673713,21.75925608,0.12,-46,6.550961521,7.341994348,0.03,-48,0.098703936,0.052043892,9.796814,-0.00290161,0.01786781,0.03023783,-0.6588,22.8872,65.7214,0.058540437,-0.005312009,-0.010074765,"[7.913740554, 3.754760705]"
112468.8269,0,0,0,0,8.276569032,9.208435481,0.03,-52,2.819990482,5.508353747,0.075,-47,8.014606814,9.161365892,0.06,-51,21.09559834,21.76325713,0.075,-45,6.569339743,7.866125094,0.03,-45,-0.9385847,-0.36370903,9.208179,0.010690142,0.005650504,-0.01863139,-1.0613999,22.0332,66.0264,-0.22535454,0.039274666,0.10157863,"[7.893312343, 3.770579345]"
112823.5456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.093918286,-0.24885355,9.450453,-0.008857546,-0.01863139,0.003359759,-1.464,22.2284,66.5022,0.033488292,0.026325064,0.00993764,"[7.872884131, 3.786397985]"
113259.3169,8.724558168,10.91355235,0.225,-57,8.228108111,11.45309111,0.15,-51,2.789489379,3.06042497,0.075,-43,8.066067862,9.193413349,0.03,-52,21.05335222,21.84127764,0.015,-44,6.606245947,7.752893718,0.03,-44,0.59282184,-0.025722843,9.6071825,0.007177667,-0.003970624,0.043676864,-0.6832,22.3382,66.3314,0.20865273,0.00267237,-0.061627965,"[7.852455919, 3.802216625]"
113796.9519,8.707388815,16.19128164,0.24,-56,8.191788193,9.517875866,0.09,-49,2.767026219,3.135382752,0.075,-42,8.104665422,9.325605664,0.06,-53,21.02169527,21.82227266,0.09,-45,6.634054999,7.713812287,0.045,-45,0.698106,-0.07238288,9.897313,-0.009162978,0.018936822,-0.013744468,-1.5494,21.838,66.002,0.27054423,0.007295133,-0.07041827,"[7.821813602, 3.825944584]"
114152.0383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005383851,0.032303106,9.9015,-0.006566802,0.014202617,0.022907447,-0.8662,21.654999,65.8434,0.03871178,-0.003262434,0.000544,"[7.80138539, 3.841763224]"
114593.9339,8.684712572,12.43895498,0.21,-56,8.143396559,9.92841785,0.015,-47,2.737642114,3.495420003,0.045,-39,8.156131162,9.556929423,0.21,-54,20.97952306,21.84527869,0.06,-44,6.671303632,7.756902023,0.015,-46,-0.18484555,-0.12562318,9.993026,0.005345071,0.043218717,-0.05177083,-1.3664,21.472,66.221596,0.006341947,0.012568275,0.018495347,"[7.780957179, 3.857581864]"
115061.7971,0,0,0,0,8.119215911,8.954050703,0.135,-49,2.723198872,3.460060115,0.09,-38,8.181865015,11.7663813,0.045,-52,20.9584529,21.67723435,0.06,-45,6.68999985,7.670721544,0.09,-48,-0.89312106,-0.006580262,9.716056,-0.000305,-0.007635816,0.00702495,-0.6832,21.6794,66.551,-0.24413218,0.000674,0.09166458,"[7.760528967, 3.873400504]"
115410.4103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24047868,0.17228323,9.920045,0.010231993,0.0346666,-0.07742717,-1.1834,20.8254,66.551,0.1412094,-0.017360337,-0.024236945,"[7.740100756, 3.889219144]"
115752.6638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1443675,-0.026919255,9.582657,0.003054326,0.022602014,-0.07009678,-1.8543999,21.3744,66.4046,-0.27285126,0.002789337,0.11885779,"[7.719672544, 3.905037783]"
