Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
232,2.30099E+12,"[14:22:3b:2a:86:f5, 31734, 180, -74, 14:22:3b:16:5a:bd, 4832, 60, -49, b0:e4:d5:96:3b:95, 15144, 150, -66, f8:1a:2b:06:3c:0b, 13183, 90, -64, cc:f4:11:8b:29:4d, 23671, 375, -70, b0:e4:d5:39:26:89, 43925, 240, -78]",2.3011E+12,-1.1138589,-0.4755735,9.845269,-0.022143865,-0.03634648,0.044593163,-697.4984,37.6004,-52.399,1.5153139,0.04796175,0.11265743
233,2.30099E+12,"[14:22:3b:2a:86:f5, 31734, 180, -74, 14:22:3b:16:5a:bd, 4832, 60, -49, b0:e4:d5:96:3b:95, 15144, 150, -66, f8:1a:2b:06:3c:0b, 13183, 90, -64, cc:f4:11:8b:29:4d, 23671, 375, -70, b0:e4:d5:39:26:89, 43925, 240, -78]",2.3013E+12,-0.95054877,0.21954148,10.031311,-0.001679879,0.004886922,0.041996986,-697.8766,37.7712,-52.642998,1.5172986,-0.021784574,0.09447608
234,2.30144E+12,"[14:22:3b:2a:86:f5, 31933, 165, -71, 14:22:3b:16:5a:bd, 4859, 90, -49, b0:e4:d5:96:3b:95, 12359, 60, -61, f8:1a:2b:06:3c:0b, 13335, 60, -63, cc:f4:11:8b:29:4d, 35117, 105, -68, b0:e4:d5:39:26:89, 45832, 285, -76]",2.3015E+12,-0.52283174,0.7465607,10.127622,0.022602014,0.04138612,0.04184427,-696.9738,36.6854,-52.264797,1.5167798,-0.07348471,0.051578548
235,2.30144E+12,"[14:22:3b:2a:86:f5, 31933, 165, -71, 14:22:3b:16:5a:bd, 4859, 90, -49, b0:e4:d5:96:3b:95, 12359, 60, -61, f8:1a:2b:06:3c:0b, 13335, 60, -63, cc:f4:11:8b:29:4d, 35117, 105, -68, b0:e4:d5:39:26:89, 45832, 285, -76]",2.3017E+12,0.3906283,0.8668,9.681958,-0.013286319,-0.049785517,-0.008093964,-697.8888,37.2588,-52.569798,1.5071635,-0.08921709,-0.04032413
236,2.30185E+12,"[14:22:3b:2a:86:f5, 25500, 240, -73, 14:22:3b:16:5a:bd, 4785, 75, -49, b0:e4:d5:96:3b:95, 11820, 90, -62, f8:1a:2b:06:3c:0b, 13367, 90, -64, cc:f4:11:8b:29:4d, 27363, 255, -69, b0:e4:d5:39:26:89, 57421, 180, -76]",2.30193E+12,-1.0971092,-0.052043892,9.182457,-0.011301007,-4.58E-04,-0.041691553,-698.5354,37.759,-52.9114,1.5166554,0.005627668,0.118915126
237,2.30185E+12,"[14:22:3b:2a:86:f5, 25500, 240, -73, 14:22:3b:16:5a:bd, 4785, 75, -49, b0:e4:d5:96:3b:95, 11820, 90, -62, f8:1a:2b:06:3c:0b, 13367, 90, -64, cc:f4:11:8b:29:4d, 27363, 255, -69, b0:e4:d5:39:26:89, 57421, 180, -76]",2.30213E+12,-0.846461,0.49651068,9.3308115,1.53E-04,-0.031612277,-0.03390302,-697.6814,37.332,-52.655197,1.5183575,-0.052944813,0.09046913
238,2.30228E+12,"[14:22:3b:2a:86:f5, 30089, 60, -71, 14:22:3b:16:5a:bd, 4812, 30, -49, b0:e4:d5:96:3b:95, 11761, 150, -62, f8:1a:2b:06:3c:0b, 13285, 30, -61, cc:f4:11:8b:29:4d, 7656, 405, -72, b0:e4:d5:39:26:89, 44816, 210, -76]",2.30233E+12,-0.51086766,-0.8153543,9.866206,-0.021227567,0.006719518,-0.03191771,-696.5102,36.7464,-52.3136,1.520305,0.082343936,0.051733345
239,2.30228E+12,"[14:22:3b:2a:86:f5, 30089, 60, -71, 14:22:3b:16:5a:bd, 4812, 30, -49, b0:e4:d5:96:3b:95, 11761, 150, -62, f8:1a:2b:06:3c:0b, 13285, 30, -61, cc:f4:11:8b:29:4d, 7656, 405, -72, b0:e4:d5:39:26:89, 44816, 210, -76]",2.30253E+12,-0.7639086,0.18723837,9.803394,0.007177667,-0.007177667,0.02367103,-698.023,37.5028,-52.8382,1.5173252,-0.019039318,0.07776573
240,2.30228E+12,"[14:22:3b:2a:86:f5, 30089, 60, -71, 14:22:3b:16:5a:bd, 4812, 30, -49, b0:e4:d5:96:3b:95, 11761, 150, -62, f8:1a:2b:06:3c:0b, 13285, 30, -61, cc:f4:11:8b:29:4d, 7656, 405, -72, b0:e4:d5:39:26:89, 44816, 210, -76]",2.30273E+12,-0.8853444,0.023928227,9.717253,0.01817324,0.007483099,0.038331795,-697.4984,37.161198,-53.0212,1.5177525,-0.002452286,0.0908597
241,2.30228E+12,"[14:22:3b:2a:86:f5, 30089, 60, -71, 14:22:3b:16:5a:bd, 4812, 30, -49, b0:e4:d5:96:3b:95, 11761, 150, -62, f8:1a:2b:06:3c:0b, 13285, 30, -61, cc:f4:11:8b:29:4d, 7656, 405, -72, b0:e4:d5:39:26:89, 44816, 210, -76]",2.30293E+12,-1.2993027,0.10767702,9.367901,-0.015271631,0.017715093,-0.015882496,-697.71796,37.21,-52.6064,1.518277,-0.011384773,0.13781807
242,2.30297E+12,"[14:22:3b:2a:86:f5, 31347, 450, -73, 14:22:3b:16:5a:bd, 4871, 45, -49, b0:e4:d5:96:3b:95, 11839, 0, -63, f8:1a:2b:06:3c:0b, 13441, 90, -64, cc:f4:11:8b:29:4d, 22996, 225, -67, b0:e4:d5:39:26:89, 42984, 285, -79]",2.30313E+12,-1.2311072,-0.08015956,9.525827,-0.013133603,0.04917465,0.007177667,-698.2182,37.5028,-53.3872,1.5167857,0.008345369,0.12852646
243,2.30297E+12,"[14:22:3b:2a:86:f5, 31347, 450, -73, 14:22:3b:16:5a:bd, 4871, 45, -49, b0:e4:d5:96:3b:95, 11839, 0, -63, f8:1a:2b:06:3c:0b, 13441, 90, -64, cc:f4:11:8b:29:4d, 22996, 225, -67, b0:e4:d5:39:26:89, 42984, 285, -79]",2.30333E+12,-0.19980069,0.016151553,9.580862,-0.004581489,0.058948494,-0.008857546,-696.925,36.5878,-52.6796,1.5183249,-0.001685446,0.02085112
244,2.30337E+12,"[14:22:3b:2a:86:f5, 19277, 375, -70, 14:22:3b:16:5a:bd, 4875, 90, -49, b0:e4:d5:96:3b:95, 11796, 120, -62, f8:1a:2b:06:3c:0b, 13523, 75, -63, cc:f4:11:8b:29:4d, 25917, 165, -70, b0:e4:d5:39:26:89, 53097, 315, -76]",2.30353E+12,0.2015953,0.66699934,9.929616,-0.030390546,0.037110064,0.036651913,-697.19336,36.843998,-53.2286,1.5115592,-0.06705818,-0.02029964
245,2.30337E+12,"[14:22:3b:2a:86:f5, 19277, 375, -70, 14:22:3b:16:5a:bd, 4875, 90, -49, b0:e4:d5:96:3b:95, 11796, 120, -62, f8:1a:2b:06:3c:0b, 13523, 75, -63, cc:f4:11:8b:29:4d, 25917, 165, -70, b0:e4:d5:39:26:89, 53097, 315, -76]",2.30373E+12,-0.86081797,0.73399836,10.265209,-0.00412334,0.010842858,0.024740042,-698.1816,36.966,-52.496597,1.5187899,-0.07113318,0.08366206
246,2.30376E+12,"[14:22:3b:2a:86:f5, 19222, 345, -71, 14:22:3b:16:5a:bd, 4789, 75, -49, b0:e4:d5:96:3b:95, 11933, 45, -63, f8:1a:2b:06:3c:0b, 13507, 45, -62, cc:f4:11:8b:29:4d, 25472, 150, -70, b0:e4:d5:39:26:89, 45769, 315, -78]",2.30393E+12,-0.70348984,-0.059820566,9.650852,-0.01695151,-0.060628377,0.009162978,-696.9494,36.5634,-52.801598,1.5185502,0.006181994,0.072765365
247,2.30376E+12,"[14:22:3b:2a:86:f5, 19222, 345, -71, 14:22:3b:16:5a:bd, 4789, 75, -49, b0:e4:d5:96:3b:95, 11933, 45, -63, f8:1a:2b:06:3c:0b, 13507, 45, -62, cc:f4:11:8b:29:4d, 25472, 150, -70, b0:e4:d5:39:26:89, 45769, 315, -78]",2.30413E+12,-0.8769695,-0.29012975,9.516854,-0.014813482,-0.003359759,-0.12522738,-697.31537,36.783,-52.9114,1.5177749,0.030347953,0.09188959
248,2.30418E+12,"[14:22:3b:2a:86:f5, 29878, 90, -71, 14:22:3b:16:5a:bd, 4722, 75, -50, b0:e4:d5:96:3b:95, 11945, 135, -62, f8:1a:2b:06:3c:0b, 13585, 45, -63, cc:f4:11:8b:29:4d, 29296, 285, -67, b0:e4:d5:39:26:89, 47355, 285, -76]",2.30433E+12,-0.38464624,0.40737805,9.51805,0.02076942,0.002290745,-0.040317107,-697.3642,37.0514,-52.7894,1.5163836,-0.04273963,0.040390316
249,2.30418E+12,"[14:22:3b:2a:86:f5, 29878, 90, -71, 14:22:3b:16:5a:bd, 4722, 75, -50, b0:e4:d5:96:3b:95, 11945, 135, -62, f8:1a:2b:06:3c:0b, 13585, 45, -63, cc:f4:11:8b:29:4d, 29296, 285, -67, b0:e4:d5:39:26:89, 47355, 285, -76]",2.30453E+12,-1.1647065,0.022731815,9.1681,0.001069014,-0.006414085,-0.05131268,-698.3402,37.4418,-52.3868,1.5174378,-0.002459673,0.12636214
250,2.30456E+12,"[14:22:3b:2a:86:f5, 18441, 360, -71, 14:22:3b:16:5a:bd, 5015, 45, -48, b0:e4:d5:96:3b:95, 12210, 90, -62, f8:1a:2b:06:3c:0b, 13585, 60, -63, cc:f4:11:8b:29:4d, 23187, 270, -68, b0:e4:d5:39:26:89, 46906, 105, -75]",2.30474E+12,-0.7040881,-0.5796613,9.889536,-0.012980887,0.024281893,0.0786489,-697.962,36.8806,-52.728397,1.5184957,0.058399133,0.07107533
251,2.30493E+12,"[14:22:3b:2a:86:f5, 71054, 300, -72, 14:22:3b:16:5a:bd, 4996, 105, -49, b0:e4:d5:96:3b:95, 12171, 30, -62, f8:1a:2b:06:3c:0b, 13523, 75, -63, cc:f4:11:8b:29:4d, 29890, 345, -71, b0:e4:d5:39:26:89, 48449, 270, -76]",2.30501E+12,-0.61675006,0.11545369,10.218549,-0.001221731,-0.027641652,0.04596761,-698.0108,36.5146,-52.7894,1.5185065,-0.011277442,0.060282808
252,2.30493E+12,"[14:22:3b:2a:86:f5, 71054, 300, -72, 14:22:3b:16:5a:bd, 4996, 105, -49, b0:e4:d5:96:3b:95, 12171, 30, -62, f8:1a:2b:06:3c:0b, 13523, 75, -63, cc:f4:11:8b:29:4d, 29890, 345, -71, b0:e4:d5:39:26:89, 48449, 270, -76]",2.30521E+12,-1.1539388,-0.29072794,9.873982,-0.007635816,-0.004734206,0.046883907,-697.9864,37.319798,-53.1676,1.5163373,0.029236473,0.11633887
253,2.30539E+12,"[14:22:3b:2a:86:f5, 30812, 75, -72, 14:22:3b:16:5a:bd, 4855, 90, -49, b0:e4:d5:96:3b:95, 11890, 75, -63, f8:1a:2b:06:3c:0b, 13519, 15, -65, cc:f4:11:8b:29:4d, 28722, 165, -69, b0:e4:d5:39:26:89, 52242, 105, -76]",2.30546E+12,-1.2269198,-0.5808577,9.830912,0.00702495,0.009773844,0.043218717,-698.5476,38.564198,-53.0822,1.5130131,0.058562953,0.12416027
254,2.30539E+12,"[14:22:3b:2a:86:f5, 30812, 75, -72, 14:22:3b:16:5a:bd, 4855, 90, -49, b0:e4:d5:96:3b:95, 11890, 75, -63, f8:1a:2b:06:3c:0b, 13519, 15, -65, cc:f4:11:8b:29:4d, 28722, 165, -69, b0:e4:d5:39:26:89, 52242, 105, -76]",2.30566E+12,-0.18783657,-0.40259242,10.148559,0.005955936,-0.001221731,0.006414085,-698.1816,37.4418,-52.9846,1.5195926,0.039642338,0.018506583
255,2.30581E+12,"[14:22:3b:2a:86:f5, -117574, 345, -72, 14:22:3b:16:5a:bd, 5007, 60, -49, b0:e4:d5:96:3b:95, 11828, 180, -61, f8:1a:2b:06:3c:0b, 13484, 90, -63, cc:f4:11:8b:29:4d, 22281, 255, -69, b0:e4:d5:39:26:89, 45335, 465, -74]",2.30586E+12,-0.68494546,0.001196411,9.460024,-0.010231993,-1.53E-04,0.007635816,-698.2792,36.0876,-51.85,1.5193027,-1.26E-04,0.07227807
256,2.30581E+12,"[14:22:3b:2a:86:f5, -117574, 345, -72, 14:22:3b:16:5a:bd, 5007, 60, -49, b0:e4:d5:96:3b:95, 11828, 180, -61, f8:1a:2b:06:3c:0b, 13484, 90, -63, cc:f4:11:8b:29:4d, 22281, 255, -69, b0:e4:d5:39:26:89, 45335, 465, -74]",2.30606E+12,-0.9493524,-0.2656033,9.702896,-0.006414085,0.005650504,-0.045356743,-697.8156,36.7098,-52.7894,1.517796,0.027236782,0.09753173
257,2.30622E+12,"[14:22:3b:2a:86:f5, 30984, 210, -71, 14:22:3b:16:5a:bd, 4945, 60, -49, b0:e4:d5:96:3b:95, 11984, 45, -61, f8:1a:2b:06:3c:0b, 13582, 45, -62, cc:f4:11:8b:29:4d, 25363, 300, -69, b0:e4:d5:39:26:89, 46261, 120, -76]",2.30627E+12,-0.67058855,0.3924229,9.865608,0.007330383,-0.015882496,-0.020463986,-698.0596,36.380398,-52.569798,1.5186244,-0.039664473,0.06786795
258,2.30622E+12,"[14:22:3b:2a:86:f5, 30984, 210, -71, 14:22:3b:16:5a:bd, 4945, 60, -49, b0:e4:d5:96:3b:95, 11984, 45, -61, f8:1a:2b:06:3c:0b, 13582, 45, -62, cc:f4:11:8b:29:4d, 25363, 300, -69, b0:e4:d5:39:26:89, 46261, 120, -76]",2.30647E+12,-0.90149593,0.04965107,10.07498,-0.009162978,0.007330383,0.05787948,-697.9742,36.7098,-52.874798,1.5184623,-0.004908505,0.08924102
259,2.30665E+12,"[14:22:3b:2a:86:f5, 18382, 210, -70, 14:22:3b:16:5a:bd, 4914, 75, -49, b0:e4:d5:96:3b:95, 12031, 90, -62, f8:1a:2b:06:3c:0b, 13675, 45, -63, cc:f4:11:8b:29:4d, 26265, 135, -68, b0:e4:d5:39:26:89, 47449, 270, -75]",2.30672E+12,0.14057833,1.1670992,9.571291,0.019242255,0.020616703,0.01740966,-697.9254,37.2954,-53.3872,1.5067261,-0.12132552,-0.014686443
260,2.30665E+12,"[14:22:3b:2a:86:f5, 18382, 210, -70, 14:22:3b:16:5a:bd, 4914, 75, -49, b0:e4:d5:96:3b:95, 12031, 90, -62, f8:1a:2b:06:3c:0b, 13675, 45, -63, cc:f4:11:8b:29:4d, 26265, 135, -68, b0:e4:d5:39:26:89, 47449, 270, -75]",2.30692E+12,-0.3152544,-0.40558344,9.766306,9.16E-04,0.008246681,-0.018325957,-698.389,37.4174,-53.118797,1.5192258,0.04148342,0.032268595
261,2.3071E+12,"[14:22:3b:2a:86:f5, 29589, 180, -71, 14:22:3b:16:5a:bd, 4917, 60, -49, b0:e4:d5:96:3b:95, 11976, 90, -63, f8:1a:2b:06:3c:0b, 13601, 60, -64, cc:f4:11:8b:29:4d, 22269, 75, -68, b0:e4:d5:39:26:89, 45898, 375, -74]",2.30715E+12,-0.43010986,0.5946164,9.923036,0.009468411,0.001527163,0.07162395,-698.1084,36.465797,-53.2042,1.516872,-0.059795253,0.04331747
262,2.3071E+12,"[14:22:3b:2a:86:f5, 29589, 180, -71, 14:22:3b:16:5a:bd, 4917, 60, -49, b0:e4:d5:96:3b:95, 11976, 90, -63, f8:1a:2b:06:3c:0b, 13601, 60, -64, cc:f4:11:8b:29:4d, 22269, 75, -68, b0:e4:d5:39:26:89, 45898, 375, -74]",2.30735E+12,-0.99601245,-0.9086744,10.094122,-0.045814894,0.005039638,-0.08979719,-698.4988,36.770798,-53.582397,1.5166131,0.08934657,0.098354146
263,2.30751E+12,"[14:22:3b:2a:86:f5, 18703, 120, -70, 14:22:3b:16:5a:bd, 5101, 45, -54, b0:e4:d5:96:3b:95, 12125, 15, -63, f8:1a:2b:06:3c:0b, 13714, 135, -66, cc:f4:11:8b:29:4d, 32410, 240, -70, b0:e4:d5:39:26:89, 46820, 225, -74]",2.30761E+12,0.06580263,0.47078785,9.838689,0.01985312,-0.031154128,0.02397646,-698.7672,36.612198,-53.5458,1.5145081,-0.047813136,-0.006688051
264,2.30751E+12,"[14:22:3b:2a:86:f5, 18703, 120, -70, 14:22:3b:16:5a:bd, 5101, 45, -54, b0:e4:d5:96:3b:95, 12125, 15, -63, f8:1a:2b:06:3c:0b, 13714, 135, -66, cc:f4:11:8b:29:4d, 32410, 240, -70, b0:e4:d5:39:26:89, 46820, 225, -74]",2.30781E+12,-1.6534405,-0.25004998,9.595817,-0.003665192,-0.03848451,0.070554934,-698.25476,35.989998,-52.3502,1.5167638,0.025674155,0.17063293
265,2.30797E+12,"[14:22:3b:2a:86:f5, 18128, 30, -69, 14:22:3b:16:5a:bd, 4988, 105, -54, b0:e4:d5:96:3b:95, 11910, 120, -61, f8:1a:2b:06:3c:0b, 13503, 75, -63, cc:f4:11:8b:29:4d, 27468, 270, -69, b0:e4:d5:39:26:89, 44785, 150, -74]",2.30806E+12,-0.39182472,0.11006984,9.780663,0.006108652,-0.025350908,0.009010263,-697.9986,35.9412,-52.765,1.5190699,-0.011244329,0.04003975
266,2.30797E+12,"[14:22:3b:2a:86:f5, 18128, 30, -69, 14:22:3b:16:5a:bd, 4988, 105, -54, b0:e4:d5:96:3b:95, 11910, 120, -61, f8:1a:2b:06:3c:0b, 13503, 75, -63, cc:f4:11:8b:29:4d, 27468, 270, -69, b0:e4:d5:39:26:89, 44785, 150, -74]",2.30826E+12,-0.657428,0.07836494,9.631709,0.00992656,-0.019547688,-0.057421334,-697.6936,35.929,-53.619,1.5194266,-0.008117075,0.06815092
267,2.30837E+12,"[14:22:3b:2a:86:f5, 18253, 180, -70, 14:22:3b:16:5a:bd, 4933, 15, -52, b0:e4:d5:96:3b:95, 13386, 300, -63, f8:1a:2b:06:3c:0b, 13410, 195, -67, cc:f4:11:8b:29:4d, 24191, 375, -71, b0:e4:d5:39:26:89, 46500, 225, -74]",2.30846E+12,-0.16689938,0.47736812,9.785448,-0.007788532,0.02107485,-0.100792766,-698.4866,36.2828,-52.728397,1.5161835,-0.04873775,0.017054223
268,2.30837E+12,"[14:22:3b:2a:86:f5, 18253, 180, -70, 14:22:3b:16:5a:bd, 4933, 15, -52, b0:e4:d5:96:3b:95, 13386, 300, -63, f8:1a:2b:06:3c:0b, 13410, 195, -67, cc:f4:11:8b:29:4d, 24191, 375, -71, b0:e4:d5:39:26:89, 46500, 225, -74]",2.30866E+12,-0.9768698,0.13160525,9.635897,0.013744468,-0.023365596,-0.11148291,-698.46216,37.0148,-52.9724,1.5183338,-0.013587327,0.10103302
269,2.30882E+12,"[14:22:3b:2a:86:f5, 19382, 210, -70, 14:22:3b:16:5a:bd, 4949, 90, -53, b0:e4:d5:96:3b:95, 12437, 210, -64, f8:1a:2b:06:3c:0b, 14058, 75, -67, cc:f4:11:8b:29:4d, 20773, 150, -68, b0:e4:d5:39:26:89, 44589, 360, -74]",2.30888E+12,-0.8279166,0.6562316,9.082557,-0.007483099,-0.023060163,0.02367103,-698.8648,38.2104,-52.6308,1.5175893,-0.07182974,0.09090336
270,2.30882E+12,"[14:22:3b:2a:86:f5, 19382, 210, -70, 14:22:3b:16:5a:bd, 4949, 90, -53, b0:e4:d5:96:3b:95, 12437, 210, -64, f8:1a:2b:06:3c:0b, 14058, 75, -67, cc:f4:11:8b:29:4d, 20773, 150, -68, b0:e4:d5:39:26:89, 44589, 360, -74]",2.30908E+12,-0.63828546,-0.58265233,10.152148,0.037110064,0.001832596,-0.17913623,-699.0478,38.9912,-53.106598,1.5160655,0.05721641,0.06278931
271,2.30924E+12,"[14:22:3b:2a:86:f5, 29621, 60, -69, 14:22:3b:16:5a:bd, 4957, 45, -48, b0:e4:d5:96:3b:95, 12046, 45, -62, f8:1a:2b:06:3c:0b, -127968, 210, -72, cc:f4:11:8b:29:4d, 20593, 120, -66, b0:e4:d5:39:26:89, 43972, 390, -73]",2.30931E+12,-0.8237292,1.3824533,9.964312,0.011911872,-0.058948494,-0.22800545,-698.7428,38.5886,-53.3872,1.5171529,-0.13739765,0.08248041
272,2.30924E+12,"[14:22:3b:2a:86:f5, 29621, 60, -69, 14:22:3b:16:5a:bd, 4957, 45, -48, b0:e4:d5:96:3b:95, 12046, 45, -62, f8:1a:2b:06:3c:0b, -127968, 210, -72, cc:f4:11:8b:29:4d, 20593, 120, -66, b0:e4:d5:39:26:89, 43972, 390, -73]",2.30951E+12,-1.3375878,-0.4408776,9.64487,0.027794369,0.025503624,0.001374447,-699.7188,39.2962,-53.07,1.5120015,0.04524685,0.13780487
273,2.30965E+12,"[14:22:3b:2a:86:f5, 37976, 165, -70, 14:22:3b:16:5a:bd, 4929, 105, -49, b0:e4:d5:96:3b:95, 11859, 45, -60, f8:1a:2b:06:3c:0b, 14328, 240, -68, cc:f4:11:8b:29:4d, 20257, 90, -69, b0:e4:d5:39:26:89, 43457, 165, -74]",2.30971E+12,-1.2137593,-0.044865426,9.892527,-0.021533,0.018020526,0.065209866,-699.4504,38.7716,-52.3136,1.5153009,0.004501498,0.122084394
274,2.30965E+12,"[14:22:3b:2a:86:f5, 37976, 165, -70, 14:22:3b:16:5a:bd, 4929, 105, -49, b0:e4:d5:96:3b:95, 11859, 45, -60, f8:1a:2b:06:3c:0b, 14328, 240, -68, cc:f4:11:8b:29:4d, 20257, 90, -69, b0:e4:d5:39:26:89, 43457, 165, -74]",2.30991E+12,-0.63170516,0.7531409,9.912866,-0.014660766,-0.035124753,0.022602014,-699.6944,39.4548,-52.3624,1.5139477,-0.0756775,0.06363974
275,2.31007E+12,"[14:22:3b:2a:86:f5, 31777, 240, -72, 14:22:3b:16:5a:bd, 4898, 90, -48, b0:e4:d5:96:3b:95, 12125, 120, -60, f8:1a:2b:06:3c:0b, 13593, 90, -68, cc:f4:11:8b:29:4d, 23441, 75, -69, b0:e4:d5:39:26:89, 43296, 285, -77]",2.31014E+12,-0.82612205,0.31764722,9.569496,-0.027183503,0.07467828,0.06719518,-699.67,39.0766,-52.9114,1.5155405,-0.033058673,0.08611519
276,2.31007E+12,"[14:22:3b:2a:86:f5, 31777, 240, -72, 14:22:3b:16:5a:bd, 4898, 90, -48, b0:e4:d5:96:3b:95, 12125, 120, -60, f8:1a:2b:06:3c:0b, 13593, 90, -68, cc:f4:11:8b:29:4d, 23441, 75, -69, b0:e4:d5:39:26:89, 43296, 285, -77]",2.31034E+12,-1.8203398,-0.24705894,9.633504,0.023060163,0.005039638,0.002748894,-700.097,38.869198,-53.0944,1.5123671,0.02519453,0.18675728
277,2.3105E+12,"[14:22:3b:2a:86:f5, 34937, 240, -69, 14:22:3b:16:5a:bd, 5023, 60, -48, b0:e4:d5:96:3b:95, 13843, 135, -64, f8:1a:2b:06:3c:0b, 15011, 240, -68, cc:f4:11:8b:29:4d, 26371, 360, -70, b0:e4:d5:39:26:89, 44417, 30, -73]",2.31057E+12,-1.933999,-0.07178468,9.0131645,0.003054326,0.054825157,-0.129198,-699.6944,39.808598,-52.642998,1.5125315,0.007787016,0.21136981
278,2.3105E+12,"[14:22:3b:2a:86:f5, 34937, 240, -69, 14:22:3b:16:5a:bd, 5023, 60, -48, b0:e4:d5:96:3b:95, 13843, 135, -64, f8:1a:2b:06:3c:0b, 15011, 240, -68, cc:f4:11:8b:29:4d, 26371, 360, -70, b0:e4:d5:39:26:89, 44417, 30, -73]",2.31077E+12,-1.0827522,0.19322042,9.77827,0.008552114,-0.001527163,-0.052534413,-700.1458,39.5402,-51.9842,1.515219,-0.019637622,0.110281184
279,2.3105E+12,"[14:22:3b:2a:86:f5, 34937, 240, -69, 14:22:3b:16:5a:bd, 5023, 60, -48, b0:e4:d5:96:3b:95, 13843, 135, -64, f8:1a:2b:06:3c:0b, 15011, 240, -68, cc:f4:11:8b:29:4d, 26371, 360, -70, b0:e4:d5:39:26:89, 44417, 30, -73]",2.31097E+12,-0.29072794,-0.002392823,9.818948,0.02321288,0.008399397,-0.05009095,-699.8042,39.3084,-52.8626,1.5147964,2.44E-04,0.029600222
280,2.31099E+12,"[14:22:3b:2a:86:f5, -16660, 225, -71, 14:22:3b:16:5a:bd, 4906, 75, -48, b0:e4:d5:96:3b:95, 12046, 30, -61, f8:1a:2b:06:3c:0b, 13640, 180, -68, cc:f4:11:8b:29:4d, 27562, 420, -70, b0:e4:d5:39:26:89, 46625, 330, -74]",2.31117E+12,-1.0809577,0.17108682,9.272786,-0.010079277,6.11E-04,-0.07849618,-699.0844,39.418198,-53.2042,1.5153296,-0.01832427,0.11604934
281,2.31099E+12,"[14:22:3b:2a:86:f5, -16660, 225, -71, 14:22:3b:16:5a:bd, 4906, 75, -48, b0:e4:d5:96:3b:95, 12046, 30, -61, f8:1a:2b:06:3c:0b, 13640, 180, -68, cc:f4:11:8b:29:4d, 27562, 420, -70, b0:e4:d5:39:26:89, 46625, 330, -74]",2.31137E+12,-0.8153543,0.09212367,9.8219385,-0.010079277,-0.01695151,0.02977968,-699.4016,39.418198,-53.033398,1.5147243,-0.009346954,0.08282368
282,2.3114E+12,"[14:22:3b:2a:86:f5, -86621, 330, -71, 14:22:3b:16:5a:bd, 5046, 15, -49, b0:e4:d5:96:3b:95, 11902, 135, -61, f8:1a:2b:06:3c:0b, 13710, 105, -66, cc:f4:11:8b:29:4d, 21679, 210, -67, b0:e4:d5:39:26:89, 43734, 345, -75]",2.31157E+12,-0.36610186,0.31166515,10.104292,-0.007483099,-0.01450805,0.020005837,-699.7188,38.979,-52.765,1.5140886,-0.030814845,0.036216468
283,2.3114E+12,"[14:22:3b:2a:86:f5, -86621, 330, -71, 14:22:3b:16:5a:bd, 5046, 15, -49, b0:e4:d5:96:3b:95, 11902, 135, -61, f8:1a:2b:06:3c:0b, 13710, 105, -66, cc:f4:11:8b:29:4d, 21679, 210, -67, b0:e4:d5:39:26:89, 43734, 345, -75]",2.31177E+12,-0.5988039,0.36909288,9.779466,0.011911872,0.005039638,0.02977968,-699.1942,38.8326,-53.191998,1.5149523,-0.037653264,0.061154384
284,2.3119E+12,"[14:22:3b:2a:86:f5, -128167, 345, -72, 14:22:3b:16:5a:bd, 4988, 90, -48, b0:e4:d5:96:3b:95, 12023, 300, -62, f8:1a:2b:06:3c:0b, 13789, 75, -66, cc:f4:11:8b:29:4d, 21351, 0, -67, b0:e4:d5:39:26:89, 44484, 330, -74]",2.31198E+12,-1.8203398,-0.15314065,9.44806,-0.004581489,-0.054519724,-0.016646078,-698.4134,37.941998,-52.7406,1.5144935,0.015914628,0.19033583
285,2.3119E+12,"[14:22:3b:2a:86:f5, -128167, 345, -72, 14:22:3b:16:5a:bd, 4988, 90, -48, b0:e4:d5:96:3b:95, 12023, 300, -62, f8:1a:2b:06:3c:0b, 13789, 75, -66, cc:f4:11:8b:29:4d, 21351, 0, -67, b0:e4:d5:39:26:89, 44484, 330, -74]",2.31218E+12,-0.9942178,0.12861422,9.177671,-0.007941248,0.015577064,0.006261369,-699.67,39.027798,-53.045597,1.5156573,-0.013931403,0.10790926
286,2.3119E+12,"[14:22:3b:2a:86:f5, -128167, 345, -72, 14:22:3b:16:5a:bd, 4988, 90, -48, b0:e4:d5:96:3b:95, 12023, 300, -62, f8:1a:2b:06:3c:0b, 13789, 75, -66, cc:f4:11:8b:29:4d, 21351, 0, -67, b0:e4:d5:39:26:89, 44484, 330, -74]",2.31237E+12,-1.3890336,-0.49351966,9.649057,-0.003970624,-0.001374447,-0.01450805,-699.5114,38.918,-53.0578,1.5119269,0.050581884,0.14297315
