Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
554,1.49685E+13,"[b0:e4:d5:39:26:89, 4713, 112, -61, 14:22:3b:16:5a:bd, 13308, 95, -64, cc:f4:11:8b:29:4d, 5496, 112, -69, b0:e4:d5:96:3b:95, 12644, 296, -65, 14:22:3b:2a:86:f5, 12048, 209, -67, f8:1a:2b:06:3c:0b, 19440, 105, -61]",1.49685E+13,-0.58624154,-0.11066805,10.036695,-0.009468133,-0.010689827,-0.039246935,-3.4875,26.0625,53.8375,0.012840448,0.011007139,0.058343533
555,1.49685E+13,"[b0:e4:d5:39:26:89, 4713, 112, -61, 14:22:3b:16:5a:bd, 13308, 95, -64, cc:f4:11:8b:29:4d, 5496, 112, -69, b0:e4:d5:96:3b:95, 12644, 296, -65, 14:22:3b:2a:86:f5, 12048, 209, -67, f8:1a:2b:06:3c:0b, 19440, 105, -61]",1.49687E+13,-0.25962126,0.12921242,9.997811,0.003665084,-0.001985254,-0.004886778,-3.7625,26.300001,53.8625,0.092040956,-0.012918997,0.025961975
556,1.49688E+13,"[b0:e4:d5:39:26:89, 4557, 100, -62, 14:22:3b:16:5a:bd, 13425, 108, -66, cc:f4:11:8b:29:4d, 6328, 1346, -66, b0:e4:d5:96:3b:95, 12214, 55, -60, 14:22:3b:2a:86:f5, 12058, 199, -64, f8:1a:2b:06:3c:0b, 19947, 152, -63]",1.49689E+13,-0.50129634,0.5066802,10.572687,0.009315421,0.022295926,0.027029991,-3.0875,26.625,53.675,0.02255406,-0.047833204,0.047378797
557,1.49688E+13,"[b0:e4:d5:39:26:89, 4557, 100, -62, 14:22:3b:16:5a:bd, 13425, 108, -66, cc:f4:11:8b:29:4d, 6328, 1346, -66, b0:e4:d5:96:3b:95, 12214, 55, -60, 14:22:3b:2a:86:f5, 12058, 199, -64, f8:1a:2b:06:3c:0b, 19947, 152, -63]",1.49691E+13,-0.1692922,0.17706887,10.995618,-0.011300675,-0.037108973,0.06795676,-2.8500001,26.1375,53.4875,0.080005266,-0.016100286,0.015395116
558,1.49691E+13,"[b0:e4:d5:39:26:89, 4713, 110, -59, 14:22:3b:16:5a:bd, 12996, 278, -64, cc:f4:11:8b:29:4d, 5198, 1060, -61, b0:e4:d5:96:3b:95, 12136, 171, -64, 14:22:3b:2a:86:f5, 11902, 0, -66, f8:1a:2b:06:3c:0b, 20103, 127, -63]",1.49693E+13,-0.357727,-0.0526421,10.9992075,-0.009315421,0.040621344,-0.047798797,-3.2375,25.4375,53.6375,0.05801264,0.004783425,0.032511517
559,1.49695E+13,"[b0:e4:d5:39:26:89, 4869, 63, -57, 14:22:3b:16:5a:bd, 13308, 0, -64, cc:f4:11:8b:29:4d, 5300, 147, -61, b0:e4:d5:96:3b:95, 12253, 101, -61, 14:22:3b:2a:86:f5, 11824, 73, -64, f8:1a:2b:06:3c:0b, 20025, 95, -62]",1.49695E+13,-0.2955136,-0.2321038,10.286744,-0.010384403,-0.050853033,0.016645588,-2.8625,25.875,53.8,0.048568554,0.02255026,0.028719714
560,1.49695E+13,"[b0:e4:d5:39:26:89, 4869, 63, -57, 14:22:3b:16:5a:bd, 13308, 0, -64, cc:f4:11:8b:29:4d, 5300, 147, -61, b0:e4:d5:96:3b:95, 12253, 101, -61, 14:22:3b:2a:86:f5, 11824, 73, -64, f8:1a:2b:06:3c:0b, 20025, 95, -62]",1.49697E+13,-0.4229314,0.5838487,10.678569,0.007635591,-0.012064233,0.050089475,-3.9750001,25.8875,53.6875,0.08044166,-0.054577723,0.039584935
561,1.49699E+13,"[b0:e4:d5:39:26:89, 4830, 63, -55, 14:22:3b:16:5a:bd, 13269, 55, -55, cc:f4:11:8b:29:4d, 5369, 63, -63, b0:e4:d5:96:3b:95, 11843, 140, -65, 14:22:3b:2a:86:f5, 12058, 245, -66, f8:1a:2b:06:3c:0b, 19518, 310, -64]",1.49699E+13,-0.57009,-0.23509483,8.984451,-0.006108473,0.011453386,-0.09162709,-3.3125,26.075,53.675,-0.003390969,0.0261084,0.06336801
562,1.49699E+13,"[b0:e4:d5:39:26:89, 4830, 63, -55, 14:22:3b:16:5a:bd, 13269, 55, -55, cc:f4:11:8b:29:4d, 5369, 63, -63, b0:e4:d5:96:3b:95, 11843, 140, -65, 14:22:3b:2a:86:f5, 12058, 245, -66, f8:1a:2b:06:3c:0b, 19518, 310, -64]",1.49701E+13,0.12622139,-0.8554341,9.8835535,-0.006872032,-0.038330667,-0.043064732,-2.9375,26.6375,53.5,0.11571599,0.08632911,-0.012770157
563,1.49702E+13,"[b0:e4:d5:39:26:89, 4869, 110, -56, 14:22:3b:16:5a:bd, 13074, 95, -58, cc:f4:11:8b:29:4d, 5691, 101, -64, b0:e4:d5:96:3b:95, 11668, 255, -69, 14:22:3b:2a:86:f5, 11785, 382, -71, f8:1a:2b:06:3c:0b, 19322, 165, -66]",1.49703E+13,-0.093918286,-0.009571291,10.588839,-0.010231691,-0.048562355,0.010537115,-3.2250001,25.575,52.3,0.10734408,9.04E-04,0.008869323
564,1.49704E+13,"[b0:e4:d5:39:26:89, 4400, 62, -56, 14:22:3b:16:5a:bd, 13230, 116, -59, cc:f4:11:8b:29:4d, 5808, 98, -60, b0:e4:d5:96:3b:95, 12019, 169, -65, 14:22:3b:2a:86:f5, 12019, 107, -66, f8:1a:2b:06:3c:0b, 20465, 111, -67]",1.49705E+13,-0.39361933,0.2416751,9.765707,-0.003665084,0.010384403,-0.08551861,-3.3,26.2125,53.162502,0.04642568,-0.024722205,0.040284473
565,1.49704E+13,"[b0:e4:d5:39:26:89, 4400, 62, -56, 14:22:3b:16:5a:bd, 13230, 116, -59, cc:f4:11:8b:29:4d, 5808, 98, -60, b0:e4:d5:96:3b:95, 12019, 169, -65, 14:22:3b:2a:86:f5, 12019, 107, -66, f8:1a:2b:06:3c:0b, 20465, 111, -67]",1.49707E+13,-0.50069815,-0.10767702,9.547362,-0.004581355,-0.038330667,-0.03802524,-4.3875003,25.2125,52.675,0.062802255,0.011262243,0.052395612
566,1.49709E+13,"[b0:e4:d5:39:26:89, 4322, 0, -63, 14:22:3b:16:5a:bd, 13269, 75, -58, cc:f4:11:8b:29:4d, 5769, 148, -60, b0:e4:d5:96:3b:95, 12371, 291, -62, 14:22:3b:2a:86:f5, 12293, 55, -65, f8:1a:2b:06:3c:0b, 18932, 336, -70]",1.49709E+13,-0.78065836,0.033499517,8.472985,-0.008093726,0.05635066,-0.041537613,-3.5,25.8125,53.162502,-0.054324888,-0.00393699,0.0918756
567,1.49711E+13,"[b0:e4:d5:39:26:89, 4205, 166, -63, 14:22:3b:16:5a:bd, 13386, 55, -57, cc:f4:11:8b:29:4d, 5290, 817, -61, b0:e4:d5:96:3b:95, 12292, 74, -64, 14:22:3b:2a:86:f5, 12293, 146, -63, f8:1a:2b:06:3c:0b, 20611, 1998, -71]",1.49711E+13,-0.40737805,-0.3056831,9.960723,3.05E-04,0.04688253,-0.027946262,-4.275,25.987501,53.7125,0.07502522,0.030653607,0.040875662
568,1.49711E+13,"[b0:e4:d5:39:26:89, 4205, 166, -63, 14:22:3b:16:5a:bd, 13386, 55, -57, cc:f4:11:8b:29:4d, 5290, 817, -61, b0:e4:d5:96:3b:95, 12292, 74, -64, 14:22:3b:2a:86:f5, 12293, 146, -63, f8:1a:2b:06:3c:0b, 20611, 1998, -71]",1.49713E+13,-0.6562316,0.13339986,9.366704,0.02443389,0.03787253,0.016340164,-3.95,26.025,53.350002,0.008382929,-0.01420614,0.06994574
569,1.49715E+13,"[b0:e4:d5:39:26:89, 4557, 97, -58, 14:22:3b:16:5a:bd, 13269, 75, -57, cc:f4:11:8b:29:4d, 5652, 60, -59, b0:e4:d5:96:3b:95, 12488, 0, -66, 14:22:3b:2a:86:f5, 12293, 115, -66, f8:1a:2b:06:3c:0b, 19205, 345, -74]",1.49715E+13,-0.31405798,-0.22971097,9.76152,0.006108473,0.035276428,-0.001068983,-3.7250001,25.4,52.325,0.07648711,0.02351579,0.032161966
570,1.49715E+13,"[b0:e4:d5:39:26:89, 4557, 97, -58, 14:22:3b:16:5a:bd, 13269, 75, -57, cc:f4:11:8b:29:4d, 5652, 60, -59, b0:e4:d5:96:3b:95, 12488, 0, -66, 14:22:3b:2a:86:f5, 12293, 115, -66, f8:1a:2b:06:3c:0b, 19205, 345, -74]",1.49717E+13,0.034097724,-1.1288141,10.57149,-0.009926268,-0.001221695,0.06322269,-3.3125,26.1,52.4875,0.11000203,0.10637546,-0.00322543
571,1.49719E+13,"[b0:e4:d5:39:26:89, 6080, 90, -57, 14:22:3b:16:5a:bd, 13308, 102, -59, cc:f4:11:8b:29:4d, 5418, 149, -61, b0:e4:d5:96:3b:95, 12449, 150, -66, 14:22:3b:2a:86:f5, 12293, 74, -65, f8:1a:2b:06:3c:0b, 18814, 229, -67]",1.4972E+13,-1.7718852,0.86261255,8.758927,-0.014965758,-0.008399149,0.06673507,-3.4125001,25.4375,53.3125,-0.3430016,-0.09623034,0.19960108
572,1.49719E+13,"[b0:e4:d5:39:26:89, 6080, 90, -57, 14:22:3b:16:5a:bd, 13308, 102, -59, cc:f4:11:8b:29:4d, 5418, 149, -61, b0:e4:d5:96:3b:95, 12449, 150, -66, 14:22:3b:2a:86:f5, 12293, 74, -65, f8:1a:2b:06:3c:0b, 18814, 229, -67]",1.49722E+13,-1.1856437,0.0526421,9.000004,0.008704574,0.06872032,-0.007024744,-3.6125,26.1875,52.850002,-0.1276295,-0.00579895,0.13098386
573,1.49723E+13,"[b0:e4:d5:39:26:89, 4596, 59, -56, 14:22:3b:16:5a:bd, 13504, 55, -61, cc:f4:11:8b:29:4d, 3627, 2173, -56, b0:e4:d5:96:3b:95, 12097, 220, -67, 14:22:3b:2a:86:f5, 12019, 169, -65, f8:1a:2b:06:3c:0b, 18893, 240, -71]",1.49724E+13,-0.23629123,0.148355,11.018949,0.01099525,0.022143213,0.002596101,-3.525,25.6875,53.162502,0.09520773,-0.013459719,0.021440795
574,1.49723E+13,"[b0:e4:d5:39:26:89, 4596, 59, -56, 14:22:3b:16:5a:bd, 13504, 55, -61, cc:f4:11:8b:29:4d, 3627, 2173, -56, b0:e4:d5:96:3b:95, 12097, 220, -67, 14:22:3b:2a:86:f5, 12019, 169, -65, f8:1a:2b:06:3c:0b, 18893, 240, -71]",1.49726E+13,-0.2428715,-0.083748795,10.229317,6.11E-04,-0.034054734,0.024281178,-3.5,25.8125,53.162502,0.085027955,0.008184645,0.02373823
575,1.49726E+13,"[b0:e4:d5:39:26:89, 4264, 337, -64, 14:22:3b:16:5a:bd, 13582, 199, -58, cc:f4:11:8b:29:4d, 5066, 59, -58, b0:e4:d5:96:3b:95, 11541, 936, -66, 14:22:3b:2a:86:f5, 11902, 107, -62, f8:1a:2b:06:3c:0b, 19205, 176, -68]",1.49728E+13,0.08673982,0.2644069,11.009377,-0.003817795,-0.07895201,0.069178455,-3.1875,25.8375,53.15,0.14581963,-0.024011157,-0.00787856
576,1.49729E+13,"[b0:e4:d5:39:26:89, 4322, 0, -65, 14:22:3b:16:5a:bd, 13660, 258, -62, cc:f4:11:8b:29:4d, 4040, 830, -57, b0:e4:d5:96:3b:95, 12644, 146, -68, 14:22:3b:2a:86:f5, 12214, 65, -62, f8:1a:2b:06:3c:0b, 19518, 248, -67]",1.4973E+13,-0.8003992,-0.06999006,8.793025,0.009009997,0.04535541,0.044133715,-3.675,25.800001,52.675,-0.042511195,0.007926785,0.090776436
577,1.49729E+13,"[b0:e4:d5:39:26:89, 4322, 0, -65, 14:22:3b:16:5a:bd, 13660, 258, -62, cc:f4:11:8b:29:4d, 4040, 830, -57, b0:e4:d5:96:3b:95, 12644, 146, -68, 14:22:3b:2a:86:f5, 12214, 65, -62, f8:1a:2b:06:3c:0b, 19518, 248, -67]",1.49732E+13,-0.846461,-0.12023934,9.250652,0.002443389,0.040774055,0.067193195,-3.8375,25.65,52.675,-0.037137378,0.012943133,0.09124874
578,1.49733E+13,"[b0:e4:d5:39:26:89, 4410, 129, -63, 14:22:3b:16:5a:bd, 14988, 1118, -61, cc:f4:11:8b:29:4d, 4665, 706, -57, b0:e4:d5:96:3b:95, 12449, 110, -68, 14:22:3b:2a:86:f5, 12292, 74, -62, f8:1a:2b:06:3c:0b, 19361, 158, -66]",1.49734E+13,-0.5180461,0.293719,9.787243,-0.021226943,-0.007941014,-0.00167983,-3.2250001,25.575,52.8125,0.017888796,-0.029959474,0.0528814
579,1.49735E+13,"[b0:e4:d5:39:26:89, 4479, 55, -61, 14:22:3b:16:5a:bd, 16550, 110, -62, cc:f4:11:8b:29:4d, 5105, 0, -58, b0:e4:d5:96:3b:95, 11338, 1075, -69, 14:22:3b:2a:86:f5, 12019, 191, -63, f8:1a:2b:06:3c:0b, 19440, 95, -65]",1.49736E+13,-0.8327023,-0.651446,9.970294,-0.012369657,0.004886778,0.065513365,-3.2375,25.4375,52.975002,-0.041000627,0.06502022,0.08332495
580,1.49735E+13,"[b0:e4:d5:39:26:89, 4479, 55, -61, 14:22:3b:16:5a:bd, 16550, 110, -62, cc:f4:11:8b:29:4d, 5105, 0, -58, b0:e4:d5:96:3b:95, 11338, 1075, -69, 14:22:3b:2a:86:f5, 12019, 191, -63, f8:1a:2b:06:3c:0b, 19440, 95, -65]",1.49738E+13,-0.65982085,-0.40797627,9.790234,-0.007635591,0.05803049,0.007177455,-3.3875,25.575,52.6375,-0.005755587,0.041553512,0.06729406
581,1.49738E+13,"[b0:e4:d5:39:26:89, 4791, 0, -60, 14:22:3b:16:5a:bd, 18816, 43, -61, cc:f4:11:8b:29:4d, 5066, 149, -59, b0:e4:d5:96:3b:95, 12070, 203, -67, 14:22:3b:2a:86:f5, 11863, 311, -63, f8:1a:2b:06:3c:0b, 19713, 126, -69]",1.4974E+13,0.8105687,-0.48873404,9.960124,-0.006261184,0.048409645,-0.004886778,-2.2875001,25.5375,53.0875,0.2303608,0.048868448,-0.08120244
582,1.49738E+13,"[b0:e4:d5:39:26:89, 4791, 0, -60, 14:22:3b:16:5a:bd, 18816, 43, -61, cc:f4:11:8b:29:4d, 5066, 149, -59, b0:e4:d5:96:3b:95, 12070, 203, -67, 14:22:3b:2a:86:f5, 11863, 311, -63, f8:1a:2b:06:3c:0b, 19713, 126, -69]",1.49742E+13,-0.43908295,-0.31585258,9.87458,0.017409148,0.033902023,-0.013133216,-3.5375001,25.550001,53.4875,0.04247134,0.031943984,0.044436716
583,1.49742E+13,"[b0:e4:d5:39:26:89, 4322, 97, -63, 14:22:3b:16:5a:bd, 17019, 124, -63, cc:f4:11:8b:29:4d, 4988, 168, -59, b0:e4:d5:96:3b:95, 12097, 154, -65, 14:22:3b:2a:86:f5, 12136, 165, -65, f8:1a:2b:06:3c:0b, 19479, 152, -74]",1.49744E+13,-0.76271224,0.16689938,9.48814,-0.01343864,0.03863609,-0.020921519,-3.4625,24.9125,52.9625,-0.033033673,-0.017531961,0.080213375
584,1.49746E+13,"[b0:e4:d5:39:26:89, 4830, 59, -62, 14:22:3b:16:5a:bd, 18582, 165, -62, cc:f4:11:8b:29:4d, 4509, 452, -56, b0:e4:d5:96:3b:95, 11924, 349, -65, 14:22:3b:2a:86:f5, 12410, 146, -60, f8:1a:2b:06:3c:0b, 19439, 43, -66]",1.49746E+13,-0.6831509,-0.0634098,10.115658,9.16E-04,0.022448637,-0.069483876,-3.3875,25.575,52.975002,-0.007321655,0.006254152,0.067431614
585,1.49746E+13,"[b0:e4:d5:39:26:89, 4830, 59, -62, 14:22:3b:16:5a:bd, 18582, 165, -62, cc:f4:11:8b:29:4d, 4509, 452, -56, b0:e4:d5:96:3b:95, 11924, 349, -65, 14:22:3b:2a:86:f5, 12410, 146, -60, f8:1a:2b:06:3c:0b, 19439, 43, -66]",1.49748E+13,-0.994816,0.34576288,9.363713,-7.64E-04,0.057572354,-0.034054734,-3.4125001,25.3125,53.15,-0.09489278,-0.036702693,0.10584457
586,1.49748E+13,"[b0:e4:d5:39:26:89, 3883, 101, -61, 14:22:3b:16:5a:bd, 17205, 115, -63, cc:f4:11:8b:29:4d, 4753, 0, -56, b0:e4:d5:96:3b:95, 12058, 73, -63, 14:22:3b:2a:86:f5, 12605, 95, -61, f8:1a:2b:06:3c:0b, 19166, 199, -68]",1.4975E+13,-0.7220342,-0.05682954,9.41456,0.001985254,-1.53E-04,-0.057419643,-3.5375001,25.550001,52.4875,-0.018806681,0.006018598,0.07654352
587,1.49751E+13,"[b0:e4:d5:39:26:89, 3853, 145, -61, 14:22:3b:16:5a:bd, 17097, 146, -65, cc:f4:11:8b:29:4d, 4441, 526, -55, b0:e4:d5:96:3b:95, 12214, 150, -63, 14:22:3b:2a:86:f5, 12449, 121, -61, f8:1a:2b:06:3c:0b, 19283, 295, -64]",1.49752E+13,-0.6562316,-0.25663024,9.531809,0.017103724,-0.023823043,0.08185353,-3.05,25.725,52.3,-0.020252556,0.026853524,0.06873802
588,1.49751E+13,"[b0:e4:d5:39:26:89, 3853, 145, -61, 14:22:3b:16:5a:bd, 17097, 146, -65, cc:f4:11:8b:29:4d, 4441, 526, -55, b0:e4:d5:96:3b:95, 12214, 150, -63, 14:22:3b:2a:86:f5, 12449, 121, -61, f8:1a:2b:06:3c:0b, 19283, 295, -64]",1.49754E+13,-1.3489537,0.11246266,9.8117695,0.013896775,-0.028098974,0.12568182,-3.2,25.7,52.8125,-0.15893099,-0.011354715,0.1366267
589,1.49755E+13,"[b0:e4:d5:39:26:89, 3824, 173, -61, 14:22:3b:16:5a:bd, 16892, 131, -63, cc:f4:11:8b:29:4d, 4871, 95, -56, b0:e4:d5:96:3b:95, 12107, 110, -62, 14:22:3b:2a:86:f5, 12527, 245, -61, f8:1a:2b:06:3c:0b, 19127, 55, -66]",1.49756E+13,-1.1001002,-0.23389842,8.855837,0.009620844,0.08215895,0.013744064,-4.125,26,53.375,-0.09051866,0.026204322,0.123590045
590,1.49758E+13,"[b0:e4:d5:39:26:89, 4117, 50, -62, 14:22:3b:16:5a:bd, 16199, 68, -62, cc:f4:11:8b:29:4d, 4793, 276, -56, b0:e4:d5:96:3b:95, 11980, 115, -66, 14:22:3b:2a:86:f5, 12214, 154, -62, f8:1a:2b:06:3c:0b, 19127, 55, -70]",1.49758E+13,-0.4456632,-0.104087785,9.134003,-0.005955761,-0.014507622,0.051005747,-3.7250001,25.4,52.662502,0.0443623,0.011381606,0.048753005
591,1.49758E+13,"[b0:e4:d5:39:26:89, 4117, 50, -62, 14:22:3b:16:5a:bd, 16199, 68, -62, cc:f4:11:8b:29:4d, 4793, 276, -56, b0:e4:d5:96:3b:95, 11980, 115, -66, 14:22:3b:2a:86:f5, 12214, 154, -62, f8:1a:2b:06:3c:0b, 19127, 55, -70]",1.4976E+13,-0.39481574,0.22791636,9.832706,0.016492875,0.004886778,-0.030236939,-3.275,25.175001,52.9625,0.047894068,-0.023156611,0.04013175
592,1.49761E+13,"[b0:e4:d5:39:26:89, 4205, 97, -63, 14:22:3b:16:5a:bd, 15496, 67, -60, cc:f4:11:8b:29:4d, 5027, 200, -55, b0:e4:d5:96:3b:95, 11707, 55, -68, 14:22:3b:2a:86:f5, 12293, 199, -61, f8:1a:2b:06:3c:0b, 19088, 176, -69]",1.49762E+13,-0.6149554,0.26979074,9.918848,-0.02611372,0.020463383,0.07146913,-3.7875001,26.175001,53.1875,0.019780535,-0.027141016,0.06191942
593,1.49761E+13,"[b0:e4:d5:39:26:89, 4205, 97, -63, 14:22:3b:16:5a:bd, 15496, 67, -60, cc:f4:11:8b:29:4d, 5027, 200, -55, b0:e4:d5:96:3b:95, 11707, 55, -68, 14:22:3b:2a:86:f5, 12293, 199, -61, f8:1a:2b:06:3c:0b, 19088, 176, -69]",1.49764E+13,-0.23928227,-0.26739794,10.8454685,-0.002137966,-0.038177952,-0.03191677,-4.3625,25.35,52.675,0.11952054,0.024644278,0.022059299
594,1.49764E+13,"[b0:e4:d5:39:26:89, 4049, 58, -66, 14:22:3b:16:5a:bd, 15379, 151, -61, cc:f4:11:8b:29:4d, 4988, 22, -55, b0:e4:d5:96:3b:95, 11609, 350, -67, 14:22:3b:2a:86:f5, 12332, 74, -61, f8:1a:2b:06:3c:0b, 19283, 152, -70]",1.49766E+13,-0.4881358,-0.48933223,9.527023,0.006108473,0.06154286,-0.007177455,-2.9,25.612501,52.3,0.00778473,0.051250346,0.0511922
595,1.49768E+13,"[b0:e4:d5:39:26:89, 4322, 166, -56, 14:22:3b:16:5a:bd, 15886, 0, -58, cc:f4:11:8b:29:4d, 4832, 110, -54, b0:e4:d5:96:3b:95, 11707, 150, -70, 14:22:3b:2a:86:f5, 12488, 101, -59, f8:1a:2b:06:3c:0b, 19244, 204, -69]",1.49769E+13,-0.60717875,0.1788635,9.79143,-6.11E-04,0.020310672,-0.04886778,-2.4,25.9125,53.6125,-0.036998894,-0.01823031,0.061931938
596,1.49768E+13,"[b0:e4:d5:39:26:89, 4322, 166, -56, 14:22:3b:16:5a:bd, 15886, 0, -58, cc:f4:11:8b:29:4d, 4832, 110, -54, b0:e4:d5:96:3b:95, 11707, 150, -70, 14:22:3b:2a:86:f5, 12488, 101, -59, f8:1a:2b:06:3c:0b, 19244, 204, -69]",1.49771E+13,-0.15732808,0.55692947,10.7024975,-0.020463383,-0.001985254,0.10323319,-3.1125,25.325,52.625,0.10332095,-0.051984835,0.014699069
597,1.49771E+13,"[b0:e4:d5:39:26:89, 4166, 58, -56, 14:22:3b:16:5a:bd, 15144, 77, -60, cc:f4:11:8b:29:4d, 4949, 55, -55, b0:e4:d5:96:3b:95, 11863, 199, -66, 14:22:3b:2a:86:f5, 12722, 108, -59, f8:1a:2b:06:3c:0b, 19479, 152, -66]",1.49772E+13,-1.5816557,1.6935202,8.908479,0.010842538,-0.034054734,0.23303823,-2.525,24.862501,53.2375,-0.43407252,-0.18503386,0.17571396
598,1.49771E+13,"[b0:e4:d5:39:26:89, 4166, 58, -56, 14:22:3b:16:5a:bd, 15144, 77, -60, cc:f4:11:8b:29:4d, 4949, 55, -55, b0:e4:d5:96:3b:95, 11863, 199, -66, 14:22:3b:2a:86:f5, 12722, 108, -59, f8:1a:2b:06:3c:0b, 19479, 152, -66]",1.49774E+13,-0.69332033,0.21535404,9.565309,0.00503949,0.030236939,-0.013285928,-1.9625,25.575,52.5875,-0.07548198,-0.02245139,0.072356254
599,1.49775E+13,"[b0:e4:d5:39:26:89, 4127, 199, -57, 14:22:3b:16:5a:bd, 15418, 95, -58, cc:f4:11:8b:29:4d, 5027, 55, -56, b0:e4:d5:96:3b:95, 11785, 95, -66, 14:22:3b:2a:86:f5, 12488, 194, -61, f8:1a:2b:06:3c:0b, 19361, 158, -67]",1.49776E+13,0.21475583,-0.6855437,10.408778,-0.016034741,-0.08597675,-0.018936265,-1.85,25.2,52.7375,0.10232318,0.06575313,-0.020629257
600,1.49778E+13,"[b0:e4:d5:39:26:89, 4322, 95, -61, 14:22:3b:16:5a:bd, 16277, 55, -60, cc:f4:11:8b:29:4d, 5183, 63, -56, b0:e4:d5:96:3b:95, 12136, 419, -66, 14:22:3b:2a:86:f5, 12488, 101, -61, f8:1a:2b:06:3c:0b, 19244, 126, -65]",1.49779E+13,-0.6903293,0.54436713,10.774282,-0.002596101,0.00167983,-1.53E-04,-2.75,25.625,53.125,-0.02846783,-0.050378628,0.0639845
601,1.49778E+13,"[b0:e4:d5:39:26:89, 4322, 95, -61, 14:22:3b:16:5a:bd, 16277, 55, -60, cc:f4:11:8b:29:4d, 5183, 63, -56, b0:e4:d5:96:3b:95, 12136, 419, -66, 14:22:3b:2a:86:f5, 12488, 101, -61, f8:1a:2b:06:3c:0b, 19244, 126, -65]",1.49781E+13,-0.42771706,-0.33379877,9.030513,-0.011300675,-0.03787253,-4.58E-04,-2.0625,24.9125,52.0625,-0.015022868,0.036905278,0.04732817
602,1.49781E+13,"[b0:e4:d5:39:26:89, 4586, 98, -59, 14:22:3b:16:5a:bd, 16355, 170, -61, cc:f4:11:8b:29:4d, 5418, 115, -54, b0:e4:d5:96:3b:95, 10808, 72, -63, 14:22:3b:2a:86:f5, 12449, 115, -63, f8:1a:2b:06:3c:0b, 19127, 126, -71]",1.49783E+13,-0.5587241,-0.23868406,9.151948,-0.001374406,0.012369657,-0.002443389,-2.525,24.875,52.925,-0.02684583,0.026025793,0.06097407
603,1.49784E+13,"[b0:e4:d5:39:26:89, 4498, 58, -56, 14:22:3b:16:5a:bd, 16824, 347, -62, cc:f4:11:8b:29:4d, 5066, 59, -55, b0:e4:d5:96:3b:95, 13308, 173, -67, 14:22:3b:2a:86:f5, 12410, 65, -62, f8:1a:2b:06:3c:0b, 18932, 55, -71]",1.49785E+13,-0.8536395,0.7818548,9.748958,-0.003665084,0.03634541,-0.009773556,-3.1875,24.6875,51.95,-0.06616927,-0.07972378,0.08733937
604,1.49784E+13,"[b0:e4:d5:39:26:89, 4498, 58, -56, 14:22:3b:16:5a:bd, 16824, 347, -62, cc:f4:11:8b:29:4d, 5066, 59, -55, b0:e4:d5:96:3b:95, 13308, 173, -67, 14:22:3b:2a:86:f5, 12410, 65, -62, f8:1a:2b:06:3c:0b, 18932, 55, -71]",1.49787E+13,-0.38524446,-0.023928227,9.930214,-0.004428643,0.026419144,-0.04031592,-2.8625,24.7125,52.75,0.032816455,0.002407823,0.038775735
605,1.49788E+13,"[b0:e4:d5:39:26:89, 4674, 120, -57, 14:22:3b:16:5a:bd, 17761, 1014, -63, cc:f4:11:8b:29:4d, 4548, 787, -54, b0:e4:d5:96:3b:95, 12488, 194, -65, 14:22:3b:2a:86:f5, 12488, 146, -65, f8:1a:2b:06:3c:0b, 18580, 158, -68]",1.49789E+13,-0.76271224,0.44745782,9.352945,0.006261184,0.012369657,-0.012216945,-2.925,25.475,52.1375,-0.057529032,-0.047647007,0.08136776
606,1.49791E+13,"[b0:e4:d5:39:26:89, 4752, 63, -58, 14:22:3b:16:5a:bd, 16863, 55, -61, cc:f4:11:8b:29:4d, 4877, 162, -53, b0:e4:d5:96:3b:95, 12254, 107, -66, 14:22:3b:2a:86:f5, 12429, 72, -66, f8:1a:2b:06:3c:0b, 18658, 152, -72]",1.49791E+13,-0.4671986,-0.34097722,10.632507,-0.004428643,-0.03955236,-0.04902049,-1.9625,25.575,52.5875,-0.01276733,0.032027446,0.04391234
607,1.49791E+13,"[b0:e4:d5:39:26:89, 4752, 63, -58, 14:22:3b:16:5a:bd, 16863, 55, -61, cc:f4:11:8b:29:4d, 4877, 162, -53, b0:e4:d5:96:3b:95, 12254, 107, -66, 14:22:3b:2a:86:f5, 12429, 72, -66, f8:1a:2b:06:3c:0b, 18658, 152, -72]",1.49793E+13,-0.42711884,-0.24765715,10.236495,0.001068983,-0.010384403,-0.002596101,-2.15,25.425001,52.25,-0.001128526,0.02416781,0.041700915
608,1.49794E+13,"[b0:e4:d5:39:26:89, 4498, 130, -58, 14:22:3b:16:5a:bd, 16230, 1031, -69, cc:f4:11:8b:29:4d, 4871, 0, -56, b0:e4:d5:96:3b:95, 11629, 73, -63, 14:22:3b:2a:86:f5, 12546, 141, -67, f8:1a:2b:06:3c:0b, 18229, 338, -66]",1.49795E+13,-0.4223332,-0.526421,9.585648,0.00671932,-0.019547112,0.029320668,-2.5125,25.0125,52.412502,0.0072914,0.05480945,0.044030435
