Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
536,6.12612E+14,"[b0:e4:d5:39:26:89, 12875, 75, -53, 14:22:3b:16:5a:bd, 25359, 75, -65, cc:f4:11:8b:29:4d, 22097, 90, -60, b0:e4:d5:96:3b:95, 14066, 120, -60, 14:22:3b:2a:86:f5, 8062, 15, -40, f8:1a:2b:06:3c:0b, 7027, 45, -49]",6.12612E+14,-0.0424726,0.2213361,10.20838,-0.011301007,-0.038026363,-0.02397646,10.919,2.013,45.5426,-1.4786669,-0.021678222,0.004160538
537,6.12612E+14,"[b0:e4:d5:39:26:89, 12875, 75, -53, 14:22:3b:16:5a:bd, 25359, 75, -65, cc:f4:11:8b:29:4d, 22097, 90, -60, b0:e4:d5:96:3b:95, 14066, 120, -60, 14:22:3b:2a:86:f5, 8062, 15, -40, f8:1a:2b:06:3c:0b, 7027, 45, -49]",6.12612E+14,-0.5419743,0.17108682,9.48156,0.005497787,0.025045475,0.005650504,10.321199,1.7324,45.8232,-1.4998047,-0.018012809,0.057098746
538,6.12612E+14,"[b0:e4:d5:39:26:89, 12593, 60, -53, 14:22:3b:16:5a:bd, 23933, 120, -64, cc:f4:11:8b:29:4d, 21875, 90, -62, b0:e4:d5:96:3b:95, 14148, 270, -57, 14:22:3b:2a:86:f5, 8105, 45, -41, f8:1a:2b:06:3c:0b, 6929, 105, -47]",6.12612E+14,-1.8933209,-0.5072784,9.732208,0.005345071,0.040775254,0.01786781,11.0532,2.0983999,44.6398,-1.3559957,0.051119886,0.19214179
539,6.12612E+14,"[b0:e4:d5:39:26:89, 12593, 60, -53, 14:22:3b:16:5a:bd, 23933, 120, -64, cc:f4:11:8b:29:4d, 21875, 90, -62, b0:e4:d5:96:3b:95, 14148, 270, -57, 14:22:3b:2a:86:f5, 8105, 45, -41, f8:1a:2b:06:3c:0b, 6929, 105, -47]",6.12613E+14,0.08973085,0.34277186,10.031909,-0.012675454,-0.015424348,0.02855795,11.2118,1.8421999,45.75,-1.5452936,-0.034153506,-0.008944306
540,6.12612E+14,"[b0:e4:d5:39:26:89, 12593, 60, -53, 14:22:3b:16:5a:bd, 23933, 120, -64, cc:f4:11:8b:29:4d, 21875, 90, -62, b0:e4:d5:96:3b:95, 14148, 270, -57, 14:22:3b:2a:86:f5, 8105, 45, -41, f8:1a:2b:06:3c:0b, 6929, 105, -47]",6.12613E+14,-0.84107715,0.08793623,9.543175,-6.11E-04,0.003207043,-0.004276057,10.3456,2.013,45.3108,-1.4587634,-0.009178729,0.08790675
541,6.12613E+14,"[b0:e4:d5:39:26:89, 12632, 90, -53, 14:22:3b:16:5a:bd, 24324, 135, -64, cc:f4:11:8b:29:4d, 21296, 45, -64, b0:e4:d5:96:3b:95, 15171, 135, -57, 14:22:3b:2a:86:f5, 8000, 30, -43, f8:1a:2b:06:3c:0b, 8625, 270, -52]",6.12613E+14,-0.6789634,0.06759724,9.829716,-0.006719518,0.008093964,-0.005497787,11.163,2.6596,44.322598,-1.4058973,-0.006860372,0.068963
542,6.12613E+14,"[b0:e4:d5:39:26:89, 12632, 90, -53, 14:22:3b:16:5a:bd, 24324, 135, -64, cc:f4:11:8b:29:4d, 21296, 45, -64, b0:e4:d5:96:3b:95, 15171, 135, -57, 14:22:3b:2a:86:f5, 8000, 30, -43, f8:1a:2b:06:3c:0b, 8625, 270, -52]",6.12613E+14,-0.21954148,0.32362926,9.768699,0.003054326,0.011759156,-0.005497787,10.6628,2.1838,44.5178,-1.5093621,-0.03310874,0.022470191
543,6.12613E+14,"[b0:e4:d5:39:26:89, 12632, 90, -53, 14:22:3b:16:5a:bd, 24324, 135, -64, cc:f4:11:8b:29:4d, 21296, 45, -64, b0:e4:d5:96:3b:95, 15171, 135, -57, 14:22:3b:2a:86:f5, 8000, 30, -43, f8:1a:2b:06:3c:0b, 8625, 270, -52]",6.12613E+14,-0.25902304,-0.07537391,9.591031,0.001832596,0.004581489,-0.017715093,11.236199,2.0983999,44.944798,-1.3765086,0.007855765,0.027000235
544,6.12613E+14,"[b0:e4:d5:39:26:89, 12632, 90, -53, 14:22:3b:16:5a:bd, 24324, 135, -64, cc:f4:11:8b:29:4d, 21296, 45, -64, b0:e4:d5:96:3b:95, 15171, 135, -57, 14:22:3b:2a:86:f5, 8000, 30, -43, f8:1a:2b:06:3c:0b, 8625, 270, -52]",6.12614E+14,-0.20398813,0.2111666,9.543773,-6.11E-04,0.02031127,-0.011453724,11.0166,2.1106,45.5426,-1.4786009,-0.022117455,0.021370698
545,6.12614E+14,"[b0:e4:d5:39:26:89, 12410, 45, -52, 14:22:3b:16:5a:bd, 25468, 75, -67, cc:f4:11:8b:29:4d, 20683, 135, -66, b0:e4:d5:96:3b:95, 13625, 285, -59, 14:22:3b:2a:86:f5, 7746, 45, -46, f8:1a:2b:06:3c:0b, 7480, 60, -48]",6.12614E+14,-0.3487539,-0.19621146,9.710672,-0.006566802,-0.019547688,-0.048258353,10.1626,1.9031999,44.896,-1.3370947,0.02018999,0.035899065
546,6.12614E+14,"[b0:e4:d5:39:26:89, 12410, 45, -52, 14:22:3b:16:5a:bd, 25468, 75, -67, cc:f4:11:8b:29:4d, 20683, 135, -66, b0:e4:d5:96:3b:95, 13625, 285, -59, 14:22:3b:2a:86:f5, 7746, 45, -46, f8:1a:2b:06:3c:0b, 7480, 60, -48]",6.12614E+14,-0.37507495,0.18245272,9.457631,0.005650504,0.007635816,0.054367006,11.1264,1.5372,45.1522,-1.5184782,-0.019274049,0.039637674
547,6.12614E+14,"[b0:e4:d5:39:26:89, 12558, 120, -51, 14:22:3b:16:5a:bd, 26183, 345, -68, cc:f4:11:8b:29:4d, 21078, 75, -63, b0:e4:d5:96:3b:95, 9519, 465, -55, 14:22:3b:2a:86:f5, 5175, 435, -47, f8:1a:2b:06:3c:0b, 7296, 75, -49]",6.12614E+14,-0.096311115,0.39421752,9.973883,-0.007635816,-0.025045475,0.022449298,10.5774,1.6104,44.225,-1.5829085,-0.039502583,0.009656031
548,6.12614E+14,"[b0:e4:d5:39:26:89, 12558, 120, -51, 14:22:3b:16:5a:bd, 26183, 345, -68, cc:f4:11:8b:29:4d, 21078, 75, -63, b0:e4:d5:96:3b:95, 9519, 465, -55, 14:22:3b:2a:86:f5, 5175, 435, -47, f8:1a:2b:06:3c:0b, 7296, 75, -49]",6.12614E+14,-0.11844472,0.16331014,9.629914,0.001832596,0.01038471,0.007941248,11.4436,2.379,44.7496,-1.4363368,-0.01695572,0.012299045
549,6.12614E+14,"[b0:e4:d5:39:26:89, 12558, 120, -51, 14:22:3b:16:5a:bd, 26183, 345, -68, cc:f4:11:8b:29:4d, 21078, 75, -63, b0:e4:d5:96:3b:95, 9519, 465, -55, 14:22:3b:2a:86:f5, 5175, 435, -47, f8:1a:2b:06:3c:0b, 7296, 75, -49]",6.12615E+14,-0.1585245,0.50069815,9.74477,0.004276057,0.018936822,0.016493361,11.3094,1.647,45.6646,-1.6278535,-0.051329296,0.016266214
550,6.12615E+14,"[14:22:3b:16:5a:bd, 22679, 120, -63, cc:f4:11:8b:29:4d, 20691, 240, -64, b0:e4:d5:96:3b:95, 11886, 105, -55, 14:22:3b:2a:86:f5, 7484, 45, -49, f8:1a:2b:06:3c:0b, 7496, 60, -48]",6.12615E+14,-0.9732806,-0.06819545,9.862617,0.004428773,-0.010079277,-0.003054326,10.7604,1.9031999,44.627598,-1.425939,0.006881006,0.09836533
551,6.12615E+14,"[14:22:3b:16:5a:bd, 22679, 120, -63, cc:f4:11:8b:29:4d, 20691, 240, -64, b0:e4:d5:96:3b:95, 11886, 105, -55, 14:22:3b:2a:86:f5, 7484, 45, -49, f8:1a:2b:06:3c:0b, 7496, 60, -48]",6.12615E+14,-0.30927232,0.26620153,9.759128,-0.001679879,-0.001679879,0.003054326,11.3216,2.1106,45.1522,-1.5011109,-0.027256748,0.03167997
552,6.12615E+14,"[b0:e4:d5:39:26:89, 12261, 45, -52, 14:22:3b:16:5a:bd, 24488, 210, -65, cc:f4:11:8b:29:4d, 20921, 45, -62, b0:e4:d5:96:3b:95, 12429, 180, -58, f8:1a:2b:06:3c:0b, 8906, 195, -53]",6.12615E+14,-0.3894319,0.18484555,9.715458,6.11E-04,0.027183503,0.03863723,10.3578,2.2814,44.700798,-1.452737,-0.019008368,0.040062293
553,6.12615E+14,"[b0:e4:d5:39:26:89, 12261, 45, -52, 14:22:3b:16:5a:bd, 24488, 210, -65, cc:f4:11:8b:29:4d, 20921, 45, -62, b0:e4:d5:96:3b:95, 12429, 180, -58, f8:1a:2b:06:3c:0b, 8906, 195, -53]",6.12615E+14,-0.38285163,0.56530434,9.204591,0.007788532,0.037415497,-0.012675454,11.4192,2.013,45.1522,-1.6252948,-0.061285578,0.04156959
554,6.12615E+14,"[b0:e4:d5:39:26:89, 12261, 45, -52, 14:22:3b:16:5a:bd, 24488, 210, -65, cc:f4:11:8b:29:4d, 20921, 45, -62, b0:e4:d5:96:3b:95, 12429, 180, -58, f8:1a:2b:06:3c:0b, 8906, 195, -53]",6.12616E+14,0.07178468,0.21595225,9.162118,0.01282817,0.034513887,0.039858956,11.6022,1.8421999,45.566998,-1.5027909,-0.023565037,-0.007834784
555,6.12616E+14,"[b0:e4:d5:39:26:89, 12535, 60, -53, 14:22:3b:16:5a:bd, 22550, 225, -64, cc:f4:11:8b:29:4d, 21199, 105, -60, b0:e4:d5:96:3b:95, 11339, 195, -56, f8:1a:2b:06:3c:0b, 6777, 90, -49]",6.12616E+14,-0.8859426,0.3469593,9.848858,-0.005497787,0.014355334,-0.033444874,10.9312,1.5372,45.0424,-1.5709618,-0.035072323,0.08971238
556,6.12616E+14,"[b0:e4:d5:39:26:89, 12535, 60, -53, 14:22:3b:16:5a:bd, 22550, 225, -64, cc:f4:11:8b:29:4d, 21199, 105, -60, b0:e4:d5:96:3b:95, 11339, 195, -56, f8:1a:2b:06:3c:0b, 6777, 90, -49]",6.12616E+14,-0.9942178,0.18005991,9.820144,0.006719518,0.020158553,0.02031127,11.431399,1.6348,44.871597,-1.5179133,-0.018240493,0.100898884
557,6.12616E+14,"[b0:e4:d5:39:26:89, 12535, 60, -53, 14:22:3b:16:5a:bd, 22550, 225, -64, cc:f4:11:8b:29:4d, 21199, 105, -60, b0:e4:d5:96:3b:95, 11339, 195, -56, f8:1a:2b:06:3c:0b, 6777, 90, -49]",6.12616E+14,-0.28115666,0.31944183,10.269995,-0.011148291,-0.054061573,0.001679879,11.8462,2.379,44.3592,-1.4936,-0.031082718,0.027369678
558,6.12616E+14,"[b0:e4:d5:39:26:89, 12714, 60, -53, 14:22:3b:16:5a:bd, 21421, 240, -64, cc:f4:11:8b:29:4d, 20718, 75, -63, b0:e4:d5:96:3b:95, 21835, 15, -56, 14:22:3b:2a:86:f5, 7960, 60, -48, f8:1a:2b:06:3c:0b, 6539, 15, -53]",6.12617E+14,-0.18843478,0.005383851,9.701101,-0.005192355,-0.046578474,-0.026419923,12.6147995,1.8299999,44.6154,-1.437647,-5.55E-04,0.019421618
559,6.12616E+14,"[b0:e4:d5:39:26:89, 12714, 60, -53, 14:22:3b:16:5a:bd, 21421, 240, -64, cc:f4:11:8b:29:4d, 20718, 75, -63, b0:e4:d5:96:3b:95, 21835, 15, -56, 14:22:3b:2a:86:f5, 7960, 60, -48, f8:1a:2b:06:3c:0b, 6539, 15, -53]",6.12617E+14,-0.15314065,0.39182472,9.692128,0.003207043,-3.05E-04,-0.009162978,12.1146,1.8299999,44.9936,-1.569298,-0.04040007,0.015799204
560,6.12616E+14,"[b0:e4:d5:39:26:89, 12714, 60, -53, 14:22:3b:16:5a:bd, 21421, 240, -64, cc:f4:11:8b:29:4d, 20718, 75, -63, b0:e4:d5:96:3b:95, 21835, 15, -56, 14:22:3b:2a:86:f5, 7960, 60, -48, f8:1a:2b:06:3c:0b, 6539, 15, -53]",6.12617E+14,-0.42412782,0.31166515,9.906884,-0.00290161,-0.023518313,-0.01038471,11.834,1.9153999,44.6764,-1.5323617,-0.03142032,0.042785298
561,6.12617E+14,"[b0:e4:d5:39:26:89, 12519, 150, -55, 14:22:3b:16:5a:bd, 22082, 165, -64, cc:f4:11:8b:29:4d, 21035, 75, -61, b0:e4:d5:96:3b:95, 53300, 675, -60, 14:22:3b:2a:86:f5, 8121, 45, -48, f8:1a:2b:06:3c:0b, 6531, 105, -53]",6.12617E+14,-0.6520442,0.27876383,9.69153,0.006872234,0.005345071,0.029932396,12.4562,1.6226,43.7126,-1.5451052,-0.028690897,0.067178555
562,6.12617E+14,"[b0:e4:d5:39:26:89, 12519, 150, -55, 14:22:3b:16:5a:bd, 22082, 165, -64, cc:f4:11:8b:29:4d, 21035, 75, -61, b0:e4:d5:96:3b:95, 53300, 675, -60, 14:22:3b:2a:86:f5, 8121, 45, -48, f8:1a:2b:06:3c:0b, 6531, 105, -53]",6.12617E+14,-0.46959144,0.032303106,9.605389,0.001832596,0.006872234,0.003054326,13.0784,2.0374,45.4328,-1.447927,-0.003358995,0.04884944
563,6.12617E+14,"[b0:e4:d5:39:26:89, 12519, 150, -55, 14:22:3b:16:5a:bd, 22082, 165, -64, cc:f4:11:8b:29:4d, 21035, 75, -61, b0:e4:d5:96:3b:95, 53300, 675, -60, 14:22:3b:2a:86:f5, 8121, 45, -48, f8:1a:2b:06:3c:0b, 6531, 105, -53]",6.12618E+14,-0.15613168,0.13579269,9.486345,0.001679879,0.032375857,0.005650504,12.4074,1.5494,44.9082,-1.5017105,-0.014311628,0.016457085
564,6.12618E+14,"[b0:e4:d5:39:26:89, 12902, 30, -55, 14:22:3b:16:5a:bd, 21480, 0, -66, cc:f4:11:8b:29:4d, 20804, 90, -61, b0:e4:d5:96:3b:95, 13226, 0, -60, 14:22:3b:2a:86:f5, 8179, 120, -48, f8:1a:2b:06:3c:0b, 6980, 75, -53]",6.12618E+14,-0.5138587,0.25902304,9.859028,0.003054326,0.018784106,0.03604105,13.0296,1.2566,44.042,-1.5629303,-0.026231045,0.0520735
565,6.12618E+14,"[b0:e4:d5:39:26:89, 12902, 30, -55, 14:22:3b:16:5a:bd, 21480, 0, -66, cc:f4:11:8b:29:4d, 20804, 90, -61, b0:e4:d5:96:3b:95, 13226, 0, -60, 14:22:3b:2a:86:f5, 8179, 120, -48, f8:1a:2b:06:3c:0b, 6980, 75, -53]",6.12618E+14,-0.49052864,0.26859435,9.921241,0.004428773,-0.004276057,0.017715093,12.993,2.0252,45.0302,-1.5165019,-0.027033042,0.04940204
566,6.12618E+14,"[b0:e4:d5:39:26:89, 12902, 30, -55, 14:22:3b:16:5a:bd, 21480, 0, -66, cc:f4:11:8b:29:4d, 20804, 90, -61, b0:e4:d5:96:3b:95, 13226, 0, -60, 14:22:3b:2a:86:f5, 8179, 120, -48, f8:1a:2b:06:3c:0b, 6980, 75, -53]",6.12618E+14,-0.0424726,0.21296121,10.06481,-3.05E-04,-0.024892759,0.00412334,13.0906,2.1227999,45.1278,-1.4830116,-0.021155644,0.004219885
567,6.12618E+14,"[b0:e4:d5:39:26:89, 12902, 30, -55, 14:22:3b:16:5a:bd, 21480, 0, -66, cc:f4:11:8b:29:4d, 20804, 90, -61, b0:e4:d5:96:3b:95, 13226, 0, -60, 14:22:3b:2a:86:f5, 8179, 120, -48, f8:1a:2b:06:3c:0b, 6980, 75, -53]",6.12618E+14,-1.0797613,0.18125631,9.552746,0.009162978,0.014202617,-0.00290161,12.505,0.5978,44.8472,-1.5831584,-0.01885197,0.1125538
568,6.12618E+14,"[b0:e4:d5:39:26:89, 15347, 285, -54, 14:22:3b:16:5a:bd, 23343, 240, -65, cc:f4:11:8b:29:4d, 21171, 135, -61, b0:e4:d5:96:3b:95, 9882, 75, -56, 14:22:3b:2a:86:f5, 8472, 45, -48, f8:1a:2b:06:3c:0b, 6929, 45, -48]",6.12619E+14,0.24646074,0.41694933,9.243474,0.014049901,0.023060163,-0.031001411,12.3708,1.0979999,46.1282,-1.6599114,-0.045060877,-0.0266569
569,6.12618E+14,"[b0:e4:d5:39:26:89, 15347, 285, -54, 14:22:3b:16:5a:bd, 23343, 240, -65, cc:f4:11:8b:29:4d, 21171, 135, -61, b0:e4:d5:96:3b:95, 9882, 75, -56, 14:22:3b:2a:86:f5, 8472, 45, -48, f8:1a:2b:06:3c:0b, 6929, 45, -48]",6.12619E+14,-0.25663024,0.18005991,9.84467,-0.006566802,-0.003054326,0.015271631,12.1268,1.5372,44.700798,-1.5162257,-0.018281842,0.026062036
570,6.12618E+14,"[b0:e4:d5:39:26:89, 15347, 285, -54, 14:22:3b:16:5a:bd, 23343, 240, -65, cc:f4:11:8b:29:4d, 21171, 135, -61, b0:e4:d5:96:3b:95, 9882, 75, -56, 14:22:3b:2a:86:f5, 8472, 45, -48, f8:1a:2b:06:3c:0b, 6929, 45, -48]",6.12619E+14,-0.25124636,0.14656039,9.806385,0.003207043,-0.015118915,0.004276057,13.3224,1.4518,44.1518,-1.5156662,-0.014939391,0.025615089
571,6.12618E+14,"[b0:e4:d5:39:26:89, 15347, 285, -54, 14:22:3b:16:5a:bd, 23343, 240, -65, cc:f4:11:8b:29:4d, 21171, 135, -61, b0:e4:d5:96:3b:95, 9882, 75, -56, 14:22:3b:2a:86:f5, 8472, 45, -48, f8:1a:2b:06:3c:0b, 6929, 45, -48]",6.12619E+14,-0.52163535,0.07716853,9.337991,0.006872234,-0.00870483,-0.027488936,12.809999,1.5494,44.53,-1.4931455,-0.008250882,0.055803627
572,6.12619E+14,"[b0:e4:d5:39:26:89, 16632, 75, -54, 14:22:3b:16:5a:bd, 21378, 105, -62, cc:f4:11:8b:29:4d, 20812, 45, -61, b0:e4:d5:96:3b:95, 81968, 150, -60, 14:22:3b:2a:86:f5, 7917, 45, -50, f8:1a:2b:06:3c:0b, -119546, 375, -55]",6.12619E+14,-0.30089745,0.44685963,9.195019,0.00412334,0.033444874,0.015424348,13.395599,1.9397999,44.8472,-1.5853235,-0.048533864,0.03271229
573,6.12619E+14,"[b0:e4:d5:39:26:89, 16632, 75, -54, 14:22:3b:16:5a:bd, 21378, 105, -62, cc:f4:11:8b:29:4d, 20812, 45, -61, b0:e4:d5:96:3b:95, 81968, 150, -60, 14:22:3b:2a:86:f5, 7917, 45, -50, f8:1a:2b:06:3c:0b, -119546, 375, -55]",6.1262E+14,-0.53659046,0.066400826,10.0881405,-0.001527163,-0.028405234,0.001679879,13.2248,1.6348,44.1396,-1.4842207,-0.006572682,0.05314015
574,6.12619E+14,"[b0:e4:d5:39:26:89, 16632, 75, -54, 14:22:3b:16:5a:bd, 21378, 105, -62, cc:f4:11:8b:29:4d, 20812, 45, -61, b0:e4:d5:96:3b:95, 81968, 150, -60, 14:22:3b:2a:86:f5, 7917, 45, -50, f8:1a:2b:06:3c:0b, -119546, 375, -55]",6.1262E+14,-0.0634098,0.43010986,10.342378,-0.017715093,-0.010842858,-0.07880162,13.0906,1.6592,45.2376,-1.5871406,-0.041562404,0.006130989
575,6.12619E+14,"[b0:e4:d5:39:26:89, 16632, 75, -54, 14:22:3b:16:5a:bd, 21378, 105, -62, cc:f4:11:8b:29:4d, 20812, 45, -61, b0:e4:d5:96:3b:95, 81968, 150, -60, 14:22:3b:2a:86:f5, 7917, 45, -50, f8:1a:2b:06:3c:0b, -119546, 375, -55]",6.1262E+14,0.2847459,0.37088752,10.261022,-0.00412334,-0.019394971,-0.06658431,13.297999,0.61,44.6764,-1.6549096,-0.036115658,-0.027743129
576,6.1262E+14,"[b0:e4:d5:39:26:89, 14265, 195, -56, 14:22:3b:16:5a:bd, 21953, 75, -62, cc:f4:11:8b:29:4d, 21207, 120, -59, b0:e4:d5:96:3b:95, 12679, 135, -54, 14:22:3b:2a:86:f5, 4058, 210, -48, f8:1a:2b:06:3c:0b, 8238, 75, -53]",6.1262E+14,0.032303106,0.39481574,10.031909,-0.005192355,-0.026419923,0.0346666,12.505,0.61,45.0424,-1.6646432,-0.03933549,-0.003220025
577,6.1262E+14,"[b0:e4:d5:39:26:89, 14265, 195, -56, 14:22:3b:16:5a:bd, 21953, 75, -62, cc:f4:11:8b:29:4d, 21207, 120, -59, b0:e4:d5:96:3b:95, 12679, 135, -54, 14:22:3b:2a:86:f5, 4058, 210, -48, f8:1a:2b:06:3c:0b, 8238, 75, -53]",6.1262E+14,-0.5820541,0.4426722,9.529416,0.001832596,0.016493361,0.009162978,12.505,1.2688,44.9204,-1.621603,-0.04633364,0.06100393
578,6.1262E+14,"[b0:e4:d5:39:26:89, 14265, 195, -56, 14:22:3b:16:5a:bd, 21953, 75, -62, cc:f4:11:8b:29:4d, 21207, 120, -59, b0:e4:d5:96:3b:95, 12679, 135, -54, 14:22:3b:2a:86:f5, 4058, 210, -48, f8:1a:2b:06:3c:0b, 8238, 75, -53]",6.12621E+14,-0.053240303,0.37686956,9.8117695,-0.004276057,0.011453724,0.032375857,12.4684,1.0126,46.238,-1.6304927,-0.03839051,0.005426114
579,6.1262E+14,"[b0:e4:d5:39:26:89, 14265, 195, -56, 14:22:3b:16:5a:bd, 21953, 75, -62, cc:f4:11:8b:29:4d, 21207, 120, -59, b0:e4:d5:96:3b:95, 12679, 135, -54, 14:22:3b:2a:86:f5, 4058, 210, -48, f8:1a:2b:06:3c:0b, 8238, 75, -53]",6.12621E+14,-0.58983076,0.23509483,9.830314,-0.001832596,0.003207043,-0.01282817,13.2126,0.89059997,44.468998,-1.5802672,-0.023867829,0.059929363
580,6.12621E+14,"[b0:e4:d5:39:26:89, 14207, 75, -55, 14:22:3b:16:5a:bd, 22226, 90, -60, cc:f4:11:8b:29:4d, 21382, 60, -59, b0:e4:d5:96:3b:95, 10183, 45, -56, f8:1a:2b:06:3c:0b, 8414, 45, -52]",6.12621E+14,-0.34217364,0.15972091,9.887741,-0.00412334,-0.012522738,-0.01038471,12.6026,0.4148,44.957,-1.5922395,-0.01614236,0.03459204
581,6.12621E+14,"[b0:e4:d5:39:26:89, 14207, 75, -55, 14:22:3b:16:5a:bd, 22226, 90, -60, cc:f4:11:8b:29:4d, 21382, 60, -59, b0:e4:d5:96:3b:95, 10183, 45, -56, f8:1a:2b:06:3c:0b, 8414, 45, -52]",6.12621E+14,0.089132644,0.46959144,9.64487,0.003207043,-0.005192355,-0.009162978,12.4196,0.4148,44.7374,-1.7169029,-0.048647717,-0.009241194
582,6.12621E+14,"[b0:e4:d5:39:26:89, 14207, 75, -55, 14:22:3b:16:5a:bd, 22226, 90, -60, cc:f4:11:8b:29:4d, 21382, 60, -59, b0:e4:d5:96:3b:95, 10183, 45, -56, f8:1a:2b:06:3c:0b, 8414, 45, -52]",6.12621E+14,-0.7692925,0.035294134,9.576674,-0.00290161,-0.009162978,0.022602014,13.054,0.2562,45.9818,-1.5653056,-0.003673577,0.08015769
583,6.12621E+14,"[b0:e4:d5:39:26:89, 14144, 165, -55, 14:22:3b:16:5a:bd, 22257, 60, -59, cc:f4:11:8b:29:4d, 21222, 105, -59, b0:e4:d5:96:3b:95, 13144, 300, -58, f8:1a:2b:06:3c:0b, 7992, 75, -51]",6.12622E+14,-0.30867413,0.14297116,9.615558,-0.001832596,0.027183503,0.032528576,13.5176,0.6954,44.078598,-1.5676391,-0.014859983,0.03209051
584,6.12621E+14,"[b0:e4:d5:39:26:89, 14144, 165, -55, 14:22:3b:16:5a:bd, 22257, 60, -59, cc:f4:11:8b:29:4d, 21222, 105, -59, b0:e4:d5:96:3b:95, 13144, 300, -58, f8:1a:2b:06:3c:0b, 7992, 75, -51]",6.12622E+14,-0.5132605,0.13100705,9.763314,0.006872234,-0.012522738,-0.006719518,13.9324,0.1708,46.0184,-1.5974387,-0.013398991,0.052521963
585,6.12621E+14,"[b0:e4:d5:39:26:89, 14144, 165, -55, 14:22:3b:16:5a:bd, 22257, 60, -59, cc:f4:11:8b:29:4d, 21222, 105, -59, b0:e4:d5:96:3b:95, 13144, 300, -58, f8:1a:2b:06:3c:0b, 7992, 75, -51]",6.12622E+14,-0.42711884,0.11066805,9.409775,0.003207043,0.001985312,0.007941248,12.932,0.54899997,46.7748,-1.5703373,-0.011748329,0.04535984
586,6.12622E+14,"[14:22:3b:16:5a:bd, 22238, 90, -58, cc:f4:11:8b:29:4d, 21320, 60, -59, b0:e4:d5:96:3b:95, 12078, 180, -55, 14:22:3b:2a:86:f5, 8277, 30, -48, f8:1a:2b:06:3c:0b, -175230, 195, -54]",6.12622E+14,-0.36610186,0.232702,9.686745,0.005497787,0.011453724,0.03970624,13.0784,1.1834,45.4572,-1.56371,-0.024000978,0.037776127
587,6.12622E+14,"[14:22:3b:16:5a:bd, 22238, 90, -58, cc:f4:11:8b:29:4d, 21320, 60, -59, b0:e4:d5:96:3b:95, 12078, 180, -55, 14:22:3b:2a:86:f5, 8277, 30, -48, f8:1a:2b:06:3c:0b, -175230, 195, -54]",6.12622E+14,-0.6831509,-0.050249275,9.676575,0.006872234,-0.006566802,0.016493361,12.5904,1.0857999,45.2376,-1.4874746,0.005179939,0.07048148
588,6.12622E+14,"[b0:e4:d5:39:26:89, 14457, 285, -55, 14:22:3b:16:5a:bd, 21988, 30, -58, cc:f4:11:8b:29:4d, 21343, 90, -58, b0:e4:d5:96:3b:95, 9554, 45, -52, 14:22:3b:2a:86:f5, -71394, 375, -50, f8:1a:2b:06:3c:0b, 7042, 45, -53]",6.12623E+14,-0.7609176,0.19980069,9.925428,0.004276057,0.01038471,0.014049901,12.907599,0.793,44.554398,-1.5756397,-0.020068591,0.07651379
589,6.12622E+14,"[b0:e4:d5:39:26:89, 14457, 285, -55, 14:22:3b:16:5a:bd, 21988, 30, -58, cc:f4:11:8b:29:4d, 21343, 90, -58, b0:e4:d5:96:3b:95, 9554, 45, -52, 14:22:3b:2a:86:f5, -71394, 375, -50, f8:1a:2b:06:3c:0b, 7042, 45, -53]",6.12623E+14,0.06580263,0.3379862,10.045668,-0.003970624,-0.025045475,0.021227567,13.4688,1.0979999,45.2742,-1.6032714,-0.033631567,-0.006550255
590,6.12623E+14,"[b0:e4:d5:39:26:89, 14597, 90, -54, 14:22:3b:16:5a:bd, 22195, 75, -58, cc:f4:11:8b:29:4d, 21261, 60, -58, b0:e4:d5:96:3b:95, 15988, 555, -55, 14:22:3b:2a:86:f5, 8710, 30, -49, f8:1a:2b:06:3c:0b, 6964, 15, -49]",6.12623E+14,-0.3074777,0.046061836,9.868599,0.010537425,-0.006261369,-0.021380283,13.0784,0.8174,45.566998,-1.5289458,-0.004665217,0.031147104
591,6.12623E+14,"[b0:e4:d5:39:26:89, 14597, 90, -54, 14:22:3b:16:5a:bd, 22195, 75, -58, cc:f4:11:8b:29:4d, 21261, 60, -58, b0:e4:d5:96:3b:95, 15988, 555, -55, 14:22:3b:2a:86:f5, 8710, 30, -49, f8:1a:2b:06:3c:0b, 6964, 15, -49]",6.12623E+14,-1.1270195,0.17228323,9.447462,0.009010263,0.032528576,-0.00412334,13.5786,0.3416,45.201,-1.5942519,-0.01810556,0.11873226
592,6.12623E+14,"[b0:e4:d5:39:26:89, 14597, 90, -54, 14:22:3b:16:5a:bd, 22195, 75, -58, cc:f4:11:8b:29:4d, 21261, 60, -58, b0:e4:d5:96:3b:95, 15988, 555, -55, 14:22:3b:2a:86:f5, 8710, 30, -49, f8:1a:2b:06:3c:0b, 6964, 15, -49]",6.12623E+14,-0.45164528,0.25902304,9.333204,0.007941248,0.033292156,0.05085453,12.993,0.8052,44.957,-1.5986423,-0.027713317,0.048353516
