M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth_x,M1 Ground Truth_y,user,circle
170876.1528,0,0,0,0,12.60917922,14.99166435,0.33,-59,0,0,0,0,0,0,0,0,5.05865866,4.597893539,0.09,-46,0,0,0,0,9.835719377,11.88748939,0.285,-55,3.234481958,4.12178408,0.105,-48,-0.3499503,0.7531409,9.853643,0.019242255,-0.004886922,-0.046578474,22.704199,0.93939996,39.3816,-1.6536148,-0.07623654,0.035499893,13.09621806,20.159,2,2
171434.8269,0,0,0,0,12.57701693,15.44090674,0.15,-57,0,0,0,0,0,0,0,0,5.090715664,4.342308257,0.105,-43,0,0,0,0,9.867713081,11.98957881,0.15,-55,3.206951656,4.637121521,0.09,-44,1.0689936,0.7746763,9.77468,-0.021991149,0.06414085,0.040317107,21.9356,1.1101999,38.722797,-1.6897938,-0.07862123,-0.108930625,13.0640354,20.159,2,2
171993.0523,0,0,0,0,12.54485475,14.24122537,0.24,-61,0,0,0,0,0,0,0,0,5.122774244,4.589846294,0.135,-39,0,0,0,0,9.89970801,11.79340562,0.375,-54,3.179508729,4.680368468,0.075,-43,-0.08015956,0.41994038,9.933804,-0.023365596,0.075289145,0.014660766,22.1064,1.037,39.649998,-1.5989239,-0.042247348,0.008069198,13.03185274,20.159,2,2
172649.6847,0,0,0,0,12.51269268,15.89013543,0.3,-54,0,0,0,0,0,0,0,0,5.154834361,4.322175494,0.045,-41,0,0,0,0,0,0,0,0,3.152155467,4.144951749,0.18,-42,-0.41156548,-0.076570325,10.189237,0.006108652,-0.031154128,0.026725354,20.9352,1.4884,39.467,-1.4919715,0.007508561,0.040370233,12.99967009,20.159,2,2
173310.8929,0,0,0,0,12.48053071,13.63883807,0.57,-60,0,0,0,0,0,0,0,0,5.186896004,4.235590278,0.045,-44,0,0,0,0,9.963701486,11.53516866,0.33,-58,3.124894209,3.43985116,0.18,-45,-2.155335,0.59641105,9.275777,0.059406646,-0.027183503,0.052534413,20.447199,2.1594,39.649998,-1.5697451,-0.06254749,0.22831024,12.96748743,20.159,2,2
173875.4088,0,0,0,0,12.44836884,15.96417189,0.15,-53,0,0,0,0,0,0,0,0,5.218959138,4.342308257,0.06,-51,0,0,0,0,0,0,0,0,3.097727392,3.727615994,0.09,-44,-1.8161523,0.526421,9.618548,-0.15317446,0.016798794,0.03023783,20.2398,2.3424,39.833,-1.554715,-0.053727735,0.18662061,12.93530477,20.159,2,2
174482.5621,0,0,0,0,12.41620708,14.33828473,0.255,-54,0,0,0,0,0,0,0,0,5.251023734,5.393875138,0.24,-55,0,0,0,0,10.02769973,13.036415,0,-62,3.070657521,4.247673363,0.06,-40,-0.27337998,-0.74596244,10.329815,-0.14340061,0.032986723,-0.008857546,20.7522,2.2326,39.04,-1.3452358,0.07206422,0.026458962,12.90312211,20.159,2,2
175056.1855,0,0,0,0,12.38404544,14.66647964,0.15,-55,0,0,0,0,0,0,0,0,5.283089756,5.092513034,0.03,-46,0,0,0,0,0,0,0,0,0,0,0,0,0.7573284,0.16211374,10.310075,0.27397305,0.10399981,-0.014202617,20.5692,2.4156,38.8448,-1.4701518,-0.015680283,-0.073323496,12.87093946,20.159,2,2
175671.7818,0,0,0,0,12.3518839,14.45135288,0.06,-53,0,0,0,0,0,0,0,0,5.315157197,5.139736958,0.06,-41,0,0,0,0,0,0,0,0,0,0,0,0,0.6029913,1.9591235,9.178269,0.17959438,-0.00992656,0.014813482,18.775799,2.9889998,39.649998,-1.9034622,-0.20985726,-0.06560343,12.8387568,20.159,2,2
176345.3492,0,0,0,0,12.31972247,15.19877788,0.165,-57,0,0,0,0,0,0,0,0,5.347226023,5.029206299,0.06,-42,0,0,0,0,0,0,0,0,2.990055888,4.144951749,0.06,-44,-0.47916272,-1.3537394,9.918848,-0.31138855,0.09789115,-0.006566802,19.983599,2.6108,38.9058,-1.231575,0.13548736,0.048270777,12.80657414,20.159,2,2
177058.5161,0,0,0,0,12.27684074,14.60044112,0.03,-51,0,0,0,0,0,0,0,0,5.389986566,4.994032539,0.075,-44,0,0,0,0,0,0,0,0,0,0,0,0,0.5940182,1.8484555,9.349357,0.12140947,-0.043982297,-0.023365596,20.0446,2.8181999,39.9062,-1.8595442,-0.19480915,-0.06345044,12.76366393,20.159,2,2
177702.4375,0,0,0,0,12.24467957,15.1237371,0.06,-53,0,0,0,0,0,0,0,0,5.422058527,4.514395198,0.03,-47,0,0,0,0,10.19838429,10.48808848,0.96,-56,2.928032804,5.393875138,0.165,-47,-0.51864433,0.2739782,9.609575,-0.004886922,-0.043676864,0.07070765,19.8738,3.6478,39.0644,-1.4543911,-0.028461836,0.053919304,12.73148127,20.159,2,2
178347.8964,0,0,0,0,12.21251852,16.038208,0.21,-54,0,0,0,0,0,0,0,0,5.454131792,5.142751112,0.075,-49,0,0,0,0,10.23039121,12.63010689,0.15,-55,2.901640551,8.770759659,0.045,-48,1.4219348,-1.1515459,9.836296,-0.20280726,0.1217149,-0.10430524,19.764,4.697,39.7476,-0.9694539,0.11535231,-0.14356545,12.69929861,20.159,2,2
178997.5493,0,0,0,0,12.16963729,18.20313435,0.315,-54,0,0,0,0,0,0,0,0,5.496898131,5.393875138,0.03,-49,0,0,0,0,10.27306881,11.88748939,0.48,-56,2.866634939,4.85230708,0.21,-51,-0.20039889,1.2867404,9.399008,0.14752395,-0.030848695,0.025809057,19.7396,4.4286,40.26,-1.6199725,-0.13602543,0.021318052,12.6563884,20.159,2,2
179642.4845,0,0,0,0,12.13747651,19.53960378,0.21,-56,0,0,0,0,0,0,0,0,5.528974341,5.759336854,0.105,-48,0,0,0,0,10.30507827,12.41493556,0.345,-57,2.840523029,3.644865018,0.09,-49,0.67118675,-0.41994038,9.585648,-0.029626964,0.077579886,0.009773844,19.861599,4.9776,39.5402,-1.1935775,0.043674495,-0.06990588,12.62420575,20.159,2,2
180411.011,0,0,0,0,12.09459565,15.11673328,0.3,-54,0,0,0,0,0,0,0,0,5.571744541,8.073532127,0.12,-47,0,0,0,0,0,0,0,0,2.805903342,3.278087247,0.09,-49,-1.3920245,-0.7196414,9.79143,0.13148874,-0.045814894,0.042760566,19.5566,4.8922,39.9306,-1.2773608,0.07263737,0.14122127,12.58129554,20.159,2,2
181158.7673,0,0,0,0,12.06243513,14.99166435,0.36,-53,0,0,0,0,0,0,0,0,5.603823598,5.378810649,0.06,-45,0,0,0,0,0,0,0,0,2.780090305,3.881931993,0.06,-45,-0.029910283,-0.005383851,9.875777,0.020922136,0.08933904,-0.030543262,19.7396,5.8438,40.2234,-1.2836272,0.000545,0.003028642,12.54911288,20.159,2,2
181815.2534,0,0,0,0,12.01955463,14.81956761,0.39,-53,0,0,0,0,0,0,0,0,5.646597505,5.300469413,0.09,-43,0,0,0,0,0,0,0,0,2.745882206,3.905120869,0.09,-41,-0.90448695,1.4374882,9.88834,0.01786781,0.00580322,-0.03191771,19.4468,6.0267997,40.2844,-1.5503654,-0.14376889,0.09121622,12.50620267,20.159,2,2
182564.3169,0,0,0,0,11.9873944,13.90101075,0.09,-50,0,0,0,0,0,0,0,0,5.678679287,5.229149931,0.06,-42,0,0,0,0,0,0,0,0,2.720388024,3.652939775,0.105,-43,0.4881358,1.1670992,9.7609215,-0.06047566,0.032986723,-0.043066,19.7274,6.039,40.6016,-1.5102668,-0.11885645,-0.04996757,12.47402001,20.159,2,2
183326.9134,0,0,0,0,11.94451427,14.01408324,0.045,-48,0,0,0,0,0,0,0,0,5.721456756,5.229149931,0.045,-40,0,0,0,0,0,0,0,0,2.686619156,3.582274278,0.09,-44,-0.47736812,-0.27816564,10.174282,-0.095294975,0.060170226,0.001069014,19.044199,5.5632,40.6016,-1.263367,0.027303243,0.04688471,12.4311098,20.159,2,2
183974.9755,0,0,0,0,11.91235432,13.82296003,0.105,-47,0,0,0,0,0,0,0,0,5.753541158,5.193989218,0.06,-43,0,0,0,0,0,0,0,0,2.661465345,3.49137924,0.06,-43,0.11724831,-0.4971089,9.903295,-0.057421334,-0.027794369,-0.014966198,19.215,6.6246,41.48,-1.135499,0.050150715,-0.011838771,12.39892714,20.159,2,2
184509.3246,0,0,0,0,11.88019448,13.755916,0.06,-46,0,0,0,0,0,0,0,0,5.785626651,5.185952179,0.105,-45,0,0,0,0,10.56119191,12.88830493,0.54,-56,2.636464398,3.542892039,0.105,-43,-0.6418747,0.08135597,9.737592,0.00412334,0.082161374,0.08200866,18.3244,5.3924,41.663,-1.3348165,-0.008336549,0.06582197,12.36674448,20.159,2,2
185163.233,0,0,0,0,11.84803479,13.45871554,0.03,-48,0,0,0,0,0,0,0,0,5.817713207,5.562573595,0.045,-45,0,0,0,0,10.5932107,11.76237769,0.345,-58,2.611620713,3.566118478,0.075,-44,0.59760743,-0.18305093,10.133006,-0.032528576,-0.03970624,-0.016187929,19.032,5.5754,41.0042,-1.2060444,0.018031532,-0.058908086,12.33456183,20.159,2,2
185917.0594,0,0,0,0,11.80515538,13.6038145,0.045,-46,0,0,0,0,0,0,0,0,5.860496932,11.17181673,0.15,-48,0,0,0,0,0,0,0,0,2.578748261,3.384263731,0.06,-46,0.08315059,0.9870393,9.678967,0.07147124,-0.014355334,-0.014813482,18.9466,5.5632,40.687,-1.496161,-0.10162271,-0.008590642,12.29165162,20.159,2,2
186574.4594,0,0,0,0,11.77299596,13.36865304,0.045,-47,0,0,0,0,0,0,0,0,5.892585935,12.74719769,0.195,-52,0,0,0,0,0,0,0,0,2.554289364,3.897055427,0.075,-46,0.3469593,2.3012972,9.293125,0.122020334,0.014202617,-0.029321533,18.543999,5.6608,40.967598,-1.8298243,-0.24258852,-0.037317716,12.25946896,20.159,2,2
187328.8705,0,0,0,0,11.73011694,13.02940985,0.06,-50,0,0,0,0,0,0,0,0,5.935372847,10.45204745,0.18,-53,0,0,0,0,0,0,0,0,2.521947364,3.712481111,0.12,-44,0.50368917,0.24765715,9.972687,-0.10598512,0.012675454,0.000916,18.5318,5.002,41.284798,-1.3345151,-0.024796845,-0.050463986,12.21655875,20.159,2,2
187868.5685,12.59477012,14.24122537,0,-58,11.69795783,13.19352906,0.09,-48,0,0,0,0,0,0,0,0,5.967464195,5.813538079,0.15,-45,0,0,0,0,0,0,0,0,2.497899807,3.787136121,0.09,-38,-0.43130627,0.029312078,9.927821,0.056505036,-0.31337386,-0.05100725,19.2272,5.673,41.1872,-1.312199,-0.002949728,0.043416902,12.18437609,20.159,2,2
188515.2567,0,0,0,0,11.66579884,13.07944651,0.12,-50,0,0,0,0,0,0,0,0,5.999556521,5.609761492,0.075,-46,0,0,0,0,0,0,0,0,2.474037152,3.456018518,0.105,-40,-1.4129617,0.91585284,10.109675,0.01038471,0,-0.06383542,18.7392,5.185,40.894398,-1.4975618,-0.089480095,0.1388638,12.15219343,20.159,2,2
189075.0894,0,0,0,0,11.63363999,13.1695118,0.09,-50,0,0,0,0,0,0,0,0,6.031649811,6.010238015,0.045,-48,0,0,0,0,10.80669424,12.62610375,0.36,-55,2.450364802,3.518652583,0.105,-37,0.7800602,0.49052864,9.502497,-0.07452556,0.0777326,-0.045356743,19.4956,5.5022,42.029,-1.3696493,-0.05140265,-0.08190636,12.12001077,20.159,2,2
189569.6223,0,0,0,0,11.61220083,12.82525731,0.075,-50,0,0,0,0,0,0,0,0,6.053045857,5.735246202,0.075,-47,0,0,0,0,10.82804491,13.9400359,0.36,-56,2.434691708,3.435809075,0.075,-38,0.96550393,1.3489537,9.495916,0.042913284,0.015271631,0.019547688,18.348799,6.039,40.9432,-1.5693955,-0.14039774,-0.10132749,12.09855567,20.159,2,2
190019.7733,0,0,0,0,11.59076173,13.01740101,0.06,-51,0,0,0,0,0,0,0,0,6.07444233,5.531447912,0.075,-49,0,0,0,0,10.849396,13.6618535,0.255,-55,2.41910735,3.42772461,0.045,-38,0.8883354,1.4009976,9.362516,0.012980887,-0.000305,-0.030695979,18.8246,6.3318,41.2604,-1.5742724,-0.1478824,-0.09459892,12.07710056,20.159,2,2
190556.9716,0,0,0,0,11.55860319,12.65412565,0.12,-53,0,0,0,0,0,0,0,0,6.106537797,5.716173895,0.12,-50,0,0,0,0,10.88142339,13.6778642,0.435,-53,2.395901003,2.798687014,0.105,-41,1.0737791,-0.6089734,9.989436,-0.02321288,-0.16340645,-0.11682798,19.202799,5.6851997,41.7118,-1.054469,0.060538504,-0.10708031,12.04491791,20.159,2,2
191088.7227,0,0,0,0,11.52644478,12.86828986,0.03,-53,0,0,0,0,0,0,0,0,6.138634186,5.664977405,0.135,-48,0,0,0,0,10.9134517,13.1464952,0.15,-56,2.372904186,2.579996899,0.03,-42,-0.4426722,-0.4546363,10.068997,-0.11255192,0.04184427,-0.001527163,18.5318,5.7584,41.370197,-1.2140013,0.045077965,0.043935586,12.01273525,20.159,2,2
191554.257,0,0,0,0,11.50500591,12.79023065,0.06,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.93480441,11.75437046,0.075,-57,0,0,0,0,-1.1174482,1.1162517,9.530613,-0.09101892,-0.008857546,-0.007635816,18.727,6.1366,41.370197,-1.5025846,-0.11580544,0.11671542,11.99128014,20.159,2,2
191921.2312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.95615752,12.0596393,0.075,-55,0,0,0,0,-1.0815558,1.4560326,9.669396,0.10629055,-0.016493361,-0.013439035,17.629,5.9536,42.029,-1.5709627,-0.14854598,0.111390494,11.96982504,20.159,2,2
192646.348,0,0,0,0,11.45140902,12.75120077,0.06,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.98818793,11.64927466,0.075,-58,0,0,0,0,0.56350976,1.4177474,9.357731,0.042913284,0.015271631,0.02321288,17.921799,5.9658,42.138798,-1.6067288,-0.15009414,-0.060146,11.93764238,20.159,2,2
192883.2087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07477571,0.7896315,9.954143,0.12797627,-0.0795652,0.021991149,17.3484,6.1243997,41.5044,-1.4071535,-0.079158925,-0.007511878,11.91618728,20.159,2,2
193309.2104,12.32641937,16.4924225,0.18,-56,11.40853179,12.56005175,0.045,-52,0,0,0,0,0,0,0,0,6.256328523,9.435761813,0.225,-57,0,0,0,0,11.03089652,12.63811315,0.255,-60,2.290476607,6.746497239,0.18,-51,0.43968117,-0.82911307,9.731609,0.0954477,-0.03863723,0.014660766,18.580599,5.5144,42.883,-1.0654521,0.084906496,-0.04515002,11.89473217,20.159,2,2
193841.8431,0,0,0,0,11.38709327,12.61109198,0.03,-52,0,0,0,0,0,0,0,0,6.277728734,5.605745624,0.15,-51,0,0,0,0,11.0522514,12.9073192,0.345,-57,2.275826418,5.064377652,0.045,-44,0.08673982,-0.9810573,10.087543,-0.16340645,0.06887506,0.025350908,18.3366,5.9536,41.3458,-1.0656691,0.096945874,-0.008598494,11.87327707,20.159,2,2
194377.0759,0,0,0,0,11.35493559,12.48198958,0.075,-52,0,0,0,0,0,0,0,0,6.309829758,6.209903381,0.06,-47,0,0,0,0,11.08428445,12.26681413,0.39,-58,2.254055514,4.094584839,0.03,-36,0.06580263,-1.4261223,9.985847,-0.13316862,0.028863383,0.068264194,18.9954,5.5998,42.1876,-1.0188577,0.14185208,-0.006589493,11.84109441,20.159,2,2
195128.947,0,0,0,0,11.31205892,12.62210062,0.075,-52,0,0,0,0,0,0,0,0,6.352632406,6.189838447,0.03,-46,0,0,0,0,0,0,0,0,2.225420339,3.684226377,0.045,-37,0.30867413,0.1369891,9.701101,0.16600263,-0.06261369,-0.061239243,18.4342,5.673,41.4678,-1.2821621,-0.014112905,-0.03180773,11.7981842,20.159,2,2
195775.6274,0,0,0,0,11.27990158,12.88430192,0.045,-49,0,0,0,0,0,0,0,0,6.384735342,6.590059256,0.045,-43,0,0,0,0,11.15903158,13.46672106,0.21,-58,2.204248044,3.3256231,0.075,-38,0.20279172,1.7461623,9.072986,0.09132435,-0.016340645,-0.0355829,19.093,5.3069997,42.1144,-1.7251995,-0.19008619,-0.022347433,11.76600154,20.159,2,2
196415.2115,0,0,0,0,11.24774439,12.81424894,0.06,-47,0,0,0,0,0,0,0,0,6.416839076,6.464693032,0.09,-51,0,0,0,0,0,0,0,0,2.183344828,3.135382752,0.075,-39,-1.0001999,0.7932207,9.201599,0.018936822,-0.08200866,0.048716504,18.3122,5.3924,42.0778,-1.4844337,-0.085490964,0.108273394,11.73381888,20.159,2,2
196961.4446,0,0,0,0,11.21558734,12.78222453,0.045,-47,0,0,0,0,0,0,0,0,6.448943598,6.87985494,0.375,-55,0,0,0,0,11.22310422,14.08813007,0.15,-59,2.162718494,2.810876198,0.075,-47,-0.62871414,-1.1880364,10.085748,-0.12064589,-0.04886922,-0.040927973,18.605,5.1117997,41.980198,-1.13613,0.11702819,0.062256332,11.70163622,20.159,2,2
197514.5326,12.11837999,16.76954767,0.285,-55,11.18343045,12.66913734,0.105,-46,0,0,0,0,0,0,0,0,6.481048884,5.892825808,0.15,-55,0,0,0,0,0,0,0,0,2.142377045,4.062345259,0.09,-42,0.51505506,0.0424726,9.805189,-0.047494773,0.01786781,-0.23273966,18.3122,5.1117997,42.1876,-1.2734616,-0.004325655,-0.05248059,11.66945357,20.159,2,2
198183.0549,12.08871052,16.1172462,0.27,-54,11.1512737,12.65712799,0.06,-46,0,0,0,0,0,0,0,0,6.513154944,5.374793391,0.435,-56,0,0,0,0,0,0,0,0,2.12232866,5.810526998,0.12,-42,-0.15672988,0.42053857,9.544372,0.025198191,-0.06994407,0.06337727,18.6782,6.3561997,42.7732,-1.3435378,-0.044027016,0.016419707,11.63727091,20.159,2,2
198793.0857,12.05905394,15.92115074,0.24,-54,11.11911709,12.82525731,0.075,-44,0,0,0,0,0,0,0,0,6.545261757,6.95404803,0.51,-54,0,0,0,0,0,0,0,0,2.102581729,4.530492688,0.09,-45,0.022731815,-0.029312078,9.966106,0.038789943,0.03390302,-0.02565634,18.8246,6.9052,41.4556,-1.211863,0.002941161,-0.002280908,11.60508825,20.159,2,2
199349.0685,12.02941035,16.85558569,0.24,-55,11.08696064,12.67314046,0.045,-44,0,0,0,0,0,0,0,0,6.57736931,7.2678212,0.105,-51,0,0,0,0,0,0,0,0,2.083144825,3.684226377,0.105,-48,-0.701097,-0.40857446,10.035499,-0.10751228,-0.052534413,0.12690726,18.1048,6.4416,42.4316,-1.2028358,0.04059162,0.06974838,11.57290559,20.159,2,2
199903.0941,11.99977983,15.71804937,0.15,-55,11.05480434,12.84126945,0.09,-44,0,0,0,0,0,0,0,0,6.609477595,6.68432562,0.075,-49,0,0,0,0,0,0,0,0,2.064026706,3.665051296,0.06,-45,0.7196414,-0.48215377,9.695119,-0.21868975,0.12782355,-0.001527163,17.8852,6.9296,43.3222,-1.013012,0.04955456,-0.07409131,11.54072293,20.159,2,2
200545.7535,0,0,0,0,11.02264821,12.77922224,0.075,-44,0,0,0,0,0,0,0,0,6.641586589,6.565990024,0.09,-51,0,0,0,0,0,0,0,0,2.045236317,3.495420003,0.105,-39,-0.36729828,-0.27696922,10.088738,-0.056352317,0.01786781,0.026725354,17.812,7.198,42.5048,-1.1636789,0.027428249,0.036390685,11.50854028,20.159,2,2
201292.415,0,0,0,0,10.97977359,12.74019231,0.03,-45,0,0,0,0,0,0,0,0,6.684399694,6.315237525,0.045,-49,0,0,0,0,0,0,0,0,2.020708033,3.3256231,0.06,-38,-0.11724831,0.82971126,10.348958,0.014966198,0.06612616,-0.014660766,16.713999,7.0028,43.065998,-1.3670301,-0.07999718,0.011328995,11.46563007,20.159,2,2
202047.1389,0,0,0,0,10.94761781,12.77121611,0.075,-46,0,0,0,0,0,0,0,0,6.716510338,8.735702605,0.045,-53,0,0,0,0,0,0,0,0,2.002718068,2.477040371,0.165,-40,-0.02632105,-0.44027936,9.65145,-0.119729586,0.029168816,0.04260785,17.934,7.2711997,41.7972,-1.1008669,0.04558618,0.002727153,11.43344741,20.159,2,2
202937.9016,0,0,0,0,10.8940252,12.93534016,0.06,-46,0,0,0,0,0,0,0,0,6.770029591,6.37040815,0.075,-50,0,0,0,0,11.54351627,13.89700817,0.195,-58,1.973536774,3.080688397,0.06,-40,-0.09212367,1.5565311,9.205189,0.016798794,0.003207043,-0.011148291,17.324,7.381,42.578,-1.5590531,-0.1675001,0.010007464,11.37980965,20.159,2,2
203474.0258,0,0,0,0,10.87258828,13.29860384,0.045,-47,0,0,0,0,0,0,0,0,6.791437822,6.515844151,0.045,-52,0,0,0,0,0,0,0,0,1.962153308,3.52269272,0.075,-37,0.8350951,1.5098711,9.600603,0.15806139,0.037110064,0.011148291,17.1166,6.6246,42.687798,-1.5908307,-0.1554133,-0.08676523,11.35835454,20.159,2,2
204116.4086,0,0,0,0,10.84043303,13.64284076,0.06,-49,0,0,0,0,0,0,0,0,6.823550716,6.534899846,0.345,-56,0,0,0,0,0,0,0,0,1.945396909,4.456035906,0.06,-41,-0.09990034,-0.8356933,8.946166,-0.18203785,0.084146686,0.06093381,17.0556,7.5518,41.846,-0.9942708,0.093137495,0.011166369,11.32617188,20.159,2,2
204652.3654,0,0,0,0,10.80827796,13.81095218,0.045,-50,0,0,0,0,0,0,0,0,6.855664253,6.789614422,0.06,-49,0,0,0,0,11.62897267,12.88830493,0.15,-56,1.929031915,4.585822609,0.06,-39,-0.24825534,1.2370893,9.888938,0.025350908,-0.016646078,-0.08827003,17.726599,6.1488,42.029,-1.520633,-0.12441298,0.025099076,11.29398923,20.159,2,2
205416.6362,0,0,0,0,10.76540476,14.93263142,0.135,-52,0,0,0,0,0,0,0,0,6.898483326,6.312228133,0.075,-51,0,0,0,0,0,0,0,0,1.907838131,4.157038489,0.075,-44,-0.82672024,-1.6301104,10.117453,-0.1253801,0.077121735,-0.03940081,16.8238,5.9536,42.5902,-1.0213609,0.15922411,0.08153115,11.25107901,20.159,2,2
206014.8428,0,0,0,0,10.73325007,14.73351838,0.3,-56,0,0,0,0,0,0,0,0,6.930598355,6.6482245,0.105,-49,0,0,0,0,0,0,0,0,1.892425613,6.719422892,0.09,-43,0.15014961,-0.590429,10.7635145,0.15500705,-0.058337633,-0.013439035,16.4334,5.49,42.7732,-1.1112463,0.05479442,-0.013948963,11.21889636,20.159,2,2
206664.5997,0,0,0,0,10.70109554,14.88160274,0.27,-57,0,0,0,0,0,0,0,0,6.962714019,6.660258328,0.03,-50,0,0,0,0,11.73580066,12.99338328,0.315,-57,1.877438281,6.292165287,0.15,-44,0.08554341,2.009971,9.967302,0.35918877,0.02321288,0.032375857,17.1288,5.856,42.211998,-1.7265313,-0.19898066,-0.008582192,11.1867137,20.159,2,2
207298.4269,0,0,0,0,10.66894118,13.91602044,0.255,-55,0,0,0,0,0,0,0,0,6.994830298,6.280127387,0.045,-48,0,0,0,0,0,0,0,0,1.862886402,3.554000703,0.06,-47,-0.07238288,2.1361923,9.092726,0.23426682,-0.02275473,0.028405234,17.0312,6.0512,42.5048,-1.7861133,-0.23074256,0.007960359,11.15453104,20.159,2,2
207941.596,0,0,0,0,10.636787,13.6118199,0.36,-56,0,0,0,0,0,0,0,0,7.026947185,7.028237048,0.09,-48,0,0,0,0,0,0,0,0,1.848780257,4.742716627,0.105,-40,-0.19621146,0.6448657,9.573085,-0.17180584,0.006261369,-0.033444874,17.019,5.7706,42.7122,-1.4094719,-0.067246675,0.020493288,11.12234838,20.159,2,2
208593.8747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.069770628,7.12648132,0.045,-44,0,0,0,0,11.84263673,13.46672106,0.39,-59,1.830683193,3.76696164,0.18,-43,1.2867404,0.4229314,9.54138,0.13087788,-0.13988814,0.008246681,16.518799,5.6851997,43.0904,-1.2345691,-0.043900136,-0.13405019,11.07943817,20.159,2,2
209139.7508,0,0,0,0,10.57247915,13.63883807,0.15,-54,0,0,0,0,0,0,0,0,7.091182738,7.021219339,0.045,-46,0,0,0,0,11.86400489,13.58780369,0.18,-60,1.821946262,3.55804005,0.06,-38,-0.0526421,-0.81954175,9.945169,-0.015118915,-0.003817908,0.056046885,16.226,5.49,43.065998,-1.0702116,0.08221909,0.005293184,11.05798307,20.159,2,2
209674.0004,0,0,0,0,10.54032548,12.39191688,0.045,-52,0,0,0,0,0,0,0,0,7.123301398,7.032247152,0.09,-47,0,0,0,0,11.89605773,14.08813007,0.15,-59,1.80923885,3.286179545,0.09,-36,-0.2943172,-0.5988039,10.772488,-0.071318515,0.034513887,0.04260785,16.3968,4.941,43.5906,-1.1759781,0.055508595,0.027314395,11.02580041,20.159,2,2
210211.5879,0,0,0,0,10.50817199,12.41093232,0.075,-52,0,0,0,0,0,0,0,0,7.155420633,7.052297498,0.075,-46,0,0,0,0,11.92811127,14.51839278,0.15,-58,1.797018001,1.720832357,0.03,-43,-0.68075806,0.83688974,9.758529,0.09697486,0.02397646,-0.07467828,15.9332,5.3924,42.8708,-1.4745893,-0.0853441,0.06964748,10.99361775,20.159,2,2
210755.8104,0,0,0,0,10.48673644,12.61809748,0.09,-51,0,0,0,0,0,0,0,0,7.176833766,6.582036235,0.06,-49,0,0,0,0,0,0,0,0,1.789146024,3.999870123,0.18,-39,-0.573081,0.46779683,10.152746,0.010690142,-0.023365596,-0.027183503,15.2744,4.514,42.2608,-1.4238454,-0.045970254,0.056386076,10.97216265,20.159,2,2
211271.0868,0,0,0,0,10.45458325,13.23655982,0.42,-56,0,0,0,0,0,0,0,0,7.208953942,7.498348151,0.075,-49,0,0,0,0,0,0,0,0,1.777758248,3.861765917,0.135,-40,0.631107,0.5706882,9.5455675,-0.066737026,0.040011674,-0.029626964,15.8356,4.9165998,42.883,-1.395498,-0.05958482,-0.0660191,10.93997999,20.159,2,2
211929.0342,0,0,0,0,10.42243025,13.6078172,0.33,-56,0,0,0,0,0,0,0,0,7.241074674,8.758740149,0.195,-53,0,0,0,0,12.01359073,14.0691181,0.33,-57,1.766883337,3.968626967,0.09,-36,1.352543,-0.12263216,9.682557,-0.0842994,0.06536258,-0.027030786,15.25,4.4407997,42.9562,-1.0711268,0.01254282,-0.13879053,10.90779733,20.159,2,2
212566.1367,0,0,0,0,10.39027742,12.54003589,0.075,-51,0,0,0,0,0,0,0,0,7.273195953,6.65223579,0.06,-52,0,0,0,0,0,0,0,0,1.756530818,2.408651075,0.105,-39,0.56350976,-0.11545369,9.990633,0.06582073,-0.10598512,-0.0627664,15.847799,4.5383997,42.687798,-1.2114974,0.011537343,-0.05634411,10.87561467,20.159,2,2
213200.2465,0,0,0,0,10.3581248,12.54403906,0.03,-53,0,0,0,0,0,0,0,0,7.305317762,6.770562827,0.045,-51,0,0,0,0,0,0,0,0,1.746709981,5.261294993,0.12,-37,1.2562319,-1.3471591,9.360124,0.04917465,-0.007483099,0.008399397,14.542399,3.6843998,43.3588,-0.7134225,0.1416905,-0.1334138,10.84343202,20.159,2,2
