M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth_x,M1 Ground Truth_y,user,circle
105193.7931,15.37244477,17.16672001,0.055,-73,0,0,0,0,0,0,0,0,0,0,0,0,5.747506152,7.63765121,0.129,-60,1.658155143,1.71145815,0.055,-51,7.955599102,10.30788048,0.075,-56,8.542494897,17.79297614,0.125,-73,-0.9559326,-1.1276177,9.613763,-0.030084228,0.091168955,-0.1395786,-12.400001,-9.0625,40.4,2.037099,0.11619075,0.09910799,15.8667703,15.326,1,2
105485.4273,15.34819061,17.32278557,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,5.757121512,8.371080934,0.103,-65,1.680016522,1.752051369,0.146,-46,7.976971178,10.48408394,0.082,-55,8.526779794,18.1451124,1.41,-76,-0.4139583,-1.1862419,9.623933,-0.016187452,0.038177952,-0.16263808,-13.2625,-9.775001,40.5875,1.9567984,0.122528814,0.042986926,15.84251508,15.326,1,2
105740.1238,15.33606354,17.26376092,0.145,-73,16.21921915,25.74214461,0.719,-86,0,0,0,0,0,0,0,0,5.761961464,8.988103471,0.152,-63,1.690971693,1.954044268,0.058,-46,7.987663393,10.33691448,0.108,-58,8.518937269,13.18152044,0.117,-80,0.26799613,0.424726,9.8428755,0.02443389,-0.13011047,0.001221695,-13.225,-9.400001,40.5875,2.231087,-0.043107897,-0.027220698,15.83038747,15.326,1,2
106023.8713,15.32393646,17.26476134,0.068,-70,16.20775289,22.58946713,0.739,-84,0,0,0,0,0,0,0,0,5.766822858,6.609113708,0.098,-69,1.701942766,2.235773021,0.059,-44,7.998359702,10.48408394,0.091,-55,8.511104798,18.38020046,0.977,-79,-0.84167534,-0.37507495,10.539785,-0.07727218,0.066124216,0.09132166,-13.55,-9.4125,40.95,2.228862,0.03545878,0.07968787,15.81825986,15.326,1,2
106290.0654,15.29968232,17.40081791,0.203,-70,0,0,0,0,0,0,0,0,0,0,0,0,5.776609756,7.314931579,0.092,-61,1.723931401,2.355517777,0.059,-48,8.019764541,10.51311681,0.18,-58,8.495470131,16.66049891,2.293,-68,-1.1144571,-0.86201435,9.575478,0.024281178,0.055739813,0.017561859,-12.4375,-9.45,41.7125,2.2096324,0.08918233,0.1158653,15.79400464,15.326,1,2
106564.7837,15.28755524,17.40081791,0.203,-72,16.1733599,21.33014055,0.737,-84,0,0,0,0,0,0,0,0,5.781535152,7.050292476,0.127,-64,1.734948375,2.336090966,0.061,-46,8.030473038,10.71834409,0.143,-59,8.487667991,15.76107106,1.575,-71,0.57188463,-0.29970104,10.41177,0.004428643,-0.098957255,-0.21135315,-12.25,-9.175,40.575,2.077629,0.028733596,-0.054871608,15.78187703,15.326,1,2
106814.83,15.27542817,17.43983397,0.059,-73,16.1618975,20.91902543,0.158,-83,0,0,0,0,0,0,0,0,5.786481773,8.175725105,0.117,-66,1.74598007,1.954044268,0.292,-45,8.041185566,10.89453239,0.13,-62,8.479876016,17.59789831,0.724,-73,-0.5940182,0.87996054,9.500104,0.030695075,-0.0503949,0.15882029,-12.400001,-9.1875,40.7375,2.4925966,-0.09218386,0.06244625,15.76974942,15.326,1,2
107058.1136,15.2633011,16.97163637,0,-75,16.15043608,20.93603028,0.351,-79,0,0,0,0,0,0,0,0,5.791449565,7.275840089,0.148,-64,1.757026211,2.115721154,0.057,-49,8.051902107,10.83546995,0.146,-60,8.472094235,17.51986669,0.293,-69,2.3306093,0.22552353,9.175877,0.034971006,-0.060473878,0.12354386,-12.25,-9.175,40.575,2.0012093,-0.023816988,-0.24873333,15.75762181,15.326,1,2
107303.7604,15.23904696,17.08868678,0.17,-74,16.12751616,21.52219283,0.138,-82,0,0,0,0,0,0,0,0,5.801448443,7.354022097,0.151,-59,1.779160753,1.994275808,0.058,-55,8.073347168,11.04068404,0.101,-61,8.456561368,12.79123141,1.52,-69,2.0656042,0.25064817,9.857233,0.017714571,0.033291176,0.04046863,-12.475,-9.7,40.55,2.0482802,-0.024882149,-0.2065632,15.73336659,15.326,1,2
107561.1538,15.22691989,17.36180178,0.055,-69,16.11605766,22.02432519,0.307,-81,0,0,0,0,0,0,0,0,5.806479421,8.34202907,0.324,-57,1.79024863,1.54826645,0.097,-58,8.084075656,11.74436141,0.109,-57,8.448810338,11.4220615,0.033,-74,1.7593229,0.048454657,9.79143,-0.003512372,0.06383354,-0.019547112,-12.725,-9.075,40.7625,2.0095236,-0.004870642,-0.17778283,15.72123898,15.326,1,2
107807.9709,15.21479283,17.36180178,0.298,-69,16.10460014,22.24238081,0.225,-79,0,0,0,0,0,0,0,0,5.811531351,8.869918602,0.067,-61,1.801349908,1.54826645,0,-57,8.094808094,11.50013569,0.073,-57,8.441069615,14.9406359,1.988,-77,2.0147567,0.36131623,10.227522,0.013591352,0.091168955,0.06994201,-12.400001,-9.0375,40.0875,2.0485797,-0.03464782,-0.19450316,15.70911137,15.326,1,2
108057.8114,15.20266576,17.20573651,0.112,-68,16.09314361,21.20410573,0.191,-83,0,0,0,0,0,0,0,0,5.81660418,8.929011647,0.156,-65,1.81246434,1.076554225,0.364,-55,8.105544467,11.10975432,0.064,-57,8.433339227,15.11673328,0.847,-71,1.5756737,0.047856454,9.973883,-0.026266431,0.097277425,0.081395395,-13.825,-9.1875,40.625,2.0089161,-0.004739364,-0.15668504,15.69698376,15.326,1,2
108302.3942,15.17841163,17.20573651,0.095,-69,16.0702335,21.83727659,0.228,-79,0,0,0,0,0,0,0,0,5.826812314,9.573952632,0.214,-64,1.834731707,2.19579234,0.147,-52,8.127028955,12.04762898,0.115,-61,8.417909571,15.68303163,1.189,-74,1.5409778,-0.12083755,9.612567,-0.02015796,0.097277425,0.08765658,-13.900001,-9.712501,40.287502,2.0018744,0.012411671,-0.15895623,15.67272854,15.326,1,2
108562.9773,15.16628457,17.51786588,0.151,-70,16.05877992,21.6902378,0.138,-83,0,0,0,0,0,0,0,0,5.83194751,8.097577971,0.055,-55,1.845884179,2.435199376,0.112,-48,8.137777039,10.56217194,0.064,-56,8.410210359,15.93715862,2.285,-73,1.0869397,0.36909288,10.043873,0.004581355,0.09941539,0.16859384,-13.7875,-8.8,40.3125,2.085418,-0.036518507,-0.107799664,15.66060093,15.326,1,2
108826.0597,15.1541575,16.85358481,0.104,-73,0,0,0,0,0,0,0,0,0,0,0,0,5.837103385,9.926415315,0.268,-59,1.857048875,1.995306743,0.055,-52,8.148528996,11.81342355,0.294,-58,8.402521597,17.8710068,1,-72,1.2544373,-0.42711884,9.819546,-0.007788302,0.060168456,0.08765658,-13.712501,-9.5625,40.4375,1.9699883,0.043119412,-0.1270608,15.64847332,15.326,1,2
109091.5164,15.14203044,17.16672001,0.08,-75,16.03587575,21.44717252,0.214,-86,0,0,0,0,0,0,0,0,5.842279886,10.8745113,0.149,-61,1.868225576,2.634980835,0.097,-46,8.159284811,11.26591004,0.072,-60,8.394843313,18.60828377,1.163,-72,-0.45882374,0.24466611,9.88834,-0.02535016,0.08460235,0.020310672,-13.375,-9.400001,40.275,2.3065863,-0.024711266,0.046367224,15.63634571,15.326,1,2
109347.0151,15.11777632,17.20573651,0.165,-72,16.01297555,21.4081619,0.561,-85,0,0,0,0,0,0,0,0,5.852694541,8.371080934,0.086,-66,1.890614143,2.554527158,0.112,-51,8.180807951,11.62725436,0.072,-61,8.379518295,11.71533508,0.101,-77,-0.07716853,-0.23569304,9.741779,-0.07406523,0.13072132,-0.030389652,-14.0375,-9.587501,39.975002,2.131486,0.024188565,0.007921234,15.61209049,15.326,1,2
109605.6491,15.10564926,17.08868678,0.112,-72,0,0,0,0,0,0,0,0,0,0,0,0,5.857932588,8.292940612,0.201,-60,1.901825594,2.962096555,0.05,-49,8.191575247,10.89953765,0.839,-57,8.371871618,15.73205645,0.179,-77,-0.90807617,-0.360718,9.51805,0.004581355,-0.09407048,0.008246438,-14.337501,-9.3625,40.3125,2.2117534,0.037709117,0.09511779,15.59996288,15.326,1,2
109863.8215,15.0935222,17.32278557,0.104,-72,15.99007935,21.02005414,0.264,-85,0,0,0,0,0,0,0,0,5.863191039,7.461265576,0.133,-60,1.913048222,3.110064308,0.085,-50,8.202346339,10.89453239,0.076,-62,8.364235535,16.90460718,0.73,-84,-0.66699934,-1.1150553,9.890733,-0.017714571,0.056045234,-0.06368083,-13.712501,-9.5625,40.125,1.9923478,0.11201109,0.06733485,15.58783527,15.326,1,2
110144.6653,15.06926809,16.77555033,0.443,-71,0,0,0,0,0,0,0,0,0,0,0,0,5.87376894,7.373065848,0.109,-66,1.935526233,1.507230573,0.11,-52,8.223899856,10.16070514,0.214,-64,8.348995265,16.23030018,1.523,-82,0.002991028,-0.54257256,10.169497,-0.05650337,0.03436016,0.030695075,-14.35,-9.625,40.65,2.0490882,0.0533024,-0.000294,15.56358005,15.326,1,2
110389.2979,15.05714103,17.12770344,0.146,-72,15.95574257,26.66331232,0.486,-85,0,0,0,0,0,0,0,0,5.879088279,6.491773332,0.169,-66,1.946781236,2.595274359,0.059,-54,8.234682251,10.33691448,0.097,-65,8.341391137,17.8319915,0.61,-78,0.07298109,-0.091525465,9.571889,0.007482879,-0.15668233,-0.022295926,-14.150001,-9.212501,39.825,2.1193366,0.009561333,-0.007624376,15.55145244,15.326,1,2
110622.4898,15.04501398,17.04967006,0.146,-73,15.944299,21.9242993,0.3,-81,0,0,0,0,0,0,0,0,5.884427805,7.284861289,0.131,-60,1.95804666,2.246018922,0.099,-53,8.245468383,10.57218312,0.338,-64,8.33379772,18.57527184,0.2,-72,-0.7369894,0.050847482,9.6275215,0.010689827,0.001832542,0.01343864,-14.35,-9.625,40.1375,2.2897463,-0.005266016,0.07640126,15.53932483,15.326,1,2
110892.9766,15.03288692,17.12770344,0.069,-72,15.93285644,21.79026425,0.105,-81,0,0,0,0,0,0,0,0,5.889787461,7.823037837,0.146,-56,1.969322326,2.03548913,0.084,-54,8.256258238,8.573432451,3.693,-59,8.326215041,17.81298403,0.429,-78,0.70947194,0.5383851,10.068997,0.007177455,-0.11606098,0.07773031,-14.675,-9.525001,39.825,2.1566994,-0.053286854,-0.070344776,15.52719722,15.326,1,2
111143.352,15.00863282,17.12770344,0.124,-71,15.90997436,22.20937246,0.2,-83,0,0,0,0,0,0,0,0,5.900566949,6.345330961,0.177,-58,1.991903687,2.004583747,0.05,-54,8.277849059,10.33691448,0.127,-68,8.311082021,15.69103569,0.15,-82,-0.24466611,0.33499518,9.595817,0.025044737,0.007024744,0.049173206,-14.575,-10.1625,39.6375,2.2763743,-0.03488504,0.025491642,15.502942,15.326,1,2
111392.9114,14.99650577,17.08868678,0.112,-70,15.89853485,21.9242993,0.163,-82,0,0,0,0,0,0,0,0,5.905986669,7.549460643,0,-61,2.003209044,2.15577573,0.096,-52,8.288649996,10.45404974,0.1,-69,8.303531737,14.9696521,0.102,-81,-0.58923256,-0.3290131,9.757333,-0.001068983,0.01267508,-0.09651387,-15.1375,-9.5625,40.0125,2.1432369,0.033645555,0.060315445,15.49081439,15.326,1,2
111640.008,14.98437871,16.85358481,0.195,-73,15.88709634,22.24238081,0.158,-81,0,0,0,0,0,0,0,0,5.911426306,6.168769813,0.256,-62,2.014523974,2.315634038,0.111,-50,8.299454607,9.461798191,1.095,-68,8.295992305,18.9654102,0.126,-76,-0.2883351,0.9296116,9.409775,0.03268033,0.07284354,0.03970507,-14.525001,-9.6375,39.65,2.3645895,-0.0984267,0.0306325,15.47868677,15.326,1,2
111899.1006,14.97225166,16.77555033,0.24,-72,15.87565887,22.47643931,0.142,-83,0,0,0,0,0,0,0,0,5.916885795,6.139674258,0.101,-58,2.0258483,2.15577573,0.095,-53,8.31026286,9.985489673,1.129,-70,8.288463766,14.58843408,0.082,-80,0.4749753,0.8955139,9.266206,0.029167956,0.007482879,-0.12522368,-14.5625,-10.0375,40.3125,2.2636826,-0.09621824,-0.05121405,15.46655916,15.326,1,2
112141.6783,14.94799756,16.69751553,0.247,-74,15.85278701,22.3934187,0.096,-81,0,0,0,0,0,0,0,0,5.927864124,6.609113708,0.031,-59,2.048524539,2.753979121,0.095,-51,8.331890261,10.04856811,0.529,-70,8.273439467,15.44891093,1.104,-76,-0.48933223,-0.13758731,9.647861,0.030542362,0.018478129,-0.21181129,-14.575,-10.0375,39.3,2.216475,0.014241643,0.050675824,15.44230394,15.326,1,2
112387.0231,14.93587051,16.61948041,0.191,-71,15.84135263,22.29239341,0.301,-82,0,0,0,0,0,0,0,0,5.933382853,6.197864471,0.132,-59,2.059876149,2.595274359,0.057,-51,8.342709382,9.368667141,0.138,-68,8.265943767,15.91714877,0.484,-74,0.7477571,0.20219351,9.457631,0.021226943,-0.028557109,-0.024281178,-14.35,-9.4875,39.65,2.1046588,-0.021309141,-0.07889976,15.43017633,15.326,1,2
112642.2971,14.92374347,16.89260193,0.157,-73,15.82991927,22.04132957,0.154,-84,0,0,0,0,0,0,0,0,5.93892122,7.43220028,0.103,-60,2.071236556,1.54826645,0.186,-54,8.353532097,9.368667141,0.175,-69,8.258459073,16.17127209,1.119,-79,-0.18245272,0.046061836,9.933205,0.018936265,-0.000305,-0.18523943,-15.05,-10.075,39.4875,2.1923862,-0.004636343,0.018365895,15.41804872,15.326,1,2
112893.9485,14.91161642,16.85358481,0.095,-71,15.81848695,22.71149685,0.449,-85,0,0,0,0,0,0,0,0,5.944479169,6.227961464,0.129,-63,2.082605616,2.125995296,0.052,-49,8.364358392,9.368667141,0.138,-66,8.250985415,13.94403848,0.178,-80,0.44805604,0.8111669,9.719048,0.026419144,-0.05986303,-0.037567105,-14.9375,-10.45,38.975002,2.253449,-0.083180636,-0.046068203,15.40592111,15.326,1,2
113151.4567,14.88736234,16.85358481,0.095,-73,15.79562542,22.47643931,0.379,-86,0,0,0,0,0,0,0,0,5.955653593,6.350346447,0.479,-57,2.105369132,2.235773021,0.057,-46,8.386021668,9.83830275,0.181,-61,8.236071328,17.12870386,0.292,-76,-0.10109676,0.99900347,9.765109,-0.000153,-0.044286426,0.06933116,-14.6375,-10.5375,39.3,2.365508,-0.10194326,0.010352484,15.38166589,15.326,1,2
113401.3772,14.87523529,16.85358481,0.104,-71,15.78419621,22.6774886,0.156,-82,0,0,0,0,0,0,0,0,5.961269959,7.226723739,0.565,-58,2.116763316,2.235773021,0.057,-45,8.396858621,10.04356192,0.159,-62,8.228630959,14.26624075,0.131,-80,-0.35533416,-0.75673014,9.611969,0.035123717,-0.026724568,-0.1885991,-15.475,-9.712501,38.8625,2.0100553,0.078512445,0.036951058,15.36953828,15.326,1,2
113644.1765,14.86310825,16.89260193,0.157,-72,15.77276805,21.62321995,0.316,-83,0,0,0,0,0,0,0,0,5.966905688,7.471287975,0.061,-58,2.128165606,2.595274359,0.146,-45,8.4076991,10.04356192,0.097,-58,8.221201746,15.14574911,0.127,-80,0.04366901,0.3188436,9.906285,0.004886778,-0.020310672,0.06826218,-15.0625,-10.2,39,2.2151983,-0.03217457,-0.004408184,15.35741067,15.326,1,2
113923.3088,14.85098121,16.85358481,0.175,-73,15.76134093,21.53919741,0.616,-87,0,0,0,0,0,0,0,0,5.972560724,6.844762158,0.082,-63,2.139575873,2.275719666,0.345,-46,8.41854309,10.86450072,0.105,-65,8.21378372,16.30833701,0.24,-73,-1.3435699,0.22731815,9.42473,-0.001527118,0.020616096,0.0827698,-15.25,-10.4875,38.825,2.443082,-0.02387338,0.1416038,15.34528306,15.326,1,2
114171.4585,14.82672713,16.42439113,0.207,-73,15.73848984,33.32024874,0.488,-87,0,0,0,0,0,0,0,0,5.983928502,6.491773332,0.091,-64,2.162419831,1.994275808,0.058,-49,8.440241552,10.60121545,0.126,-62,8.19898135,16.58246363,0.417,-74,-0.15074782,0.19322042,9.703494,0.016492875,0.118962504,0.20173231,-15.175,-11.125,38.9625,2.2558577,-0.019907424,0.015534167,15.32102784,15.326,1,2
114445.3888,14.8146001,16.69751553,0.157,-73,15.72706587,22.04132957,0.569,-92,0,0,0,0,0,0,0,0,5.989641134,7.167581531,0.129,-63,2.173853276,2.693993318,0.061,-49,8.451095996,11.1578027,0.109,-58,8.191597067,16.38637349,0.124,-79,0.119042926,0.997807,10.226924,-0.032069482,-0.030695075,-0.10445488,-15.125,-10.6,39.15,2.3145764,-0.0972523,-0.011639624,15.30890023,15.326,1,2
114681.2639,14.80247306,16.54144495,0.157,-74,15.71564296,22.613473,0.481,-86,0,0,0,0,0,0,0,0,5.995372854,8.781777497,0.135,-59,2.185294206,2.315634038,0.146,-55,8.461953898,10.48408394,0.096,-64,8.184224092,12.8302611,1.592,-82,-0.17647067,-0.71365935,9.428918,-0.023975754,0.19165333,0.16951011,-15.462501,-10.75,38.325,2.057755,0.07553114,0.018713715,15.29677262,15.326,1,2
114934.0307,14.79034602,16.4724133,0.271,-75,15.70422111,21.74025106,0.486,-87,0,0,0,0,0,0,0,0,6.001123609,7.830052107,0.482,-62,2.196742503,2.514775537,0.096,-53,8.472815244,11.1578027,0.133,-56,8.176862456,15.40989046,0.103,-73,-0.39840496,1.5864414,9.412168,-0.019547112,-0.04459185,0.03970507,-15.1375,-10.8625,38.8125,2.4783864,-0.16683602,0.04230346,15.28464501,15.326,1,2
115179.3745,14.76609196,16.32634546,0.101,-67,15.68138057,22.0753383,0.34,-84,0,0,0,0,0,0,0,0,6.012682002,8.997117372,0.114,-65,2.219660743,2.424989897,0.153,-52,8.494548218,10.4250165,0.101,-63,8.162173325,16.73853387,0.445,-77,1.2263216,-0.36909288,10.023534,0.020921519,-0.09132166,0.14767233,-15.175,-11.125,38.625,2.0307066,0.03653384,-0.121739246,15.26038979,15.326,1,2
115433.8107,14.75396492,16.61948041,0,-73,15.6699619,21.55620198,0.662,-85,0,0,0,0,0,0,0,0,6.018489532,8.282922431,0.229,-69,2.231130463,2.235773021,0.059,-48,8.505419819,10.57218312,0.228,-62,8.15484589,16.58246363,0.165,-74,2.199004,0.40677986,10.506885,0.027029991,-0.029015245,-0.070552856,-15.3125,-10.875,38.8125,2.0591583,-0.03787638,-0.20631373,15.24826218,15.326,1,2
115688.7431,14.74183789,16.46340915,0.055,-72,15.65854429,21.79026425,0.426,-86,0,0,0,0,0,0,0,0,6.024315877,9.017148163,0.133,-61,2.242607106,2.902244821,0.098,-50,8.516294812,10.95359416,0.149,-66,8.147529918,15.20878328,1.242,-75,0.4959125,-0.21475583,9.360723,-0.0193944,-0.019547112,0.03603999,-15.837501,-11.3125,38.15,2.1010945,0.022906095,-0.052928533,15.23613457,15.326,1,2
115939.7172,14.72971086,16.34635482,0.055,-75,15.64712776,22.78051351,2.021,-84,0,0,0,0,0,0,0,0,6.030160983,9.193413349,0.042,-64,2.254090566,2.325863496,0.6,-44,8.527173184,10.51311681,0.136,-64,8.140225439,12.36089159,0.169,-80,-0.014356935,0.046061836,9.578469,-0.08872557,0.24372806,0.10750912,-15.3125,-10.8625,37.8125,2.1974108,-0.004808851,0.001498875,15.22400696,15.326,1,2
116186.958,14.7054568,15.85711906,0.346,-73,15.6242979,22.05833394,0.155,-80,0,0,0,0,0,0,0,0,6.041907261,9.271527652,0.07,-70,2.277077524,2.723483248,0.099,-53,8.548940014,10.95359416,0.143,-67,8.125651083,15.44891093,0.055,-77,-0.29312077,-1.1335998,9.47797,-0.056656085,0.033902023,-0.114533864,-15.837501,-11.3125,38.15,1.9967862,0.11898182,0.03091668,15.19975174,15.326,1,2
116443.1985,14.69332977,16.61948041,0.175,-77,15.61288458,22.29239341,0.499,-86,0,0,0,0,0,0,0,0,6.047808324,8.488286576,0.093,-67,2.28858082,2.485201199,0.05,-52,8.559828445,10.5421495,0.136,-66,8.118381269,17.36380261,0.069,-77,0.71724856,-0.5587241,9.868001,-0.004581355,-0.035123717,0.033902023,-15.5125,-11.275001,37.65,2.0389516,0.056410905,-0.07255669,15.18762413,15.326,1,2
116711.4062,14.68120275,16.42439113,0.055,-75,15.60147234,22.99556481,0.414,-83,0,0,0,0,0,0,0,0,6.05372793,7.863119038,0.11,-61,2.30009053,2.634980835,0.095,-53,8.570720205,11.56920049,0.972,-69,8.111123072,14.82356988,0.102,-73,0.3822534,-0.90029955,9.611969,-0.08322794,0.13423368,0.07314896,-15.5,-11.0125,37.8125,1.9865614,0.09331862,-0.039747536,15.17549652,15.326,1,2
116983.7294,14.66907572,16.61948041,0.175,-73,15.59006118,22.57746418,0.286,-84,0,0,0,0,0,0,0,0,6.059666025,7.894181402,0.731,-65,2.311606559,2.485201199,0.05,-53,8.58161528,13.03541426,0.097,-67,8.103876524,15.17476487,0.095,-75,-0.026919255,-0.22073789,9.8428755,-0.027335415,-0.007177455,0.068873025,-14.575,-11.3125,37.7625,2.1967514,0.022422317,0.002734891,15.16336891,15.326,1,2
117230.1258,14.64482167,16.69751553,0.079,-73,15.56724211,22.5274519,0.368,-86,0,0,0,0,0,0,0,0,6.071597465,8.401134209,0.931,-68,2.334657197,2.793607703,0.057,-52,8.603415323,10.51311681,0.375,-65,8.089418497,13.09345672,0.452,-76,0.03589234,0.7106683,10.155738,-0.04734066,-0.028251685,0.001374406,-15.7625,-11.95,37.625,2.3118072,-0.0698627,-0.003534179,15.13911369,15.326,1,2
117520.8669,14.63269465,16.46340915,0.295,-73,15.5558342,22.20937246,0.544,-86,0,0,0,0,0,0,0,0,6.077590702,9.633032544,0.847,-66,2.346191625,2.872813255,0,-51,8.614320268,11.89149293,0.346,-65,8.082207082,15.25280699,0.528,-78,-0.36610186,-1.43689,8.935398,-0.000305,0.103080474,-0.14263284,-15.5125,-11.1375,36.8,1.9179461,0.15931228,0.040949177,15.12698608,15.326,1,2
117778.5333,14.62056763,16.4724133,0.326,-74,15.54442738,20.70196281,0.594,-92,0,0,0,0,0,0,0,0,6.083602211,9.134325591,0.376,-65,2.357732005,2.793607703,0.2,-54,8.625228477,11.0707147,0.889,-64,8.07500744,14.67648544,2.224,-81,0.5623133,-0.053240303,10.047462,0.02015796,-0.123391144,-0.03787253,-16.0375,-11.575,37.162502,2.132476,0.005290552,-0.05590738,15.11485847,15.326,1,2
118034.4798,14.59631358,16.61948041,0.096,-67,15.52161703,24.12081831,0.749,-84,0,0,0,0,0,0,0,0,6.095679828,8.664585449,0.138,-63,2.380830279,2.185535175,0.097,-57,8.647054641,11.18783272,0.143,-68,8.060643606,15.52695157,0.259,-79,0.45882374,0.51266223,10.0265255,0.016645588,-0.06994201,0.02443389,-16.1375,-12.3625,36.3,2.2432873,-0.051032797,-0.045729086,15.09060325,15.326,1,2
118284.7574,14.58418656,16.54144495,0.11,-73,15.5102135,23.23061979,1.555,-84,0,0,0,0,0,0,0,0,6.101745829,8.195762381,0.13,-63,2.392388003,2.365739631,0.097,-58,8.657972571,11.53917241,0.101,-71,8.053479475,16.03520655,0.203,-80,-0.68255264,-1.1192428,8.974879,-0.08765658,0.23380178,-0.027946262,-16.075,-11.837501,36.4875,2.0627534,0.12371426,0.07590534,15.07847564,15.326,1,2
118544.976,14.57205955,16.65849801,0.24,-71,15.49881106,20.03176088,0.269,-90,0,0,0,0,0,0,0,0,6.107829886,7.157557195,0.066,-56,2.403951342,2.872813255,0.095,-50,8.668893717,11.14879366,0.11,-71,8.046327245,13.62683001,1.899,-79,0.1052842,0.019142581,9.83809,0.03603999,-0.057572354,0.058946762,-16.0375,-11.575,36.65,2.1874537,-0.001945648,-0.010701282,15.06634803,15.326,1,2
118809.9327,14.55993253,16.34535436,0.068,-71,0,0,0,0,0,0,0,0,0,0,0,0,6.113931944,7.314931579,0.099,-59,2.415520216,2.275719666,0,-50,8.679818067,11.34398629,0.055,-67,8.039186948,14.12015018,0.045,-75,-0.66759753,-2.231307,9.6275215,-0.00671932,-0.07345438,-0.2895416,-16.362501,-11.6125,36.675,1.7723715,0.22721556,0.069231786,15.05422042,15.326,1,2
119077.2329,14.5356785,16.2673177,0.103,-75,15.46461039,21.89029045,0.246,-83,0,0,0,0,0,0,0,0,6.126189853,7.314931579,0.103,-61,2.43867425,2.843372821,0.056,-51,8.70167633,10.80643901,0.157,-67,8.024942276,18.34018563,0.341,-80,-0.63170516,-1.7503498,9.529416,-0.022448637,-0.027335415,-0.23487078,-15.9875,-12.337501,35.787502,1.9559381,0.18126464,0.06619317,15.0299652,15.326,1,2
119328.7762,14.52355148,16.54144495,0.224,-74,15.45321237,21.43817007,1.236,-80,0,0,0,0,0,0,0,0,6.132345594,7.050292476,0.177,-60,2.450259258,2.475,0.055,-46,8.712610218,9.903386088,1.979,-67,8.017837966,15.96617287,1.985,-78,-0.5988039,0.9445667,9.9756775,0.03420745,-0.017256435,0.01511847,-16.2625,-12.1125,35.3,2.4017265,-0.094236895,0.05995445,15.01783759,15.326,1,2
119592.7329,14.51142447,15.99418657,0.455,-73,15.44181547,24.08481057,0,-87,0,0,0,0,0,0,0,0,6.138519123,7.050292476,0.129,-65,2.461849491,3.140445828,0.057,-47,8.723547262,10.48408394,0.219,-68,8.010745715,15.01867934,0.452,-80,-0.6723832,-1.3824533,9.802198,-0.051769305,0.05833591,-0.18142164,-15.962501,-12.212501,35.787502,2.0479183,0.13978672,0.06848785,15.00570998,15.326,1,2
119866.824,14.48717045,16.30633607,0.068,-75,15.41902502,22.6384791,0.11,-78,0,0,0,0,0,0,0,0,6.150919328,7.138510769,0.109,-69,2.485045345,3.110064308,0.097,-50,8.745430771,11.38302403,0.064,-66,7.996597522,14.862592,0.123,-80,-0.637089,-1.2113664,9.601201,-0.048104223,0.10552386,-0.028862532,-15.6625,-12.4375,35.600002,2.100681,0.12523256,0.066258,14.98145476,15.326,1,2
120137.3844,14.47504344,16.2673177,0.103,-74,15.40763147,21.79826635,0.741,-85,0,0,0,0,0,0,0,0,6.157145897,8.34202907,0.666,-66,2.496650823,2.932682219,0.13,-51,8.756377211,11.3049483,0.095,-67,7.989541644,15.20478112,0.136,-81,-0.7046863,0.3804588,9.787841,0.007941014,-0.083075225,0.02779355,-16.5625,-12,35.825,2.3369868,-0.038750794,0.071872085,14.96932715,15.326,1,2
120405.7304,14.46291643,16.50242709,0.199,-74,15.39623904,22.93555059,0.423,-86,0,0,0,0,0,0,0,0,6.163390038,9.368667141,0.136,-67,2.50826124,2.902244821,0.054,-51,8.76732676,11.38302403,0.064,-62,7.982497954,15.87812949,0.914,-77,1.2669996,-0.95054877,9.8524475,-0.086129464,0.13484453,0.020616096,-16.325,-12.4875,35.1375,1.9939058,0.095399976,-0.12789552,14.95719954,15.326,1,2
120661.3318,14.43866241,16.15026204,0.103,-75,15.37345755,22.2593851,0.586,-84,0,0,0,0,0,0,0,0,6.175930827,7.236747612,0.055,-66,2.531496625,2.455613162,0.063,-54,8.789235138,11.57920982,0.055,-65,7.968447268,12.79123141,0.482,-73,0.8985049,-0.6658029,9.090333,-0.05054761,0.12522368,-0.1007898,-16.025,-12.7375,35.287502,2.057106,0.072759114,-0.09852179,14.93294432,15.326,1,2
