M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
69186.70796,23.03415095,13.37665863,0.03,-55,0,0,0,0,7.933085978,10.28785692,0.09,-53,8.575624119,8.820840379,0.075,-50,3.631831947,6.460681079,0.135,-38,12.73073105,24.09181207,0.045,-62,-1.2203395,-0.1369891,9.886545,0.005497787,0.008399397,-0.0346666,17.8364,2.1227999,55.8028,-1.4550043,0.013750883,0.12281316,"[21.727406792744112, 7.648]"
69797.56485,23.00686295,13.41968856,0.03,-56,21.40489792,25.17803584,0.255,-66,0,0,0,0,8.546700324,8.87592812,0.015,-50,3.660721845,6.084490529,0.045,-44,12.70761421,23.84975943,0.09,-65,-0.42771706,-0.44865423,9.58146,0.008246681,-0.017562376,0.020158553,17.3606,2.1959999,55.375797,-1.3358555,0.046744585,0.044610456,"[21.698475492087997, 7.648]"
70259.69071,22.98867318,13.37665863,0.075,-57,21.38575958,28.78465774,0.135,-67,7.946032316,11.79740921,0.105,-52,8.527417823,8.848885184,0.12,-49,3.679982139,5.193989218,0.06,-46,12.69221622,24.33786451,0.105,-67,-0.41874397,0.25902304,9.357133,-0.002138028,0.059101213,-0.000305433,17.4338,2.5864,55.8638,-1.5174057,-0.027647156,0.044721473,"[21.67918795831725, 7.648]"
70713.77294,22.9704852,13.56078538,0.015,-56,21.36662151,33.06621992,0.225,-61,7.951286824,17.32478641,0.045,-56,8.508135344,8.918995964,0.06,-49,3.699242716,2.965138951,0.36,-39,12.67682889,24.22884141,0.27,-63,0.26261228,0.12622139,9.864411,-0.001527163,-0.032223143,0.011453724,18.2512,2.2935998,55.0098,-1.4766891,-0.012790403,-0.026615908,"[21.659900424546507, 7.648]"
71350.35734,22.9432066,13.54077177,0.225,-55,21.33791491,33.13622791,0.135,-64,7.95924972,12.489996,0,-57,8.479211669,8.750727113,0.075,-50,0,0,0,0,12.65376792,26.67031355,0.06,-65,-0.02632105,-0.029312078,9.969097,-0.002748894,-0.030543262,-0.03726278,17.263,1.7202,55.2782,-1.4630753,0.002940276,0.002640258,"[21.630969123890388, 7.648]"
71881.74869,22.91593206,13.68186687,0.075,-58,21.30920891,25.92417869,0.06,-67,7.967309714,15.93315666,0.12,-54,8.450288046,9.005129705,0.06,-50,3.757026108,5.692081869,0.015,-43,12.63073111,24.50589972,0.105,-65,0.6239285,0.16211374,9.793225,0.002138028,-0.016798794,0.065209866,16.5676,1.9153999,55.5466,-1.4954085,-0.016518664,-0.063624226,"[21.60203782323427, 7.648]"
72357.43579,22.89775129,18.09809451,0.09,-58,21.29007192,32.19111718,0.15,-63,7.972736842,14.11914955,0.075,-55,8.43100566,8.578440942,0.06,-51,3.776287778,6.292165287,0.045,-39,12.61538673,29.86681505,0.045,-65,-0.5605187,0.11306087,9.567103,0.006719518,0.023365596,0.06414085,17.019,1.7567999,56.5714,-1.5165497,-0.011796893,0.058521233,"[21.582750289463526, 7.648]"
72907.16414,22.87048353,13.34163412,0.015,-59,21.26136694,32.60916695,0.045,-64,7.980958013,9.674087502,0.45,-55,8.402082126,8.253869456,0.09,-52,3.805180773,6.382444986,0.06,-38,12.59239049,26.10421194,0.12,-66,-0.73519474,-0.051445685,9.762716,-0.001679879,0.00412334,0.027488936,17.263,1.2566,55.1928,-1.4988676,0.00525468,0.0751645,"[21.553818988807407, 7.648]"
73541.9648,22.84321987,14.69049356,0.195,-62,21.23266258,23.84575855,0.135,-63,7.989275492,21.86128288,0.015,-54,8.373158645,8.237840069,0.075,-52,3.834074347,6.249028805,0.03,-39,12.56941878,27.81550647,0.195,-65,0.076570325,0.22671995,9.587442,0.008093964,-0.002443461,-0.03848451,17.4582,1.0613999,55.1074,-1.5851865,-0.023642434,-0.007986353,"[21.524887688151292, 7.648]"
74267.62414,22.80687471,12.50901119,0,-60,21.19439105,24.8419687,0.195,-64,8.000514759,8.970075585,0.105,-55,8.334594088,8.543381298,0.06,-51,3.872599988,6.178802554,0.105,-40,12.53882819,24.46289075,0.465,-69,-0.46899325,-0.030508488,9.7681,-0.007788532,-0.008093964,0.028710667,16.47,0.5856,55.571,-1.5312536,0.003119674,0.047975898,"[21.4863126206098, 7.648]"
74920.93827,22.77962065,12.99338328,0.105,-60,21.16568813,31.60104468,0.045,-66,0,0,0,0,8.305670734,8.684618644,0.015,-50,3.901494859,6.440621088,0.03,-37,12.51591421,28.04154268,0.12,-66,-0.28115666,0.28893334,9.859028,0.008093964,0.004276057,0.023823744,15.677,0.8662,55.827198,-1.614515,-0.029286187,0.02850996,"[21.457381319953683, 7.648]"
75450.26115,22.75237074,12.32486207,0.045,-60,21.13698583,26.24123694,0.345,-64,8.017692112,15.01867934,0.15,-58,8.276747436,3.199163016,0.435,-46,3.930390267,6.193851467,0.105,-40,12.49302521,125.7640061,0.495,-68,-0.22372891,0.2440679,9.59163,0.014049901,0.015424348,0.003207043,15.8356,0.427,56.9496,-1.6296831,-0.02543352,0.023321204,"[21.428450019297568, 7.648]"
76061.80774,22.72512498,13.21654554,0.03,-58,0,0,0,0,8.02642343,6.021275945,0.555,-53,8.247824194,8.4652466,0.09,-49,0,0,0,0,12.47016131,26.45927618,0.27,-66,-0.75553375,0.10289137,9.480962,0.004276057,0.01863139,0.040927973,15.262199,1.4518,56.4006,-1.5273266,-0.010817702,0.07952153,"[21.39951871864145, 7.648]"
76782.67798,22.69788339,13.35764534,0.03,-55,21.07958312,24.24084396,0.27,-60,0,0,0,0,8.218901009,4.266803956,0.33,-49,3.988182644,6.374420444,0.045,-41,12.44732265,24.68593691,0.225,-62,-0.2428715,0.27158538,10.317851,-0.01038471,0.006719518,0.007941248,15.2866,0.96379995,55.815,-1.6006086,-0.026308533,0.023534615,"[21.370587417985334, 7.648]"
77546.41158,22.66156779,13.45471278,0.06,-54,21.04131604,24.08381035,0,-58,8.04716417,77.21638119,0.42,-57,8.180336852,8.649560451,0.03,-48,4.026712015,3.562079308,0,-39,12.41691063,25.61612073,0.135,-60,-0.111266255,-0.17647067,9.835099,-0.005192355,-0.040775254,0.015118915,15.2866,0.8662,55.815,-1.4542104,0.017939875,0.011312698,"[21.332012350443843, 7.648]"
78160.74328,0,0,0,0,21.01261647,23.99779175,0.09,-65,8.056209876,8.982094188,0.06,-58,8.151413801,8.649560451,0.09,-49,4.055609614,6.343324759,0.09,-39,0,0,0,0,-0.07477571,0.060418773,9.44806,0.005650504,-0.009773844,-0.03726278,15.3842,-0.0854,55.6442,-1.5986217,-0.006394547,0.007914234,"[21.303081049787725, 7.648]"
78603.00256,22.61618382,13.43169688,0.06,-54,20.99348377,26.14321908,0.165,-65,8.062292386,15.50694119,0.09,-53,8.1321318,8.344032658,0.03,-50,0,0,0,0,12.37895958,25.50609968,0.315,-64,0.014356935,0.2656033,10.06481,-0.002748894,-0.025961773,-0.005650504,14.603399,0.7686,55.680798,-1.6190295,-0.02638315,-0.001426448,"[21.28379351601698, 7.648]"
79137.67118,22.58895907,13.62282731,0.03,-54,0,0,0,0,8.071493975,13.84597505,0.03,-54,8.103208848,8.485281374,0.045,-51,4.103773334,6.221942141,0.09,-43,12.35622332,27.96753089,0.03,-64,-0.2853441,0.1680958,10.117453,-0.01160644,0.004276057,0.004276057,14.3838,0.48799998,56.181,-1.5982221,-0.016606309,0.028195681,"[21.254862215360863, 7.648]"
79794.33927,22.56173857,13.00939511,0.105,-57,20.9360874,25.82716059,0.075,-62,8.080788668,12.68915289,0.195,-57,8.074285956,8.594468046,0,-52,4.132672183,6.824708712,0.075,-39,12.33351301,23.55669425,0.15,-66,-0.31226337,0.047856454,9.5964155,0.009315695,-0.013439035,-0.040927973,15.006,0.47579998,55.4124,-1.5587622,-0.00498423,0.03252811,"[21.225930914704747, 7.648]"
80464.45422,22.53452233,13.36565094,0.06,-54,20.90739018,27.93252529,0.195,-64,8.090176144,9.470810736,0.105,-55,8.045363124,8.237840069,0.105,-53,0,0,0,0,12.31082879,23.09558834,0.135,-64,-0.014356935,0.2638087,9.716056,0.001069014,-0.04917465,-0.001985312,14.8962,0.0976,55.4124,-1.6643814,-0.027145129,0.001477649,"[21.19699961404863, 7.648]"
80949.34851,22.50731037,12.97036622,0.06,-56,20.8786936,26.70231917,0.21,-64,8.09965608,10.26482971,0.24,-58,8.016440353,8.167710144,0.105,-52,4.190471225,6.73446427,0.075,-43,12.28817082,23.39265705,0.12,-64,-0.36550367,0.16211374,8.998808,-0.005192355,-0.029474247,-0.032375857,13.8104,0.1952,55.766197,-1.6204098,-0.017998239,0.040594585,"[21.16806831339251, 7.648]"
81656.26322,0,0,0,0,20.84999767,32.31213172,0.435,-65,8.109228154,71.57225353,0,-53,0,0,0,0,4.219371399,6.606105131,0.045,-46,12.26553923,25.47109295,0.15,-64,-0.020937199,-0.11784652,9.696914,-0.005192355,-0.030085113,0.045662176,13.847,0.45139998,54.8512,-1.4909432,0.012152365,0.002159158,"[21.139137012736395, 7.648]"
82396.30831,22.44383252,13.32262076,0.06,-54,0,0,0,0,8.122133678,10.8745113,0,-56,0,0,0,0,4.257905622,6.87985494,0.045,-44,12.23540508,26.91235569,0.12,-66,-0.6125626,0.06819545,9.820743,-0.007941248,0.018784106,0.019089539,13.176,-0.5124,54.2412,-1.6241057,-0.006930442,0.062293664,"[21.100561945194904, 7.648]"
83148.89665,22.40757004,13.34163412,0.015,-54,20.77347839,39.51183652,0.135,-63,8.135201643,13.06443554,0,-57,0,0,0,0,4.296440578,7.26381174,0,-45,12.20531845,27.5574644,0.135,-65,0.2973082,-0.008973085,9.491729,-0.005650504,0.03023783,-0.043218717,14.0543995,-1.1589999,54.3022,-1.6602355,0.000944895,-0.031312633,"[21.061986877653414, 7.648]"
83694.13062,0,0,0,0,20.7543493,32.73018112,0.405,-66,8.141796298,13.11146983,0.285,-60,0,0,0,0,4.315708325,8.323996696,0.03,-45,12.19029306,27.06538195,0.105,-67,-0.1788635,-0.008973085,9.677173,0.006719518,0.024740042,0.05085453,11.6876,-0.0488,54.7658,-1.5706575,0.000927084,0.018480927,"[21.04269934388267, 7.648]"
84490.16651,22.35319084,13.12648072,0,-55,20.71609199,23.57669875,0.045,-66,8.155106459,10.40899808,0.15,-56,0,0,0,0,0,0,0,0,12.16027836,27.52245863,0,-69,0.28594232,0.17288144,9.974482,0.004428773,-0.011301007,-0.018936822,13.3712,-0.4148,54.350998,-1.6856731,-0.017323522,-0.02865954,"[21.00412427634118, 7.648]"
84924.57288,22.33506833,13.49073756,0.045,-54,20.69696379,23.44766959,0.03,-63,8.161821769,14.3342823,0.09,-55,0,0,0,0,4.373512612,8.062511023,0.06,-46,12.14528914,25.10402121,0.075,-66,-1.21017,-0.26261228,10.153943,0.000916298,-0.030848695,0.00412334,13.2858,-0.8052,53.863,-1.5438286,0.025675692,0.11862273,"[20.984836742570437, 7.648]"
85549.0258,22.30788822,12.61809748,0.135,-57,20.66827203,23.41166139,0.06,-63,0,0,0,0,0,0,0,0,0,0,0,0,12.1228281,23.6197084,0.12,-66,0.27158538,0.21415763,9.573085,0.001985312,-0.016340645,0.005497787,12.8832,-1.2688,54.350998,-1.7871083,-0.022358084,-0.028362075,"[20.955905441914318, 7.648]"
86160.06653,0,0,0,0,20.63958094,23.44366868,0.075,-63,8.182207428,9.028165041,0.045,-52,0,0,0,0,4.431318422,7.251783298,0.06,-50,12.10039454,24.1198181,0,-65,-0.54675996,0.16151553,10.150353,-0.006414085,-0.02367103,0.010231993,12.5538,-1.1589999,55.143997,-1.7005612,-0.015887935,0.05381409,"[20.9269741412582, 7.648]"
86823.5798,22.25354126,12.54804224,0.06,-57,20.61089053,23.93577826,0.03,-60,8.192534489,8.860904299,0.06,-55,0,0,0,0,4.460221879,80.75945221,0.135,-47,12.07798861,23.65871712,0.06,-63,-0.63529444,-0.052043892,9.915857,-0.004276057,0.006872234,-0.017715093,12.0048,-1.1834,54.204597,-1.6292613,0.005237765,0.063981086,"[20.898042840602084, 7.648]"
87395.53561,22.22637443,12.61109198,0.06,-54,20.58220078,23.33364354,0.09,-61,8.202950589,8.848885184,0.135,-57,0,0,0,0,4.489125694,7.107434488,0.015,-46,12.05561047,23.90477149,0,-65,-0.7465607,0.19262223,9.6580305,0.005497787,0.012522738,0.047036625,12.480599,-0.9882,54.6316,-1.6933798,-0.019882316,0.07714606,"[20.869111539945965, 7.648]"
87924.68042,22.19921207,12.12169229,0.06,-54,0,0,0,0,8.213455387,8.49630043,0.075,-56,0,0,0,0,4.518029862,6.856794076,0.06,-48,12.03326028,23.51768545,0.075,-66,-0.21714866,0.040677983,9.428918,0.006719518,0.009162978,0.01282817,12.2244,-1.0979999,53.509197,-1.6691536,-0.004313003,0.023026003,"[20.84018023928985, 7.648]"
88638.77645,0,0,0,0,20.52482333,23.23662118,0.105,-62,8.224048546,215.0774188,0,-53,0,0,0,0,0,0,0,0,12.01093818,23.38465523,0.195,-66,-0.97507524,0.20578274,9.54796,0.008857546,0.055741455,-0.023518313,11.5534,-0.93939996,52.874798,-1.6912615,-0.021437734,0.10177111,"[20.81124893863373, 7.648]"
89131.62037,22.14490078,12.62610375,0.045,-52,20.49613563,23.54869245,0.045,-62,8.234729723,8.879934459,0.09,-55,7.630809589,7.416164035,0.06,-53,4.575839226,7.572510878,0.06,-49,11.98864433,24.20883715,0.165,-66,0.033499517,0.20039889,9.912268,-0.01740966,-0.04153884,-0.05085453,12.322,-1.4884,53.423798,-1.7792946,-0.020214392,-0.003379589,"[20.782317637977613, 7.648]"
89752.17705,22.11775189,12.10267611,0.015,-53,20.46744862,23.2986355,0.06,-60,8.245498576,9.247492687,0.105,-54,0,0,0,0,4.604744409,7.561486891,0.015,-48,11.9663789,26.63130669,0.225,-67,0.0735793,-0.029910283,10.112667,-0.010079277,-0.03573562,-0.01786781,11.4558,-1.22,53.0822,-1.6665124,0.002957618,-0.007275825,"[20.753386337321494, 7.648]"
90305.13819,22.09965514,12.50901119,0.135,-52,20.44832432,23.43566686,0.075,-62,8.252726351,8.978087992,0.03,-55,0,0,0,0,4.624014713,7.475296917,0.06,-48,11.95155115,25.67813251,0.12,-65,-0.89371926,0.12981063,9.595817,-0.001832596,0.016340645,0.032375857,11.9682,-0.93939996,52.399,-1.6674817,-0.013468727,0.09286844,"[20.73409880355075, 7.648]"
90917.52047,0,0,0,0,20.41963845,23.72473182,0.015,-64,0,0,0,0,7.553684906,7.960312557,0.045,-52,4.652920436,111.9438834,0.135,-49,11.92933343,23.94778088,0.09,-67,-1.6175481,-0.45942193,9.966704,0.002748894,0.04642576,-0.08093964,10.7726,-0.57339996,52.728397,-1.4811821,0.04546897,0.16089235,"[20.705167502894632, 7.648]"
91367.42005,22.0544221,12.46997995,0.075,-52,20.40051493,23.38465523,0.03,-61,0,0,0,0,7.534403816,8.163702653,0.075,-50,4.672191094,7.255792789,0.075,-49,11.91453762,25.20504116,0.135,-67,-0.3272185,0.13758731,9.725029,0.000763582,-0.010231993,0.001832596,11.5778,-0.7564,52.3746,-1.6821574,-0.01413881,0.033634357,"[20.68587996912389, 7.648]"
91991.81291,22.02728836,12.58306994,0.075,-52,20.37183022,23.14660027,0.165,-62,8.282023561,9.325605664,0.075,-61,7.505482244,8.19175494,0.045,-50,4.701097341,7.568502164,0.06,-49,11.89236806,28.62063285,0.225,-69,-0.34157544,0.12323037,9.7298155,0.001985312,-0.00290161,-0.000610865,11.3826,-0.854,52.3624,-1.6846756,-0.012656759,0.035091646,"[20.65694866846777, 7.648]"
92838.83253,21.99111716,12.39191688,0.03,-49,20.33358503,22.39641945,0.105,-59,8.296902397,8.363066662,0.09,-56,7.466920266,7.600571623,0.06,-45,4.739639479,7.440218344,0.09,-50,11.86285395,23.33764446,0.045,-65,-1.2807583,0.34396824,9.9015,-0.009468411,0.042760566,-0.082161374,10.6262,-0.0366,51.398598,-1.672289,-0.03443836,0.12863569,"[20.618373600926283, 7.648]"
93350.1633,21.96399413,12.32486207,0,-52,20.30490195,22.84953008,0.255,-61,8.308161577,8.120621651,0.18,-59,0,0,0,0,4.768546432,7.717820677,0,-49,11.84075256,27.33442739,0.315,-64,1.2586247,-0.046660043,9.6071825,-0.001985312,0.0290161,-0.038331795,10.711599,-0.305,51.715797,-1.5839558,0.0048156,-0.13026683,"[20.589442300270164, 7.648]"
94055.33651,21.93687572,12.42294204,0.105,-50,20.27621958,22.82952529,0,-63,8.319506128,10.06158417,0.15,-57,7.409077553,7.561486891,0.105,-49,0,0,0,0,11.81868066,24.40487861,0.18,-65,0.37806597,-0.010767702,9.7399845,-0.017256944,-0.054825157,0.089491755,10.516399,0.0732,51.8988,-1.5553848,0.001104683,-0.038796395,"[20.560510999614046, 7.648]"
94659.57341,21.90976196,12.52902714,0.075,-55,20.24753792,22.69349248,0.075,-61,8.330935703,15.85912006,0.09,-58,7.380156314,7.50235703,0.06,-49,4.826361213,6.863812643,0.09,-47,11.79663841,22.90854417,0.135,-63,-0.059820566,-0.02751746,10.322637,-0.006566802,-0.018784106,-0.003054326,10.089399,-0.3904,52.801598,-1.5948224,0.002665689,0.005795022,"[20.53157969895793, 7.648]"
95153.95358,21.88265284,12.53202952,0.18,-59,20.21885697,23.12259466,0.165,-62,8.342449952,14.01008069,0.27,-59,7.351235153,7.138510769,0.105,-51,0,0,0,0,11.774626,23.7987482,0.03,-65,1.1294123,0.06580263,9.172287,-0.01038471,0.027641652,0.1301143,10.2968,-0.0122,52.496597,-1.6735195,-0.007120174,-0.122516416,"[20.50264839830181, 7.648]"
95780.69837,21.8555484,12.46997995,0.06,-59,0,0,0,0,8.354048524,8.840872412,0.12,-54,7.322314073,7.27183065,0.09,-50,4.884177127,7.149537677,0.075,-45,11.75264357,23.41966321,0.225,-64,-0.16331014,0.43489552,10.237094,-0.001374447,-0.044593163,0.04444045,10.797,-0.2928,52.325798,-1.7829895,-0.042451397,0.015951429,"[20.473717097645697, 7.648]"
96215.38514,21.83748137,15.13974584,0.21,-57,20.17105697,22.93154964,0,-61,8.36182758,8.93101478,0.105,-58,7.303033398,7.389102517,0.225,-54,4.903449343,7.181615487,0.06,-46,11.73800536,23.53668974,0.15,-62,-0.10827523,0.1471586,9.319446,-0.03191771,-0.055283304,0.11759156,10.5286,-0.5978,51.5206,-1.6967717,-0.01578811,0.011617682,"[20.45442956387495, 7.648]"
96758.51775,21.81038476,12.06364273,0.09,-57,20.14237794,23.74073537,0.12,-62,8.373565913,9.799252216,0.045,-57,7.274112454,7.592554313,0.06,-48,4.932357891,0.736274405,0.39,-45,11.71607329,23.4156623,0.015,-60,-1.8245273,-0.14596218,9.28834,0.008093964,0.005650504,0.15439619,10.613999,-0.5856,51.8256,-1.5626123,0.015418663,0.19396245,"[20.425498263218834, 7.648]"
97305.17595,21.79232297,12.13370249,0.09,-58,20.12325898,23.65471623,0.12,-64,0,0,0,0,7.25483187,7.748885404,0.03,-48,4.951630405,7.325957207,0.075,-45,11.70146882,23.22861933,0.045,-63,-1.4506488,0.11246266,9.499506,0.003054326,0.021685716,-0.031001411,10.223599,-0.4026,51.703598,-1.6256016,-0.011702586,0.15153712,"[20.406210729448087, 7.648]"
97939.0453,21.76523423,12.61509512,0.105,-54,20.09458115,23.30263642,0.165,-65,8.393314932,12.26681413,0.33,-58,7.225911064,7.795982555,0.03,-46,4.980539393,7.47930585,0.06,-44,0,0,0,0,-0.4331009,0.25184458,10.2317095,-0.007788532,-0.019394971,-0.06414085,10.7238,-0.3172,51.313198,-1.6917726,-0.024587149,0.042304028,"[20.377279428791972, 7.648]"
98498.36064,21.73815023,12.53202952,0.06,-54,20.06590404,23.83775679,0.135,-64,8.405274848,13.48273207,0.21,-57,0,0,0,0,5.009448639,92.18164399,0.42,-41,11.65773708,23.4086607,0.09,-64,-0.14656039,0.11545369,9.649057,0.003207043,-0.01160644,0.026267206,10.1626,-0.3416,50.5934,-1.6570345,-0.01196333,0.01518792,"[20.348348128135854, 7.648]"
99160.06247,0,0,0,0,20.03722767,25.9591852,0.09,-65,8.417317212,8.817835562,0.285,-55,7.168069706,7.385093364,0.09,-49,5.038358137,7.561486891,0.105,-41,11.63591748,23.00556717,0.12,-65,-1.1294123,-0.16869399,9.757333,0.001679879,0.03268129,-0.035888333,9.796599,0.0244,49.959,-1.515461,0.017172588,0.11523727,"[20.319416827479735, 7.648]"
99698.80657,21.68399656,12.75520384,0.105,-55,20.00855203,22.88453845,0.12,-64,8.429441669,9.021154305,0.21,-56,7.139149156,7.608588897,0.075,-47,5.067267885,7.467279023,0.06,-43,11.61412895,22.78351424,0.12,-67,-1.0845468,0.093918286,10.942976,-0.022449298,-0.029474247,-0.044745877,9.6868,-0.8174,50.1786,-1.6552961,-0.008540466,0.09878635,"[20.29048552682362, 7.648]"
100332.1976,21.65692692,12.58306994,0.09,-55,19.97987712,23.78374489,0,-64,8.441647866,15.54996347,0.27,-58,7.110228694,7.385093364,0.06,-49,5.096177878,7.475296917,0.06,-45,11.59237167,24.02579782,0.09,-64,-0.08135597,0.33080772,9.59163,-0.005345071,-0.022296581,-0.01282817,9.882,-0.2562,50.1664,-1.7607906,-0.034474306,0.008481772,"[20.2615542261675, 7.648]"
100886.81,21.6298621,12.75520384,0.075,-53,19.95120296,25.15503131,0.045,-64,8.45393545,11.33998241,0.345,-57,7.08130832,7.278847161,0.075,-51,0,0,0,0,11.57064583,26.7173218,0.195,-64,-0.43728834,0.1585245,10.570892,0.001985312,-0.006414085,-0.021380283,9.1256,-0.183,49.4344,-1.652801,-0.014982385,0.041343637,"[20.232622925511386, 7.648]"
101357.5563,21.61182157,13.00539215,0.045,-56,19.93208727,23.86976382,0.315,-65,8.462172211,17.79697772,0.12,-56,7.06202812,7.009188897,0.075,-50,5.144361731,7.044277394,0.03,-49,11.55617948,26.7843335,0.345,-63,-1.6342978,-0.09451649,9.604192,0.001679879,0.028710667,0.004428773,9.2842,-0.8296,50.3616,-1.5914186,0.009701407,0.16855058,"[20.21333539174064, 7.648]"
101905.7355,0,0,0,0,19.90341434,26.62030475,0.27,-64,8.47459465,9.314589846,0.045,-58,7.033107897,7.165576669,0.075,-49,5.173272355,7.048287452,0.105,-47,11.53450641,23.93577826,0.18,-63,-0.0424726,0.28175488,9.205189,0.006719518,0.025198191,-0.00290161,9.333,-0.0976,49.141598,-1.736593,-0.030598389,0.004613952,"[20.184404091084524, 7.648]"
102553.3198,21.55771294,16.12024764,0.24,-59,19.87474217,22.95855605,0.045,-63,8.48709753,10.09262231,0.24,-55,7.004187764,7.26381174,0.015,-49,5.20218321,3.257854509,0,-42,11.51286524,24.71694326,0.315,-64,-0.34157544,0.098703936,9.806385,0.003207043,-0.01038471,0.029932396,9.943,-0.2928,48.360798,-1.6374294,-0.010058833,0.034817867,"[20.155472790428405, 7.648]"
103264.9005,21.52165138,11.97756837,0.09,-59,19.83651378,22.78651496,0.045,-62,8.503892552,8.684618644,0,-53,0,0,0,0,5.240731367,7.658696038,0.045,-45,11.48406028,26.97536654,0.15,-61,-0.82313097,0.2434697,9.739387,0.006719518,0.014202617,0.004428773,9.4306,-0.0976,49.141598,-1.6663383,-0.024904508,0.08431532,"[20.116897722886915, 7.648]"
103809.165,21.50362386,12.20776491,0.075,-57,19.81740009,22.81452169,0.15,-62,8.512343191,9.458794003,0.33,-58,6.946347778,7.189634831,0.09,-47,5.260005594,3.783101373,0.285,-45,11.46967933,22.56046001,0.165,-63,-0.17527425,0.15314065,9.644272,0.00702495,-0.02687807,-0.029932396,8.7596,0.0854,48.8,-1.6418667,-0.015874967,0.018171923,"[20.09761018911617, 7.648]"
104440.3767,21.4765867,12.44696144,0.075,-55,19.78873018,22.71649806,0.105,-59,8.525085261,9.298566771,0.18,-57,6.917427927,7.079365014,0.045,-48,5.288917115,3.257854509,0,-43,11.44813496,22.74050386,0.045,-63,-0.34097722,0.023928227,9.586246,0.005650504,0.000763582,0.01038471,8.8694,0.45139998,48.202198,-1.5394166,-0.002494517,0.035554435,"[20.068678888460052, 7.648]"
105307.6138,21.43153575,12.29783981,0.075,-54,19.7409487,22.48244079,0.12,-64,8.54649747,12.58707309,0.09,-56,6.86922839,7.321947897,0.075,-49,5.337103461,7.459261089,0.09,-44,11.41230027,22.94755344,0.12,-63,-0.4863412,0.35473597,9.811171,-0.005345071,-0.01863139,-0.01282817,9.1866,0.43919998,47.7142,-1.6799579,-0.03609631,0.04952961,"[20.02046005403319, 7.648]"
105744.0688,21.41351924,13.03241206,0.18,-56,19.7218367,22.23637929,0.12,-64,8.555123444,9.787236586,0.105,-56,6.849948651,7.400127634,0.06,-49,5.356378163,7.459261089,0.03,-44,11.39799197,23.65471623,0.015,-64,-0.75673014,0.24825534,9.853643,-0.001679879,-0.016187929,-0.014049901,9.089,0.1586,47.506798,-1.6504291,-0.025115019,0.076646544,"[20.001172520262447, 7.648]"
106193.6999,21.39550494,14.12715456,0.18,-58,19.70272504,22.20137043,0.015,-61,8.56378417,10.85148695,0.15,-57,6.830668956,7.365047454,0.06,-48,5.375652957,3.751829554,0.57,-40,11.38369836,24.32686219,0.225,-62,-0.9876375,-0.08673982,9.772287,0.004428773,-0.020922136,-0.026267206,10.2968,0.0488,46.665,-1.5407019,0.008830886,0.100723125,"[19.9818849864917, 7.648]"
106771.6869,21.36848766,12.14571266,0.12,-57,19.67405821,21.98631538,0.075,-62,8.576840187,9.826287244,0.045,-59,6.801749497,7.27483773,0.105,-47,5.404565319,7.553469402,0.03,-40,11.36228563,23.71272916,0.06,-65,-1.1491531,-0.04426722,9.73819,-0.001679879,-0.015118915,0.003054326,9.406199,0.7076,46.7138,-1.5093151,0.00451438,0.117461585,"[19.952953685835585, 7.648]"
107393.9841,21.34147539,13.65785082,0.12,-59,0,0,0,0,8.589973801,9.643045992,0.165,-57,6.772830139,7.662704549,0.105,-48,0,0,0,0,11.34090626,26.40926724,0.105,-65,-0.49351966,0.03708875,9.600603,0.015424348,0.008093964,0.004276057,9.6502,1.342,45.3962,-1.4734287,-0.003858056,0.05135986,"[19.924022385179466, 7.648]"
108176.5018,21.30546688,12.79823675,0.165,-53,0,0,0,0,8.607605381,10.87851552,0.27,-57,6.734271155,7.397120791,0.075,-51,5.472028275,7.925243277,0.105,-40,11.3124527,23.46267299,0,-62,-0.61076796,0.51206404,9.734601,-0.000610865,0.024740042,0.047036625,9.8088,1.3664,46.4088,-1.6518729,-0.052451085,0.06265982,"[19.885447317637976, 7.648]"
108695.0992,0,0,0,0,19.58806236,21.98231435,0.165,-59,8.616472402,9.564940355,0.18,-55,6.714991732,7.404136749,0.015,-47,5.491303601,7.795982555,0.09,-40,11.29824843,24.21683885,0.18,-65,-0.70588267,0.4953143,9.945169,-0.009010263,-0.010079277,-0.021380283,9.943,2.1959999,45.384,-1.5721674,-0.049638722,0.070858605,"[19.866159783867232, 7.648]"
109215.8328,21.2604689,13.76392128,0.15,-54,19.55939864,21.90829514,0.075,-60,8.629836679,16.22229638,0.375,-57,6.686072686,7.114451771,0.03,-49,0,0,0,0,11.27697033,24.30285712,0.255,-67,-0.5922236,-0.084346995,9.844072,-0.007941248,-0.001527163,-0.017715093,10.028399,2.2935998,45.7866,-1.3638284,0.008552631,0.060088005,"[19.837228483211113, 7.648]"
