M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth_x,M1 Ground Truth_y,user,circle
79781.81034,16.67576217,18.1040968,0.199,-71,0,0,0,0,0,0,0,0,0,0,0,0,5.368418297,8.527353869,0.151,-62,0.747259621,1.954044268,0.057,-47,6.835517764,9.42775058,0.187,-65,9.440283278,12.86929062,0.226,-78,0.34636107,-0.15314065,9.799805,-0.002596101,-0.001832542,0.000916,-13.625,-7.3375,36.375,1.9975985,0.015615887,-0.035328966,17.17014042,15.326,1,5
80068.57365,16.6629983,18.81735837,0.097,-68,17.47923732,22.15835951,0.444,-89,0,0,0,0,0,0,0,0,5.370727097,7.393111659,0.151,-65,0.750587243,1.630038343,0.307,-48,6.846172519,8.567422249,0.242,-61,9.431031956,12.86929062,0.146,-72,-0.016151553,-0.19381863,9.626924,0.025961008,-0.019241689,0.37826717,-12.837501,-7.3875003,36,2.051353,0.020130228,0.001677747,17.15737607,15.326,1,5
80346.19457,16.63747055,18.49524274,0.219,-72,0,0,0,0,0,0,0,0,0,0,0,0,5.375432652,7.43220028,0.095,-67,0.757843861,2.275719666,0,-48,6.867503609,8.958056932,0.191,-72,9.412553964,14.91161963,0.413,-78,1.119841,-0.41934216,9.958928,0.002596101,-0.05635066,-0.16630317,-11.425,-4.9375,36.8625,1.7904974,0.041819055,-0.11197557,17.13184737,15.326,1,5
80618.701,16.62470669,18.61228522,0.113,-73,17.44273767,26.19422839,0.234,-92,0,0,0,0,0,0,0,0,5.377829329,9.867340067,0.13,-64,0.761767125,1.944752941,0.152,-54,6.878179871,8.958056932,0.117,-66,9.403327348,18.93339906,0.412,-71,-0.4761717,-2.7960134,10.402198,-0.11850437,0.3281777,-1.2508625,-12.775001,-9.45,35.925,1.5410147,0.26232204,0.045744132,17.11908303,15.326,1,5
80875.27889,16.61194282,18.93439941,0.073,-70,17.43057283,24.01679587,0.138,-82,0,0,0,0,0,0,0,0,5.380255222,7.461265576,0.178,-61,0.765883052,1.752051369,0.056,-47,6.888863245,9.692111483,0.156,-60,9.394109007,14.04110038,0.22,-81,0.9164511,2.108675,9.640084,0.08383878,-0.0659715,0.48531815,-12.2,-9.7875,35.8875,2.3986099,-0.21441129,-0.09478185,17.10631868,15.326,1,5
81147.97683,16.58641509,18.75933783,0.127,-67,17.40624574,21.07606994,0.541,-83,0,0,0,0,0,0,0,0,5.385194495,8.459236136,0.765,-73,0.774680456,1.383416423,0.11,-47,6.910251169,8.635537042,0.13,-66,9.375697275,15.72205139,1.591,-72,0.10707881,0.96849495,9.4534445,-0.025808297,-0.11438115,-0.10109522,-12.575,-7.7625003,36.975002,2.2942524,-0.10208621,-0.011326479,17.08078999,15.326,1,5
81401.82405,16.57365122,18.61228522,0.334,-69,0,0,0,0,0,0,0,0,0,0,0,0,5.387707795,6.491773332,0.082,-74,0.779355553,2.00561437,0.306,-43,6.920955662,9.017148163,0.242,-65,9.366503925,16.8165685,1.92,-80,0.7896315,0.41156548,9.75135,-0.060473878,0.10460759,-0.023059484,-11.087501,-7.2375,37.0875,2.1278205,-0.042043507,-0.08080033,17.06802564,15.326,1,5
81675.11017,16.56088736,18.84636859,0.105,-68,0,0,0,0,0,0,0,0,0,0,0,0,5.39025015,8.879934459,0.055,-70,0.784210561,1.670789035,0,-46,6.931667128,9.42775058,0.321,-62,9.357318955,16.07422546,0.706,-84,-2.6482565,1.2113664,10.031909,0.06291727,0.06490252,-0.35887277,-13.3625,-8.9875,35.9625,2.8684754,-0.1162256,0.25809553,17.05526129,15.326,1,5
81929.11321,16.53535963,18.88538228,0.158,-69,17.35760188,21.18710101,0.855,-80,0,0,0,0,0,0,0,0,5.395421858,8.175725105,0.11,-69,0,0,0,0,6.953110846,9.633032544,0.152,-57,9.33897426,14.90161401,1.593,-79,0.48993045,0.25064817,9.336794,0.002901525,0.017409148,-0.10628742,-12.1625,-8.2375,36.1125,2.1501265,-0.026801907,-0.052425012,17.0297326,15.326,1,5
82199.84605,16.52259577,18.81735837,0.063,-67,17.34544309,21.94530476,0.097,-84,0,0,0,0,0,0,0,0,5.398051129,8.410150118,0.114,-65,0.799821679,1.589199799,0.058,-46,6.963843042,9.897378441,0.189,-65,9.329814578,18.57527184,1.039,-73,0.18783657,-0.7932207,9.654441,0.003054236,0.024281178,0.18768282,-12.2,-7.3375,36.4625,1.8957062,0.08196165,-0.019453522,17.01696825,15.326,1,5
82470.7952,16.50983191,18.72932716,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,5.400709286,7.393111659,0.473,-61,0.805362816,1.630038343,0.11,-48,6.974582076,9.110289567,0.651,-67,9.320663382,17.66692605,0.417,-77,0.4977071,-0.2961118,9.637094,0.006261184,0.016034741,-0.009926268,-12.55,-7.6375003,36.975002,1.9949777,0.030675735,-0.051599097,17.00420391,15.326,1,5
82750.48647,16.48430418,18.33918526,0.146,-69,0,0,0,0,0,0,0,0,0,0,0,0,5.406112098,7.393111659,0.151,-64,0.816930809,1.299101228,0.097,-44,6.996080573,8.664585449,0.063,-63,9.302386511,11.3049483,0.257,-84,1.0630114,-0.253041,8.879167,-0.012522369,-0.22524993,-0.16095825,-10.712501,-6.8125,37.5875,1.936857,0.028288674,-0.11915262,16.97867521,15.326,1,5
83001.40072,16.47154033,18.84636859,0,-64,17.29681664,22.69449272,1.154,-76,0,0,0,0,0,0,0,0,5.408856662,7.744877081,0.067,-62,0.822950827,1.589199799,0.056,-48,7.006839956,8.37608984,0.351,-51,9.293260901,13.54277313,3.202,-74,0.83389866,0.6580262,9.335598,-0.09193251,0.37536564,-0.66704524,-11.2,-9.4375,36.675,2.2609067,-0.07009118,-0.08908817,16.96591087,15.326,1,5
83276.67262,16.45877647,18.70031682,0.161,-66,17.28466221,21.50518823,0.383,-84,0,0,0,0,0,0,0,0,5.411629944,7.588545645,0.148,-65,0.829123662,1.670789035,0.096,-47,7.017606068,8.430185348,0.11,-68,9.284143864,12.9133237,0.228,-72,-0.88414794,-1.3244274,9.501301,-0.054059982,-0.9303204,0.008551862,-12.1,-10.3,36.6875,2.097233,0.13791358,0.09278825,16.95314652,15.326,1,5
83530.45447,16.43324876,18.49524274,0.113,-64,17.26035601,22.84552912,1.852,-79,0,0,0,0,0,0,0,0,5.417262473,10.57218312,0.104,-63,0.841914234,1.424815778,0,-49,7.039158324,8.292940612,0.203,-65,9.265935636,14.79355278,0.214,-74,1.4584254,1.5804594,10.11147,0.009162709,-0.05314371,0.3461977,-11.2375,-8.55,37.875,2.2712538,-0.15348598,-0.14324686,16.92761783,15.326,1,5
83823.06299,16.4204849,18.61228522,0.043,-65,17.24820423,19.86470843,1.758,-85,0,0,0,0,0,0,0,0,5.420121634,9.786235282,1.242,-63,0.848525268,1.352539833,0.593,-45,7.049944414,10.64025864,0.115,-60,9.256844489,15.05770089,0.194,-68,0.5276174,-1.3184453,10.00798,0.033902023,0.05955761,-0.40575528,-11.337501,-9.1875,37.025,1.8885142,0.13080552,-0.052670907,16.91485348,15.326,1,5
84138.30562,16.39495719,18.45622846,0.146,-65,0,0,0,0,0,0,0,0,0,0,0,0,5.425925518,10.57218312,0.676,-68,0.862162283,1.589199799,0.056,-55,7.071536351,8.635537042,0.156,-71,9.23868827,14.64746859,0.379,-73,0.8237292,-1.2191432,9.37807,-0.06322269,0.06795676,-0.08414421,-11.525001,-9.475,37.5125,1.8806629,0.12878405,-0.08761083,16.88932479,15.326,1,5
84359.11575,16.38219333,18.69031324,0.152,-65,17.21175422,20.70196281,0.254,-82,0,0,0,0,0,0,0,0,5.428870152,9.486832981,0.133,-65,0.869181758,1.833030278,0.056,-54,7.082342146,7.931255197,0.157,-68,9.229623243,14.05310798,0.178,-72,-0.42412782,1.2335001,9.78485,0.16569231,0.13087402,0.72156334,-12.325,-8.3875,36.45,2.4490204,-0.12528434,0.043318238,16.87656044,15.326,1,5
84593.75077,16.36942948,18.37819972,0.113,-68,17.199606,22.30939768,1.242,-83,0,0,0,0,0,0,0,0,5.431843184,9.310584085,0.117,-61,0.876330938,1.752051369,0.058,-57,7.093154449,7.542445293,0.763,-65,9.220566973,13.85598156,0.255,-75,2.6159534,0.001196411,11.374881,-0.00167983,-0.06902574,0.32161108,-11.1625,-7.9,37.2375,1.9608486,-0.000103,-0.22604592,16.86379609,15.326,1,5
84827.03637,16.35666563,18.72932716,0.113,-65,17.18745867,25.78415252,0.085,-84,0,0,0,0,0,0,0,0,5.434844567,7.079365014,0.352,-67,0.883606668,1.424815778,0,-51,7.103973222,9.544912991,1.152,-69,9.211519495,14.03209468,0.152,-74,-0.2440679,-0.3188436,9.929018,-0.013896775,-0.07070557,0.15912572,-11.6375,-6.6375003,37.625,2.039164,0.032091584,0.024576323,16.85103175,15.326,1,5
85051.48207,16.34390178,18.33918526,0.081,-68,17.17531223,22.47643931,1.005,-80,0,0,0,0,0,0,0,0,5.437874257,7.72583743,0.104,-68,0.891005859,1.954044268,0.111,-52,7.114798452,8.430185348,0.068,-62,9.202480819,14.9406359,0,-73,-0.10887343,-0.109471634,9.4534445,0.028557109,-0.04963134,0.22341739,-11.9875,-6.9375,37.65,2.083245,0.011578794,0.011516291,16.8382674,15.326,1,5
85293.05511,16.33113792,18.69031324,0.118,-67,17.16316669,22.44343113,1.966,-87,0,0,0,0,0,0,0,0,5.440932205,9.83830275,0.13,-68,0.898525456,1.752051369,0.056,-61,7.125630102,8.547388139,0.058,-59,9.193450979,17.71494522,2.186,-75,1.079163,-0.007178468,9.430713,-0.04566083,0.100637086,-0.47661358,-11.6,-6.25,36.65,1.9483801,0.000756,-0.11393511,16.82550305,15.326,1,5
85540.96425,16.30561023,18.45622846,0.07,-63,17.13887831,25.10602161,2.658,-87,0,0,0,0,0,0,0,0,5.447132682,8.371080934,0.169,-67,0.913913927,1.913761741,0,-54,7.147312535,8.879934459,0.118,-58,9.175417918,13.14249231,0.121,-69,0.5479564,1.4907285,11.560325,0.008093726,-0.01511847,0.4146126,-11.875,-7.3125,37.625,2.2914634,-0.12810215,-0.04736429,16.79997436,15.326,1,5
85809.52891,16.29284638,18.18212642,0.118,-72,0,0,0,0,0,0,0,0,0,0,0,0,5.450275118,10.21977612,0.177,-60,0.921776976,3.051305294,0.102,-61,7.158163269,8.728691139,0.155,-57,9.166414742,16.73853387,1.27,-78,0.8739785,0.06999006,9.960124,-0.007941014,-0.043981,-0.12491827,-11.712501,-7.1625,37.287502,2.0318494,-0.007000015,-0.08752357,16.78721001,15.326,1,5
86076.2718,16.28008253,18.37819972,0.113,-66,0,0,0,0,0,0,0,0,0,0,0,0,5.453445616,6.197864471,0.134,-62,0.929748764,2.634980835,0.095,-58,7.169020297,8.077539786,0.107,-67,9.157420513,15.13574366,0.202,-75,-0.4109673,-0.34097722,9.45464,-0.045966256,0.04459185,0.07956286,-10.8625,-6.7000003,37.275,2.094946,0.036014937,0.043439914,16.77444567,15.326,1,5
86338.86772,16.25455483,17.9870519,0.157,-71,17.0903124,31.60904568,1.311,-89,0,0,0,0,0,0,0,0,5.459870618,6.530888148,0.055,-66,0.94600756,1.823699811,0.097,-54,7.190753168,9.388695543,0.063,-64,9.139458969,14.32527682,0.346,-78,0.81655073,0.34097722,9.870992,-0.02183779,-0.024128467,0.043217443,-11.9875,-8.2375,37.5875,2.133402,-0.034412183,-0.08253434,16.74891697,15.326,1,5
86623.06853,16.241791,18.41721412,0.126,-73,0,0,0,0,0,0,0,0,0,0,0,0,5.463125018,6.962068658,0.088,-68,0.954289184,2.073569145,0.236,-46,7.201628936,9.115297088,0.11,-64,9.13049172,11.9695614,0.205,-70,-0.38644084,0.6472585,9.771091,0.058641337,-0.12827793,0.04795151,-10.975,-7.6125,37.4,2.387045,-0.06609403,0.039528802,16.73615263,15.326,1,5
86893.22788,16.22902715,17.9480368,0.11,-76,0,0,0,0,0,0,0,0,0,0,0,0,5.466407289,8.567422249,0.069,-65,0.962668821,2.485201199,0.152,-52,7.212510903,9.349640047,0.276,-66,9.12153351,11.85245835,0.202,-77,0.032303106,1.1294123,9.288938,-0.007024744,0.024739314,0.12171131,-10.8625,-8.125,37.725002,2.4247372,-0.12099218,-0.003477575,16.72338828,15.326,1,5
87152.13754,16.20349945,17.56788618,0.613,-64,0,0,0,0,0,0,0,0,0,0,0,0,5.473055233,7.814019452,0.417,-65,0.979712027,2.246018922,0.174,-52,7.234293296,8.547388139,0.412,-62,9.103644338,12.55604858,1.691,-77,-0.20697916,-0.28235307,9.462418,0.012522369,-0.016645588,0.06215371,-11.575,-7.4125,37.775,2.0993514,0.02982344,0.021870324,16.69785958,15.326,1,5
87416.89887,16.19073562,17.63591361,0.069,-67,0,0,0,0,0,0,0,0,0,0,0,0,5.476420803,7.510374758,0.055,-62,0.988370692,1.630038343,0.11,-49,7.245193657,8.840872412,0.082,-60,9.094713435,16.69951643,0.575,-73,0.9708878,0.93978107,9.254242,-0.027946262,-0.09239065,0.26495498,-11.575,-7.4125,37.4375,2.190278,-0.100655764,-0.10453034,16.68509524,15.326,1,5
87687.44962,16.17797177,18.37819972,0.225,-72,0,0,0,0,0,0,0,0,0,0,0,0,5.479814041,6.296177888,0.113,-68,0.997117579,1.944752941,0.129,-55,7.256100106,8.576437547,0.05,-65,9.085791679,15.91714877,0.398,-74,-0.22731815,-0.8003992,9.723235,-0.03939965,-0.002443389,0.050242186,-11.5,-8.05,37.7375,2.003775,0.08211068,0.023374602,16.67233089,15.326,1,5
87927.48756,16.16520793,18.45622846,0.158,-72,17.00535717,23.79974842,1.738,-85,0,0,0,0,0,0,0,0,5.483234893,8.371080934,0,-61,1.005950379,1.383416423,0.057,-53,7.267012607,9.232470742,0.114,-68,9.076879103,13.24056268,0.106,-72,0.4833502,-0.9487542,9.68495,-0.080326416,0.063375406,0.05207473,-11.05,-8.275001,37.725002,1.9143217,0.097529516,-0.049865976,16.65956654,15.326,1,5
88193.63009,16.13968025,18.45622846,0.146,-69,0,0,0,0,0,0,0,0,0,0,0,0,5.49015923,9.193413349,0.094,-57,1.023864795,1.424815778,0,-57,7.288855646,8.488286576,0.028,-63,9.059081609,16.50342755,1.489,-74,0.7788638,-2.510071,9.749556,0.025655584,-0.010842538,-0.05482354,-10.375,-7.9500003,38.1875,1.4549956,0.2512157,-0.079717815,16.63403785,15.326,1,5
88451.90454,16.12691641,18.37819972,0.2,-69,16.96896161,26.32825268,0.754,-86,0,0,0,0,0,0,0,0,5.493662614,7.980351872,0.292,-58,1.032942103,1.076554225,0.174,-51,7.29978614,8.918995964,0.149,-60,9.050196737,18.4242167,0.324,-77,1.3501502,-0.028115666,9.716655,0.027946262,-0.027488127,-0.042606596,-10.5625,-8.212501,37.537502,2.049478,0.00286601,-0.1380681,16.6212735,15.326,1,5
88704.34675,16.11415258,18.31917782,0.058,-70,16.95683162,26.36125862,1.24,-77,0,0,0,0,0,0,0,0,5.497193401,6.649227324,0.066,-67,1.042096685,1.130352158,0.057,-53,7.310722568,8.10358939,0.474,-66,9.041321163,13.80694955,2.123,-70,0.5778667,-0.41455653,9.744172,-0.020463383,0.070552856,0.038483378,-9.95,-8.2875,38.4875,2.0710437,0.042443927,-0.059234448,16.60850916,15.326,1,5
88974.36985,16.0886249,18.37819972,0.095,-70,16.93257441,23.79174666,0.072,-85,0,0,0,0,0,0,0,0,5.504336986,8.253869456,0.043,-66,1.060629684,1.54826645,0.097,-47,7.332613167,9.310584085,0.105,-64,9.023597976,12.67314046,0.89,-78,0.04127619,0.43489552,9.599406,-0.01175881,0.054059982,-0.044286426,-10,-7.3875003,38.1875,2.3013537,-0.045273043,-0.004299842,16.58298046,15.326,1,5
89248.81665,16.07586108,18.02606693,0.253,-70,16.92044723,26.19422839,0,-87,0,0,0,0,0,0,0,0,5.507949672,6.610116565,0.286,-64,1.07000421,1.507230573,0.056,-49,7.343567267,9.867340067,0.13,-70,9.014750434,14.03209468,0.127,-72,0.25184458,-0.43489552,9.900304,0.040163208,0.052991,-0.027488127,-10.7,-7.975,38.037502,2.0667648,0.043885093,-0.025432581,16.57021612,15.326,1,5
89525.87824,16.06309724,18.49524274,0.042,-70,16.90832097,24.46489117,0.066,-81,0,0,0,0,0,0,0,0,5.511589555,8.488286576,0.104,-59,1.079448269,1.466083558,0.056,-49,7.354527214,10.19074134,0.136,-71,9.005912284,14.41333008,0.286,-78,-0.27038896,0.76271224,9.862617,-0.008093726,-0.07986828,-0.12384928,-10.45,-8.6125,38.175,2.4584756,-0.07715118,0.027408676,16.55745177,15.326,1,5
89782.4504,16.03756958,17.75296032,0.388,-74,16.88407128,30.25686899,0.779,-86,0,0,0,0,0,0,0,0,5.51895068,6.649227324,0.113,-55,1.09853777,1.670789035,0.166,-48,7.376464509,10.05357429,0.152,-65,8.9882643,12.65412565,0.878,-74,-0.35413775,-0.34396824,9.712467,-0.00167983,-0.003970507,0.026571855,-10.45,-8.462501,37.175,2.2360034,0.035376843,0.03644604,16.53192308,15.326,1,5
90052.31319,16.02480574,17.90902164,0.112,-69,0,0,0,0,0,0,0,0,0,0,0,0,5.522671818,6.766551928,0.113,-61,1.10817975,1.383416423,0.111,-51,7.387441815,9.662071465,0.255,-65,8.979454514,15.83911011,0.386,-77,0.573081,1.6342978,10.682158,0.001221695,-0.03298575,0.22051586,-10.4125,-8.212501,37.850002,2.406474,-0.15160134,-0.053597044,16.51915873,15.326,1,5
90305.62009,16.01204191,18.45622846,0.126,-68,16.85982535,28.42060212,0.169,-84,0,0,0,0,0,0,0,0,5.526419932,8.869918602,0.177,-58,1.117884316,1.172870411,0.096,-48,7.398424855,9.036177289,0.069,-65,8.970654239,17.16772044,0.83,-78,-0.14356937,-0.9086744,9.859028,-0.029320668,-0.048409645,0.116213694,-10.6375,-8.7375,38.850002,2.0412729,0.09189739,0.014561194,16.50639438,15.326,1,5
90580.41017,15.98651425,18.2221415,1.023,-72,0,0,0,0,0,0,0,0,0,0,0,0,5.533996866,8.518338394,0.227,-61,1.137474776,1.670789035,0,-48,7.420408028,8.518338394,0.106,-64,8.95308234,15.44891093,0.151,-75,-0.357727,-0.18903299,10.092926,0.022143213,-0.06398625,0.009773556,-10.337501,-8.9875,37.8125,2.3145258,0.018715318,0.035428505,16.48086569,15.326,1,5
90879.19853,15.97375042,18.0650819,0.055,-71,0,0,0,0,0,0,0,0,0,0,0,0,5.537825579,8.547388139,0.242,-57,1.147357583,1.670789035,0,-50,7.43140812,9.83830275,0.136,-59,8.944310766,15.56597173,0.4,-78,0.37986058,-2.181058,9.106484,-0.15836215,0.09498675,-0.33352262,-10.7375,-8.2375,38.037502,1.5116448,0.23488104,-0.04168903,16.46810134,15.326,1,5
91142.11122,15.9609866,18.02606693,0.104,-74,16.81134492,24.3018569,1.614,-83,0,0,0,0,0,0,0,0,5.541681044,7.393111659,0.146,-55,1.157296772,1.54826645,0.097,-46,7.442413836,8.332011102,0.387,-63,8.935548821,15.01867934,0.055,-76,0.5300102,-0.03708875,9.845269,-0.01007898,-0.082006246,0.002901525,-10.6,-8.475,38.3625,2.1533997,0.0037617,-0.053782087,16.455337,15.326,1,5
91404.61556,15.93545894,17.63591361,0.207,-76,16.78711043,22.35941021,0.704,-81,0,0,0,0,0,0,0,0,5.549472023,7.001168545,0.15,-61,1.177338615,1.507230573,0.057,-47,7.464442087,8.801809814,0.055,-61,8.918053901,13.10346401,0.146,-77,0.12622139,0.4001996,10.173085,0.001832542,-0.06215371,-0.044286426,-10.3625,-9.1125,38.8125,2.346069,-0.039315764,-0.012406749,16.4298083,15.326,1,5
91682.63627,15.92269512,18.57327112,0.152,-72,16.77499463,26.7803328,0,-87,0,0,0,0,0,0,0,0,5.553407418,6.570001598,0.199,-63,1.187438496,1.341873317,0.056,-45,7.475464554,8.175725105,0.146,-59,8.909320996,16.23030018,0.42,-71,0.039481573,-2.4616163,9.860224,-0.08551861,0.23090026,-0.07925743,-10.325,-8.85,39,1.4898905,0.24464846,-0.004004104,16.41704396,15.326,1,5
91960.80557,15.90993129,18.33918526,0.653,-83,0,0,0,0,0,0,0,0,0,0,0,0,5.557369348,9.750188152,1.26,-63,1.197589255,1.54826645,0.095,-45,7.486492565,8.723682938,0.095,-62,8.900597821,13.45571347,0.309,-80,1.1192428,-0.4755735,10.255039,0.012827792,-0.094528615,-0.036956258,-10.3625,-9.1125,39.3125,2.0383673,0.04606824,-0.108710475,16.40427961,15.326,1,5
92259.06674,15.88440365,18.33918526,0.081,-69,0,0,0,0,0,0,0,0,0,0,0,0,5.565372569,7.588545645,0.278,-62,1.218038283,1.630038343,0.11,-50,7.508565083,8.37608984,1.552,-62,8.883180804,15.8951379,0.328,-74,2.2905295,-1.3016955,9.223733,0.05787778,-0.000916,-0.13347013,-9.875,-8.925,38.9625,1.7802876,0.13611768,-0.24340627,16.37875092,15.326,1,5
92530.01818,15.87163982,18.64129566,0.132,-76,16.72654106,21.74025106,0.165,-85,0,0,0,0,0,0,0,0,5.56941375,9.858328509,1.133,-64,1.228334104,1.341873317,0.056,-50,7.519609551,8.449218662,0.222,-63,8.874487013,14.66647964,0.638,-76,0.068793654,-0.16450655,9.661619,0.001527118,0.044286426,0.052380152,-10.1875,-9.1,39.4875,2.2486157,0.017024735,-0.007120183,16.36598657,15.326,1,5
92801.14503,15.858876,17.88001032,0.072,-79,16.71443008,23.61570751,0,-88,0,0,0,0,0,0,0,0,5.573481233,9.721149932,0.175,-62,1.238675883,1.73228433,0.102,-49,7.530659457,8.869918602,0.135,-67,8.865803073,14.58843408,0.165,-74,0.010767702,0.846461,10.043873,0.04718795,-0.021379653,-0.46302223,-9.6875,-9.962501,39.0875,2.5067382,-0.08407763,-0.001072066,16.35322222,15.326,1,5
93070.00339,15.83334836,18.20213397,0.058,-73,0,0,0,0,0,0,0,0,0,0,0,0,5.581694875,7.510374758,0.055,-60,1.259492769,1.833030278,0.292,-53,7.552775477,9.222456072,0.135,-70,8.848464873,11.80741818,0.087,-78,0.6053841,0.33200413,9.233304,0.03268033,-0.06810947,-0.029167956,-9.5375,-10.075,39.075,2.3294435,-0.03586482,-0.06547157,16.32769353,15.326,1,5
93347.37029,15.82058454,17.90902164,0.165,-72,0,0,0,0,0,0,0,0,0,0,0,0,5.585840921,7.63765121,0.303,-67,1.269965699,1.630038343,0.146,-55,7.563841552,8.606488308,0.104,-63,8.839810664,18.26215653,0.307,-69,-0.8249256,-1.747957,10.821541,-0.073912516,0.16401249,0.043981,-9.6875,-10.087501,39.2375,2.0677118,0.1596871,0.07608282,16.31492918,15.326,1,5
93608.47808,15.79505691,18.14311164,0.104,-77,0,0,0,0,0,0,0,0,0,0,0,0,5.594211164,7.814019452,0.056,-62,1.291035287,1.424815778,0.096,-56,7.585989699,8.869918602,0.05,-64,8.822532188,17.40281874,0.468,-70,-0.26679972,0.526421,10.289736,0.007024744,-0.039094225,0.09972081,-10.337501,-10.275001,40.100002,2.4953659,-0.05109811,0.025922915,16.28940049,15.326,1,5
93951.65275,15.78229309,18.72932716,0,-72,16.64178477,22.85353104,1.816,-85,0,0,0,0,0,0,0,0,5.598435249,7.666713051,0.301,-59,1.301629949,1.130352158,0.057,-52,7.597071732,8.606488308,0.09,-62,8.813907972,15.44891093,0.146,-72,1.3070793,0.82013994,9.900304,0.017256435,-0.10888352,0.074217945,-9.6125,-10.725,39.225002,2.324732,-0.08194331,-0.131265,16.27663614,15.326,1,5
94276.177,15.75676547,18.45622846,0.126,-72,0,0,0,0,0,0,0,0,0,0,0,0,5.606961043,8.929011647,0.1,-66,1.322934202,1.383416423,0.111,-47,7.619251586,8.606488308,0.195,-57,8.796689747,14.9406359,1.137,-74,1.274178,1.0606186,10.289138,-0.006261184,-0.012522369,0.22524993,-9.6875,-9.962501,38.925,2.3321245,-0.10194531,-0.12320992,16.25110745,15.326,1,5
94508.04598,15.74400165,17.90902164,0.095,-74,16.60547539,23.31363895,0.432,-86,0,0,0,0,0,0,0,0,5.611262638,7.255792789,0.071,-69,1.333641964,1.752051369,0.056,-47,7.630349369,9.193413349,0.104,-64,8.78809579,15.00867379,3.212,-74,0.12502499,-0.91465646,10.269995,-0.010384403,0.039246935,0.02519745,-9.212501,-10.0375,40.0625,2.1579516,0.08882014,-0.01217321,16.2383431,15.326,1,5
94733.73876,15.73123783,18.20213397,0.114,-74,16.59337424,24.3018569,1.832,-84,0,0,0,0,0,0,0,0,5.615589952,7.393111659,0.151,-60,1.344385633,1.71145815,0.11,-47,7.641452357,8.988103471,0.1,-63,8.779511979,16.8165685,0.113,-74,1.9100707,-0.036490545,10.246665,0.02611372,-0.046271678,-0.009773556,-10.2875,-9.75,40.287502,2.0734222,0.003500892,-0.1842938,16.22557875,15.326,1,5
95007.51488,15.70571022,17.58689387,0.351,-72,16.56917495,22.6774886,0,-85,0,0,0,0,0,0,0,0,5.624321494,7.43220028,0.089,-71,1.365977292,1.955076469,0.11,-46,7.663673845,9.017148163,0.138,-63,8.762374918,19.19048746,0.173,-80,1.0630114,0.95772725,9.899107,0.023212196,0.07986828,0.018630842,-9.475,-9.675,39.2625,2.3435037,-0.09590073,-0.10697465,16.20005006,15.326,1,5
95275.29225,15.6929464,17.84999857,0.319,-77,0,0,0,0,0,0,0,0,0,0,0,0,5.628725607,7.863119038,0.148,-53,1.376823655,1.833030278,0.056,-50,7.67479231,8.528355586,0.244,-59,8.753821722,17.10969576,0.085,-79,0.90448695,0.21714866,9.797412,-0.002290677,0.023212196,-0.011300675,-10.212501,-9.1,38.975002,2.196343,-0.022066448,-0.092058025,16.18728571,15.326,1,5
95579.67582,15.6801826,18.53425696,0.07,-76,0,0,0,0,0,0,0,0,0,0,0,0,5.633155196,7.284861289,0.105,-69,1.387702643,2.065338955,0.153,-52,7.68591588,9.154355466,0.11,-64,8.745278798,14.06111304,0.201,-74,1.4859428,-0.88295156,10.168898,0.033749312,0.17729841,0.059404895,-10.5125,-10.3,39.45,1.9834365,0.085705735,-0.1450993,16.17452137,15.326,1,5
95856.10976,15.65465498,18.33918526,0.146,-79,16.52078834,24.49489743,0.761,-85,0,0,0,0,0,0,0,0,5.64209058,8.312976843,0.245,-70,1.409555511,1.762448297,0.099,-48,7.708178292,8.958056932,0.148,-58,8.728223853,18.047075,0.086,-76,-0.5766702,0.49651068,9.358928,-0.002748813,0.096972,-0.058641337,-9.587501,-9.3,39.7625,2.5837193,-0.052902263,0.061539322,16.14899267,15.326,1,5
96118.77713,15.64189118,18.11410061,0.062,-78,16.50869421,21.58921085,0.265,-82,0,0,0,0,0,0,0,0,5.646596248,10.19074134,0.105,-69,1.420527915,1.71145815,0.056,-55,7.719317073,9.251498527,0.133,-61,8.719711905,19.0104258,0.481,-73,-0.024526432,-0.21774685,9.812965,0.00167983,-0.058946762,-0.18218519,-10.925,-9.8125,39.975002,2.2601566,0.022185998,0.002499385,16.13622833,15.326,1,5
