M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth_x,M1 Ground Truth_y,user,circle
68438.29032,18.6186199,23.45467118,0.15,-67,18.02406697,20.28984022,0.075,-54,0,0,0,0,0,0,0,0,0.586485353,2.61665741,0.15,-48,5.674680841,8.844878801,0.27,-57,4.488911879,4.95081569,0.09,-55,8.356657867,9.924412779,0.09,-44,-0.57607204,0.89013004,9.562318,-0.082619525,-0.001679879,0.000764,-175.5824,-77.7018,144.14299,2.0737746,-0.09265277,0.060171254,18.51349844,20.159,2,5
68897.59073,18.59760919,22.1693623,0.255,-73,18.00236236,20.19281063,0.03,-55,0,0,0,0,0,0,0,0,0.572713758,4.165096037,0.225,-44,5.670303577,8.175725105,0.105,-58,4.510005069,5.453125342,0.06,-53,8.335384566,9.983487166,0.06,-43,-0.22971097,1.9639091,9.736994,0.08979719,-0.015118915,-0.056505036,-175.06999,-77.531,143.34999,2.1204183,-0.19897154,0.023587195,18.49178712,20.159,2,5
69414.00939,18.56609616,22.81452169,0.3,-70,17.9698055,20.20081308,0.15,-54,0,0,0,0,0,0,0,0,0.553012392,2.149616012,0.105,-47,5.663887391,6.562981335,0.03,-57,4.541655769,6.606105131,0.165,-50,8.303478876,9.881358004,0.06,-45,0.33559337,1.0313065,9.606585,0.038789943,0.08674286,0.13225232,-174.9968,-77.7018,144.0698,2.0433245,-0.10687984,-0.034919485,18.45922015,20.159,2,5
69874.08467,18.54508949,24.93598767,0.15,-74,17.94810093,19.96974151,0.075,-54,0,0,0,0,0,0,0,0,0.540569692,3.155633851,0.03,-40,5.659710001,11.5311649,0.21,-60,4.562763406,7.604580265,0.03,-50,8.28221127,9.940433039,0.06,-42,1.7312071,1.0857433,9.67478,0.10064005,-0.09697486,0.021685716,-174.887,-77.896996,143.777,1.9966724,-0.11002331,-0.17706622,18.43750883,20.159,2,5
70341.79211,18.52408444,24.95499148,0.315,-72,17.92639639,19.61862954,0.09,-57,0,0,0,0,0,0,0,0,0.528726055,2.873828283,0.06,-36,5.655612874,6.898904913,0.255,-56,4.583876683,9.528891016,0.12,-56,8.260945972,10.06158417,0.03,-45,2.056033,1.0923235,9.936794,0.099265605,-0.039553523,0.11362094,-175.06999,-78.0922,143.472,1.9880588,-0.107234076,-0.20403191,18.41579751,20.159,2,5
70794.30269,18.50308103,25.90117441,0.345,-74,17.90469186,20.11078539,0.03,-55,0,0,0,0,0,0,0,0,0.517522612,2.937754244,0.045,-36,5.651596183,9.150349502,0.195,-57,4.604995521,4.802039567,0.3,-59,8.239683,9.694114142,0.075,-45,1.4793626,0.8350951,9.592826,0.001832596,0.10415252,-0.100334615,-175.4604,-78.0068,143.4476,1.9924008,-0.085825704,-0.15301014,18.39408619,20.159,2,5
71251.66572,18.47157897,24.33386367,0.39,-70,17.87213509,19.73166602,0.075,-55,0,0,0,0,0,0,0,0,0.502010909,3.033063798,0.03,-38,5.645722342,10.02253586,0.42,-57,4.636684039,5.449108551,0.06,-55,8.207792944,9.694114142,0.075,-45,1.8311075,0.4211368,9.725628,-0.1957823,0.03359759,-0.021380283,-175.3018,-77.884796,144.46019,1.9636714,-0.04252844,-0.18609801,18.36151921,20.159,2,5
71709.97957,18.45057966,23.7987482,0.285,-68,17.8504306,19.59462174,0.06,-56,0,0,0,0,0,0,0,0,0.492595444,2.723483248,0.09,-42,5.641907489,6.433600003,0.09,-59,4.657816451,5.00207247,0.105,-54,8.186535868,9.705128747,0.045,-45,0.90807617,2.0285153,9.053843,0.018478673,0.060322944,-0.05879578,-174.8626,-77.909195,143.16699,2.0723712,-0.21934496,-0.09996302,18.33980789,20.159,2,5
72165.88549,18.42958199,23.94378001,0.165,-67,17.82872613,19.72766474,0.045,-54,0,0,0,0,0,0,0,0,0.483971439,5.907879569,0.12,-44,5.638173661,6.405515202,0.15,-58,4.678954163,5.79848256,0.09,-52,8.165281182,9.55292395,0.09,-44,-1.0570294,1.2873386,9.757333,0.19028452,-0.016493361,-0.06490443,-174.7894,-78.08,143.6794,2.127149,-0.13042349,0.10791097,18.31809657,20.159,2,5
72654.33105,18.39808861,23.58370032,0.15,-66,17.79616946,19.65364088,0.21,-55,0,0,0,0,0,0,0,0,0.472613119,2.449489743,0.045,-42,5.632725193,6.487761478,0.105,-58,4.710670506,6.65223579,0.105,-56,8.133403686,9.729160498,0.075,-42,0.6550352,2.0171494,8.896515,0.11407909,-0.059253927,0.025503624,-174.50879,-77.5066,144.27719,2.0858617,-0.22238278,-0.07349567,18.2855296,20.159,2,5
73199.51192,0,0,0,0,17.77446503,19.7546734,0.12,-55,0,0,0,0,0,0,0,0,0.466152496,3.004682346,0.03,-38,5.629194624,7.067335071,0.06,-58,4.73182116,6.656247066,0.165,-58,8.112155058,9.571949906,0.09,-42,0.084346995,2.1984057,9.11486,0.13988814,-0.058490347,-0.024587326,-174.9724,-77.531,143.3622,2.1229203,-0.23665935,-0.009253526,18.26381828,20.159,2,5
73686.06807,18.34560795,23.56469605,0.285,-69,17.74190841,19.62563181,0.12,-56,0,0,0,0,0,0,0,0,0.458222995,3.187016787,0.075,-37,5.624051772,9.259510192,0.165,-60,4.763556601,7.157557195,0.075,-59,8.080286729,9.454788416,0.06,-43,-0.071186475,0.47318068,9.509077,-0.118507855,-0.002138028,0.001985312,-174.4112,-77.3968,144.4846,2.02463,-0.049718548,0.00748602,18.2312513,20.159,2,5
74161.74768,18.32461862,23.56469605,0.345,-68,17.72020403,19.52860018,0.045,-58,0,0,0,0,0,0,0,0,0.454158792,2.529048042,0.21,-40,5.620725421,7.41215495,0.06,-53,4.78471977,6.73446427,0.15,-54,8.059044279,9.571949906,0.105,-42,0.062213387,1.2987045,9.09811,0.07666359,0.06001751,-0.094225965,-174.6796,-77.2382,143.66719,2.0735674,-0.14178331,-0.00683795,18.20953998,20.159,2,5
74626.68469,18.30363098,22.81452169,0.315,-69,17.69849965,19.82169478,0.09,-60,0,0,0,0,0,0,0,0,0.451104054,2.244994432,0.03,-38,5.617481014,6.789614422,0.075,-57,4.805887829,6.265079808,0.105,-53,8.037804336,9.446777228,0.075,-43,1.4129617,1.5140585,9.5665045,0.08384126,0.10705414,-0.052534413,-175.4726,-76.957596,143.9234,2.0211196,-0.15530726,-0.14663868,18.18782866,20.159,2,5
75091.37361,18.27215268,22.1933684,0.27,-71,17.66594313,19.6846509,0.09,-60,0,0,0,0,0,0,0,0,0.448457953,2.806813318,0.09,-34,5.61276836,6.95805835,0.03,-56,4.837648947,7.600571623,0.375,-56,8.005949162,9.364661446,0.12,-44,-0.48095736,1.0175478,8.8492565,-0.016187929,-0.09285152,-0.026267206,-174.399,-77.7872,143.899,2.0885906,-0.11431677,0.05429661,18.15526168,20.159,2,5
75619.07507,18.25116927,22.81452169,0.15,-72,17.6442388,19.70365702,0.075,-60,0,0,0,0,0,0,0,0,0.448002345,2.8900673,0.045,-33,5.609729428,6.480740698,0.12,-57,4.858828952,6.906925872,0.195,-58,7.984715569,9.431756199,0.09,-45,2.7122645,1.5284154,9.772287,0.076816306,0.21578814,-0.035124753,-173.7036,-77.884796,143.6306,1.9859948,-0.14958046,-0.27073216,18.13355036,20.159,2,5
76081.49056,18.23018757,25.36607264,0.285,-71,17.62253449,19.77868107,0.09,-62,0,0,0,0,0,0,0,0,0.448598295,2.305402568,0.045,-37,5.606772924,10.54615399,0.15,-57,4.880013628,8.175725105,0.06,-57,7.963484554,9.169377787,0.09,-45,1.3537394,0.3499503,9.777073,0.018784106,0.25610524,0.13744467,-174.2038,-77.5066,143.9966,1.9723798,-0.035439864,-0.13758582,18.11183904,20.159,2,5
76552.0295,18.19871823,26.42426992,0.15,-71,17.58997806,20.04776586,0.09,-61,0,0,0,0,0,0,0,0,0.451452768,1.594440654,0.15,-41,5.602493004,8.488286576,0.165,-53,4.911799255,8.140659433,0.165,-56,7.931642915,9.29456099,0.09,-46,0.90508515,0.9062816,9.7681,0.044898596,-0.06887506,0.07925977,-173.7036,-77.5066,143.6184,2.01603,-0.09212251,-0.092393436,18.07927207,20.159,2,5
77020.30892,18.17774081,27.53446061,0.165,-71,17.56827379,19.961739,0.06,-59,0,0,0,0,0,0,0,0,0.454643638,1.602822822,0.09,-45,5.59974313,6.73446427,0.06,-55,4.932995342,6.617136541,0.165,-55,7.910418431,9.439767423,0.12,-46,-0.44985065,-0.2015953,10.034302,0.000611,-0.14156802,0.030085113,-173.69139,-77.6164,143.1182,1.9905475,0.020067764,0.044801287,18.05756075,20.159,2,5
77477.72017,18.15676512,25.04100869,0.36,-71,17.54656954,20.25082835,0.06,-56,0,0,0,0,0,0,0,0,0.458840752,2.284933478,0.03,-40,5.597076125,6.104557724,0.18,-56,4.954195892,5.304487157,0.195,-58,7.889196596,9.662071465,0.045,-46,-1.4458631,-0.62093747,9.932009,-0.0729984,-0.111635625,-0.023823744,-174.19159,-77.6042,143.594,1.9874512,0.061787955,0.1445606,18.03584943,20.159,2,5
77926.95271,18.13579116,25.08401724,0.195,-69,17.52486531,20.03576213,0.09,-56,0,0,0,0,0,0,0,0,0.464016806,2.12907703,0.09,-37,5.594492108,9.666076815,0.12,-52,4.975400847,5.370776108,0.12,-58,7.867977432,9.994500938,0.075,-44,-1.2580265,0.5521438,10.116256,-0.087964594,0.03863723,-0.04810564,-173.2034,-77.884796,143.2524,2.0825796,-0.05410979,0.12372176,18.01413811,20.159,2,5
78387.69706,18.10433348,23.73673448,0.15,-69,17.49230899,19.46157815,0.09,-58,0,0,0,0,0,0,0,0,0.473544526,2.141401644,0.03,-36,5.590771933,6.565990024,0.135,-55,5.007216417,6.586047753,0.105,-56,7.836153742,10.28785692,0.045,-45,0.6693921,-0.24945176,9.945169,-0.049480084,0.053145275,-0.007635816,-173.4962,-77.5188,143.1182,1.9566096,0.025020858,-0.0672069,17.98157113,20.159,2,5
78877.35958,18.08336388,23.88476711,0.24,-71,17.4706048,18.83636507,0.12,-62,0,0,0,0,0,0,0,0,0.481017761,2.508657808,0.03,-33,5.58839588,7.056307533,0.06,-53,5.028432142,6.374420444,0.135,-56,7.814941351,10.19074134,0.075,-49,0.31046873,-0.25244278,9.897313,-0.087659165,0.042760566,0.038789943,-173.2888,-77.7994,143.045,1.9666991,0.02548813,-0.031358708,17.95985981,20.159,2,5
79339.59957,18.06239603,23.04857731,0.15,-69,17.44890063,18.46123029,0.09,-62,0,0,0,0,0,0,0,0,0.489340901,2.56879135,0.075,-31,5.586103201,6.366395841,0.135,-55,5.04965208,5.103565812,0.045,-59,7.793731708,10.04556439,0.075,-52,0.9098708,0.8967103,9.74477,-0.13881913,0.04520403,-0.02733622,-173.3864,-77.5188,142.8254,2.015958,-0.09136605,-0.09310024,17.93814849,20.159,2,5
79796.42297,18.03094756,22.21237322,0.15,-70,17.41634442,20.46589319,0.075,-65,0,0,0,0,0,0,0,0,0.503325778,2.405587039,0.105,-32,5.582820735,6.182815621,0.165,-52,5.081489761,14.46336005,0.3,-56,7.761922454,11.56319489,0.075,-53,-0.6879365,-1.0169497,10.088738,-0.022296581,-0.028710667,0.11346822,-173.5816,-77.5188,142.923,1.9316247,0.10022995,0.06808317,17.90558152,20.159,2,5
80274.92965,18.00998412,22.06433548,0.345,-69,17.39464029,21.24711766,0.075,-65,0,0,0,0,0,0,0,0,0.513585608,1.875494868,0.03,-36,5.580736934,6.068436454,0.045,-52,5.102720002,7.812015361,0.18,-56,7.740719779,11.95354742,0.24,-55,-0.2656033,-0.5204389,9.92483,-0.071776666,0.08368854,0.07941248,-173.55719,-77.445595,142.2154,1.9603037,0.052371368,0.02675511,17.8838702,20.159,2,5
80740.52641,17.98902245,22.04032931,0.15,-70,17.37293618,23.28663273,0.21,-61,0,0,0,0,0,0,0,0,0.524543875,1.976745052,0.03,-36,5.578736852,6.205890428,0.12,-52,5.123954275,7.662704549,0.09,-56,7.719519932,10.91755655,0.24,-58,0.29970104,-0.79860455,10.13839,0.08475755,0.043066,0.05390886,-173.484,-77.9946,142.8376,1.9312375,0.07857385,-0.029552402,17.86215888,20.159,2,5
81199.34607,0,0,0,0,17.35123209,19.98174527,0.06,-55,0,0,0,0,0,0,0,0,0.536157757,2.185535175,0.045,-33,5.576820577,6.374420444,0.075,-52,5.14519253,9.017148163,0.21,-59,7.698322936,11.78940202,0.09,-50,0.85184485,1.7198412,9.575478,0.2049453,0.08857546,0.11911872,-173.87439,-78.0922,142.8254,2.0611467,-0.17702958,-0.088727504,17.84044756,20.159,2,5
81656.06177,0,0,0,0,17.31867599,19.71966217,0.12,-56,0,0,0,0,0,0,0,0,0.554717149,2.012827861,0.06,-31,5.574103495,7.26381174,0.105,-55,5.17705727,8.731696055,0.345,-56,7.666532839,9.963462049,0.24,-51,0.19920248,1.4614165,9.393623,0.04642576,0.003054326,0.01817324,-173.7524,-77.9214,142.1178,2.078265,-0.15430397,-0.02120296,17.80788058,20.159,2,5
82144.51241,17.91567067,21.61521781,0.33,-70,17.29697194,19.52059756,0.06,-54,0,0,0,0,0,0,0,0,0.567791234,1.936491673,0.075,-31,5.572397112,8.832859616,0.105,-55,5.198305266,12.88830493,0.375,-59,7.645343074,10.20175455,0.15,-48,-0.058624156,1.3914263,9.763913,0.098043874,-0.096516706,-0.025961773,-173.55719,-78.201996,142.2276,2.08533,-0.14155142,0.006004094,17.78616926,20.159,2,5
82613.69014,17.89471706,22.21637423,0.42,-69,17.27526792,19.80168841,0.075,-50,0,0,0,0,0,0,0,0,0.581382334,2.068425488,0.06,-31,5.570774824,9.35364576,0.135,-54,5.219557075,8.261884107,0.03,-57,7.624156245,9.662071465,0.09,-46,0.53180486,1.7700906,9.58505,0.108123146,-0.11957687,-0.002748894,-173.2888,-77.7994,142.9352,2.0784225,-0.18234038,-0.055425916,17.76445794,20.159,2,5
83077.32646,17.86329005,24.29085458,0.15,-69,17.24271192,19.73966859,0.075,-49,0,0,0,0,0,0,0,0,0.602661505,2.958039892,0.255,-32,5.56849923,9.873347761,0.36,-57,5.251441828,8.038464779,0.09,-55,7.592381566,9.470810736,0.03,-47,-0.13040884,2.1379871,9.58505,0.045662176,-0.11804971,-0.124005646,-174.0574,-77.8238,142.39839,2.1289904,-0.21944213,0.013604604,17.73189097,20.159,2,5
83535.9095,17.84234097,21.31413615,0.345,-69,17.22100794,19.73966859,0.09,-50,0,0,0,0,0,0,0,0,0.617394792,1.765566481,0.075,-35,5.567087492,8.547388139,0.045,-56,5.27270297,10.00251093,0.03,-57,7.571202181,9.635035236,0.06,-46,-0.32482567,-0.30149564,10.119845,0.032223143,0.04352415,-0.056352317,-174.5332,-77.836,142.08119,1.978669,0.029768383,0.03208687,17.71017965,20.159,2,5
84002.42415,17.82139372,22.06433548,0.375,-69,17.19930397,19.97774402,0.045,-52,0,0,0,0,0,0,0,0,0.632530262,1.462913531,0.03,-37,5.56576009,8.625520274,0.15,-55,5.293967765,8.226819799,0.165,-54,7.550025818,9.189407435,0.045,-45,-0.43130627,0.6305088,10.1700945,-0.10522154,0.000153,-0.1020145,-174.2282,-77.262596,141.7762,2.0453131,-0.06186164,0.042383872,17.68846833,20.159,2,5
84463.92041,17.8004483,21.54819983,0.345,-69,17.17760003,20.0247587,0.03,-51,0,0,0,0,0,0,0,0,0.648039735,1.936491673,0.075,-35,5.564517084,9.658066111,0.18,-54,5.315236171,8.508321162,0.36,-58,7.528852502,9.286549413,0.09,-47,-1.0426725,0.5306084,9.940982,0.09896017,0.071013086,-0.064751714,-174.4356,-77.738396,141.886,2.0678065,-0.053034876,0.10450417,17.66675701,20.159,2,5
84921.06966,17.76903362,22.02132442,0.195,-69,17.14504415,19.16847999,0.09,-54,0,0,0,0,0,0,0,0,0.67194838,1.928228202,0.09,-32,5.56281094,7.596562973,0.045,-55,5.347145455,7.455252108,0.375,-59,7.497098298,9.318595602,0.06,-46,-0.63529444,1.9004993,9.113065,0.074067414,-0.012675454,0.05131268,-174.4478,-77.262596,142.374,2.1487198,-0.20511593,0.06959989,17.63419003,20.159,2,5
85395.41598,17.74809281,21.29012954,0.15,-69,17.12334025,19.28952089,0.075,-51,0,0,0,0,0,0,0,0,0.688282281,1.392982412,0.06,-35,5.561779163,8.86390907,0.03,-55,5.3684227,8.344032658,0.48,-59,7.475932714,9.271527652,0.045,-45,1.1371889,0.59282184,9.5964155,0.016493361,-0.032528576,-0.09819659,-173.82559,-77.1772,141.3858,1.9901814,-0.061269328,-0.117951356,17.61247871,20.159,2,5
85855.49198,17.72715385,24.0998138,0.33,-71,17.10163637,18.59427872,0.105,-54,0,0,0,0,0,0,0,0,0.704906472,1.720832357,0.075,-32,5.560831963,6.17478947,0.135,-54,5.389703407,8.234834546,0.285,-55,7.454770269,9.161365892,0.075,-44,1.3686945,0.2105684,9.966704,0.002748894,0.022602014,-0.043066,-174.7406,-77.0796,142.252,1.962568,-0.020927686,-0.13647307,17.59076739,20.159,2,5
86396.02755,0,0,0,0,17.0690806,18.59828016,0.105,-54,0,0,0,0,0,0,0,0,0.730343587,2.044755487,0.03,-30,5.55956984,6.061412707,0.03,-52,5.421630859,8.71967637,0.03,-54,7.423032555,9.107285051,0.06,-46,-0.66341007,1.026521,10.070792,-0.006719518,0.052687127,-0.17394388,-174.2526,-76.8722,142.374,2.0807405,-0.101361506,0.06577963,17.55820042,20.159,2,5
86868.55884,0,0,0,0,17.04737677,18.61828738,0.105,-55,0,0,0,0,0,0,0,0,0.747609054,1.883773076,0.045,-31,5.558834265,6.064422891,0.075,-51,5.442920044,8.633533691,0.105,-56,7.401878075,9.103279025,0.105,-46,0.1058824,0.32482567,9.927223,0.01985312,-0.01985312,-0.16554448,-174.3624,-77.2504,142.7766,2.0062177,-0.032707166,-0.010665459,17.5364891,20.159,2,5
87334.10803,17.6434167,21.76325713,0.15,-72,17.01482106,18.32117856,0.045,-62,0,0,0,0,0,0,0,0,0.773927187,1.557721413,0.12,-35,5.557889745,6.409527362,0.075,-51,5.474860038,8.656572128,0.075,-51,7.370152428,9.087254866,0.075,-47,-0.7477571,1.4967105,9.497113,-0.026419923,-0.05665775,-0.022449298,-175.25299,-77.2504,143.2402,2.122523,-0.15583625,0.07857309,17.50392212,20.159,2,5
87800.20447,17.6224871,22.36541171,0.345,-71,16.99311728,19.2435054,0.165,-63,0,0,0,0,0,0,0,0,0.791730851,1.570319713,0.045,-36,5.557366004,6.018265614,0.075,-52,5.496157456,8.738707513,0.06,-50,7.349006085,8.774766151,0.06,-47,-0.37387854,1.3363914,9.653843,-0.009773844,-0.08857546,0.041080687,-174.93579,-76.969795,142.5448,2.0897307,-0.13745505,0.038709123,17.4822108,20.159,2,5
88299.31856,17.60155941,22.71649806,0.285,-69,16.97141351,18.63729422,0.105,-63,0,0,0,0,0,0,0,0,0.809725232,1.677050983,0.105,-34,5.556927041,6.386457234,0.06,-55,5.5174581,8.379095178,0.045,-51,7.327863047,8.629526986,0.03,-50,0.050847482,1.4787644,9.5455675,-0.01038471,-0.03848451,-0.007635816,-175.0456,-77.0674,142.73999,2.07876,-0.15369245,-0.005326766,17.46049948,20.159,2,5
88761.59013,17.57017143,24.56091114,0.195,-69,16.9388579,18.89138439,0.075,-54,0,0,0,0,0,0,0,0,0.83704746,1.709374447,0.06,-31,5.556427601,5.895836582,0.03,-55,5.549415034,8.406143051,0.12,-53,7.296154748,8.488286576,0.03,-49,-1.326222,-0.60598236,10.055838,-0.027183503,-0.000305,0.18692477,-174.6674,-77.714,143.2768,1.9841706,0.059673466,0.13112898,17.4279325,20.159,2,5
89221.76412,17.5492485,23.77974401,0.375,-69,16.91715419,18.82836225,0.075,-55,0,0,0,0,0,0,0,0,0.855466287,1.696867997,0.075,-33,5.556200666,5.868739217,0.18,-59,5.570723582,7.290875393,0.15,-54,7.275020096,8.840872412,0.06,-48,0.7190432,0.12921242,9.865608,0.013897184,-0.026725354,0.19685133,-174.6552,-77.8238,142.7766,1.9775592,-0.013061867,-0.07275517,17.40622118,20.159,2,5
89677.98523,17.52832749,23.58370032,0.18,-69,16.8954505,19.08645198,0.075,-52,0,0,0,0,0,0,0,0,0.874036289,1.54616461,0.105,-37,5.556058563,6.495785172,0.135,-57,5.592035219,8.715669796,0.06,-55,7.253888861,9.196417781,0.075,-46,-0.58564335,-0.634098,10.176077,-0.07238753,0.008552114,0.084146686,-174.93579,-78.1166,142.374,1.9612565,0.062129617,0.05748758,17.38450987,20.159,2,5
90141.19706,17.5074084,22.1933684,0.15,-70,16.87374683,19.10645883,0.09,-53,0,0,0,0,0,0,0,0,0.892748049,1.684354179,0.06,-38,5.556001299,11.10174621,0.105,-58,5.613349929,9.157359936,0.03,-58,7.232761052,9.571949906,0.06,-47,-0.6556334,-0.12143575,9.8015995,-0.001679879,-0.016798794,0.018020526,-174.45999,-78.665596,142.7034,2.0072596,0.012361127,0.06679095,17.36279855,20.159,2,5
90605.39881,17.47603339,23.44366868,0.285,-70,16.84119135,19.12146396,0.06,-51,0,0,0,0,0,0,0,0,0.921062553,1.051140333,0.12,-45,5.55607448,15.0737097,0.375,-63,5.645327661,9.799252216,0.135,-54,7.201075847,9.114295584,0.105,-49,0.7088737,0.20458634,10.103694,0.11148291,0.020463986,0.18845193,-175.57019,-78.9462,143.66719,1.9857126,-0.020196268,-0.07004508,17.33023157,20.159,2,5
91064.07935,17.45511914,24.72094408,0.375,-69,16.81948772,19.16047726,0.045,-50,0,0,0,0,0,0,0,0,0.940091898,1.810216562,0.105,-43,5.556229315,15.69503772,0.105,-60,5.666649879,9.826287244,0.12,-53,7.17995676,9.717144642,0.075,-48,0.57188463,-0.7686943,10.457233,0.04932737,-0.03924809,0.024281893,-174.6796,-79.2268,143.411,1.9338243,0.073267326,-0.054633524,17.30852025,20.159,2,5
91557.85991,17.43420684,25.77215026,0.21,-71,16.79778411,18.72732645,0.06,-50,0,0,0,0,0,0,0,0,0.95923516,1.915828802,0.045,-40,5.556468982,7.690763876,0.18,-58,5.68797504,6.962068658,0.105,-55,7.158841218,9.975477131,0.075,-49,0.64247286,-0.60000026,10.286744,0.011911872,0.032375857,0.1001819,-174.765,-78.9462,143.106,1.9409496,0.05814846,-0.062375367,17.28680893,20.159,2,5
92013.1746,17.40284206,25.36607264,0.27,-72,16.76522874,18.7623389,0.075,-50,0,0,0,0,0,0,0,0,0.98814915,1.672876564,0.06,-40,5.556987516,8.112606486,0.24,-56,5.719968229,7.549460643,0.105,-54,7.127174616,10.71033538,0.075,-48,-1.4153546,0.5282156,9.864411,0.06856962,-0.09987647,0.046120327,-175.314,-79.3854,144.997,2.093841,-0.05295523,0.1425083,17.25424195,20.159,2,5
92468.78573,17.38193466,23.60770571,0.15,-72,16.74352518,18.43822185,0.06,-52,0,0,0,0,0,0,0,0,1.007548988,1.322647345,0.105,-39,5.557439204,8.824846798,0.12,-57,5.741300606,8.151680134,0.03,-52,7.106068069,10.61322877,0.105,-48,-0.85064846,-0.25184458,9.79143,0.016340645,0.04642576,0.008399397,-175.3018,-79.3976,144.3992,2.0055463,0.025618793,0.08665925,17.23253063,20.159,2,5
92922.58313,0,0,0,0,16.72182165,18.10209604,0.03,-54,0,0,0,0,0,0,0,0,1.027041356,1.520921102,0.03,-37,5.557975667,8.848885184,0.06,-59,5.762635814,8.332011102,0.12,-52,7.084965178,10.52713261,0.06,-49,-0.73818576,0.76749784,9.955936,0.007483099,0.034972034,-0.074830994,-174.7162,-79.666,144.631,2.0807884,-0.07672751,0.07400986,17.21081931,20.159,2,5
93408.52031,17.32967483,24.86997437,0.225,-72,16.68926639,17.82798993,0.105,-55,0,0,0,0,0,0,0,0,1.056442182,1.602822822,0.06,-37,5.558939262,8.848885184,0.135,-57,5.794643855,7.498348151,0.255,-56,7.053317775,10.36995294,0.105,-47,0.2117648,0.9284152,10.043275,-0.04016439,-0.036193766,-0.020005837,-175.0212,-80.1418,144.72859,2.0512042,-0.09215913,-0.02108211,17.17825234,20.159,2,5
93883.79192,17.30877437,24.65092972,0.15,-72,16.6675629,17.8710068,0.105,-55,0,0,0,0,0,0,0,0,1.076144031,1.639449908,0.075,-36,5.559687549,6.300190473,0.105,-58,5.815986003,6.939009223,0.12,-56,7.032224165,10.57318424,0.03,-48,0.60598236,1.3196417,9.859626,-0.023518313,0.06414085,0.01450805,-174.64299,-80.3126,145.2532,2.0593264,-0.1328046,-0.061383776,17.15654102,20.159,2,5
94368.23609,17.28787591,21.38015426,0.405,-70,16.64585944,18.2431494,0.12,-54,0,0,0,0,0,0,0,0,1.095921817,1.983964717,0.135,-33,5.560520508,7.232738071,0.135,-57,5.837330874,6.480740698,0.09,-60,7.011134326,9.881358004,0.105,-47,1.9274186,0.9912268,9.807582,-0.062155537,0.058184914,-0.034513887,-175.0212,-81.2764,144.8628,2.0008104,-0.098847285,-0.19405037,17.1348297,20.159,2,5
94842.4985,17.25653198,22.6614847,0.15,-68,16.61330428,18.11009909,0.03,-53,0,0,0,0,0,0,0,0,1.125722119,1.455513999,0.09,-34,5.561928625,9.990495934,0.03,-57,5.869353221,7.204670985,0.105,-54,6.979506714,9.599987969,0.075,-50,0.11365908,-0.13459627,9.964312,-0.01450805,0.34284812,0.017562376,-175.0456,-82.2036,145.38739,1.9971652,0.013506135,-0.011406121,17.10226272,20.159,2,5
95385.26372,0,0,0,0,16.59160086,18.31717708,0.075,-51,0,0,0,0,0,0,0,0,1.145672663,1.170695947,0.06,-34,5.562973092,7.235745228,0.165,-57,5.890704769,6.95404803,0.045,-53,6.958426454,8.711663217,0.12,-54,2.6464617,-0.053240303,10.476376,-0.1255328,0.11728613,0.062155537,-175.1432,-81.74,145.3752,1.9474789,0.004927122,-0.24743582,17.0805514,20.159,2,5
95842.69711,17.2043022,21.50118715,0.165,-69,16.55904578,18.37519861,0.075,-50,0,0,0,0,0,0,0,0,1.175715472,1.106253136,0.06,-34,5.564698257,10.55416297,0.075,-60,5.922736997,7.165576669,0.135,-54,6.926813374,8.923002241,0.12,-47,-0.66400826,-1.0319048,10.3028965,-0.09040806,0.05971208,0.024129177,-175.4482,-82.777,145.5826,1.9539367,0.09961856,0.06435968,17.04798442,20.159,2,5
96317.627,17.18341384,21.86928497,0.3,-67,16.53734242,18.41021154,0.09,-51,0,0,0,0,0,0,0,0,1.195817435,1.058886679,0.105,-34,5.565953934,9.017148163,0.15,-63,5.944095044,7.670721544,0.075,-58,6.905742912,8.817835562,0.18,-51,0.25962126,0.91405827,10.114461,-0.10445796,0.085673854,-0.04550946,-174.582,-82.472,146.217,2.0599027,-0.09009709,-0.025662689,17.0262731,20.159,2,5
96779.5009,17.16252754,21.50518823,0.075,-65,16.51563909,18.45022626,0.09,-51,0,0,0,0,0,0,0,0,1.215974731,0.994368644,0.06,-34,5.567293997,5.829596984,0.165,-61,5.965455632,8.062511023,0.195,-55,6.884676442,10.72635278,0.075,-52,0.9912268,0.15972091,9.932607,-0.051923547,0.018478673,-0.059101213,-175.1676,-82.569595,146.29019,1.9920492,-0.015999617,-0.09946591,17.00456179,20.159,2,5
