M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth
72694.02595500008,5.716736254756724,0.0,0.0,0.0,6.827888363380469,7.358031326380718,0.09,-57.0,17.956657102078314,19.69265347788357,0.375,-60.0,10.065292279396523,12.172735477286937,0.09,-60.0,20.66800219932248,26.82734097893416,0.09,-69.0,0.0,5.860710195872169,0.03,-52.0,0.80877405,-0.4779663,9.544372,-0.0015271631,-0.017256944,-0.027794369,-26.1446,-3.8795998,49.458797,1.6213266,0.049858157,-0.08453637,"[5.899237449118045, 0.866]"
73132.96846000008,5.683226175400204,15.241801074676182,0.03,-56.0,6.854932306074406,10.54615399091062,0.075,-54.0,17.9227929638132,19.227499993498892,0.06,-60.0,10.040883032456517,12.141709270115143,0.06,-62.0,20.63609190044414,28.46760938329736,0.075,-67.0,5.99600862759941,6.621147936725172,0.135,-51.0,0.58683974,-0.212363,9.806385,-0.02367103,-0.02611449,-0.021685716,-26.6204,-3.5135999,49.1294,1.6548897,0.021613546,-0.059771333,"[5.933141112618724, 0.866]"
73557.45987500007,5.649720792380422,3.723580132077192,0.345,-54.0,6.88203699900954,10.601215449183174,0.06,-54.0,17.88892897527971,19.270514497542614,0.06,-59.0,10.016529059013637,11.750366845337211,0.15,-60.0,20.60418796877837,25.45909063576309,0.165,-67.0,6.029558803114358,6.754519153870244,0.105,-50.0,-0.07238288,-0.21774685,9.701101,-0.012980887,0.04642576,0.0053450707,-25.6444,-3.6843998,49.2758,1.6722623,0.022441188,0.0074611674,"[5.967044776119402, 0.866]"
73966.40795400007,5.616220189749938,12.48198958499806,0.06,-53.0,6.909201727219105,10.898536599011814,0.105,-57.0,17.855065137329785,41.28897266825612,0.315,-57.0,9.992230763220672,12.192752314387429,0.12,-56.0,20.572290433948368,28.147559467918352,0.105,-64.0,6.063112911283995,6.997158351788245,0.12,-49.0,0.5300102,-0.21774685,9.758529,-0.016493361,0.0065668016,-0.008246681,-26.352,-3.6843998,49.7516,1.660476,0.02227697,-0.054259203,"[6.000948439620081, 0.866]"
74388.36478200006,5.5827244535666924,8.276911501278722,0.18,-54.0,6.936425785364981,10.7413690468208,0.135,-54.0,17.821201450821842,19.532601490840896,0.06,-57.0,9.96798855224263,12.348881771237426,0.09,-56.0,20.540399325755416,30.342880697125644,0.075,-65.0,6.096670887176135,7.529416710476317,0.075,-46.0,0.48095736,-0.0059820567,9.369696,0.015882496,-0.0015271631,-0.008093964,-25.9494,-3.3062,49.654,1.6853782,0.00063760777,-0.05128615,"[6.034852103120759, 0.866]"
74802.19376200007,5.549233671953791,12.422942042849591,0.15,-53.0,6.963708477610366,10.820453964598713,0.045,-55.0,17.78733791662083,20.74697590011614,0.315,-56.0,9.943802836270647,12.30584641542385,0.09,-57.0,20.50851467418012,29.057698532402732,0.285,-66.0,6.130232667272993,7.764918608717027,0.015,-45.0,1.7240287,-0.10289137,9.903295,-0.0061086523,-0.051465396,0.0015271631,-26.046999,-3.6843998,49.6662,1.664993,0.010235309,-0.17235905,"[6.068755766621438, 0.866]"
75219.61376500007,5.515747935161425,12.587073091072444,0.12,-53.0,6.991049117493475,10.675297138721712,0.09,-52.0,17.753474535598293,19.043437189751224,0.255,-58.0,9.919674028535704,12.301843113940285,0.045,-59.0,20.47663650938372,30.76493720130109,0.27,-68.0,6.163798189433069,8.555401802370243,0.15,-49.0,0.88414794,-0.25722843,9.668798,-0.00015271631,-0.00870483,-0.038789943,-26.046999,-3.4891999,49.5564,1.6443473,0.026487237,-0.0911898,"[6.102659430122116, 0.866]"
75640.56998300008,5.482267335631017,12.352885047631585,0.06,-53.0,7.01844702780235,8.946038229294574,0.255,-53.0,17.719611308632444,18.969411588133145,0.09,-58.0,9.895602545322085,12.34087521207471,0.03,-58.0,20.444764861709437,36.7886023654066,0.255,-69.0,6.1973673928542725,9.032171167554344,0.09,-47.0,0.40438703,-0.7160522,9.619147,-0.0036651916,-0.01038471,0.013897184,-25.9616,-3.3916,50.0566,1.5620141,0.07423792,-0.04201506,"[6.136563093622795, 0.866]"
76121.23030200008,5.432056276490161,11.985575330371088,0.12,-52.0,7.0596498163404,8.496300430187247,0.06,-54.0,17.66881675897757,18.453227360004,0.18,-59.0,9.859603722150752,12.18474558618275,0.09,-59.0,20.396969676629123,28.463608766282604,0.48,-67.0,6.247727970545868,8.406143051364282,0.09,-46.0,0.8446664,-0.066400826,9.626326,-0.0013744468,-0.019547688,-0.042455133,-26.864399,-3.5746,50.4226,1.6745486,0.006871327,-0.08752131,"[6.187418588873812, 0.866]"
76527.46565400009,5.398588939532188,6.558969736170461,0.06,-53.0,7.087187999496714,8.96206315532311,0.06,-52.0,17.63495392103983,18.75833747963822,0.18,-59.0,9.835677391640187,12.055635860459622,0.105,-60.0,0.0,0.0,0.0,0.0,6.281306119581341,8.226819798682843,0.09,-45.0,0.74476606,-0.18783657,9.906285,-0.01786781,0.02733622,-0.027794369,-25.6078,-4.5994,50.9106,1.695355,0.01890574,-0.07504,"[6.221322252374491, 0.866]"
