Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
442,6.44473E+14,"['[b0:e4:d5:39:26:89, 6036, 119, -64, 14:22:3b:16:5a:bd, 17307, 200, -76, b0:e4:d5:91:ba:5d, 25569, 0, -68, cc:f4:11:8b:29:4d, 9280, 100, -61, b0:e4:d5:96:3b:95, 34040, 141, -79, b0:e4:d5:01:26:f5, 14163, 146, -62, 14:22:3b:2a:86:f5, 16702, 220, -70, f8:1a:2b:06:3c:0b, 17052, 0, -77]']",6.44473E+14,0.27337998,-0.15194423,9.863813,-0.014354911,-0.000916271,0.002596101,31.125,3.25,42.375,-1.4407663,0.015397078,-0.027708352
443,6.44473E+14,"['[b0:e4:d5:39:26:89, 5489, 112, -65, 14:22:3b:16:5a:bd, 17444, 118, -74, b0:e4:d5:91:ba:5d, 25364, 427, -68, cc:f4:11:8b:29:4d, 8430, 227, -67, b0:e4:d5:96:3b:95, 34174, 287, -81, b0:e4:d5:01:26:f5, 13967, 258, -64, 14:22:3b:2a:86:f5, 15432, 1827, -72, f8:1a:2b:06:3c:0b, 14005, 1659, -76]']",6.44473E+14,0.36251262,-0.09092726,9.631111,-0.005497625,0.012216945,-0.008246438,30.2,3.425,42.5875,-1.4373232,0.009434033,-0.037621994
444,6.44473E+14,"['[b0:e4:d5:39:26:89, 6856, 1746, -66, 14:22:3b:16:5a:bd, 17522, 118, -79, b0:e4:d5:91:ba:5d, 25569, 93, -68, cc:f4:11:8b:29:4d, 9123, 114, -66, b0:e4:d5:96:3b:95, 34257, 467, -80, b0:e4:d5:01:26:f5, 14358, 55, -67, 14:22:3b:2a:86:f5, 12297, 384, -71, f8:1a:2b:06:3c:0b, 16630, 231, -79]']",6.44473E+14,0.51864433,0.17288144,9.836894,0.008246438,0.007024744,0.062764555,30.7125,3.5875,43.075,-1.4723982,-0.017548623,-0.052675627
445,6.44473E+14,"['[b0:e4:d5:39:26:89, 6856, 1746, -66, 14:22:3b:16:5a:bd, 17522, 118, -79, b0:e4:d5:91:ba:5d, 25569, 93, -68, cc:f4:11:8b:29:4d, 9123, 114, -66, b0:e4:d5:96:3b:95, 34257, 467, -80, b0:e4:d5:01:26:f5, 14358, 55, -67, 14:22:3b:2a:86:f5, 12297, 384, -71, f8:1a:2b:06:3c:0b, 16630, 231, -79]']",6.44473E+14,0.20518455,0.43609193,9.476774,0.00671932,0.003970507,0.002901525,30.275,3.95,43.1125,-1.5049347,-0.04597372,-0.021647925
446,6.44474E+14,"['[b0:e4:d5:39:26:89, 8292, 56, -68, 14:22:3b:16:5a:bd, 16223, 61, -76, b0:e4:d5:91:ba:5d, 25569, 185, -67, cc:f4:11:8b:29:4d, 9319, 152, -60, b0:e4:d5:96:3b:95, 34006, 268, -80, b0:e4:d5:01:26:f5, 14241, 122, -63, 14:22:3b:2a:86:f5, 13469, 284, -75, f8:1a:2b:06:3c:0b, 16290, 101, -80]']",6.44474E+14,0.19381863,-0.25842485,9.844072,0.010231691,0.009162709,-0.060473878,30.0875,3.6625001,43.2625,-1.4076457,0.026240714,-0.019686325
447,6.44474E+14,"['[b0:e4:d5:39:26:89, 6270, 255, -65, 14:22:3b:16:5a:bd, 15989, 217, -78, b0:e4:d5:91:ba:5d, 25530, 477, -66, cc:f4:11:8b:29:4d, 9006, 442, -59, b0:e4:d5:96:3b:95, 34090, 248, -83, b0:e4:d5:01:26:f5, 14114, 152, -61, 14:22:3b:2a:86:f5, 11272, 323, -72, f8:1a:2b:06:3c:0b, 16202, 348, -82]']",6.44474E+14,0.29012975,-0.09451649,9.968499,0.005497625,0.000305424,0.002901525,30.525,3.4375,43.2375,-1.4397634,0.00947722,-0.029096443
448,6.44474E+14,"['[b0:e4:d5:39:26:89, 9552, 105, -65, 14:22:3b:16:5a:bd, 15198, 338, -77, b0:e4:d5:91:ba:5d, 25715, 298, -64, cc:f4:11:8b:29:4d, 9045, 256, -60, b0:e4:d5:96:3b:95, 34408, 615, -84, b0:e4:d5:01:26:f5, 14377, 142, -63, 14:22:3b:2a:86:f5, 14875, 131, -66, f8:1a:2b:06:3c:0b, 16554, 163, -80]']",6.44474E+14,0.46660042,-0.018544376,9.622736,-0.004581355,0.00167983,0.013744064,30.5,3.175,43.725002,-1.4562277,0.001924878,-0.04845142
449,6.44474E+14,"['[b0:e4:d5:39:26:89, 9552, 105, -65, 14:22:3b:16:5a:bd, 15198, 338, -77, b0:e4:d5:91:ba:5d, 25715, 298, -64, cc:f4:11:8b:29:4d, 9045, 256, -60, b0:e4:d5:96:3b:95, 34408, 615, -84, b0:e4:d5:01:26:f5, 14377, 142, -63, 14:22:3b:2a:86:f5, 14875, 131, -66, f8:1a:2b:06:3c:0b, 16554, 163, -80]']",6.44474E+14,0.52283174,-0.051445685,9.695718,-0.014202199,0.000305424,-0.003512372,30.300001,4.0750003,43.45,-1.4174954,0.005298274,-0.053871807
450,6.44475E+14,"['[b0:e4:d5:39:26:89, 6466, 110, -63, 14:22:3b:16:5a:bd, 15960, 96, -77, b0:e4:d5:91:ba:5d, 25842, 90, -65, cc:f4:11:8b:29:4d, 9202, 69, -61, b0:e4:d5:96:3b:95, 34040, 152, -84, b0:e4:d5:01:26:f5, 14475, 199, -60, 14:22:3b:2a:86:f5, 13850, 109, -68, f8:1a:2b:06:3c:0b, 16606, 161, -82]']",6.44475E+14,0.29491538,0.41455653,9.759726,-0.007024744,0.000458135,0.012369657,30.2,3.425,42.75,-1.5164925,-0.042431388,-0.030208396
451,6.44475E+14,"['[b0:e4:d5:39:26:89, 6739, 289, -67, 14:22:3b:16:5a:bd, 15373, 154, -71, b0:e4:d5:91:ba:5d, 25881, 434, -64, cc:f4:11:8b:29:4d, 8850, 388, -59, b0:e4:d5:96:3b:95, 33805, 296, -83, b0:e4:d5:01:26:f5, 14748, 155, -61, 14:22:3b:2a:86:f5, 9573, 133, -74, f8:1a:2b:06:3c:0b, 16407, 246, -78]']",6.44475E+14,-0.012562319,0.13280165,10.022936,0.009773556,-0.006413896,0.04566083,30.375,3.4375,43.575,-1.4770713,-0.013248989,0.001253357
452,6.44475E+14,"['[b0:e4:d5:39:26:89, 6651, 63, -65, 14:22:3b:16:5a:bd, 15051, 102, -79, b0:e4:d5:91:ba:5d, 25881, 75, -63, cc:f4:11:8b:29:4d, 8616, 151, -57, b0:e4:d5:96:3b:95, 33956, 141, -84, b0:e4:d5:01:26:f5, 14085, 102, -64, 14:22:3b:2a:86:f5, 10247, 104, -66, f8:1a:2b:06:3c:0b, 16622, 295, -80]']",6.44475E+14,0.3804588,-0.009571291,9.6783695,0.009620844,-0.001068983,-0.017714571,30.4125,3.7,42.925,-1.441104,0.000988173,-0.03928999
453,6.44475E+14,"['[b0:e4:d5:39:26:89, 5889, 101, -59, 14:22:3b:16:5a:bd, 17952, 51, -69, b0:e4:d5:91:ba:5d, 25881, 311, -63, cc:f4:11:8b:29:4d, 9319, 201, -63, b0:e4:d5:96:3b:95, 34224, 201, -83, b0:e4:d5:01:26:f5, 14524, 259, -69, 14:22:3b:2a:86:f5, 12532, 796, -69, f8:1a:2b:06:3c:0b, 17013, 145, -81]']",6.44475E+14,0.38344982,-0.032901313,9.764511,0.003054236,-0.000916271,0.002901525,30.1875,3.2875001,43.0875,-1.4506887,0.003366871,-0.03924957
454,6.44475E+14,"['[b0:e4:d5:39:26:89, 5889, 101, -59, 14:22:3b:16:5a:bd, 17952, 51, -69, b0:e4:d5:91:ba:5d, 25881, 311, -63, cc:f4:11:8b:29:4d, 9319, 201, -63, b0:e4:d5:96:3b:95, 34224, 201, -83, b0:e4:d5:01:26:f5, 14524, 259, -69, 14:22:3b:2a:86:f5, 12532, 796, -69, f8:1a:2b:06:3c:0b, 17013, 145, -81]']",6.44475E+14,0.22372891,0.20338993,9.578469,0.000916271,-0.001068983,-0.015576605,30.0125,3.1375,42.925,-1.4947022,-0.021225097,-0.023353236
455,6.44476E+14,"['[b0:e4:d5:39:26:89, 5919, 372, -60, 14:22:3b:16:5a:bd, 17278, 382, -74, b0:e4:d5:91:ba:5d, 25979, 296, -64, cc:f4:11:8b:29:4d, 8655, 62, -60, b0:e4:d5:96:3b:95, 34726, 219, -82, b0:e4:d5:01:26:f5, 13420, 154, -69, 14:22:3b:2a:86:f5, 11125, 160, -75, f8:1a:2b:06:3c:0b, 17325, 435, -82]']",6.44476E+14,0.1794617,0.30329028,9.610772,0.007177455,0.004886778,-0.021532366,29.862501,3.125,44.0875,-1.5117706,-0.031541362,-0.018670805
456,6.44476E+14,"['[b0:e4:d5:39:26:89, 6212, 58, -57, 14:22:3b:16:5a:bd, 17337, 266, -72, b0:e4:d5:91:ba:5d, 25998, 205, -63, cc:f4:11:8b:29:4d, 8870, 214, -61, b0:e4:d5:96:3b:95, 34944, 99, -82, b0:e4:d5:01:26:f5, 13030, 194, -64, 14:22:3b:2a:86:f5, 17102, 61, -71, f8:1a:2b:06:3c:0b, 17208, 110, -86]']",6.44476E+14,0.40917268,-0.32243285,10.048658,0.002596101,-0.001832542,0.025961008,29.5875,3.5,43.275,-1.3955646,0.032049607,-0.040696654
457,6.44476E+14,"['[b0:e4:d5:39:26:89, 6212, 58, -57, 14:22:3b:16:5a:bd, 17337, 266, -72, b0:e4:d5:91:ba:5d, 25998, 205, -63, cc:f4:11:8b:29:4d, 8870, 214, -61, b0:e4:d5:96:3b:95, 34944, 99, -82, b0:e4:d5:01:26:f5, 13030, 194, -64, 14:22:3b:2a:86:f5, 17102, 61, -71, f8:1a:2b:06:3c:0b, 17208, 110, -86]']",6.44476E+14,0.25962126,0.07597212,9.756734,-0.011606098,0.008246438,0.067193195,31.175001,3.65,42.8875,-1.4610003,-0.007783722,-0.026603166
458,6.44476E+14,"['[b0:e4:d5:39:26:89, 6007, 97, -59, 14:22:3b:16:5a:bd, 18040, 335, -78, b0:e4:d5:91:ba:5d, 26038, 108, -62, cc:f4:11:8b:29:4d, 9202, 114, -60, b0:e4:d5:96:3b:95, 35442, 541, -86, b0:e4:d5:01:26:f5, 14260, 320, -66, 14:22:3b:2a:86:f5, 14553, 1494, -68, f8:1a:2b:06:3c:0b, 17403, 41, -82]']",6.44476E+14,0.16689938,0.17467605,9.57787,-0.016798299,0.002748813,0.001221695,30.4125,3.8375,42.75,-1.4684044,-0.018232673,-0.017423758
459,6.44477E+14,"['[b0:e4:d5:39:26:89, 6798, 177, -64, 14:22:3b:16:5a:bd, 18694, 55, -83, b0:e4:d5:91:ba:5d, 26233, 110, -63, cc:f4:11:8b:29:4d, 8420, 151, -63, b0:e4:d5:01:26:f5, 14495, 134, -64, 14:22:3b:2a:86:f5, 10422, 294, -75, f8:1a:2b:06:3c:0b, 17325, 292, -83]']",6.44477E+14,0.2620141,0,9.885947,0.014813046,0.009468133,-0.034818295,29.525,2.9750001,43.7625,-1.4662597,0,-0.026497487
460,6.44477E+14,"['[b0:e4:d5:39:26:89, 6798, 177, -64, 14:22:3b:16:5a:bd, 18694, 55, -83, b0:e4:d5:91:ba:5d, 26233, 110, -63, cc:f4:11:8b:29:4d, 8420, 151, -63, b0:e4:d5:01:26:f5, 14495, 134, -64, 14:22:3b:2a:86:f5, 10422, 294, -75, f8:1a:2b:06:3c:0b, 17325, 292, -83]']",6.44477E+14,0.60717875,0.05383851,9.720243,-0.011911522,0.009926268,0.007482879,29.4125,3.3500001,43.275,-1.4549867,-0.005527971,-0.062384333
461,6.44477E+14,"['[b0:e4:d5:39:26:89, 6270, 301, -64, 14:22:3b:16:5a:bd, 17366, 481, -80, b0:e4:d5:91:ba:5d, 25725, 307, -63, cc:f4:11:8b:29:4d, 8420, 62, -60, b0:e4:d5:96:3b:95, 35530, 245, -86, b0:e4:d5:01:26:f5, 14006, 386, -71, 14:22:3b:2a:86:f5, 10481, 192, -70, f8:1a:2b:06:3c:0b, 18263, 562, -80]']",6.44477E+14,0.5138587,0.12203395,10.103694,-0.01175881,0.002596101,-0.002290677,30.075,3.5375001,43.600002,-1.4636086,-0.012061976,-0.050814714
462,6.44477E+14,"['[b0:e4:d5:39:26:89, 6710, 99, -65, 14:22:3b:16:5a:bd, 17405, 125, -72, b0:e4:d5:91:ba:5d, 26155, 108, -62, cc:f4:11:8b:29:4d, 9475, 114, -62, b0:e4:d5:96:3b:95, 35530, 117, -85, b0:e4:d5:01:26:f5, 14846, 644, -69, 14:22:3b:2a:86:f5, 10833, 541, -80, f8:1a:2b:06:3c:0b, 17638, 112, -78]']",6.44477E+14,0.38464624,0.043070808,9.6783695,-0.004275931,-0.004581355,-0.008246438,29.45,3.7375,43.3,-1.4437249,-0.004446674,-0.039721973
463,6.44477E+14,"['[b0:e4:d5:39:26:89, 6710, 99, -65, 14:22:3b:16:5a:bd, 17405, 125, -72, b0:e4:d5:91:ba:5d, 26155, 108, -62, cc:f4:11:8b:29:4d, 9475, 114, -62, b0:e4:d5:96:3b:95, 35530, 117, -85, b0:e4:d5:01:26:f5, 14846, 644, -69, 14:22:3b:2a:86:f5, 10833, 541, -80, f8:1a:2b:06:3c:0b, 17638, 112, -78]']",6.44477E+14,0.16271193,0.45702913,9.947562,-0.013133216,-0.007635591,-0.069483876,29.625,3.7625,43.125,-1.5100878,-0.045905415,-0.016355507
464,6.44478E+14,"['[b0:e4:d5:39:26:89, 7032, 62, -64, 14:22:3b:16:5a:bd, 22405, 95, -76, b0:e4:d5:91:ba:5d, 26077, 163, -65, cc:f4:11:8b:29:4d, 9045, 30, -61, b0:e4:d5:01:26:f5, 16623, 124, -66, 14:22:3b:2a:86:f5, 16584, 555, -72, f8:1a:2b:06:3c:0b, 17677, 203, -80]']",6.44478E+14,0.30149564,0.26141587,9.70828,-0.004734066,0.009162709,-0.05833591,30.15,4.1875,43.6125,-1.4673508,-0.026907632,-0.031045537
465,6.44478E+14,"['[b0:e4:d5:39:26:89, 7325, 95, -59, 14:22:3b:16:5a:bd, 17991, 110, -77, b0:e4:d5:91:ba:5d, 26038, 95, -63, cc:f4:11:8b:29:4d, 8889, 110, -63, b0:e4:d5:01:26:f5, 16506, 1067, -64, 14:22:3b:2a:86:f5, 13850, 169, -77, f8:1a:2b:06:3c:0b, 17481, 81, -83]']",6.44478E+14,0.16211374,0.026919255,9.631709,-0.003206948,0.007482879,0.003970507,29.9375,3.775,43.275,-1.4463725,-0.002794455,-0.016829666
466,6.44478E+14,"['[b0:e4:d5:39:26:89, 7325, 95, -59, 14:22:3b:16:5a:bd, 17991, 110, -77, b0:e4:d5:91:ba:5d, 26038, 95, -63, cc:f4:11:8b:29:4d, 8889, 110, -63, b0:e4:d5:01:26:f5, 16506, 1067, -64, 14:22:3b:2a:86:f5, 13850, 169, -77, f8:1a:2b:06:3c:0b, 17481, 81, -83]']",6.44478E+14,0.22552353,0.09032906,9.780065,0.007941014,-0.000458135,-0.07146913,29.3375,3.9875,43.4875,-1.445094,-0.009233322,-0.023055427
467,6.44478E+14,"['[b0:e4:d5:39:26:89, 7364, 240, -58, 14:22:3b:16:5a:bd, 16858, 203, -77, b0:e4:d5:91:ba:5d, 26194, 132, -62, cc:f4:11:8b:29:4d, 9006, 152, -60, b0:e4:d5:96:3b:95, 34545, 772, -86, b0:e4:d5:01:26:f5, 14319, 94, -66, 14:22:3b:2a:86:f5, 15530, 78, -77, f8:1a:2b:06:3c:0b, 18302, 146, -84]']",6.44478E+14,0.41156548,-0.17647067,9.608977,0.007482879,-0.000458135,0.03466558,28.925001,3.2875001,43.6375,-1.4199247,0.018346308,-0.042805187
468,6.44479E+14,"['[b0:e4:d5:39:26:89, 7052, 146, -56, 14:22:3b:16:5a:bd, 20413, 1668, -79, b0:e4:d5:91:ba:5d, 26155, 120, -64, cc:f4:11:8b:29:4d, 9045, 100, -62, b0:e4:d5:96:3b:95, 35178, 0, -88, b0:e4:d5:01:26:f5, 14290, 224, -64, 14:22:3b:2a:86:f5, 16077, 102, -70, f8:1a:2b:06:3c:0b, 17169, 709, -82]']",6.44479E+14,0.66341007,-0.8895318,9.628718,0.004428643,-0.000152712,0.0723854,29.9625,3.9125001,43.45,-1.2796222,0.091905065,-0.06879039
469,6.44479E+14,"['[b0:e4:d5:39:26:89, 7130, 61, -57, 14:22:3b:16:5a:bd, 18889, 260, -80, b0:e4:d5:91:ba:5d, 26213, 85, -64, cc:f4:11:8b:29:4d, 9241, 110, -62, b0:e4:d5:96:3b:95, 33889, 0, -91, b0:e4:d5:01:26:f5, 14524, 60, -62, 14:22:3b:2a:86:f5, 14202, 102, -69, f8:1a:2b:06:3c:0b, 17638, 402, -83]']",6.44479E+14,0.08853444,0.4552345,9.598209,-0.014660334,0.008093726,-0.057266932,29.6625,4,43.975002,-1.505964,-0.04739157,-0.009223796
470,6.44479E+14,"['[b0:e4:d5:39:26:89, 7130, 61, -57, 14:22:3b:16:5a:bd, 18889, 260, -80, b0:e4:d5:91:ba:5d, 26213, 85, -64, cc:f4:11:8b:29:4d, 9241, 110, -62, b0:e4:d5:96:3b:95, 33889, 0, -91, b0:e4:d5:01:26:f5, 14524, 60, -62, 14:22:3b:2a:86:f5, 14202, 102, -69, f8:1a:2b:06:3c:0b, 17638, 402, -83]']",6.44479E+14,0.033499517,-0.05802595,9.906285,-0.003206948,-0.002137966,0.000305424,29.6375,3.875,43.4625,-1.4316523,0.005857388,-0.00338163
471,6.44479E+14,"['[b0:e4:d5:39:26:89, 7003, 210, -56, 14:22:3b:16:5a:bd, 15667, 200, -78, b0:e4:d5:91:ba:5d, 26233, 146, -63, cc:f4:11:8b:29:4d, 8889, 69, -59, b0:e4:d5:96:3b:95, 34475, 496, -88, b0:e4:d5:01:26:f5, 14846, 116, -62, 14:22:3b:2a:86:f5, 11897, 307, -73, f8:1a:2b:06:3c:0b, 17931, 356, -84]']",6.44479E+14,0.2835495,-0.07716853,9.553345,-0.001527118,-0.002596101,0.05635066,29.0625,4.3375,43.3375,-1.40331,0.008073914,-0.02967194
472,6.44479E+14,"['[b0:e4:d5:39:26:89, 6681, 175, -58, 14:22:3b:16:5a:bd, 19680, 305, -67, b0:e4:d5:91:ba:5d, 26311, 121, -64, cc:f4:11:8b:29:4d, 9016, 50, -59, b0:e4:d5:96:3b:95, 34341, 533, -91, b0:e4:d5:01:26:f5, 14260, 317, -64, 14:22:3b:2a:86:f5, 13557, 178, -70, f8:1a:2b:06:3c:0b, 18722, 1135, -82]']",6.44479E+14,0.232702,0.08015956,9.661021,-0.000305424,-0.010689827,-0.019241689,29.2875,3.5875,43.8,-1.4572598,-0.008294618,-0.024082033
473,6.4448E+14,"['[b0:e4:d5:39:26:89, 7003, 55, -58, 14:22:3b:16:5a:bd, 17219, 2084, -76, b0:e4:d5:91:ba:5d, 26301, 115, -64, cc:f4:11:8b:29:4d, 8928, 42, -60, b0:e4:d5:96:3b:95, 34147, 126, -92, b0:e4:d5:01:26:f5, 14612, 175, -62, 14:22:3b:2a:86:f5, 10481, 1339, -71, f8:1a:2b:06:3c:0b, 18458, 0, -84]']",6.4448E+14,0.4546363,-0.051445685,9.78485,0.002443389,-0.000458135,0.038177952,29.487501,4,43.8,-1.417505,0.005251974,-0.0464299
474,6.4448E+14,"['[b0:e4:d5:39:26:89, 7003, 55, -58, 14:22:3b:16:5a:bd, 17219, 2084, -76, b0:e4:d5:91:ba:5d, 26301, 115, -64, cc:f4:11:8b:29:4d, 8928, 42, -60, b0:e4:d5:96:3b:95, 34147, 126, -92, b0:e4:d5:01:26:f5, 14612, 175, -62, 14:22:3b:2a:86:f5, 10481, 1339, -71, f8:1a:2b:06:3c:0b, 18458, 0, -84]']",6.4448E+14,0.23330021,0.29491538,9.802198,0.001527118,0.004123219,0.019852536,29.6,3.6125,43.6125,-1.4911556,-0.030069076,-0.023796313
475,6.4448E+14,"['[b0:e4:d5:39:26:89, 7442, 103, -64, 14:22:3b:16:5a:bd, 14758, 69, -73, b0:e4:d5:91:ba:5d, 26194, 146, -64, cc:f4:11:8b:29:4d, 8811, 256, -61, b0:e4:d5:96:3b:95, 33822, 366, -89, b0:e4:d5:01:26:f5, 14641, 127, -60, 14:22:3b:2a:86:f5, 10598, 1324, -78, f8:1a:2b:06:3c:0b, 17901, 180, -83]']",6.4448E+14,0.1477568,0.11844472,9.868599,-0.002290677,0.00335966,-0.048562355,29.475,3.7375,44.125,-1.4600959,-0.01200026,-0.0149713
476,6.4448E+14,"['[b0:e4:d5:39:26:89, 7911, 170, -62, 14:22:3b:16:5a:bd, 14700, 227, -80, b0:e4:d5:91:ba:5d, 26194, 55, -65, cc:f4:11:8b:29:4d, 9006, 62, -61, b0:e4:d5:96:3b:95, 34788, 723, -88, b0:e4:d5:01:26:f5, 14280, 227, -63, 14:22:3b:2a:86:f5, 19065, 175, -77, f8:1a:2b:06:3c:0b, 17638, 767, -82]']",6.4448E+14,0.10827523,0.16630118,9.910473,0.004581355,0.000152712,-0.017867282,29.675001,4.2625003,43.8,-1.4507493,-0.016777772,-0.0109249
477,6.4448E+14,"['[b0:e4:d5:39:26:89, 7911, 170, -62, 14:22:3b:16:5a:bd, 14700, 227, -80, b0:e4:d5:91:ba:5d, 26194, 55, -65, cc:f4:11:8b:29:4d, 9006, 62, -61, b0:e4:d5:96:3b:95, 34788, 723, -88, b0:e4:d5:01:26:f5, 14280, 227, -63, 14:22:3b:2a:86:f5, 19065, 175, -77, f8:1a:2b:06:3c:0b, 17638, 767, -82]']",6.4448E+14,0.23569304,-0.3062813,9.649655,0.005955761,0.00167983,0.12736166,29.2875,3.5875,43.975002,-1.3952557,0.031720024,-0.024420165
478,6.44481E+14,"['[b0:e4:d5:39:26:89, 7364, 222, -68, 14:22:3b:16:5a:bd, 15930, 335, -74, b0:e4:d5:91:ba:5d, 26272, 108, -65, cc:f4:11:8b:29:4d, 8967, 69, -60, b0:e4:d5:96:3b:95, 34525, 656, -86, b0:e4:d5:01:26:f5, 14358, 146, -61, 14:22:3b:2a:86:f5, 14905, 300, -77, f8:1a:2b:06:3c:0b, 16876, 292, -84]']",6.44481E+14,0.44685963,0.37686956,9.767502,-0.022143213,-0.002748813,-0.054976255,29.2125,2.9375,43.787502,-1.5267062,-0.038524643,-0.045717757
479,6.44481E+14,"['[b0:e4:d5:39:26:89, 7442, 185, -66, 14:22:3b:16:5a:bd, 15901, 241, -75, b0:e4:d5:91:ba:5d, 26272, 278, -67, cc:f4:11:8b:29:4d, 8967, 364, -63, b0:e4:d5:96:3b:95, 34492, 176, -84, b0:e4:d5:01:26:f5, 14397, 55, -62, 14:22:3b:2a:86:f5, 15110, 77, -74, f8:1a:2b:06:3c:0b, 16661, 157, -84]']",6.44481E+14,0.44027936,0.23150559,10.168898,0.009162709,0.006413896,0.010231691,29.9,3.5125,43.275,-1.4817797,-0.022740815,-0.04326964
480,6.44481E+14,"['[b0:e4:d5:39:26:89, 7852, 137, -64, 14:22:3b:16:5a:bd, 19534, 211, -74, b0:e4:d5:91:ba:5d, 26350, 211, -64, cc:f4:11:8b:29:4d, 9202, 63, -61, b0:e4:d5:96:3b:95, 34676, 225, -83, b0:e4:d5:01:26:f5, 14475, 246, -61, 14:22:3b:2a:86:f5, 13118, 1936, -73, f8:1a:2b:06:3c:0b, 16612, 109, -89]']",6.44481E+14,0.10707881,0.31286156,9.666406,-0.012369657,-0.004123219,0.031764057,29.225,3.2,43.45,-1.5088594,-0.032352585,-0.011076964
481,6.44481E+14,"['[b0:e4:d5:39:26:89, 7852, 137, -64, 14:22:3b:16:5a:bd, 19534, 211, -74, b0:e4:d5:91:ba:5d, 26350, 211, -64, cc:f4:11:8b:29:4d, 9202, 63, -61, b0:e4:d5:96:3b:95, 34676, 225, -83, b0:e4:d5:01:26:f5, 14475, 246, -61, 14:22:3b:2a:86:f5, 13118, 1936, -73, f8:1a:2b:06:3c:0b, 16612, 109, -89]']",6.44481E+14,0.42951167,-0.11306087,9.885348,0.001832542,-0.000916271,0.001527118,29.1,3.3125,44.125,-1.430675,0.011425938,-0.04342201
482,6.44481E+14,"['[b0:e4:d5:39:26:89, 8028, 95, -71, 14:22:3b:16:5a:bd, 17014, 2085, -69, b0:e4:d5:91:ba:5d, 26448, 86, -64, cc:f4:11:8b:29:4d, 9163, 191, -62, b0:e4:d5:96:3b:95, 34777, 175, -84, b0:e4:d5:01:26:f5, 14592, 55, -63, 14:22:3b:2a:86:f5, 10393, 139, -70]']",6.44481E+14,0.3367898,0.22851457,9.6376915,0.000458135,-0.001985254,0.007635591,28.775,3.2875001,43.65,-1.4891161,-0.023691611,-0.03493085
483,6.44482E+14,"['[b0:e4:d5:39:26:89, 8028, 86, -63, 14:22:3b:16:5a:bd, 17102, 233, -68, b0:e4:d5:91:ba:5d, 26350, 132, -65, cc:f4:11:8b:29:4d, 8655, 433, -62, b0:e4:d5:96:3b:95, 34877, 762, -84, b0:e4:d5:01:26:f5, 14163, 66, -61, 14:22:3b:2a:86:f5, 13645, 50, -69, f8:1a:2b:06:3c:0b, 15880, 0, -91]']",6.44482E+14,0.34576288,0.12981063,9.939187,0.03283304,-0.004581355,-0.002748813,29.45,3.6125,44.125,-1.4628489,-0.013051851,-0.034773823
484,6.44482E+14,"['[b0:e4:d5:39:26:89, 7940, 61, -62, 14:22:3b:16:5a:bd, 17600, 884, -71, b0:e4:d5:91:ba:5d, 26477, 92, -65, cc:f4:11:8b:29:4d, 8850, 110, -62, b0:e4:d5:96:3b:95, 34827, 651, -88, b0:e4:d5:01:26:f5, 14280, 155, -62, 14:22:3b:2a:86:f5, 9895, 97, -71, f8:1a:2b:06:3c:0b, 17667, 62, -88]']",6.44482E+14,0.0849452,-0.22552353,9.803394,0.000305424,0.002901525,0.013744064,29.4,3.2125,43.1125,-1.4267904,0.022999719,-0.00866466
485,6.44482E+14,"['[b0:e4:d5:39:26:89, 7940, 61, -62, 14:22:3b:16:5a:bd, 17600, 884, -71, b0:e4:d5:91:ba:5d, 26477, 92, -65, cc:f4:11:8b:29:4d, 8850, 110, -62, b0:e4:d5:96:3b:95, 34827, 651, -88, b0:e4:d5:01:26:f5, 14280, 155, -62, 14:22:3b:2a:86:f5, 9895, 97, -71, f8:1a:2b:06:3c:0b, 17667, 62, -88]']",6.44482E+14,0.10289137,-0.08793623,9.559925,-0.008246438,0.00167983,0.009926268,29.6,3.6125,44.4625,-1.4334714,0.009197631,-0.010762365
486,6.44482E+14,"['[b0:e4:d5:39:26:89, 7501, 180, -59, 14:22:3b:16:5a:bd, 17337, 266, -75, b0:e4:d5:91:ba:5d, 26418, 97, -65, cc:f4:11:8b:29:4d, 8420, 55, -59, b0:e4:d5:96:3b:95, 34894, 591, -84, b0:e4:d5:01:26:f5, 14163, 155, -62, 14:22:3b:2a:86:f5, 10475, 272, -77, f8:1a:2b:06:3c:0b, 17169, 229, -85]']",6.44482E+14,0.13459627,0.25962126,9.500702,-0.029626092,0.006566608,0.031611346,29.487501,4,43.8,-1.4744055,-0.027316997,-0.014166035
487,6.44483E+14,"['[b0:e4:d5:39:26:89, 7559, 167, -57, 14:22:3b:16:5a:bd, 21741, 160, -71, b0:e4:d5:91:ba:5d, 26233, 205, -65, cc:f4:11:8b:29:4d, 8420, 151, -61, b0:e4:d5:96:3b:95, 35329, 920, -85, b0:e4:d5:01:26:f5, 14905, 54, -62, 14:22:3b:2a:86:f5, 16750, 109, -71, f8:1a:2b:06:3c:0b, 17028, 204, -87]']",6.44483E+14,0.21774685,0.36789647,10.087543,0.011911522,-0.002137966,-0.00671932,29.2625,3.4625,42.9625,-1.5048069,-0.036445737,-0.021582367
