M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth
593693.4446119997,7.7886402603409,9.890369507758546,0.123,-77.0,16.516941895036236,23.25862627069793,0.365,-79.0,11.178140770459242,13.313614422838,0.175,-81.0,20.539250755526677,22.457434604157264,0.255,-77.0,22.964017555959217,23.30763756797329,0.113,-60.0,5.973847438795465,6.60309654631825,1.157,-66.0,4.3321332001455355,5.271339962476334,0.032,-56.0,15.411992043645856,18.56026640433806,0.116,-57.0,0.35114673,0.8243274,9.689137,-0.008551862,-0.000305424,-0.049784053,-18.362501,0.925,41.2,1.6966233,-0.084817685,-0.036225423,"[35.03357371, 6.2925]"
593995.7891209996,7.790037493520793,11.572203290644353,0.11,-74.0,16.538394048499985,20.083777035209287,0.111,-80.0,11.161494621996633,12.942345382503126,0.199,-78.0,20.51535352091842,22.332403453278378,1.042,-77.0,22.93866596365752,23.30763756797329,0.173,-58.0,5.948656015392027,6.514841210651261,0.194,-65.0,4.357172081758962,5.310513722795563,0.055,-57.0,15.43732960952961,18.384201940796885,0.309,-57.0,0.40378883,-0.15493527,10.050453,-0.008246438,-0.002901525,-0.070552856,-18.487501,1.1750001,41.05,1.4818119,0.015402106,-0.040154584,"[35.00821057, 6.2925]"
594263.3000849996,7.7907669802042605,12.510011990401926,0.065,-73.0,16.549124274107104,22.20437119127673,2.304,-76.0,11.153183860218613,13.371655133153862,0.546,-76.0,20.503406224328703,22.767510382121273,1.594,-78.0,22.92599017708594,23.10258998467488,0.258,-60.0,5.936060852100571,5.858702928123255,0.06,-64.0,4.369692925119686,5.781419289413283,0.055,-55.0,15.449998423942997,18.355191200311697,0.087,-58.0,0.36909288,-0.032303106,9.829716,0.001221695,-0.006566608,0.038330667,-18.8125,1.0,40.7125,1.5151993,0.003283945,-0.03753105,"[34.995529, 6.2925]"
594555.2875099997,7.791517039297136,12.207764905993235,0.488,-74.0,16.559857258462635,20.230822252197264,0.08,-76.0,11.144881331232629,12.844271719330761,0.726,-79.0,20.491459810268704,23.872764481726872,0.917,-78.0,22.913314396914682,23.33664423176563,0.11,-60.0,5.923466057525576,6.407521283616622,0.06,-64.0,4.382214692830285,5.507349634806202,0.098,-55.0,15.462667259268615,18.238147521061453,0.244,-57.0,0.5509474,0.5880362,9.76152,0.015882028,0.000763559,0.05070032,-18.025,1.075,42.025,1.6387005,-0.06007214,-0.056380924,"[34.98284743, 6.2925]"
594811.3224839997,7.792287664858731,12.324862068193704,0.097,-75.0,16.570592996205946,19.742669551000443,0.07,-77.0,11.136587053451768,14.31026767744056,0.147,-79.0,20.47951428028286,22.03132699135483,0.277,-78.0,22.900638623154368,23.131596767192708,0.243,-59.0,5.910871634024,6.485755545809601,0.253,-65.0,4.394737376989614,5.977123388386758,0.0,-60.0,15.475336115455118,18.618287380959615,0.161,-58.0,0.53599226,0.071186475,10.26162,0.010384403,-0.005803049,0.001832542,-18.6,1.4125,41.8875,1.516446,-0.006927603,-0.052185293,"[34.97016586, 6.2925]"
595070.8473009997,7.793890590823007,12.324862068193704,0.11,-75.0,16.59207271047591,20.288839912621917,0.105,-77.0,11.120023325340615,13.869990663298948,0.107,-72.0,20.4556258787288,22.545456327162686,1.273,-80.0,22.8752870949092,23.21961724490738,0.082,-60.0,5.885683909769481,6.80866572832005,0.104,-70.0,4.419785463494742,5.898847345032756,0.15,-58.0,15.500673890206176,18.56026640433806,0.138,-59.0,0.30508488,-0.22731815,10.010972,-0.016798299,-0.007024744,0.001374406,-18.1375,1.45,41.875,1.4484087,0.02269247,-0.030465623,"[34.94480272, 6.2925]"
595366.3830599997,7.794722878542721,11.063707561211114,0.0,-72.0,16.602816676343725,19.556609343135122,0.104,-77.0,11.11175391201935,14.281249945295404,0.2,-71.0,20.443683010266945,21.863283399343292,0.257,-80.0,22.862611340445724,23.024571657253475,0.087,-61.0,5.87309061383164,6.455666115901596,0.131,-65.0,4.432310850479391,5.820563890208576,0.2,-59.0,15.513342808668844,18.56026640433806,0.05,-59.0,0.381057,0.15014961,10.114461,-0.000152712,-0.003206948,-0.024586603,-18.0375,0.95,41.350002,1.5530741,-0.014833431,-0.037656665,"[34.93212115, 6.2925]"
595636.4549619997,7.79557570668513,13.526762214218152,0.198,-71.0,16.613563365806243,19.644637970703354,0.088,-79.0,11.103492830432206,14.076122512964997,0.1,-75.0,20.431741041508417,22.399420193388934,0.334,-83.0,22.849935602431348,23.06358083646163,0.073,-58.0,5.860497708527783,6.955050610887026,0.099,-65.0,4.4448371133101565,6.055392307687422,0.065,-57.0,15.526011737798578,18.56026640433806,0.062,-59.0,0.3290131,0.17347965,10.1084795,0.002748813,-0.000152712,0.026724568,-18.85,0.7375,42.037502,1.5694435,-0.017151028,-0.03253674,"[34.91943959, 6.2925]"
595921.1862399997,7.797342960486258,12.725180745278237,0.328,-71.0,16.635064936706577,19.43957088003745,0.156,-79.0,11.086995704312535,16.36236229888582,2.176,-79.0,20.407859762269158,23.002566465505538,0.247,-81.0,22.824584125815843,23.043576133057126,0.137,-62.0,5.835313030030573,6.876847024618186,0.061,-68.0,4.469892286112119,6.095527540746575,0.0,-58.0,15.551349677807536,18.56026640433806,0.062,-59.0,0.5593223,-0.66101724,9.5760765,-0.024739314,0.007941014,0.116519116,-18.025,1.075,41.0125,1.3857996,0.068801776,-0.05834201,"[34.89407645, 6.2925]"
596211.4854879997,7.798257371521551,12.14871519955917,0.127,-73.0,16.645819799111433,19.43957088003745,0.152,-74.0,11.078759703599054,15.130740927000236,2.232,-72.0,20.395920464340175,22.399420193388934,0.592,-87.0,22.811908397231704,22.789515681558484,0.368,-63.0,5.822721271750025,7.425184442153609,0.0,-60.0,4.482421171519943,6.447642127165558,0.0,-57.0,15.56401867859616,18.355191200311697,0.36,-59.0,0.23868406,0.093918286,9.383454,-0.002596101,-0.02351762,0.19974706,-18.25,1.7125,41.3875,1.5033683,-0.010005354,-0.02543121,"[34.88139488, 6.2925]"
596492.2184839997,7.799192295742627,11.591220988316977,0.077,-75.0,16.656577372466746,19.556609343135122,0.212,-76.0,11.070532102711734,12.433950940871531,1.244,-70.0,20.38398206296726,23.370652023424594,0.159,-83.0,22.799232675144378,22.75050628008089,0.338,-62.0,5.810129904139073,7.014201593909317,0.306,-62.0,4.4949509132771635,6.2520383875980805,0.11,-57.0,15.576687699840786,18.618287380959615,0.209,-59.0,0.23748764,-0.36670008,9.882358,0.006872032,0.01267508,0.0,-17.925001,1.8625001,41.3625,1.3940507,0.037078828,-0.024026852,"[34.86871331, 6.2925]"
596792.3042959997,7.801123654079522,11.122767461382981,0.319,-75.0,16.678100631044263,20.347857774222817,1.854,-74.0,11.054102175420626,14.857589171867689,0.579,-68.0,20.360107956198046,26.066204959679116,0.19,-83.0,22.773881250503596,23.073583185105864,0.088,-60.0,5.784948351129768,7.190637245752285,0.123,-59.0,4.52001293735306,6.095527540746575,0.255,-57.0,15.602025803498691,18.37419824101177,0.055,-60.0,0.23629123,0.34396824,9.915258,0.019852536,0.010689827,0.04291202,-18.2875,1.45,41.7,1.5697944,-0.03466706,-0.023826562,"[34.84335017, 6.2925]"
597092.3029709997,7.802120072969011,10.907546057661182,0.115,-70.0,16.688866305804773,22.844528885490288,1.002,-72.0,11.045899886610687,12.404927448397268,0.127,-73.0,20.348172253964876,24.75995203953352,0.313,-76.0,22.761205547971883,22.926548453703187,0.149,-59.0,5.7723581708887375,7.248776172568719,0.104,-60.0,4.532545205624094,6.486758512539217,0.06,-56.0,15.61469488581272,18.452226992967542,0.07,-60.0,0.25004998,0.13938192,10.021739,0.002596101,-0.009773556,0.034054734,-18.825,2.1625001,42.2625,1.4913867,-0.013902734,-0.024945581,"[34.8306686, 6.2925]"
597369.3700819997,7.8031369745922206,12.08966500776593,0.072,-72.0,16.699634670592296,19.761675637455443,0.07,-71.0,11.037706072814593,13.020403219562748,0.143,-75.0,20.336237454614068,24.8439691072099,0.121,-80.0,22.748529851980503,22.9555553407013,0.087,-60.0,5.759768391632443,6.876847024618186,0.148,-57.0,4.545078302147089,6.408524323118389,0.065,-55.0,15.62736398838423,18.47223432614474,0.141,-61.0,0.44985065,0.02213361,10.068997,-0.000305424,0.007635591,-0.016034741,-18.5875,1.5500001,41.2375,1.4993168,-0.002196,-0.044647116,"[34.81798703, 6.2925]"
597665.4414139997,7.805232193855525,11.972564011104723,0.105,-75.0,16.72117944945866,19.585618805644103,0.095,-73.0,11.02134394585337,12.90331620165917,0.383,-78.0,20.312370570925463,25.14502932986955,0.213,-82.0,22.723178479662543,22.809520490356654,0.101,-61.0,5.734590046637924,6.543926115108574,0.317,-58.0,4.570146952691865,6.369405074259291,0.294,-53.0,15.652702254102921,18.443223687848064,0.103,-59.0,0.4869394,0.22911277,9.534202,0.002443389,0.007635591,-0.02687728,-18.0375,2.1125,42.55,1.5156404,-0.023994733,-0.051028572,"[34.79262389, 6.2925]"
597938.1350349997,7.806310495011519,10.506108889593712,0.198,-81.0,16.731955853172902,19.445572863765165,0.21,-73.0,11.013175670574178,12.942345382503126,0.146,-80.0,20.30043848977965,21.51219012560088,0.461,-85.0,22.710502803357905,22.83852744815217,0.127,-58.0,5.722001486239497,6.543926115108574,0.196,-62.0,4.582682493270396,6.87885230252838,0.11,-56.0,15.665371417152128,18.53125586677816,0.336,-61.0,0.16031912,-0.24705894,10.15155,0.012369657,-0.003665084,0.046424393,-17.737501,2.0125,41.3625,1.4084827,0.02432923,-0.015791263,"[34.77994232, 6.2925]"
598204.5771449996,7.807409245933671,10.770400363960478,0.101,-71.0,16.74273492618487,19.380551307947872,0.083,-76.0,11.005015946080702,12.590075456485556,0.454,-80.0,20.288507317900212,24.157826247408934,0.147,-80.0,22.697827133637496,22.867534388298186,0.16,-61.0,5.709413337505923,6.80866572832005,0.06,-64.0,4.5952188352123775,6.917954611010396,0.026,-56.0,15.67804060026286,18.47223432614474,0.058,-60.0,0.72741807,-0.3361916,9.580862,-0.009926268,-0.00335966,-0.035734564,-18.7,1.9250001,42.25,1.4187412,0.03497494,-0.075778686,"[34.76726075, 6.2925]"
598471.6113379997,7.808528437989419,10.975617021379708,0.05,-68.0,16.75351666334234,22.282390895054327,1.575,-76.0,10.996864791407114,12.433950940871531,0.344,-80.0,20.276577056892258,22.575463694019664,0.639,-79.0,22.68515147051237,22.897541549258076,0.157,-60.0,5.696825603166158,7.131493602324832,0.103,-63.0,4.607755971976976,6.722431182243519,0.066,-56.0,15.690709803386508,18.677308585553757,0.104,-60.0,0.35353956,0.46839502,9.949356,0.006872032,-0.00167983,0.003665084,-18.85,2.0375001,42.412502,1.5671227,-0.04701356,-0.03551897,"[34.75457918, 6.2925]"
598750.8773549997,7.809668062390598,11.141786616158111,0.201,-72.0,16.764301059505094,23.57169762660297,0.092,-74.0,10.98872222562404,12.042624672387662,0.864,-74.0,20.264647708364528,28.410600574433477,0.496,-79.0,22.67247581399358,22.69249223862377,0.189,-60.0,5.6842382859732155,6.994150698976966,0.15,-60.0,4.620293897093962,6.408524323118389,0.055,-59.0,15.703379026474641,18.56026640433806,0.165,-62.0,0.5599205,0.31226337,9.892527,0.004123219,0.000916271,0.018172706,-18.75,2.825,41.775,1.4977231,-0.031504713,-0.056540024,"[34.74189761, 6.2925]"
599038.4827489996,7.812008572300608,10.829463560121525,0.087,-78.0,16.78587780834527,24.469892214719707,0.315,-73.0,10.972462937194098,12.786227590653937,0.253,-75.0,20.24079175520311,26.518286690508493,0.466,-83.0,22.647124520819375,22.867534388298186,0.16,-62.0,5.659064914161894,5.92694727494686,0.21,-60.0,4.645372086851409,6.330284353802758,0.095,-56.0,15.728717532351396,18.47223432614474,0.141,-61.0,0.47377887,0.053240303,9.5353985,-0.003817795,0.0,0.048562355,-18.175001,2.375,41.0625,1.4646463,-0.0055765,-0.049645495,"[34.71653447, 6.2925]"
599320.4436619997,7.813209439458181,10.993635658871002,0.067,-76.0,16.796670150801866,24.89998042167905,0.089,-74.0,10.964346252870637,13.215544824183375,1.685,-72.0,20.2288651538053,26.401265802987552,0.227,-82.0,22.634448884186213,22.897541549258076,0.113,-60.0,5.646478865172384,5.6619657363852,0.085,-61.0,4.657912338895873,7.466276782975568,0.117,-56.0,15.741386815043914,18.618287380959615,0.177,-62.0,0.31166515,-0.22911277,9.6682,-0.007788302,-0.004275931,-0.011300675,-18.8875,3.0625,41.625,1.373944,0.023680832,-0.03222495,"[34.7038529, 6.2925]"
599584.5221779996,7.814430702259377,12.501004799615108,0.127,-78.0,16.807465131822045,24.235842898484055,0.154,-72.0,10.956238234084452,15.159756726280273,0.163,-74.0,20.21693947135951,24.09881358075538,0.175,-82.0,22.621773254203884,22.780513514844216,0.178,-58.0,5.633893244587973,6.015255273053671,0.098,-61.0,4.670453354098932,7.466276782975568,0.242,-56.0,15.754056117508718,18.50124493108504,0.116,-61.0,0.59940207,0.18424734,9.884152,-0.014202199,-0.00167983,-0.00167983,-18.775,2.6875,40.95,1.4792607,-0.018604355,-0.060568564,"[34.69117133, 6.2925]"
599874.0214779996,7.8169343763953325,10.956597282003203,0.267,-69.0,16.829062989241887,21.188101283503435,0.159,-76.0,10.94004827017098,14.74052241272337,0.246,-69.0,20.193090869836425,25.916177206524885,0.0,-84.0,22.59642201423648,22.789515681558484,0.145,-61.0,5.608723300170108,5.780415555995952,0.169,-62.0,4.695537649521203,6.535902768554624,0.155,-57.0,15.779394781564694,18.413212647444226,0.322,-60.0,0.50009996,0.43489552,9.737592,0.009773556,-0.001985254,-0.02443389,-18.225,1.9625,41.8875,1.5640042,-0.04457318,-0.05131258,"[34.66580819, 6.2925]"
600153.1836409996,7.818216768148132,10.594207662680583,0.0,-73.0,16.839865855515374,22.51644918720534,0.298,-78.0,10.931966363658123,14.954643726949833,0.315,-70.0,20.18116795402468,27.32242538648427,0.46,-85.0,22.583746404273867,22.477439556141622,0.23,-60.0,5.596138982169101,6.13265105806616,0.024,-61.0,4.708080917672574,8.484279639427264,0.148,-58.0,15.792064143060987,18.53125586677816,0.196,-60.0,0.24646074,-0.1363909,10.085748,0.006261184,-0.002137966,-0.039094225,-18.5625,1.6750001,41.575,1.4573228,0.013518272,-0.024431674,"[34.65312662, 6.2925]"
600440.1139299996,7.819519515346094,11.386026918991542,0.109,-70.0,16.850671331578408,22.63347788122718,1.243,-80.0,10.92389320627396,16.977638970127735,1.352,-72.0,20.16924597309672,25.882170871084213,0.921,-83.0,22.57107081100226,22.69249223862377,0.071,-58.0,5.583555114161439,6.171779646098846,0.065,-62.0,4.720624914953364,7.074352549880448,1.285,-56.0,15.804733514149438,18.570270030346894,0.082,-59.0,0.18364914,0.3188436,9.709476,-0.00503949,0.002748813,-0.024586603,-18.325,2.4875,41.0875,1.510682,-0.03282073,-0.018912166,"[34.64044506, 6.2925]"
600741.8200539997,7.822186040379689,10.47707597567184,0.091,-77.0,16.872290135553943,23.76674113125314,0.055,-79.0,10.907773184693147,12.472982361889237,0.21,-71.0,20.14540477545961,26.361258619421037,0.165,-81.0,22.54571962460083,22.604470796725145,0.22,-60.0,5.558388690466949,6.642207539666312,0.199,-58.0,4.745715122919926,6.770562827416935,0.104,-58.0,15.830072334866662,18.64829817972675,0.148,-58.0,0.36550367,-0.49052864,9.714262,-0.019699825,0.001374406,-0.03955236,-17.800001,1.625,41.6875,1.3824767,0.05041725,-0.03760773,"[34.61508192, 6.2925]"
601019.2138309997,7.823549796395503,10.095625983563377,0.212,-72.0,16.883103444914386,21.30513367712111,0.153,-78.0,10.899726365770846,12.580067567386115,0.213,-69.0,20.13348557144739,22.85153056143067,0.905,-84.0,22.533044041488942,22.487442028830223,0.228,-61.0,5.545806150748523,6.407521283616622,0.11,-57.0,4.758261312147549,6.917954611010396,0.342,-58.0,15.842741774411397,18.413212647444226,0.256,-57.0,0.2015953,0.72323066,9.592228,0.008551862,0.002748813,-0.02687728,-18.5875,2.8375,41.95,1.5858868,-0.07523863,-0.021013431,"[34.60240035, 6.2925]"
601312.2916729997,7.824933867291448,10.38897497349955,0.212,-72.0,16.893919352521035,23.21961724490738,2.156,-74.0,10.891688367424246,12.668136563836057,0.146,-67.0,20.121567299509366,24.910982638185914,0.218,-78.0,22.520368465118075,22.69249223862377,0.071,-60.0,5.533224063191789,6.338309238274825,0.101,-57.0,4.770808217260963,5.350689301389121,0.055,-58.0,15.855411233351367,18.882381232249283,0.185,-58.0,0.39421752,0.421735,10.088738,-0.009468133,-0.002748813,0.013133216,-18.4375,2.8625,41.925,1.5139458,-0.041746408,-0.039055135,"[34.58971878, 6.2925]"
601591.2655029998,7.827762910461699,12.119690590109965,0.107,-76.0,16.915558942535707,21.98931615580621,0.414,-76.0,10.875638910666344,12.668136563836057,0.117,-67.0,20.097733558488624,25.15403110835319,0.058,-79.0,22.495017332645023,22.604470796725145,0.178,-60.0,5.508061256957825,5.858702928123255,0.202,-59.0,4.795904152670257,6.056395710321445,0.398,-57.0,15.880750209231293,18.794350241495447,0.116,-58.0,0.85244304,0.38703907,10.226326,0.000458135,-0.008551862,-0.1447708,-18.7,2.05,41.0875,1.545228,-0.037698645,-0.08316543,"[34.56435564, 6.2925]"
601902.6305339998,7.829207860729613,11.180825729792948,0.224,-74.0,16.926382615004023,20.875012838319407,0.834,-77.0,10.867627491449563,12.286830714224072,0.106,-68.0,20.085818092731753,26.923357591504075,1.771,-83.0,22.482341776565676,22.31139818568079,0.364,-61.0,5.495480544548431,5.780415555995952,0.352,-62.0,4.808453171874549,6.291162134296016,0.06,-56.0,15.893419726078791,18.765339964946012,0.277,-58.0,0.37387854,-0.6113662,9.305089,0.00335966,0.012980504,-0.2519745,-18.5875,1.5500001,41.0625,1.3666891,0.06555531,-0.040158406,"[34.55167407, 6.2925]"
602145.2173289998,7.830673081865712,11.327970736191014,0.071,-73.0,16.937208865839033,20.640944963833412,0.878,-74.0,10.859624971197496,12.355887503534499,0.115,-68.0,20.073903565700824,24.977996096564674,0.291,-81.0,22.469666227273077,22.340405457377,0.264,-63.0,5.482900296837088,6.015255273053671,0.0,-65.0,4.821002884779917,6.330284353802758,0.0,-56.0,15.90608926213657,18.99942199120805,0.157,-58.0,0.4127619,-0.360718,9.9140625,-0.018936265,-0.001221695,-0.024281178,-18.2125,2.1125,41.4,1.3926595,0.036336984,-0.04160995,"[34.5389925, 6.2925]"
602423.7005339998,7.832158562493323,11.35699889935717,0.058,-72.0,16.948037690099625,22.487442028830223,0.765,-75.0,10.851631369597728,13.098460367539385,0.223,-72.0,20.061989979068315,24.743948775407695,0.165,-79.0,22.456990684778706,22.63347788122718,0.143,-61.0,5.470320517029826,6.093520821331457,0.055,-60.0,4.833553285983044,6.644213196459006,0.15,-55.0,15.918758817358766,18.99942199120805,0.082,-59.0,0.39541394,-0.051445685,9.682557,0.007635591,0.012827792,-0.05070032,-19.275,2.3875,41.625,1.447174,0.005308759,-0.040815078,"[34.52631093, 6.2925]"
602699.5969149999,7.835190255973743,10.7413690468208,0.105,-68.0,16.969703039190343,19.781682031617027,0.335,-73.0,10.835671001285792,14.115147041387845,0.388,-73.0,20.038165633707738,26.57929750764681,0.075,-83.0,22.431639620230747,22.604470796725145,0.213,-60.0,5.445162374099219,6.13265105806616,0.101,-63.0,4.858656131946973,6.683322826259404,0.418,-55.0,15.944097985113675,18.794350241495447,0.143,-59.0,0.3924229,-0.047856454,9.372686,0.000152712,-0.006108473,0.035276428,-18.975,2.15,41.925,1.4573616,0.005101435,-0.04184434,"[34.50094779, 6.2925]"
603013.7034569999,7.836736445331889,10.907546057661182,0.201,-64.0,16.980539554195357,21.5792081643419,0.0,-77.0,10.827704274129076,15.599989230765514,0.0,-76.0,20.026254878343906,24.391875881120743,0.117,-84.0,22.41896409820028,22.399420193388934,0.143,-64.0,5.432584017536505,6.103554374296996,0.099,-67.0,4.871208566176684,6.917954611010396,0.0,-55.0,15.956767597555373,18.970411935432505,0.104,-59.0,0.24466611,0.28115666,9.739387,-0.005497625,0.000763559,0.002137966,-18.25,1.7125,41.55,1.5434905,-0.028850894,-0.025116023,"[34.48826622, 6.2925]"
603313.3605699999,7.839889449442096,11.455093015772503,0.153,-68.0,17.00222024064721,19.664644441230053,0.177,-81.0,10.811797832972712,12.286830714224072,0.307,-76.0,20.00243621068877,26.836342541412012,0.135,-79.0,22.39361307468434,22.594468349576186,0.153,-62.0,5.40742875084577,5.427015754537663,0.438,-61.0,4.89631543120677,6.917954611010396,0.0,-55.0,15.982106879340833,19.029432361476264,0.104,-60.0,0.2883351,-0.10289137,10.119247,-0.013133216,0.008093726,0.016645588,-18.8875,1.775,41.912502,1.4618698,0.010163412,-0.028486025,"[34.46290308, 6.2925]"
603591.3668999999,7.841496239817162,10.594207662680583,1.103,-72.0,17.013064402337008,21.98931615580621,1.1,-75.0,10.80385815874434,12.286830714224072,0.127,-71.0,19.99052830178499,21.60221433094302,0.592,-79.0,22.380937573222145,22.72149926831414,0.162,-59.0,5.394851847462231,6.446639124381013,0.309,-60.0,4.908869851795494,6.761538286514393,0.055,-55.0,15.99477654859444,18.99942199120805,0.09,-61.0,0.5204389,-0.10707881,9.885348,0.003817795,-0.010537115,-0.041537613,-18.775,1.4,41.55,1.483217,0.010816669,-0.052598942,"[34.45022151, 6.2925]"
603916.6749529999,7.843123205910717,9.617010970150758,0.338,-70.0,17.023911103183522,19.644637970703354,0.316,-84.0,10.795927541989858,12.198757354747244,0.097,-68.0,19.97862134509524,24.073808194799593,2.304,-86.0,22.368262078639354,22.66248494759566,0.239,-62.0,5.382275435268545,6.191844959299288,0.242,-62.0,4.921424924378631,6.408524323118389,0.443,-55.0,16.007446236695444,19.029432361476264,0.097,-60.0,0.5341976,-0.30269206,9.982258,0.008093726,-0.005803049,-0.005497625,-19.4625,2.1125,41.625,1.4178807,0.030270427,-0.05346371,"[34.43753994, 6.2925]"
604184.555553,7.846437614896218,10.242803571288478,0.196,-71.0,17.045612102956536,22.789515681558484,1.034,-76.0,10.78009356083973,12.110682928720411,0.11,-69.0,19.954810295175903,23.58770122330703,1.493,-83.0,22.342911110158816,22.63347788122718,0.172,-60.0,5.357124098288017,6.368401997361661,0.165,-63.0,4.946537005669551,7.035254721756703,0.0,-55.0,16.032785669260917,19.058442355029964,0.136,-60.0,0.5814559,-0.12083755,9.943973,0.003817795,-0.009009997,0.027335415,-18.9375,1.25,41.575,1.4894115,0.012130521,-0.058406696,"[34.4121768, 6.2925]"
604453.797455,7.848125032247687,10.7413690468208,0.05,-76.0,17.056466392215967,23.18060818874259,0.146,-84.0,10.772190236502173,12.081658164341516,0.149,-68.0,19.942906205365173,21.46117631911168,0.0,-77.0,22.330235636284556,22.604470796725145,0.076,-60.0,5.34454918050089,5.6619657363852,0.167,-66.0,4.959094004573092,7.035254721756703,0.0,-55.0,16.045455413636372,18.765339964946012,0.372,-60.0,0.31286156,0.16689938,9.713065,0.007024744,0.003206948,0.059099473,-19.225,1.4875001,42.075,1.5330988,-0.017172383,-0.032199252,"[34.39949523, 6.2925]"
604728.055555,7.849832574237657,10.47707597567184,0.382,-69.0,17.067323201297928,22.789515681558484,1.274,-78.0,10.764296049754606,15.75606854516697,0.078,-71.0,19.93100307460622,26.468277786814916,0.219,-83.0,22.317560169336673,22.282390895054327,0.265,-64.0,5.331974767903783,5.505341406307151,0.585,-58.0,4.971651635861327,6.525873504750149,0.362,-54.0,16.058125176681198,19.11646225115934,0.123,-61.0,0.45882374,-0.24705894,9.704092,0.003054236,-0.006108473,0.07605048,-18.862501,1.9,40.912502,1.4313527,0.025425365,-0.04724628,"[34.38681366, 6.2925]"
605004.479437,7.851560227736126,10.359941312575087,0.17,-68.0,17.078182525396773,21.98931615580621,0.175,-78.0,10.756411020715404,17.726949991467794,0.224,-74.0,19.919100904618357,22.375414208456565,0.187,-80.0,22.304884709326966,22.399420193388934,0.154,-62.0,5.319400864079317,7.336982758600432,0.303,-62.0,4.984209894754409,7.006181270849335,0.06,-55.0,16.07079495835124,19.11646225115934,0.091,-61.0,0.15074782,0.060418773,9.529416,0.002748813,0.004428643,-0.05803049,-18.8875,1.775,42.075,1.4937057,-0.006339361,-0.01581789,"[34.37413209, 6.2925]"
605327.016031,7.855075814622,10.917556548971936,0.108,-72.0,17.099908690910002,22.086341118437883,1.32,-85.0,10.740668522613454,12.580067567386115,0.158,-69.0,19.895299463236523,22.86853462729958,0.0,-78.0,22.27953382016463,22.51644918720534,0.226,-62.0,5.294254607162323,5.486262935733213,0.134,-69.0,5.009328266570229,6.888878646049733,0.097,-56.0,16.09613456740032,18.677308585553757,0.253,-60.0,0.19441684,-0.35234314,9.886545,-0.008704574,0.00335966,-0.0387888,-19.075,1.5125,41.575,1.4221501,0.035616696,-0.019662257,"[34.34876896, 6.2925]"
605620.193196,7.856863722422389,11.034677883835123,0.05,-79.0,17.110775531334543,22.399420193388934,0.69,-84.0,10.732811087758744,12.081658164341516,0.346,-71.0,19.883400185916823,21.244116832666872,0.472,-80.0,22.26685838104058,22.36041046134887,0.16,-63.0,5.281682251491189,6.093520821331457,0.386,-63.0,5.021888380073476,6.683322826259404,0.123,-56.0,16.108804404682456,19.029432361476264,0.097,-60.0,0.4139583,0.030508488,9.939785,-0.006872032,-0.006108473,0.072232686,-18.775,1.4,41.8875,1.5087327,-0.003066663,-0.041622557,"[34.33608739, 6.2925]"
605896.277703,7.85867168778604,11.72834689971268,0.153,-75.0,17.121644867664145,23.15260166806314,0.175,-86.0,10.724962891442088,12.023608277052276,0.243,-68.0,19.87150187628529,23.079584593315367,1.634,-82.0,22.25418294890221,22.19436865513412,0.133,-64.0,5.269110419265271,6.210906616589884,0.06,-60.0,5.034449102534449,6.506817655351962,0.069,-55.0,16.121474260414583,19.038435466182616,0.152,-60.0,0.18544376,0.24227329,9.623933,-0.009468133,0.009926268,0.005192202,-19.225,1.4875001,41.425,1.5481108,-0.025164057,-0.019266637,"[34.32340582, 6.2925]"
606174.651689,7.862347735702205,10.770400363960478,0.645,-74.0,17.143391009047818,23.25362511523741,0.116,-78.0,10.709294295643462,11.055699389907453,0.071,-67.0,19.847708167047944,23.922775424268817,1.493,-87.0,22.228832105630328,22.282390895054327,0.1,-62.0,5.243968340207784,6.171779646098846,0.055,-62.0,5.05957235618798,6.829722102692027,0.055,-53.0,16.146814027055044,19.077448886053922,0.248,-60.0,0.3361916,-0.046660043,9.824331,-0.008704574,-0.003817795,-0.037567105,-19.125,0.9875,41.2375,1.5133659,0.004746623,-0.03420695,"[34.29804268, 6.2925]"
