M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
34800,14.07464375,24.66993362,0.045,-61,9.986315786,18.16812112,0.15,-55,4.762948661,5.62582474,0.075,-50,3.670148965,4.750760886,0.03,-48,15.17944928,16.67950746,0.09,-57,9.8014334,11.14078561,0.03,-46,-0.6119644,-0.15433706,9.729217,-0.002443461,0.022907447,-0.019242255,-29.438599,-20.7644,59.9874,2.228479,0.015830647,0.0628169,"[-4.679057592, -0.89]"
35000,14.06604123,24.66993362,0.045,-61,9.987639327,18.16812112,0.15,-55,4.775139049,5.62582474,0.075,-50,3.659806653,4.750760886,0.03,-48,15.18739707,16.67950746,0.09,-57,9.789076348,11.14078561,0.03,-46,1.0217353,-0.22971097,9.6682,0.017256944,0.022907447,-0.04260785,-29.0726,-20.6546,60.6096,2.0712976,0.023623466,-0.10528919,"[-4.691465969, -0.89]"
35200,14.05744439,24.66993362,0.045,-61,9.988978106,18.16812112,0.15,-55,4.787330557,5.62582474,0.075,-50,3.649477221,4.750760886,0.03,-48,15.19535084,16.67950746,0.09,-57,9.776719427,11.14078561,0.03,-46,-1.6618153,-0.013160525,9.961919,-0.011911872,-0.006261369,-0.000916,-28.4748,-19.8006,60.4144,2.3976603,0.001303076,0.16529474,"[-4.703874346, -0.89]"
35400,14.04885325,19.49358869,0.315,-61,9.990332117,17.76996705,0.21,-56,4.799523177,5.437058028,0.03,-50,3.639160778,4.919657,0.045,-46,15.20331058,16.91361112,0.045,-57,9.764362636,11.03467788,0.03,-46,-0.41156548,0.4851448,10.012168,0.004428773,-0.049785517,0.034513887,-28.4748,-20.2764,60.426598,2.3005571,-0.04837686,0.0410834,"[-4.716282723, -0.89]"
35600,14.04026782,19.49358869,0.315,-61,9.991701354,17.76996705,0.21,-56,4.811716898,5.437058028,0.03,-50,3.628857437,4.919657,0.045,-46,15.21127627,16.91361112,0.045,-57,9.752005977,11.03467788,0.03,-46,-0.41515473,0.34217364,10.017552,-0.002748894,-0.049632803,0.13362677,-28.5968,-20.642399,61.134197,2.2889388,-0.034114875,0.04141903,"[-4.728691099, -0.89]"
35800,14.03168812,24.67393445,0.06,-58,9.993085811,18.30117111,0.195,-57,4.823911716,5.437058028,0.075,-52,3.618567307,5.311518145,0.09,-43,15.21924791,16.94162333,0.09,-58,9.739649448,10.76139066,0.075,-48,-0.096909314,0.26799613,9.960723,0.002443461,0.024129177,-0.056046885,-28.7676,-20.178799,60.4022,2.22933,-0.026897527,0.009728838,"[-4.741099476, -0.89]"
36000,14.02311414,24.67393445,0.06,-58,9.994485482,18.30117111,0.195,-57,4.83610762,5.437058028,0.075,-52,3.608290502,5.311518145,0.09,-43,15.22722549,16.94162333,0.09,-58,9.727293052,10.76139066,0.075,-48,-0.07836494,0.29671,9.999007,-0.00702495,0.003512475,0.005192355,-28.3772,-20.2642,60.6218,2.2398047,-0.029664332,0.007837111,"[-4.753507853, -0.89]"
36200,14.0145459,24.67393445,0.06,-58,9.99590036,18.30117111,0.195,-57,4.848304602,5.437058028,0.075,-52,3.598027136,5.311518145,0.09,-43,15.23520899,16.94162333,0.09,-58,9.714936788,10.76139066,0.075,-48,-0.70289165,-0.06460621,9.705289,0.010690142,-0.04841107,0.074830994,-27.998999,-20.3496,60.8414,2.2735972,0.006639318,0.07229734,"[-4.76591623, -0.89]"
36400,14.00598341,15.83510811,0.09,-56,9.997330438,11.87147522,0.12,-60,4.860502654,6.041344552,0.09,-51,3.587777325,5.233168161,0.075,-42,15.24319842,17.23875042,0.03,-57,9.702580657,10.26482971,0.09,-50,0.04546363,0.25962126,9.765707,0.018325957,0.027794369,-0.07192938,-27.511,-20.5448,60.7682,2.2436516,-0.026578447,-0.004655403,"[-4.778324607, -0.89]"
36600,13.99742669,15.83510811,0.09,-56,9.998775711,11.87147522,0.12,-60,4.872701768,6.041344552,0.09,-51,3.577541185,5.233168161,0.075,-42,15.25119376,17.23875042,0.03,-57,9.690224659,10.26482971,0.09,-50,0.3792624,0.0424726,9.833304,0.002748894,0.008399397,0.000305,-27.9014,-20.8254,60.8658,2.1798449,-0.004316025,-0.038550064,"[-4.790732984, -0.89]"
36800,13.98887574,15.69503772,0.09,-57,10.00023617,15.60899385,0.12,-56,4.884901937,5.91590813,0,-51,0,0,0,0,0,0,0,0,9.677868796,10.00251093,0.105,-51,-1.1958131,-0.2009971,9.619745,0.004734206,-0.05085453,0.12018774,-27.681799,-20.3618,60.2558,2.3308642,0.020731665,0.12367377,"[-4.803141361, -0.89]"
37000,13.98033057,15.69503772,0.09,-57,10.00171181,15.60899385,0.12,-56,4.897103152,5.91590813,0,-51,0,0,0,0,0,0,0,0,9.665513067,10.00251093,0.105,-51,0.5162515,0.14356937,9.961321,0.015882496,0.03145956,-0.052381694,-27.1084,-20.447199,60.6828,2.184805,-0.014392374,-0.05177928,"[-4.815549738, -0.89]"
37200,13.9717912,16.62448267,0.045,-59,10.00320263,11.50013569,0.105,-58,4.909305405,5.641887627,0.105,-51,3.546915976,3.999870123,0.06,-47,15.27521513,16.62448267,0.045,-60,9.653157473,10.08461249,0.105,-52,-0.2656033,-0.123828575,9.400802,0.00290161,-0.007330383,0.03940081,-27.511,-19.6908,60.9512,2.202848,0.013166115,0.028245747,"[-4.827958115, -0.89]"
37400,13.96325762,16.62448267,0.045,-59,10.00470861,11.50013569,0.105,-58,4.921508689,5.641887627,0.105,-51,3.53673571,3.999870123,0.06,-47,15.28323402,16.62448267,0.045,-60,9.640802015,10.08461249,0.105,-52,0.421735,0.09990034,9.923634,-0.008246681,-0.008552114,0.022296581,-27.206,-19.9714,60.670597,2.175592,-0.010057494,-0.04247248,"[-4.840366492, -0.89]"
37600,13.95472987,15.50694119,0.06,-58,10.00622975,16.44940269,0.165,-54,4.933712996,5.93196502,0.06,-52,3.526569715,4.180203344,0.06,-48,15.29125876,16.6174795,0.075,-59,9.628446693,9.920407703,0.06,-52,-1.3860425,-0.07836494,9.942777,-0.016493361,-0.0364992,0.08597928,-26.9742,-19.52,59.7678,2.3712459,0.007805954,0.13850935,"[-4.852774869, -0.89]"
37800,13.94620794,15.50694119,0.06,-58,10.00776605,16.44940269,0.165,-54,4.945918319,5.93196502,0.06,-52,3.516418116,4.180203344,0.06,-48,15.29928937,16.6174795,0.075,-59,9.616091507,9.920407703,0.06,-52,-0.39900318,-0.076570325,9.695718,0.008246681,0.045814894,-0.12935072,-26.901,-20.251999,60.39,2.2517653,0.007890492,0.04112931,"[-4.865183246, -0.89]"
38000,13.93769185,24.40087777,0.15,-61,10.00931749,17.21474031,0.045,-56,4.95812465,5.829596984,0.24,-52,3.506281038,3.652939775,0.075,-49,15.30732581,16.55445088,0.045,-61,9.603736459,10.20976415,0.09,-51,-0.4528417,0.28953153,10.250853,0.014660766,-0.016187929,-0.19792034,-26.1812,-19.6176,59.3042,2.3066287,-0.028209623,0.044147298,"[-4.877591623, -0.89]"
38200,13.9291816,24.40087777,0.15,-61,10.01088408,17.21474031,0.045,-56,4.970331981,5.829596984,0.24,-52,3.496158606,3.652939775,0.075,-49,15.3153681,16.55445088,0.045,-61,9.591381548,10.20976415,0.09,-51,-0.41694933,-0.16749759,10.0672035,-0.0364992,-0.110413894,0.17531833,-25.6322,-20.5204,60.5608,2.2716517,0.016622163,0.04139294,"[-4.89, -0.89]"
38400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.95413804,0.6867401,9.987641,0.007483099,0.002290745,-0.04505131,-25.4126,-20.251999,59.7556,2.4651253,-0.06834076,0.09524283,"[-4.902408377, -0.89]"
38600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8650054,0.1058824,9.851849,0.005955936,0.027641652,-0.11957687,-25.6078,-19.9714,59.6336,2.364414,-0.010705868,0.08757674,"[-4.914816754, -0.89]"
38800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4697913,-0.421735,9.501301,0.006261369,0.010842858,-0.013133603,-25.132,-20.435,60.1704,2.4163132,0.043837227,0.15347716,"[-4.927225131, -0.89]"
39000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.018146,0.35593235,9.927223,-0.01572978,-0.000153,0.000305,-25.2906,-20.4594,58.864998,2.1948898,-0.03565196,-0.10220365,"[-4.939633508, -0.89]"
39200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.52163535,-0.18723837,9.838689,0.007635816,-0.00992656,-0.054825157,-24.8636,-20.13,60.7804,2.2906396,0.019001845,0.05296919,"[-4.952041885, -0.89]"
39400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8488538,-0.1794617,9.824331,0.007635816,0.004734206,0.006414085,-24.8148,-20.069,59.3774,2.3390558,0.018197248,0.086189166,"[-4.964450262, -0.89]"
39600,13.86977449,14.82356988,0.06,-60,10.02227346,15.65201584,0.015,-54,5.055810708,6.405515202,0.06,-52,3.425722578,4.129842612,0.12,-48,15.37182673,21.23611462,0.255,-62,9.504901074,9.830292417,0.06,-50,0.44805604,-0.3290131,9.658628,-0.016035212,0.026419923,-0.056046885,-24.6318,-20.5326,59.6946,2.165946,0.03401445,-0.046355966,"[-4.976858639, -0.89]"
39800,13.86131141,14.82356988,0.06,-60,10.0239609,15.65201584,0.015,-54,5.068025785,6.405515202,0.06,-52,3.415722025,4.129842612,0.12,-48,15.37991537,21.23611462,0.255,-62,9.492547284,9.830292417,0.06,-50,-0.49052864,0.25603202,10.012766,0.00290161,-0.007330383,0.01863139,-24.2292,-19.7762,59.292,2.356502,-0.02553438,0.048951186,"[-4.989267016, -0.89]"
40000,13.85285427,15.3818757,0.075,-58,10.02566341,16.95262811,0.135,-60,5.080241799,7.381084202,0.255,-54,3.405737314,3.944436081,0.135,-49,15.38800977,24.24484481,0.09,-60,9.480193637,9.947441882,0.045,-50,-1.2993027,-0.3589234,9.5252285,0.012522738,-0.009773844,-0.04505131,-24.4,-19.703,58.5844,2.3901217,0.037318263,0.13556975,"[-5.001675393, -0.89]"
40200,13.84440308,15.3818757,0.075,-58,10.02738099,16.95262811,0.135,-60,5.092458743,7.381084202,0.255,-54,3.395768586,3.944436081,0.135,-49,15.39610991,24.24484481,0.09,-60,9.467840133,9.947441882,0.045,-50,-1.1204392,-0.038285162,9.814162,0.010231993,-0.009773844,-0.008246681,-24.278,-19.6176,58.084198,2.4062722,0.003875816,0.11367338,"[-5.01408377, -0.89]"
40400,13.83595787,26.07320625,0.105,-60,10.02911363,15.82410263,0.12,-55,5.104676611,9.173383727,0.165,-53,3.385815983,4.927698144,0.12,-46,15.40421579,17.65292044,0.075,-59,9.455486772,10.0886174,0.03,-49,-1.2287145,-0.1680958,9.962517,-0.009621128,0.00702495,-0.016798794,-23.8876,-20.557,58.023197,2.4372246,0.016744377,0.12271404,"[-5.026492147, -0.89]"
40600,13.82751863,26.07320625,0.105,-60,10.03086131,15.82410263,0.12,-55,5.116895396,9.173383727,0.165,-53,3.375879645,4.927698144,0.12,-46,15.4123274,17.65292044,0.075,-59,9.443133556,10.0886174,0.03,-49,-0.7573284,0.3595216,9.903295,0.004886922,0.015577064,-0.0804815,-23.9974,-19.703,58.3038,2.4136367,-0.036181748,0.076323815,"[-5.038900524, -0.89]"
40800,13.81908537,19.7546734,0.18,-59,10.03262404,16.93361984,0.12,-55,5.129115091,5.979130372,0.09,-52,3.365959718,4.094584839,0.165,-48,15.42044472,17.46884587,0.06,-57,9.430780485,9.963462049,0.015,-50,-1.6193427,0.029910283,9.685548,0.04184427,0.014660766,-0.047494773,-23.985199,-19.7152,57.9988,2.5254345,-0.003045849,0.16565941,"[-5.051308901, -0.89]"
41000,13.81065812,19.7546734,0.18,-59,10.0344018,16.93361984,0.12,-55,5.141335688,5.979130372,0.09,-52,3.356056348,4.094584839,0.165,-48,15.42856775,17.46884587,0.06,-57,9.41842756,9.963462049,0.015,-50,-0.92602235,-0.041874398,9.814162,0.003665192,0.016798794,-0.04138612,-23.8022,-19.983599,58.2184,2.3956861,0.004247839,0.09407719,"[-5.063717277, -0.89]"
41200,13.80223688,19.7546734,0.18,-59,10.03619459,16.93361984,0.12,-55,5.153557185,5.979130372,0.09,-52,3.346169681,4.094584839,0.165,-48,15.43669648,17.46884587,0.06,-57,9.40607478,9.963462049,0.015,-50,-0.97866446,0.005383851,9.642477,-0.011759156,0,0.09330966,-23.5826,-19.7152,57.7182,2.4126992,-0.000555,0.101148754,"[-5.076125654, -0.89]"
41400,13.79382165,20.42288033,0.24,-57,10.0380024,21.59521246,0.075,-61,5.165779572,6.193851467,0.045,-51,3.336299864,4.117754728,0.105,-50,15.4448309,17.59789831,0.06,-57,9.393722147,9.998505938,0.03,-48,-1.0546366,0.07178468,9.751948,0.015271631,-0.013286319,0.04917465,-24.0828,-19.239399,57.9866,2.4088688,-0.007318258,0.10772757,"[-5.088534031, -0.89]"
41600,13.78541246,20.42288033,0.24,-57,10.03982522,21.59521246,0.075,-61,5.178002844,6.193851467,0.045,-51,3.32644705,4.117754728,0.105,-50,15.45297101,17.59789831,0.06,-57,9.38136966,9.998505938,0.03,-48,-0.1477568,0.034097724,9.93799,0.006719518,-0.023060163,0.027183503,-23.3874,-19.7152,57.523,2.2946355,-0.003430656,0.01486678,"[-5.100942408, -0.89]"
41800,13.77700931,25.49809814,0.15,-58,10.04166304,17.12470216,0.12,-54,5.190226994,6.261067082,0.06,-50,3.316611388,3.423682228,0.045,-52,15.46111678,18.03907193,0.09,-60,9.369017322,10.12766508,0.09,-47,-0.70289165,-0.031106694,9.714262,0.006414085,-0.013439035,-0.051159963,-23.3386,-20.0324,56.229797,2.372269,0.003193807,0.07223079,"[-5.113350785, -0.89]"
42000,13.76861222,25.49809814,0.15,-58,10.04351585,17.12470216,0.12,-54,5.202452017,6.261067082,0.06,-50,3.306793032,3.423682228,0.045,-52,15.46926822,18.03907193,0.09,-60,9.356665132,10.12766508,0.09,-47,-1.6660028,-0.13220344,9.828519,0.000305,0.009621128,0.025961773,-23.668,-19.5322,57.2058,2.5074804,0.013261052,0.16791098,"[-5.125759162, -0.89]"
42200,13.76022119,28.15956136,0.27,-59,10.04538365,19.00442372,0.105,-58,5.214677906,6.312228133,0.075,-50,3.296992138,4.113725319,0.09,-49,15.47742532,23.97078589,0.3,-61,9.34431309,10.14768939,0.075,-46,-1.3387842,-0.04965107,10.023534,0.011148291,0.005955936,-0.030390546,-23.948599,-19.824999,56.9008,2.449037,0.004909809,0.13277824,"[-5.138167539, -0.89]"
42400,13.75183623,28.15956136,0.27,-59,10.04726643,19.00442372,0.105,-58,5.226904654,6.312228133,0.075,-50,3.28720886,4.113725319,0.09,-49,15.48558806,23.97078589,0.3,-61,9.331961199,10.14768939,0.075,-46,-0.09332009,0.42053857,9.969695,-0.008246681,-0.000153,0.003970624,-23.3386,-19.2638,56.302998,2.3296013,-0.042154852,0.009360102,"[-5.150575916, -0.89]"
42600,13.74345737,28.15956136,0.27,-59,10.04916417,19.00442372,0.105,-58,5.239132257,6.312228133,0.075,-50,3.277443356,4.113725319,0.09,-49,15.49375644,23.97078589,0.3,-61,9.319609457,10.14768939,0.075,-46,0.9798609,0.36550367,9.851251,-0.021838432,-0.000305,-0.009468411,-23.3508,-19.459,56.5104,2.2101367,-0.036903314,-0.09913954,"[-5.162984293, -0.89]"
42800,13.7350846,25.33006563,0.09,-60,10.05107688,17.39881709,0.135,-59,5.251360708,7.321947897,0.3,-50,3.267695787,4.644162034,0.015,-46,15.50193044,19.57861652,0.045,-59,9.307257866,9.556929423,0.045,-47,0.05623133,0.069391854,9.62812,0.001679879,-0.014660766,0.006414085,-23.0458,-20.215399,56.0468,2.293651,-0.007206959,-0.005840256,"[-5.17539267, -0.89]"
43000,13.72671794,25.33006563,0.09,-60,10.05300453,17.39881709,0.135,-59,5.263590001,7.321947897,0.3,-50,3.257966313,4.644162034,0.015,-46,15.51011007,19.57861652,0.045,-59,9.294906426,9.556929423,0.045,-47,0.24466611,0.25124636,9.723235,0.011453724,0.006108652,0.034513887,-23.0214,-19.471199,55.522198,2.278466,-0.025825873,-0.025157727,"[-5.187801047, -0.89]"
43200,13.7183574,22.75550749,0.135,-60,10.05494713,15.952166,0.105,-56,5.275820131,9.247492687,0.24,-49,3.248255096,4.691430912,0.045,-47,15.5182953,17.96904494,0.165,-62,9.282555138,9.439767423,0.03,-48,-0.9768698,-0.232702,9.796216,-0.011911872,-0.012370021,-0.00702495,-22.8262,-19.2882,55.4246,2.3764567,0.023632644,0.09939052,"[-5.200209424, -0.89]"
43400,13.710003,22.75550749,0.135,-60,10.05690467,15.952166,0.105,-56,5.288051091,9.247492687,0.24,-49,3.238562301,4.691430912,0.045,-47,15.52648614,17.96904494,0.165,-62,9.270204002,9.439767423,0.03,-48,-0.8997013,0.36789647,9.741181,0.00290161,0,0.034513887,-23.607,-19.3858,55.4002,2.4340315,-0.037589353,0.0920993,"[-5.212617801, -0.89]"
43600,13.70165474,28.48361185,0.18,-61,10.05887713,17.24575336,0.075,-61,5.300282876,6.703378551,0.105,-49,3.228888094,4.683385528,0.15,-46,15.53468257,19.67664832,0.135,-61,9.25785302,9.267521837,0.135,-51,-0.6795616,0.050249275,10.147363,-0.009162978,-0.052381694,-0.021685716,-23.4972,-18.91,55.290398,2.341812,-0.004940847,0.06686944,"[-5.225026178, -0.89]"
43800,13.69331263,28.48361185,0.18,-61,10.0608645,17.24575336,0.075,-61,5.312515479,6.703378551,0.105,-49,3.219232642,4.683385528,0.15,-46,15.54288458,19.67664832,0.135,-61,9.245502191,9.267521837,0.135,-51,-0.30029923,0.13339986,10.066007,-0.008399397,0.001069014,-0.010690142,-23.680199,-19.202799,54.8878,2.306301,-0.013245842,0.029824158,"[-5.237434555, -0.89]"
44000,13.68497669,28.48361185,0.18,-61,10.06286679,17.24575336,0.075,-61,5.324748896,6.703378551,0.105,-49,3.209596115,4.683385528,0.15,-46,15.55109217,19.67664832,0.135,-61,9.233151517,9.267521837,0.135,-51,-0.3068795,0.49112684,9.945767,0.011148291,0.035124753,0.010079277,-23.9974,-19.202799,55.4734,2.3488264,-0.049316976,0.0308455,"[-5.249842932, -0.89]"
44200,13.67664692,16.6174795,0.21,-60,10.06488397,18.41821449,0.075,-59,5.336983121,6.417551636,0.075,-49,3.199978684,4.644162034,0.075,-49,15.55930532,19.19248814,0.06,-59,9.220800997,9.400712526,0.195,-50,-0.76331043,-0.24586253,9.572487,0.013897184,-0.025503624,-0.025350908,-23.0092,-19.861599,55.2294,2.3522112,0.025597429,0.079571664,"[-5.262251309, -0.89]"
44400,13.66832335,16.6174795,0.21,-60,10.06691605,18.41821449,0.075,-59,5.349218149,6.417551636,0.075,-49,3.19038052,4.644162034,0.075,-49,15.56752403,19.19248814,0.06,-59,9.208450634,9.400712526,0.195,-50,-0.5485546,0.3894319,9.836296,0.022449298,-0.014660766,-0.043829583,-23.5704,-18.8368,54.473,2.3687546,-0.03950932,0.055710703,"[-5.274659686, -0.89]"
44600,13.66000597,15.09272013,0.165,-60,10.068963,18.32518005,0.12,-57,5.361453973,6.405515202,0.09,-50,3.180801799,3.131332145,0.015,-51,15.57574829,23.15860307,0.105,-60,9.196100426,9.466805163,0.06,-50,2.1050856,0.43908295,10.083953,-0.003665192,-0.063682705,-0.30543262,-23.7412,-18.7636,53.7654,2.1164613,-0.042598106,-0.20580044,"[-5.287068063, -0.89]"
44800,13.6516948,15.09272013,0.165,-60,10.07102483,18.32518005,0.12,-57,5.373690588,6.405515202,0.09,-50,3.171242698,3.131332145,0.015,-51,15.58397809,23.15860307,0.105,-60,9.183750375,9.466805163,0.06,-50,0.16689938,-0.15433706,9.862617,0.010537425,-0.035124753,0.056505036,-24.461,-19.215,54.753597,2.197053,0.015645178,-0.016920809,"[-5.29947644, -0.89]"
45000,13.64338986,15.76107106,0.045,-57,10.07310152,95.29468829,0,-58,5.38592799,6.28815267,0.045,-49,3.161703392,5.562573595,0.06,-46,15.59221342,18.65730141,0.3,-57,9.171400482,9.548918473,0.075,-50,-0.43728834,0.05623133,10.004392,-0.01038471,-0.025503624,0.057726767,-24.3268,-18.2024,53.423798,2.2708528,-0.005615244,0.04368183,"[-5.311884817, -0.89]"
45200,13.63509115,15.76107106,0.045,-57,10.07519306,95.29468829,0,-58,5.398166172,6.28815267,0.045,-49,3.152184064,5.562573595,0.06,-46,15.60045427,18.65730141,0.3,-57,9.159050746,9.548918473,0.075,-50,-1.3208381,0.10348958,9.694521,0.003817908,0.007177667,-0.011911872,-24.4244,-19.5322,53.558,2.4410815,-0.010576943,0.13541207,"[-5.324293194, -0.89]"
45400,13.62679868,15.76107106,0.045,-57,10.07729945,95.29468829,0,-58,5.410405129,6.28815267,0.045,-49,3.142684893,5.562573595,0.06,-46,15.60870063,18.65730141,0.3,-57,9.14670117,9.548918473,0.075,-50,-1.0522437,-0.37627137,9.510872,-0.018784106,-0.027947085,0.13729197,-24.2414,-19.239399,53.960598,2.3235626,0.039302062,0.11018777,"[-5.336701571, -0.89]"
45600,13.61851247,15.48392922,0.03,-57,10.07942068,17.79297614,0.225,-58,5.422644856,6.162750117,0.015,-52,3.133206064,4.349354435,0.015,-46,15.6169525,24.34986704,0.12,-60,9.134351752,9.380684197,0.045,-51,0.99960166,0.27038896,9.856036,-0.002138028,-0.008552114,0.010079277,-24.9368,-18.9466,54.3144,2.1622627,-0.027287055,-0.10107464,"[-5.349109948, -0.89]"
45800,13.61023253,15.48392922,0.03,-57,10.08155673,17.79297614,0.225,-58,5.434885348,6.162750117,0.015,-52,3.123747762,4.349354435,0.015,-46,15.62520987,24.34986704,0.12,-60,9.122002495,9.380684197,0.045,-51,-0.13220344,-0.17048861,9.738789,0.001679879,-0.019394971,0.030848695,-24.8392,-19.4224,54.229,2.2245448,0.017502742,0.013574104,"[-5.361518325, -0.89]"
46000,13.60195887,15.44891093,0.075,-56,10.0837076,19.00042234,0.075,-57,5.4471266,6.107567765,0.075,-49,3.114310173,3.888989715,0.075,-47,15.63347272,21.05206318,0.045,-61,9.109653399,9.208435481,0.045,-53,-0.21475583,0.17228323,9.889536,-0.007635816,-0.061850104,0.10430524,-24.9002,-18.8856,53.106598,2.266336,-0.017414896,0.02171205,"[-5.373926702, -0.89]"
46200,13.5936915,15.44891093,0.075,-56,10.08587327,19.00042234,0.075,-57,5.459368607,6.107567765,0.075,-49,3.104893486,3.888989715,0.075,-47,15.64174105,21.05206318,0.045,-61,9.097304464,9.208435481,0.045,-53,1.4315062,0.34456646,10.04148,-0.007941248,-0.024281893,0.06505715,-25.2906,-18.9832,53.0944,2.1360853,-0.03395779,-0.14160514,"[-5.386335079, -0.89]"
46400,13.58543043,14.95164205,0.09,-57,10.08805374,17.50386017,0.255,-57,5.471611362,6.472716895,0.075,-49,3.095497894,3.135382752,0.06,-51,15.65001485,18.97741437,0.09,-60,9.084955691,9.306578319,0.255,-53,-1.1766706,-0.16749759,10.214361,-0.047800206,0.07269296,0.12385293,-25.1808,-18.0438,52.6796,2.3051817,0.016289068,0.11469211,"[-5.398743455, -0.89]"
46600,13.57717567,14.95164205,0.09,-57,10.090249,17.50386017,0.255,-57,5.483854862,6.472716895,0.075,-49,3.086123586,3.135382752,0.06,-51,15.65829412,18.97741437,0.09,-60,9.072607081,9.306578319,0.255,-53,-1.7868403,0.26261228,9.57488,0.006108652,0.043676864,0.013744468,-25.8762,-18.1292,53.253,2.468759,-0.026955215,0.18449531,"[-5.411151832, -0.89]"
46800,13.56892724,14.95164205,0.09,-57,10.09245904,17.50386017,0.255,-57,5.496099102,6.472716895,0.075,-49,3.076770759,3.135382752,0.06,-51,15.66657883,18.97741437,0.09,-60,9.060258633,9.306578319,0.255,-53,0.0526421,-0.15014961,9.677173,0.025503624,0.04841107,-0.06582073,-26.0836,-17.751,53.3262,2.1413157,0.015514381,-0.005439769,"[-5.423560209, -0.89]"
47000,13.56068515,14.68248892,0.075,-59,10.09468384,13.24356481,0.315,-61,5.508344077,6.522864708,0.015,-49,3.067439609,3.917218528,0.09,-49,15.67486899,19.98974777,0.06,-58,9.04791035,9.388695543,0.12,-51,-0.24765715,0.034097724,9.638289,-0.001832596,-0.021838432,0.0711658,-26.7668,-18.7026,53.3262,2.2105637,-0.003536554,0.025689483,"[-5.435968586, -0.89]"
47200,13.5524494,14.68248892,0.075,-59,10.09692341,13.24356481,0.315,-61,5.520589781,6.522864708,0.015,-49,3.058130335,3.917218528,0.09,-49,15.68316458,19.98974777,0.06,-58,9.035562232,9.388695543,0.12,-51,-0.09990034,-0.008374879,9.680762,0.011453724,-0.004886922,0.002748894,-26.6814,-17.9462,53.6068,2.171455,0.000865,0.010319104,"[-5.448376963, -0.89]"
47400,13.54422002,18.67630823,0.045,-55,10.09917772,18.57827293,0.15,-58,5.53283621,6.707389656,0.075,-51,3.048843136,3.952499968,0.135,-50,15.6914656,19.21149458,0.06,-58,9.023214278,9.325605664,0.105,-51,-0.8344969,-0.20338993,9.81476,-0.015424348,-0.02443461,0.036957346,-26.437399,-17.7754,52.3136,2.2205913,0.020645427,0.08482069,"[-5.46078534, -0.89]"
47600,13.535997,18.67630823,0.045,-55,10.10144678,18.57827293,0.15,-58,5.54508336,6.707389656,0.075,-51,3.039578215,3.952499968,0.135,-50,15.69977204,19.21149458,0.06,-58,9.010866491,9.325605664,0.105,-51,0.99601245,0.060418773,9.862019,0.001832596,-0.025503624,0.038179077,-26.4862,-17.934,53.924,2.092071,-0.006095328,-0.10065349,"[-5.473193717, -0.89]"
47800,13.52778037,18.36419454,0.09,-58,10.10373056,16.00319096,0.105,-56,5.557331224,6.699367433,0.045,-51,3.030335777,5.088493785,0.06,-45,15.70808389,19.34053797,0.18,-58,8.99851887,9.290555204,0.06,-51,-1.7623138,0.11006984,9.680164,-0.007177667,0.004581489,-0.024129177,-27.2304,-18.1658,52.582,2.3955936,-0.011186317,0.18008189,"[-5.485602094, -0.89]"
48000,13.51957014,18.36419454,0.09,-58,10.10602906,16.00319096,0.105,-56,5.569579799,6.699367433,0.045,-51,3.021116027,5.088493785,0.06,-45,15.71640114,19.34053797,0.18,-58,8.986171417,9.290555204,0.06,-51,-1.1365907,0.2620141,9.746565,-0.015882496,0.014355334,-0.04138612,-27.1572,-18.0438,53.4848,2.325451,-0.026695427,0.116090156,"[-5.498010471, -0.89]"
48200,13.51136631,18.36419454,0.09,-58,10.10834227,16.00319096,0.105,-56,5.58182908,6.699367433,0.045,-51,3.011919174,5.088493785,0.06,-45,15.72472378,19.34053797,0.18,-58,8.973824132,9.290555204,0.06,-51,-2.4771698,-0.232702,9.700503,0.004886922,0.015577064,-0.064599,-27.5354,-18.056,53.07,2.4599519,0.023238592,0.25002173,"[-5.510418848, -0.89]"
