M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth
177200,2.693897277,4.057307482,0.097,-57,3.659492115,4.687408239,0.222,-53,8.40043548,9.271527652,0.063,-55,14.46763578,15.76007056,0.431,-69,13.8760019,16.6404899,0.101,-61,9.835664234,13.57279352,0.066,-55,-0.36191443,0.020338992,10.192228,-0.00671932,-0.02687728,0.022906773,-9.6375,23.5625,52.025,0.32044107,-0.00199428,0.035493948,"[0.53617398, 2.64]"
177500,2.697923739,4.096599688,0.148,-55,3.662457167,4.64818513,0.059,-60,0,0,0,0,14.4482457,15.87712899,0.364,-70,13.8956501,16.99264547,0.292,-63,9.81903057,12.7121707,1.16,-54,-0.7363912,0.15433706,9.851251,0.01099525,0.035581853,-0.07910472,-8.6625,23.775,52.662502,0.20260593,-0.015621888,0.07461227,"[0.556050808, 2.64]"
177800,2.702090421,4.371498599,0.114,-55,3.665527608,4.64818513,0.063,-61,8.365371672,9.232470742,0.063,-55,14.42885695,15.21278545,0.298,-73,13.91529896,16.2883276,0.076,-66,9.802408984,11.0707147,0.106,-55,-1.3100704,0.6346962,8.287541,-0.00503949,0.014813046,-0.006261184,-9.1875,23.3375,52.4875,0.04565161,-0.07550129,0.15677978,"[0.575927637, 2.64]"
178200,2.706396675,4.410750616,0.095,-55,3.668703171,5.00207247,0.059,-55,8.347855531,9.310584085,0.082,-57,14.40946953,15.85711906,0.101,-74,13.93494846,15.67302654,0.269,-72,9.78579954,10.44503944,0.055,-57,-0.016749758,-0.10348958,10.810175,0.000153,-0.024892027,-0.023364907,-8.4375,23.025,51.775,0.34141564,0.009573045,0.001549443,"[0.595804465, 2.64]"
178600,2.708601934,4.096599688,0.148,-55,3.67033029,4.806061173,0.055,-55,8.33910143,9.185401515,0.639,-55,14.39977632,16.03320557,0.336,-65,13.94477346,15.35085929,0.106,-65,9.777499391,9.975477131,0.055,-61,-0.7716853,-0.46839502,9.192626,-0.011606098,-0.029015245,-0.06261184,-9.2375,22.95,51.475002,0.18936977,0.05073119,0.08374976,"[0.605742879, 2.64]"
179000,2.713116293,4.587834456,0.13,-56,3.673663025,5.041265317,0.055,-57,8.321601209,9.271527652,0.07,-54,14.38039091,16.18027639,0.061,-64,13.96442392,16.11324427,2.107,-67,9.760908275,9.93642798,0.279,-57,-0.20638095,0.053240303,10.996217,-0.016034741,-0.021226943,-0.018783553,-8.45,22.8875,51.6125,0.31914192,-0.004840802,0.018766157,"[0.625619707, 2.64]"
179300,2.717768529,4.440941454,0.097,-57,3.677100186,4.962876585,0.022,-61,8.304111684,9.031169636,0.69,-52,14.36100683,16.18928068,0.079,-65,13.98407503,17.54887848,0.132,-69,9.744329455,9.731163137,0.487,-56,-0.6873383,0.19501504,9.227323,0.002137966,0.04382829,0.012216945,-8.712501,23.2625,51.3125,0.21656528,-0.02107301,0.07435214,"[0.645496536, 2.64]"
179700,2.722557936,4.292980783,0.082,-64,3.680641481,4.845269962,0,-63,8.286632925,9.42775058,0.341,-54,14.34162411,16.11124331,0.156,-66,14.00372677,17.75396071,0,-72,9.727762996,9.975477131,0.11,-61,-0.36251262,0.09272188,10.430912,-0.006566608,-0.0413849,0.007024744,-8.225,23.4375,50.4625,0.27426893,-0.008883546,0.0347397,"[0.665373364, 2.64]"
180200,2.72748379,4.853312374,0.097,-56,3.68428661,5.070406788,0.151,-57,8.269164999,9.280540717,0.135,-53,14.32224274,16.03320557,0.095,-69,14.02337915,16.54244541,0.117,-64,9.71120896,9.819278181,0.07,-59,-0.3188436,-0.22253251,10.276575,0.011606098,0.032527618,-0.033902023,-8.0375,23.7125,50.95,0.2544393,0.021640552,0.031016301,"[0.685250192, 2.64]"
180600,2.732545355,4.292980783,0.082,-57,3.688035265,3.225476089,3.191,-59,8.251707974,9.349640047,0.063,-55,14.30286273,15.85711906,0.182,-67,14.04303217,16.58146317,0.103,-67,9.694667409,9.613005565,0.257,-59,-0.7477571,0.39361933,10.097114,-0.004428643,0.002137966,0.036498122,-8.55,23.4125,50.15,0.22138952,-0.038857322,0.07392158,"[0.705127021, 2.64]"
181000,2.737741876,4.470123488,0.058,-55,3.69188713,4.395654218,1.254,-57,8.234261921,9.280540717,0.1,-54,14.28348409,16.12124812,0.18,-68,14.0626858,16.25931392,0.108,-67,9.678138409,9.819278181,0.07,-63,-0.762114,-0.36191443,9.635299,-0.001985254,0.067193195,-0.040163208,-8.225,23.5625,49.475002,0.16753417,0.037426878,0.07893171,"[0.725003849, 2.64]"
181200,2.740390507,5.088493785,0.153,-54,3.693851666,5.551529159,0,-55,8.225543031,9.134325591,0.177,-56,14.27379528,16.34535436,0.079,-64,14.07251286,17.7249492,0.16,-65,9.669878636,9.819278181,0.114,-61,-0.7304091,0.11964113,9.55155,0.007482879,0.02275406,0.061084725,-7.5,24.275,49.625,0.15497093,-0.012488721,0.07632168,"[0.734942263, 2.64]"
181600,2.745788022,4.764837983,0.082,-54,3.69785774,5.551529159,0.095,-56,8.208113565,8.528355586,0.062,-56,14.2544187,16.00419145,0.078,-64,14.09216744,16.96263246,0.103,-62,9.653368582,8.987101924,1.619,-57,-0.60598236,-0.1160519,8.839685,0.000764,-0.013744064,0.016951011,-7.7000003,23.8875,50.125,0.171587,0.013097021,0.06844539,"[0.754819092, 2.64]"
182000,2.751318551,4.882464951,0.144,-54,3.701966203,4.756793983,0.098,-57,8.190695248,8.811825917,0.056,-57,14.2350435,16.15026204,0.111,-62,14.11182264,17.7249492,0.184,-61,9.636871242,9.93642798,0.055,-62,-0.02871387,-0.15373886,9.203394,-0.008704574,-0.003206948,-0.005192202,-6.9875,23.300001,49.9,0.27589726,0.016702948,0.003119912,"[0.77469592, 2.64]"
182300,2.756981293,4.764837983,0.168,-56,3.706176716,4.688413911,0.146,-55,8.173288149,8.715669796,0.627,-56,14.21566968,16.20929021,0.084,-64,14.13147846,17.51986669,0.09,-62,9.620386679,10.20976415,0.071,-63,-0.36490545,0.6305088,10.3645115,0.004734066,0.005344913,0.007330167,-7.625,23.25,49.4375,0.28339562,-0.060721025,0.03519267,"[0.794572748, 2.64]"
182600,2.759861991,4.970917018,0.057,-55,3.708320133,5.315535815,0.221,-55,8.164588828,9.280540717,0.179,-59,14.20598329,16.15026204,0.165,-65,14.1413066,19.07344751,0.165,-65,9.61214921,10.05357429,0.362,-59,-0.6125626,-0.19441684,9.455837,-0.002443389,-0.03466558,0.064444385,-6.675,23.325,49.8875,0.14018299,0.020514624,0.06469103,"[0.804511162, 2.64]"
183000,2.765721526,5.118637416,0.082,-57,3.712683068,5.249240802,0.528,-56,8.147198691,9.193413349,0.165,-60,14.18661156,16.22829923,0.079,-64,14.16096335,18.5162504,0.069,-72,9.595683936,9.93642798,0.119,-58,-0.8955139,0.381057,8.611769,0.008246438,0.028251685,0.017256435,-7.5875,23.6375,49.2625,0.11392804,-0.043982703,0.103614815,"[0.824387991, 2.64]"
183300,2.768700155,5.147774665,0.054,-60,3.714902495,5.15882632,0.199,-59,8.138507892,8.920999103,0.359,-61,14.17692621,15.71104583,0.108,-64,14.17079195,18.31117484,0.253,-67,9.587456149,9.897378441,0.105,-55,-0.2739782,-0.80518484,9.890733,0.002443389,0.04352287,-0.004886778,-6.6375003,23.5875,49.4,0.1890374,0.08119787,0.027693413,"[0.834326405, 2.64]"
183500,2.774754613,4.853312374,0.054,-58,3.719417046,5.698104948,0.099,-59,8.121134881,9.163368867,0.292,-66,14.15755658,15.87712899,0.156,-65,14.19044962,16.78655522,0.137,-61,9.571010315,9.662071465,0,-56,-0.5054838,-0.086141616,10.052248,0.007024744,-0.006566608,0.01099525,-7.425,23.6375,49.2625,0.20256059,0.008558365,0.05024333,"[0.854203233, 2.64]"
183900,2.780937963,4.793996245,0.098,-56,3.724032217,4.727633235,0.165,-59,8.103773378,8.958056932,0.333,-60,14.13818836,15.41789467,0.373,-69,14.2101079,17.25575756,0.109,-60,9.554577524,9.388695543,0.063,-59,-0.38524446,-0.5736792,9.643674,-0.002137966,-0.012980504,-0.029473381,-7.125,23.550001,49.075,0.19278827,0.059370354,0.039926667,"[0.874080062, 2.64]"
184200,2.784077705,4.912620889,0.127,-61,3.726377419,5.58064593,0.054,-58,8.095096967,8.292940612,0.244,-56,14.12850478,15.91614828,0.095,-67,14.21993726,17.13870812,0.218,-62,9.546366041,8.997117372,0.062,-65,-0.58265233,-0.4671986,10.264611,-0.007330167,0.019547112,-0.013591352,-6.275,24.0125,50.05,0.12976478,0.045411076,0.056702368,"[0.884018476, 2.64]"
184500,2.790452781,4.853312374,0.099,-66,3.731142817,5.58064593,0.174,-58,8.077752867,9.42775058,0.087,-56,14.10913868,15.99418657,0.079,-63,14.23959645,16.8165685,0.256,-67,9.529952943,9.42775058,0.105,-68,-0.5306084,0.26261228,9.210572,-0.008399149,0.009773556,-0.025808297,-6.4125,24.125,49.25,0.15592463,-0.02845717,0.057545025,"[0.903895304, 2.64]"
185000,2.796954585,3.377187587,0.175,-66,3.73600789,6.257054339,0.236,-55,8.060420464,9.339625742,0.1,-56,14.089774,15.99418657,0.244,-69,14.25925623,16.52343672,0.197,-65,9.513553056,12.86929062,0.11,-58,-0.65084773,0.01375873,9.134003,0.02015796,0.03939965,0.051616594,-6.225,23.25,48.875,0.11748569,-0.001502509,0.071135245,"[0.923772132, 2.64]"
185500,2.803582237,3.466122329,0,-57,3.740972248,5.668992944,0.144,-55,8.04309983,9.398709699,0.1,-55,14.07041075,15.52495053,0.199,-64,14.27891662,16.11324427,0.286,-68,9.49716645,9.388695543,0.07,-65,-0.34456646,-0.16689938,9.860822,0.009468133,0.036650836,0.022143213,-6.35,23.362501,49.375,0.18873304,0.016913567,0.034928765,"[0.943648961, 2.64]"
185900,2.810334846,3.909153489,0.225,-65,3.746035497,6.304203042,0.093,-55,0,0,0,0,14.05104894,14.88960725,0.097,-68,14.29857761,16.17127209,0.076,-69,9.480793195,9.662071465,0.105,-60,-0.7076773,0.32303107,10.270593,0.00335966,0.0413849,0.012216945,-6.0875,24.1625,49.225002,0.118455105,-0.03136735,0.068794526,"[0.963525789, 2.64]"
186200,2.817211513,3.820420003,0.082,-60,3.751197236,5.350689301,1.432,-56,8.008494184,9.280540717,0.068,-57,14.03168857,15.12473765,0.217,-68,14.3182392,15.84911509,0.07,-69,9.464433359,9.741176315,0.11,-61,-0.7938189,0.57846487,8.940782,0.014965758,0.037108973,0.06123744,-5.8875003,23.4,49.3625,0.07422832,-0.06435708,0.08855409,"[0.983402617, 2.64]"
186600,2.824211332,4.35237418,0.13,-60,3.75645706,5.81554546,0.054,-59,7.991209324,8.312976843,0.068,-60,14.01232964,15.47592505,0.163,-65,14.33790138,15.79008562,0.159,-65,9.448087011,9.505859298,0.063,-64,-0.32482567,-0.5377869,10.217353,-0.000153,0.012522369,0,-5.2125,23.737501,48.662502,0.13857256,0.05255963,0.031780865,"[1.003279446, 2.64]"
186900,2.827757138,4.086525297,0.098,-62,3.759123626,5.227140805,0.153,-55,7.982571419,8.929011647,0.097,-56,14.00265072,15.32984814,0.143,-69,14.34773269,16.14225821,0.734,-69,9.439918917,9.633032544,0.063,-63,-0.44745782,0.05742774,10.162318,-0.002443389,-0.011606098,-0.009926268,-5,24.125,49.675,0.117313534,-0.005645518,0.044002656,"[1.01321786, 2.64]"
187100,2.831333389,5.118637416,0.019,-61,3.761814557,5.983144324,0.115,-56,7.973936544,9.046192569,0.175,-56,13.99297216,15.5639707,0.082,-64,14.35756414,15.2558086,0.501,-62,9.431754223,9.741176315,0.063,-59,-0.32063824,-0.02871387,8.777472,0.009315421,0.016340164,0.023364907,-5.225,23.6,48.662502,0.14399448,0.003269122,0.036513444,"[1.023156274, 2.64]"
187500,2.838576765,4.175167661,0.082,-67,3.76726931,4.049246844,0.307,-61,7.956675922,8.635537042,0.1,-59,13.97361614,15.21278545,0.121,-65,14.3772275,15.70304178,0.067,-67,9.415435064,9.662071465,0.105,-65,-1.1036894,0.424726,9.036494,0.002748813,-0.001068983,-0.02687728,-5.675,23.8125,49.1875,-0.015369751,-0.046620693,0.12153496,"[1.043033102, 2.64]"
187800,2.845940534,3.968626967,0.441,-59,3.772820897,4.098614522,0.058,-59,7.939427537,9.046192569,0.132,-66,13.95426159,15.44690989,0.165,-62,14.39689145,15.73205645,0.173,-72,9.399129605,9.93642798,0.063,-61,-0.526421,-0.2656033,9.452846,0.000916,0.012522369,0.006108473,-5.55,23.5625,48.350002,0.11401,0.028046884,0.055631693,"[1.062909931, 2.64]"
188100,2.849667274,4.381563648,0.056,-56,3.77563287,5.345667498,0.058,-56,7.930807959,10.04356192,0.152,-69,13.94458487,15.15375346,0.075,-64,14.40672364,18.5162504,0.131,-64,9.390982036,10.40599462,0.153,-69,-0.5168497,0.6017949,10.60499,0.005344913,-0.02183779,0.042606596,-6.2625003,22.85,48.5125,0.19176613,-0.05661854,0.048697926,"[1.072848345, 2.64]"
188400,2.857209881,4.558661646,0.173,-55,3.781328907,5.345667498,0.103,-57,7.913578082,9.349640047,0.152,-61,13.92523252,15.21278545,0.095,-63,14.42638846,17.75396071,0.948,-69,9.374697263,10.20976415,0.071,-67,-0.3469593,-0.42053857,10.840085,0.002901525,-0.011911522,-0.04031592,-5.25,23.475,48.8375,0.14432359,0.038755495,0.031996142,"[1.092725173, 2.64]"
188800,2.864870541,4.882464951,0.144,-54,3.787120702,5.463167213,0.058,-55,7.896360642,9.926415315,0.097,-58,13.90588165,15.41789467,0.179,-61,14.44605386,15.35085929,0.075,-63,9.358426369,9.780227451,0.091,-63,-0.5461618,-0.047856454,10.146765,0.001527118,-0.010689827,-0.031764057,-5.5125003,23.825,48.850002,0.11911008,0.004709573,0.05377431,"[1.112602002, 2.64]"
189100,2.868744845,4.470123488,0.213,-55,3.790052372,5.198007695,0.118,-58,7.887756612,9.740174998,0.07,-61,13.89620678,15.35886353,0.163,-61,14.45588677,15.02868487,0.069,-67,9.35029615,9.93642798,0.07,-62,-0.10767702,-0.31106696,9.4229355,-0.010689827,-0.03863609,0.034971006,-4.925,23.487501,49.15,0.1721213,0.032997545,0.011426623,"[1.122540416, 2.64]"
189500,2.876580811,4.292980783,0.203,-55,3.795986981,5.434045362,0.087,-54,7.870557984,7.865123076,0.048,-57,13.87685814,15.27081664,0.13,-62,14.47555304,15.76107106,0.195,-62,9.334046213,9.623019069,0.22,-61,-0.9182457,0.37268212,8.811569,0.002443389,0.014813046,-0.007330167,-4.5875,23.6625,48.8125,-0.023003025,-0.04204205,0.10383431,"[1.142417244, 2.64]"
189800,2.884532459,4.440941454,0.173,-55,3.802016243,5.521407067,0.099,-55,7.853372,10.0145259,0.123,-61,13.857511,16.89260193,0.068,-62,14.49521988,16.34735529,0.289,-61,9.317810338,9.741176315,0.063,-62,-0.7830512,-0.19322042,8.932407,-0.007788302,0.002901525,0.007024744,-5.225,23.475,49.662502,0.03535077,0.021545416,0.087440535,"[1.162294072, 2.64]"
190100,2.888551368,4.558661646,0.176,-55,3.805066229,5.257276957,0.135,-57,7.844783774,8.224816107,0.132,-57,13.84783799,16.50242709,0.165,-64,14.50505351,16.54244541,0.433,-62,9.309697696,9.93642798,0.119,-60,-0.51565325,0.14297116,10.232307,-0.005497625,0.01511847,0.020616096,-5.2625003,23.2125,49.325,0.12253442,-0.013953908,0.050352026,"[1.172232487, 2.64]"
190500,2.896674752,4.61700509,0.131,-58,3.811236626,5.521407067,0.058,-57,7.827616911,8.216801324,0.88,-54,13.82849311,14.77254078,0.229,-65,14.52472121,15.64401176,0.255,-65,9.293483052,9.897378441,0.044,-63,-0.5515456,-0.001196411,9.922438,-0.003054236,-0.019547112,0.026571855,-4.475,23.2875,49.1125,0.074661344,0.00012,0.055528555,"[1.192109315, 2.64]"
190800,2.900778989,4.381563648,0.174,-59,3.814356924,5.463167213,0.097,-53,7.819038295,8.694635185,0.132,-58,13.81882123,14.71450743,0.136,-64,14.53455527,16.8165685,0.058,-64,9.285381068,9.583966246,0.055,-59,-0.16211374,-0.36430725,10.328021,0.009773556,0.018019995,0.07330167,-4.775,23.375,48.8,0.15847027,0.035254713,0.015695207,"[1.202047729, 2.64]"
191000,2.909071952,4.292980783,0.144,-62,3.820667432,5.522411158,0.127,-67,7.801890743,9.398709699,0.152,-59,13.79947862,14.71450743,0.152,-65,14.55422382,15.64401176,0.096,-66,9.269187823,9.623019069,0.063,-56,-0.37627137,0.40857446,9.769895,-0.006108473,-0.039246935,-0.02107423,-5.2625003,23.2125,49.975002,0.15678392,-0.04176446,0.038494322,"[1.221924557, 2.64]"
191400,2.913260438,4.057307482,0.086,-59,3.823857526,4.677351387,1.398,-55,7.793321829,9.310584085,0.082,-58,13.78980788,15.15375346,0.241,-66,14.56405831,16.66049891,0.151,-65,9.261096579,9.583966246,0.07,-58,-0.4534399,0.007776673,9.762118,0.001985254,0.028404398,0.025655584,-4.625,23.2625,49.287502,0.10012987,-0.000796,0.046415564,"[1.231862972, 2.64]"
191700,2.921720816,3.93939602,0.086,-59,3.830307106,5.473208931,0.452,-60,7.77619378,7.43220028,0.22,-61,13.77046754,16.50242709,1.248,-63,14.5837277,15.90814433,0.108,-66,9.244924902,9.662071465,0.105,-57,-0.91226363,0.31405798,9.541979,-0.004123219,0.015423893,-0.06230642,-5.1,23.3375,49.8125,0.015499068,-0.032752186,0.09531558,"[1.2517398, 2.64]"
192000,2.930291598,5.197003079,0.063,-61,3.836848818,5.816549149,0.054,-62,7.759078841,7.403134471,0.127,-59,13.75112874,16.58046272,0.207,-63,14.60339766,16.34735529,0.082,-67,9.228767696,9.583966246,0.063,-58,-0.212363,-0.046660043,11.097313,-0.01007898,-0.059404895,-0.002901525,-5.25,23.3375,50,0.18030408,0.004203831,0.019134099,"[1.271616628, 2.64]"
192400,2.934618089,5.039255501,0.063,-62,3.840154076,4.690425247,0.671,-57,7.750526315,8.136651891,0.09,-60,13.74145991,14.80155735,0.184,-67,14.61323285,16.2012864,0.212,-68,9.220694545,9.544912991,0.105,-58,-0.7477571,0.6520442,9.25125,0.003206948,0.001832542,0.017103724,-5.7375,23.2875,49.175,0.08867442,-0.07013739,0.08065235,"[1.281555042, 2.64]"
192700,2.943352666,4.028086518,0.649,-61,3.846833102,5.434045362,0.028,-52,7.733431203,8.371080934,0.093,-57,13.72212342,14.65547324,0.211,-65,14.63290364,16.25931392,0.364,-71,9.204559191,9.623019069,0.063,-57,-0.39661035,-0.091525465,9.792626,-0.009315421,-0.005955761,-0.046577103,-4.775,23.375,49.1375,0.116221935,0.009338439,0.040478796,"[1.301431871, 2.64]"
193000,2.94776051,4.057307482,0.086,-58,3.850206751,5.315535815,0.168,-55,7.72488864,10.92356283,0.07,-60,13.71245575,14.39131683,0.154,-68,14.64273925,16.37636883,0.132,-73,9.196497008,9.505859298,0.055,-58,-0.71007013,0.16211374,9.436694,-0.014049487,-0.004123219,0.015576605,-5.025,24,48.8375,0.058079,-0.017128978,0.07510412,"[1.311370285, 2.64]"
193400,2.956656706,4.499303168,0.054,-55,3.857022022,5.434045362,0.168,-60,7.707813554,8.214797624,0.399,-57,13.69312157,14.65547324,0.159,-68,14.66241088,15.58498152,0.182,-68,9.18038368,9.339625742,0.217,-55,-0.031106694,-0.28713873,10.411171,0.001221695,-0.030695075,-0.009926268,-4.25,23.8125,50.125,0.16138358,0.027572758,0.00298781,"[1.331247113, 2.64]"
193700,2.965659438,4.970917018,0.057,-55,3.863927523,5.109594504,0.154,-57,7.69075193,8.253869456,0.256,-60,13.67378896,14.65547324,0.135,-69,14.68208306,16.11324427,0.266,-71,9.164285132,9.583966246,0.063,-56,-0.17766708,-0.36789647,9.626924,-0.014660334,0.002596101,-0.019852536,-5.1,23.362501,48.9875,0.16484083,0.03819029,0.018453134,"[1.351123941, 2.64]"
194000,2.970200454,4.8231526,0.243,-55,3.86741396,4.86738626,0.304,-58,7.682226193,8.292940612,0.146,-60,13.66412323,14.59643878,0.097,-67,14.69191936,16.152263,0.079,-73,9.156241424,9.388695543,0.152,-56,-0.96909314,0.5521438,9.69153,0.003817795,0.007482879,-0.018325418,-5,22.8375,49.625,0.001883009,-0.056628473,0.099662535,"[1.361062356, 2.64]"
194400,2.979361178,5.059353318,0.061,-54,3.874453901,5.051314284,0.1,-59,7.66518493,8.684618644,0.062,-61,13.64479296,14.33328169,0.058,-74,14.71159237,16.55244997,0.18,-69,9.140165192,9.349640047,0.295,-56,-0.51266223,0.31465617,10.250254,-0.00671932,-0.005344913,0.016798299,-5.1375003,23.075,49.475002,0.12284402,-0.03064948,0.049972948,"[1.380939184, 2.64]"
194600,2.983980645,4.882464951,0.12,-54,3.878007284,5.198007695,0.146,-55,7.656669425,8.107596993,0.224,-62,13.63512841,14.91962412,0.274,-67,14.72142907,16.52343672,0.101,-72,9.132132688,9.505859298,0.063,-56,-0.28713873,0.18005991,9.672985,-0.000764,-0.033443887,-0.03802524,-4.925,23.487501,48.65,0.152912,-0.018604377,0.02967589,"[1.390877598, 2.64]"
195000,2.993297187,4.735677776,0.097,-54,3.885180569,4.373511633,0.097,-55,7.639648727,8.077539786,0.063,-62,13.6158005,14.91962412,0.111,-67,14.7411029,16.58246363,0.279,-73,9.11607895,9.466805163,0.118,-56,-0.27816564,-0.2219343,10.392029,0.009773556,-0.010231691,-0.001221695,-5.225,23.6,49.662502,0.15664282,0.021345316,0.026760822,"[1.410754426, 2.64]"
195300,2.997994021,4.970917018,0.054,-54,3.888800348,5.139736958,0.214,-56,7.631143556,8.752730374,0.178,-57,13.60613714,15.00767324,0.152,-72,14.75094002,16.8165685,0.103,-72,9.108057736,9.388695543,0.152,-58,-0.14955142,-0.32362926,10.914262,-0.002443389,0.0219905,-0.007330167,-5.55,23.4375,50,0.19284448,0.029640494,0.013701528,"[1.420692841, 2.64]"
195500,3.007464209,4.882464951,0.084,-58,3.896105873,3.704408725,0.277,-55,7.614143631,8.518338394,0.056,-57,13.58681161,14.91962412,0.106,-74,14.77061466,17.96004145,0.097,-65,9.09202667,9.505859298,0.063,-57,-0.6358926,0.4031906,9.94158,0.002443389,-0.007941014,-0.004886778,-5.5875,23.175001,49.175,0.11468754,-0.040451203,0.06387592,"[1.440569669, 2.64]"
195900,3.017035626,5.0000625,0.147,-59,3.903498939,5.051314284,0.155,-51,7.59715767,8.596471427,0.191,-55,13.56748767,14.83157443,0.102,-75,14.79028984,16.40638278,0.179,-75,9.07601082,9.026161975,0.652,-56,-0.31405798,-0.09272188,9.455238,0.003817795,0.045049984,-0.087809294,-5.75,23.15,50.162502,0.17095555,0.009800684,0.033203032,"[1.460446497, 2.64]"
196300,3.021858995,5.618797113,0.099,-62,3.907228146,5.276362383,0.059,-53,7.588669956,8.547388139,0.337,-55,13.5578263,14.56742173,0.058,-77,14.80012764,17.66692605,0.103,-74,9.068008626,9.505859298,0.055,-55,0.016749758,0.78843504,9.954741,-0.000458,0.006413896,0.09758285,-5.1,23.362501,49.15,0.26092893,-0.07903687,-0.00168259,"[1.470384911, 2.64]"
196600,3.031580455,5.4712006,0.101,-62,3.914751595,4.845269962,0,-52,7.571705118,8.606488308,0.15,-56,13.53850476,15.48593026,0.402,-70,14.81980363,17.43183068,0.103,-76,9.05201575,9.42775058,0.1,-56,-0.4456632,0.093918286,9.809377,0.000916,-0.031764057,0.012064233,-4.7625003,23.5125,49.475002,0.10862053,-0.00956418,0.04540115,"[1.49026174, 2.64]"
196900,3.036478306,5.39287085,0.059,-61,3.918545713,4.962876585,0.121,-52,7.563228018,8.576437547,0.335,-55,13.52884459,14.39131683,0.109,-67,14.82964182,16.99264547,0.246,-77,9.044025088,9.42775058,0.1,-55,-0.72083783,-0.57846487,9.050852,0.001832542,-0.009926268,0.03283304,-5.6375003,22.775,50.15,0.06307995,0.06362502,0.079475336,"[1.500200154, 2.64]"
197200,3.046347654,5.745284066,0.06,-60,3.92619842,5.403917931,0.211,-53,7.546284517,8.058503335,0.386,-55,13.50952547,14.86059087,0.1,-74,14.84931861,17.51986669,0.169,-70,9.02805537,9.310584085,0,-57,-0.74117684,0.23988047,9.798011,-0.014813046,-0.018936265,-0.019852536,-5.25,23.3375,49.4875,0.06781755,-0.024407972,0.075501844,"[1.520076982, 2.64]"
197600,3.056314405,6.529885221,0.648,-58,3.933936672,5.257276957,0.064,-53,7.529355361,7.931255197,0.157,-56,13.49020797,14.83157443,0.131,-72,14.86899594,18.047075,0.058,-70,9.012101192,9.154355466,0.309,-56,-0.44805604,0.044865426,9.461819,0.004123219,0.009620844,-0.035429142,-4.8,23.25,49.787502,0.10561567,-0.004736391,0.047318768,"[1.539953811, 2.64]"
198100,3.066377606,5.353702364,0.506,-56,3.941759965,4.992022536,0.456,-52,7.512440646,7.354022097,0.146,-55,13.4708921,14.62645634,0.175,-75,14.88867379,17.20773736,0.276,-70,8.996162638,9.42775058,0.03,-56,-0.19441684,-0.5922236,10.634302,0.006413896,0.0193944,-0.018172706,-5.2875,23.075,49.15,0.16862257,0.055623196,0.018280013,"[1.559830639, 2.64]"
198300,3.07144508,6.000203413,0.105,-56,3.945703344,5.109594504,0.335,-53,7.503988735,7.754897872,0.05,-56,13.46123477,14.91962412,0.181,-72,14.89851292,16.96263246,0.097,-69,8.988199246,9.388695543,0.07,-56,-0.28594232,0.1902294,10.869995,-0.013133216,-0.005192202,0.03130592,-4.925,23.362501,50.15,0.15899199,-0.017492576,0.026299588,"[1.569769053, 2.64]"
198600,3.081651185,5.882789814,0.135,-57,3.953653251,5.056338695,0.456,-49,7.487095867,7.578523933,0.099,-57,13.44192135,14.94864037,0.127,-68,14.91819156,17.48085078,0.203,-67,8.972284284,8.997117372,0.293,-57,-0.2416751,-0.20518455,9.681958,-0.006872032,-0.02519745,-0.04535541,-5.3250003,22.8125,50.15,0.1689463,0.021182695,0.024956204,"[1.589645881, 2.64]"
199000,3.091951383,5.117632656,0.1,-55,3.961686933,5.434045362,0.095,-54,7.470217685,7.627629776,0.224,-60,13.42260958,14.68449008,0.218,-68,14.93787073,16.3183417,0.05,-68,8.956385154,9.310584085,0.105,-58,-0.44805604,0.061016977,9.947562,0.003665084,0.014813046,-0.007330167,-5.0750003,23.475,50.15,0.12084831,-0.006127573,0.04501137,"[1.60952271, 2.64]"
199400,3.102344735,5.07844553,0.059,-54,3.969803881,4.525462297,1.227,-51,7.453354292,7.872137194,0.178,-57,13.40329946,15.0366893,0.112,-70,14.95755042,17.05067049,0.256,-66,8.940501941,8.958056932,0.104,-57,-0.2015953,0.3278167,10.617552,0.002290677,-0.046271678,-0.003817795,-4.9125,23.625,49.975002,0.17767407,-0.030859616,0.018984703,"[1.629399538, 2.64]"
199700,3.107576052,5.197003079,0.063,-52,3.973893421,5.198007695,0,-53,7.444928172,7.843078541,0.104,-57,13.39364502,14.77254078,0.127,-72,14.96739047,16.43539622,0.482,-70,8.93256633,8.94804135,0.268,-56,-0.13459627,0.16689938,9.652048,0.008551862,-0.014202199,0.07437065,-4.925,23.487501,49.475002,0.18500611,-0.017288199,0.013943938,"[1.639337952, 2.64]"
