Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
233,5.31945E+12,"[b0:e4:d5:39:26:89, 15214, 30, -57, 14:22:3b:16:5a:bd, 12093, 60, -53, cc:f4:11:8b:29:4d, 17113, 150, -60, b0:e4:d5:96:3b:95, 7261, 210, -53, 14:22:3b:2a:86:f5, 19011, 45, -60, f8:1a:2b:06:3c:0b, 7734, 75, -49]",5.31949E+12,-0.64905316,0.4779663,10.17847,0.001985312,-0.019242255,-0.05421429,-26.864399,-17.958399,53.2042,2.2898238,-0.046829123,0.06368104
234,5.31945E+12,"[b0:e4:d5:39:26:89, 15214, 30, -57, 14:22:3b:16:5a:bd, 12093, 60, -53, cc:f4:11:8b:29:4d, 17113, 150, -60, b0:e4:d5:96:3b:95, 7261, 210, -53, 14:22:3b:2a:86:f5, 19011, 45, -60, f8:1a:2b:06:3c:0b, 7734, 75, -49]",5.31969E+12,-1.5493526,0.17706887,9.812965,0.011148291,0.0571159,-0.06658431,-26.754599,-17.6778,52.9968,2.3703125,-0.0178217,0.1565956
235,5.31945E+12,"[b0:e4:d5:39:26:89, 15214, 30, -57, 14:22:3b:16:5a:bd, 12093, 60, -53, cc:f4:11:8b:29:4d, 17113, 150, -60, b0:e4:d5:96:3b:95, 7261, 210, -53, 14:22:3b:2a:86:f5, 19011, 45, -60, f8:1a:2b:06:3c:0b, 7734, 75, -49]",5.31989E+12,-0.3379862,0.050847482,9.81835,0.007330383,-0.05681047,0.028863383,-26.3398,-18.4464,52.325798,2.222815,-0.00517571,0.034410343
236,5.31994E+12,"[b0:e4:d5:39:26:89, 15203, 180, -59, 14:22:3b:16:5a:bd, 11816, 75, -54, cc:f4:11:8b:29:4d, 10734, 555, -58, b0:e4:d5:96:3b:95, 12074, 390, -54, 14:22:3b:2a:86:f5, 19105, 60, -56, f8:1a:2b:06:3c:0b, 5351, 60, -46]",5.32009E+12,0.16091733,-0.012562319,9.733404,-0.010537425,0.028099801,0.015424348,-26.754599,-17.4826,52.886997,2.1332695,0.001290463,-0.016530976
237,5.31994E+12,"[b0:e4:d5:39:26:89, 15203, 180, -59, 14:22:3b:16:5a:bd, 11816, 75, -54, cc:f4:11:8b:29:4d, 10734, 555, -58, b0:e4:d5:96:3b:95, 12074, 390, -54, 14:22:3b:2a:86:f5, 19105, 60, -56, f8:1a:2b:06:3c:0b, 5351, 60, -46]",5.32029E+12,-0.85842514,-0.25244278,9.643674,-0.028099801,0.066737026,0.008093964,-26.3398,-17.9706,52.216,2.2243853,0.026068034,0.08878033
238,5.3204E+12,"[b0:e4:d5:39:26:89, 27878, 75, -59, 14:22:3b:16:5a:bd, 10187, 300, -56, cc:f4:11:8b:29:4d, 15609, 75, -56, b0:e4:d5:96:3b:95, 8054, 90, -56, 14:22:3b:2a:86:f5, 19351, 105, -56, f8:1a:2b:06:3c:0b, 6046, 45, -42]",5.32049E+12,-0.53240305,0.044865426,9.904491,0.009468411,-0.011759156,0.032528576,-26.352,-17.5802,52.6064,2.2198946,-0.004523245,0.053702015
239,5.3204E+12,"[b0:e4:d5:39:26:89, 27878, 75, -59, 14:22:3b:16:5a:bd, 10187, 300, -56, cc:f4:11:8b:29:4d, 15609, 75, -56, b0:e4:d5:96:3b:95, 8054, 90, -56, 14:22:3b:2a:86:f5, 19351, 105, -56, f8:1a:2b:06:3c:0b, 6046, 45, -42]",5.32069E+12,-1.7599211,-0.29132617,9.586246,0.02611449,0.04153884,-0.014049901,-26.949799,-18.056,52.9968,2.3384101,0.029881572,0.18156628
240,5.3204E+12,"[b0:e4:d5:39:26:89, 27878, 75, -59, 14:22:3b:16:5a:bd, 10187, 300, -56, cc:f4:11:8b:29:4d, 15609, 75, -56, b0:e4:d5:96:3b:95, 8054, 90, -56, 14:22:3b:2a:86:f5, 19351, 105, -56, f8:1a:2b:06:3c:0b, 6046, 45, -42]",5.32089E+12,-0.89431745,0.19082761,9.613165,-0.00870483,-0.032528576,0.044745877,-26.6448,-18.4342,52.521,2.3039715,-0.019762734,0.09276349
241,5.32094E+12,"[b0:e4:d5:39:26:89, 29625, 30, -58, 14:22:3b:16:5a:bd, 11023, 60, -52, cc:f4:11:8b:29:4d, 15437, 120, -56, b0:e4:d5:96:3b:95, 14316, 345, -55, 14:22:3b:2a:86:f5, 21988, 270, -62]",5.32109E+12,0.81894356,0.31106696,10.236495,-0.032070424,-0.05589417,-0.022449298,-27.1206,-18.0804,52.0818,2.1313818,-0.030281993,-0.07983231
242,5.32094E+12,"[b0:e4:d5:39:26:89, 29625, 30, -58, 14:22:3b:16:5a:bd, 11023, 60, -52, cc:f4:11:8b:29:4d, 15437, 120, -56, b0:e4:d5:96:3b:95, 14316, 345, -55, 14:22:3b:2a:86:f5, 21988, 270, -62]",5.32129E+12,-0.5389833,-0.40797627,9.815358,0.001679879,0.02443461,-0.013897184,-27.328,-17.5924,52.6674,2.1318967,0.04147876,0.054857146
243,5.3214E+12,"[b0:e4:d5:39:26:89, 18718, 90, -55, 14:22:3b:16:5a:bd, 10316, 15, -50, cc:f4:11:8b:29:4d, 11843, 75, -58, b0:e4:d5:96:3b:95, 10804, 180, -56, 14:22:3b:2a:86:f5, 19582, 165, -60, f8:1a:2b:06:3c:0b, 6140, 15, -45]",5.32149E+12,-0.6795616,0.096311115,9.970294,-0.00702495,0.029168816,-0.06414085,-27.7062,-17.507,52.2404,2.213217,-0.009637149,0.06805338
244,5.3214E+12,"[b0:e4:d5:39:26:89, 18718, 90, -55, 14:22:3b:16:5a:bd, 10316, 15, -50, cc:f4:11:8b:29:4d, 11843, 75, -58, b0:e4:d5:96:3b:95, 10804, 180, -56, 14:22:3b:2a:86:f5, 19582, 165, -60, f8:1a:2b:06:3c:0b, 6140, 15, -45]",5.32169E+12,-0.8285148,0.357727,9.960124,0.011911872,-0.036193766,-0.035888333,-27.633,-18.4464,52.874798,2.2930632,-0.03577703,0.08299211
245,5.32188E+12,"[b0:e4:d5:39:26:89, 14613, 105, -55, 14:22:3b:16:5a:bd, 10179, 60, -49, cc:f4:11:8b:29:4d, 15828, 75, -57, b0:e4:d5:96:3b:95, 11402, 105, -55, 14:22:3b:2a:86:f5, 19343, 255, -60, f8:1a:2b:06:3c:0b, 5199, 105, -49]",5.32195E+12,-1.082154,-0.12023934,9.557532,-1.53E-04,-0.022602014,0.10476339,-27.144999,-18.056,53.0822,2.2614923,0.012500059,0.1127451
246,5.32188E+12,"[b0:e4:d5:39:26:89, 14613, 105, -55, 14:22:3b:16:5a:bd, 10179, 60, -49, cc:f4:11:8b:29:4d, 15828, 75, -57, b0:e4:d5:96:3b:95, 11402, 105, -55, 14:22:3b:2a:86:f5, 19343, 255, -60, f8:1a:2b:06:3c:0b, 5199, 105, -49]",5.32215E+12,0.60000026,0.42412782,9.593424,0.00702495,-0.003359759,0.061850104,-28.072199,-18.1292,54.2534,2.1473646,-0.04409545,-0.062461518
247,5.32188E+12,"[b0:e4:d5:39:26:89, 14613, 105, -55, 14:22:3b:16:5a:bd, 10179, 60, -49, cc:f4:11:8b:29:4d, 15828, 75, -57, b0:e4:d5:96:3b:95, 11402, 105, -55, 14:22:3b:2a:86:f5, 19343, 255, -60, f8:1a:2b:06:3c:0b, 5199, 105, -49]",5.32235E+12,-0.3152544,0.21296121,9.856036,-0.001832596,-0.010842858,-0.04810564,-28.425999,-18.0682,53.3262,2.1949575,-0.021592787,0.03197502
248,5.32237E+12,"[b0:e4:d5:39:26:89, 14550, 90, -54, 14:22:3b:16:5a:bd, 9937, 60, -51, cc:f4:11:8b:29:4d, 17214, 270, -59, b0:e4:d5:96:3b:95, 14488, 165, -54, 14:22:3b:2a:86:f5, 20144, 105, -59, f8:1a:2b:06:3c:0b, 3941, 180, -51]",5.32255E+12,-0.6735796,-0.11306087,9.8524475,-0.00702495,0.023060163,-0.06169739,-28.230799,-18.727,53.1554,2.206217,0.011448186,0.06826051
249,5.32237E+12,"[b0:e4:d5:39:26:89, 14550, 90, -54, 14:22:3b:16:5a:bd, 9937, 60, -51, cc:f4:11:8b:29:4d, 17214, 270, -59, b0:e4:d5:96:3b:95, 14488, 165, -54, 14:22:3b:2a:86:f5, 20144, 105, -59, f8:1a:2b:06:3c:0b, 3941, 180, -51]",5.32275E+12,-0.32303107,-0.001196411,9.814162,0.009468411,-0.021533,0.015424348,-27.7794,-18.226799,54.2656,2.182417,1.22E-04,0.03290291
250,5.32285E+12,"[b0:e4:d5:39:26:89, 14480, 60, -53, 14:22:3b:16:5a:bd, 9496, 90, -55, cc:f4:11:8b:29:4d, 19183, 30, -55, b0:e4:d5:96:3b:95, 16226, 60, -54, 14:22:3b:2a:86:f5, 19480, 105, -59, f8:1a:2b:06:3c:0b, 5628, 150, -46]",5.32296E+12,0.933799,0.20219351,9.8321085,-0.029932396,-0.009621128,0.025198191,-27.449999,-18.056,53.1798,2.1036744,-0.02046963,-0.09469042
251,5.32285E+12,"[b0:e4:d5:39:26:89, 14480, 60, -53, 14:22:3b:16:5a:bd, 9496, 90, -55, cc:f4:11:8b:29:4d, 19183, 30, -55, b0:e4:d5:96:3b:95, 16226, 60, -54, 14:22:3b:2a:86:f5, 19480, 105, -59, f8:1a:2b:06:3c:0b, 5628, 150, -46]",5.32316E+12,0.6987042,0.6011967,9.87817,-0.009162978,-0.002290745,-0.010231993,-27.9746,-18.421999,54.168,2.1672966,-0.06063505,-0.07061454
252,5.32335E+12,"[b0:e4:d5:39:26:89, 14339, 75, -52, 14:22:3b:16:5a:bd, 9945, 45, -54, cc:f4:11:8b:29:4d, 18722, 105, -58, b0:e4:d5:96:3b:95, 9105, 210, -56, 14:22:3b:2a:86:f5, 23238, 120, -55, f8:1a:2b:06:3c:0b, 4691, 90, -49]",5.32342E+12,-0.08015956,-0.1902294,9.343374,-0.023518313,-0.00580322,0.094989546,-28.267399,-18.226799,54.4486,2.1225193,0.020356257,0.008579084
253,5.32335E+12,"[b0:e4:d5:39:26:89, 14339, 75, -52, 14:22:3b:16:5a:bd, 9945, 45, -54, cc:f4:11:8b:29:4d, 18722, 105, -58, b0:e4:d5:96:3b:95, 9105, 210, -56, 14:22:3b:2a:86:f5, 23238, 120, -55, f8:1a:2b:06:3c:0b, 4691, 90, -49]",5.32362E+12,-0.47377887,-0.23090738,9.457631,-0.009010263,-0.018020526,-0.011453724,-28.243,-18.5318,53.4482,2.1633465,0.02437952,0.050053038
254,5.32381E+12,"[b0:e4:d5:39:26:89, 14183, 75, -54, 14:22:3b:16:5a:bd, 9863, 30, -49, cc:f4:11:8b:29:4d, 15691, 165, -56]",5.32386E+12,0.2644069,0.10289137,9.45165,0.004428773,0.006414085,0.039858956,-27.7794,-18.4098,54.277798,2.1460788,-0.01088139,-0.027967386
255,5.32381E+12,"[b0:e4:d5:39:26:89, 14183, 75, -54, 14:22:3b:16:5a:bd, 9863, 30, -49, cc:f4:11:8b:29:4d, 15691, 165, -56]",5.32406E+12,-0.4743771,-0.12622139,10.052248,-4.58E-04,-0.024129177,-0.06780604,-28.389399,-19.0686,54.973198,2.18994,0.012541917,0.047156163
256,5.32426E+12,"[b0:e4:d5:39:26:89, 17656, 75, -55, 14:22:3b:16:5a:bd, 10011, 45, -47, cc:f4:11:8b:29:4d, 12554, 180, -61, b0:e4:d5:96:3b:95, 16953, 150, -55, 14:22:3b:2a:86:f5, 24089, 345, -66, f8:1a:2b:06:3c:0b, 4097, 75, -46]",5.32435E+12,-0.45882374,0.45044887,10.345368,-4.58E-04,-0.00702495,0.032528576,-28.462599,-18.5074,54.4486,2.247662,-0.04347095,0.0443216
257,5.32426E+12,"[b0:e4:d5:39:26:89, 17656, 75, -55, 14:22:3b:16:5a:bd, 10011, 45, -47, cc:f4:11:8b:29:4d, 12554, 180, -61, b0:e4:d5:96:3b:95, 16953, 150, -55, 14:22:3b:2a:86:f5, 24089, 345, -66, f8:1a:2b:06:3c:0b, 4097, 75, -46]",5.32455E+12,-1.4721842,0.05383851,9.680164,-0.00290161,-0.002290745,0.001985312,-28.182,-19.0686,54.5706,2.3493183,-0.005498455,0.15092605
258,5.32474E+12,"[b0:e4:d5:39:26:89, 15394, 195, -57, 14:22:3b:16:5a:bd, 9843, 60, -47, cc:f4:11:8b:29:4d, 15230, 225, -59, b0:e4:d5:96:3b:95, 14335, 255, -55, 14:22:3b:2a:86:f5, 25632, 120, -60, f8:1a:2b:06:3c:0b, 3992, 60, -45]",5.32481E+12,0.04426722,-0.27517462,9.853045,-0.006872234,-0.007330383,-0.10934488,-28.462599,-18.5196,54.350998,2.1054268,0.027920334,-0.004492715
259,5.32474E+12,"[b0:e4:d5:39:26:89, 15394, 195, -57, 14:22:3b:16:5a:bd, 9843, 60, -47, cc:f4:11:8b:29:4d, 15230, 225, -59, b0:e4:d5:96:3b:95, 14335, 255, -55, 14:22:3b:2a:86:f5, 25632, 120, -60, f8:1a:2b:06:3c:0b, 3992, 60, -45]",5.32501E+12,-0.26979074,-0.20578274,9.867402,-0.025350908,0.021838432,-0.015118915,-28.0112,-18.8612,55.5832,2.159549,0.020843994,0.027334807
260,5.32474E+12,"[b0:e4:d5:39:26:89, 15394, 195, -57, 14:22:3b:16:5a:bd, 9843, 60, -47, cc:f4:11:8b:29:4d, 15230, 225, -59, b0:e4:d5:96:3b:95, 14335, 255, -55, 14:22:3b:2a:86:f5, 25632, 120, -60, f8:1a:2b:06:3c:0b, 3992, 60, -45]",5.32521E+12,-1.6456637,0.5096712,10.21137,-9.16E-04,0.034055736,-0.03726278,-28.7066,-19.1418,55.8638,2.4188726,-0.049236488,0.15978603
261,5.32529E+12,"[b0:e4:d5:39:26:89, 19667, 315, -60, 14:22:3b:16:5a:bd, 9746, 60, -49, cc:f4:11:8b:29:4d, 18523, 75, -54, b0:e4:d5:96:3b:95, 20777, 150, -54, 14:22:3b:2a:86:f5, 17937, 105, -61, f8:1a:2b:06:3c:0b, 4515, 60, -45]",5.32541E+12,-1.1910275,-0.20638095,9.338589,0.021685716,0.001527163,0.02397646,-28.5968,-18.2024,55.534397,2.2409039,0.021918714,0.12685344
262,5.32529E+12,"[b0:e4:d5:39:26:89, 19667, 315, -60, 14:22:3b:16:5a:bd, 9746, 60, -49, cc:f4:11:8b:29:4d, 18523, 75, -54, b0:e4:d5:96:3b:95, 20777, 150, -54, 14:22:3b:2a:86:f5, 17937, 105, -61, f8:1a:2b:06:3c:0b, 4515, 60, -45]",5.32561E+12,-0.67776704,0.48275197,9.869197,0.01038471,0.017104227,-0.03481932,-28.4138,-18.7636,55.6564,2.2913673,-0.048761394,0.068567336
263,5.32578E+12,"[b0:e4:d5:39:26:89, 14796, 60, -55, 14:22:3b:16:5a:bd, 9691, 15, -50, cc:f4:11:8b:29:4d, 11519, 105, -60, b0:e4:d5:96:3b:95, 10796, 375, -55, 14:22:3b:2a:86:f5, 18628, 75, -57, f8:1a:2b:06:3c:0b, 5730, 150, -47]",5.32586E+12,-0.13579269,0.37627137,9.688539,0.004276057,0.029474247,0.041080687,-28.487,-18.6904,55.1562,2.2154155,-0.038813435,0.01401489
264,5.32578E+12,"[b0:e4:d5:39:26:89, 14796, 60, -55, 14:22:3b:16:5a:bd, 9691, 15, -50, cc:f4:11:8b:29:4d, 11519, 105, -60, b0:e4:d5:96:3b:95, 10796, 375, -55, 14:22:3b:2a:86:f5, 18628, 75, -57, f8:1a:2b:06:3c:0b, 5730, 150, -47]",5.32606E+12,-0.30029923,0.18005991,10.031909,-0.004428773,0.012217305,-0.031001411,-28.3406,-19.6908,56.388397,2.2316833,-0.017938757,0.02992547
265,5.32613E+12,[],5.32626E+12,0.46660042,0.5371887,10.04507,-0.001679879,-0.002290745,-0.00412334,-27.7428,-18.6538,56.1932,2.188761,-0.05336952,-0.046417326
266,5.32613E+12,[],5.32646E+12,-0.930808,-0.043070808,9.909277,0.009162978,-0.009621128,-0.08246681,-28.462599,-19.7762,56.998398,2.274349,0.004327437,0.093658164
267,5.3266E+12,"[b0:e4:d5:39:26:89, 14671, 75, -54, 14:22:3b:16:5a:bd, 9609, 60, -49, cc:f4:11:8b:29:4d, 12109, 225, -59, b0:e4:d5:96:3b:95, 14164, 255, -55, 14:22:3b:2a:86:f5, 17171, 75, -63, f8:1a:2b:06:3c:0b, 4191, 60, -44]",5.32669E+12,-1.3471591,-0.2650051,9.700503,-0.003665192,0.124005646,0.07895433,-27.840399,-19.2272,56.1078,2.2963667,0.027052406,0.13799259
268,5.3266E+12,"[b0:e4:d5:39:26:89, 14671, 75, -54, 14:22:3b:16:5a:bd, 9609, 60, -49, cc:f4:11:8b:29:4d, 12109, 225, -59, b0:e4:d5:96:3b:95, 14164, 255, -55, 14:22:3b:2a:86:f5, 17171, 75, -63, f8:1a:2b:06:3c:0b, 4191, 60, -44]",5.32689E+12,0.82971126,0.11066805,9.9756775,0.027947085,-0.004428773,0.075289145,-28.5236,-19.1418,56.1688,2.1086476,-0.011055164,-0.08298242
269,5.3266E+12,"[b0:e4:d5:39:26:89, 14671, 75, -54, 14:22:3b:16:5a:bd, 9609, 60, -49, cc:f4:11:8b:29:4d, 12109, 225, -59, b0:e4:d5:96:3b:95, 14164, 255, -55, 14:22:3b:2a:86:f5, 17171, 75, -63, f8:1a:2b:06:3c:0b, 4191, 60, -44]",5.32709E+12,0.95413804,0.6879365,10.173085,0.027794369,-0.019089539,-0.02611449,-29.219,-18.9466,56.534798,2.1504533,-0.06722625,-0.093516864
270,5.3271E+12,"[b0:e4:d5:39:26:89, 14769, 60, -52, 14:22:3b:16:5a:bd, 9820, 45, -49, cc:f4:11:8b:29:4d, 13531, 330, -56, b0:e4:d5:96:3b:95, 12218, 180, -56, 14:22:3b:2a:86:f5, 19589, 255, -56, f8:1a:2b:06:3c:0b, 4089, 90, -46]",5.32729E+12,-2.0404794,-1.0271192,9.846465,-0.016646078,-0.004886922,-0.04810564,-29.438599,-19.3126,57.035,2.2139666,0.101790294,0.20433737
271,5.3271E+12,"[b0:e4:d5:39:26:89, 14769, 60, -52, 14:22:3b:16:5a:bd, 9820, 45, -49, cc:f4:11:8b:29:4d, 13531, 330, -56, b0:e4:d5:96:3b:95, 12218, 180, -56, 14:22:3b:2a:86:f5, 19589, 255, -56, f8:1a:2b:06:3c:0b, 4089, 90, -46]",5.32749E+12,0.42652065,0.013160525,9.875777,0.014202617,0.018478673,0.02397646,-28.7554,-18.543999,57.242397,2.1088402,-0.001331365,-0.043161742
272,5.32759E+12,"[b0:e4:d5:39:26:89, 14656, 90, -51, 14:22:3b:16:5a:bd, 9996, 75, -52, cc:f4:11:8b:29:4d, 21511, 75, -61, b0:e4:d5:96:3b:95, 16179, 105, -56, 14:22:3b:2a:86:f5, 21164, 60, -57, f8:1a:2b:06:3c:0b, 5128, 60, -45]",5.32769E+12,-1.5631114,0.17228323,9.888938,0.004428773,3.05E-04,0.014202617,-28.548,-19.4102,56.778797,2.3842351,-0.017206468,0.1567696
273,5.32759E+12,"[b0:e4:d5:39:26:89, 14656, 90, -51, 14:22:3b:16:5a:bd, 9996, 75, -52, cc:f4:11:8b:29:4d, 21511, 75, -61, b0:e4:d5:96:3b:95, 16179, 105, -56, 14:22:3b:2a:86:f5, 21164, 60, -57, f8:1a:2b:06:3c:0b, 5128, 60, -45]",5.32789E+12,1.0247263,0.040677983,9.732806,-0.005497787,0.018325957,0.005650504,-28.462599,-19.8738,57.096,2.101,-0.004156473,-0.10489933
274,5.32759E+12,"[b0:e4:d5:39:26:89, 14656, 90, -51, 14:22:3b:16:5a:bd, 9996, 75, -52, cc:f4:11:8b:29:4d, 21511, 75, -61, b0:e4:d5:96:3b:95, 16179, 105, -56, 14:22:3b:2a:86:f5, 21164, 60, -57, f8:1a:2b:06:3c:0b, 5128, 60, -45]",5.32809E+12,-0.26261228,0.17048861,9.722636,-0.002748894,-0.020463986,0.021533,-28.67,-19.666399,57.6816,2.2227662,-0.017527038,0.027003834
275,5.3281E+12,"[b0:e4:d5:39:26:89, 14449, 105, -50, 14:22:3b:16:5a:bd, 9769, 90, -49, cc:f4:11:8b:29:4d, 16875, 225, -59, b0:e4:d5:96:3b:95, 17191, 45, -56, 14:22:3b:2a:86:f5, 21441, 60, -58, f8:1a:2b:06:3c:0b, 5375, 75, -44]",5.32829E+12,-0.60717875,-0.16510476,10.000204,-0.003512475,0.025350908,-0.13622294,-28.389399,-19.3858,57.791397,2.2085578,0.016478298,0.06064219
276,5.3281E+12,"[b0:e4:d5:39:26:89, 14449, 105, -50, 14:22:3b:16:5a:bd, 9769, 90, -49, cc:f4:11:8b:29:4d, 16875, 225, -59, b0:e4:d5:96:3b:95, 17191, 45, -56, 14:22:3b:2a:86:f5, 21441, 60, -58, f8:1a:2b:06:3c:0b, 5375, 75, -44]",5.3285E+12,-0.42831525,0.09810573,10.056436,0.003359759,-0.002138028,0.041080687,-28.8774,-19.1906,57.9622,2.2137506,-0.009746373,0.042565435
277,5.32859E+12,"[b0:e4:d5:39:26:89, 14394, 90, -51, 14:22:3b:16:5a:bd, 9574, 90, -47, cc:f4:11:8b:29:4d, 15542, 270, -60, b0:e4:d5:96:3b:95, 10875, 90, -57, 14:22:3b:2a:86:f5, 17007, 60, -62, f8:1a:2b:06:3c:0b, 7476, 195, -51]",5.3287E+12,-0.13220344,-0.2620141,9.343972,0.001832596,1.53E-04,-0.010231993,-28.4748,-19.3858,57.4864,2.1415014,0.028030828,0.014147583
278,5.32859E+12,"[b0:e4:d5:39:26:89, 14394, 90, -51, 14:22:3b:16:5a:bd, 9574, 90, -47, cc:f4:11:8b:29:4d, 15542, 270, -60, b0:e4:d5:96:3b:95, 10875, 90, -57, 14:22:3b:2a:86:f5, 17007, 60, -62, f8:1a:2b:06:3c:0b, 7476, 195, -51]",5.3289E+12,-0.03888337,0.053240303,9.790234,-9.16E-04,0.035277467,-0.06780604,-28.3162,-19.459,58.6942,2.184396,-0.005438007,0.003971627
279,5.32859E+12,"[b0:e4:d5:39:26:89, 14394, 90, -51, 14:22:3b:16:5a:bd, 9574, 90, -47, cc:f4:11:8b:29:4d, 15542, 270, -60, b0:e4:d5:96:3b:95, 10875, 90, -57, 14:22:3b:2a:86:f5, 17007, 60, -62, f8:1a:2b:06:3c:0b, 7476, 195, -51]",5.3291E+12,-0.9062816,-0.1477568,9.633504,-0.005039638,-0.028710667,0.093767814,-28.5724,-19.6786,57.584,2.2538767,0.015269193,0.093799934
280,5.32917E+12,"[b0:e4:d5:39:26:89, 14175, 45, -50, 14:22:3b:16:5a:bd, 9835, 90, -48, cc:f4:11:8b:29:4d, 15527, 75, -56, b0:e4:d5:96:3b:95, 11761, 195, -55, 14:22:3b:2a:86:f5, 19468, 90, -57]",5.3293E+12,-0.95653087,-0.4528417,9.358928,0.011911872,-0.006872234,0.053297993,-27.876999,-19.666399,57.4132,2.2241623,0.048098188,0.101851515
281,5.32917E+12,"[b0:e4:d5:39:26:89, 14175, 45, -50, 14:22:3b:16:5a:bd, 9835, 90, -48, cc:f4:11:8b:29:4d, 15527, 75, -56, b0:e4:d5:96:3b:95, 11761, 195, -55, 14:22:3b:2a:86:f5, 19468, 90, -57]",5.3295E+12,0.76271224,0.14356937,9.870394,7.64E-04,3.05E-04,0.027641652,-27.7306,-20.3008,58.5478,2.1517675,-0.014501207,-0.07711948
282,5.32968E+12,"[b0:e4:d5:39:26:89, 14035, 105, -52, 14:22:3b:16:5a:bd, 10437, 120, -49, cc:f4:11:8b:29:4d, 15230, 210, -57, b0:e4:d5:96:3b:95, 10468, 195, -54, 14:22:3b:2a:86:f5, 22574, 90, -60, f8:1a:2b:06:3c:0b, 4343, 75, -43]",5.32974E+12,0.59282184,-0.014356935,9.580862,0.010842858,-0.012980887,0.066737026,-28.0966,-19.666399,57.8158,2.125387,0.00149564,-0.06179684
283,5.32968E+12,"[b0:e4:d5:39:26:89, 14035, 105, -52, 14:22:3b:16:5a:bd, 10437, 120, -49, cc:f4:11:8b:29:4d, 15230, 210, -57, b0:e4:d5:96:3b:95, 10468, 195, -54, 14:22:3b:2a:86:f5, 22574, 90, -60, f8:1a:2b:06:3c:0b, 4343, 75, -43]",5.32994E+12,-0.57846487,-0.2219343,9.638887,-0.01282817,0.002596177,0.008093964,-28.0966,-19.9348,58.1208,2.217793,0.022979492,0.059941765
284,5.32968E+12,"[b0:e4:d5:39:26:89, 14035, 105, -52, 14:22:3b:16:5a:bd, 10437, 120, -49, cc:f4:11:8b:29:4d, 15230, 210, -57, b0:e4:d5:96:3b:95, 10468, 195, -54, 14:22:3b:2a:86:f5, 22574, 90, -60, f8:1a:2b:06:3c:0b, 4343, 75, -43]",5.33014E+12,-0.030508488,0.22911277,9.865608,-1.53E-04,-0.027641652,0.053297993,-27.9258,-20.3984,58.5356,2.2357519,-0.023219097,0.003092398
285,5.33017E+12,"[b0:e4:d5:39:26:89, 13933, 60, -53, 14:22:3b:16:5a:bd, 10910, 90, -49, cc:f4:11:8b:29:4d, 12027, 90, -62, b0:e4:d5:96:3b:95, 11148, 300, -56, 14:22:3b:2a:86:f5, 21273, 240, -62, f8:1a:2b:06:3c:0b, 4175, 105, -45]",5.33034E+12,-1.1581261,-0.096909314,9.809377,-0.00870483,-0.034972034,0.07666359,-27.5354,-20.496,58.559998,2.3416662,0.009810797,0.117519155
286,5.33017E+12,"[b0:e4:d5:39:26:89, 13933, 60, -53, 14:22:3b:16:5a:bd, 10910, 90, -49, cc:f4:11:8b:29:4d, 12027, 90, -62, b0:e4:d5:96:3b:95, 11148, 300, -56, 14:22:3b:2a:86:f5, 21273, 240, -62, f8:1a:2b:06:3c:0b, 4175, 105, -45]",5.33054E+12,-0.9870393,-0.13878371,9.500104,0.003054326,0.02076942,-0.006566802,-27.938,-20.7766,58.8528,2.312352,0.014529414,0.103526294
287,5.33068E+12,"[b0:e4:d5:39:26:89, 14078, 90, -52, 14:22:3b:16:5a:bd, 11371, 0, -53, cc:f4:11:8b:29:4d, 15660, 180, -58, b0:e4:d5:96:3b:95, 15875, 300, -56, 14:22:3b:2a:86:f5, 23738, 195, -61, f8:1a:2b:06:3c:0b, 4480, 90, -46]",5.33076E+12,0.43010986,0.22253251,9.90808,9.16E-04,-0.018020526,0.028863383,-27.645199,-20.1056,59.1456,2.187505,-0.022434803,-0.04338277
288,5.33068E+12,"[b0:e4:d5:39:26:89, 14078, 90, -52, 14:22:3b:16:5a:bd, 11371, 0, -53, cc:f4:11:8b:29:4d, 15660, 180, -58, b0:e4:d5:96:3b:95, 15875, 300, -56, 14:22:3b:2a:86:f5, 23738, 195, -61, f8:1a:2b:06:3c:0b, 4480, 90, -46]",5.33096E+12,-2.059622,-0.21714866,9.742975,-0.004428773,0.008552114,-0.053145275,-26.669199,-20.374,59.096798,2.5107288,0.021802355,0.20832847
289,5.33115E+12,"[b0:e4:d5:39:26:89, 13996, 75, -50, 14:22:3b:16:5a:bd, 10269, 60, -56, cc:f4:11:8b:29:4d, 18300, 345, -58, b0:e4:d5:96:3b:95, 8335, 15, -52, 14:22:3b:2a:86:f5, 18109, 60, -59, f8:1a:2b:06:3c:0b, 4691, 90, -47]",5.33123E+12,-1.6139588,-0.123828575,9.876375,-0.005650504,0.032986723,0.012980887,-26.473999,-20.5692,59.0114,2.4434333,0.012373095,0.16198431
