M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
84160,12.27667761,14.2252155,0.06,-58,10.66812106,16.26131486,0.09,-53,7.571707245,22.99456458,0.105,-53,2.037000088,5.480238042,0.09,-45,17.13737365,20.42288033,0.12,-60,6.97777279,7.565495622,0.03,-50,-0.4971089,-0.25004998,9.900304,-0.014049901,-0.009162978,-0.07971791,-33.916,-11.6876,44.6764,1.8917361,0.025219673,0.05016935,"[-7.51921875, -0.89]"
84790,12.25584,14.11214516,0.075,-56,10.68171166,12.90431695,0.075,-55,7.608483033,10.33891682,0.105,-53,2.033319715,7.647672587,0.015,-47,17.1645307,22.92754869,0.15,-62,6.941045603,7.134500964,0.105,-51,-0.9451649,-0.05742774,9.533006,0.021991149,-0.02687807,0.029168816,-35.526398,-11.5778,46.3112,1.9220378,0.005994632,0.098823614,"[-7.55625, -0.89]"
85410,12.23507898,17.45684095,0.105,-57,10.69541322,13.95104297,0.135,-56,7.645261287,10.19774975,0.15,-51,2.030308201,6.472716895,0.06,-49,17.19172461,23.20461377,0.15,-59,6.904321664,10.36594829,0.12,-51,0.25064817,-0.74117684,9.65504,-0.006108652,-0.056199603,0.013286319,-35.0262,-11.4924,45.8232,1.7888871,0.07658983,-0.025954517,"[-7.59328125, -0.89]"
86030,12.21439494,13.76792392,0.12,-59,10.70922529,12.48599279,0.045,-56,7.682041971,16.31634077,0.09,-56,2.027968527,5.903865259,0.12,-48,17.21895522,23.36164996,0.06,-59,6.867601026,7.204670985,0.09,-52,0.23629123,0.14536397,9.994222,-0.026267206,-0.000611,-0.028252518,-34.9408,-11.5778,46.238,1.8982489,-0.014539712,-0.02363838,"[-7.6303125, -0.89]"
86650,12.19378828,18.71132074,0.18,-59,10.72314746,13.34163412,0.075,-57,7.718825052,23.32964262,0.075,-54,2.02630302,2.910362349,0.06,-46,17.24622235,20.24382622,0.075,-61,6.830883741,7.204670985,0.03,-53,1.0271192,0.40259242,9.969695,-0.020463986,-0.06704246,0.13805555,-35.6484,-11.0898,46.9944,1.8787401,-0.04014742,-0.10266194,"[-7.66734375, -0.89]"
87290,12.17325939,16.75354055,0.105,-60,10.73717929,12.68514978,0.045,-57,7.755610494,20.27483566,0.075,-51,2.025313344,3.037117713,0.075,-43,17.27352582,20.7469759,0.18,-62,6.794169864,7.686755427,0.075,-50,0.30388847,-0.054436713,9.985249,-0.006719518,0.021380283,-0.006261369,-35.9412,-10.248,46.957798,1.8323294,0.005449136,-0.03042435,"[-7.704375, -0.89]"
87910,12.15280866,15.30383429,0.225,-59,10.75132036,13.07544359,0.03,-58,7.792398265,8.621513556,0.18,-57,2.025000488,3.3094424,0.09,-42,17.30086546,20.91502429,0.15,-64,6.757459451,7.816023541,0.06,-46,-0.43429732,0.26979074,9.731609,0.009773844,-0.017256944,0.062155537,-35.6972,-10.492,48.4828,1.9113983,-0.027688494,0.0445979,"[-7.74140625, -0.89]"
88540,12.13243648,13.69787754,0.225,-60,10.76557023,13.16550892,0.06,-52,7.829188332,16.8865993,0.045,-51,2.025364767,3.344835422,0.09,-42,17.32824111,24.57991507,0.105,-59,6.720752558,7.960312557,0.015,-44,-0.9062816,-0.1477568,9.514461,0.010995574,-0.02443461,0.064599,-35.6118,-10.1138,48.7756,1.8640958,0.015458502,0.094966546,"[-7.7784375, -0.89]"
89170,12.11214326,18.13310784,0.21,-59,10.77992848,20.5049048,0.15,-55,7.865980662,9.298566771,0.105,-53,2.026405816,3.392350365,0.06,-41,17.35565259,26.05320257,0.24,-60,6.684049243,7.608588897,0.045,-44,-0.49172506,0.36490545,10.174282,-0.01282817,0.007941248,-0.03680463,-36.0388,-10.089399,49.959,1.9121563,-0.035808347,0.048292622,"[-7.81546875, -0.89]"
89780,12.09192938,19.31352894,0.33,-61,10.79439467,12.89230794,0.06,-56,7.902775225,9.595982545,0.03,-48,2.028122592,3.49137924,0.105,-42,17.38309973,23.65871712,0.345,-62,6.647349566,7.365047454,0.075,-47,0.4444668,0.21834506,9.80818,0.000764,0.005650504,-0.04550946,-36.0388,-9.7112,49.9468,1.8454583,-0.02223504,-0.045284946,"[-7.8525, -0.89]"
90410,12.07179526,13.63883807,0.09,-56,10.80896836,12.69315599,0.15,-59,7.939571988,9.208435481,0.03,-51,2.030513382,3.758891326,0.18,-41,17.41058237,19.78968459,0.135,-62,6.610653587,6.68432562,0.075,-49,-0.8452646,0.010169496,9.9038925,0.001985312,0.004428773,-0.030695979,-35.5752,-10.2602,50.7886,1.8907897,-0.001023098,0.085140385,"[-7.88953125, -0.89]"
91040,12.05174129,13.49373962,0.06,-55,10.82364913,12.7161738,0.105,-54,7.976370921,9.505859298,0.06,-50,2.033575808,3.416607821,0.045,-42,17.43810033,25.24804961,0.075,-58,6.573961368,7.389102517,0.09,-47,-1.2729816,0.040677983,9.808778,0.009315695,0.01786781,0.01695151,-36.1852,-9.6746,51.557198,1.8972882,-0.004112588,0.12905851,"[-7.9265625, -0.89]"
91770,12.02512802,14.77254078,0.015,-63,10.8433893,13.08745235,0.06,-54,8.02543949,9.064219989,0.09,-52,0,0,0,0,17.47484561,20.03976337,0.09,-57,6.525044368,7.083374972,0.045,-48,-0.2213361,-0.33379877,9.562916,0.003665192,-0.022143865,0.08552113,-34.5504,-10.0162,52.337997,1.8108245,0.034882046,0.02314112,"[-7.9759375, -0.89]"
92390,12.00526262,17.83599308,0.105,-57,10.85831821,12.72818306,0.105,-54,8.062243372,15.07671135,0.09,-55,2.043315183,3.590351654,0.03,-43,17.50244535,20.45088871,0.06,-56,6.488361171,7.251783298,0.045,-47,0.97806627,-0.12143575,9.890733,-0.005955936,0.09056077,-0.01740966,-34.6358,-10.028399,51.9354,1.8048841,0.012217529,-0.09856669,"[-8.01296875, -0.89]"
93020,11.98547871,13.90501334,0.045,-55,10.87335275,12.96236028,0.03,-55,8.099049327,9.599987969,0.15,-52,2.048590979,3.534812583,0.075,-42,17.53007986,19.91872549,0.06,-58,6.451681951,7.08738492,0.075,-48,-1.5942181,-0.21415763,9.657433,0.001069014,-0.006414085,0.07192938,-34.7334,-9.9307995,52.020798,1.8954403,0.021875825,0.1636014,"[-8.05, -0.89]"
93750,11.95922763,14.01008069,0.105,-58,10.89356234,12.66113111,0.06,-55,8.148127109,8.524348714,0.165,-57,2.056641775,3.526732766,0,-42,17.56697969,19.80969096,0.045,-58,6.402782629,7.157557195,0.075,-48,-1.4829519,-0.5371887,9.835099,-0.004276057,0.023823744,-0.005039638,-34.3674,-10.7726,52.569798,1.8564028,0.05395663,0.14965425,"[-8.099375, -0.89]"
94400,11.93963543,13.65084613,0.195,-58,10.90884162,13.00539215,0.075,-55,8.184937792,9.509864826,0.135,-53,2.063434737,3.834538955,0.045,-43,17.5946947,19.6846509,0.075,-59,6.366112956,7.995381229,0.075,-51,-0.401396,-0.44027936,9.792028,-0.011301007,-0.025961773,-0.049021937,-32.720398,-10.748199,53.045597,1.83628,0.044895124,0.040969186,"[-8.13640625, -0.89]"
95070,11.92012607,14.21320808,0.105,-59,10.92422506,12.93934314,0.06,-58,8.221750456,12.34487849,0.18,-54,2.070867709,4.047231646,0.045,-43,17.62244394,19.66064315,0.06,-59,6.329447493,8.073532127,0.105,-54,-1.2855439,-0.25962126,9.419945,0.011911872,0.000916,0.019394971,-33.184,-11.0532,52.2282,1.9238695,0.027300904,0.13563256,"[-8.1734375, -0.89]"
95700,11.90069996,14.40532527,0.075,-60,10.93971221,12.34487849,0.045,-59,8.258565075,9.189407435,0.045,-56,2.078933824,3.964595314,0.075,-46,17.65022725,20.03276119,0.075,-57,6.292786314,7.968328306,0.3,-47,-1.5834504,-0.46660042,9.839287,0.009162978,0.03481932,-0.016187929,-32.5984,-9.8088,52.521,1.8614405,0.046785597,0.15956332,"[-8.21046875, -0.89]"
96380,11.88135751,13.41568578,0.06,-60,0,0,0,0,8.295381622,12.29783981,0.075,-54,2.087625745,3.834538955,0.15,-47,17.67804447,20.38386862,0.015,-57,6.256129494,6.962068658,0,-46,1.4847465,0.11964113,10.022936,-0.028863383,0.02611449,0.009621128,-30.756199,-10.6262,52.9358,1.8559015,-0.011807334,-0.14706539,"[-8.2475, -0.89]"
97010,11.86209912,18.43822185,0.12,-58,10.97099593,16.67150386,0.06,-59,8.332200072,10.22177851,0.165,-54,2.096935689,8.426178315,0.105,-45,17.70589543,20.15379865,0.075,-56,6.219477111,7.005178727,0.075,-45,0.16749759,-0.30329028,9.757931,-0.016187929,-0.009010263,0.023060163,-30.365799,-11.1996,52.8626,1.867761,0.031066839,-0.017163591,"[-8.28453125, -0.89]"
97650,11.84292521,13.79093905,0.315,-59,10.98679161,17.8169856,0.06,-57,8.369020399,13.5958091,0.105,-60,2.106855463,4.192288635,0.045,-45,17.73377998,19.78268235,0.09,-58,6.182829242,7.475296917,0.075,-44,-1.1276177,0.34636107,9.936196,0.019700404,-0.036651913,0.04138612,-31.1344,-10.2602,52.6064,2.0242517,-0.03462235,0.11300239,"[-8.3215625, -0.89]"
98290,11.82383618,12.85327853,0.09,-59,11.00268925,16.51543306,0.12,-58,8.40584258,11.89949999,0.12,-55,2.117376496,3.928307524,0.075,-45,17.76169796,27.46744954,0.06,-57,6.14618597,7.991373411,0.075,-43,-0.8111669,-0.20458634,9.8524475,-0.010231993,0.003207043,0.002290745,-30.951399,-11.102,52.9358,1.9301195,0.02069205,0.082146235,"[-8.35859375, -0.89]"
98920,11.80483245,15.82410263,0.09,-58,11.0186884,15.48392922,0.075,-54,8.442666589,13.6308327,0.135,-54,2.128489873,4.173153364,0.12,-49,17.78964921,20.52090956,0.135,-58,6.109547376,8.344032658,0.105,-45,0.32662028,0.90388876,9.805787,-0.00702495,-0.03283401,0.19792034,-29.4508,-11.2972,52.106197,2.0434532,-0.09186869,-0.033296622,"[-8.395625, -0.89]"
99550,11.78591443,12.83726641,0.09,-58,11.03478863,15.76507307,0.075,-56,8.479492404,11.32797074,0.06,-54,2.140186366,4.144951749,0.075,-51,17.81763358,27.33442739,0.105,-56,6.072913545,9.854323366,0.06,-45,0.20877378,-0.011964113,10.013963,0.012064588,-0.017256944,0.026725354,-29.8534,-10.5408,52.3624,1.8973745,0.001194483,-0.02084525,"[-8.43265625, -0.89]"
100190,11.76708253,16.69951643,0.09,-57,11.0509895,17.41782492,0.225,-60,8.51632,12.92733418,0.105,-55,2.152456468,6.84877281,0.12,-49,17.84565091,20.57592584,0.135,-58,6.036284565,10.32289809,0.045,-47,-0.7393822,0.5395815,10.097114,0.009621128,-0.011148291,0.05971208,-30.6586,-10.065,53.0212,2.0233574,-0.053246103,0.07309662,"[-8.4696875, -0.89]"
100840,11.74833718,14.80355849,0.195,-57,11.06729055,16.34335342,0.09,-57,8.553149355,10.87050707,0.045,-54,0,0,0,0,0,0,0,0,5.999660523,7.952296775,0.03,-46,-0.95054877,0.10468599,10.046266,0.025503624,0.00580322,0.01817324,-29.341,-10.4553995,51.8866,1.9961776,-0.010373684,0.09433628,"[-8.50671875, -0.89]"
101410,11.72967877,14.0691181,0.06,-58,11.08369136,12.83726641,0.09,-56,8.589980446,11.31696002,0.165,-53,2.178678283,5.911893859,0.03,-48,17.90178382,20.63794408,0.135,-60,5.963041511,7.799990769,0.045,-50,0.38524446,-0.22073789,9.676575,-0.004276057,0.016493361,-0.050396383,-30.1584,-10.1626,52.7406,1.8426913,0.02278957,-0.039791055,"[-8.54375, -0.89]"
102030,11.71110773,16.55845271,0.03,-59,11.10019147,12.66513423,0.03,-57,8.626813251,10.59320655,0.075,-56,2.192609886,6.257054339,0.045,-48,17.9298991,20.55992111,0.015,-60,5.926427622,7.228728519,0.195,-53,-0.5946164,0.10229317,9.727423,0.008093964,0.019089539,0.001069014,-28.4382,-10.4553995,51.2278,1.9818313,-0.010495981,0.06105188,"[-8.58078125, -0.89]"
102780,11.68648298,12.7942337,0.105,-58,11.12234533,20.46589319,0.075,-57,8.675926285,10.33491214,0.105,-53,2.21201337,9.357651468,0.09,-49,17.96743643,20.63394291,0.06,-62,5.877617238,7.036257244,0.15,-57,-0.20518455,0.1471586,9.955936,0.002443461,-0.022143865,0.07070765,-28.108799,-10.5774,50.0322,1.9669704,-0.014776776,0.02060635,"[-8.63015625, -0.89]"
103400,0,0,0,0,0,0,0,0,8.712763004,10.05757923,0.06,-54,2.227173469,5.496304304,0.06,-49,17.99562695,20.45088871,0.09,-61,0,0,0,0,-0.62452674,0.37806597,9.945767,-0.010842858,-0.037873644,0.096516706,-26.84,-11.1264,50.1054,2.0759754,-0.037919845,0.06271088,"[-8.6671875, -0.89]"
104040,11.64984062,12.8022398,0.075,-54,11.15590338,16.52343672,0.135,-60,8.749601365,10.40899808,0.03,-53,2.242842571,4.62907507,0.045,-48,18.02384945,21.44317143,0.135,-64,5.80441957,8.206782804,0.045,-48,0.65024954,-0.0951147,9.776475,-0.009162978,0.01038471,-0.03191771,-27.3036,-10.5774,49.373398,1.8908627,0.009707184,-0.066413835,"[-8.70421875, -0.89]"
104670,11.631653,13.18152044,0.03,-53,11.17282872,16.68751105,0.09,-59,8.786441348,9.91239754,0.03,-53,2.259010085,4.133871793,0.09,-50,18.0521038,29.90982106,0.06,-66,5.767829016,7.204670985,0.06,-46,0.6759724,0.35294133,9.87458,-0.001374447,-0.012370021,0.06337727,-28.8774,-10.8702,49.605198,1.9426385,-0.035643857,-0.06834918,"[-8.74125, -0.89]"
105300,11.61355498,12.80624285,0.09,-53,11.189851,12.37590385,0.045,-57,8.823282932,10.39398076,0.12,-52,2.275665387,5.370776108,0.225,-50,18.08038984,25.06501346,0.09,-61,5.731244124,6.519855903,0.09,-45,-1.5475581,-0.08973085,9.613763,0.019547688,-0.032986723,0.004734206,-29.2556,-10.321199,49.166,2.0073452,0.009214696,0.15960401,"[-8.77828125, -0.89]"
105930,11.59554697,12.66513423,0.09,-54,11.20696979,12.98237513,0.12,-59,8.860126098,9.748185523,0.06,-53,2.292797848,3.921250948,0.165,-50,18.10870742,22.01332235,0.075,-59,5.694665001,6.378432723,0.06,-45,-0.6945168,0.18245272,9.655638,0.0290161,-0.005192355,-0.033292156,-28.2186,-11.4802,47.336,2.0354483,-0.018845055,0.07180496,"[-8.8153125, -0.89]"
106570,11.57762939,12.72417997,0.135,-52,11.22418465,14.78054536,0.12,-58,8.896970825,10.02253586,0.09,-52,2.310396853,3.456018518,0.075,-49,18.1370564,22.6614847,0.075,-59,5.65809176,6.323262528,0.045,-44,0.32422748,0.49351966,10.159327,-0.01160644,0.001832596,-0.06383542,-28.914,-11.773,47.4214,2.002573,-0.04851517,-0.03190344,"[-8.85234375, -0.89]"
107190,11.55980268,12.4929984,0.12,-53,11.24149514,12.4579703,0.135,-58,8.933817095,10.35493549,0.03,-52,2.328451823,4.62907507,0.03,-44,18.16543663,20.79799067,0.045,-62,5.621524517,6.382444986,0.045,-44,-0.23150559,-0.28175488,9.357731,0.003817908,-0.05131268,0.048716504,-28.5114,-11.6754,47.336,1.9287864,0.030091025,0.024734456,"[-8.889375, -0.89]"
107810,11.54206723,13.5998118,0.015,-55,11.2589008,12.36789732,0.06,-56,8.970664888,9.869342633,0.09,-54,2.346952234,6.09251746,0.06,-43,18.19384796,23.63871266,0.12,-61,5.584963388,6.444633116,0.06,-42,-0.71425754,0.30149564,9.979267,0.001832596,0.009162978,-0.067500606,-28.8408,-12.6636,45.335197,2.0748444,-0.030125994,0.0714523,"[-8.92640625, -0.89]"
108450,11.52442349,12.89230794,0.03,-58,11.27640121,12.52502395,0.105,-56,9.007514186,9.807262615,0.015,-52,2.365887638,4.058315044,0.12,-50,18.22229025,22.90454322,0.18,-65,5.548408494,6.296177888,0.075,-43,-0.69152576,-0.3367898,9.339187,0.010842858,-0.005192355,0.052381694,-29.9266,-13.0418,45.5914,1.9747951,0.035948057,0.07391073,"[-8.9634375, -0.89]"
109090,11.50687187,12.54804224,0.09,-55,11.29399593,19.83269828,0.06,-59,9.044364971,10.31989457,0.09,-51,2.385247675,3.735687487,0.105,-48,18.25076335,22.88453845,0.06,-63,5.51185996,6.554958123,0.09,-43,-0.47018966,-0.04965107,9.523434,0.009468411,0.008246681,0.026725354,-30.487799,-13.6396,44.786198,2.013771,0.005207179,0.049331807,"[-9.00046875, -0.89]"
109730,11.48941279,12.53202952,0.105,-56,11.3116845,13.05642968,0.03,-54,9.081217223,10.20575935,0.105,-53,2.405022089,5.006092388,0.075,-45,18.27926711,20.38786982,0,-61,5.475317913,5.821567572,0.06,-45,-1.3746766,-0.46061835,9.634701,0.00580322,0.000764,-0.011148291,-31.781,-13.4566,45.322998,1.9880241,0.04729365,0.1417232,"[-9.0375, -0.89]"
110350,11.47204667,13.55678266,0.09,-58,11.3294665,1.566121324,0.33,-53,9.118070926,9.959457013,0.09,-51,2.425200746,4.452010782,0,-48,18.30780141,26.43227136,0.075,-61,5.438782484,5.437058028,0.09,-47,0.91226363,-0.24107689,9.61496,-0.022602014,0.020158553,0.025503624,-32.8546,-13.5542,45.3718,1.8966576,0.024955822,-0.09459644,"[-9.07453125, -0.89]"
110980,11.45477395,13.08745235,0.045,-54,11.34734148,12.67314046,0.075,-58,9.154926061,10.27684392,0.06,-53,2.445773639,3.57015756,0.12,-49,18.33636608,25.53710563,0.15,-60,5.402253807,5.300469413,0.075,-50,0.99661064,-0.04546363,9.909277,-0.015118915,-0.020005837,-0.05513059,-32.7326,-14.518,44.5056,1.9401205,0.004564926,-0.10023644,"[-9.1115625, -0.89]"
111610,11.43759503,12.68514978,0.15,-59,11.36530901,13.30260666,0.33,-58,9.191782613,10.04155944,0.03,-52,2.466730904,3.661014204,0.105,-48,18.364961,27.74149448,0.06,-59,5.365732019,5.574621871,0.12,-51,-1.5714862,-0.061615184,10.061221,0.006719518,0.01282817,-0.06505715,-35.0262,-14.4204,45.6036,2.0439827,0.006050591,0.15494052,"[-9.14859375, -0.89]"
112340,11.41483647,13.42769411,0.09,-59,11.38940891,12.70816761,0.06,-60,9.240926854,10.41300269,0.03,-51,2.495255072,5.025186564,0.045,-43,18.40313436,20.72396921,0.285,-59,5.317047266,5.853684737,0.075,-49,-0.08135597,0.038285162,9.832706,-0.014202617,-0.08155051,0.09162979,-34.648,-14.1276,46.2136,1.966375,-0.003893502,0.008273826,"[-9.19796875, -0.89]"
112960,11.39787809,16.04220995,0.225,-60,11.40759067,11.98557533,0.06,-60,9.277786643,10.25281547,0.075,-53,2.517071711,4.911615722,0.075,-42,18.43179929,21.01305216,0.105,-58,5.280542112,6.064422891,0.045,-47,0.19860429,0.044865426,9.842278,0.004734206,-0.00992656,0.07437284,-36.234,-14.1276,46.543,1.9389479,-0.00455748,-0.020175954,"[-9.235, -0.89]"
113630,11.38101494,14.0020756,0.06,-60,11.42586352,14.09613511,0.045,-59,9.314647793,10.6833059,0.06,-51,2.539240979,4.113725319,0.03,-45,18.46049399,20.37986742,0.03,-57,5.244044336,5.963074375,0.105,-48,-0.21774685,-0.22911277,9.352945,0.000305,-0.03772093,0.13927728,-36.697598,-14.4326,46.030598,1.9277102,0.024484793,0.023276895,"[-9.27203125, -0.89]"
114260,11.36424743,17.49585691,0.21,-60,11.44422702,13.74390807,0.075,-58,9.351510286,10.4600566,0.045,-52,2.561753721,3.542892039,0.09,-49,18.48921833,20.10278292,0.06,-59,5.207554093,6.476728804,0.12,-51,-0.5407779,-0.19322042,9.543175,-0.001527163,0.004581489,0.054825157,-37.7468,-14.115399,48.1778,1.9292405,0.020211793,0.05660592,"[-9.3090625, -0.89]"
114880,11.34757599,15.85111608,0.09,-59,11.46268074,16.9726368,0.075,-56,9.388374108,10.31588988,0.225,-55,2.584600962,4.416788992,0.12,-46,18.51797217,20.13379249,0.09,-59,5.171071541,5.029206299,0.075,-54,-0.5413761,-0.078963146,9.609575,0.005192355,-0.049938235,0.11484267,-37.697998,-14.5546,49.300198,1.9559127,0.008203939,0.056277666,"[-9.34609375, -0.89]"
115570,11.32549758,17.11769917,0.03,-58,11.48742527,17.93803292,0.165,-57,9.437527909,10.26082497,0.09,-51,0,0,0,0,18.55635627,20.40387463,0,-57,5.122440388,7.960312557,0.09,-46,-0.48215377,-0.38344982,9.530014,0.005955936,-0.002748894,0.056046885,-38.5032,-14.932799,50.080997,1.913932,0.04016301,0.05055009,"[-9.39546875, -0.89]"
116190,11.30905196,15.42489835,0.03,-61,0,0,0,0,9.47439477,11.03868199,0.06,-50,2.639162983,5.064377652,0.06,-43,18.5851784,20.12979126,0.075,-55,0,0,0,0,-0.8596215,0.000598,9.68495,-0.00290161,0.001985312,-0.030695979,-38.186,-14.5668,49.373398,1.9791822,-6.15E-05,0.0885265,"[-9.4325, -0.89]"
116870,11.29270382,16.87459404,0,-58,11.52483908,14.0020756,0.015,-59,9.511262907,10.70633102,0.105,-51,2.663062775,3.960563596,0.06,-47,18.61402958,20.56392229,0.09,-55,5.049520729,5.70011263,0.225,-51,-0.5401797,-0.21714866,9.857233,-0.00290161,0.000764,-0.011148291,-38.869198,-14.1276,52.4478,1.9160306,0.021992821,0.05474558,"[-9.46953125, -0.89]"
117510,11.27645359,13.01339806,0.105,-57,11.54367871,13.70888486,0.105,-59,9.548132308,10.73436146,0.135,-54,2.687260327,4.899553551,0.135,-44,18.64290966,20.61493733,0.075,-53,5.013073465,5.445091735,0.06,-48,-0.634098,0.36370903,9.926624,-0.006261369,-0.022296581,0.024281893,-38.5764,-14.212999,52.569798,2.0029428,-0.036548942,0.06379184,"[-9.5065625, -0.89]"
118130,11.26030169,14.75252931,0.06,-59,11.56260623,13.16150603,0.03,-59,9.585002956,10.79242401,0.105,-52,2.711747668,4.954836022,0.075,-44,18.67181852,20.76298054,0.045,-54,4.976634823,5.28841602,0.03,-51,-0.4636094,0.4552345,10.092926,0,-0.045356743,-0.007483099,-38.4666,-13.0296,55.0464,1.9800363,-0.04502635,0.045901828,"[-9.54359375, -0.89]"
118760,11.24424855,13.6778642,0.045,-57,11.58162123,13.47872932,0.165,-58,9.621874838,10.71433974,0.06,-55,2.736517018,4.765843472,0.075,-44,18.70075601,21.4511736,0,-53,4.940204995,4.569727454,0.15,-54,-1.0336994,-0.3056831,9.415159,-0.001679879,0.012980887,-0.000153,-37.856598,-13.7982,54.3022,1.9303285,0.03226199,0.109352976,"[-9.580625, -0.89]"
119460,11.22299871,13.12648072,0.165,-56,11.60710989,12.99338328,0.12,-60,9.671039241,17.27776678,0.105,-53,2.769968411,4.184231829,0.12,-45,18.73938366,21.68523648,0.03,-54,4.89164594,4.251700954,0.12,-55,-0.76989067,0.08673982,10.070194,-0.008093964,0.018784106,-0.06627888,-37.7712,-13.724999,57.6084,1.9752828,-0.008588245,0.07630398,"[-9.63, -0.89]"
120080,11.20717764,13.50174511,0,-55,0,0,0,0,9.707913946,10.92556493,0.075,-53,2.795366602,4.443960396,0.075,-46,18.76838747,21.42716708,0.03,-57,0,0,0,0,0.5054838,0.3044867,9.9553385,-0.003665192,-0.022143865,0.062155537,-36.9782,-13.627399,57.4498,1.9377735,-0.030536424,-0.05073158,"[-9.66703125, -0.89]"
120730,11.19145674,12.98637809,0.045,-56,11.64563079,17.8710068,0.12,-59,9.744789839,25.28405666,0.165,-54,2.821022244,4.841248703,0.06,-44,18.79741948,21.37615316,0.06,-59,4.81883845,5.449108551,0.09,-43,-0.7501499,-0.003589234,9.95175,-0.006414085,0.000916,0.062155537,-36.307198,-13.42,57.8768,1.968945,0.00036,0.07523642,"[-9.7040625, -0.89]"
121350,11.17583643,12.36789732,0.015,-61,11.66501988,13.0254069,0.045,-59,9.781666905,11.06270654,0.03,-55,2.846928379,4.600911214,0.045,-42,18.82647956,21.36114906,0.015,-60,4.782449158,4.872412544,0.06,-46,0.6358926,-0.066400826,10.085748,-0.02977968,-0.016340645,-0.000153,-34.7334,-13.3102,57.8402,1.8966992,0.006570488,-0.062965296,"[-9.74109375, -0.89]"
122080,11.15516655,16.66750206,0.075,-59,0,0,0,0,9.83083813,11.69631775,0.105,-52,2.881847861,4.542565355,0.03,-43,18.86526977,24.77995611,0.12,-61,4.73394559,5.335623769,0.09,-47,-0.34037903,-0.28235307,9.71486,0.005345071,0.020158553,-0.0870483,-34.099,-13.5542,59.0846,1.9239666,0.029038055,0.03502262,"[-9.79046875, -0.89]"
122700,11.13978259,12.94734911,0.075,-58,11.71059163,21.88428888,0.18,-62,9.867717885,19.21149458,0.075,-58,2.90831244,5.975116401,0.105,-46,18.89439484,24.83796789,0.105,-59,4.697579829,4.652208185,0.015,-47,-0.8488538,-0.29012975,9.352945,0.01786781,0.025198191,0.01450805,-33.8062,-13.261399,59.292,1.9517264,0.030883355,0.09050995,"[-9.8275, -0.89]"
123340,11.12450063,13.01339806,0.045,-58,11.73026302,13.40067536,0.15,-60,9.904598769,14.60444347,0.06,-56,2.935005627,4.837227408,0.105,-45,18.92354755,21.24711766,0.135,-60,4.661224548,4.95081569,0.03,-47,-0.44925246,-0.36909288,9.839287,-0.000611,0.004276057,-0.056505036,-33.062,-13.493199,57.4254,1.9259865,0.037455592,0.045627356,"[-9.86453125, -0.89]"
123970,11.10932108,18.40320896,0.105,-58,11.75001819,13.45471278,0.09,-60,9.941480772,21.95430709,0.105,-56,2.961921242,4.593869937,0.12,-44,18.95272777,21.57920816,0.015,-58,4.624879992,5.057343571,0.075,-45,-1.6905292,0.019142581,9.404391,0.006108652,-0.02443461,0.0804815,-31.146599,-12.870999,58.6942,2.140963,-0.002003381,0.17786002,"[-9.9015625, -0.89]"
124620,11.09424437,12.57506362,0.045,-59,11.76985671,13.43169688,0.15,-57,9.97836388,12.30984971,0.27,-57,2.989053274,5.107584948,0.075,-42,18.98193538,21.5131904,0.015,-57,4.588546418,4.923677589,0.06,-46,-0.7471589,0.17766708,9.665209,0.002138028,-0.001527163,0.04260785,-31.658998,-12.9564,59.6824,2.0522869,-0.018325394,0.07715052,"[-9.93859375, -0.89]"
125250,11.07927092,13.28259252,0.075,-57,11.78977816,20.88801656,0.105,-58,10.01524808,18.68030966,0.18,-56,3.016395886,4.981972401,0.015,-43,19.01117025,21.31413615,0.09,-57,4.552224087,4.998052521,0.015,-45,-1.5164514,0.23928227,9.803394,0.024281893,-0.012370021,-0.00870483,-29.8534,-12.4928,58.3404,2.1677175,-0.02411655,0.15347001,"[-9.975625, -0.89]"
125930,11.05946766,13.25157051,0.09,-61,11.81646838,19.02443064,0.12,-60,10.0644287,13.25157051,0.195,-56,3.053170483,7.083374972,0.15,-43,19.05019226,21.27912651,0.09,-55,4.503812274,4.829184714,0.09,-45,0.57906306,0,10.009177,-0.014813482,-0.03940081,-0.014813482,-29.3898,-12.382999,58.9626,1.9323262,0,-0.057788793,"[-10.025, -0.89]"
126580,11.04473677,13.79093905,0.06,-61,11.83658171,20.08677796,0.06,-57,10.1013154,16.63648809,0.06,-54,3.080982656,5.660961844,0.045,-40,19.07949024,21.28312761,0.03,-58,4.46751725,4.216457755,0.12,-51,-0.7322037,0.1585245,9.989436,0.013439035,0.038789943,0.21868975,-28.584599,-11.0532,58.3648,2.0306497,-0.015825436,0.07316696,"[-10.06203125, -0.89]"
