M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
141926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.519288284,7.901195416,0.075,-47,0,0,0,0,3.122306878,5.123661191,0.075,-44,0,0,0,0,-0.381057,0.16271193,9.929018,0.008093964,0.04642576,0.004428773,-24.7416,-0.5124,47.4702,1.6276942,-0.016373998,0.03835929,"[9.99144, 10.88488984]"
142551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.488521316,7.50235703,0.075,-48,0,0,0,0,3.084502709,4.306068392,0.06,-45,7.367534374,8.966069373,0.255,-53,-0.23509483,0.34037903,9.809377,0.01450805,0.005192355,-0.009010263,-24.887999,-0.0732,46.0428,1.6417356,-0.03467549,0.02396175,"[9.99144, 10.84637228]"
143257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.457837503,7.898189413,0.12,-51,0,0,0,0,3.046716411,4.303048222,0.06,-46,0,0,0,0,-0.35413775,0.36789647,9.942178,-0.002443461,-0.025198191,0.05207626,-25.3028,-0.1586,46.725998,1.6517855,-0.03696331,0.035604686,"[9.99144, 10.80785472]"
143886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.427238036,7.686755427,0.24,-50,0,0,0,0,3.008948657,3.991807736,0.03,-44,7.444567407,7.678738503,0.105,-51,-0.45583272,-0.066400826,9.792028,-0.003054326,0.052381694,0.009315695,-25.01,-0.1586,46.4454,1.5636307,0.006773671,0.046517827,"[9.99144, 10.76933716]"
144555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.386572051,7.654687518,0.105,-49,0,0,0,0,2.958621732,3.696336024,0.12,-47,7.49592278,7.929251226,0.06,-50,-0.44805604,0.17168503,9.87159,0.002290745,-0.026572637,-0.04444045,-25.815199,-0.2562,47.1042,1.6170121,-0.017372198,0.04535731,"[9.99144, 10.71798042]"
145186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.356174132,7.533425516,0.045,-46,0,0,0,0,2.92090006,3.925283302,0.06,-45,7.534439326,8.034457045,0.06,-50,-0.27696922,0.16390835,9.757333,0.014660766,-0.010537425,0.039858956,-25.0222,-0.91499996,46.957798,1.6430892,-0.016790139,0.02837813,"[9.99144, 10.67946286]"
145860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32586467,7.650678989,0.075,-43,0,0,0,0,2.883199433,8.101585586,0.225,-48,7.572955884,7.859110955,0.135,-51,0.07836494,0.2943172,9.790234,0.003207043,0.013439035,-0.035888333,-25.034399,-1.7445999,47.3848,1.694568,-0.030052312,-0.008004228,"[9.99144, 10.6409453]"
146500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.295644945,7.674730028,0.06,-46,0,0,0,0,2.845520688,7.381084202,0.33,-52,7.611472451,9.384689872,0.285,-51,-0.43788654,0.11964113,9.729217,0.007177667,-0.016798794,-0.033444874,-25.7298,-2.0374,47.458,1.6820797,-0.012284045,0.044977028,"[9.99144, 10.60242774]"
147139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.265516253,7.518392448,0.105,-49,0,0,0,0,2.807864707,5.845655566,0.03,-46,7.649989028,8.895959757,0.075,-51,-0.096909314,0.2650051,9.814162,-0.016187929,0.000153,-0.015118915,-24.8758,-2.1106,48.4096,1.710194,-0.026994439,0.009874115,"[9.99144, 10.56391018]"
147793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.225488553,7.941275024,0.255,-49,0,0,0,0,2.757693748,4.086525297,0.165,-48,7.701344483,11.53917241,0.045,-52,-0.38524446,0.019740786,9.910473,0.002138028,-0.004734206,-0.02611449,-24.4,-2.9401999,48.8488,1.7051544,-0.001990406,0.0388529,"[9.99144, 10.51255343]"
148427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.195577443,7.588545645,0.075,-48,0,0,0,0,2.720094577,5.185952179,0.195,-50,7.739861083,8.633533691,0.06,-50,-0.12562318,0.25962126,9.985847,0.012064588,-0.024129177,-0.039553523,-24.0828,-3.1476,47.970398,1.7561009,-0.025991011,0.012579459,"[9.99144, 10.47403587]"
149175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.165761849,6.891886534,0.03,-51,0,0,0,0,2.682521466,9.056207816,0.285,-50,7.778377692,10.18273171,0.15,-47,-0.68494546,0.14656039,9.909875,-0.012675454,0.02321288,0.019089539,-24.570799,-2.684,47.8362,1.7303021,-0.014753058,0.06900771,"[9.99144, 10.43551831]"
149824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.126158712,7.060317557,0.075,-48,0,0,0,0,2.632466446,4.010955497,0.045,-41,7.82973319,8.253869456,0.075,-52,0.212363,0.109471634,10.076775,-0.002596177,-0.016798794,-0.016340645,-23.9974,-4.3676,48.202198,1.7637165,-0.010860918,-0.021071382,"[9.99144, 10.38416156]"
150584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.096571444,7.400127634,0.075,-50,0,0,0,0,2.594958568,3.170820083,0.09,-44,7.868249821,8.151680134,0.105,-52,-0.3182454,-0.008374879,9.9344015,0.018478673,-0.0421497,-0.013897184,-24.497599,-4.5506,48.6902,1.7649906,0.000843,0.03202373,"[9.99144, 10.345644]"
151348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.05727795,6.902915399,0.09,-44,0,0,0,0,2.54499499,6.79763606,0.06,-47,0,0,0,0,-0.15373886,0.23090738,9.662218,0.002290745,0.049021937,0.14874569,-23.8876,-4.941,47.9216,1.8284636,-0.023890397,0.01591,"[9.99144, 10.29428726]"
151981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.027926878,7.389102517,0.09,-47,0,0,0,0,2.507559244,6.296177888,0.24,-48,7.958121988,13.10346401,0.135,-53,-0.32362926,0.034695927,9.862617,0.012064588,0.030848695,0.12186762,-24.2048,-4.5506,48.7024,1.776926,-0.003516016,0.032801963,"[9.99144, 10.2557697]"
152622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998679508,7.576519584,0.075,-48,0,0,0,0,2.470156752,3.905120869,0.045,-45,7.996638659,15.86712403,0.27,-53,-0.28295127,0.3493521,9.542577,0.00992656,-0.037415497,0.000764,-24.8636,-3.4404,47.9338,1.7898748,-0.036577422,0.029642768,"[9.99144, 10.21725213]"
153218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96953738,8.61049505,0.09,-49,0,0,0,0,2.432789069,4.035140146,0.105,-40,0,0,0,0,-0.04366901,0.06520442,9.482158,-0.005039638,-0.011911872,-0.00290161,-25.0588,-3.9162,47.738598,1.7400701,-0.006876357,0.004605355,"[9.99144, 10.17873457]"
153907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.930847593,8.703650039,0.285,-53,0,0,0,0,2.383022457,4.035140146,0.165,-42,8.086510894,12.23178499,0.21,-54,-0.40977088,0.148355,9.762118,-0.011148291,-0.03756821,-0.043218717,-23.9364,-3.8674,49.3978,1.7797309,-0.015182473,0.041950982,"[9.99144, 10.12737783]"
154460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.911575047,7.984359711,0.255,-48,0,0,0,0,2.358164712,9.275533462,0.09,-49,8.112188693,15.05369868,0.285,-52,0.4444668,0.23030917,10.00499,-0.007177667,-0.047036625,0.021533,-24.7172,-3.4038,49.446598,1.7371082,-0.022992697,-0.044395324,"[9.99144, 10.10169945]"
155107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.882758014,7.122471481,0.06,-50,0,0,0,0,2.320911609,9.185401515,0.105,-45,8.150705387,13.2595762,0.075,-54,-0.08733802,0.27876383,10.090533,-0.001679879,0.032986723,-0.00412334,-24.5098,-3.3184,48.9586,1.7625122,-0.027618214,0.008655226,"[9.99144, 10.06318189]"
155861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.844509158,6.676303244,0.105,-52,0,0,0,0,2.271306428,5.119642175,0.18,-47,8.202060986,14.93663366,0.06,-54,-0.096311115,0.1268196,9.724431,-0.010079277,0.000153,-0.010231993,-25.0466,-2.7816,47.6166,1.7085006,-0.01303996,0.009903712,"[9.99144, 10.01182515]"
156515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.234154481,4.41276342,0.3,-49,0,0,0,0,0.05383851,0.40857446,9.6993065,-0.002596177,-0.009468411,0.004428773,-25.5956,-2.0008,49.2758,1.726731,-0.042098556,-0.005550702,"[9.99144, 9.973307588]"
157294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.184692133,3.905120869,0.03,-45,0,0,0,0,-0.48095736,0.18604197,9.818948,-0.001374447,-0.018020526,-0.000458,-25.2784,-2.6718,48.7024,1.7276028,-0.018922292,0.048943456,"[9.99144, 9.921950841]"
157936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.749780781,8.442206406,0.03,-48,0,0,0,0,2.147653733,3.43985116,0.075,-42,8.330450063,20.95103456,0.09,-50,-0.32422748,0.14416756,9.905089,-0.011453724,0.017104227,0.014202617,-24.9734,-3.05,48.3242,1.7304289,-0.014546081,0.03272174,"[9.99144, 9.883433281]"
158585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.712257613,7.365047454,0.075,-49,0,0,0,0,2.098352051,3.838572782,0.105,-46,8.381805717,12.97436919,0.18,-54,0.2015953,0.28115666,9.690333,0.000764,0.035430185,-0.000458,-24.9856,-2.6718,48.519398,1.7258426,-0.02899973,-0.020800753,"[9.99144, 9.832076534]"
159324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.684257188,7.843078541,0.255,-51,0,0,0,0,0,0,0,0,8.420322466,13.85798286,0.285,-52,-0.1680958,0.24047868,9.695718,-0.012370021,-0.024129177,0.014202617,-24.6806,-2.1959999,48.214397,1.7124949,-0.024793757,0.017335381,"[9.99144, 9.793558974]"
159955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.656380444,6.507820603,0.105,-43,0,0,0,0,2.024591113,3.155633851,0.135,-42,8.458839223,9.400712526,0.165,-51,-0.26739794,0.22552353,9.905089,0.002443461,-0.019089539,0.021533,-24.6684,-2.013,48.007,1.7035332,-0.022756228,0.02698946,"[9.99144, 9.755041414]"
160589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.628629218,7.1735961,0.285,-49,0,0,0,0,1.987803789,2.925580968,0.075,-41,0,0,0,0,-0.49471608,0.09032906,10.247861,0.009010263,0.06688975,-0.03848451,-24.6684,-2.1106,47.9094,1.6841611,-0.00880395,0.04823761,"[9.99144, 9.716523854]"
161232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.601005377,6.308215596,0.075,-48,0,0,0,0,1.951083248,3.435809075,0.03,-40,8.535872758,8.742714052,0.06,-52,-0.25184458,-0.02213361,9.900902,-0.003817908,-0.013133603,-0.020005837,-23.973,-2.2082,47.750797,1.6628457,0.002234788,0.025431046,"[9.99144, 9.678006294]"
161979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.564375019,10.69531902,0.375,-49,0,0,0,0,1.902233092,6.574013158,0.105,-44,8.587228464,8.555401802,0.06,-49,0.14955142,0.34277186,9.756734,-0.014049901,0.0364992,-0.009010263,-24.0584,-2.8669999,47.458,1.7511251,-0.03511326,-0.01532682,"[9.99144, 9.626649547]"
162737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.527979062,8.136651891,0.21,-47,0,0,0,0,1.853518455,4.420814518,0.195,-47,8.638584182,9.153353975,0.3,-52,-1.3106686,0.037686955,9.801002,0.011453724,0.014966198,-0.15806139,-24.8514,-4.5871997,47.4702,1.8257074,-0.003811268,0.13293931,"[9.99144, 9.5752928]"
163353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.50083872,6.335299914,0.075,-47,0,0,0,0,1.81707797,4.058315044,0.03,-41,0,0,0,0,-0.09032906,-0.054436713,10.091729,0.005955936,-0.010690142,-0.033444874,-24.278,-4.3798,47.7874,1.7418925,0.005393922,0.008950561,"[9.99144, 9.53677524]"
164113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.464864233,6.119607831,0.03,-47,0,0,0,0,1.768627599,4.129842612,0.045,-43,8.728456718,8.848885184,0.045,-46,-1.0977074,0.10109676,9.98166,0.008399397,-0.024129177,-0.0346666,-23.8876,-4.27,48.1046,1.8236989,-0.010067216,0.10953229,"[9.99144, 9.485418494]"
164769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.438045482,6.609113708,0.03,-46,0,0,0,0,1.732399707,2.814938898,0.075,-46,8.766973531,9.208435481,0.03,-49,0.3152544,0.37686956,10.370493,0.3173445,-0.23197608,2.3269384,-22.6432,0.3904,48.9464,1.6271548,-0.03630782,-0.030389814,"[9.99144, 9.446900933]"
165410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.411367984,9.224459009,0.135,-47,0,0,0,0,1.696272712,2.492341068,0.045,-38,8.805490349,9.791241801,0.09,-51,1.7928224,0.96729857,10.492527,-0.1330159,0.14813483,0.37873647,-4.7214,26.718,47.665398,0.5146264,-0.0906234,-0.1692323,"[9.99144, 9.408383373]"
166053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.384356575,6.633182042,0.15,-46,0,0,0,0,1.676854211,3.842606537,0.18,-38,8.831256801,9.056207816,0.06,-52,0.8530413,0.1896312,9.762118,0.016646078,0.017256944,-0.051923547,-6.7344,26.669199,46.4698,0.3952031,-0.019349052,-0.0871614,"[10.00427755, 9.382705]"
166720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.347279163,7.795982555,0.36,-52,0,0,0,0,1.696128444,1.475589374,0.195,-42,8.831797674,15.67502756,0.18,-50,0.22552353,0.3385844,9.942777,-0.002748894,-0.004734206,-0.018784106,-6.3073997,26.522799,48.2998,0.28925067,-0.034031402,-0.02267826,"[10.05562773, 9.382705]"
167351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.319626808,7.067335071,0.06,-50,0,0,0,0,1.711452975,2.080769089,0.09,-37,8.832399227,9.193413349,0.075,-48,0.6664011,0.4408776,10.280165,-0.01038471,0.058490347,0.05207626,-7.442,26.6814,47.2384,0.40189874,-0.04277031,-0.06473339,"[10.09414036, 9.382705]"
167983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.292110228,6.902915399,0.135,-46,0,0,0,0,1.727500313,2.233723573,0.06,-37,8.833168655,9.35364576,0.075,-47,0.53359944,0.41156548,9.775877,0.012217305,-0.02275473,-0.00290161,-6.283,26.6082,47.592197,0.3459295,-0.042012796,-0.054529168,"[10.132653, 9.382705]"
168636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.264731569,7.775941358,0.315,-54,0,0,0,0,1.744250501,2.353473178,0.075,-34,8.834105916,9.345634328,0.045,-48,-0.42053857,0.36311084,9.880563,-0.022449298,0.003665192,-0.022449298,-7.2711997,26.9742,47.738598,0.20485193,-0.036700293,0.042536534,"[10.17116563, 9.382705]"
169280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.237492977,6.906925872,0.06,-49,0,0,0,0,1.761683499,2.173223412,0.105,-37,8.835210955,9.357651468,0.075,-47,0.27696922,0.36729828,9.518648,0.017562376,0.030390546,-0.13744467,-7.3687997,26.8888,47.946,0.3366653,-0.038551796,-0.02908933,"[10.20967827, 9.382705]"
169820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.210396664,7.635646927,0.105,-49,0,0,0,0,1.779779233,2.704163457,0.075,-35,0,0,0,0,0.39182472,0.30149564,9.675977,-0.007635816,-0.010842858,-0.043218717,-6.8808,26.132399,47.6776,0.34310097,-0.031123627,-0.04047248,"[10.2481909, 9.382705]"
170492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.183444846,6.249028805,0.075,-46,0,0,0,0,1.79851771,2.683821902,0.03,-37,0,0,0,0,0.14117654,0.11844472,9.7196455,0.01160644,0.043829583,-0.06414085,-6.8076,26.242199,48.4828,0.2848547,-0.012184227,-0.014523843,"[10.28670354, 9.382705]"
171127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.156639805,6.284140037,0.12,-46,0,0,0,0,1.817879043,3.842606537,0.105,-42,8.839532066,9.631029851,0.06,-47,0.59700924,0.10229317,9.681958,-0.009010263,0.009773844,-0.04444045,-6.6856,26.8888,47.8728,0.34956414,-0.010544919,-0.06158406,"[10.32521617, 9.382705]"
171734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.121132034,6.150710609,0.06,-44,0,0,0,0,1.844629063,3.344835422,0.315,-41,0,0,0,0,-0.41874397,0.06759724,10.01516,0.012980887,0.028099801,-0.040927973,-7.0882,26.327599,48.068,0.19272304,-0.006743498,0.041786674,"[10.37656635, 9.382705]"
172372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.094678454,6.852783449,0.3,-48,0,0,0,0,1.865367622,2.284933478,0.105,-36,8.843935066,10.04155944,0.06,-47,0.6436693,0.23150559,9.619147,-0.01160644,0.014660766,-0.04932737,-7.0882,26.6082,48.068,0.3838029,-0.024008846,-0.066815816,"[10.41507899, 9.382705]"
173031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.068379455,6.394481683,0.06,-42,0,0,0,0,1.886664459,2.838295968,0.045,-35,8.846100849,9.658066111,0.06,-49,-0.062213387,0.036490545,9.886545,-0.006414085,0.002596177,-0.000458,-6.71,27.291399,48.763397,0.2319272,-0.00369084,0.00629265,"[10.45359162, 9.382705]"
173797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.033558747,6.37040815,0.06,-41,0,0,0,0,1.915896441,2.667544939,0.06,-37,8.849248466,9.349640047,0.135,-48,-0.2632105,0.21595225,9.818948,-0.014966198,-0.009621128,0.009315695,-5.8194,27.2792,48.2998,0.17089915,-0.021981983,0.026799968,"[10.50494181, 9.382705]"
174432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.007629891,7.232738071,0.225,-44,0,0,0,0,1.938423919,2.914420869,0.03,-37,8.851803935,9.435761813,0.105,-47,-0.06759724,0.078963146,9.867402,-0.00870483,-0.022907447,0.008093964,-6.1976,27.084,47.9948,0.21636973,-0.008002067,0.006850454,"[10.54345444, 9.382705]"
175102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.961448924,4.581798883,0.09,-40,0,0,0,0,-0.30329028,0.5922236,9.626924,-0.001527163,0.005039638,-0.02367103,-5.6242,27.389,48.4096,0.16664821,-0.061409608,0.031493966,"[10.58196708, 9.382705]"
175654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95626304,7.110441899,0.165,-48,0,0,0,0,1.984954129,1.701037625,0.195,-45,8.857415041,9.259510192,0.135,-48,0.2883351,0.13399807,9.853045,-0.024892759,0.006108652,-0.000458,-4.6604,27.681799,48.8488,0.22160925,-0.013593003,-0.029255204,"[10.62047971, 9.382705]"
176191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.930830159,6.691345156,0.195,-50,0,0,0,0,2.00892269,2.810876198,0.075,-41,0,0,0,0,-0.04426722,0.1794617,9.690931,0.012064588,-0.002138028,0.011759156,-4.4774,27.413399,49.2636,0.15913108,-0.01851621,0.00456787,"[10.65899235, 9.382705]"
176941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.905567786,9.454788416,0.03,-49,0,0,0,0,2.033338211,3.435809075,0.06,-41,8.863691968,9.627024462,0.075,-46,-0.23330021,0.04007978,9.857831,-0.016340645,0.02076942,0.003207043,-4.941,28.535799,48.7146,0.13285494,-0.004064621,0.023662068,"[10.69750498, 9.382705]"
177575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.872154423,5.735246202,0.105,-46,0,0,0,0,2.066560098,2.068425488,0.225,-48,8.868245794,9.643045992,0.045,-47,-0.2632105,0.2542374,9.775877,-0.005192355,0.006261369,-0.000458,-4.4774,28.267399,49.446598,0.116083786,-0.025991332,0.026917987,"[10.74885516, 9.382705]"
178223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.847300239,6.25304158,0.06,-41,0,0,0,0,2.091957522,2.997585862,0.045,-42,8.871854679,10.81644969,0.15,-52,0.47377887,0.111266255,9.843474,0.010690142,0.025809057,0.02275473,-5.3314,27.9502,48.5072,0.2724686,-0.011290006,-0.04809415,"[10.7873678, 9.382705]"
178857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.822625531,6.154723796,0.075,-40,0,0,0,0,2.117750772,3.095883719,0.045,-39,8.87562921,9.607998803,0.06,-47,0.32004002,0.37208393,9.795019,0.02443461,-0.03848451,-0.043218717,-4.27,27.7916,48.9586,0.22257867,-0.037948567,-0.03266213,"[10.82588043, 9.382705]"
179539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.798133053,5.570605802,0.045,-42,0,0,0,0,2.143925573,2.731616554,0.06,-40,8.879569176,9.658066111,0.06,-46,0.4671986,0.38763726,9.6376915,-0.005039638,-0.018020526,0.011759156,-3.7942,28.365,49.471,0.23041986,-0.0401522,-0.048438277,"[10.86439307, 9.382705]"
180171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.773825623,5.457142109,0.045,-43,0,0,0,0,2.170468108,3.700372414,0.06,-41,8.883674355,9.525886888,0.09,-48,-0.19501504,0.006580262,9.672387,-0.00870483,-0.018020526,-0.00412334,-3.5746,28.1698,48.7878,0.091806866,-0.00068,0.020159308,"[10.9029057, 9.382705]"
181038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.733732169,5.786437937,0.06,-40,0,0,0,0,2.215486898,6.276114722,0.135,-43,8.890882841,9.489837143,0.06,-48,-0.39661035,0.36311084,9.999606,-0.003665192,-0.021685716,0.015424348,-3.3428,28.389399,50.398197,0.05055315,-0.036268074,0.03964182,"[10.96709343, 9.382705]"
181671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.709932172,5.508353747,0.12,-41,0,0,0,0,2.242946202,2.105444371,0.09,-43,8.89542745,9.70913405,0.135,-48,0.42951167,0.3589234,9.647263,-0.004886922,-0.030085113,0.02031127,-2.9157999,29.036,49.4954,0.18596281,-0.03715077,-0.044492226,"[11.00560606, 9.382705]"
182327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.686327801,5.253258893,0.075,-43,0,0,0,0,2.270726671,2.823063761,0.105,-38,8.900136393,12.37590385,0.105,-53,0.050249275,0.22313072,9.7812605,-0.001221731,-0.037415497,-0.00290161,-2.928,28.487,49.9102,0.11594304,-0.022807805,-0.005137256,"[11.0441187, 9.382705]"
183001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.662922035,5.716173895,0.075,-41,0,0,0,0,2.298816654,2.265480082,0.12,-42,0,0,0,0,0.011964113,0.27038896,9.571291,-0.001374447,-0.003359759,0.014202617,-2.4156,28.67,49.3246,0.09060699,-0.028242465,-0.001249999,"[11.08263134, 9.382705]"
183637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.639717885,6.300190473,0.09,-41,0,0,0,0,2.327204936,2.898185812,0.06,-37,8.910046225,10.14768939,0.075,-46,-0.22013968,0.19262223,9.591031,-0.005192355,0.013591751,0.006872234,-3.2086,29.1336,49.385597,0.07360105,-0.020075593,0.022948632,"[11.12114397, 9.382705]"
184205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.616718379,6.347337158,0.12,-45,0,0,0,0,2.355880749,3.416607821,0.06,-36,0,0,0,0,0.050249275,0.20877378,9.762118,-0.001679879,0.03176499,0.011759156,-2.7206,28.852999,49.715,0.106722526,-0.021382572,-0.005147329,"[11.15965661, 9.382705]"
184849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.593926603,6.942016998,0.105,-44,0,0,0,0,2.384833705,3.151583888,0.06,-37,8.920610148,11.1958407,0.03,-45,-0.5712864,0.20937198,9.862019,-0.019700404,-0.009468411,0.05085453,-2.2447999,28.2064,49.9468,-0.02385003,-0.021191433,0.05786327,"[11.19816924, 9.382705]"
185508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.563866064,6.672292035,0.15,-46,0,0,0,0,2.423851596,2.381068878,0.045,-38,8.928015008,9.93642798,0.09,-51,0.17347965,0.2428715,9.728619,0.001069014,-0.00702495,0.02031127,-1.2688,27.938,50.203,0.080928,-0.024955494,-0.01783,"[11.24951942, 9.382705]"
186254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54157111,6.68432562,0.12,-46,0,0,0,0,2.453413133,2.85047996,0.03,-39,8.933758323,14.18619135,0.105,-49,-1.4243277,-0.08673982,9.891331,0.009315695,0.032986723,-0.012675454,-1.2932,28.425999,50.8862,-0.2040475,0.008679533,0.1430145,"[11.28803206, 9.382705]"
186817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.519494368,8.707656631,0.165,-46,0,0,0,0,2.483220057,3.041171485,0.18,-41,0,0,0,0,0.09810573,0.19920248,9.723833,-0.001374447,-0.000916,0.026419923,-0.6832,28.5114,50.02,0.043195494,-0.020482097,-0.01008886,"[11.32654469, 9.382705]"
187448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.497639039,5.037245676,0.105,-44,0,0,0,0,2.513263653,1.9199625,0.09,-44,8.94573131,12.97036622,0.075,-50,-0.07178468,-0.006580262,9.858429,0.007177667,-0.0290161,-0.046883907,-1.3542,28.4016,49.7882,0.034859944,0.000667,0.007281425,"[11.36505733, 9.382705]"
188083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.476008379,5.56658971,0.09,-41,0,0,0,0,2.543535518,2.477040371,0.045,-40,8.951960331,12.489996,0.135,-48,0.09272188,0.28055847,9.733404,-0.010079277,-0.012064588,-0.02733622,-1.8665999,29.0726,50.447,0.08481078,-0.028815005,-0.009525863,"[11.40356996, 9.382705]"
188639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.454605649,5.366758798,0.09,-42,0,0,0,0,2.574027614,2.925580968,0.045,-39,0,0,0,0,-0.40438703,0.048454657,9.924232,-0.000305,0.005039638,-0.009010263,-1.2688,28.694399,49.8858,-0.026821962,-0.004878372,0.04072491,"[11.4420826, 9.382705]"
189273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.433434162,5.319553459,0.075,-44,0,0,0,0,2.604732192,2.269576172,0.075,-42,8.964901747,10.24881071,0.03,-51,0.091525465,0.509073,9.675379,0.006108652,-0.025198191,0.004428773,-1.2566,28.6822,49.6784,0.066220716,-0.052564487,-0.009459345,"[11.48059523, 9.382705]"
