Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
113,1.39115E+11,"[b0:e4:d5:39:26:89, 17750, 120, -65, 14:22:3b:16:5a:bd, 4894, 60, -44, b0:e4:d5:91:ba:5d, 37992, 390, -71, cc:f4:11:8b:29:4d, 23324, 165, -76, b0:e4:d5:96:3b:95, 14738, 45, -57, b0:e4:d5:01:26:f5, 45656, 375, -75, 14:22:3b:2a:86:f5, 9789, 90, -49, f8:1a:2b:06:3c:0b, 34046, 435, -70]",1.39196E+11,-0.6161518,-0.30269206,9.64128,0.011911872,0.028710667,0.004581489,-170.3364,-59.499397,104.92,1.9003433,0.031321257,0.06382089
114,1.39115E+11,"[b0:e4:d5:39:26:89, 17750, 120, -65, 14:22:3b:16:5a:bd, 4894, 60, -44, b0:e4:d5:91:ba:5d, 37992, 390, -71, cc:f4:11:8b:29:4d, 23324, 165, -76, b0:e4:d5:96:3b:95, 14738, 45, -57, b0:e4:d5:01:26:f5, 45656, 375, -75, 14:22:3b:2a:86:f5, 9789, 90, -49, f8:1a:2b:06:3c:0b, 34046, 435, -70]",1.39397E+11,-0.068793654,0.2865405,9.972089,0.020616703,0.018936822,-0.016187929,-170.14119,-59.9752,104.9322,1.9268107,-0.028725663,0.006898511
115,1.39115E+11,"[b0:e4:d5:39:26:89, 17750, 120, -65, 14:22:3b:16:5a:bd, 4894, 60, -44, b0:e4:d5:91:ba:5d, 37992, 390, -71, cc:f4:11:8b:29:4d, 23324, 165, -76, b0:e4:d5:96:3b:95, 14738, 45, -57, b0:e4:d5:01:26:f5, 45656, 375, -75, 14:22:3b:2a:86:f5, 9789, 90, -49, f8:1a:2b:06:3c:0b, 34046, 435, -70]",1.39596E+11,-0.45822555,0.293719,10.119845,0.013439035,-0.011301007,0.014355334,-170.25099,-59.6824,105.3226,1.9345304,-0.028986229,0.04524899
116,1.39748E+11,"[b0:e4:d5:39:26:89, 17480, 75, -64, 14:22:3b:16:5a:bd, 4953, 180, -48, b0:e4:d5:91:ba:5d, 38441, 255, -71, cc:f4:11:8b:29:4d, 23078, 270, -73, b0:e4:d5:96:3b:95, 16957, 75, -56, b0:e4:d5:01:26:f5, 52500, 150, -82, 14:22:3b:2a:86:f5, 9531, 105, -51, f8:1a:2b:06:3c:0b, 33125, 150, -71]",1.39822E+11,-0.17347965,0.31944183,9.910473,-0.010995574,-0.009010263,0.06704246,-170.8244,-58.938198,104.7736,1.9244546,-0.032216668,0.01750289
117,1.39748E+11,"[b0:e4:d5:39:26:89, 17480, 75, -64, 14:22:3b:16:5a:bd, 4953, 180, -48, b0:e4:d5:91:ba:5d, 38441, 255, -71, cc:f4:11:8b:29:4d, 23078, 270, -73, b0:e4:d5:96:3b:95, 16957, 75, -56, b0:e4:d5:01:26:f5, 52500, 150, -82, 14:22:3b:2a:86:f5, 9531, 105, -51, f8:1a:2b:06:3c:0b, 33125, 150, -71]",1.40023E+11,-0.13220344,-0.1902294,9.950553,-0.001221731,-0.015118915,0.038789943,-170.0192,-59.328598,104.2246,1.8982804,0.019113457,0.013285258
118,1.39748E+11,"[b0:e4:d5:39:26:89, 17480, 75, -64, 14:22:3b:16:5a:bd, 4953, 180, -48, b0:e4:d5:91:ba:5d, 38441, 255, -71, cc:f4:11:8b:29:4d, 23078, 270, -73, b0:e4:d5:96:3b:95, 16957, 75, -56, b0:e4:d5:01:26:f5, 52500, 150, -82, 14:22:3b:2a:86:f5, 9531, 105, -51, f8:1a:2b:06:3c:0b, 33125, 150, -71]",1.40222E+11,0.12921242,0.5449654,10.109077,-0.001221731,0.01038471,0.053450707,-170.5438,-59.2066,105.3958,1.9306998,-0.053851996,-0.012781126
119,1.4035E+11,"[b0:e4:d5:39:26:89, 17066, 45, -63, 14:22:3b:16:5a:bd, 4640, 90, -45, b0:e4:d5:91:ba:5d, 37457, 150, -71, cc:f4:11:8b:29:4d, 24105, 375, -73, b0:e4:d5:96:3b:95, 12687, 75, -55, b0:e4:d5:01:26:f5, 47097, 255, -75, 14:22:3b:2a:86:f5, 9613, 75, -49, f8:1a:2b:06:3c:0b, 34500, 210, -71]",1.40436E+11,0.21834506,0.6556334,9.91825,-0.004734206,-0.025961773,0.020463986,-170.312,-59.1334,104.200195,1.9342109,-0.06599176,-0.022010919
120,1.4035E+11,"[b0:e4:d5:39:26:89, 17066, 45, -63, 14:22:3b:16:5a:bd, 4640, 90, -45, b0:e4:d5:91:ba:5d, 37457, 150, -71, cc:f4:11:8b:29:4d, 24105, 375, -73, b0:e4:d5:96:3b:95, 12687, 75, -55, b0:e4:d5:01:26:f5, 47097, 255, -75, 14:22:3b:2a:86:f5, 9613, 75, -49, f8:1a:2b:06:3c:0b, 34500, 210, -71]",1.40635E+11,-0.33200413,-0.18185452,9.736395,-0.008552114,0.003207043,0.08659015,-169.8484,-59.5848,104.9444,1.9039727,0.018664792,0.034086082
121,1.4035E+11,"[b0:e4:d5:39:26:89, 17066, 45, -63, 14:22:3b:16:5a:bd, 4640, 90, -45, b0:e4:d5:91:ba:5d, 37457, 150, -71, cc:f4:11:8b:29:4d, 24105, 375, -73, b0:e4:d5:96:3b:95, 12687, 75, -55, b0:e4:d5:01:26:f5, 47097, 255, -75, 14:22:3b:2a:86:f5, 9613, 75, -49, f8:1a:2b:06:3c:0b, 34500, 210, -71]",1.40837E+11,-0.009571291,-0.022731815,9.930812,0.01817324,0.016493361,0.016798794,-169.7264,-59.2188,104.3344,1.9054238,0.002289014,9.64E-04
122,1.40968E+11,"[b0:e4:d5:39:26:89, 16851, 75, -62, 14:22:3b:16:5a:bd, 3988, 105, -42, b0:e4:d5:91:ba:5d, 38613, 180, -71, cc:f4:11:8b:29:4d, 23097, 150, -72, b0:e4:d5:96:3b:95, 14191, 45, -54, b0:e4:d5:01:26:f5, 47718, 285, -81, 14:22:3b:2a:86:f5, 9796, 90, -48, f8:1a:2b:06:3c:0b, 29847, 360, -71]",1.41065E+11,-0.4432704,0.20338993,10.053444,-0.003359759,-0.034513887,0.057268616,-171.3124,-59.413998,104.7736,1.9254562,-0.020208482,0.04406286
123,1.40968E+11,"[b0:e4:d5:39:26:89, 16851, 75, -62, 14:22:3b:16:5a:bd, 3988, 105, -42, b0:e4:d5:91:ba:5d, 38613, 180, -71, cc:f4:11:8b:29:4d, 23097, 150, -72, b0:e4:d5:96:3b:95, 14191, 45, -54, b0:e4:d5:01:26:f5, 47718, 285, -81, 14:22:3b:2a:86:f5, 9796, 90, -48, f8:1a:2b:06:3c:0b, 29847, 360, -71]",1.41265E+11,-0.23449662,0.23330021,9.796216,0.00702495,0.014049901,-0.016187929,-170.0436,-59.2066,105.0176,1.9242165,-0.023804022,0.023932898
124,1.40968E+11,"[b0:e4:d5:39:26:89, 16851, 75, -62, 14:22:3b:16:5a:bd, 3988, 105, -42, b0:e4:d5:91:ba:5d, 38613, 180, -71, cc:f4:11:8b:29:4d, 23097, 150, -72, b0:e4:d5:96:3b:95, 14191, 45, -54, b0:e4:d5:01:26:f5, 47718, 285, -81, 14:22:3b:2a:86:f5, 9796, 90, -48, f8:1a:2b:06:3c:0b, 29847, 360, -71]",1.41466E+11,-0.14117654,-0.3188436,9.522836,-0.011148291,-0.022449298,-0.01985312,-170.129,-59.413998,104.517395,1.8904772,0.033465825,0.014823966
125,1.40968E+11,"[b0:e4:d5:39:26:89, 16851, 75, -62, 14:22:3b:16:5a:bd, 3988, 105, -42, b0:e4:d5:91:ba:5d, 38613, 180, -71, cc:f4:11:8b:29:4d, 23097, 150, -72, b0:e4:d5:96:3b:95, 14191, 45, -54, b0:e4:d5:01:26:f5, 47718, 285, -81, 14:22:3b:2a:86:f5, 9796, 90, -48, f8:1a:2b:06:3c:0b, 29847, 360, -71]",1.41664E+11,-0.85902333,-0.10887343,9.659825,-0.003970624,0.016493361,0.014355334,-170.739,-59.597,105.0054,1.9184061,0.01122597,0.0886941
126,1.41675E+11,"[b0:e4:d5:39:26:89, 17066, 45, -62, 14:22:3b:16:5a:bd, 3566, 90, -43, b0:e4:d5:91:ba:5d, 37925, 150, -73, cc:f4:11:8b:29:4d, 24546, 375, -72, b0:e4:d5:96:3b:95, 13734, 90, -54, 14:22:3b:2a:86:f5, 9000, 120, -53, f8:1a:2b:06:3c:0b, 27000, 390, -71]",1.41863E+11,0.2853441,-0.18305093,9.865009,0.008093964,0.035888333,-0.025961773,-169.34819,-59.3042,104.7492,1.8925874,0.018545693,-0.028916806
127,1.41675E+11,"[b0:e4:d5:39:26:89, 17066, 45, -62, 14:22:3b:16:5a:bd, 3566, 90, -43, b0:e4:d5:91:ba:5d, 37925, 150, -73, cc:f4:11:8b:29:4d, 24546, 375, -72, b0:e4:d5:96:3b:95, 13734, 90, -54, 14:22:3b:2a:86:f5, 9000, 120, -53, f8:1a:2b:06:3c:0b, 27000, 390, -71]",1.42065E+11,-0.5509474,-0.064008005,9.768699,0.010995574,-0.03573562,-0.06872234,-169.93379,-58.938198,104.615,1.912198,0.006541867,0.05633958
128,1.41675E+11,"[b0:e4:d5:39:26:89, 17066, 45, -62, 14:22:3b:16:5a:bd, 3566, 90, -43, b0:e4:d5:91:ba:5d, 37925, 150, -73, cc:f4:11:8b:29:4d, 24546, 375, -72, b0:e4:d5:96:3b:95, 13734, 90, -54, 14:22:3b:2a:86:f5, 9000, 120, -53, f8:1a:2b:06:3c:0b, 27000, 390, -71]",1.42268E+11,-0.26739794,0.13280165,9.849456,0.002290745,0.014049901,0.010690142,-169.66539,-59.108997,105.3348,1.919305,-0.013477364,0.027141832
129,1.42383E+11,"[b0:e4:d5:39:26:89, 17222, 60, -63, 14:22:3b:16:5a:bd, 3472, 105, -44, b0:e4:d5:91:ba:5d, 40539, 285, -76, cc:f4:11:8b:29:4d, 24750, 150, -75, b0:e4:d5:96:3b:95, 12332, 105, -55, b0:e4:d5:01:26:f5, 49949, 0, -75, 14:22:3b:2a:86:f5, 10054, 60, -52, f8:1a:2b:06:3c:0b, 26187, 405, -70]",1.42467E+11,-0.37627137,0.11306087,9.649057,-0.003665192,-0.016340645,0.03023783,-170.0436,-58.743,105.103,1.918226,-0.011707863,0.038975913
130,1.42383E+11,"[b0:e4:d5:39:26:89, 17222, 60, -63, 14:22:3b:16:5a:bd, 3472, 105, -44, b0:e4:d5:91:ba:5d, 40539, 285, -76, cc:f4:11:8b:29:4d, 24750, 150, -75, b0:e4:d5:96:3b:95, 12332, 105, -55, b0:e4:d5:01:26:f5, 49949, 0, -75, 14:22:3b:2a:86:f5, 10054, 60, -52, f8:1a:2b:06:3c:0b, 26187, 405, -70]",1.42666E+11,-0.24646074,-0.15254244,9.307482,-0.014049901,0.04062254,-0.038179077,-169.93379,-59.3164,104.432,1.9023237,0.016382018,0.026473666
131,1.42383E+11,"[b0:e4:d5:39:26:89, 17222, 60, -63, 14:22:3b:16:5a:bd, 3472, 105, -44, b0:e4:d5:91:ba:5d, 40539, 285, -76, cc:f4:11:8b:29:4d, 24750, 150, -75, b0:e4:d5:96:3b:95, 12332, 105, -55, b0:e4:d5:01:26:f5, 49949, 0, -75, 14:22:3b:2a:86:f5, 10054, 60, -52, f8:1a:2b:06:3c:0b, 26187, 405, -70]",1.42869E+11,-0.14536397,0.40079778,9.724431,-0.006261369,0.023823744,0.05222898,-170.2266,-59.231,104.4076,1.9313412,-0.041187644,0.014947212
132,1.4298E+11,"[b0:e4:d5:39:26:89, 16003, 30, -67, 14:22:3b:16:5a:bd, 2742, 90, -47, b0:e4:d5:91:ba:5d, 38375, 360, -72, cc:f4:11:8b:29:4d, 23312, 390, -73, b0:e4:d5:96:3b:95, 14566, 30, -55, b0:e4:d5:01:26:f5, 51640, 330, -81, 14:22:3b:2a:86:f5, 13101, 120, -55, f8:1a:2b:06:3c:0b, 26199, 405, -71]",1.43067E+11,-0.12502499,0.20039889,9.792028,-0.003817908,0.004276057,-0.002748894,-170.312,-58.8528,104.2978,1.9173508,-0.02046099,0.012767344
133,1.4298E+11,"[b0:e4:d5:39:26:89, 16003, 30, -67, 14:22:3b:16:5a:bd, 2742, 90, -47, b0:e4:d5:91:ba:5d, 38375, 360, -72, cc:f4:11:8b:29:4d, 23312, 390, -73, b0:e4:d5:96:3b:95, 14566, 30, -55, b0:e4:d5:01:26:f5, 51640, 330, -81, 14:22:3b:2a:86:f5, 13101, 120, -55, f8:1a:2b:06:3c:0b, 26199, 405, -71]",1.43268E+11,-1.250848,0.293719,9.920045,-0.001527163,0.028710667,0.046120327,-170.8,-59.328598,104.187996,1.9534838,-0.02936758,0.12543102
134,1.4298E+11,"[b0:e4:d5:39:26:89, 16003, 30, -67, 14:22:3b:16:5a:bd, 2742, 90, -47, b0:e4:d5:91:ba:5d, 38375, 360, -72, cc:f4:11:8b:29:4d, 23312, 390, -73, b0:e4:d5:96:3b:95, 14566, 30, -55, b0:e4:d5:01:26:f5, 51640, 330, -81, 14:22:3b:2a:86:f5, 13101, 120, -55, f8:1a:2b:06:3c:0b, 26199, 405, -71]",1.43467E+11,-0.4977071,-0.20219351,9.579067,0.005039638,-0.04428773,-0.030848695,-170.61699,-59.1334,104.5906,1.9020408,0.021076296,0.051911104
135,1.43598E+11,"[b0:e4:d5:39:26:89, 16039, 30, -67, 14:22:3b:16:5a:bd, 2496, 120, -49, b0:e4:d5:91:ba:5d, 37777, 315, -72, cc:f4:11:8b:29:4d, 24707, 285, -73, b0:e4:d5:96:3b:95, 16769, 345, -53, b0:e4:d5:01:26:f5, 45148, 150, -80, 14:22:3b:2a:86:f5, 9851, 195, -53, f8:1a:2b:06:3c:0b, 25699, 210, -69]",1.43671E+11,-0.92542416,-0.16689938,9.664611,-0.00992656,-0.01160644,-0.005192355,-171.1172,-58.377,104.9444,1.9084443,0.017188804,0.095462844
136,1.43598E+11,"[b0:e4:d5:39:26:89, 16039, 30, -67, 14:22:3b:16:5a:bd, 2496, 120, -49, b0:e4:d5:91:ba:5d, 37777, 315, -72, cc:f4:11:8b:29:4d, 24707, 285, -73, b0:e4:d5:96:3b:95, 16769, 345, -53, b0:e4:d5:01:26:f5, 45148, 150, -80, 14:22:3b:2a:86:f5, 9851, 195, -53, f8:1a:2b:06:3c:0b, 25699, 210, -69]",1.4387E+11,-0.1369891,-0.23330021,9.550952,0.01985312,-0.03313944,0.011911872,-169.8484,-58.2672,105.0054,1.8899693,0.024419539,0.014341995
137,1.43598E+11,"[b0:e4:d5:39:26:89, 16039, 30, -67, 14:22:3b:16:5a:bd, 2496, 120, -49, b0:e4:d5:91:ba:5d, 37777, 315, -72, cc:f4:11:8b:29:4d, 24707, 285, -73, b0:e4:d5:96:3b:95, 16769, 345, -53, b0:e4:d5:01:26:f5, 45148, 150, -80, 14:22:3b:2a:86:f5, 9851, 195, -53, f8:1a:2b:06:3c:0b, 25699, 210, -69]",1.4407E+11,-0.19202402,0.26679972,9.900902,-0.011301007,0.021227567,0.03390302,-169.7508,-58.743,104.92,1.9230361,-0.026935432,0.019392168
138,1.44214E+11,"[b0:e4:d5:39:26:89, 16402, 165, -67, 14:22:3b:16:5a:bd, 7632, 165, -43, b0:e4:d5:91:ba:5d, 38207, 180, -71, cc:f4:11:8b:29:4d, 23121, 210, -73, b0:e4:d5:96:3b:95, 15195, 105, -53, b0:e4:d5:01:26:f5, 47847, 630, -79, 14:22:3b:2a:86:f5, 9562, 60, -54, f8:1a:2b:06:3c:0b, 26921, 225, -70]",1.44286E+11,-0.5778667,-0.2644069,9.779466,0.03176499,-0.010079277,-0.038179077,-170.43399,-58.6576,104.8834,1.8974247,0.02698332,0.05902117
139,1.44214E+11,"[b0:e4:d5:39:26:89, 16402, 165, -67, 14:22:3b:16:5a:bd, 7632, 165, -43, b0:e4:d5:91:ba:5d, 38207, 180, -71, cc:f4:11:8b:29:4d, 23121, 210, -73, b0:e4:d5:96:3b:95, 15195, 105, -53, b0:e4:d5:01:26:f5, 47847, 630, -79, 14:22:3b:2a:86:f5, 9562, 60, -54, f8:1a:2b:06:3c:0b, 26921, 225, -70]",1.44485E+11,0.39481574,-0.2009971,9.64128,-0.006261369,-6.11E-04,0.011911872,-169.336,-58.4624,104.432,1.8852584,0.020827083,-0.040927686
140,1.44214E+11,"[b0:e4:d5:39:26:89, 16402, 165, -67, 14:22:3b:16:5a:bd, 7632, 165, -43, b0:e4:d5:91:ba:5d, 38207, 180, -71, cc:f4:11:8b:29:4d, 23121, 210, -73, b0:e4:d5:96:3b:95, 15195, 105, -53, b0:e4:d5:01:26:f5, 47847, 630, -79, 14:22:3b:2a:86:f5, 9562, 60, -54, f8:1a:2b:06:3c:0b, 26921, 225, -70]",1.44685E+11,0.18065812,-0.18843478,9.717253,0.001374447,-0.04550946,-0.010079277,-169.8484,-59.3042,104.834595,1.8928952,0.019385995,-0.01858934
141,1.44214E+11,"[b0:e4:d5:39:26:89, 16402, 165, -67, 14:22:3b:16:5a:bd, 7632, 165, -43, b0:e4:d5:91:ba:5d, 38207, 180, -71, cc:f4:11:8b:29:4d, 23121, 210, -73, b0:e4:d5:96:3b:95, 15195, 105, -53, b0:e4:d5:01:26:f5, 47847, 630, -79, 14:22:3b:2a:86:f5, 9562, 60, -54, f8:1a:2b:06:3c:0b, 26921, 225, -70]",1.44885E+11,-1.0875379,0.02751746,10.106685,0.004734206,0.003054326,-0.014966198,-169.8362,-58.559998,104.4076,1.928209,-0.002707065,0.10719334
142,1.44935E+11,"[b0:e4:d5:39:26:89, 17109, 120, -63, 14:22:3b:16:5a:bd, 3296, 105, -45, b0:e4:d5:91:ba:5d, 38097, 360, -71, cc:f4:11:8b:29:4d, 25261, 300, -75, b0:e4:d5:96:3b:95, 13207, 90, -53, 14:22:3b:2a:86:f5, 13601, 105, -52, f8:1a:2b:06:3c:0b, 26398, 450, -68]",1.45086E+11,-0.64247286,0.2015953,10.281959,-0.016340645,0.02107485,-0.04184427,-169.16519,-58.4502,105.139595,1.928723,-0.01956604,0.06240432
143,1.44935E+11,"[b0:e4:d5:39:26:89, 17109, 120, -63, 14:22:3b:16:5a:bd, 3296, 105, -45, b0:e4:d5:91:ba:5d, 38097, 360, -71, cc:f4:11:8b:29:4d, 25261, 300, -75, b0:e4:d5:96:3b:95, 13207, 90, -53, 14:22:3b:2a:86:f5, 13601, 105, -52, f8:1a:2b:06:3c:0b, 26398, 450, -68]",1.45285E+11,-0.22971097,0.22851457,9.896714,-0.005955936,-0.04550946,-0.032070424,-169.34819,-58.5478,104.6394,1.9214473,-0.023079626,0.023206664
144,1.44935E+11,"[b0:e4:d5:39:26:89, 17109, 120, -63, 14:22:3b:16:5a:bd, 3296, 105, -45, b0:e4:d5:91:ba:5d, 38097, 360, -71, cc:f4:11:8b:29:4d, 25261, 300, -75, b0:e4:d5:96:3b:95, 13207, 90, -53, 14:22:3b:2a:86:f5, 13601, 105, -52, f8:1a:2b:06:3c:0b, 26398, 450, -68]",1.45485E+11,-0.10229317,0.31046873,9.725029,-0.001374447,0.006719518,-0.014966198,-168.9822,-58.3404,105.347,1.9231758,-0.031912107,0.010518159
145,1.45536E+11,"[b0:e4:d5:39:26:89, 17003, 90, -61, 14:22:3b:16:5a:bd, 4246, 120, -49, b0:e4:d5:91:ba:5d, 38035, 225, -71, cc:f4:11:8b:29:4d, 28414, 210, -73, b0:e4:d5:96:3b:95, 13171, 285, -52, b0:e4:d5:01:26:f5, 48406, 255, -80, 14:22:3b:2a:86:f5, 9113, 150, -55, f8:1a:2b:06:3c:0b, 26203, 60, -67]",1.45687E+11,-0.6556334,0.035294134,9.934999,0.004581489,0.02977968,-0.013744468,-169.7264,-57.705997,104.3954,1.9142821,-0.00354478,0.06589674
146,1.45536E+11,"[b0:e4:d5:39:26:89, 17003, 90, -61, 14:22:3b:16:5a:bd, 4246, 120, -49, b0:e4:d5:91:ba:5d, 38035, 225, -71, cc:f4:11:8b:29:4d, 28414, 210, -73, b0:e4:d5:96:3b:95, 13171, 285, -52, b0:e4:d5:01:26:f5, 48406, 255, -80, 14:22:3b:2a:86:f5, 9113, 150, -55, f8:1a:2b:06:3c:0b, 26203, 60, -67]",1.45886E+11,-0.3786642,0.5180461,9.981061,-0.03191771,0.00580322,0.08353582,-170.2632,-58.1574,105.7862,1.9379321,-0.05181916,0.037920088
147,1.45536E+11,"[b0:e4:d5:39:26:89, 17003, 90, -61, 14:22:3b:16:5a:bd, 4246, 120, -49, b0:e4:d5:91:ba:5d, 38035, 225, -71, cc:f4:11:8b:29:4d, 28414, 210, -73, b0:e4:d5:96:3b:95, 13171, 285, -52, b0:e4:d5:01:26:f5, 48406, 255, -80, 14:22:3b:2a:86:f5, 9113, 150, -55, f8:1a:2b:06:3c:0b, 26203, 60, -67]",1.46086E+11,0.033499517,-0.16091733,9.593424,0.002443461,-0.006261369,0.008857546,-170.3364,-58.4624,104.7858,1.8915256,0.016772037,-0.003491911
148,1.46233E+11,"[b0:e4:d5:39:26:89, 17136, 60, -61, 14:22:3b:16:5a:bd, 3589, 75, -49, b0:e4:d5:91:ba:5d, 38332, 255, -72, cc:f4:11:8b:29:4d, 22898, 150, -74, b0:e4:d5:96:3b:95, 13750, 135, -50, 14:22:3b:2a:86:f5, 9917, 105, -48, f8:1a:2b:06:3c:0b, 27671, 525, -68]",1.46296E+11,-0.1680958,0.19082761,9.720243,0.015882496,0.01695151,0.04550946,-169.5556,-57.9744,105.2128,1.9148166,-0.019626522,0.01729165
149,1.46233E+11,"[b0:e4:d5:39:26:89, 17136, 60, -61, 14:22:3b:16:5a:bd, 3589, 75, -49, b0:e4:d5:91:ba:5d, 38332, 255, -72, cc:f4:11:8b:29:4d, 22898, 150, -74, b0:e4:d5:96:3b:95, 13750, 135, -50, 14:22:3b:2a:86:f5, 9917, 105, -48, f8:1a:2b:06:3c:0b, 27671, 525, -68]",1.46496E+11,-0.59342,-0.13579269,9.583853,0.007177667,-0.020922136,-0.063224554,-170.0558,-57.693798,105.285995,1.9015923,0.014140878,0.061839785
150,1.46233E+11,"[b0:e4:d5:39:26:89, 17136, 60, -61, 14:22:3b:16:5a:bd, 3589, 75, -49, b0:e4:d5:91:ba:5d, 38332, 255, -72, cc:f4:11:8b:29:4d, 22898, 150, -74, b0:e4:d5:96:3b:95, 13750, 135, -50, 14:22:3b:2a:86:f5, 9917, 105, -48, f8:1a:2b:06:3c:0b, 27671, 525, -68]",1.46695E+11,-0.34396824,0.27517462,9.805787,-0.022296581,0.010537425,0.003970624,-169.6532,-58.3648,104.92,1.925579,-0.028037872,0.03506371
151,1.46233E+11,"[b0:e4:d5:39:26:89, 17136, 60, -61, 14:22:3b:16:5a:bd, 3589, 75, -49, b0:e4:d5:91:ba:5d, 38332, 255, -72, cc:f4:11:8b:29:4d, 22898, 150, -74, b0:e4:d5:96:3b:95, 13750, 135, -50, 14:22:3b:2a:86:f5, 9917, 105, -48, f8:1a:2b:06:3c:0b, 27671, 525, -68]",1.46896E+11,0.07178468,-0.2321038,9.8321085,-0.015271631,-0.004276057,-0.14156802,-169.6288,-58.181797,104.4076,1.8869131,0.023601703,-0.007300917
152,1.46949E+11,"[b0:e4:d5:39:26:89, 17113, 60, -59, 14:22:3b:16:5a:bd, 3285, 105, -48, b0:e4:d5:91:ba:5d, 37777, 270, -71, cc:f4:11:8b:29:4d, 25863, 345, -74, b0:e4:d5:96:3b:95, 13574, 75, -50, 14:22:3b:2a:86:f5, 9210, 75, -49, f8:1a:2b:06:3c:0b, 30789, 330, -69]",1.47097E+11,-0.1698904,-0.2620141,9.884152,0.015882496,0.004734206,0.038179077,-168.87239,-58.3526,105.0542,1.8914231,0.026498387,0.017186468
153,1.46949E+11,"[b0:e4:d5:39:26:89, 17113, 60, -59, 14:22:3b:16:5a:bd, 3285, 105, -48, b0:e4:d5:91:ba:5d, 37777, 270, -71, cc:f4:11:8b:29:4d, 25863, 345, -74, b0:e4:d5:96:3b:95, 13574, 75, -50, 14:22:3b:2a:86:f5, 9210, 75, -49, f8:1a:2b:06:3c:0b, 30789, 330, -69]",1.47295E+11,-0.078963146,0.37208393,10.01516,0.01450805,-0.006261369,-0.035124753,-169.0798,-57.8768,105.3348,1.9228035,-0.037133843,0.007884199
154,1.46949E+11,"[b0:e4:d5:39:26:89, 17113, 60, -59, 14:22:3b:16:5a:bd, 3285, 105, -48, b0:e4:d5:91:ba:5d, 37777, 270, -71, cc:f4:11:8b:29:4d, 25863, 345, -74, b0:e4:d5:96:3b:95, 13574, 75, -50, 14:22:3b:2a:86:f5, 9210, 75, -49, f8:1a:2b:06:3c:0b, 30789, 330, -69]",1.47496E+11,0.54317075,0.38584265,9.6580305,-0.004886922,-0.013591751,0.01985312,-169.5678,-57.8768,105.408,1.9090928,-0.039866284,-0.05618114
155,1.47642E+11,"[b0:e4:d5:39:26:89, 17128, 30, -61, 14:22:3b:16:5a:bd, 3511, 165, -46, b0:e4:d5:91:ba:5d, 38441, 375, -72, cc:f4:11:8b:29:4d, 28316, 360, -77, b0:e4:d5:96:3b:95, 14121, 45, -48, 14:22:3b:2a:86:f5, 9648, 105, -49, f8:1a:2b:06:3c:0b, 25945, 105, -69]",1.47709E+11,0.050249275,0.22073789,9.701101,-0.00992656,-0.001527163,-0.010690142,-169.5556,-58.633198,105.127396,1.9150721,-0.022749668,-0.005179703
156,1.47642E+11,"[b0:e4:d5:39:26:89, 17128, 30, -61, 14:22:3b:16:5a:bd, 3511, 165, -46, b0:e4:d5:91:ba:5d, 38441, 375, -72, cc:f4:11:8b:29:4d, 28316, 360, -77, b0:e4:d5:96:3b:95, 14121, 45, -48, 14:22:3b:2a:86:f5, 9648, 105, -49, f8:1a:2b:06:3c:0b, 25945, 105, -69]",1.47908E+11,-0.70348984,0.05383851,9.849456,-3.05E-04,0.015577064,-9.16E-04,-169.275,-58.3404,105.432396,1.9212738,-0.005452197,0.07130315
157,1.47642E+11,"[b0:e4:d5:39:26:89, 17128, 30, -61, 14:22:3b:16:5a:bd, 3511, 165, -46, b0:e4:d5:91:ba:5d, 38441, 375, -72, cc:f4:11:8b:29:4d, 28316, 360, -77, b0:e4:d5:96:3b:95, 14121, 45, -48, 14:22:3b:2a:86:f5, 9648, 105, -49, f8:1a:2b:06:3c:0b, 25945, 105, -69]",1.48108E+11,-0.16630118,-0.05682954,9.426525,-0.014813482,0.00580322,0.03573562,-169.458,-57.779198,105.2128,1.8993385,0.006027672,0.017640002
158,1.47642E+11,"[b0:e4:d5:39:26:89, 17128, 30, -61, 14:22:3b:16:5a:bd, 3511, 165, -46, b0:e4:d5:91:ba:5d, 38441, 375, -72, cc:f4:11:8b:29:4d, 28316, 360, -77, b0:e4:d5:96:3b:95, 14121, 45, -48, 14:22:3b:2a:86:f5, 9648, 105, -49, f8:1a:2b:06:3c:0b, 25945, 105, -69]",1.48308E+11,0.07238288,0.45403808,9.776475,-0.004734206,-0.02076942,0.054061573,-169.3604,-57.8768,105.1152,1.9235363,-0.046407286,-0.007403646
159,1.48409E+11,"[b0:e4:d5:39:26:89, 16929, 120, -61, 14:22:3b:16:5a:bd, 4234, 180, -49, b0:e4:d5:91:ba:5d, 38324, 195, -71, cc:f4:11:8b:29:4d, 27363, 330, -73, b0:e4:d5:96:3b:95, 14035, 30, -45, 14:22:3b:2a:86:f5, 9367, 75, -50, f8:1a:2b:06:3c:0b, 26367, 90, -68]",1.48509E+11,-0.951147,0.16211374,9.939785,0.010537425,0.031306844,-0.043829583,-169.05539,-57.5962,104.822395,1.9305676,-0.016233994,0.09540042
