Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
222,1.62E+13,"[b0:e4:d5:39:26:89, 7799, 113, -58, 14:22:3b:16:5a:bd, 19011, 82, -71, cc:f4:11:8b:29:4d, 8269, 165, -65, b0:e4:d5:96:3b:95, 15732, 167, -62, 14:22:3b:2a:86:f5, 9470, 97, -61, f8:1a:2b:06:3c:0b, 23893, 385, -64]",1.62E+13,-0.21774685,0.08853444,10.342378,-0.001221695,-0.022448637,-0.011300675,-16.65,23.3375,39.3625,0.60250664,-0.00855825,0.021050738
223,1.62E+13,"[14:22:3b:16:5a:bd, 18845, 184, -71, cc:f4:11:8b:29:4d, 8337, 348, -62, b0:e4:d5:96:3b:95, 15652, 96, -68, 14:22:3b:2a:86:f5, 9851, 304, -66, f8:1a:2b:06:3c:0b, 24400, 392, -72]",1.62E+13,-0.22492532,-0.01375873,9.765707,0.015423893,-0.029167956,0.029320668,-16.125,23.775,38.8625,0.56855464,0.001408508,0.023028089
224,1.62E+13,"[14:22:3b:16:5a:bd, 18845, 184, -71, cc:f4:11:8b:29:4d, 8337, 348, -62, b0:e4:d5:96:3b:95, 15652, 96, -68, 14:22:3b:2a:86:f5, 9851, 304, -66, f8:1a:2b:06:3c:0b, 24400, 392, -72]",1.62E+13,-0.95054877,0.13280165,8.397611,0.037567105,-0.04688253,0.04550812,-16.5,23.362501,38.525,0.48790294,-0.015712576,0.11271302
225,1.62E+13,"[b0:e4:d5:39:26:89, 7682, 146, -58, 14:22:3b:16:5a:bd, 19090, 70, -68, cc:f4:11:8b:29:4d, 8230, 55, -60, b0:e4:d5:96:3b:95, 15593, 143, -63, 14:22:3b:2a:86:f5, 8425, 386, -61, f8:1a:2b:06:3c:0b, 24518, 120, -74]",1.62E+13,-0.94337034,-0.15314065,8.385647,0.007635591,0.043370154,-0.023059484,-16.3125,23.6375,38.350002,0.45520076,0.018145768,0.112027206
226,1.62E+13,"[b0:e4:d5:39:26:89, 7682, 55, -58, 14:22:3b:16:5a:bd, 19832, 55, -68, cc:f4:11:8b:29:4d, 8425, 222, -62, b0:e4:d5:96:3b:95, 15886, 89, -64, 14:22:3b:2a:86:f5, 10554, 130, -62, f8:1a:2b:06:3c:0b, 25650, 103, -71]",1.62E+13,-0.5455636,-0.104087785,9.193225,0.015729317,-0.03298575,0.01343864,-16.325,24.65,38.5625,0.50924444,0.011301862,0.059274573
227,1.62E+13,"[b0:e4:d5:39:26:89, 7916, 148, -60, 14:22:3b:16:5a:bd, 18901, 1041, -67, cc:f4:11:8b:29:4d, 8220, 732, -61, b0:e4:d5:96:3b:95, 15857, 70, -68, 14:22:3b:2a:86:f5, 10671, 178, -60, f8:1a:2b:06:3c:0b, 24772, 194, -75]",1.62E+13,-0.23808585,-0.005982057,10.4566345,-0.001985254,0.011606098,0.03268033,-16.575,24,38.3875,0.5787853,5.72E-04,0.022764945
228,1.62E+13,"[b0:e4:d5:39:26:89, 7525, 202, -62, 14:22:3b:16:5a:bd, 19119, 159, -70, cc:f4:11:8b:29:4d, 8347, 68, -61, b0:e4:d5:96:3b:95, 15974, 61, -64, 14:22:3b:2a:86:f5, 10789, 412, -58]",1.62E+13,-0.5880362,-0.05383851,9.88834,-0.01175881,0.022295926,0.028862532,-16.3875,24.275,38.3875,0.5218067,0.00543499,0.059397683
229,1.62E+13,"[b0:e4:d5:39:26:89, 7721, 103, -60, 14:22:3b:16:5a:bd, 19090, 70, -71, cc:f4:11:8b:29:4d, 8503, 95, -61, b0:e4:d5:96:3b:95, 15674, 571, -62, 14:22:3b:2a:86:f5, 10535, 389, -57, f8:1a:2b:06:3c:0b, 23307, 172, -73]",1.62E+13,-0.43489552,0.083748795,9.541979,-0.01099525,0.02535016,-0.019852536,-16.25,24.1625,37.2125,0.5478343,-0.008767553,0.04554556
230,1.62E+13,"[b0:e4:d5:39:26:89, 7721, 103, -60, 14:22:3b:16:5a:bd, 19090, 70, -71, cc:f4:11:8b:29:4d, 8503, 95, -61, b0:e4:d5:96:3b:95, 15674, 571, -62, 14:22:3b:2a:86:f5, 10535, 389, -57, f8:1a:2b:06:3c:0b, 23307, 172, -73]",1.62E+13,-0.6329016,0.7429714,9.190233,-0.002290677,0.015423893,0.053449135,-16.1375,23.7875,37.1875,0.5807621,-0.08047836,0.068758205
231,1.62E+13,"[b0:e4:d5:39:26:89, 7799, 201, -60, 14:22:3b:16:5a:bd, 19461, 211, -73, cc:f4:11:8b:29:4d, 8699, 69, -60, b0:e4:d5:96:3b:95, 15945, 112, -64, 14:22:3b:2a:86:f5, 11707, 199, -61, f8:1a:2b:06:3c:0b, 23775, 95, -70]",1.62E+13,-0.45882374,1.0408778,9.404989,-0.02367033,0.05390727,0.073912516,-16.0625,24.300001,37.2125,0.6188066,-0.1100945,0.048746496
232,1.62E+13,"[b0:e4:d5:39:26:89, 7877, 110, -61, 14:22:3b:16:5a:bd, 18386, 55, -70, cc:f4:11:8b:29:4d, 8425, 151, -60, b0:e4:d5:96:3b:95, 16121, 60, -62, 14:22:3b:2a:86:f5, 12292, 150, -62, f8:1a:2b:06:3c:0b, 24244, 48, -65]",1.62E+13,-0.89491564,0.43489552,9.850055,-1.53E-04,-0.01511847,-0.006261184,-16.175001,24.675001,37.8875,0.5051633,-0.04394218,0.090605125
233,1.62E+13,"[b0:e4:d5:39:26:89, 7838, 99, -59, 14:22:3b:16:5a:bd, 18728, 88, -70, cc:f4:11:8b:29:4d, 8347, 110, -60, b0:e4:d5:96:3b:95, 16033, 108, -61, 14:22:3b:2a:86:f5, 12371, 101, -60, f8:1a:2b:06:3c:0b, 24205, 55, -65]",1.62E+13,-1.1569297,0.9768698,9.898509,-0.02687728,0.016951011,0.19577655,-16.050001,24.5625,37.375,0.5120746,-0.09770919,0.11635129
234,1.62E+13,"[b0:e4:d5:39:26:89, 7760, 61, -62, 14:22:3b:16:5a:bd, 16941, 90, -76, cc:f4:11:8b:29:4d, 8425, 114, -60, b0:e4:d5:96:3b:95, 16121, 102, -60, 14:22:3b:2a:86:f5, 9617, 295, -63, f8:1a:2b:06:3c:0b, 23971, 204, -65]",1.62E+13,-0.08554341,-0.11724831,9.983455,0.004275931,0.011911522,-0.050089475,-15.900001,24.45,37.037502,0.5594384,0.011743291,0.008568308
235,1.62E+13,"[b0:e4:d5:39:26:89, 7760, 61, -62, 14:22:3b:16:5a:bd, 16941, 90, -76, cc:f4:11:8b:29:4d, 8425, 114, -60, b0:e4:d5:96:3b:95, 16121, 102, -60, 14:22:3b:2a:86:f5, 9617, 295, -63, f8:1a:2b:06:3c:0b, 23971, 204, -65]",1.62E+13,-0.2650051,0.47976094,9.427123,0.017103724,-0.004581355,0.08185353,-15.8625,24.7125,37.375,0.57674944,-0.05082764,0.028103517
236,1.62E+13,"[b0:e4:d5:39:26:89, 7721, 95, -62, 14:22:3b:16:5a:bd, 19636, 256, -77, cc:f4:11:8b:29:4d, 8425, 203, -60, b0:e4:d5:96:3b:95, 16091, 159, -60, 14:22:3b:2a:86:f5, 10535, 1134, -64, f8:1a:2b:06:3c:0b, 24361, 131, -66]",1.62E+13,-0.2428715,-0.44745782,9.887741,-4.58E-04,-0.022143213,0.013133216,-15.95,24.050001,37.025,0.52909124,0.045209326,0.02455795
237,1.62E+13,"[b0:e4:d5:39:26:89, 7525, 113, -61, 14:22:3b:16:5a:bd, 18269, 70, -72, cc:f4:11:8b:29:4d, 8425, 117, -62, b0:e4:d5:96:3b:95, 16091, 61, -60, 14:22:3b:2a:86:f5, 8464, 151, -64, f8:1a:2b:06:3c:0b, 24439, 199, -72]",1.62E+13,-0.30388847,-0.3044867,10.042677,-0.004886778,0.01343864,-0.019699825,-15.1125,24.525,36.8375,0.4994773,0.03029613,0.030250477
238,1.62E+13,"[b0:e4:d5:39:26:89, 7525, 148, -62, 14:22:3b:16:5a:bd, 18347, 252, -72, cc:f4:11:8b:29:4d, 8308, 55, -62, b0:e4:d5:96:3b:95, 15505, 155, -66, 14:22:3b:2a:86:f5, 8386, 165, -66, f8:1a:2b:06:3c:0b, 24010, 385, -69]",1.62E+13,-0.27696922,-0.031106694,10.275378,-0.02275406,-0.022143213,0.011606098,-15.3125,24.125,35.675,0.5344895,0.003026196,0.026948126
239,1.62E+13,"[b0:e4:d5:39:26:89, 7369, 103, -68, 14:22:3b:16:5a:bd, 20164, 322, -72, cc:f4:11:8b:29:4d, 8269, 165, -61, b0:e4:d5:96:3b:95, 16062, 58, -62, 14:22:3b:2a:86:f5, 8972, 185, -66, f8:1a:2b:06:3c:0b, 24713, 60, -71]",1.62E+13,0.8213364,-0.73100734,10.004392,0.017867282,0.002901525,0.10628742,-14.8875,23.6375,37.475002,0.5994785,0.072695315,-0.08191389
240,1.62E+13,"[b0:e4:d5:39:26:89, 7252, 149, -69, 14:22:3b:16:5a:bd, 19607, 117, -73, cc:f4:11:8b:29:4d, 8347, 55, -61, b0:e4:d5:96:3b:95, 16912, 79, -61, 14:22:3b:2a:86:f5, 8738, 93, -66, f8:1a:2b:06:3c:0b, 24976, 237, -72]",1.62E+13,-0.16510476,0.485743,9.653245,-4.58E-04,0.004275931,0.014507622,-15.4125,24.6375,36.2,0.57599914,-0.0502694,0.017101882
241,1.62E+13,"[b0:e4:d5:39:26:89, 7252, 149, -69, 14:22:3b:16:5a:bd, 19607, 117, -73, cc:f4:11:8b:29:4d, 8347, 55, -61, b0:e4:d5:96:3b:95, 16912, 79, -61, 14:22:3b:2a:86:f5, 8738, 93, -66, f8:1a:2b:06:3c:0b, 24976, 237, -72]",1.62E+13,-1.1970096,0.1268196,9.580264,0.001068983,-0.029167956,-0.074676074,-15.4125,24.6375,36.2,0.42089343,-0.013134699,0.124301195
242,1.62E+13,"[b0:e4:d5:39:26:89, 7330, 61, -69, 14:22:3b:16:5a:bd, 20105, 117, -68, cc:f4:11:8b:29:4d, 8211, 104, -61, b0:e4:d5:96:3b:95, 16707, 345, -60, 14:22:3b:2a:86:f5, 8826, 132, -65, f8:1a:2b:06:3c:0b, 24889, 190, -71]",1.62E+13,0.011964113,-0.5312066,9.993026,0.009468133,0.008246438,-0.058488626,-14.8875,25.0625,36.5125,0.5057083,0.05310771,-0.001197246
243,1.62E+13,"[b0:e4:d5:39:26:89, 7408, 199, -72, 14:22:3b:16:5a:bd, 20955, 118, -67, cc:f4:11:8b:29:4d, 8347, 68, -62, b0:e4:d5:96:3b:95, 16902, 55, -59, 14:22:3b:2a:86:f5, 8855, 86, -64, f8:1a:2b:06:3c:0b, 24830, 197, -71]",1.62E+13,-0.12921242,0.13399807,9.656236,0.002137966,0.018172706,0.08414421,-15.2375,24.7875,35.2,0.5461138,-0.013874711,0.013380444
244,1.62E+13,"[b0:e4:d5:39:26:89, 7799, 67, -71, 14:22:3b:16:5a:bd, 19285, 105, -68, cc:f4:11:8b:29:4d, 7529, 1281, -61, b0:e4:d5:96:3b:95, 16785, 55, -61, 14:22:3b:2a:86:f5, 8699, 151, -65, f8:1a:2b:06:3c:0b, 24713, 118, -70]",1.62E+13,-0.35473597,-0.08673982,9.630513,0.005497625,-0.008399149,-0.046424393,-15.1125,24.3875,36.662502,0.50767595,0.009000422,0.03681794
245,1.62E+13,"[b0:e4:d5:39:26:89, 8346, 203, -73, 14:22:3b:16:5a:bd, 19842, 111, -67, cc:f4:11:8b:29:4d, 8152, 103, -62, b0:e4:d5:96:3b:95, 15418, 191, -62, 14:22:3b:2a:86:f5, 9998, 1116, -65, f8:1a:2b:06:3c:0b, 25357, 118, -71]",1.62E+13,-0.42951167,-1.5900307,10.437492,0.003206948,-0.012827792,0.09743014,-14.5625,25.1,35.675,0.4079961,0.15105018,0.04112764
246,1.62E+13,"[b0:e4:d5:39:26:89, 8619, 220, -66, 14:22:3b:16:5a:bd, 19636, 106, -69, cc:f4:11:8b:29:4d, 8152, 95, -61, b0:e4:d5:96:3b:95, 15183, 101, -66, 14:22:3b:2a:86:f5, 9519, 929, -67, f8:1a:2b:06:3c:0b, 25035, 97, -72]",1.62E+13,-0.7471589,0.0634098,9.70828,-0.001374406,-0.03802524,-0.007635591,-14.925,24.675001,36.0125,0.4604013,-0.006512168,0.076809585
247,1.62E+13,"[b0:e4:d5:39:26:89, 8619, 220, -66, 14:22:3b:16:5a:bd, 19636, 106, -69, cc:f4:11:8b:29:4d, 8152, 95, -61, b0:e4:d5:96:3b:95, 15183, 101, -66, 14:22:3b:2a:86:f5, 9519, 929, -67, f8:1a:2b:06:3c:0b, 25035, 97, -72]",1.62E+13,-0.5766702,1.0887343,9.569496,-0.010537115,0.019088976,-0.049173206,-15.0375,25.050001,35.350002,0.55444014,-0.11308084,0.060188506
248,1.62E+13,"[b0:e4:d5:39:26:89, 8971, 114, -65, 14:22:3b:16:5a:bd, 18035, 69, -69, cc:f4:11:8b:29:4d, 7878, 308, -62, b0:e4:d5:96:3b:95, 15095, 127, -65, 14:22:3b:2a:86:f5, 9949, 1726, -66, f8:1a:2b:06:3c:0b, 24508, 122, -71]",1.62E+13,-1.0115658,-0.44805604,9.845867,0.014354911,-0.03420745,-0.20493926,-14.8125,25.5875,35.7125,0.38652167,0.04523784,0.102380924
249,1.62E+13,"[b0:e4:d5:39:26:89, 8502, 62, -62, 14:22:3b:16:5a:bd, 17761, 104, -70, cc:f4:11:8b:29:4d, 8174, 844, -60, b0:e4:d5:96:3b:95, 15213, 69, -67, 14:22:3b:2a:86:f5, 7879, 113, -70, f8:1a:2b:06:3c:0b, 24713, 82, -70]",1.62E+13,-0.6903293,0.001196411,9.49472,0.016187452,-0.008399149,0.06352811,-14.7375,24.95,35.675,0.45200416,-1.26E-04,0.07257894
250,1.62E+13,"[b0:e4:d5:39:26:89, 8790, 138, -62, 14:22:3b:16:5a:bd, 18269, 81, -66, cc:f4:11:8b:29:4d, 7644, 61, -62, b0:e4:d5:96:3b:95, 16629, 151, -60, 14:22:3b:2a:86:f5, 7800, 193, -64]",1.62E+13,-0.22612174,0.22971097,10.979466,0.012827792,-0.04550812,-0.04031592,-15.150001,25.4375,34.7125,0.5287967,-0.020914387,0.020592054
251,1.62E+13,"[b0:e4:d5:39:26:89, 8922, 154, -68, 14:22:3b:16:5a:bd, 17879, 95, -70, cc:f4:11:8b:29:4d, 7918, 165, -62, b0:e4:d5:96:3b:95, 15476, 107, -64, 14:22:3b:2a:86:f5, 8994, 520, -59, f8:1a:2b:06:3c:0b, 25885, 195, -70]",1.62E+13,-0.13998012,0.7471589,9.489336,0.026724568,0.007482879,0.09544489,-13.9875,25.925001,34.1875,0.52742755,-0.07856607,0.014750239
252,1.62E+13,"[b0:e4:d5:39:26:89, 7916, 146, -71, 14:22:3b:16:5a:bd, 17722, 55, -68, cc:f4:11:8b:29:4d, 7683, 0, -62, b0:e4:d5:96:3b:95, 15359, 117, -67, 14:22:3b:2a:86:f5, 9090, 145, -60, f8:1a:2b:06:3c:0b, 24303, 358, -70]",1.62E+13,-0.8925229,0.48155555,9.707084,0.008093726,0.06795676,0.030695075,-13.7625,25.3125,33.9875,0.42269513,-0.04936017,0.091687724
253,1.62E+13,"[b0:e4:d5:39:26:89, 7408, 116, -65, 14:22:3b:16:5a:bd, 16111, 1178, -66, cc:f4:11:8b:29:4d, 7322, 92, -60, b0:e4:d5:96:3b:95, 15711, 139, -64, 14:22:3b:2a:86:f5, 9031, 305, -61, f8:1a:2b:06:3c:0b, 24088, 315, -73]",1.62E+13,-0.29312077,-0.43788654,10.019945,0.023364907,-0.043981,-0.003512372,-14.375,25.3875,35.0125,0.4603884,0.04365505,0.02924539
254,1.62E+13,"[b0:e4:d5:39:26:89, 7213, 148, -65, 14:22:3b:16:5a:bd, 16863, 80, -67, cc:f4:11:8b:29:4d, 7800, 39, -60, b0:e4:d5:96:3b:95, 15711, 139, -60, 14:22:3b:2a:86:f5, 8972, 188, -61, f8:1a:2b:06:3c:0b, 24752, 55, -73]",1.62E+13,0.2620141,-0.17706887,10.986645,-0.01099525,0.022906773,-0.024739314,-14.1875,25.5375,34.5125,0.5220552,0.016110763,-0.0238439
255,1.62E+13,"[b0:e4:d5:39:26:89, 7213, 148, -65, 14:22:3b:16:5a:bd, 16863, 80, -67, cc:f4:11:8b:29:4d, 7800, 39, -60, b0:e4:d5:96:3b:95, 15711, 139, -60, 14:22:3b:2a:86:f5, 8972, 188, -61, f8:1a:2b:06:3c:0b, 24752, 55, -73]",1.62E+13,0.039481573,-0.033499517,10.352547,0.002901525,-0.014660334,0.038941514,-14.4375,26.2875,33.725002,0.5042394,0.003235837,-0.003813688
256,1.62E+13,"[b0:e4:d5:39:26:89, 7330, 110, -63, 14:22:3b:16:5a:bd, 17117, 217, -66, cc:f4:11:8b:29:4d, 8064, 56, -58, b0:e4:d5:96:3b:95, 15711, 182, -65, 14:22:3b:2a:86:f5, 9412, 1179, -66, f8:1a:2b:06:3c:0b, 24947, 107, -69]",1.62E+13,-0.465404,-0.52522457,9.888938,0.01267508,0.022906773,-0.031611346,-13.212501,25.875,33.8125,0.3973432,0.05300392,0.047028393
257,1.62E+13,"[b0:e4:d5:39:26:89, 7252, 99, -66, 14:22:3b:16:5a:bd, 17146, 137, -65, cc:f4:11:8b:29:4d, 7634, 651, -58, b0:e4:d5:96:3b:95, 15769, 82, -62, 14:22:3b:2a:86:f5, 9588, 813, -63, f8:1a:2b:06:3c:0b, 24791, 398, -72]",1.62E+13,-0.9403793,0.4121637,10.241281,0.002901525,0.007941014,-0.19165333,-13.6625,26.1,33.6875,0.4030208,-0.040055297,0.09156567
258,1.62E+13,"[b0:e4:d5:39:26:89, 6822, 55, -63, 14:22:3b:16:5a:bd, 17234, 58, -66, cc:f4:11:8b:29:4d, 8269, 99, -60, b0:e4:d5:96:3b:95, 15740, 108, -66, 14:22:3b:2a:86:f5, 9880, 348, -71, f8:1a:2b:06:3c:0b, 24010, 93, -69]",1.62E+13,-0.65922266,0.40677986,9.716655,0.004275931,0.03955236,-0.04031592,-14.1125,26.325,33.05,0.44417268,-0.041743904,0.067740805
259,1.62E+13,"[b0:e4:d5:39:26:89, 7252, 99, -67, 14:22:3b:16:5a:bd, 17058, 97, -68, cc:f4:11:8b:29:4d, 7957, 68, -57, b0:e4:d5:96:3b:95, 15762, 231, -61, 14:22:3b:2a:86:f5, 7918, 95, -62, f8:1a:2b:06:3c:0b, 23229, 404, -76]",1.62E+13,-0.20757736,0.046061836,10.333405,0.013133216,-0.02687728,0.015882028,-14.7875,25.875,33.05,0.501988,-0.004456638,0.020085292
260,1.62E+13,"[b0:e4:d5:39:26:89, 8014, 135, -60, 14:22:3b:16:5a:bd, 17254, 224, -67, cc:f4:11:8b:29:4d, 7761, 308, -58, b0:e4:d5:96:3b:95, 15388, 102, -67, 14:22:3b:2a:86:f5, 11629, 115, -60, f8:1a:2b:06:3c:0b, 25211, 97, -70]",1.62E+13,-1.9124635,0.87996054,9.685548,-0.006872032,-0.04871507,0.1007898,-14.075,26.5875,32.3875,0.31125858,-0.08889707,0.19494762
261,1.62E+13,"[b0:e4:d5:39:26:89, 7955, 99, -60, 14:22:3b:16:5a:bd, 16560, 79, -65, cc:f4:11:8b:29:4d, 7761, 55, -59, b0:e4:d5:96:3b:95, 15564, 163, -62, 14:22:3b:2a:86:f5, 9763, 159, -61, f8:1a:2b:06:3c:0b, 24947, 118, -71]",1.62E+13,-0.07298109,0.7537391,9.700503,-0.026266431,-0.005955761,0.07375981,-13.05,26.025,32.4875,0.50030875,-0.07754304,0.007523291
262,1.62E+13,"[b0:e4:d5:39:26:89, 7916, 61, -59, 14:22:3b:16:5a:bd, 16348, 693, -65, cc:f4:11:8b:29:4d, 7957, 67, -60, b0:e4:d5:96:3b:95, 15183, 89, -66, 14:22:3b:2a:86:f5, 8855, 165, -65, f8:1a:2b:06:3c:0b, 22633, 187, -76]",1.62E+13,-0.17108682,0.782453,9.87458,-0.01007898,0.028862532,0.07284354,-12.1625,26.75,32.125,0.4485288,-0.079062074,0.01732425
263,1.62E+13,"[b0:e4:d5:39:26:89, 7721, 193, -58, 14:22:3b:16:5a:bd, 16590, 222, -68, cc:f4:11:8b:29:4d, 7800, 27, -62, b0:e4:d5:96:3b:95, 15447, 217, -64, 14:22:3b:2a:86:f5, 8474, 103, -64, f8:1a:2b:06:3c:0b, 24361, 143, -72]",1.62E+13,-0.26081768,0.06281159,9.893126,-0.01099525,0.00335966,0.053296424,-12.2625,27.2625,32.3375,0.3989788,-0.006346724,0.026357422
264,1.62E+13,"[b0:e4:d5:39:26:89, 7564, 67, -56, 14:22:3b:16:5a:bd, 17332, 69, -67, cc:f4:11:8b:29:4d, 7878, 67, -60, b0:e4:d5:96:3b:95, 15593, 139, -64, 14:22:3b:2a:86:f5, 8709, 67, -62, f8:1a:2b:06:3c:0b, 24869, 89, -69]",1.62E+13,0.18544376,-0.3164508,9.832706,-0.009468133,-0.04199575,-0.040774055,-11.212501,26.85,32.2625,0.401126,0.032166667,-0.018857652
265,1.62E+13,"[b0:e4:d5:39:26:89, 7603, 99, -56, 14:22:3b:16:5a:bd, 16092, 192, -70, cc:f4:11:8b:29:4d, 8230, 110, -59, b0:e4:d5:96:3b:95, 15351, 406, -62, 14:22:3b:2a:86:f5, 8738, 95, -61, f8:1a:2b:06:3c:0b, 24752, 146, -74]",1.62E+13,0.27218357,-0.40498522,9.04786,0.005344913,0.015576605,-0.035429142,-10.837501,27.4125,31.775,0.38862452,0.044710275,-0.030073574
266,1.62E+13,"[b0:e4:d5:39:26:89, 7603, 99, -56, 14:22:3b:16:5a:bd, 16092, 192, -70, cc:f4:11:8b:29:4d, 8230, 110, -59, b0:e4:d5:96:3b:95, 15351, 406, -62, 14:22:3b:2a:86:f5, 8738, 95, -61, f8:1a:2b:06:3c:0b, 24752, 146, -74]",1.62E+13,-0.23808585,-0.071186475,9.727423,0.001068983,4.58E-04,-0.003817795,-10.837501,27.4125,31.775,0.34888747,0.007315801,0.024470853
267,1.62E+13,"[b0:e4:d5:39:26:89, 7760, 146, -55, 14:22:3b:16:5a:bd, 16150, 78, -67, cc:f4:11:8b:29:4d, 8445, 72, -59, b0:e4:d5:96:3b:95, 14924, 992, -59, 14:22:3b:2a:86:f5, 8894, 199, -59, f8:1a:2b:06:3c:0b, 23932, 362, -71]",1.62E+13,-0.13339986,-0.18364914,10.021141,0.010537115,-0.06154286,0.025502874,-11.6,27.4625,31.300001,0.3795434,0.018322496,0.013311056
268,1.62E+13,"[b0:e4:d5:39:26:89, 7838, 95, -55, 14:22:3b:16:5a:bd, 16172, 862, -69, cc:f4:11:8b:29:4d, 8464, 151, -58, b0:e4:d5:96:3b:95, 15593, 135, -62, 14:22:3b:2a:86:f5, 8884, 158, -61, f8:1a:2b:06:3c:0b, 24889, 58, -70]",1.62E+13,-0.4229314,0.5204389,10.216156,-0.007177455,-0.008246438,-0.025961008,-11.2875,27.612501,31.1375,0.3672016,-0.05085525,0.04137467
269,1.62E+13,"[b0:e4:d5:39:26:89, 7603, 95, -59, 14:22:3b:16:5a:bd, 16590, 165, -67, cc:f4:11:8b:29:4d, 7165, 486, -56, b0:e4:d5:96:3b:95, 15212, 113, -64, 14:22:3b:2a:86:f5, 8816, 62, -57, f8:1a:2b:06:3c:0b, 23394, 236, -72]",1.62E+13,-0.7178468,0.3475575,9.32483,-0.009315421,0.010384403,0.02779355,-11.150001,27.375,30.612501,0.32302693,-0.037145212,0.07683076
270,1.62E+13,"[b0:e4:d5:39:26:89, 7682, 146, -57, 14:22:3b:16:5a:bd, 16648, 58, -67, cc:f4:11:8b:29:4d, 7761, 114, -60, b0:e4:d5:96:3b:95, 15213, 127, -66, 14:22:3b:2a:86:f5, 9441, 0, -55, f8:1a:2b:06:3c:0b, 22779, 245, -77]",1.62E+13,0.0526421,-0.4642076,10.093524,0.015271181,-0.011911522,-0.035276428,-10.1375,27.987501,29.425001,0.33768547,0.045957625,-0.005215386
271,1.62E+13,"[b0:e4:d5:39:26:89, 7896, 133, -57, 14:22:3b:16:5a:bd, 16870, 934, -63, cc:f4:11:8b:29:4d, 8699, 146, -59, b0:e4:d5:96:3b:95, 15711, 135, -62, 14:22:3b:2a:86:f5, 8621, 95, -56, f8:1a:2b:06:3c:0b, 24039, 236, -71]",1.62E+13,-0.32482567,0.06460621,10.483554,-0.019547112,0.03130592,-0.028557109,-9.8625,27.6375,30.237501,0.31424597,-0.006159592,0.0309744
272,1.62E+13,"[b0:e4:d5:39:26:89, 7896, 133, -57, 14:22:3b:16:5a:bd, 16870, 934, -63, cc:f4:11:8b:29:4d, 8699, 146, -59, b0:e4:d5:96:3b:95, 15711, 135, -62, 14:22:3b:2a:86:f5, 8621, 95, -56, f8:1a:2b:06:3c:0b, 24039, 236, -71]",1.62E+13,-0.4959125,-0.20877378,9.352347,0.001068983,0.023212196,-1.53E-04,-10.1375,27.862501,29.7625,0.29108202,0.022288136,0.05297584
273,1.62E+13,"[b0:e4:d5:39:26:89, 7721, 99, -57, 14:22:3b:16:5a:bd, 16775, 652, -68, cc:f4:11:8b:29:4d, 8064, 788, -57, b0:e4:d5:96:3b:95, 15447, 317, -65, 14:22:3b:2a:86:f5, 8894, 222, -58, f8:1a:2b:06:3c:0b, 23131, 190, -70]",1.62E+13,0.32243285,-0.5300102,10.952547,-0.011453386,-0.029473381,0.006872032,-10.1625,27.725,29.9125,0.3622968,0.048332877,-0.029430574
274,1.62E+13,"[b0:e4:d5:39:26:89, 7916, 67, -58, 14:22:3b:16:5a:bd, 17019, 124, -70, cc:f4:11:8b:29:4d, 8503, 147, -58, b0:e4:d5:96:3b:95, 15359, 175, -64, 14:22:3b:2a:86:f5, 8884, 253, -56, f8:1a:2b:06:3c:0b, 23189, 109, -70]",1.62E+13,-1.2765709,0.8255238,8.243274,0.012827792,-0.013591352,0.03420745,-9.375,27.800001,29.725,0.18916053,-0.09864426,0.15364166
275,1.62E+13,"[b0:e4:d5:39:26:89, 7760, 61, -56, 14:22:3b:16:5a:bd, 16209, 108, -63, cc:f4:11:8b:29:4d, 8767, 156, -59, b0:e4:d5:96:3b:95, 15652, 264, -62, 14:22:3b:2a:86:f5, 9168, 110, -57, f8:1a:2b:06:3c:0b, 24156, 232, -67]",1.62E+13,-0.89371926,-0.025124637,8.213364,0.010537115,0.022295926,0.028098974,-9.95,28.1375,29.2625,0.23390898,0.003041035,0.10838639
276,1.62E+13,"[b0:e4:d5:39:26:89, 7721, 39, -58, 14:22:3b:16:5a:bd, 16414, 76, -69, cc:f4:11:8b:29:4d, 8855, 117, -58, b0:e4:d5:96:3b:95, 15652, 286, -62, 14:22:3b:2a:86:f5, 8884, 212, -56, f8:1a:2b:06:3c:0b, 23131, 175, -73]",1.62E+13,-0.6095716,0.2105684,9.433105,-0.008093726,0.023823043,-0.050242186,-9.35,27.9375,29.050001,0.26691854,-0.022272132,0.06453073
277,1.62E+13,"[b0:e4:d5:39:26:89, 7799, 61, -57, 14:22:3b:16:5a:bd, 16668, 124, -64, cc:f4:11:8b:29:4d, 8005, 173, -61, b0:e4:d5:96:3b:95, 15730, 243, -61, 14:22:3b:2a:86:f5, 9207, 0, -67, f8:1a:2b:06:3c:0b, 23980, 89, -69]",1.62E+13,-1.0887343,0.36131623,8.545368,0.011147963,0.014813046,-0.008551862,-9.1125,28.612501,29.575,0.19174413,-0.041918498,0.12672363
