M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth_x,M1 Ground Truth_y,user,circle
165873.0609,7.805875992,9.411728056,0.06,-53,5.315496214,7.036257244,0.06,-52,0,0,0,0,0,0,0,0,2.792507833,4.109695852,0.075,-42,11.27155712,70.76323357,0,-55,0,0,0,0,9.166286053,11.48111772,0.24,-53,-1.0977074,0.07836494,9.792028,-0.007635816,0.022602014,0.08659015,4.209,21.9844,69.6864,-0.508413,-0.007952947,0.11163606,5.29,5.74,2,4
166393.6085,7.781524015,9.372672831,0.075,-52,5.279670065,7.25980227,0.03,-51,0,0,0,0,0,0,0,0,2.826820829,4.039170707,0.06,-43,0,0,0,0,0,0,0,0,9.180013943,11.34799017,0.06,-47,-0.26141587,0.031106694,9.873384,0.003512475,-0.010231993,0.029168816,4.1358,21.777,68.686,-0.2693589,-0.003149446,0.02647064,5.254,5.74,2,4
166831.0315,7.765339658,35.62449135,0.3,-54,5.255787286,6.997158352,0.06,-50,0,0,0,0,0,0,0,0,2.849719284,3.747794151,0.045,-45,11.321431,12.0085953,0.21,-57,18.43713915,19.94673429,0.15,-55,9.18923283,10.02654083,0.075,-48,0.37268212,0.28773692,9.753145,-0.000305,-0.000458,0.023060163,4.148,21.5818,68.4908,-0.07808503,-0.029471911,-0.038192898,5.23,5.74,2,4
167356.4759,7.749195829,9.639040616,0.06,-53,5.23190558,7.185625164,0.075,-49,0,0,0,0,0,0,0,0,2.872635724,3.751829554,0.06,-45,0,0,0,0,0,0,0,0,9.198505096,10.58920209,0.03,-45,-0.24765715,0.09750752,9.8632145,-0.002748894,-0.031001411,-0.06627888,3.3672,21.654999,68.246796,-0.23752196,-0.009882541,0.025103897,5.206,5.74,2,4
167859.717,7.725056634,90.63062079,0.33,-54,5.196085065,6.887876015,0.075,-51,0,0,0,0,0,0,0,0,2.907043171,3.538852356,0.075,-45,0,0,0,0,0,0,0,0,9.212513229,10.05757923,0.105,-45,0.80757767,-0.16749759,9.959526,0.011759156,-0.000611,-0.055283304,3.1842,20.8986,67.954,0.104823634,0.01676124,-0.08090894,5.17,5.74,2,4
168368.1316,7.709015242,9.920407703,0.06,-53,5.172206106,5.982140838,0.09,-54,0,0,0,0,0,0,0,0,2.93000273,4.173153364,0.06,-45,0,0,0,0,0,0,0,0,9.221918239,10.28785692,0.045,-44,1.358525,0.5796613,10.123434,0.001069014,-0.03940081,-0.020922136,2.8669999,20.8986,68.5396,0.3536826,-0.056689832,-0.13339911,5.146,5.74,2,4
168791.4131,7.693015274,9.005129705,0.315,-54,5.148328272,6.53891153,0.12,-53,0,0,0,0,0,0,0,0,2.952978835,4.00793226,0.075,-45,11.41144969,12.5654625,0.57,-55,0,0,0,0,9.231376062,10.40499346,0.06,-43,0.3702893,0.75912297,9.97508,-0.004886922,-0.027183503,0.054825157,2.9036,21.35,67.527,-0.024533877,-0.07590347,-0.0371044,5.122,5.74,2,4
169312.3802,0,0,0,0,5.112513667,7.74086875,0.33,-52,0,0,0,0,0,0,0,0,2.98747318,4.41276342,0.06,-43,0,0,0,0,0,0,0,0,9.245661469,10.1086419,0.045,-44,-0.05682954,-0.091525465,9.806984,-0.013286319,-0.042913284,0.07819075,2.6962,21.459799,68.015,-0.13897169,0.009332255,0.005794738,5.086,5.74,2,4
169853.4401,7.653198286,9.454788416,0.075,-51,5.088638718,6.339312344,0.03,-52,0,0,0,0,0,0,0,0,3.010488997,4.416788992,0,-43,0,0,0,0,0,0,0,0,9.255250618,10.17872689,0.075,-44,-0.5210371,-0.22791636,9.674182,-0.008857546,-0.004581489,0.4804455,4.7214,22.435799,68.686,-0.33651543,0.023520805,0.05380653,5.062,5.74,2,4
170362.1201,7.629434841,9.278537816,0.24,-54,5.052828515,6.676303244,0.18,-52,0,0,0,0,0,0,0,0,3.045041215,4.196316957,0.09,-43,0,0,0,0,0,0,0,0,9.269732251,10.24080119,0.06,-48,-0.6017949,-0.25722843,9.9553385,0.000153,-0.011301007,0.1441642,4.8434,23.558199,68.0638,-0.33978575,0.025785444,0.060376,5.026,5.74,2,4
170883.8532,7.613645907,9.103279025,0.075,-53,5.028956552,6.962068658,0.06,-50,0,0,0,0,0,0,0,0,3.068094523,4.140922723,0.09,-45,0,0,0,0,0,0,0,0,9.279451708,10.22978807,0.06,-46,1.2358929,0.38823548,9.595817,0,-0.003970624,0.1001819,5.9291997,23.753399,68.0028,0.1328361,-0.040105857,-0.12808982,5.002,5.74,2,4
171383.0272,7.590043215,6.98913793,0.18,-54,4.993150909,7.12648132,0.075,-49,0,0,0,0,0,0,0,0,3.102701404,3.936371934,0.06,-44,0,0,0,0,0,0,0,0,9.294128039,10.29586635,0.045,-43,-0.41754755,-0.15553348,9.692726,0.007483099,-0.03924809,0.09407325,6.4294,24.412199,67.6124,-0.35102955,0.016030172,0.043051828,4.966,5.74,2,4
171801.9321,7.574362283,10.05757923,0.45,-53,4.969282041,7.134500964,0.045,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.303976784,10.11965533,0.045,-43,1.5014962,0.47078785,9.757333,-0.005039638,-0.000458,0.062155537,7.503,25.192999,67.8442,0.13169214,-0.047652215,-0.15268618,4.942,5.74,2,4
172318.9779,7.558725025,9.544912991,0.105,-52,4.945414442,7.005178727,0.075,-48,0,0,0,0,0,0,0,0,3.148892504,3.538852356,0.075,-48,0,0,0,0,0,0,0,0,9.313876959,9.92841785,0.06,-42,-0.05623133,-0.18723837,9.873982,-0.006872234,0.016187929,-0.106595986,7.8933997,25.2906,67.954,-0.30206284,0.018960223,0.005694837,4.918,5.74,2,4
172828.6993,7.535351618,9.612004213,0.075,-54,4.909615464,6.766551928,0.12,-47,0,0,0,0,0,0,0,0,3.183570951,3.818402938,0.03,-48,0,0,0,0,0,0,0,0,9.328823291,9.940433039,0.06,-41,1.1533405,-0.055633128,9.573684,-0.013591751,0.011759156,0.16249016,8.0032,25.851799,67.5392,0.005040498,0.005769269,-0.119892105,4.882,5.74,2,4
173332.1229,0,0,0,0,4.885751119,6.468704971,0.015,-48,0,0,0,0,0,0,0,0,3.206706098,3.586313009,0.015,-48,0,0,0,0,0,0,0,0,9.338851321,9.983487166,0.09,-40,0.30269206,0.13938192,9.839287,0.004581489,0.001832596,-0.006261369,8.7718,26.1446,67.9784,-0.2592568,-0.01415821,-0.030753918,4.858,5.74,2,4
173782.3556,0,0,0,0,4.861888111,6.691345156,0.105,-48,0,0,0,0,0,0,0,0,3.229853867,3.987776448,0.045,-49,11.65299344,12.5414507,0.45,-54,0,0,0,0,9.348930206,9.987492178,0.09,-41,0.7292127,0.23748764,9.810573,-0.008857546,-0.007788532,0.0364992,8.3692,26.535,68.246796,-0.13142247,-0.024136033,-0.07419282,4.834,5.74,2,4
174251.9395,0,0,0,0,4.838026457,6.530888148,0.015,-48,0,0,0,0,0,0,0,0,3.253013987,3.632752262,0.06,-50,11.67321721,11.91451321,0.09,-53,0,0,0,0,9.359059782,10.06158417,0.03,-41,-0.7256235,0.5521438,9.870992,0.00992656,-0.00992656,0.14172074,8.479,26.8034,67.941795,-0.52831775,-0.055727717,0.07337872,4.81,5.74,2,4
174708.3044,7.465833912,9.165371842,0.06,-53,4.802236562,6.413539506,0.06,-50,0,0,0,0,0,0,0,0,3.287776756,3.909153489,0.12,-52,11.70357962,12.66913734,0.06,-54,0,0,0,0,9.374348831,10.01853088,0.06,-41,-1.0408778,0.08793623,9.758529,-0.006108652,-0.03940081,0.051159963,9.4672,26.9132,67.783195,-0.5628167,-0.008960151,0.106261626,4.774,5.74,2,4
175233.9006,7.45051005,8.997117372,0.015,-55,4.778378386,6.162750117,0.075,-51,0,0,0,0,0,0,0,0,3.310966626,7.97233617,0.285,-50,0,0,0,0,0,0,0,0,9.384604414,9.95144693,0.12,-41,0.64606214,-0.11545369,9.816555,0.021533,0.022602014,-0.001374447,9.3452,27.3036,68.3688,-0.17034422,0.011735193,-0.065718755,4.75,5.74,2,4
175815.9228,7.427610383,12.53202952,0.045,-52,4.742593805,8.500307347,0.015,-53,0,0,0,0,0,0,0,0,3.345772855,8.680612018,0.15,-51,0,0,0,0,0,0,0,0,9.400081702,10.04155944,0.09,-41,1.9363917,-0.040677983,9.317053,-0.002138028,0.003512475,0.2554944,10.2114,27.413399,69.113,0.14567664,0.004274601,-0.2049159,4.714,5.74,2,4
176303.1528,7.40481492,11.55919115,0.24,-56,4.70681251,10.82045396,0.03,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.415671192,9.994500938,0.03,-42,-0.028115666,-0.12981063,9.702297,0.01160644,0.039553523,0.002290745,10.3334,27.681799,68.405396,-0.35289595,0.013378517,0.002897828,4.678,5.74,2,4
176810.967,7.389676312,8.918995964,0.315,-56,4.682960175,8.410150118,0.075,-52,0,0,0,0,0,0,0,0,3.403838422,4.67232287,0.135,-53,0,0,0,0,0,0,0,0,9.426126246,9.994500938,0.06,-43,-0.47916272,-0.94695956,9.553345,0.006108652,-0.02107485,0.07437284,10.2358,28.06,68.2956,-0.37568715,0.098677374,0.050114546,4.654,5.74,2,4
177300.7489,7.367056671,10.91355235,0.135,-55,4.647184524,8.038464779,0.03,-52,0,0,0,0,0,0,0,0,3.438709642,8.82885321,0.09,-54,0,0,0,0,0,0,0,0,9.441901503,9.95144693,0.045,-44,-1.7138592,-0.020937199,9.74477,-0.000305,0.025045475,0.082924955,11.285,27.803799,69.052,-0.6902671,0.002116076,0.17409432,4.618,5.74,2,4
177807.174,7.352036181,11.66428845,0.18,-52,4.623336025,7.799990769,0.06,-51,0,0,0,0,0,0,0,0,3.461969959,6.883865484,0.03,-52,0,0,0,0,0,0,0,0,9.452479886,9.690108823,0.09,-45,-1.0019945,-0.068793654,9.706485,0.009315695,0.03359759,0.052381694,11.0044,28.7432,68.9178,-0.5527163,0.00704981,0.10286503,4.594,5.74,2,4
178305.0764,7.329595077,9.025160442,0.18,-57,4.587566239,7.803998975,0.285,-55,0,0,0,0,0,0,0,0,3.49687918,5.644899379,0.135,-52,0,0,0,0,0,0,0,0,9.468439365,9.446777228,0.12,-46,0.44506502,0.09750752,9.758529,0.004428773,0.02367103,0.009621128,11.2118,28.8286,68.5152,-0.2795768,-0.009981324,-0.04557622,4.558,5.74,2,4
178790.4254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.520164201,5.539480481,0.06,-51,0,0,0,0,0,0,0,0,9.479140045,9.607998803,0.075,-47,0.041874398,0.061615184,9.958928,0.004734206,0.006872234,0.06093381,10.711599,29.0238,68.7958,-0.3494875,-0.006186796,-0.004204684,4.534,5.74,2,4
179272.0356,7.299842464,9.799252216,0.345,-55,4.539878853,6.668280813,0.36,-56,0,0,0,0,0,0,0,0,3.543458762,7.060317557,0.075,-50,11.92719581,12.46197352,0.03,-53,17.71824201,20.41087673,0.225,-56,9.489889357,9.341628605,0.06,-49,-0.48454657,-0.008374879,9.973285,0.004428773,-0.01038471,-0.06505715,11.59,28.5602,68.6372,-0.4802387,0.000839,0.048546277,4.51,5.74,2,4
179777.0487,7.277655941,11.46109873,0.225,-58,4.504117672,7.58052828,0.09,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.506104144,9.142337557,0.075,-50,-0.45762733,0.21595225,9.624531,-0.002748894,-0.011453724,0.007177667,11.0044,28.365,68.9178,-0.48872015,-0.022408618,0.04751223,4.474,5.74,2,4
180261.4325,7.262926407,11.49212813,0.315,-55,0,0,0,0,0,0,0,0,0,0,0,0,3.601735693,6.45666911,0.03,-48,0,0,0,0,0,0,0,0,9.516974309,9.532896517,0.09,-50,-0.41694933,-0.16031912,9.764511,0.000764,0.014049901,-0.001374447,11.4802,28.7554,69.332596,-0.44983956,0.016402133,0.04267456,4.45,5.74,2,4
180763.5215,7.240925079,10.91355235,0.045,-53,4.444524272,46.97733922,0.36,-54,0,0,0,0,0,0,0,0,3.63672875,6.409527362,0.075,-48,0,0,0,0,0,0,0,0,9.533369604,9.310584085,0.09,-52,-0.35473597,-0.24107689,9.83151,0.003817908,-0.00870483,0.17592919,12.248799,28.487,69.6742,-0.45476547,0.024499992,0.03606589,4.414,5.74,2,4
181213.3296,7.226319949,9.482827426,0.165,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.544359591,9.607998803,0.15,-51,-1.3776677,0.09571291,9.882358,0.003207043,0.018784106,-0.006261369,12.4318,29.0604,69.9792,-0.6583543,-0.009592173,0.13851409,4.39,5.74,2,4
181705.5655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.683416349,5.790452832,0.03,-49,0,0,0,0,0,0,0,0,9.555397218,12.04762898,0.135,-50,0.58683974,0.19860429,9.667602,0.002290745,-0.02611449,-0.017256944,12.2366,29.0726,70.1622,-0.2807362,-0.020502666,-0.0606273,4.366,5.74,2,4
182226.0519,7.190027816,12.60308569,0.03,-53,4.361112243,6.930988458,0.075,-51,0,0,0,0,0,0,0,0,3.71845398,9.885363119,0.165,-50,0,0,0,0,0,0,0,0,9.572042624,7.239754761,0.21,-54,-0.44207397,0.06819545,9.787243,0.001374447,-0.046731193,0.04505131,12.5538,28.487,69.3936,-0.5101591,-0.006960581,0.045137707,4.33,5.74,2,4
182645.1811,7.175600045,9.811267808,0.33,-55,4.337284404,6.617136541,0.045,-50,0,0,0,0,0,0,0,0,3.741822551,6.378432723,0.225,-51,12.10110474,13.42769411,0.03,-50,0,0,0,0,9.583198631,9.134325591,0.255,-56,1.2897314,0.14536397,9.8632145,-0.002748894,-0.009162978,-0.003817908,12.9442,28.9628,69.296,-0.13698116,-0.014612544,-0.13002405,4.306,5.74,2,4
183175.7393,7.154054794,11.44608444,0.075,-52,4.301546234,6.68432562,0.06,-49,0,0,0,0,0,0,0,0,3.776890255,9.009135863,0.285,-50,0,0,0,0,0,0,0,0,9.600020833,11.89549646,0.105,-53,-1.0540384,-0.03589234,9.87817,0.000458,0.01985312,-0.07238753,13.2126,28.9872,70.211,-0.6135574,0.003612976,0.10630159,4.27,5.74,2,4
183666.7168,7.139756018,92.82265336,0,-55,4.277723226,6.695356301,0.06,-50,0,0,0,0,0,0,0,0,3.800278411,10.02253586,0.09,-48,0,0,0,0,0,0,0,0,9.61129419,8.820840379,0.075,-52,-0.56590253,0.11485548,10.096515,-0.000458,-0.001985312,-0.04795292,13.42,28.792,69.8206,-0.5534965,-0.011357441,0.05599071,4.246,5.74,2,4
184100.5534,7.125509385,10.64426306,0.315,-52,4.253902209,6.805657646,0.015,-51,0,0,0,0,0,0,0,0,3.823674149,8.167710144,0.105,-48,12.17298583,13.57579556,0.105,-50,0,0,0,0,9.622614198,9.153353975,0.06,-54,0.29910284,-0.084346995,9.902099,-0.003970624,0.00290161,0.030390546,13.4444,29.1458,69.113,-0.36466774,0.008514004,-0.030196825,4.222,5.74,2,4
184636.9714,7.10423789,8.871921776,0.06,-54,4.218174487,7.2086806,0.075,-51,0,0,0,0,0,0,0,0,3.858781673,8.49630043,0.06,-49,0,0,0,0,0,0,0,0,9.639681323,9.454788416,0.045,-50,-0.718445,0.15672988,9.829716,0.001069014,-0.003054326,0.075594574,13.9446,28.8652,68.8446,-0.5979498,-0.015900739,0.07295936,4.186,5.74,2,4
185205.7533,7.083085486,8.206782804,0.195,-55,4.182451434,8.547388139,0.285,-53,0,0,0,0,0,0,0,0,3.893905494,7.08738492,0.06,-48,0,0,0,0,0,0,0,0,9.656852489,9.478821868,0.075,-49,0.62512493,0.2416751,10.043873,0.001832596,0.008857546,-0.099265605,14.1276,28.975,69.2472,-0.34476623,-0.02401086,-0.06215925,4.15,5.74,2,4
185632.1583,7.069050573,90.52961925,0,-57,4.15863872,8.24986212,0.075,-53,0,0,0,0,0,0,0,0,3.917330213,5.938989813,0.075,-47,12.25532439,13.62282731,0.03,-51,0,0,0,0,9.668357461,9.90138354,0.03,-49,-0.9092726,0.4031906,10.057034,0.001985312,0.008857546,-0.038179077,14.017799,29.353199,69.332596,-0.6491225,-0.03990636,0.090166464,4.126,5.74,2,4
185979.0216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34037903,0.18723837,9.705887,-0.002596177,-0.01038471,0.027947085,14.115399,28.975,69.4546,-0.39981744,-0.019276977,-0.03505497,4.102,5.74,2,4
186481.2911,7.041142237,12.04362553,0.105,-54,4.111019825,9.493842689,0.165,-52,0,0,0,0,0,0,0,0,3.964200298,11.62925621,0.345,-52,0,0,0,0,0,0,0,0,9.691504734,9.940433039,0.09,-49,0.3696911,0.039481573,9.825528,0.002138028,0.007788532,0.031612277,14.4326,28.487,68.7714,-0.3972974,-0.004015402,-0.03760783,4.078,5.74,2,4
186920.974,7.027269455,11.64527097,0.105,-53,4.087213721,9.509864826,0.075,-53,0,0,0,0,0,0,0,0,3.987645421,7.25980227,0.06,-49,12.31720813,13.93203076,0.09,-52,0,0,0,0,9.703146706,9.760201279,0.075,-50,0.634098,0.22253251,9.634701,-0.00992656,-0.017715093,0.064599,14.823,29.2556,68.6738,-0.3560287,-0.023043044,-0.0657192,4.054,5.74,2,4
187432.7123,0,0,0,0,4.051508855,7.354022097,0.3,-57,0,0,0,0,0,0,0,0,4.022825375,6.09251746,0.09,-51,0,0,0,0,0,0,0,0,9.720694625,10.35093083,0.06,-47,-0.38404804,-0.13160525,9.702297,0.001069014,-0.006719518,0.04016439,15.0182,29.4508,68.881195,-0.52840286,0.013552895,0.039562553,4.018,5.74,2,4
187874.7206,6.992827468,8.641547084,0.12,-53,4.02770853,7.568502164,0.06,-51,0,0,0,0,0,0,0,0,4.046286693,6.970089239,0.12,-49,12.36886155,13.22455031,0.255,-54,0,0,0,0,9.73244964,10.15169424,0.075,-46,-0.2638087,-0.38823548,9.789038,-0.003054326,0.012522738,-0.027030786,15.3354,29.341,67.9906,-0.4923385,0.039625082,0.026942877,3.994,5.74,2,4
188461.2217,6.972328449,9.134325591,0.03,-51,3.992012525,6.586047753,0.03,-52,0,0,0,0,0,0,0,0,4.081490414,5.892825808,0.045,-48,12.39988968,13.68586954,0.03,-54,0,0,0,0,9.750166358,10.38997613,0.06,-46,0.31944183,0.49232325,9.994821,-0.002443461,-0.00412334,0.11362094,15.1402,29.341,68.1858,-0.46330988,-0.049192976,-0.03194986,3.958,5.74,2,4
188809.7076,6.958732356,12.8492755,0.12,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7722835,0.14237295,9.715458,-0.006261369,-0.009162978,0.04138612,15.2866,28.9872,69.503395,-0.33498573,-0.014607153,-0.07932339,3.934,5.74,2,4
189308.449,6.945192582,11.37101244,0.15,-53,3.944426448,5.802497393,0.165,-52,0,0,0,0,0,0,0,0,4.128450072,6.154723796,0.09,-49,0,0,0,0,0,0,0,0,9.773944956,10.20976415,0.06,-47,1.5738791,0.28055847,9.967302,0,-0.02611449,0.07070765,15.25,29.6216,67.8808,-0.16031002,-0.027796237,-0.15661113,3.91,5.74,2,4
189735.5116,6.931709457,9.92841785,0.285,-55,3.920637193,5.69609726,0.03,-53,0,0,0,0,0,0,0,0,4.151938824,6.758530092,0.06,-48,12.46202616,14.85458747,0.06,-51,0,0,0,0,9.785900878,10.18673652,0.06,-48,-0.02751746,-0.19142582,9.764511,-0.000458,0.001679879,-0.03680463,15.323199,28.8774,68.6006,-0.47440886,0.01960165,0.002818102,3.886,5.74,2,4
190275.5358,6.911591712,9.177389662,0.06,-52,3.884958172,5.720189158,0.09,-52,0,0,0,0,0,0,0,0,4.187182824,5.40592647,0.03,-51,0,0,0,0,0,0,0,0,9.803917584,10.63625423,0.06,-46,0.8225328,0.5240282,9.83809,-0.003054326,-0.002138028,-0.09560041,15.5428,28.67,67.8198,-0.375207,-0.053030275,-0.08341296,3.85,5.74,2,4
190713.7334,6.898251663,8.781777497,0.105,-51,3.861175469,9.93642798,0.03,-49,0,0,0,0,0,0,0,0,4.21068593,6.680314439,0.045,-52,12.51388733,14.13515957,0.06,-52,0,0,0,0,9.8159837,10.41300269,0,-47,1.1617154,0.19740787,9.839287,-0.001527163,0.001679879,0.009621128,15.945399,29.243399,67.5148,-0.2768939,-0.019922193,-0.11752497,3.826,5.74,2,4
191241.7235,6.878350093,8.202775384,0.09,-53,0,0,0,0,0,0,0,0,0,0,0,0,4.245951012,14.16217642,0.15,-52,0,0,0,0,0,0,0,0,9.834164937,10.27984747,0.03,-47,-0.051445685,-0.1680958,9.774082,-0.008857546,0.00412334,0.04016439,15.5428,28.67,67.6124,-0.48971575,0.017196182,0.005263432,3.79,5.74,2,4
191630.163,6.865155206,8.762746658,0,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7066808,0.317049,10.109675,-0.000458,-0.006872234,-0.038026363,15.3476,29.048199,67.6002,-0.77292264,-0.030913547,0.16723976,3.766,5.74,2,4
192129.3565,6.852018973,8.856897933,0.06,-50,3.777957649,5.708143306,0.045,-52,0,0,0,0,0,0,0,0,4.2929901,5.813538079,0.09,-48,0,0,0,0,0,0,0,0,9.858558921,10.31989457,0.015,-46,-0.87996054,0.21774685,9.71486,0.007788532,0.013591751,-0.1432479,15.7624,28.5602,66.9292,-0.6760441,-0.022318702,0.090332314,3.742,5.74,2,4
192628.5103,6.832425338,8.774766151,0.06,-50,3.742303569,8.927008513,0.12,-48,0,0,0,0,0,0,0,0,4.328283262,6.609113708,0.09,-49,0,0,0,0,0,0,0,0,9.876967956,10.24080119,0.105,-47,-0.0634098,0.18484555,9.82493,-0.002748894,0.016340645,0.091477074,14.969399,28.9384,67.283,-0.5079644,-0.01881132,0.00645388,3.706,5.74,2,4
193070.8755,6.81943722,8.731696055,0.105,-49,3.718537885,10.17071723,0.195,-51,0,0,0,0,0,0,0,0,4.35181847,5.62582474,0.06,-48,12.63864803,14.36930353,0.075,-48,0,0,0,0,9.889294414,10.36995294,0.03,-47,-1.1730813,0.05383851,9.929616,-0.003054326,0.014966198,-0.060170226,14.8962,29.206799,66.5632,-0.66440696,-0.005384516,0.11759458,3.682,5.74,2,4
193590.4034,6.806508944,8.723682938,0.135,-50,3.69477523,86.99856321,0,-56,0,0,0,0,0,0,0,0,4.375358728,6.887876015,0.03,-48,0,0,0,0,0,0,0,0,9.901663699,10.8474827,0.045,-46,-0.48095736,0.17766708,9.853643,0.009315695,0.016187929,-0.029626964,14.4692,28.462599,67.465996,-0.5769899,-0.018007211,0.048771396,3.658,5.74,2,4
194091.5125,6.787229479,9.388695543,0.06,-49,3.659137057,6.746497239,0.03,-52,0,0,0,0,0,0,0,0,4.410678406,9.189407435,0.27,-51,0,0,0,0,0,0,0,0,9.920297576,10.25682022,0.06,-48,-0.37328035,0.41635114,10.119247,-0.001679879,0.000458,-0.022143865,14.700999,28.2552,66.5754,-0.59156305,-0.041093364,0.036871433,3.622,5.74,2,4
194601.4391,6.774452303,8.93101478,0.045,-51,3.635382236,6.213916317,0.045,-50,0,0,0,0,0,0,0,0,4.434230937,7.43220028,0.105,-49,0,0,0,0,0,0,0,0,9.932773228,11.97356488,0.21,-47,0.3278167,-0.14177474,9.916455,0.004428773,0.00290161,-0.055283304,14.798599,28.548,66.5754,-0.40336856,0.01428814,-0.033045817,3.598,5.74,2,4
195106.4026,6.755401098,9.150349502,0.12,-50,3.599756103,5.382827881,0.09,-53,0,0,0,0,0,0,0,0,4.469568659,7.835062284,0.06,-48,0,0,0,0,0,0,0,0,9.951565907,10.33891682,0.075,-49,-0.6855437,0.29072794,9.734002,0.011759156,-0.009315695,-0.06872234,15.4086,28.3528,65.904396,-0.64807814,-0.02978465,0.07031164,3.562,5.74,2,4
195611.8525,6.742777173,9.177389662,0.03,-50,3.576009508,5.5987178,0.03,-52,0,0,0,0,0,0,0,0,4.493132983,6.621147937,0.075,-47,0,0,0,0,0,0,0,0,9.964146928,10.29586635,0.06,-50,1.6755741,-0.047258247,9.91167,-0.00290161,0.00412334,-0.006261369,14.505799,28.2552,66.5754,-0.111718945,0.004701202,-0.16746731,3.538,5.74,2,4
196049.0466,6.730215153,9.21244137,0.06,-48,3.552266319,5.778408085,0.09,-51,0,0,0,0,0,0,0,0,4.516701894,6.793625247,0.03,-48,12.78471337,13.32562287,0.06,-50,0,0,0,0,9.976769818,10.25682022,0,-51,-1.4171492,-0.4336991,9.698709,0.003207043,-0.005650504,-0.04062254,14.408199,28.535799,66.4656,-0.6511048,0.04421851,0.14509055,3.514,5.74,2,4
196591.0907,6.711488956,8.852891562,0.03,-51,3.516658073,5.617793161,0.075,-52,0,0,0,0,0,0,0,0,4.552063708,7.47930585,0.045,-50,0,0,0,0,0,0,0,0,9.995782311,10.96860976,0.06,-50,-0.5180461,0.053240303,9.920643,0.002138028,0.000611,0.03772093,14.6156,27.681799,66.185,-0.5835893,-0.005359265,0.052171614,3.478,5.74,2,4
197098.4167,6.699083221,42.69207216,0.24,-54,3.492923704,5.841640951,0.03,-49,0,0,0,0,0,0,0,0,4.57564378,8.688625265,0.06,-48,0,0,0,0,0,0,0,0,10.00850918,11.48912529,0.06,-49,-1.4650056,-0.33379877,9.826724,0.004276057,0.03436117,-0.029626964,14.1276,28.4382,66.246,-0.66060466,0.033584524,0.14799382,3.454,5.74,2,4
197531.8917,0,0,0,0,3.46919299,5.963074375,0.045,-49,0,0,0,0,0,0,0,0,4.599228196,7.721829058,0.075,-44,12.85794696,14.42433669,0.06,-47,16.64007512,79.37342518,0,-55,10.02127736,10.81244542,0.045,-52,0.14117654,0.1052842,9.858429,-0.004428773,0.03436117,-0.022296581,14.347199,28.1332,65.3676,-0.4546835,-0.010678112,-0.014319411,3.43,5.74,2,4
198021.4262,6.668345822,14.15817393,0.12,-54,3.433603938,5.979130372,0.075,-49,0,0,0,0,0,0,0,0,4.634612821,6.910936333,0.06,-46,12.88937299,14.41232948,0.09,-48,16.60414033,18.21513887,0,-56,0,0,0,0,-0.79800636,0.008374879,9.754341,0.000764,0.01985312,0.009621128,14.347199,28.5114,65.2578,-0.6036322,-0.000856,0.08162859,3.394,5.74,2,4
198480.6303,6.656162558,12.41493556,0.315,-55,3.409882696,5.856695655,0.06,-50,0,0,0,0,0,0,0,0,4.65820781,6.922967644,0.06,-49,12.91033694,14.41633188,0.045,-48,0,0,0,0,10.05337754,10.88652396,0,-52,0.8147561,0.21894327,9.681958,-0.011301007,-0.01282817,0.01572978,14.1276,28.243,66.1484,-0.30899635,-0.022530071,-0.08395419,3.37,5.74,2,4
