M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth
60600.0,9.866295337548143,11.455093015772503,0.386,-67.0,13.805701806674334,18.73232823222997,0.401,-81.0,0.0,0.0,0.0,0.0,30.060494128413275,31.580042051903604,0.136,-80.0,8.760405326639338,11.847453903687493,0.0,-69.0,17.50738746430017,18.842367181434504,0.152,-80.0,10.209584319966734,11.730348716044208,0.082,-58.0,9.27532056244476,10.938578518253639,0.101,-72.0,-0.35712877,-0.9026923,9.907482,0.009468133,0.04886778,0.019088976,-3.7250001,31.0125,43.825,0.061407667,0.09080266,0.036030773,"[17.90412618, 13.464457]"
60900.0,9.879591197996474,11.72834689971268,0.055,-66.0,13.816762502756315,18.213138115108006,0.144,-80.0,0.0,0.0,0.0,0.0,30.073874463307416,31.502032251904005,0.402,-82.0,8.75429628930121,17.504860582135464,0.346,-64.0,17.520775416055592,19.447573524735677,0.079,-74.0,10.198423122863602,11.759374983390911,0.127,-57.0,9.26381473721053,11.084728954737685,0.071,-63.0,-0.4019942,-0.5162515,10.127622,-0.002290677,0.016034741,-0.021379653,-4.25,30.575,43.825,0.07639564,0.050890516,0.039672025,"[17.89072827, 13.464457]"
61200.0,9.90618373393454,11.884486736918847,0.095,-63.0,13.838896278906894,18.313175584807787,0.074,-83.0,0.0,0.0,0.0,0.0,30.1006351700145,31.247999999999998,0.058,-77.0,8.742127011874347,15.364866709477175,0.0,-70.0,17.54755135517682,19.037435121360232,0.0,-77.0,10.176116931283271,11.554186470712683,0.178,-57.0,9.240818392672267,11.172817728755803,0.097,-66.0,-0.32422748,0.93619186,9.70828,0.001374406,0.0503949,0.05314371,-3.1125,30.9375,44.287502,0.061437663,-0.096081816,0.0333846,"[17.86393246, 13.464457]"
61500.0,9.932777362463947,11.72834689971268,0.064,-68.0,13.861046512077662,18.59727980108919,0.36,-85.0,0.0,0.0,0.0,0.0,30.12739593912359,31.659051928319016,0.095,-78.0,8.730023017923854,12.668136563836057,0.0,-74.0,17.574327354870366,19.30152491385072,0.083,-75.0,10.15383245066651,11.319962941635454,0.137,-59.0,9.217842571784802,11.143788628648696,0.092,-62.0,-0.27337998,-0.041874398,10.432109,-0.005344913,-0.046271678,0.08689302,-3.2,30.15,44.100002,0.0672848,0.004012592,0.026199633,"[17.83713665, 13.464457]"
61800.0,9.946074588674128,11.80641728044541,0.065,-74.0,13.872127779548823,18.38020046136603,0.327,-86.0,0.0,0.0,0.0,0.0,30.140776352020428,31.54103715796296,0.124,-74.0,8.723995584978832,13.25457264494031,0.137,-73.0,17.58771538234162,19.506592962380697,0.054,-79.0,10.142698392540536,10.850485887737932,0.112,-60.0,9.206362401450662,10.645264158300629,0.391,-59.0,-0.7926225,0.32482567,10.109675,0.005344913,0.001527118,-0.033443887,-3.575,30.9,44.1375,0.003874393,-0.03202093,0.07824231,"[17.82373874, 13.464457]"
62200.0,9.972669839709164,13.087452349483454,0.89,-70.0,13.894302550698109,17.62690999579904,0.149,-85.0,0.0,0.0,0.0,0.0,30.167537214421223,31.932085681959453,0.317,-80.0,8.711990026109763,11.612240481491932,0.0,-75.0,17.614491472375857,19.271514834075706,0.165,-77.0,10.120446747336365,10.703327753554031,0.127,-63.0,9.183417654951299,10.73336037781272,0.058,-61.0,-0.5724828,-0.45882374,9.328419,0.000611,0.014202199,0.029931515,-2.9625,30.825,44.275,0.00742903,0.04905384,0.06129289,"[17.79694293, 13.464457]"
62500.0,9.985967862380269,12.19775651503177,0.15,-74.0,13.905396034844033,18.447225157188274,0.099,-84.0,0.0,0.0,0.0,0.0,30.18091766388385,31.659051928319016,0.183,-81.0,8.706011968149141,11.237882407286527,0.136,-75.0,17.62787953487033,18.9984216449683,0.267,-84.0,10.10932919648608,10.440033716420652,0.165,-67.0,9.17195311776755,10.908547107658288,0.028,-60.0,-0.587438,-0.62871414,9.677173,0.008704574,0.033291176,-0.089489125,-3.125,30.800001,43.787502,0.013880655,0.06475874,0.060629077,"[17.78354503, 13.464457]"
62800.0,10.012564726465856,11.845452123072382,0.15,-73.0,13.92759517651725,21.913296443027463,0.277,-78.0,0.0,0.0,0.0,0.0,30.2076786291915,31.893080895391716,0.265,-78.0,0.0,0.0,0.0,0.0,17.654655724621577,21.35214658998013,2.043,-76.0,10.087110704527287,10.791422936758618,0.092,-65.0,9.149039788009942,10.527132610545001,0.179,-61.0,-0.4977071,-0.15373886,10.257433,-0.005803049,-0.000916,-0.041079476,-3.2625,30.9125,44.287502,0.035213992,0.014969314,0.04848358,"[17.75674921, 13.464457]"
63100.0,10.025863545909516,15.168761617218461,0.147,-68.0,13.938700798114185,17.040666184160756,0.336,-83.0,0.0,0.0,0.0,0.0,30.221059125021444,32.26812644080843,0.156,-80.0,8.688177070263304,12.551044617879421,1.172,-75.0,17.668043831825138,18.94940463444696,0.428,-79.0,10.076009816664836,10.645264158300629,0.209,-66.0,9.137591052062144,10.996638759184552,0.097,-56.0,-0.24705894,-0.012562319,9.525827,0.003054236,0.021379653,0.026266431,-2.9750001,30.6875,44.95,0.05875409,0.00131832,0.025929881,"[17.74335131, 13.464457]"
63400.0,10.052461984119827,12.060640157139254,0.268,-68.0,13.960924119489952,18.843367533432023,0.158,-79.0,0.0,0.0,0.0,0.0,30.247820172892112,32.01009522010205,0.079,-77.0,8.676370217156263,13.360647439402028,2.867,-72.0,17.694820100697303,18.94940463444696,0.156,-78.0,10.053824824501083,10.7623917416158,0.13,-67.0,9.114709511868945,10.938578518253639,0.097,-58.0,-0.5521438,0.43010986,9.903295,-0.011147963,-0.02015796,0.06123744,-2.325,30.875,44.425,-0.00524277,-0.043336492,0.055695888,"[17.7165555, 13.464457]"
63700.0,10.065761600800908,12.14871519955917,0.173,-65.0,13.972041800076926,17.41682450965158,0.254,-82.0,0.0,0.0,0.0,0.0,30.261200724891975,31.69805678586623,0.199,-75.0,0.0,0.0,0.0,0.0,17.70820826229868,19.418563927335104,0.256,-76.0,10.042740757302322,10.596209888445964,0.064,-62.0,9.103276747698118,11.554186470712683,0.13,-62.0,-0.5449654,0.5246264,9.726226,-0.000611,-0.05207473,0.10048437,-2.7,30.4625,43.912502,0.008526126,-0.05380291,0.055971984,"[17.70315759, 13.464457]"
64000.0,10.092361604287849,12.501004799615108,0.101,-62.0,13.994289136661164,17.35880053459916,2.227,-78.0,0.0,0.0,0.0,0.0,30.287961864944762,31.62004705878851,0.145,-79.0,8.658785231005137,10.761390662920848,0.308,-66.0,17.734984619679228,18.773342803027916,0.483,-76.0,10.020589590497057,10.996638759184552,0.347,-58.0,9.080427349127241,11.172817728755803,0.109,-61.0,-0.21535404,0.30329028,9.729217,-0.005650337,-0.02535016,0.027182704,-2.5625,31.5125,43.6125,0.05293334,-0.03115543,0.022131164,"[17.67636178, 13.464457]"
64400.0,10.118962641008032,12.23678916219447,0.149,-67.0,14.016552388112977,17.446836847979064,0.345,-79.0,0.0,0.0,0.0,0.0,30.314723066248863,32.12710944047099,0.11,-78.0,0.0,0.0,0.0,0.0,17.76176103573183,18.685311450441496,1.589,-76.0,9.998461161340872,10.820453964598713,0.136,-62.0,9.057599581083384,10.75238094563246,0.119,-62.0,-0.19501504,0.36490545,9.628718,-0.005650337,-0.028557109,-0.04718795,-1.4,30.7125,44.025,0.017509807,-0.037871726,0.02025071,"[17.64956597, 13.464457]"
64700.0,10.132263549251363,12.588073879668803,0.082,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.32810369481304,31.581042177230316,0.145,-78.0,0.0,0.0,0.0,0.0,17.775149270673687,19.183485084832736,0.219,-72.0,9.987405516492085,10.732359293277502,0.07,-57.0,9.04619385543205,11.065709602190001,0.153,-60.0,-0.6580262,0.6472585,9.618548,-0.005344913,-0.024281178,0.009009997,-1.725,30.6875,44.05,-0.046432022,-0.06703523,0.06830578,"[17.63616806, 13.464457]"
65000.0,10.158866120609577,12.764210747241679,0.058,-65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.35486498769042,31.952088132076753,0.058,-73.0,0.0,0.0,0.0,0.0,17.801925774238097,19.593621411061307,0.219,-75.0,9.965311477876096,10.615230991363307,0.133,-58.0,9.023398841073638,10.908547107658288,0.095,-68.0,-0.31465617,-0.13998012,9.869197,-0.004275931,-0.033902023,0.018630842,-1.5,31.2125,43.9,0.003150924,0.014175384,0.031871855,"[17.60937225, 13.464457]"
65300.0,10.172167781723962,12.62710453746226,0.121,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.368245651963296,32.39514162648467,0.3,-74.0,0.0,0.0,0.0,0.0,17.815314042794988,19.476583093551085,0.242,-77.0,9.954273122371664,10.233792845274914,0.136,-63.0,9.012009593912499,10.987629453162315,0.055,-63.0,-0.97567344,0.21655045,9.525827,-0.00167983,-0.019088976,-0.060473878,-1.85,30.9375,44.575,-0.09003553,-0.022610813,0.10206809,"[17.59597435, 13.464457]"
65600.0,10.198771879646923,12.55905095936791,0.097,-65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.39500704603836,32.049099971762075,0.124,-76.0,0.0,0.0,0.0,0.0,17.84209064327324,19.799687775316055,0.531,-75.0,9.932213810505246,9.91139626894213,0.13,-65.0,8.989247698733813,10.908547107658288,0.0,-66.0,-0.29012975,0.001794617,9.520443,0.008704574,0.03451287,-0.09071082,-2.5125,30.725,44.425,0.037686072,-0.000188,0.030464968,"[17.56917853, 13.464457]"
66000.0,10.21207429462952,12.031615186665505,0.157,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.408387755826148,31.38501746056548,0.055,-80.0,0.0,0.0,0.0,0.0,17.855478955143894,20.150797726144738,0.108,-80.0,9.921192909330784,10.850485887737932,0.071,-67.0,8.977875109832807,11.10474925426054,0.146,-62.0,-0.5054838,0.22313072,9.28116,-0.013591352,-0.016340164,-0.24128467,-2.375,30.487501,43.9,-0.000541,-0.024001066,0.05440967,"[17.55578063, 13.464457]"
66200.0,10.238679881538227,12.08966500776593,0.097,-67.0,14.11693195016158,18.698316100654623,0.235,-81.0,0.0,0.0,0.0,0.0,30.435149230763766,31.659051928319016,0.117,-81.0,0.0,0.0,0.0,0.0,17.882255631964863,19.810691280215337,0.294,-78.0,9.899168689187455,10.830464625305787,0.199,-69.0,8.955146729975409,10.830464625305787,0.055,-63.0,-0.23449662,0.33499518,9.457033,0.010231691,-0.004734066,0.04703524,-2.6625001,30.725,43.600002,0.054160286,-0.035397187,0.024790924,"[17.52898482, 13.464457]"
66600.0,10.251983051526079,12.588073879668803,0.093,-67.0,14.128104741564316,19.371548311892884,1.253,-83.0,0.0,0.0,0.0,0.0,30.448529995873734,32.21512006806742,0.108,-73.0,0.0,0.0,0.0,0.0,17.895643996850737,20.443886616785957,0.836,-72.0,9.888165409407083,11.143788628648696,0.168,-65.0,8.943790981736703,10.6742960423627,0.106,-58.0,-0.13878371,-0.000598,9.832706,0.012369657,0.035734564,-0.08933641,-3.125,30.800001,43.787502,0.081200756,6.08e-05,0.014113559,"[17.51558691, 13.464457]"
66900.0,10.278590119901136,12.901314700448168,0.121,-67.0,14.150461907040123,17.12370173181021,0.127,-87.0,0.0,0.0,0.0,0.0,30.475291561302146,31.46302733368167,0.11,-74.0,0.0,0.0,0.0,0.0,17.92242075942703,19.349540976467633,0.11,-75.0,9.86617662538013,11.201846678115174,0.065,-63.0,8.921096493099782,10.908547107658288,0.092,-59.0,0.025124637,0.3182454,9.571291,-0.003970507,0.012980504,-0.076355904,-3.4875,30.3875,43.787502,0.12394437,-0.03323764,-0.002624994,"[17.4887911, 13.464457]"
67200.0,10.305198166359908,12.530027932929757,0.13,-66.0,14.172834466240062,18.13210746162729,1.224,-81.0,0.0,0.0,0.0,0.0,30.50205318685928,32.12710944047099,0.124,-79.0,8.567574091686762,14.581429971028218,2.223,-58.0,17.949197578853752,18.480237254970508,1.549,-79.0,9.84421166338203,11.67129487246381,0.065,-62.0,8.898424814778558,9.941434302956491,0.104,-59.0,-1.6241283,0.18544376,9.87159,-0.003817795,0.007330167,-0.16050012,-2.8500001,30.575,43.9375,-0.14419024,-0.018534278,0.16306467,"[17.46199529, 13.464457]"
67500.0,10.318502558971321,12.23678916219447,0.194,-66.0,14.184026499902954,19.380551307947872,1.57,-87.0,0.0,0.0,0.0,0.0,30.51543402713031,31.776066465187288,0.275,-79.0,8.562019336006498,14.916622439413018,0.765,-61.0,17.96258601480304,17.512863843472317,2.2,-81.0,9.833238161443058,11.730348716044208,0.095,-64.0,8.887097579820987,10.32189691868699,0.123,-57.0,0.33080772,-0.6161518,10.146166,0.040621344,0.005497625,-0.22066857,-3.125,30.800001,44.4375,0.13591108,0.060620934,-0.032592665,"[17.44859738, 13.464457]"
67900.0,10.345112058411194,12.295838157685711,0.072,-63.0,14.206422013348979,17.803980481903476,0.623,-82.0,0.0,0.0,0.0,0.0,30.542195742584216,32.30313063775708,0.058,-76.0,8.55096198048304,13.664855506005177,1.683,-64.0,17.98936291902953,19.447573524735677,0.297,-76.0,9.811309232538656,11.417056713531732,0.11,-63.0,8.864460445221598,10.017529635593796,0.121,-61.0,-0.13100705,0.317049,9.525827,0.006566608,0.04703524,-0.033291176,-3.375,30.15,44.4375,0.096150264,-0.033267666,0.013751959,"[17.42180157, 13.464457]"
68200.0,10.371722517187722,11.924522002998696,0.146,-70.0,14.22883273932373,19.468580456725654,0.32,-83.0,0.0,0.0,0.0,0.0,30.568957517772557,31.659051928319016,0.297,-76.0,8.539974385444655,16.47941652486519,0.885,-62.0,18.01613987947415,20.326851428590704,0.045,-82.0,9.789404527559558,10.98662841821821,0.149,-64.0,8.841846560951145,9.794245708578073,0.139,-65.0,-0.56111693,0.053240303,9.772287,-0.001527118,-0.011147963,0.009009997,-2.7375,30.2,44.0875,0.006865611,-0.005439078,0.057356223,"[17.39500576, 13.464457]"
68600.0,10.385028108988276,13.057430413370005,0.187,-65.0,14.240043788750985,18.238147521061453,0.183,-81.0,0.0,0.0,0.0,0.0,30.582338432711797,32.362137692062305,0.0,-78.0,8.53450683033563,11.632258980954646,2.198,-66.0,18.029528385696473,20.170803875899445,0.208,-78.0,9.778461305838698,11.0266696694877,0.191,-60.0,8.830548389300896,9.412729465994442,0.175,-69.0,-0.4648058,0.2961118,9.610174,0.006413896,-0.010689827,0.054365408,-2.7375,30.075,44.575,0.02024696,-0.030766638,0.048328348,"[17.38160785, 13.464457]"
68900.0,10.411639992983787,12.940343890329963,0.143,-64.0,14.262477199084266,18.042073079333207,0.141,-82.0,0.0,0.0,0.0,0.0,30.609100297208084,33.35025211299009,0.262,-81.0,8.523624381447044,13.533766992230952,1.699,-60.0,18.056305429999455,21.001048759526274,1.859,-82.0,9.75659324272866,10.850485887737932,0.071,-65.0,8.807969716390863,10.06458787035018,0.22,-67.0,-0.25124636,-0.026919255,9.48814,0.004275931,-0.016951011,0.032374904,-3.0,30.5625,44.100002,0.059614174,0.002836146,0.026473857,"[17.35481204, 13.464457]"
69200.0,10.424946283365125,11.845452123072382,0.199,-65.0,14.273699542193707,19.4095609429992,2.52,-85.0,0.0,0.0,0.0,0.0,30.62248124672612,32.51815622079456,0.079,-73.0,8.518209554913573,10.224782100367714,0.331,-66.0,18.069693968018065,19.68164993083659,0.058,-79.0,9.745668442555163,9.618012320640892,0.0,-62.0,8.796689260455638,10.361943640070622,0.11,-65.0,-0.2434697,1.0247263,10.161719,-0.011606098,-0.011147963,0.017409148,-1.9875001,31.050001,44.0875,0.035157338,-0.10047343,0.023954915,"[17.34141414, 13.464457]"
69500.0,10.451559586191662,12.667135785172588,0.065,-66.0,14.296155485143588,19.2345023590422,1.3,-75.0,0.0,0.0,0.0,0.0,30.64924321016686,33.26024197145896,0.55,-77.0,8.50743285358169,17.475848734753917,0.0,-70.0,18.09647110561425,19.799687775316055,0.175,-81.0,9.723837384189867,10.440033716420652,0.0,-61.0,8.774146198495238,11.629256210093576,0.122,-65.0,-0.3367898,-0.45702913,9.432507,0.010537115,0.033749312,-0.051616594,-2.325,30.875,43.575,0.023324365,0.048383918,0.03569006,"[17.31461832, 13.464457]"
69800.0,10.464866576987315,12.39291769519995,0.121,-65.0,14.307389050581726,17.140708970168067,0.361,-79.0,0.0,0.0,0.0,0.0,30.662624204076057,33.65128563665882,0.705,-80.0,8.502071053955374,11.632258980954646,0.0,-69.0,18.109859685144293,18.803353424323014,0.196,-74.0,9.712931184004537,12.824256547652187,0.146,-61.0,8.76288365525914,10.16571119007421,0.223,-68.0,-0.28594232,-0.14476576,9.865009,-0.00503949,0.013744064,-0.008093726,-1.5875,30.425001,44.2,0.009855096,0.014667459,0.028977396,"[17.30122042, 13.464457]"
70200.0,10.49148126270882,12.628105321068556,0.11,-66.0,14.32986735061285,18.062080749459625,0.136,-79.0,0.0,0.0,0.0,0.0,30.68938624613752,39.08880228403014,1.643,-80.0,8.491400712371322,13.723894818891612,0.454,-72.0,18.136636895494394,19.31052793167499,0.313,-76.0,9.691137522091154,11.0266696694877,0.168,-60.0,8.740376634749962,11.10474925426054,0.443,-65.0,-0.50129634,-0.11784652,9.70828,-0.006261184,0.003817795,0.06627693,-2.4875,30.862501,44.5875,0.005889297,0.01212202,0.051590145,"[17.27442461, 13.464457]"
70500.0,10.504788955876217,12.667135785172588,0.055,-63.0,14.34111206771796,20.573925245319618,0.19,-81.0,0.0,0.0,0.0,0.0,30.702767294251238,33.22123755972977,0.098,-83.0,8.486092237410908,14.447350483739225,0.662,-63.0,18.150025526253554,19.779681392782848,0.055,-82.0,9.680250102577665,11.22186655597009,0.204,-63.0,8.729132204088495,10.996638759184552,0.07,-61.0,-0.8243274,0.050847482,9.615558,-0.016645588,-0.015882028,0.022143213,-2.175,30.7625,44.912502,-0.05462672,-0.005268669,0.08551941,"[17.2610267, 13.464457]"
70800.0,10.531405018595175,12.55905095936791,0.395,-63.0,14.36361257577176,18.29616924386086,0.0,-79.0,0.0,0.0,0.0,0.0,30.729529424573627,33.37725514478385,0.445,-79.0,8.47552885429391,9.500852382812818,1.523,-66.0,18.176802818802273,20.238824694136763,0.676,-75.0,9.658494208824623,11.378019203710283,0.197,-60.0,8.706661636051948,10.498099828064124,0.105,-60.0,-0.16510476,0.02213361,9.693923,0.002596101,0.03283304,-0.020005248,-1.9125,30.4125,44.05,0.038318828,-0.002282911,0.017030133,"[17.23423089, 13.464457]"
71100.0,10.55802199063591,12.794233701163975,0.111,-67.0,14.386127802357336,18.71532217195312,0.081,-84.0,0.0,0.0,0.0,0.0,30.756291613544633,33.24123982344822,1.127,-73.0,8.465037110902628,16.772549001269905,0.0,-64.0,18.203580165847818,20.35586018816203,0.195,-78.0,9.636763707085995,11.143788628648696,0.257,-69.0,8.684215605557581,10.380965706522684,0.177,-60.0,-0.22013968,0.43669012,10.92503,0.006261184,0.07284354,-0.08704574,-3.0,30.5625,44.6125,0.07292411,-0.039942164,0.020147303,"[17.20743508, 13.464457]"
71500.0,10.571330820472312,12.549043031243457,0.065,-61.0,14.397390917726446,19.05043960122705,0.292,-80.0,0.0,0.0,0.0,0.0,30.769672734969287,34.75640372650772,0.349,-76.0,8.459818185524556,11.886488505862445,0.153,-62.0,18.216968864728365,19.916724856260878,0.268,-79.0,9.625908027919726,10.869506014534423,0.336,-68.0,8.673001847248129,10.26382852545774,0.101,-61.0,-0.0317049,-0.6442675,9.677772,-0.013744064,-0.012522369,-0.008246438,-3.2,30.15,44.100002,0.092290655,0.06647345,0.003276042,"[17.19403717, 13.464457]"
71800.0,10.597949143654931,12.647120186034448,0.072,-65.0,14.419928092861307,18.726326094565373,0.444,-75.0,0.0,0.0,0.0,0.0,30.796435011626606,33.69028993641937,0.157,-76.0,8.449434401644329,2.532106040433536,4.215,-55.0,18.243746293069336,19.652640560494664,0.274,-77.0,9.604215937433365,11.162807711324243,0.124,-63.0,8.650592981296082,9.823283361483574,0.1,-59.0,-0.78424764,0.64247286,9.77827,-0.004886778,-0.02351762,-0.020310672,-2.4125001,30.237501,43.5625,-0.039430227,-0.06540044,0.080031805,"[17.16724136, 13.464457]"
72100.0,10.611258635311478,12.979372904728487,0.075,-69.0,14.431202135516646,18.765339964946012,0.333,-75.0,0.0,0.0,0.0,0.0,30.8098161668212,33.49526833748313,0.157,-77.0,8.444269609595622,13.040417938087721,0.741,-56.0,18.25713502247023,19.82869700711572,0.173,-77.0,9.593379569652877,10.791422936758618,0.066,-66.0,8.639397921998569,11.847453903687493,0.117,-66.0,-1.0133604,0.18903299,9.777672,-0.005803049,-0.001221695,0.03955236,-2.825,30.7125,43.9375,-0.05751948,-0.019227756,0.10327155,"[17.15384346, 13.464457]"
72400.0,10.637878304365772,12.588073879668803,0.102,-67.0,14.45376111367133,18.179125281487007,0.113,-79.0,0.0,0.0,0.0,0.0,30.83657854080995,36.73159709296616,1.25,-71.0,8.433994379692075,11.437075850058877,0.255,-68.0,18.283912541564213,19.70165637706637,0.208,-78.0,9.571726274280056,10.615230991363307,0.064,-68.0,8.617026647431421,11.319962941635454,1.373,-71.0,-0.05383851,-0.35832518,9.746565,0.007941014,0.009468133,0.034818295,-2.2875001,29.975,44.05,0.06465205,0.036747143,0.005523788,"[17.12704764, 13.464457]"
72700.0,10.651188460230834,12.901314700448168,0.154,-67.0,14.46504601537131,18.09509336809291,0.205,-84.0,0.0,0.0,0.0,0.0,30.84995973959122,37.133633932056796,2.137,-74.0,8.428884015776314,10.46306002085432,0.742,-66.0,18.297301311211974,19.623631162453087,0.0,-79.0,9.560909406913636,11.289933613622358,0.449,-65.0,8.605850497888612,9.824284655892255,0.268,-65.0,-1.5750755,-0.18544376,9.970892,0.020310672,-0.02535016,-0.19195876,-3.3500001,30.275,44.4375,-0.11608011,0.018368652,0.15667273,"[17.11364974, 13.464457]"
73000.0,10.677809440310511,13.135487238774205,0.075,-70.0,14.487626627052116,19.351541644013793,1.492,-79.0,0.0,0.0,0.0,0.0,30.876722190595764,32.0601013098836,0.164,-79.0,8.418717943937157,10.40098884722025,0.339,-66.0,18.324078900541746,19.232501683348428,0.07,-76.0,9.539295319398109,10.830464625305787,0.245,-61.0,8.58351727267387,10.987629453162315,0.362,-70.0,-0.8177471,0.55752766,8.815159,0.016034741,-0.024586603,-0.23227467,-4.6625,29.8875,43.825,0.02196641,-0.06289302,0.09250128,"[17.08685393, 13.464457]"
73300.0,10.691120262885995,12.70616606219201,0.0,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.890103442781413,32.244123557634495,0.361,-79.0,8.41366230208543,10.791422936758618,0.0,-71.0,18.337467720165307,20.179806639311487,0.321,-76.0,9.52849814384413,10.16571119007421,0.146,-64.0,8.572360246725578,10.586198751204325,0.136,-69.0,-2.0608184,-1.3776677,9.489935,0.006566608,0.011606098,0.11545013,-5.0,29.737501,43.65,-0.12239149,0.14092459,0.2138382,"[17.07345602, 13.464457]"
73600.0,10.71774254917004,12.19775651503177,0.278,-70.0,14.521524422468952,17.35880053459916,0.0,-78.0,0.0,0.0,0.0,0.0,30.916865980450453,33.46326476899706,0.962,-77.0,8.403605978879671,9.735168411486264,0.255,-70.0,18.364245389197812,19.70165637706637,0.338,-79.0,9.506923657382059,10.557166333822728,0.095,-65.0,8.550065509953162,9.876351603704679,0.136,-69.0,0.11485548,-1.4793626,10.3543415,0.041537613,-0.02183779,0.55632913,-3.575,30.9,43.975002,0.10994182,0.14190462,-0.011092041,"[17.04666021, 13.464457]"
73900.0,10.73105402119863,13.438701723008812,0.257,-69.0,14.532830823308737,17.12370173181021,0.0,-78.0,0.0,0.0,0.0,0.0,30.93024727588397,32.24512367785244,0.111,-75.0,8.39860535957682,10.440033716420652,0.0,-71.0,18.377634248542023,21.07707021860486,0.404,-80.0,9.496146383535129,11.143788628648696,0.187,-62.0,8.538927841217966,11.0266696694877,0.253,-66.0,-2.7565317,0.07477571,8.998808,-0.30985227,0.12430742,1.6532581,4.125,30.8375,43.787502,-0.5025045,-0.007944945,0.29724655,"[17.0332623, 13.464457]"
74300.0,10.757677599149844,12.19775651503177,0.121,-68.0,14.555454266016906,19.79068490477275,0.185,-80.0,0.0,0.0,0.0,0.0,30.95700989988043,31.81507128704885,0.302,-74.0,8.38865937723125,10.820453964598713,1.079,-65.0,18.404411996755606,21.42116544448504,0.365,-73.0,9.474611904143913,10.841476329356624,0.142,-70.0,8.51667204657697,11.113758365197617,0.228,-71.0,-0.5204389,-1.4895321,8.99821,-0.06765133,-0.118962504,1.318972,22.3125,12.0,46.575,-0.91492075,0.16378,0.057773683,"[17.00646649, 13.464457]"
74600.0,10.770989703480735,13.487735503041272,0.24,-73.0,14.566771291340467,20.0547680365543,0.0,-79.0,0.0,0.0,0.0,0.0,30.970391228406086,32.98121018095,0.408,-87.0,8.383714079709591,8.445211661053856,1.757,-69.0,18.417800885567505,20.267833530005127,0.175,-70.0,9.463854744235627,11.319962941635454,0.071,-62.0,8.505553971775807,11.437075850058877,0.175,-69.0,-0.86261255,0.651446,9.652647,0.028709821,-0.11224318,0.50349087,26.0125,13.9125,44.5,-1.216071,-0.067119986,0.08912863,"[16.99306859, 13.464457]"
74900.0,10.797614568712188,13.233557684916025,0.141,-75.0,14.589415934097987,26.853345489901255,0.586,-80.0,0.0,0.0,0.0,0.0,30.997153948382266,32.32813363001335,0.273,-81.0,8.37387902446723,11.260905114598915,0.172,-64.0,18.444578722438344,21.587210310737234,0.177,-80.0,9.442360674707109,11.10474925426054,0.12,-66.0,8.483337571006784,12.668136563836057,0.088,-64.0,-2.297708,4.525426,12.558729,0.11545013,-0.10582929,-0.10017895,24.975,13.1625,44.5125,-1.5929103,-0.3406403,0.18095571,"[16.96627277, 13.464457]"
75200.0,10.810927308172309,14.787549357483138,0.367,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.01053531982043,33.63428375928347,0.129,-81.0,8.36898933936504,11.554186470712683,0.058,-66.0,18.457967650453753,19.54560574656104,0.615,-74.0,9.431623827315384,10.635253123456913,0.145,-60.0,8.472239313450919,11.808419072847983,0.153,-68.0,-0.1363909,-1.5978073,9.830912,0.025044737,-0.05955761,-0.030847786,26.3875,11.8625,44.912502,-0.96135783,0.16110483,0.013872787,"[16.95287487, 13.464457]"
75500.0,10.837553426698948,12.510011990401926,0.474,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.03729811546744,33.924315527361784,0.218,-79.0,8.359265806056433,11.788401121441364,0.058,-65.0,18.48474555548265,20.94203199309943,0.145,-78.0,9.410170599367627,10.713338648619299,0.204,-60.0,8.450062789613039,10.126663863286861,0.244,-67.0,-1.6163517,-0.4019942,9.699904,-0.012216945,0.025961008,-0.09712471,26.3875,11.8625,44.575,-1.186955,0.040856685,0.1651187,"[16.92607906, 13.464457]"
