M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth_x,M1 Ground Truth_y,user,circle
11800,8.216629668,9.386692708,0.242,-65,8.581829823,9.662071465,0,-63,0,0,0,0,0,0,0,0,16.21930125,17.08468507,1.43,-55,22.65525442,25.49909834,0.079,-76,5.793063793,7.578523933,0.099,-57,17.40341387,18.61428594,0.082,-65,-0.5736792,-0.6089734,9.203992,-0.006566608,-0.006413896,0.15851486,-16.5875,12.7875,63.4,0.63833976,0.06594016,0.06224886,-7.78096415,2.64,1,1
12000,8.210706711,11.00064289,1.064,-58,8.576159088,9.355648615,0.599,-59,0,0,0,0,0,0,0,0,16.2132348,17.67592965,0.069,-58,22.64906151,25.41108136,0.095,-79,5.798893649,7.696776533,0.097,-60,17.3974655,18.49724347,0.081,-65,-0.2440679,-0.14117654,9.906884,-0.003817795,0.016492875,0.065818794,-16.9125,12.75,63.25,0.84374493,0.01424506,0.02463121,-7.7747093,2.64,1,1
12200,8.204784257,10.24780952,1.05,-66,8.570489175,10.0145259,0.1,-58,0,0,0,0,0,0,0,0,16.20716849,17.44183479,0.295,-59,22.64286864,25.97318779,0.301,-74,5.80472438,7.284861289,0.209,-68,17.39151736,18.69231396,0.113,-67,-0.6556334,0.19381863,9.687343,0.002748813,-0.015882028,-0.036650836,-16.125,13.9875,62.9375,0.74991494,-0.019959092,0.067576334,-7.76845446,2.64,1,1
12400,8.198862286,9.23046781,0.104,-64,8.564820067,9.740174998,0.07,-60,0,0,0,0,0,0,0,0,16.20110233,17.55888254,0.055,-59,22.6366758,25.41108136,0.128,-70,5.810556003,8.449218662,0.151,-61,17.38556942,17.90101852,0.957,-66,-0.21296121,-1.2969099,9.220742,0.007635591,0.012216945,-0.104760304,-16.050001,13.212501,63.8875,0.58436704,0.13969795,0.02309178,-7.76219961,2.64,1,1
12600,8.19294082,9.23046781,0.104,-64,8.559151785,9.740174998,0.07,-60,0,0,0,0,0,0,0,0,16.19503631,17.55888254,0.055,-59,22.630483,25.41108136,0.128,-70,5.816388496,8.449218662,0.151,-61,17.3796217,17.90101852,0.957,-66,-1.0983056,0.8446664,9.951151,0.003206948,-0.009162709,0.017103724,-16.8375,13.275001,62.6125,0.8993401,-0.08416963,0.1099248,-7.75594477,2.64,1,1
12800,8.18701984,9.191410392,0.203,-68,8.553484311,10.09262231,0.114,-59,0,0,0,0,0,0,0,0,16.18897043,17.71494522,0.295,-60,22.62429023,25.69213516,0.172,-76,5.822221875,7.931255197,0.269,-59,17.3736742,18.49724347,0.203,-67,-0.81894356,-0.32422748,9.235697,0.005497625,0.025655584,0.027029991,-16.475,13.7,62.1125,0.6018631,0.03495446,0.08844024,-7.74968992,2.64,1,1
13000,8.181099366,8.682615332,0.203,-65,8.547817665,9.809265212,0.706,-61,0,0,0,0,0,0,0,0,16.1829047,17.63691402,0.165,-56,22.6180975,24.95899229,0.303,-77,5.828056119,7.520396865,0.05,-57,17.36772691,18.69231396,0.105,-65,-0.22911277,-0.9912268,9.475577,0.002290677,0.006872032,0.06963659,-16.95,13.650001,62.95,0.6529644,0.10419927,0.024174584,-7.74343508,2.64,1,1
13200,8.175179381,8.721679655,0.242,-65,8.542151831,10.0145259,0.091,-62,0,0,0,0,0,0,0,0,16.17683911,17.59989912,0.888,-59,22.6119048,27.9895344,0.254,-72,5.833891244,7.872137194,0.103,-55,17.36177984,18.37920009,0.295,-68,-0.41336012,-1.0731809,9.458828,0.007788302,-0.017409148,0.039094225,-16.4625,13.837501,62.275,0.5825387,0.1128682,0.043673195,-7.73718023,2.64,1,1
13400,8.169259904,8.957055376,0.292,-70,8.536486829,10.10263456,0.197,-62,0,0,0,0,0,0,0,0,16.17077367,17.58789427,0.26,-56,22.60571214,25.6691308,0.121,-81,5.839727229,7.695774425,0.213,-58,17.35583299,18.1351086,0.494,-61,-0.80877405,0.116650105,9.766306,0.005803049,0.011911522,0.083075225,-16.4625,13.837501,62.45,0.7104423,-0.01190283,0.08262417,-7.73092539,2.64,1,1
13600,8.163340918,9.23046781,0.1,-67,8.530822642,9.858328509,0.07,-63,0,0,0,0,0,0,0,0,16.16470837,17.69593764,0.086,-55,22.5995195,25.8801705,0.305,-82,5.845564089,8.048484081,0.106,-62,17.34988635,17.9400337,0.653,-64,-0.2542374,-0.15134603,9.692726,0.01511847,0.005497625,0.04291202,-16.7625,13.925,62.787502,0.79208183,0.015607756,0.026223699,-7.72467054,2.64,1,1
13800,8.157422443,9.23046781,0.1,-67,8.52515929,9.858328509,0.07,-63,0,0,0,0,0,0,0,0,16.15864321,17.69593764,0.086,-55,22.59332691,25.8801705,0.305,-82,5.851401804,8.048484081,0.106,-62,17.34393993,17.9400337,0.653,-64,-0.6759724,0.17826529,9.510872,-0.007635591,0.016492875,0.06826218,-16.7,14.45,62.4875,0.7449203,-0.018693978,0.070954345,-7.7184157,2.64,1,1
14000,8.151504461,9.543911619,0.055,-68,8.519496756,10.0145259,0.1,-57,0,0,0,0,0,0,0,0,16.1525782,17.51986669,0.104,-59,22.58713434,25.82115946,0.101,-77,5.857240389,7.754897872,0.325,-66,17.33799372,18.30117111,0.081,-68,-0.7280163,0.51864433,10.103095,0.002137966,0.02535016,0.002596101,-16.612501,13.95,61.787502,0.8470053,-0.051157754,0.07193441,-7.71216085,2.64,1,1
14200,8.145586991,9.778224839,0.244,-66,8.51383506,9.819278181,0.063,-62,0,0,0,0,0,0,0,0,16.14651334,17.40281874,0.419,-54,22.58094182,25.96818686,0.257,-71,5.863079823,12.82926035,0.169,-61,17.33204774,17.83499268,1.017,-64,-0.75553375,0.34396824,9.379267,-0.004428643,0.007635591,0.030389652,-16.550001,14.337501,61.9625,0.76408863,-0.036538575,0.08038004,-7.70590601,2.64,1,1
14400,8.139670017,9.661070127,0.063,-64,8.508174186,9.355648615,0.93,-59,0,0,0,0,0,0,0,0,16.14044861,17.51986669,0.191,-58,22.57474932,26.70031882,0.219,-73,5.868920123,12.75120077,0.154,-57,17.32610197,18.53625769,0.11,-66,-0.5198407,0.49172506,10.164112,-0.011911522,0.013744064,0.03268033,-16.8375,14.7,61.4875,0.8640026,-0.048277862,0.0511002,-7.69965116,2.64,1,1
14600,8.133753558,9.62201772,0.146,-63,8.502514154,10.05357429,0.063,-63,0,0,0,0,0,0,0,0,16.13438404,16.85558569,0.443,-57,22.56855687,26.20823094,0.798,-82,5.874761267,7.814019452,0.056,-60,17.32015642,18.65329998,0.055,-67,0.069391854,-0.14955142,10.709078,0.014507622,0.01099525,0.006413896,-17.025,14.4125,61.662502,0.8511744,0.01396372,-0.006479632,-7.69339632,2.64,1,1
14800,8.127837596,9.62201772,0.11,-63,8.496854946,9.603993388,0.179,-65,0,0,0,0,0,0,0,0,16.12831961,17.44183479,0.069,-58,22.56236444,26.80133646,0.303,-79,5.880603271,7.666713051,0.117,-63,17.31421108,17.70194003,0.804,-62,-0.39481574,-0.70348984,9.055039,-0.010689827,-0.03268033,-0.047798797,-16.612501,13.95,61.787502,0.6383419,0.07746138,0.043574173,-7.68714147,2.64,1,1
15000,8.121922151,9.62201772,0.11,-63,8.491196584,9.603993388,0.179,-65,0,0,0,0,0,0,0,0,16.12225533,17.44183479,0.069,-58,22.55617205,26.80133646,0.303,-79,5.886446114,7.666713051,0.117,-63,17.30826597,17.70194003,0.804,-62,-0.7603194,0.19860429,9.93799,0.005192202,0.024586603,0.046424393,-16.6875,14.587501,61.662502,0.73007846,-0.019923482,0.07635761,-7.68088663,2.64,1,1
15200,8.116007205,9.386692708,0.149,-62,8.485539049,10.05357429,0.119,-61,0,0,0,0,0,0,0,0,16.11619118,17.22674537,0.058,-63,22.54997969,26.58329822,0.094,-69,5.892289813,8.684618644,0.146,-62,17.30232107,18.53625769,0.158,-69,-0.8805587,0.21296121,9.025128,0.006566608,0.04535541,-0.035123717,-16.550001,14.337501,61.6375,0.6842487,-0.02348064,0.09725961,-7.67463178,2.64,1,1
15400,8.11009278,9.269524745,0.363,-64,8.479882363,9.985489673,0.292,-62,0,0,0,0,0,0,0,0,16.1101272,17.32478641,0.282,-60,22.54378738,27.16939963,0,-67,5.898134345,8.136651891,0.286,-58,17.2963764,18.34018563,0.095,-62,-0.18604197,-0.35294133,10.448858,-0.008551862,-0.008857286,0.05467083,-16.725,14.325,61.975002,0.7604525,0.033759795,0.017803123,-7.66837694,2.64,1,1
15600,8.104178856,9.817275589,0.031,-69,8.474226509,10.0145259,0.171,-61,0,0,0,0,0,0,0,0,16.10406334,16.9726368,0.151,-58,22.53759508,23.41866298,2.444,-69,5.903979728,8.048484081,0.211,-54,17.29043193,18.69231396,0.105,-66,0.3062813,0.3912265,9.998409,0.006872032,0.009926268,0.016034741,-17.0625,14.0375,61.15,1.0187101,-0.039090604,-0.030623425,-7.66212209,2.64,1,1
15800,8.098265453,9.661070127,0.07,-68,8.468571506,9.573952632,0.377,-58,0,0,0,0,0,0,0,0,16.09799965,16.8165685,0.17,-59,22.53140284,24.70794142,0.295,-71,5.90982594,8.195762381,0.347,-56,17.2844877,18.73132788,0.118,-66,0.29192436,-0.6358926,9.419945,0.031764057,0.000153,-0.21654536,-17.550001,13.9875,62.162502,0.82171965,0.06737042,-0.030980114,-7.65586725,2.64,1,1
16000,8.092352555,9.856325938,0.07,-66,8.462917338,9.897378441,0.095,-60,0,0,0,0,0,0,0,0,16.09193609,17.16772044,0.336,-58,22.52521061,25.4500889,0.526,-72,5.915672997,8.077539786,0.215,-56,17.27854367,17.74395675,1.049,-61,-0.18065812,0.38584265,9.365508,0.02260135,-0.031764057,-0.18386503,-18.0375,13.8125,60.850002,0.9810617,-0.041167326,0.019287338,-7.6496124,2.64,1,1
16200,8.08644018,10.01252341,0.114,-67,8.457264025,9.456791211,0.128,-60,0,0,0,0,0,0,0,0,16.08587268,17.44183479,0.146,-57,22.51901844,25.52810391,0.156,-74,5.921520878,8.048484081,0.651,-56,17.27259987,18.66330357,0.329,-65,0.23509483,0.3912265,10.006784,0.025044737,-0.04886778,-0.10460759,-18.0125,12.7875,60.8125,1.0786753,-0.039065458,-0.023489222,-7.64335756,2.64,1,1
16400,8.080528312,10.01252341,0.114,-67,8.451611551,9.456791211,0.128,-60,0,0,0,0,0,0,0,0,16.07980942,17.44183479,0.146,-57,22.51282628,25.52810391,0.156,-74,5.927369599,8.048484081,0.651,-56,17.26665629,18.66330357,0.329,-65,-0.0424726,0.5880362,10.773086,-0.017714571,0.041690327,-0.14293826,-18.125,13.1625,61.825,1.0707546,-0.054529287,0.003942453,-7.63710271,2.64,1,1
16600,8.07461697,9.934425449,0.105,-68,8.445959934,9.741176315,0.149,-59,0,0,0,0,0,0,0,0,16.07374631,17.37280634,0.097,-58,22.50663417,25.49909834,0.273,-74,5.93321914,7.461265576,0.055,-55,17.26071293,18.54526096,0.177,-67,-0.9206385,-0.33320054,9.5964155,-0.017409148,0.013133216,-0.018630842,-17.5875,13.725,60.662502,0.6361381,0.034548916,0.09564296,-7.63084787,2.64,1,1
16800,8.068706137,9.934425449,0.095,-66,8.44030916,9.741176315,0.11,-59,0,0,0,0,0,0,0,0,16.06768333,16.55244997,1.164,-55,22.50044209,25.49909834,0.123,-77,5.939069516,7.666713051,0.121,-56,17.25476978,18.9654102,0.055,-66,-0.23868406,0.001196411,9.82493,-0.002596101,0.000916,0.0645971,-17.85,14.1,61.025,0.8598005,-0.000122,0.024288937,-7.62459302,2.64,1,1
17000,8.062795832,9.817275589,0.12,-64,8.434659248,9.780227451,0.1,-61,0,0,0,0,0,0,0,0,16.06162052,17.22674537,0.113,-62,22.49425005,25.76314857,0.082,-79,5.944920706,7.9893695,0.152,-58,17.24882687,18.73132788,0.126,-64,-0.2548356,-1.0827522,10.34836,-0.00503949,-0.010689827,-0.011147963,-18.4125,13.3875,61.3625,0.707841,0.10421963,0.024620723,-7.61833818,2.64,1,1
17200,8.056886038,10.49209302,0.958,-59,8.42901018,10.0145259,0.151,-60,0,0,0,0,0,0,0,0,16.05555784,17.20673694,0.11,-58,22.48805804,25.52810391,0.093,-70,5.950772727,2.80884478,1.924,-52,17.24288416,18.30817372,0.301,-64,-2.672783,-0.96430755,9.265009,0.000916,0.051769305,0.007482879,-18.300001,13.0125,61.662502,0.025396178,0.099671185,0.28085607,-7.61208333,2.64,1,1
17400,8.050976774,8.820840379,1.242,-65,8.423361978,10.05357429,0.055,-61,0,0,0,0,0,0,0,0,16.04949532,17.36380261,0.055,-56,22.48186607,24.51290117,0.11,-80,5.956625557,7.079365014,0.145,-56,17.23694169,18.69231396,0.061,-68,0.058624156,0.7680961,9.357133,-0.018630842,-0.06154286,0.054365408,-17.5875,13.725,61.825,1.1231655,-0.08190146,-0.006265102,-7.60582849,2.64,1,1
17600,8.045068024,9.778224839,0.152,-66,8.417714625,9.595982545,0.455,-58,0,0,0,0,0,0,0,0,16.04343294,17.25575756,0.109,-61,22.47567412,25.70413743,0.241,-76,5.962479212,6.883865484,0.061,-56,17.23099942,18.73132788,0.082,-69,-0.9702896,-0.15134603,9.646665,-0.003054236,0.016798299,0.09025268,-17.5875,13.725,61.325,0.6579048,0.015608916,0.10024576,-7.59957364,2.64,1,1
17800,8.039159807,9.778224839,0.152,-66,8.41206814,9.595982545,0.455,-58,0,0,0,0,0,0,0,0,16.03737071,17.25575756,0.109,-61,22.46948222,25.70413743,0.241,-76,5.968333673,6.883865484,0.061,-56,17.22505739,18.73132788,0.082,-69,-0.2428715,-0.6520442,9.792028,-0.007024744,-0.0193944,-0.039246935,-17.525,14.1125,61,0.7224518,0.066470735,0.024797898,-7.5933188,2.64,1,1
18000,8.033252105,9.406721001,0.336,-62,8.406422508,9.702124767,0.055,-61,0,0,0,0,0,0,0,0,16.03130862,17.22674537,0.13,-67,22.46329034,26.67131373,0.097,-75,5.974188954,6.413539506,0.055,-56,17.21911557,19.04343719,0.095,-67,-0.654437,0.19920248,9.868599,0.017256435,0.005955761,-0.013133216,-18.2625,13.400001,60.175,0.86389196,-0.020138526,0.06621813,-7.58706395,2.64,1,1
18200,8.027344939,9.308581202,0.223,-64,8.400777747,9.42775058,0.043,-61,0,0,0,0,0,0,0,0,16.02524669,16.64549215,1.718,-61,22.45709851,24.90298103,0.205,-70,5.980045035,6.217929237,0.11,-56,17.21317398,18.61428594,0.055,-64,-0.637089,-0.27876383,9.6580305,-0.02107423,0.067193195,0.20845163,-18.575,13.25,60.5125,0.7696289,0.028792871,0.06586926,-7.58080911,2.64,1,1
18400,8.02143829,9.543911619,0.055,-65,8.395133843,9.702124767,0.11,-66,0,0,0,0,0,0,0,0,16.0191849,17.60790235,0.177,-63,22.45090671,25.21604333,0.474,-67,5.985901932,6.178802554,0.06,-59,17.20723261,18.65329998,0.11,-65,0.048454657,-0.016151553,9.716056,-0.009009997,-0.02260135,-0.000305,-17.6375,14.4875,61.3625,0.8881305,0.001662335,-0.004987029,-7.57455426,2.64,1,1
18600,8.015532179,9.503856533,0.118,-65,8.389490814,9.858328509,0.063,-66,0,0,0,0,0,0,0,0,16.01312327,17.8710068,0.097,-61,22.44471495,26.02619759,0.178,-67,5.991759625,6.883865484,0.386,-59,17.20129146,18.65329998,0.11,-66,-0.721436,-0.23748764,9.308679,-0.007788302,0.008551862,0.001068983,-17.025,14.4375,59.9875,0.6573098,0.025430739,0.07734683,-7.56829942,2.64,1,1
18800,8.009626588,9.269524745,0.276,-66,8.383848644,9.897378441,0.1,-58,0,0,0,0,0,0,0,0,16.00706178,17.90101852,0.11,-57,22.43852321,25.44008697,0.091,-70,5.997618128,6.570001598,0.113,-63,17.19535053,18.57527184,0.06,-65,-0.4564309,-0.034097724,9.554541,-0.003665084,-0.010842538,-0.023212196,-17.925001,14.7375,60.55,0.78737634,0.003564665,0.047734812,-7.56204457,2.64,1,1
19000,8.003721537,9.62201772,0.11,-69,8.378207353,9.603993388,0.138,-64,0,0,0,0,0,0,0,0,16.00100044,17.40281874,0.17,-57,22.43233152,25.35206992,0.393,-73,6.003477422,6.335299914,0.336,-66,17.18940983,18.41821449,0.313,-66,-0.5282156,-0.058624156,9.59163,-0.007330167,0.011606098,0.05482354,-17.45,14.775001,60.537502,0.7493504,0.006102689,0.0550149,-7.55578973,2.64,1,1
19200,7.997817009,9.62201772,0.11,-69,8.372566924,9.603993388,0.138,-64,0,0,0,0,0,0,0,0,15.99493925,17.40281874,0.17,-57,22.42613986,25.35206992,0.393,-73,6.009337523,6.335299914,0.336,-66,17.18346934,18.41821449,0.313,-66,-0.15493527,0.80817586,10.096515,0.018478129,0.00335966,0.06490252,-17.9625,14.475,59.875,1.0564197,-0.07986537,0.015344217,-7.54953488,2.64,1,1
19400,7.991913023,9.201425161,0.789,-62,8.366927379,9.662071465,0.043,-65,0,0,0,0,0,0,0,0,15.98887821,17.05067049,0.152,-60,22.41994824,24.9819969,0.868,-75,6.01519841,6.530888148,0.055,-60,17.17752909,18.49724347,0.158,-67,-0.3906283,-0.62871414,9.8321085,-0.009773556,0.01511847,0.052380152,-17.225,15.3125,60.05,0.65883726,0.063807845,0.03970898,-7.54328004,2.64,1,1
19600,7.986009561,9.465803769,0.095,-64,8.361288699,9.662071465,0.095,-64,0,0,0,0,0,0,0,0,15.98281731,17.57889064,0.175,-62,22.41375664,25.13802795,0.672,-70,6.021060098,7.079365014,0.255,-57,17.17158905,18.30117111,0.24,-68,-0.8111669,0.381057,10.303494,-0.002290677,0.033749312,-0.10491302,-17.6625,15.650001,59.9,0.7670945,-0.036852505,0.078565314,-7.53702519,2.64,1,1
19800,7.980106645,9.464802375,0.171,-63,8.355650906,9.583966246,0.118,-60,0,0,0,0,0,0,0,0,15.97675657,17.59789831,0.125,-60,22.40756509,21.38715617,1.866,-70,6.026922568,6.570001598,0.398,-59,17.16564925,18.77034174,0.082,-64,-0.79142606,1.1162517,9.4636135,0.005955761,0.02260135,0.07818845,-17.550001,15.275001,60.725002,1.0025419,-0.11700476,0.08343417,-7.53077035,2.64,1,1
20000,7.974204256,9.23046781,0.095,-62,8.350013983,8.997117372,0.386,-64,0,0,0,0,0,0,0,0,15.97069598,16.9186133,0.552,-55,22.40137357,23.65271578,0.669,-78,6.032785835,7.471287975,0.067,-61,17.15970965,18.77034174,0.07,-64,-0.54675996,0.5808577,9.801002,-0.00335966,-0.000153,-0.035429142,-17.1875,15.575,59.7125,0.85756016,-0.05910421,0.05572837,-7.5245155,2.64,1,1
20200,7.968302413,9.035175759,0.069,-64,8.344377949,9.075236691,0.346,-65,0,0,0,0,0,0,0,0,15.96463554,16.90460718,0.305,-60,22.39518209,25.23504706,0.215,-74,6.038649878,7.402132193,0.133,-55,17.15377029,18.54526096,0.116,-64,-0.67776704,-0.37567315,9.315259,0.004123219,0.021379653,-0.030236939,-17.325,15.825,59.725002,0.6167851,0.040200796,0.07263081,-7.51826066,2.64,1,1
20400,7.962401101,9.23046781,0.104,-66,8.338742788,8.86290748,0.612,-65,0,0,0,0,0,0,0,0,15.95857524,15.78808462,1.621,-59,22.38899063,25.72414121,0.146,-67,6.044514715,7.490330367,0.109,-55,17.14783115,18.41821449,0.146,-63,-0.5132605,0.971486,9.650253,0.002901525,-0.009315421,0.12216945,-17.075,15.337501,59.7125,0.9851584,-0.1001908,0.053136155,-7.51200581,2.64,1,1
20600,7.956500338,9.23046781,0.104,-66,8.333108521,8.86290748,0.612,-65,0,0,0,0,0,0,0,0,15.9525151,15.78808462,1.621,-59,22.38279922,25.72414121,0.146,-67,6.050380323,7.490330367,0.109,-55,17.14189224,18.41821449,0.146,-63,0.23868406,-1.2065809,9.70469,0.002137966,0.013896775,-0.05955761,-18.15,15.6125,59.600002,0.7105956,0.123657905,-0.024589755,-7.50575097,2.64,1,1
20800,7.950600107,9.347637188,0.095,-68,8.327475131,9.271527652,0.063,-67,0,0,0,0,0,0,0,0,15.9464551,17.27776678,0.961,-57,22.37660784,23.18360889,1.826,-74,6.05624672,7.138510769,0.136,-58,17.13595355,18.41821449,0.126,-68,-1.1377872,1.3100704,9.579665,0.001985254,-0.03634541,-0.057266932,-17.300001,16.0875,59.9,0.9224728,-0.13497518,0.11821728,-7.49949612,2.64,1,1
21000,7.944700427,9.425747769,0.055,-64,8.321842637,9.232470742,0.203,-64,0,0,0,0,0,0,0,0,15.94039527,17.51986669,0.2,-56,22.3704165,25.64512624,0.204,-79,6.062113884,7.001168545,0.116,-64,17.13001509,18.1351086,0.116,-66,-0.5940182,0.84167534,9.688539,0.008704574,0.007788302,0.14675605,-17.45,16.0625,59.2375,0.9063629,-0.08649414,0.061234783,-7.49324128,2.64,1,1
21200,7.938801282,9.464802375,0.03,-61,8.316211024,8.997117372,0.152,-64,0,0,0,0,0,0,0,0,15.93433557,16.99164504,0.085,-60,22.36422519,24.43388469,0.25,-77,6.067981832,7.197654132,0.22,-62,17.12407684,18.44722516,0.513,-65,-0.46061835,-1.0642079,9.424132,-0.008857286,0.014049487,-0.15133741,-16.8125,16.125,59.5625,0.547325,0.112314396,0.04883761,-7.48698643,2.64,1,1
21400,7.932902692,9.386692708,0.063,-65,8.310580312,8.830856414,0.348,-63,0,0,0,0,0,0,0,0,15.92827603,17.10969576,0.113,-63,22.35803392,25.8021559,0.639,-72,6.073850542,7.314931579,0.331,-58,17.11813884,18.6983161,0.447,-62,-0.24945176,-0.5982057,10.120443,0,0.020463383,-0.002290677,-17.4,16.5875,59.2625,0.670828,0.059022065,0.024643313,-7.48073159,2.64,1,1
21600,7.927004638,9.23046781,0.104,-65,8.304950484,8.958056932,0.095,-66,0,0,0,0,0,0,0,0,15.92221664,17.84199543,0.081,-60,22.35184268,25.58711519,0.211,-71,6.079720032,6.570001598,0.15,-55,17.11220104,18.06708266,0.146,-68,-0.7375876,-0.07776674,9.850055,-0.001985254,0.015576605,-0.12690352,-18,16.800001,58.9625,0.6650827,0.007872853,0.07474208,-7.47447674,2.64,1,1
21800,7.921107142,8.799806589,0.069,-64,8.299321559,8.988103471,0.224,-66,0,0,0,0,0,0,0,0,15.91615741,17.59789831,0.391,-56,22.34565148,25.35206992,0.444,-80,6.085590281,7.021219339,0.294,-59,17.10626349,18.22314188,0.09,-63,-0.13579269,-1.238884,9.407382,0.006108473,-0.014354911,-0.008399149,-17.2125,16.737501,58.925,0.59219813,0.13092576,0.014433692,-7.4682219,2.64,1,1
22000,7.915210184,8.799806589,0.069,-64,8.293693523,8.988103471,0.224,-66,0,0,0,0,0,0,0,0,15.91009831,17.59789831,0.391,-56,22.33946031,25.35206992,0.444,-80,6.091461304,7.021219339,0.294,-59,17.10032615,18.22314188,0.09,-63,-1.1036894,1.3800604,10.256834,0.004581355,0.0193944,0.007482879,-17.825,16.95,58.787502,0.9149669,-0.13298847,0.10719282,-7.46196705,2.64,1,1
22200,7.909313786,9.201425161,0.156,-64,8.288066394,8.899966067,0.064,-69,0,0,0,0,0,0,0,0,15.90403938,16.93361984,0.104,-58,22.33326918,25.76314857,0.119,-72,6.097333081,6.844762158,0.099,-58,17.09438904,18.41821449,0.158,-67,-0.34157544,-0.21535404,9.567701,-0.020463383,-0.021226943,0.019088976,-16.95,16.3875,58.5625,0.69769275,0.022490319,0.035685733,-7.45571221,2.64,1,1
22400,7.903417929,9.425747769,0.07,-62,8.282440157,9.310584085,0.1,-69,0,0,0,0,0,0,0,0,15.89798059,17.60790235,0.16,-64,22.32707808,25.06001247,0.095,-65,6.103205629,6.902915399,0.134,-62,17.08845215,18.45822919,0.171,-63,0.021535404,-1.0145568,10.281361,0.000458,-0.049478628,-0.04886778,-17.375,16.725,58.775,0.66288114,0.098360576,-0.002094603,-7.44945736,2.64,1,1
22600,7.897522634,8.996115829,0.253,-62,8.276814831,8.596471427,0.683,-65,0,0,0,0,0,0,0,0,15.89192197,18.0280677,0.118,-58,22.32088703,24.08281014,0.311,-69,6.109078926,6.766551928,0.116,-65,17.0825155,18.17412339,0.321,-69,-0.3924229,-1.0073783,9.3200445,-0.003054236,0.001832542,-0.06230642,-17.0375,16.8875,58.925,0.56018406,0.107574716,0.042080406,-7.44320252,2.64,1,1
22800,7.891627883,9.23046781,0.193,-62,8.271190401,9.271527652,0.11,-66,0,0,0,0,0,0,0,0,15.88586348,17.59789831,0.055,-55,22.314696,25.72414121,0.526,-78,6.11495299,6.766551928,0.066,-70,17.07657907,18.22314188,0.26,-70,-1.1114662,-0.27337998,9.334999,-0.008551862,-0.020921519,0.046118967,-17.375,16.725,58.4375,0.5106555,0.029071894,0.11850652,-7.43694767,2.64,1,1
23000,7.885733697,9.503856533,0.063,-62,8.265566885,9.193413349,0.363,-70,0,0,0,0,0,0,0,0,15.87980516,17.28577013,0.195,-58,22.30850501,25.99719223,0,-74,6.120827798,6.530888148,0.2,-68,17.07064288,17.91002203,0.203,-66,-0.04546363,-0.10767702,9.686146,0.003817795,-0.034818295,-0.025655584,-17.300001,17.375,58.45,0.7569017,0.01111602,0.004693641,-7.43069283,2.64,1,1
23200,7.879840057,9.503856533,0.063,-62,8.259944269,9.193413349,0.363,-70,0,0,0,0,0,0,0,0,15.87374698,17.28577013,0.195,-58,22.30231405,25.99719223,0,-74,6.126703369,6.530888148,0.2,-68,17.0647069,17.91002203,0.203,-66,-0.40977088,-0.46959144,10.274182,-0.003054236,-0.008857286,-0.06230642,-17.487501,17.1,58.625,0.6530529,0.045637947,0.03986242,-7.42443798,2.64,1,1
23400,7.873946983,9.269524745,0.362,-62,8.254322571,9.42775058,0.168,-69,0,0,0,0,0,0,0,0,15.86768896,16.42739252,0.607,-63,22.29612314,24.9809967,0.131,-71,6.13257968,6.374420444,0.102,-69,17.05877116,21.31013505,0.146,-66,-0.37986058,-0.089132644,10.033105,0.000916,0.030236939,0.003665084,-17.6375,17.225,58.3,0.71531475,0.008877262,0.037842646,-7.41818314,2.64,1,1
23600,7.868054459,9.425747769,0.11,-63,8.248701775,9.623019069,0.055,-67,0,0,0,0,0,0,0,0,15.86163109,17.57789023,0.186,-59,22.28993225,24.08281014,0.055,-76,6.138456748,8.195762381,0.847,-65,0,0,0,0,-0.56111693,0.17766708,10.232906,0.011300675,0.037108973,-0.024128467,-17.8125,17.075,58.6375,0.73757035,-0.017334549,0.0547797,-7.41192829,2.64,1,1
23800,7.862162505,9.661070127,0.07,-61,8.243081902,8.508321162,0.787,-66,0,0,0,0,0,0,0,0,15.85557338,17.36380261,0.11,-57,22.28374141,25.68513383,0.552,-74,6.144334554,8.292940612,0.146,-64,17.04690035,18.41821449,0.07,-66,-1.0336994,0.4354937,9.984053,-0.006413896,-0.02260135,-0.006261184,-17.8875,17.7125,58.4875,0.662243,-0.043359816,0.10316747,-7.40567345,2.64,1,1
