M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth_x,M1 Ground Truth_y,user,circle
167457.6869,7.66752354,9.107285051,0.045,-52,5.110158239,6.6482245,0.06,-51,0,0,0,0,0,0,0,0,2.98974311,4.998052521,0.06,-46,0,0,0,0,0,0,0,0,9.246605156,10.21376894,0.03,-48,0.57547385,0.57009,9.823733,-0.00702495,-0.018325957,0.22861631,4.4895997,23.119,69.966995,-0.020510022,-0.057867914,-0.058513083,5.083632287,5.74,2,1
167954.3142,7.64348954,9.271527652,0.105,-51,5.074025261,6.950037698,0.06,-49,0,0,0,0,0,0,0,0,3.024584702,4.452010782,0.105,-47,0,0,0,0,0,0,0,0,9.261145997,10.31989457,0.075,-46,-0.59581286,-0.4761717,9.955936,-0.001832596,0.02977968,-0.032070424,7.0028,23.9242,70.9674,-0.39082605,0.047706276,0.05977369,5.047309417,5.74,2,1
168473.6485,7.627520897,9.349640047,0.015,-53,5.049938122,7.12648132,0.09,-48,0,0,0,0,0,0,0,0,3.047831645,4.4872291,0.06,-46,0,0,0,0,0,0,0,0,9.270906282,10.20976415,0.03,-42,-1.3351951,-0.6478567,10.146765,-0.002748894,-0.008857546,0.01817324,6.527,23.911999,70.638,-0.5071206,0.06321854,0.13083656,5.02309417,5.74,2,1
168994.258,7.60364965,9.612004213,0.06,-51,5.013809729,6.982120022,0.015,-47,0,0,0,0,0,0,0,0,3.082730012,4.144951749,0.09,-49,0,0,0,0,0,0,0,0,9.285645879,10.22177851,0.045,-42,0.41874397,-0.212363,9.707682,-0.001679879,0.02275473,0.03894266,7.7348,24.8514,69.8694,-0.17693733,0.021851966,-0.043108597,4.9867713,5.74,2,1
169517.0947,7.587790363,9.815272997,0.105,-50,4.989725703,7.146530347,0.045,-47,0,0,0,0,0,0,0,0,3.106013736,3.665051296,0.12,-49,0,0,0,0,0,0,0,0,9.295538145,9.865337501,0.045,-41,-1.2819548,-0.07058827,9.668798,0.001221731,-0.012370021,0.09285152,8.0032,25.156399,70.576996,-0.5908895,0.007237162,0.13181794,4.962556054,5.74,2,1
170021.0675,7.564084438,10.01853088,0.03,-51,4.953602061,6.582036235,0.03,-47,0,0,0,0,0,0,0,0,3.140965736,4.286940168,0.06,-50,0,0,0,0,0,0,0,0,9.310474925,10.02954456,0.09,-40,1.2526426,0.03589234,9.802198,-0.007635816,0.014202617,0.07315111,8.418,25.9982,69.7718,0.019197518,-0.003632109,-0.1271031,4.926233184,5.74,2,1
170442.7808,7.548336231,10.41300269,0.105,-52,4.92952126,6.625159319,0.075,-48,0,0,0,0,0,0,0,0,3.164284225,4.431884475,0.36,-50,11.59575587,11.62525251,0.3,-55,0,0,0,0,9.320498122,9.983487166,0.015,-40,-0.29072794,0.09272188,10.067801,0.002138028,0.009468411,0.062155537,9.076799,26.1202,70.6014,-0.41132215,-0.009205648,0.028868983,4.902017937,5.74,2,1
170972.9654,7.532632946,9.756196031,0.06,-54,4.905441784,6.633182042,0.045,-48,0,0,0,0,0,0,0,0,3.187616085,3.881931993,0.195,-54,0,0,0,0,0,0,0,0,9.330573396,10.12766508,0.03,-41,-0.6442675,-0.27158538,9.612567,-0.002138028,-0.012217305,0.21502456,8.601,25.6322,70.089,-0.44846737,0.028182449,0.06692337,4.877802691,5.74,2,1
171439.7674,7.50916286,9.95144693,0.06,-50,4.869325093,6.558969736,0.075,-48,0,0,0,0,0,0,0,0,3.222638314,7.12648132,0.045,-50,11.64669344,11.96155441,0,-56,0,0,0,0,9.345783584,10.12766508,0.105,-41,-0.021535404,0.37567315,10.080962,0.008246681,0.003207043,-0.007483099,9.3452,26.6082,71.309,-0.37774888,-0.037248284,0.002136242,4.841479821,5.74,2,1
171985.8688,7.493573111,9.517875866,0.06,-52,4.845249011,6.229967897,0.18,-52,0,0,0,0,0,0,0,0,3.246002349,7.987365586,0.06,-50,0,0,0,0,0,0,0,0,9.355988315,9.971472108,0.045,-41,-0.80518484,0.40917268,9.528818,-0.013439035,0.020463986,0.20158553,10.0772,26.8766,70.125595,-0.5883466,-0.042761978,0.08429971,4.817264574,5.74,2,1
172486.7637,7.470274665,9.243486842,0.135,-54,4.809137509,6.42557585,0.03,-52,0,0,0,0,0,0,0,0,3.281071545,6.844762158,0.195,-50,0,0,0,0,0,0,0,0,9.371391897,9.95144693,0.06,-41,-0.50069815,0.3056831,9.991231,-0.004428773,0.022449298,-0.099265605,9.9307995,26.6082,71.431,-0.50459915,-0.03054729,0.05007187,4.780941704,5.74,2,1
172991.2575,7.454800238,7.483314774,0.375,-53,4.785064951,7.122471481,0.015,-52,0,0,0,0,0,0,0,0,3.304466057,6.088504003,0.015,-48,0,0,0,0,0,0,0,0,9.38172503,10.02654083,0.06,-41,-0.033499517,-0.024526432,9.759128,-0.009010263,-0.009010263,-0.047800206,9.76,27.267,70.906395,-0.34952146,0.002513159,0.003432621,4.756726457,5.74,2,1
173488.9521,7.431676125,9.134325591,0.27,-56,4.748958836,11.67229579,0.135,-53,0,0,0,0,0,0,0,0,3.339579763,5.609761492,0.06,-48,0,0,0,0,0,0,0,0,9.397320422,10.09262231,0.03,-42,0.27098715,-0.16091733,9.759726,-0.014202617,0.031001411,-0.033292156,11.1264,27.4622,70.8576,-0.3095,0.016480051,-0.027758727,4.720403587,5.74,2,1
173979.693,0,0,0,0,4.724889939,9.431756199,0.135,-54,0,0,0,0,0,0,0,0,3.363003169,4.495278523,0.15,-52,0,0,0,0,0,0,0,0,9.407780898,10.06158417,0.045,-43,0.10348958,0.123828575,9.9015,-0.006414085,-0.008857546,0.013286319,10.6384,27.3646,70.943,-0.35773084,-0.012504708,-0.010451529,4.696188341,5.74,2,1
174434.4843,7.40100889,9.368667141,0.255,-55,4.700822544,8.116614072,0.06,-50,0,0,0,0,0,0,0,0,3.386437715,7.608588897,0.075,-52,11.78980156,12.86828986,0.045,-53,0,0,0,0,9.418292017,9.850318218,0.075,-45,1.5804594,-0.019142581,9.516854,0.000916,0.012980887,0.057268616,10.5529995,27.449999,70.638,0.04208591,0.001984261,-0.16456762,4.671973094,5.74,2,1
174892.6377,7.385746612,9.940433039,0.03,-50,4.676756677,7.674730028,0.045,-50,0,0,0,0,0,0,0,0,3.40988317,6.859802038,0.12,-49,11.81030262,15.58498152,0.105,-52,17.85578197,19.72766474,0.225,-56,9.428853608,9.635035236,0,-45,1.1928221,-0.23629123,9.793225,-0.013286319,-0.021991149,0.1881465,10.5529995,28.0234,70.7234,-0.06465294,0.023946444,-0.12120373,4.647757848,5.74,2,1
175440.6768,7.362943199,9.306578319,0.105,-55,4.640660789,7.917227356,0.06,-52,0,0,0,0,0,0,0,0,3.445071321,7.862117018,0.045,-49,11.84108051,12.9073192,0.06,-55,0,0,0,0,9.444790259,9.486832981,0.09,-46,0.023928227,-0.05742774,9.773484,-0.005039638,-0.018478673,0.052381694,11.407,27.9502,71.357796,-0.37699464,0.005875787,-0.002448275,4.611434978,5.74,2,1
175959.1576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.46083952,9.400712526,0.075,-48,-1.8903298,0.111266255,10.019945,0.009468411,0.016646078,0.035277467,11.5168,28.5114,70.9552,-0.72229886,-0.010911556,0.18646513,4.575112108,5.74,2,1
176393.7761,7.325180014,10.15469788,0.075,-51,0,0,0,0,0,0,0,0,0,0,0,0,3.503769706,5.998196479,0.045,-49,11.89244652,12.56805808,0.03,-53,17.75907384,19.49358869,0.24,-55,9.471601306,9.251498527,0.12,-51,0.22971097,0.43908295,10.028918,-0.003665192,-0.029474247,0.052381694,11.7973995,28.1454,71.4798,-0.38617975,-0.043742288,-0.022900855,4.550896861,5.74,2,1
176918.1111,7.310160493,10.8745113,0,-55,4.556451079,8.222812414,0.075,-53,0,0,0,0,0,0,0,0,3.527266473,5.845655566,0,-49,0,0,0,0,0,0,0,0,9.482412716,9.060213905,0.09,-50,0.24047868,0.148355,9.748958,0.001985312,0.02397646,0.024281893,11.0898,28.7188,72.2362,-0.32503322,-0.015211724,-0.024662115,4.526681614,5.74,2,1
177417.1519,7.287724038,16.6404899,0.27,-56,4.520367424,6.578024704,0.345,-56,0,0,0,0,0,0,0,0,3.562529666,7.350012857,0.075,-48,0,0,0,0,0,0,0,0,9.498722508,9.247492687,0.045,-52,0.89072824,0.19082761,9.844072,-0.007635816,-0.002748894,0.04016439,12.078,28.3528,71.979996,-0.2028779,-0.019303758,-0.09023798,4.490358744,5.74,2,1
177919.1095,7.272828731,83.15049672,0.15,-54,4.496313795,8.234834546,0.06,-52,0,0,0,0,0,0,0,0,3.586050212,6.883865484,0.03,-50,0,0,0,0,0,0,0,0,9.509657238,9.009135863,0.075,-52,0.6520442,-0.39720857,9.637094,-0.007635816,0.015424348,0.06582073,11.9804,28.621199,71.7726,-0.22144139,0.04109946,-0.06755687,4.466143498,5.74,2,1
178422.1484,0,0,0,0,4.46023663,7.619612589,0.075,-53,0,0,0,0,0,0,0,0,3.621348204,4.239618025,0.12,-52,0,0,0,0,0,0,0,0,9.526151216,8.871921776,0.15,-54,0.46121657,-0.19800608,9.873982,-0.000458,0.010537425,-0.00870483,12.9564,29.011599,71.9068,-0.3049632,0.020028796,-0.04667636,4.429820628,5.74,2,1
178910.4587,0,0,0,0,4.436187414,6.150710609,0.195,-54,0,0,0,0,0,0,0,0,3.644891386,5.100551441,0.045,-47,0,0,0,0,0,0,0,0,9.537208207,13.97505835,0.225,-50,-1.6594225,-0.43070808,9.822537,0.004428773,-0.00412334,-0.08460484,12.285399,29.011599,71.674995,-0.6453347,0.043209396,0.16736004,4.405605381,5.74,2,1
179397.115,7.213752814,12.23979166,0.075,-54,4.400117005,6.723433944,0.105,-49,0,0,0,0,0,0,0,0,3.680222512,7.165576669,0.03,-47,0,0,0,0,0,0,0,0,0,0,0,0,-0.7938189,0.07058827,9.8632145,0.007177667,-0.011301007,0.001069014,13.2492,29.0238,72.0166,-0.5873112,-0.007133533,0.080309674,4.369282511,5.74,2,1
179883.5684,7.199111719,92.08364255,0,-55,4.376072387,6.590059256,0.165,-49,0,0,0,0,0,0,0,0,3.703787254,6.358371175,0.165,-49,0,0,0,0,0,0,0,0,9.565062975,8.703650039,0.225,-56,-0.08015956,-0.12023934,9.740582,0.004734206,0.003359759,0.06704246,13.542,28.8286,71.833595,-0.4439878,0.012343119,0.008229257,4.345067265,5.74,2,1
180439.4637,7.177247262,36.6325879,0.225,-53,4.340009016,6.781592733,0.09,-48,0,0,0,0,0,0,0,0,3.739149954,8.986100378,0.09,-49,0,0,0,0,0,0,0,0,9.581920558,12.25080083,0.12,-51,0.15014961,0.22432712,9.953544,-0.008552114,-0.030695979,0.03894266,13.7372,28.6456,72.0532,-0.43796134,-0.022531036,-0.015083897,4.308744395,5.74,2,1
180940.1402,7.16273621,10.93757747,0.24,-55,4.315969187,7.130491147,0.045,-48,0,0,0,0,0,0,0,0,3.762735251,6.668280813,0.21,-50,0,0,0,0,0,0,0,0,9.593218895,11.83244053,0.06,-51,-0.5066802,-0.2757728,9.631709,0.002290745,0.003359759,0.057268616,14.2252,28.9384,72.163,-0.52647454,0.02858444,0.052556984,4.284529148,5.74,2,1
181395.0013,7.141068308,8.997117372,0.15,-53,4.279913151,6.820697985,0.03,-51,0,0,0,0,0,0,0,0,3.79812806,9.95144693,0.105,-53,12.15054372,13.38066142,0.015,-50,0,0,0,0,9.6102559,9.540907504,0.105,-52,-1.4470595,-0.23389842,9.698111,0.016646078,0.021533,-0.02107485,13.5176,28.7554,72.6388,-0.6698916,0.023849336,0.1481177,4.248206278,5.74,2,1
181918.5053,7.12668929,8.899966067,0.09,-52,4.255878315,3.735687487,0.06,-54,0,0,0,0,0,0,0,0,3.821732963,5.853684737,0.06,-50,0,0,0,0,0,0,0,0,9.621673324,11.86446901,0.03,-49,-1.0336994,-0.25064817,9.950553,0.005650504,-0.00290161,-0.056505036,14.03,28.9384,72.0654,-0.6089611,0.0250493,0.10351232,4.223991031,5.74,2,1
182421.4695,7.105220941,9.403716765,0.105,-52,4.219829929,9.321599916,0.045,-53,0,0,0,0,0,0,0,0,3.857154504,7.314931579,0.09,-47,0,0,0,0,0,0,0,0,9.638888166,9.65105673,0.105,-48,-1.2592229,0.13399807,10.024731,0.004581489,0.019089539,0.047494773,14.603399,28.4748,72.297195,-0.706319,-0.013261752,0.12495718,4.187668161,5.74,2,1
182853.0843,0,0,0,0,4.195800302,7.984359711,0.045,-53,0,0,0,0,0,0,0,0,3.880778121,7.064327569,0.105,-48,12.22317756,13.6158226,0.12,-49,0,0,0,0,9.65042362,10.21376894,0.075,-47,-0.6221339,-0.014356935,9.763913,-0.000153,-0.013744468,0.03772093,14.6522,29.3898,70.8698,-0.5754007,0.001467431,0.06363166,4.163452915,5.74,2,1
183318.0604,7.076785179,18.91839383,0.075,-54,4.171772821,7.808007172,0.03,-53,0,0,0,0,0,0,0,0,3.904408989,8.214797624,0.09,-50,12.24395871,13.42769411,0.03,-51,0,0,0,0,9.662005991,9.568945814,0.09,-49,-1.250848,0.33439696,9.866804,0.008399397,-0.016035212,0.024281893,14.737599,29.206799,71.2846,-0.7202846,-0.03360935,0.1261007,4.139237668,5.74,2,1
183862.2956,7.05560131,12.43895498,0.045,-52,4.135735707,10.31588988,0.27,-55,0,0,0,0,0,0,0,0,3.939868596,6.319250035,0.165,-53,0,0,0,0,0,0,0,0,9.679467149,9.975477131,0.06,-50,-0.9343972,-0.20219351,9.769297,0.012064588,-0.012370021,0.027947085,14.7254,28.365,71.6018,-0.6244886,0.020599896,0.09535624,4.102914798,5.74,2,1
184356.7924,7.041547418,14.02609087,0.255,-52,4.111713759,8.867915426,0.12,-51,0,0,0,0,0,0,0,0,3.963517019,11.8364441,0.285,-51,0,0,0,0,0,0,0,0,9.691166075,10.00651593,0.075,-48,0.052043892,-0.047856454,9.816555,-0.00412334,0.018936822,0.010842858,14.9206,29.4142,71.687195,-0.4544261,0.004874969,-0.005301596,4.078699552,5.74,2,1
184781.3704,7.02754886,7.980351872,0.315,-54,4.087694091,7.693770207,0.09,-51,0,0,0,0,0,0,0,0,3.987172247,5.774393128,0.105,-49,12.3167915,13.63883807,0.015,-53,0,0,0,0,9.70291133,10.5421495,0.045,-46,1.1282159,0.2015953,9.605987,-0.007330383,-0.017256944,0.118507855,14.9816,29.097,70.089,-0.23824033,-0.020840142,-0.11691363,4.054484305,5.74,2,1
185319.434,7.006655502,9.107285051,0.075,-54,4.051668955,7.107434488,0.09,-50,0,0,0,0,0,0,0,0,4.022667585,5.79848256,0.09,-49,0,0,0,0,0,0,0,0,9.720615708,10.15169424,0.075,-45,0.29910284,-0.093918286,9.85484,-0.00290161,0.004428773,-0.013591751,15.5306,28.6456,70.9308,-0.42782757,0.009525495,-0.030341541,4.018161435,5.74,2,1
185859.4407,6.985888516,50.94654651,0,-54,4.015649183,6.574013158,0.06,-51,0,0,0,0,0,0,0,0,4.058177568,5.465175569,0.09,-45,0,0,0,0,0,0,0,0,9.73842338,10.29586635,0.105,-46,0.1585245,-0.35234314,9.836894,0.006872234,-0.006566802,-0.054061573,15.6648,28.621199,69.9304,-0.43704638,0.035798583,-0.016113903,3.981838565,5.74,2,1
186351.4161,6.972114624,3.147533796,0,-55,3.991639053,6.119607831,0.045,-52,0,0,0,0,0,0,0,0,4.081858838,4.841248703,0.075,-51,0,0,0,0,0,0,0,0,9.750352267,10.23779761,0.015,-45,2.1038892,0.57487565,9.656834,0.010690142,-0.04428773,-0.10903945,15.457399,29.011599,70.516,-0.003723903,-0.058100555,-0.21451329,3.957623318,5.74,2,1
186854.327,6.951560775,10.4250165,0.15,-52,3.955628547,5.233168161,0.12,-53,0,0,0,0,0,0,0,0,4.117392388,5.146769958,0,-49,0,0,0,0,0,0,0,0,9.768330837,10.20976415,0.075,-47,0.25722843,-0.16570297,9.826126,-0.000458,0.015424348,0.01572978,14.6644,28.4382,70.7966,-0.40792736,0.01685614,-0.026172033,3.921300448,5.74,2,1
187349.8143,6.937930028,9.446777228,0.06,-53,3.931624737,109.3228566,0.585,-54,0,0,0,0,0,0,0,0,4.141089031,5.892825808,0.075,-51,0,0,0,0,0,0,0,0,9.780373133,10.54615399,0.06,-47,0.7393822,0.104087785,9.896714,-0.000458,-0.007788532,-0.07238753,14.9572,28.4504,70.8088,-0.33494997,-0.010487795,-0.074571334,3.897085202,5.74,2,1
187855.6178,6.917592485,8.978087992,0.09,-53,3.895623927,11.30094439,0,-54,0,0,0,0,0,0,0,0,4.17664515,5.469192262,0.015,-48,0,0,0,0,0,0,0,0,9.798521035,10.58920209,0.045,-46,0.20877378,-0.046660043,9.568898,0.005497787,0.017715093,-0.057726767,15.0792,28.243,69.9182,-0.4426662,0.00487502,-0.021814493,3.860762332,5.74,2,1
188236.1257,6.904107005,169.0652606,0.375,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.810675699,10.11965533,0.015,-48,-0.18843478,-0.3684947,9.550952,-0.008857546,-0.000458,0.04505131,14.7741995,28.3406,70.4062,-0.48025176,0.03855536,0.019726865,3.836547085,5.74,2,1
188737.8274,6.890680231,8.61049505,0.045,-52,3.847632266,5.374793391,0.225,-55,0,0,0,0,0,0,0,0,4.224073604,4.719588541,0.105,-52,0,0,0,0,0,0,0,0,9.822875017,10.26883445,0.03,-46,0.11246266,0.14297116,9.834501,-0.002748894,0.004428773,0.01450805,14.5789995,27.9502,70.1012,-0.4729179,-0.014535738,-0.011435024,3.812331839,5.74,2,1
189171.8341,6.877312507,8.688625265,0.06,-52,3.823640584,5.633856228,0,-52,0,0,0,0,0,0,0,0,4.247796311,5.641887627,0.045,-48,12.54666933,14.15817393,0.09,-50,0,0,0,0,9.835118824,10.49910096,0.105,-46,-0.14117654,-0.28773692,9.6173525,0.000916,0.004428773,0.009621128,14.505799,28.2186,69.3814,-0.47378486,0.029906375,0.014678301,3.788116592,5.74,2,1
189689.9957,6.857372393,8.71967637,0.09,-51,3.787658397,6.057399112,0.195,-53,0,0,0,0,0,0,0,0,4.283390707,5.311518145,0.09,-51,0,0,0,0,0,0,0,0,9.85356759,10.39398076,0.075,-46,0.31764722,-0.046061836,9.673584,0.001832596,0.03726278,0.027947085,14.798599,28.3284,69.601,-0.4114442,0.00475901,-0.032824766,3.751793722,5.74,2,1
190239.1295,6.837567086,8.61049505,0.09,-51,3.751682776,9.462799586,0.135,-53,0,0,0,0,0,0,0,0,4.318997234,5.374793391,0.045,-48,0,0,0,0,0,0,0,0,9.872115523,10.46806572,0.045,-47,0.276371,0.51086766,9.861421,-0.012675454,0.011759156,0.04138612,14.115399,27.938,69.479,-0.46428016,-0.05173812,-0.028018143,3.715470852,5.74,2,1
190740.7583,6.82443902,9.193413349,0.12,-50,3.72770277,27.30742287,0.135,-54,0,0,0,0,0,0,0,0,4.34274151,6.193851467,0.105,-50,0,0,0,0,0,0,0,0,9.88453563,10.75338203,0.06,-46,0.44985065,0.08793623,9.835099,0.001832596,0.003054326,-0.10415252,14.8108,28.121,69.1008,-0.4003804,-0.008931487,-0.045707453,3.691255605,5.74,2,1
191250.0165,6.804861005,8.820840379,0.06,-50,3.69173852,7.31092224,0.03,-51,0,0,0,0,0,0,0,0,4.378367597,5.354706715,0.15,-51,0,0,0,0,0,0,0,0,9.903247605,10.57318424,0.045,-46,0.7070791,0.7280163,9.704092,-0.012980887,0.112704635,0.21991149,14.310599,28.5968,69.3692,-0.3775668,-0.07468405,-0.07273547,3.654932735,5.74,2,1
191765.6529,6.791885562,8.824846798,0.06,-54,3.66776628,6.119607831,0.045,-52,0,0,0,0,0,0,0,0,4.402124647,7.239754761,0.105,-53,0,0,0,0,16.84043415,19.19248814,0,-55,9.915776557,10.44804288,0.165,-48,-0.59342,-0.109471634,9.882956,0.001069014,-0.016187929,0.01695151,15.006,28.5968,69.1984,-0.5775679,0.011056447,0.05997279,3.630717489,5.74,2,1
192272.2337,6.772538127,9.587971683,0.15,-51,3.631813965,5.457142109,0.105,-51,0,0,0,0,0,0,0,0,4.437769511,7.756902023,0.195,-52,0,0,0,0,16.80417552,18.10209604,0.3,-57,9.934651029,10.4170073,0.105,-48,0.049052864,-0.31944183,9.655638,0.009315695,0.005650504,-0.050396383,15.5062,27.840399,68.6372,-0.46653256,0.033070963,-0.005080187,3.594394619,5.74,2,1
192775.6945,6.759717505,9.017148163,0.075,-52,3.607849879,5.202026144,0.06,-52,0,0,0,0,0,0,0,0,4.46153883,6.820697985,0.06,-47,0,0,0,0,0,0,0,0,9.947287799,10.46806572,0.045,-50,-0.076570325,0.061016977,9.882358,-0.006108652,-0.017256944,0.095294975,14.823,28.121,68.9056,-0.5062676,-0.00617407,0.007748029,3.570179372,5.74,2,1
193346.1123,6.740603962,8.891953441,0.045,-49,3.571910102,5.562573595,0.015,-53,0,0,0,0,0,0,0,0,4.497201729,6.327275006,0.09,-44,0,0,0,0,0,0,0,0,9.96632323,10.17472206,0.075,-51,-0.7704889,0.13280165,9.744172,0.000916,0.014355334,0.07803804,14.8108,28.3162,68.991,-0.6354314,-0.013585585,0.078907594,3.533856502,5.74,2,1
193849.6996,6.721632354,8.680612018,0.06,-52,3.535978154,7.032247152,0.165,-52,0,0,0,0,0,0,0,0,4.532875109,6.53891153,0.03,-44,0,0,0,0,0,0,0,0,9.985454502,10.50310549,0.105,-53,1.0420742,0.28713873,9.986445,-0.003207043,0.035888333,-0.06383542,14.932799,27.913599,68.2102,-0.29136363,-0.02858978,-0.103972584,3.497533632,5.74,2,1
194340.4944,6.709064064,14.2372229,0.06,-53,3.512027991,6.197864471,0.06,-50,0,0,0,0,0,0,0,0,4.556663063,6.107567765,0.105,-46,0,0,0,0,0,0,0,0,9.998261655,239.1744774,0.36,-55,-0.4426722,0.12981063,9.801002,0.002138028,0.008093964,0.010842858,15.8234,28.2064,68.0394,-0.60473835,-0.013230369,0.045135338,3.473318386,5.74,2,1
194851.0855,0,0,0,0,3.476109632,8.19175494,0.15,-50,0,0,0,0,0,0,0,0,4.59235337,9.791241801,0.18,-49,0,0,0,0,0,0,0,0,10.01755144,13.27558756,0.105,-54,1.7760726,0.66341007,10.28495,-0.003512475,-0.034208454,0.12950343,15.030399,27.7306,68.2224,-0.13686773,-0.06347682,-0.17100008,3.436995516,5.74,2,1
195354.5101,6.677924016,4.330228747,0.42,-54,3.452168762,6.762541017,0.045,-50,0,0,0,0,0,0,0,0,4.61615239,5.249240802,0.06,-49,0,0,0,0,0,0,0,0,0,0,0,0,-0.104087785,-0.096909314,9.935597,-0.000153,-0.016187929,0.013286319,15.5062,27.840399,68.6372,-0.5174186,0.009752903,0.010475866,3.412780269,5.74,2,1
195869.7066,6.659434253,13.95904811,0.06,-52,3.41626471,6.084490529,0.06,-50,0,0,0,0,0,0,0,0,4.651858975,5.527431592,0.06,-48,0,0,0,0,0,0,0,0,10.04991054,12.90431695,0.075,-52,-0.005982057,0.10887343,10.05823,0.004581489,0.006872234,0.034055736,14.8474,28.0112,67.9052,-0.49964872,-0.010823887,0.000595,3.376457399,5.74,2,1
196424.4319,6.64718944,12.54003589,0.105,-53,3.392333628,5.465175569,0.045,-51,0,0,0,0,0,0,0,0,4.67566864,8.962063155,0.315,-48,0,0,0,0,0,0,0,0,10.06292701,11.27792184,0.135,-55,-0.30987054,0.10229317,9.906285,-0.007788532,-0.009010263,-0.028252518,15.030399,28.108799,68.405396,-0.5594559,-0.010320674,0.03127,3.352242152,5.74,2,1
196919.5785,6.62894567,11.9465413,0.21,-56,3.35644465,5.763351889,0.105,-50,0,0,0,0,0,0,0,0,4.711390887,7.68274697,0.285,-48,0,0,0,0,0,0,0,0,10.08252927,14.71350686,0.075,-54,0.032303106,0.032901313,9.763314,0.003207043,0.02397646,0.03772093,14.5302,28.0234,68.5884,-0.4753006,-0.003369861,-0.003308609,3.315919283,5.74,2,1
197403.9181,6.616865985,14.0020756,0.045,-57,3.332523887,5.586669938,0.075,-50,0,0,0,0,0,0,0,0,4.735210797,5.437058028,0.165,-49,0,0,0,0,0,0,0,0,10.0956489,12.39592014,0.225,-58,-2.2025933,-0.076570325,10.058828,0.011759156,0.016646078,-0.000153,14.4692,27.5232,67.6978,-0.7964196,0.007435928,0.21556875,3.291704036,5.74,2,1
197898.1487,0,0,0,0,3.296650806,7.153547442,0.165,-54,0,0,0,0,0,0,0,0,4.770948123,5.22613624,0.165,-52,0,0,0,0,0,0,0,0,10.11540513,72.16226781,0.69,-59,1.5876378,0.4001996,9.94816,-0.005497787,-0.014049901,-0.10903945,14.737599,27.8282,68.198,-0.15082361,-0.03970491,-0.15825653,3.255381166,5.74,2,1
198389.193,0,0,0,0,3.27274093,73.31429503,0.36,-54,0,0,0,0,0,0,0,0,4.794777897,5.413960565,0.09,-49,0,0,0,0,0,0,0,0,10.1286269,12.04362553,0,-53,-0.09092726,0.089132644,9.820743,-0.001221731,-0.04886922,0.020616703,14.8596,27.816,67.6002,-0.5174945,-0.00907532,0.00925843,3.231165919,5.74,2,1
198812.0726,6.575114647,8.703650039,0.27,-58,3.248835579,4.962876585,0.045,-52,0,0,0,0,0,0,0,0,4.818611514,6.014251824,0.03,-46,13.05303711,14.16617891,0.105,-50,16.4174344,18.01606308,0.27,-55,10.14188926,11.37501631,0.075,-50,-0.20877378,-0.08315059,9.773484,0.001069014,-0.003970624,0.08536842,14.8596,27.2426,67.4172,-0.5300095,0.008505628,0.021357995,3.206950673,5.74,2,1
199297.9819,6.557475175,9.91239754,0.255,-53,3.212986253,5.648915029,0.03,-48,0,0,0,0,0,0,0,0,4.854369022,5.810526998,0.105,-48,13.08489152,13.90501334,0.105,-51,0,0,0,0,10.16185854,11.13277755,0.06,-51,-0.62751776,0.062213387,9.877572,0.011759156,0.016646078,-0.01985312,14.737599,27.0718,68.417595,-0.62053496,-0.006285695,0.063444294,3.170627803,5.74,2,1
199753.8633,6.545801095,8.175725105,0.12,-53,3.189092657,4.985992479,0.075,-46,0,0,0,0,0,0,0,0,4.878212002,5.547512956,0.045,-49,13.1061407,14.10414014,0.06,-51,16.35700911,19.56874459,0,-55,10.17522166,10.99964186,0.09,-49,-0.2620141,0.14057833,10.110872,0.001069014,-0.025809057,0.008399397,14.969399,27.5232,67.222,-0.5609156,-0.013898118,0.025908295,3.146412556,5.74,2,1
200220.5128,6.534195898,8.660578791,0.06,-51,3.165203949,4.491253834,0.06,-49,0,0,0,0,0,0,0,0,4.902058631,5.202026144,0.045,-50,13.12740016,14.22121303,0.075,-51,16.33283922,18.03907193,0.045,-54,10.1886248,10.70633102,0.045,-48,-0.4642076,-0.2847459,9.798011,-0.001832596,0.015271631,-0.04062254,14.9816,27.7916,66.9048,-0.5481072,0.02902089,0.047342338,3.122197309,5.74,2,1
