M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth
48600.0,9.114803623392007,11.337980463909787,0.11,-65.0,13.187196069524749,23.52068612944784,1.276,-78.0,0.0,0.0,0.0,0.0,29.303764449852594,31.11198251478038,0.307,-75.0,9.131295430884327,14.83757783467369,0.067,-72.0,16.75022677542325,18.978414712509576,0.297,-75.0,10.849075975603636,14.427338493291131,0.13,-69.0,9.933782727059214,13.869990663298948,1.179,-70.0,-0.38165522,0.11784652,9.68136,0.003970507,-0.010842538,-0.038177952,-11.175,29.550001,41.95,0.316668,-0.01216247,0.039401256,"[18.661876, 13.464457]"
48900.0,9.14185625300814,10.1647099811062,0.071,-72.0,13.209224271173875,19.133468059920553,1.444,-84.0,0.0,0.0,0.0,0.0,29.331022787316993,30.33988028980998,0.136,-76.0,9.117103601263342,14.485373174343835,0.261,-70.0,16.777500629885314,19.037435121360232,0.165,-77.0,10.825774922101605,13.176516838679333,0.307,-68.0,9.909816955322839,12.698159866689346,0.134,-68.0,-0.4779663,0.14237295,9.984651,-0.002290677,0.004734066,-0.032222193,-10.400001,29.362501,41.4,0.2844088,-0.01424191,0.04783359,"[18.63458, 13.464457]"
49200.0,9.168910325200047,9.851319505528181,0.063,-75.0,13.231272110401214,27.064381777531885,0.59,-84.0,0.0,0.0,0.0,0.0,29.358281194766914,30.290873625565837,0.054,-82.0,9.102971495587635,15.873127007618884,0.24,-73.0,16.804774556260195,19.24250506041248,0.181,-76.0,10.802492580271462,14.486373769856968,0.058,-69.0,9.885868452028886,13.049424546699367,0.102,-68.0,-0.35234314,-0.8327023,9.265009,-0.020463383,0.006108473,0.09315421,-10.837501,29.7,41.275,0.27120158,0.089570805,0.03801113,"[18.607284, 13.464457]"
49500.0,9.182437898277342,11.141786616158111,1.196,-65.0,13.242303363457923,17.709943224076127,1.265,-84.0,0.0,0.0,0.0,0.0,29.37191042467556,30.368884223823567,0.067,-81.0,9.09592792626728,14.779544783246878,1.175,-71.0,16.818411546305615,19.428567240020556,0.543,-78.0,10.790858464086163,13.488736189873386,0.194,-74.0,9.873900715317124,13.049424546699367,0.152,-69.0,-0.657428,0.24526432,9.885348,-0.001985254,-0.02535016,-0.048104223,-10.875,29.45,41.425,0.27790198,-0.024751153,0.06640751,"[18.593636, 13.464457]"
49800.0,9.20949411050705,10.125662644982796,0.255,-70.0,13.264380475469217,15.868124526862019,0.093,-82.0,0.0,0.0,0.0,0.0,29.399168936738818,31.565040171049993,0.3,-81.0,9.081885929035279,12.942345382503126,0.146,-73.0,16.84568557989499,19.125465327672426,0.337,-83.0,10.76760441739963,13.215544824183375,0.154,-75.0,9.849978350920574,13.342634822253062,0.178,-70.0,-0.45403808,0.3278167,9.907482,-0.006872032,-0.019699825,0.025044737,-11.4375,28.737501,41.7625,0.33502468,-0.03304107,0.045795757,"[18.56634, 13.464457]"
50200.0,9.223022746532074,10.790421863856853,0.453,-69.0,13.275426310134112,19.703657020969484,0.095,-81.0,0.0,0.0,0.0,0.0,29.412798218845015,31.565040171049993,0.144,-78.0,9.074887570973042,16.772549001269905,0.0,-69.0,16.859322623352398,19.818693826788888,0.386,-75.0,10.755984517567326,13.781933137263438,0.115,-69.0,9.838023755112,13.1665096361944,0.135,-61.0,-1.2777673,0.61435723,10.1288185,-0.032069482,-0.024586603,0.12461284,-10.2375,29.5125,41.8875,0.18079042,-0.06010495,0.12548877,"[18.552692, 13.464457]"
50500.0,9.2500810706523,10.633250913996152,0.307,-68.0,13.297532476320898,19.2345023590422,0.113,-82.0,0.0,0.0,0.0,0.0,29.44005683508584,31.793068568478883,0.238,-77.0,9.060936310824008,16.733531635611175,0.124,-69.0,16.886596763377337,19.740668909639307,0.337,-76.0,10.732759042047856,13.547776533438983,0.066,-70.0,9.814127816503106,13.283593226232124,0.158,-62.0,-0.5802595,0.07956135,9.91167,0.026419144,0.032527618,-0.12186403,-10.85,29.5875,41.25,0.2802932,-0.008013147,0.05847632,"[18.525396, 13.464457]"
50800.0,9.263610755674485,10.868504956984655,0.146,-76.0,13.308592783762863,17.984050739474686,1.133,-84.0,0.0,0.0,0.0,0.0,29.453686169172315,33.11522551636935,0.258,-76.0,9.05398347878021,15.834107616155702,0.913,-72.0,16.900233859859156,18.773342803027916,0.202,-77.0,10.721153497391409,13.283593226232124,0.138,-68.0,9.802186506011198,12.932337917020263,0.134,-65.0,-0.45822555,0.34636107,9.878768,-0.004275931,0.039246935,-0.057725064,-10.625,28.8125,41.2125,0.3082515,-0.035009194,0.046351664,"[18.511748, 13.464457]"
51100.0,9.29067116402728,13.057430413370005,0.253,-68.0,13.330727787404594,25.369073219177714,0.121,-81.0,0.0,0.0,0.0,0.0,29.480944889157346,30.915957044866005,0.135,-78.0,9.040123586095547,13.049424546699367,0.106,-80.0,16.92750810554826,18.685311450441496,0.597,-77.0,10.697956872318565,12.491997598462786,0.131,-67.0,9.77831728397008,11.935531659712524,0.072,-72.0,-0.4103691,0.20697916,9.403793,-0.003970507,-0.008399149,0.07269082,-10.4375,29.1,41.55,0.29682142,-0.021985708,0.043611005,"[18.484452, 13.464457]"
51400.0,9.304201884338065,11.962555287228561,0.28,-69.0,13.34180245973238,20.523910446111383,0.24,-81.0,0.0,0.0,0.0,0.0,29.494574275008013,30.916957175634213,0.123,-78.0,9.033216595682902,12.873293634497738,0.067,-75.0,16.94114525467065,18.95940811312421,0.158,-76.0,10.686365823299333,14.505385069001099,0.076,-64.0,9.766389405168116,12.345879312547973,0.294,-68.0,-0.30987054,-0.49471608,10.135399,0.017409148,0.016951011,-0.020768806,-10.8125,28.6625,41.55,0.30151418,0.048749264,0.03056358,"[18.470804, 13.464457]"
51700.0,9.331264349744252,13.643841431209907,0.238,-66.0,13.363966085980051,21.28612844084147,0.081,-79.0,0.0,0.0,0.0,0.0,29.521833098306285,30.798941686363186,0.206,-72.0,9.01944870251087,12.404927448397268,0.161,-72.0,16.968419605259943,18.978414712509576,0.12,-75.0,10.663198331250715,13.958047463739332,0.258,-71.0,9.742547194424466,11.408048080193211,0.058,-68.0,-0.41336012,-0.41515473,10.052248,0.022143213,-0.006872032,-0.004886778,-9.9125,29.525,41.875,0.25618967,0.04124142,0.041098006,"[18.443508, 13.464457]"
52100.0,9.358328171651602,12.940343890329963,0.194,-70.0,13.386148675521312,20.35586018816203,0.214,-80.0,0.0,0.0,0.0,0.0,29.549091990241806,30.40888963773587,0.165,-73.0,9.005742494273361,13.225551973358238,0.486,-72.0,16.995694025361892,19.037435121360232,0.105,-73.0,10.64005041985366,13.19653121089023,0.134,-72.0,9.718723156929002,10.850485887737932,0.268,-65.0,-0.276371,-0.26739794,9.805787,-0.012216945,-0.001527118,0.048104223,-9.7625,29.550001,41.05,0.2734929,0.027251828,0.02817702,"[18.416212, 13.464457]"
52300.0,9.371860587620795,12.88129966268932,0.138,-69.0,13.397247052093984,17.475848734753917,0.289,-84.0,0.0,0.0,0.0,0.0,29.562721461889204,30.01783609789353,0.182,-78.0,8.998912610134683,16.449402694322977,0.114,-70.0,17.00933126137562,18.86137386300372,0.194,-75.0,10.628483846883338,12.46297432397259,0.106,-72.0,9.706817994969311,11.172817728755803,0.097,-66.0,-0.38823548,-0.014955142,9.815957,0.004734066,0.003817795,-0.006413896,-10.25,29.375,41.3875,0.28442305,0.001522363,0.039530862,"[18.402564, 13.464457]"
52700.0,9.398926422319096,13.409681614415758,0.095,-68.0,13.419457910274359,17.968044551369523,0.899,-85.0,0.0,0.0,0.0,0.0,29.589980456424986,30.653922489626023,0.123,-82.0,8.985299458316621,12.864286843816878,1.791,-70.0,17.03660578512076,18.978414712509576,0.38,-78.0,10.605365546917653,13.1665096361944,1.428,-68.0,9.683021468929416,11.876479655184022,2.092,-69.0,-0.49292147,-0.2219343,9.681958,-0.01099525,-0.018630842,0.122627586,-10.7,29.45,42.5875,0.27303585,0.022888813,0.050867423,"[18.375268, 13.464457]"
53000.0,9.412459838164732,11.855461020137513,0.268,-66.0,13.430570368555799,16.47941652486519,0.076,-86.0,0.0,0.0,0.0,0.0,29.60360997926619,33.61228132691978,1.395,-79.0,8.97851626131673,15.130740927000236,0.095,-68.0,17.050243072769433,19.564611956284747,0.205,-75.0,10.593813852319851,14.398321047955557,0.097,-71.0,9.671130138799912,10.850485887737932,0.112,-71.0,-0.7471589,0.93559366,9.840483,0.004428643,0.000916,-0.065055236,-10.6125,29.075,41.725002,0.28925842,-0.09452063,0.07578165,"[18.36162, 13.464457]"
53300.0,9.43952765970205,13.799944963658369,0.155,-68.0,13.452809285437782,17.906020467987855,0.199,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96499680202737,11.818428025757065,0.271,-68.0,17.077517699413168,19.037435121360232,0.202,-75.0,10.570725455366816,12.668136563836057,0.197,-70.0,9.647361429776536,10.821455031556525,0.101,-67.0,-0.36550367,0.19082761,10.0672035,0.008857286,-0.014354911,-0.028404398,-10.5,28.7,42.037502,0.31108207,-0.018940628,0.036290437,"[18.334324, 13.464457]"
53600.0,9.453062062559415,11.122767461382981,0.316,-72.0,13.463935720913444,19.20449220885572,1.669,-78.0,0.0,0.0,0.0,0.0,29.644498649800855,30.68192621071891,0.078,-72.0,8.958260610569944,12.199758194325002,0.185,-67.0,17.09115503832629,19.330534627888593,0.069,-79.0,10.559188785793157,12.316855483442191,0.107,-66.0,9.635484085297426,10.7623917416158,0.058,-61.0,-0.5665008,0.18544376,10.14497,0.004886778,-0.010537115,-0.016187452,-10.462501,28.9625,41.05,0.28159627,-0.018248921,0.055782624,"[18.320676, 13.464457]"
53900.0,9.480131845426204,12.47098075533757,0.169,-75.0,13.486202488371921,17.240751259733436,0.0,-88.0,0.0,0.0,0.0,0.0,29.671757848265557,30.574911954084186,0.127,-74.0,8.944835481291369,12.668136563836057,1.668,-70.0,17.118429767131158,19.19348847916918,0.146,-75.0,10.536130586890236,16.186279251267106,0.103,-71.0,9.611743503028158,10.469066863861363,0.104,-62.0,-0.5832505,0.52223355,9.860822,0.007177455,0.02107423,-0.07834116,-10.1625,28.875,41.025,0.28213868,-0.05281888,0.059079435,"[18.29338, 13.464457]"
54200.0,9.493667222649425,12.041623810765723,0.073,-69.0,13.497342797429463,19.820694463111025,0.234,-83.0,0.0,0.0,0.0,0.0,29.685387472860324,30.52590539197814,0.077,-77.0,8.938146614445357,14.339285337840238,1.033,-69.0,17.132067156941744,19.037435121360232,0.105,-73.0,10.524609090731493,13.283593226232124,0.097,-70.0,9.599880300123955,10.05858046644754,0.069,-63.0,-0.19680966,-0.2428715,9.850055,0.003512372,0.014660334,-0.003970507,-10.2,28.475,42.3625,0.3068376,0.024646956,0.019977907,"[18.279732, 13.464457]"
54500.0,9.520738941769176,14.855588039522367,1.109,-68.0,13.519637209135793,17.27076385108661,0.417,-81.0,0.0,0.0,0.0,0.0,29.71264677265835,30.056841500729913,0.246,-78.0,8.92481645394733,11.730348716044208,0.379,-70.0,17.159341987177307,18.920394525484927,0.256,-73.0,10.501581388416698,12.961359535172226,0.296,-63.0,9.576168158587233,10.087616170334792,0.126,-66.0,-0.24705894,-0.066400826,9.93799,-0.012216945,-0.033902023,0.04199575,-10.475,28.8375,41.3875,0.31363618,0.006679352,0.024854932,"[18.252436, 13.464457]"
54800.0,9.534275280926602,12.353885866398477,0.497,-77.0,13.530791289057156,19.175482366814137,0.058,-83.0,0.0,0.0,0.0,0.0,29.7262764478152,30.52590539197814,0.199,-74.0,8.918175231403843,14.779544783246878,0.054,-71.0,17.172979427521888,19.037435121360232,0.113,-75.0,10.4900752158251,12.961359535172226,0.141,-66.0,9.564319255319115,10.292862818477666,0.211,-67.0,-0.32362926,-0.17108682,10.008579,0.015576605,0.0,-0.13560809,-10.5125,28.575,41.3625,0.30348694,0.017083423,0.03232392,"[18.238788, 13.464457]"
55100.0,9.561348911646727,15.842111601677347,0.05,-70.0,13.553113140463376,16.75554144156494,0.306,-81.0,0.0,0.0,0.0,0.0,29.75353584852887,31.2289975663645,0.281,-73.0,8.904940679656491,12.355887503534499,0.223,-67.0,17.200254358464644,19.232501683348428,0.07,-74.0,10.467078312181867,12.228782482324233,0.137,-73.0,9.540635872799465,10.35193199359424,0.057,-66.0,-0.09990034,0.09990034,9.5964155,0.008246438,-0.009468133,0.08261709,-9.975,29.1375,41.7,0.32091755,-0.010409232,0.010409797,"[18.211492, 13.464457]"
55400.0,9.574886200516435,15.842111601677347,0.078,-66.0,13.564280889416917,19.253508771130527,1.349,-79.0,0.0,0.0,0.0,0.0,29.767165574039538,30.642921025907434,0.312,-76.0,8.898347421684601,12.844271719330761,0.058,-68.0,17.21389184898319,18.8813808817046,0.208,-70.0,10.455587615093663,12.169732946946699,0.224,-70.0,9.528801429398138,10.146688178908427,0.064,-68.0,0.032901313,-0.3074777,10.025927,0.012369657,-0.016645588,-0.014813046,-10.2,28.475,41.350002,0.33459955,0.030658485,-0.003281611,"[18.197844, 13.464457]"
55700.0,9.601961718599384,13.214544108670568,0.978,-66.0,13.586629977740065,19.468580456725654,0.143,-82.0,0.0,0.0,0.0,0.0,29.794425075253468,30.92595835216752,0.235,-83.0,8.885209119768932,11.876479655184022,0.157,-66.0,17.24116687991651,19.15447522121136,0.043,-77.0,10.432621815796258,14.466361843946805,0.067,-69.0,9.505147128552403,10.35193199359424,0.1,-64.0,-0.35473597,-0.33140594,9.437891,-0.001985254,-0.020921519,0.029931515,-9.6375,28.0125,41.3125,0.2676936,0.035075236,0.037568677,"[18.170548, 13.464457]"
56000.0,9.615499945164787,13.331627094994818,0.15,-66.0,13.597811294772736,19.820694463111025,0.178,-82.0,0.0,0.0,0.0,0.0,29.80805485091083,31.268002558526184,0.146,-81.0,8.878664147170396,12.63911393255081,0.394,-63.0,17.254804420252405,19.076448542640215,0.082,-74.0,10.421146747954564,12.815249704941374,1.219,-69.0,9.493327307451482,10.009519668795301,0.223,-62.0,-0.08135597,-0.19322042,10.01815,-0.001068983,0.014354911,-0.032069482,-10.9125,27.875,42.1875,0.35303327,0.01928401,0.008120678,"[18.1569, 13.464457]"
56300.0,9.642577326779392,12.47098075533757,0.143,-64.0,13.620187418979262,15.335851329482821,0.209,-86.0,0.0,0.0,0.0,0.0,29.835314452211904,30.642921025907434,0.398,-81.0,8.865622737186655,15.013676565052279,0.165,-65.0,17.28207955046643,18.920394525484927,0.113,-75.0,10.398212362314016,13.762920620275334,0.055,-67.0,9.469702415376103,10.40098884722025,0.223,-63.0,0.08673982,-0.6329016,9.600603,0.000153,0.043217443,-0.027182704,-10.587501,27.9125,41.350002,0.3443109,0.06582518,-0.009034585,"[18.129604, 13.464457]"
56600.0,9.656116479224968,12.70616606219201,0.169,-66.0,13.631382204008844,17.0066515222721,2.443,-79.0,0.0,0.0,0.0,0.0,29.84894427780997,31.072977472395532,0.11,-75.0,8.859126371249538,12.590075456485556,0.15,-66.0,17.29571714026643,18.95940811312421,0.391,-78.0,10.386753079291912,12.580067567386115,0.106,-66.0,9.457897381246005,11.417056713531732,0.064,-66.0,-0.4989035,0.21834506,10.06481,0.017561859,0.019088976,-0.035429142,-10.400001,28.2,41.850002,0.29590034,-0.021663915,0.049528558,"[18.115956, 13.464457]"
57000.0,9.683195700937992,12.549043031243457,0.226,-66.0,13.653785164799137,19.410561274728767,0.124,-82.0,0.0,0.0,0.0,0.0,29.87620397878734,30.720931382365347,0.095,-77.0,8.846182496223385,13.020403219562748,0.191,-68.0,17.322992369058007,19.271514834075706,0.095,-78.0,10.363850420302485,11.759374983390911,0.13,-65.0,9.434302229545333,12.345879312547973,0.382,-68.0,-0.31106696,-0.15254244,9.832706,0.007024744,0.033138465,-0.066124216,-11.337501,28.237501,41.575,0.3338298,0.015504779,0.031625394,"[18.08866, 13.464457]"
57300.0,9.69673576764511,11.923521124231716,0.055,-67.0,13.664993318606525,19.468580456725654,0.22,-80.0,0.0,0.0,0.0,0.0,29.889833854121246,30.720931382365347,0.123,-74.0,8.83973505867461,13.293600302401153,0.246,-67.0,17.336630007972193,19.19348847916918,0.07,-82.0,10.352407079526385,11.407047120092034,0.137,-65.0,9.422512149327694,12.63911393255081,0.097,-69.0,-0.17706887,-0.6472585,9.963116,-0.003054236,0.035734564,-0.055281676,-10.650001,27.3875,42.0,0.31817254,0.0648641,0.017770568,"[18.075012, 13.464457]"
57600.0,9.723816806413005,12.08966500776593,0.066,-68.0,13.68742291839954,17.0066515222721,0.0,-83.0,0.0,0.0,0.0,0.0,29.9170936543663,31.072977472395532,0.11,-80.0,8.826889362461104,12.981374387945214,0.11,-66.0,17.363905334644794,19.095455061349025,0.114,-78.0,10.329536463912602,10.26382852545774,0.13,-68.0,9.398947074183365,14.456355868613638,0.176,-66.0,-0.5509474,0.06999006,9.865009,0.008551862,0.006566608,-0.08322794,-10.925,27.7625,41.7,0.3029076,-0.007083622,0.055790693,"[18.047716, 13.464457]"
57900.0,9.737357775955857,12.314853835917013,0.311,-66.0,13.698644342621098,23.64971511456322,1.525,-85.0,0.0,0.0,0.0,0.0,29.930723579232303,30.798941686363186,0.055,-78.0,8.820491175417898,10.908547107658288,0.123,-70.0,17.377543022326545,19.15447522121136,0.176,-75.0,10.318109224685887,11.495130969240847,0.101,-65.0,9.38717211712601,13.919022379463295,0.076,-64.0,-0.020937199,-0.3182454,9.862617,0.002596101,-0.007177455,-0.028404398,-9.1125,27.15,41.925,0.30674273,0.03225658,0.002122882,"[18.034068, 13.464457]"
58200.0,9.764440609116734,11.65027557613982,0.149,-66.0,13.72110038553909,18.91139138191582,1.661,-83.0,0.0,0.0,0.0,0.0,29.95798347833867,31.001968260096003,0.102,-80.0,8.807744302603306,13.215544824183375,1.306,-71.0,0.0,0.0,0.0,0.0,10.295270972950059,11.456093967840872,0.15,-65.0,9.363637459367382,12.394919322044819,0.121,-64.0,-0.5665008,0.44207397,10.042677,0.008093726,0.02367033,-0.06123744,-10.3625,27.1625,41.65,0.3064414,-0.043921404,0.05634962,"[18.006772, 13.464457]"
58500.0,9.77798247025837,11.611239554845124,0.11,-65.0,13.73233498265903,30.790940631945627,0.458,-86.0,0.0,0.0,0.0,0.0,29.971613452534125,33.41625951539161,0.271,-77.0,8.801395688523554,12.472982361889237,1.054,-71.0,17.418456182296122,18.842367181434504,0.341,-73.0,10.283859996477005,11.182827728262652,0.064,-65.0,9.3518777970598,13.283593226232124,0.178,-63.0,-0.35712877,-0.05922236,9.45464,-0.001068983,0.001221695,-0.029626092,-10.625,27.525,42.675,0.31337267,0.006259295,0.037754904,"[17.993124, 13.464457]"
58800.0,9.805067075524168,11.80641728044541,0.199,-64.0,13.754817274512412,23.196611907776536,2.441,-84.0,0.0,0.0,0.0,0.0,29.998873450097634,34.58838625897427,0.0,-82.0,8.788748284324962,11.808419072847983,0.11,-71.0,17.445731702667278,18.920394525484927,0.128,-75.0,10.261054432947326,11.0266696694877,0.095,-68.0,9.328373902235478,11.651276496590407,0.073,-66.0,-0.21535404,-0.41754755,9.145369,-0.011147963,-0.04703524,0.055434387,-10.8125,27.375,42.3375,0.3232905,0.04561241,0.02354353,"[17.965828, 13.464457]"
59100.0,9.818609817212621,12.324862068193704,0.066,-70.0,13.766064947855252,20.021757764991563,0.216,-82.0,0.0,0.0,0.0,0.0,30.012503473421017,31.11198251478038,0.156,-80.0,8.782449565956469,11.847453903687493,0.0,-75.0,17.459369486857252,19.125465327672426,0.835,-81.0,10.249659882357268,11.260905114598915,0.418,-65.0,9.316629708644859,11.759374983390911,1.14,-71.0,-0.14656039,-0.57607204,9.833903,0.022143213,-0.005650337,-0.006108473,-10.1375,27.7125,41.9875,0.3057679,0.058506843,0.014902479,"[17.95218, 13.464457]"
59400.0,9.845696172661436,11.377018238536845,0.064,-70.0,13.788573296127522,18.899387185832243,0.105,-83.0,0.0,0.0,0.0,0.0,30.0397635690397,33.73529488532744,1.425,-80.0,8.769902276119215,16.928617663589666,0.157,-67.0,17.486645103058795,19.418563927335104,0.138,-78.0,10.226887335236464,11.613241407979084,0.169,-69.0,9.293156927095334,13.059431878914182,0.202,-63.0,-0.39601216,-0.32542387,9.856036,0.008246438,-0.003206948,0.00335966,-9.975,27.7125,42.325,0.27677372,0.032979142,0.040158056,"[17.924884, 13.464457]"
59700.0,9.859239784025949,11.445083485934036,0.101,-65.0,13.799833949850594,16.26431627828234,0.156,-79.0,0.0,0.0,0.0,0.0,30.053393641290572,32.08810471187103,0.214,-80.0,8.763653776447867,13.459716230292523,0.176,-72.0,17.500282934995823,20.560921404450724,0.193,-81.0,10.215509375608246,11.437075850058877,0.213,-70.0,9.281428378603154,13.645842773533628,0.39,-63.0,-0.6879365,-0.15613168,10.670195,-0.016340164,0.10628742,0.37414396,-10.3875,27.0375,41.65,0.27112663,0.014601151,0.06438361,"[17.911236, 13.464457]"
60100.0,9.886327868094606,12.382909553089695,0.155,-67.0,13.822368163683423,16.772549001269905,0.0,-83.0,0.0,0.0,0.0,0.0,30.080653834564643,31.130984966749768,0.09,-79.0,8.751207247140762,14.974654887509095,0.123,-69.0,17.527558646356944,19.506592962380697,0.337,-76.0,10.19277017702273,11.759374983390911,0.097,-67.0,9.257987065534493,12.785226826302301,0.0,-61.0,-0.86141616,1.2837493,9.978668,-0.012369657,0.110410646,-0.017409148,-10.400001,28.0625,42.675,0.2913098,-0.12747762,0.08611228,"[17.88394, 13.464457]"
60400.0,9.899872338441948,12.002590095475227,0.088,-70.0,13.833641702769413,16.459407310106887,0.146,-81.0,0.0,0.0,0.0,0.0,30.094283955543663,31.893080895391716,0.0,-78.0,8.745009289337604,12.27782325984537,0.065,-68.0,17.541196525707193,19.15447522121136,0.196,-78.0,10.181408975409445,11.906506162598665,0.058,-70.0,9.246274340973665,12.981374387945214,0.146,-63.0,-0.6041877,0.6113662,9.6783695,-0.011300675,-0.086434886,0.06627693,-9.5375,27.375,42.1125,0.27286872,-0.06296224,0.0623457,"[17.870292, 13.464457]"
60700.0,9.926962129918701,11.767382206761196,0.191,-71.0,13.856201592947794,21.344144396063292,1.122,-83.0,0.0,0.0,0.0,0.0,30.121544246075512,35.325461653034345,0.949,-82.0,8.732664167045987,14.70049934526035,0.055,-67.0,17.56847233156332,19.740668909639307,0.253,-77.0,10.158703461459046,13.293600302401153,0.116,-66.0,9.222864856532377,13.137488686959925,0.191,-62.0,-0.26261228,-0.08733802,9.489935,0.014202199,-0.017103724,-0.05635066,-9.2375,27.275,41.7625,0.28416583,0.009199444,0.027665656,"[17.842996, 13.464457]"
61000.0,9.94050744872957,11.474111076680405,0.175,-75.0,13.867487923197373,20.37286531148724,0.247,-83.0,0.0,0.0,0.0,0.0,30.1351744155844,33.24123982344822,0.059,-80.0,8.726517074413193,12.942345382503126,0.11,-70.0,17.582110257996053,19.70165637706637,0.126,-74.0,10.147359186913016,12.14070842249331,0.101,-68.0,9.211168137224941,12.668136563836057,0.191,-66.0,-0.69332033,0.49292147,9.934999,-0.011453386,0.041079476,0.003206948,-10.212501,27.050001,42.1375,0.28344807,-0.049453918,0.06967269,"[17.829348, 13.464457]"
61300.0,9.967598926747003,11.572203290644353,0.146,-71.0,13.89007330213491,18.003058073560727,0.529,-79.0,0.0,0.0,0.0,0.0,30.162434802978566,33.065219808735584,1.155,-79.0,8.714274005829802,15.091719583930786,0.151,-67.0,17.609386157688803,18.71532217195312,0.792,-79.0,10.12468769772125,12.316855483442191,0.093,-66.0,9.187790846573947,13.137488686959925,0.095,-67.0,-0.4749753,0.74177504,9.827323,0.005955761,0.06062659,-0.07941014,-10.0625,27.050001,42.1375,0.3252408,-0.075250514,0.048294533,"[17.802052, 13.464457]"
61600.0,9.981145083672516,13.32162005913695,0.173,-65.0,13.901372330159386,17.709943224076127,0.095,-82.0,0.0,0.0,0.0,0.0,30.176065020820136,35.97852587308157,0.906,-79.0,8.708178101745565,15.795088128908937,0.055,-68.0,17.623024130876345,19.506592962380697,0.219,-74.0,10.11336052131931,11.759374983390911,0.058,-71.0,9.17611031636935,11.348991144590782,0.213,-62.0,-0.2015953,0.05922236,10.234102,-0.017409148,-0.025044737,-0.019088976,-10.0125,27.45,42.3,0.32537118,-0.005785579,0.01969584,"[17.788404, 13.464457]"
61900.0,10.00823822770062,12.852277774775956,0.102,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2033255046833,31.83507375521533,0.09,-82.0,8.696037733659221,12.551044617879421,0.255,-64.0,17.65030012375342,18.978414712509576,0.187,-75.0,10.090723401084187,11.905505281171397,0.14,-64.0,9.152765589765096,12.23879083079697,0.146,-60.0,-0.4869394,-0.025722843,9.775877,0.006108473,0.055739813,-0.08429692,-11.0,27.112501,42.675,0.31472862,0.002627993,0.04976917,"[17.761108, 13.464457]"
62200.0,10.021785212558889,12.530027932929757,0.134,-60.0,13.935294645097713,20.222819808325443,0.138,-77.0,0.0,0.0,0.0,0.0,30.21695577066142,31.69805678586623,0.156,-78.0,8.689993341521557,12.081658164341516,0.049,-69.0,17.663938143371144,18.9984216449683,0.225,-80.0,10.079413495953224,12.05263328073994,0.097,-62.0,9.141101435079035,11.788401121441364,0.178,-72.0,-0.35174492,-0.062213387,9.931411,0.018936265,0.055434387,-0.110868774,-10.087501,26.925001,42.45,0.3055984,0.006260298,0.035402622,"[17.74746, 13.464457]"
62500.0,10.048880002398278,12.26581330365011,0.16,-64.0,13.957930445235819,20.640944963833412,1.012,-75.0,0.0,0.0,0.0,0.0,30.244216350602386,32.1571130700503,0.096,-81.0,8.677956320703682,12.16072534843214,0.11,-66.0,17.691214228786276,19.506592962380697,0.536,-84.0,10.056811092998617,12.169732946946699,0.11,-62.0,9.117789647949772,11.700321405841807,0.336,-64.0,-0.41515473,0.29910284,9.87458,-0.006872032,-0.020616096,-0.051769305,-9.425,27.125,42.100002,0.28789297,-0.030254213,0.042018026,"[17.720164, 13.464457]"
62800.0,10.062427805171078,12.14871519955917,0.097,-70.0,13.96925459185024,17.709943224076127,0.082,-81.0,0.0,0.0,0.0,0.0,30.257846664521992,32.01009522010205,0.117,-79.0,8.671963763873151,14.779544783246878,0.384,-67.0,17.70485229451254,19.232501683348428,0.055,-82.0,10.045518634341386,11.612240481491932,0.087,-62.0,9.106142057803623,12.003590962707783,1.299,-62.0,-0.75912297,0.12562318,9.803394,0.008704574,-0.02015796,-0.017409148,-10.275001,26.6625,42.625,0.26030156,-0.012775312,0.07728049,"[17.706516, 13.464457]"
63100.0,10.089524220946398,12.324862068193704,0.178,-65.0,13.991915327614336,19.485586057391245,0.119,-82.0,0.0,0.0,0.0,0.0,30.285107340151672,31.581042177230316,0.156,-78.0,8.660030736962138,11.651276496590407,0.202,-69.0,17.732128471825426,19.58461847981727,0.454,-80.0,10.022951301168934,11.378019203710283,0.117,-62.0,9.08286359082883,12.110682928720411,0.066,-66.0,-0.41156548,-0.48753762,9.733404,0.033291176,0.06536066,-0.07773031,-9.95,26.675001,42.775,0.27527392,0.050002687,0.042258643,"[17.67922, 13.464457]"
