M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
122240,17.88649315,19.8997195,0.39,-69,20.35987654,28.04154268,0.255,-71,0,0,0,0,0,0,0,0,7.552500549,10.27283919,0.15,-50,0,0,0,0,4.351389821,7.63965549,0.105,-50,6.083658262,9.959457013,0.48,-48,-0.020937199,0.20338993,9.600603,-0.008552114,-0.044135015,0.004428773,-28.121,4.7092,46.0672,1.4384178,-0.0211819,0.002180818,"[9.99144, 12.13029095]"
123035,17.89388823,19.95373649,0.12,-65,20.34364024,25.28005587,0.195,-71,0,0,0,0,0,0,0,0,7.508621048,7.843078541,0.06,-51,0,0,0,0,4.300520388,5.354706715,0.075,-50,6.135012957,10.02253586,0.03,-51,-0.109471634,-0.020937199,9.572487,0.003207043,0.014202617,-0.022449298,-28.0112,4.0504,45.8964,1.4208823,0.00218708,0.011435572,"[9.99144, 12.07893421]"
123817,17.90142759,20.79799067,0.09,-69,20.32752072,25.57711329,0.39,-70,0,0,0,0,0,0,0,0,7.464836933,7.968328306,0.21,-48,0,0,0,0,4.249662667,10.52713261,0.03,-54,6.186367697,7.385093364,0.18,-52,0.24586253,0.043070808,9.686745,-0.005345071,0.026267206,-0.00290161,-27.9258,3.8551998,46.0062,1.4458195,-0.004444905,-0.02537589,"[9.99144, 12.02757746]"
124545,17.90911105,20.5049048,0.225,-66,20.31151826,27.14339522,0.42,-70,0,0,0,0,0,0,0,0,7.421149901,7.999389039,0.045,-49,25.49898904,31.55803929,0.255,-72,4.198817094,7.325957207,0.075,-50,6.23772247,7.157557195,0.06,-48,-0.10767702,0.46959144,9.775279,-0.001374447,-0.007635816,0.028863383,-28.9872,3.843,45.5548,1.5133653,-0.047998864,0.011014792,"[9.99144, 11.97622071]"
125350,17.91693843,27.12039131,0.165,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.147984116,9.776222225,0.15,-50,6.289077275,6.95805835,0.075,-48,0.18305093,0.22372891,9.723833,0.003512475,-0.005192355,0.000764,-27.9868,2.8913999,45.1156,1.5061866,-0.023000171,-0.018822754,"[9.99144, 11.92486396]"
126124,17.92290329,21.31013505,0.18,-66,20.28379647,24.9829971,0.15,-73,0,0,0,0,0,0,0,0,7.344936414,12.47798638,0.12,-51,25.50677132,30.59291436,0,-72,4.109867932,4.899553551,0.03,-49,6.327593397,7.314931579,0.075,-46,-1.3597214,0.29491538,9.856635,-0.006414085,0.011759156,0.02397646,-28.4016,3.6599998,45.7866,1.4705935,-0.029631123,0.13708465,"[9.99144, 11.8863464]"
127020,17.93302416,25.91617721,0.18,-72,0,0,0,0,0,0,0,0,0,0,0,0,7.290688749,7.795982555,0.15,-49,0,0,0,0,4.046357854,4.491253834,0.03,-50,6.391786968,7.361038242,0.03,-49,0.26859435,0.25782663,9.918848,0.013897184,0.000611,-0.20112738,-27.9746,3.2574,44.6032,1.4983253,-0.025978237,-0.027072571,"[9.99144, 11.82215047]"
127707,17.93920421,20.7469759,0.135,-69,20.25255633,24.80296079,0.405,-72,0,0,0,0,0,0,0,0,7.258218073,9.811267808,0.21,-51,0,0,0,0,4.008262294,4.220485754,0.15,-50,6.430303136,8.226819799,0.135,-49,-0.5240282,0.21415763,9.905089,0.01038471,0.043218717,-0.020158553,-28.182,2.7937999,45.0058,1.5013994,-0.02158742,0.052855663,"[9.99144, 11.78363291]"
128391,17.94756956,20.99404678,0.225,-70,20.23711367,25.53010429,0.315,-68,0,0,0,0,0,0,0,0,7.215016384,8.179732575,0.06,-48,25.52084323,30.39388761,0.69,-73,3.957480919,4.61700509,0.06,-48,6.481658055,6.754519154,0.12,-47,-0.005982057,0.17467605,9.909875,0.008399397,0.004581489,0.021533,-27.4988,2.2326,45.0546,1.5185016,-0.017624635,0.000604,"[9.99144, 11.73227616]"
129398,17.9582273,21.92730008,0.195,-69,0,0,0,0,0,0,0,0,0,0,0,0,7.161165708,8.276911501,0.075,-46,0,0,0,0,3.89402543,4.845269962,0.045,-43,6.545851738,6.79763606,0.09,-48,0.41455653,0.45403808,9.675379,0.003512475,-0.012522738,0.02275473,-27.7916,1.1956,44.871597,1.5994047,-0.04684984,-0.042820353,"[9.99144, 11.66808023]"
130290,17.96691409,26.54129077,0.15,-70,0,0,0,0,0,0,0,0,0,0,0,0,7.118208689,8.093570349,0.03,-45,0,0,0,0,3.843278741,7.584536967,0.105,-47,6.597206721,7.317938576,0.18,-47,-0.07776674,0.19322042,9.905089,-0.007788532,0.011759156,-0.000458,-26.8034,1.3908,44.8106,1.5514222,-0.019504111,0.007851029,"[9.99144, 11.61672348]"
131186,17.97797298,27.93652593,0.18,-67,0,0,0,0,0,0,0,0,0,0,0,0,7.064670116,7.835062284,0.03,-46,0,0,0,0,3.77986856,5.441074894,0.24,-51,6.66140048,7.346003607,0.045,-47,-0.68494546,0.1274178,9.762118,0.010995574,-0.03313944,-0.035888333,-27.022999,-0.109799996,45.335197,1.6011941,-0.013019525,0.07004881,"[9.99144, 11.55252755]"
132041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.021967908,7.518392448,0.06,-48,0,0,0,0,3.729159768,9.729160498,0.09,-52,6.712755524,6.824708712,0.075,-49,-0.21655045,0.43070808,10.003794,0.014202617,0.004428773,-0.08979719,-26.7668,0.3172,43.432,1.6317319,-0.043017834,0.021643452,"[9.99144, 11.5011708]"
132952,17.9961294,21.63422289,0.18,-68,0,0,0,0,0,0,0,0,0,0,0,0,6.979382345,7.952296775,0.075,-51,0,0,0,0,3.678468965,8.442206406,0.24,-50,6.764110584,6.95805835,0.135,-49,-0.5665008,0.18065812,9.83809,0.010537425,0.031154128,0.009315695,-27.181599,-0.427,44.042,1.6220224,-0.018330706,0.057518877,"[9.99144, 11.44981406]"
133680,18.00542047,26.24523766,0.15,-68,20.13964016,23.9947911,0.27,-72,0,0,0,0,0,0,0,0,6.936915557,7.459261089,0.06,-48,0,0,0,0,0,0,0,0,6.815465679,6.840751494,0.045,-50,-0.81894356,0.29850462,9.809377,0.019394971,0.00580322,0.000764,-26.5838,-0.3294,43.858997,1.6459996,-0.030315753,0.08329263,"[9.99144, 11.39845731]"
134461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.577144333,4.841248703,0.12,-48,6.866820798,6.887876015,0.09,-47,-0.2015953,0.25004998,9.93799,0.007177667,-0.006414085,-0.02611449,-26.242199,-0.3904,45.2864,1.6316369,-0.025150541,0.020282537,"[9.99144, 11.34710056]"
135245,0,0,0,0,20.11066807,23.77974401,0.285,-72,0,0,0,0,0,0,0,0,6.852347167,8.128636786,0.045,-47,0,0,0,0,3.526512161,5.747291623,0.045,-48,6.918175932,7.083374972,0.06,-47,-0.927817,0.20279172,9.395418,0.001832596,0.040775254,-0.025045475,-26.0226,-0.121999994,44.5788,1.6232481,-0.021476325,0.09843293,"[9.99144, 11.29574382]"
136156,0,0,0,0,20.09636322,23.65071534,0.195,-69,0,0,0,0,0,0,0,0,6.810250092,7.545451875,0.03,-50,0,0,0,0,3.475901239,5.185952179,0.09,-42,6.9695311,7.483314774,0.09,-45,0.40677986,0.19680966,9.809975,0.008093964,0.045814894,0.005650504,-25.6078,0.43919998,44.090797,1.5862074,-0.020042289,-0.041442204,"[9.99144, 11.24438707]"
137068,18.04648473,21.99731822,0.345,-69,0,0,0,0,0,0,0,0,0,0,0,0,6.75780883,8.023435735,0.12,-48,0,0,0,0,3.412668932,4.746738775,0.03,-41,7.033725084,7.643664043,0.075,-47,0.28713873,0.26261228,9.623933,0.01695151,-0.012522738,-0.015118915,-25.5346,0.0732,44.700798,1.6126353,-0.027268521,-0.029827055,"[9.99144, 11.18019114]"
137859,18.05651678,23.18160842,0.435,-67,0,0,0,0,0,0,0,0,0,0,0,0,6.716002801,8.319989483,0.09,-47,0,0,0,0,3.362109377,3.884956757,0.105,-46,7.085080303,7.286865993,0.075,-49,0.31166515,0.15314065,9.819546,-0.01282817,0.022449298,-0.059253927,-25.351599,-0.0976,45.1156,1.6002185,-0.015586382,-0.03172861,"[9.99144, 11.12883439]"
138601,18.06413297,23.66171779,0.15,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.324205752,4.12178408,0.075,-45,7.123596729,7.306912891,0.075,-47,-0.80937225,0.2745764,9.600004,-0.02977968,0.015271631,0.02275473,-25.8396,0.0854,45.1888,1.6281005,-0.02849287,0.08411066,"[9.99144, 11.09031683]"
139389,18.07441059,22.1933684,0.15,-68,20.04035787,25.34206797,0,-70,0,0,0,0,0,0,0,0,6.643164548,9.028165041,0.03,-46,0,0,0,0,3.273689877,4.043201207,0.06,-50,7.174951986,7.686755427,0.105,-47,-0.52522457,0.4001996,9.956535,0.008093964,0.049480084,0.01786781,-25.5712,-0.183,45.811,1.6601524,-0.040117316,0.05270289,"[9.99144, 11.03896008]"
140178,18.08482821,20.26283201,0.165,-68,0,0,0,0,0,0,0,0,0,0,0,0,6.601731219,9.064219989,0.09,-44,0,0,0,0,3.223200588,4.95885632,0.03,-47,7.226307255,7.874141223,0.09,-48,-0.70348984,0.03708875,10.052846,0.009621128,-0.014966198,-0.020005837,-25.7664,0.57339996,45.884197,1.5530955,-0.003680361,0.06986527,"[9.99144, 10.98760334]"
141109,18.09804675,20.95103456,0.255,-66,0,0,0,0,0,0,0,0,0,0,0,0,6.550137235,8.51232806,0.06,-46,0,0,0,0,3.160128277,5.139736958,0.06,-43,7.290501384,7.510374758,0.09,-50,-0.2961118,0.2015953,9.719048,-0.001527163,0.004428773,-0.005345071,-24.9734,0,45.5304,1.6114559,-0.0207297,0.03045774,"[9.99144, 10.9234074]"
141921,18.10877848,19.50059099,0.105,-64,19.99629203,23.54069064,0.15,-68,0,0,0,0,0,0,0,0,6.509023467,7.451243118,0.09,-49,0,0,0,0,3.10970355,4.511376841,0.09,-45,7.341856699,7.498348151,0.06,-51,-0.6855437,0.1896312,9.795618,0.003359759,0.001985312,0.001985312,-24.607399,-0.1586,46.262398,1.621546,-0.019309143,0.06987081,"[9.99144, 10.87205066]"
142729,18.11964942,19.03543443,0.09,-65,0,0,0,0,0,0,0,0,0,0,0,0,6.468056131,12.94334613,0.12,-48,0,0,0,0,3.059309821,3.948468057,0.06,-44,7.393212043,8.241847426,0.06,-49,0.567099,0.32123643,9.780663,-0.012217305,-0.028405234,0.015424348,-25.1076,-0.43919998,46.6406,1.6397389,-0.03277722,-0.057916805,"[9.99144, 10.82069391]"
143522,18.13065932,19.15347488,0.06,-64,19.96981966,25.17003427,0.255,-68,0,0,0,0,0,0,0,0,6.427238036,8.485281374,0.24,-49,0,0,0,0,3.008948657,4.161067291,0.045,-43,7.444567407,7.901195416,0.075,-50,0.46779683,0.26859435,9.695119,0.002138028,0.01786781,-0.00290161,-25.3394,-1.0004,47.4458,1.6531245,-0.027664825,-0.048213366,"[9.99144, 10.76933716]"
144220,18.13900778,19.41856393,0.105,-63,0,0,0,0,0,0,0,0,0,0,0,0,6.396724125,7.365047454,0.09,-45,0,0,0,0,2.971200154,3.968626967,0.105,-45,7.48308394,7.768926889,0.03,-47,-0.27218357,0.19680966,10.200005,0.009468411,0.025198191,0.003207043,-25.2052,-0.91499996,46.652798,1.6469337,-0.0192858,0.02667832,"[9.99144, 10.7308196]"
145075,18.15309496,19.22749999,0.09,-63,0,0,0,0,0,0,0,0,0,0,0,0,6.346061084,7.779949614,0.075,-41,0,0,0,0,0,0,0,0,7.547278181,8.007404636,0.06,-50,-0.360718,-0.08015956,10.125229,0.000916,0.004428773,-0.02733622,-25.815199,-2.6108,47.0676,1.6630306,0.00791163,0.035610605,"[9.99144, 10.66662367]"
145975,18.16452019,19.60662564,0.045,-63,0,0,0,0,0,0,0,0,0,0,0,0,6.305708131,7.2166998,0.06,-45,0,0,0,0,2.858077779,5.045284928,0.12,-47,7.598633601,8.316984069,0.075,-49,-0.3589234,0.38703907,9.875777,-0.007483099,-0.006566802,0.009315695,-24.8392,-2.3179998,47.1042,1.7502959,-0.03914488,0.036327824,"[9.99144, 10.61526692]"
146646,18.17317965,20.69296018,0.525,-66,19.92151658,24.29085458,0.375,-70,0,0,0,0,0,0,0,0,6.275548949,7.627629776,0.075,-43,0,0,0,0,2.820414108,5.856695655,0.06,-45,7.637150174,8.375088059,0.075,-50,0.1268196,0.15194423,9.595817,0.00702495,-0.000458,-0.013897184,-23.8632,-3.0621998,47.3726,1.7250197,-0.015831718,-0.013215365,"[9.99144, 10.57674936]"
147554,18.18778418,19.43857055,0.135,-65,0,0,0,0,0,0,0,0,0,0,0,0,6.225488553,7.358031326,0.075,-44,0,0,0,0,2.757693748,4.919657,0.03,-45,7.701344483,8.524348714,0.03,-48,-0.2955136,0.111266255,9.833903,0.001985312,0.03359759,-0.007788532,-24.278,-3.6234,47.970398,1.7516438,-0.011308969,0.030041449,"[9.99144, 10.51255343]"
148377,18.19962241,18.80535413,0.18,-66,19.89337339,24.8069616,0.345,-70,0,0,0,0,0,0,0,0,6.185628228,7.212690205,0.03,-45,0,0,0,0,2.707567254,5.449108551,0.09,-49,7.752699955,8.296947873,0.075,-50,0.04007978,0.30388847,9.585648,0.006108652,-0.011301007,0.02397646,-24.4732,-4.6604,47.982597,1.816034,-0.031691555,-0.004181204,"[9.99144, 10.46119668]"
149180,18.21159776,19.72766474,0.105,-65,0,0,0,0,0,0,0,0,0,0,0,0,6.14593854,6.464693032,0.12,-48,0,0,0,0,2.657487751,3.779066551,0.09,-46,7.804055434,8.300955126,0.03,-50,-1.1880364,0.13399807,10.000204,0.020463986,0.009315695,-0.06291912,-24.3512,-5.3436,47.201797,1.8828813,-0.013305179,0.118246995,"[9.99144, 10.40983994]"
149977,18.22370998,19.70065606,0.09,-66,0,0,0,0,0,0,0,0,0,0,0,0,6.106422803,8.974081791,0.24,-49,0,0,0,0,2.607457926,3.799239924,0.045,-41,7.855410939,7.775941358,0.075,-53,-0.17826529,0.35533416,9.352347,0.005039638,-0.061086524,-0.02367103,-24.583,-4.941,48.19,1.8500386,-0.03796896,0.019058714,"[9.99144, 10.35848319]"
150762,18.23595879,21.01305216,0.39,-68,19.85683312,23.02957284,0.36,-71,0,0,0,0,0,0,0,0,6.067084422,5.927950826,0.105,-50,0,0,0,0,2.557480706,3.688263006,0.06,-41,7.906766461,7.816023541,0.06,-53,0.41635114,0.17766708,9.800404,0.013439035,-0.047800206,-0.060322944,-24.4854,-4.5628,48.3852,1.7723677,-0.018110229,-0.04245753,"[9.99144, 10.30712644]"
151569,18.2483439,21.89229097,0.285,-67,19.8449039,23.9947911,0.15,-72,0,0,0,0,0,0,0,0,6.027926878,6.695356301,0.15,-48,0,0,0,0,2.507559244,3.222440224,0.15,-46,7.958121988,8.151680134,0.135,-53,0.23150559,0.14297116,9.805189,0.001221731,-0.046578474,-0.033444874,-24.180399,-4.4774,47.7996,1.7721689,-0.014576077,-0.02360613,"[9.99144, 10.2557697]"
152362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.988953702,6.902915399,0.375,-48,0,0,0,0,0,0,0,0,0,0,0,0,-0.29012975,0.029910283,10.11506,-0.005345071,0.003054326,-0.05681047,-23.8876,-4.2822,47.9094,1.7649821,-0.002955781,0.028675089,"[9.99144, 10.20441295]"
153146,18.27352197,21.54819983,0.285,-70,0,0,0,0,0,0,0,0,0,0,0,0,5.950168525,6.87985494,0.21,-48,0,0,0,0,2.407897415,4.357407027,0.09,-42,8.060833109,13.68987221,0.045,-51,-0.019740786,-0.001794617,9.681958,0.007788532,-0.057268616,0.09987647,-24.9002,-3.9772,48.9586,1.729454,0.000185,0.002038922,"[9.99144, 10.1530562]"
154013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.911575047,7.009188897,0.06,-47,0,0,0,0,2.358164712,6.707389656,0.165,-46,8.112188693,13.4627183,0.045,-55,-0.27816564,0.39720857,9.694521,0.005650504,0.01282817,-0.0421497,-24.6806,-3.233,48.3486,1.7920327,-0.04093275,0.028685208,"[9.99144, 10.10169945]"
154799,18.29924193,20.88001427,0.54,-66,19.79844734,23.88476711,0.39,-67,0,0,0,0,0,0,0,0,5.873177055,6.982120022,0.06,-45,0,0,0,0,0,0,0,0,8.16354428,9.799252216,0.06,-54,-0.40079778,0.2434697,9.995419,-0.002748894,0.005650504,-0.00412334,-24.217,-2.6474,49.0562,1.742831,-0.024333766,0.04007668,"[9.99144, 10.05034271]"
155628,18.31230441,22.40842243,0.15,-67,19.7871494,23.39265705,0.39,-68,0,0,0,0,0,0,0,0,5.834978394,6.723433944,0.09,-44,0,0,0,0,2.258917362,12.11768889,0.09,-50,8.214899892,19.961739,0.225,-54,0.4528417,0.3822534,9.95175,-0.005039638,-0.003970624,0.028863383,-24.583,-2.5742,48.2266,1.732975,-0.038352158,-0.045472357,"[9.99144, 9.998985961]"
156415,18.32550151,20.5829279,0.21,-68,19.77597837,22.10334547,0.225,-69,0,0,0,0,0,0,0,0,5.796983012,6.507820603,0.135,-47,0,0,0,0,2.209412501,5.923936613,0.12,-49,8.266255515,9.251498527,0.09,-56,-0.34277186,0.06281159,10.243673,0.001374447,-0.02076942,0.118202426,-25.0832,-2.9524,48.824398,1.7088642,-0.006128238,0.033449333,"[9.99144, 9.947629214]"
157215,18.33883293,23.47867662,0.3,-70,19.76493447,22.34140571,0.24,-73,0,0,0,0,0,0,0,0,5.759194931,6.934998846,0.045,-47,0,0,0,0,2.159994118,4.023048098,0.09,-47,8.317611151,16.54644723,0.12,-53,0.05503492,0.22313072,9.552746,-0.003817908,-0.008857546,0.010537425,-25.351599,-2.4888,48.0924,1.7106478,-0.023353126,-0.005761099,"[9.99144, 9.896272468]"
157777,18.34891947,21.14208845,0.225,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.356127888,16.41338603,0.225,-53,-0.48155555,0.26261228,9.643075,-0.009010263,0.032375857,0.009315695,-24.7782,-2.4888,48.3242,1.7407712,-0.027192654,0.049896516,"[9.99144, 9.857754908]"
158642,18.36248525,20.7669817,0.36,-67,19.7459142,24.19383395,0.18,-70,0,0,0,0,0,0,0,0,5.693577011,8.703650039,0.285,-49,0,0,0,0,2.073738618,3.75586488,0.12,-48,8.407483549,10.80443687,0.3,-53,-0.55692947,0.21415763,9.828519,-0.007941248,0.04444045,0.032528576,-25.1686,-1.8299999,48.19,1.6998386,-0.021751082,0.05660411,"[9.99144, 9.806398161]"
159441,18.37618455,21.76325713,0.285,-70,19.735221,24.29085458,0.285,-67,0,0,0,0,0,0,0,0,5.656380444,7.27483773,0.06,-45,0,0,0,0,2.024591113,3.226488029,0.24,-44,8.458839223,8.304962372,0.165,-46,0.47198427,0.3493521,9.799805,-0.022296581,-0.00290161,0.033750303,-24.3512,-1.7445999,47.4092,1.697425,-0.03559257,-0.04812543,"[9.99144, 9.755041414]"
160367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.610199054,6.816687245,0.045,-45,0,0,0,0,0,0,0,0,8.523033833,10.21777373,0.135,-54,-0.2632105,0.2973082,10.047462,-0.001069014,-0.04046982,0.021533,-24.5586,-2.4888,47.7264,1.7373643,-0.029571606,0.026190724,"[9.99144, 9.690845481]"
161191,18.40749458,22.962557,0.135,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.574389536,8.731696055,0.165,-54,0.42891344,0.43489552,9.52822,0.006108652,-0.030695979,-0.02611449,-24.375599,-2.8669999,47.946,1.7570816,-0.045565158,-0.044984695,"[9.99144, 9.639488734]"
161841,0,0,0,0,19.70390976,22.49444376,0.15,-67,0,0,0,0,0,0,0,0,5.546147452,8.860904299,0.18,-51,0,0,0,0,0,0,0,0,0,0,0,0,-0.43728834,0.024526432,9.848858,0.003359759,0.006872234,-0.017562376,-23.8876,-2.8548,48.1656,1.706969,-0.002487826,0.044370763,"[9.99144, 9.600971174]"
162616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.509870437,7.161566937,0.06,-48,0,0,0,0,1.829215342,4.447985611,0.15,-44,8.664262046,8.777771015,0.075,-50,0.2638087,0.25722843,9.905089,0.003054326,0.04810564,-0.010231993,-24.070599,-4.2943997,47.397,1.784883,-0.025954282,-0.026627356,"[9.99144, 9.549614427]"
163400,18.44667325,21.2671232,0.42,-68,0,0,0,0,0,0,0,0,0,0,0,0,5.473834847,6.758530092,0.105,-41,0,0,0,0,1.78072492,3.987776448,0.225,-43,8.715617782,8.492293506,0.09,-49,-0.4953143,0.14297116,9.824331,-0.00412334,0.025045475,-0.001679879,-23.9242,-4.697,46.2014,1.8154576,-0.014533278,0.05037445,"[9.99144, 9.49825768]"
164010,18.45753146,22.39241845,0.165,-67,19.67622385,22.34140571,0.255,-68,0,0,0,0,0,0,0,0,5.446969474,6.871833816,0.03,-43,0,0,0,0,0,0,0,0,8.754134592,16.4724133,0.165,-49,-0.7752745,0.2219343,10.133604,-0.000153,-0.006414085,0.02275473,-25.1686,-4.2578,45.0302,1.8098509,-0.021833543,0.07635657,"[9.99144, 9.45974012]"
164683,18.46846362,22.01332235,0.39,-70,19.66884238,25.10402121,0.24,-66,0,0,0,0,0,0,0,0,5.42024466,6.115594493,0.03,-47,0,0,0,0,1.708303438,5.417977575,0.21,-50,8.792651409,8.746720585,0.03,-45,0.2955136,-0.27158538,10.225728,0.19608775,0.034513887,2.8160887,-26.9376,4.2455997,45.933,1.3805135,0.026541708,-0.028890986,"[9.99144, 9.42122256]"
165434,18.46717131,20.75497822,0.3,-67,19.64892709,24.04080107,0.495,-69,0,0,0,0,0,0,0,0,5.384356575,7.443225107,0.33,-50,0,0,0,0,0,0,0,0,8.831256801,9.142337557,0.105,-48,0.14416756,0.47078785,10.113265,0.04184427,0.23808473,0.30879238,-7.3687997,29.5606,44.859398,0.2838554,-0.046513222,-0.014254327,"[10.00427755, 9.382705]"
166230,18.41798556,20.95403541,0.045,-65,19.59850409,22.61547349,0.3,-71,0,0,0,0,0,0,0,0,5.347279163,5.951032179,0.105,-48,0,0,0,0,1.696128444,5.562573595,0.24,-41,8.831797674,9.532896517,0.06,-48,0.18005991,-0.047856454,9.82493,-0.00870483,-0.01985312,0.006872234,-8.54,26.3886,47.6044,0.33982044,0.004870064,-0.018324787,"[10.05562773, 9.382705]"
166964,18.36881165,21.44317143,0.375,-68,19.54808592,26.741326,0.495,-69,0,0,0,0,0,0,0,0,5.310439421,6.77758187,0.135,-45,0,0,0,0,1.71672276,1.221638244,0.03,-45,8.832637052,11.98957881,0.375,-49,-0.0424726,-0.068793654,10.020543,-0.001527163,0.008093964,0.010537425,-8.4302,25.7298,47.3238,0.3059439,0.006865093,0.004238528,"[10.10697791, 9.382705]"
167848,18.31964969,22.61547349,0.33,-66,0,0,0,0,0,0,0,0,0,0,0,0,5.27384233,7.056307533,0.06,-44,0,0,0,0,0,0,0,0,8.833774851,9.239480992,0.09,-50,0.13040884,0.29012975,9.8428755,-0.013897184,0.018936822,0.02397646,-8.161799,25.8396,48.128998,0.3459084,-0.029465001,-0.013248284,"[10.15832809, 9.382705]"
168606,18.27049976,20.26683323,0.06,-64,19.4472642,22.86953487,0.735,-70,0,0,0,0,0,0,0,0,5.237492977,6.950037698,0.12,-50,0,0,0,0,0,0,0,0,8.835210955,9.239480992,0.105,-49,-0.41814575,-0.041874398,9.387043,0.004734206,-0.003970624,0.009315695,-8.5644,26.4984,48.3974,0.2352093,0.004456424,0.04451556,"[10.20967827, 9.382705]"
169307,18.23364528,20.26683323,0.075,-66,19.40946113,22.64248008,0.915,-70,0,0,0,0,0,0,0,0,5.210396664,7.791974333,0.045,-48,0,0,0,0,1.779779233,2.372893803,0.03,-36,8.836483709,9.643045992,0.075,-45,-0.62751776,0.032303106,9.972089,0.010842858,-0.016187929,-0.04810564,-7.7714,26.3154,48.141197,0.17898647,-0.003232946,0.06284455,"[10.2481909, 9.382705]"
170089,18.18451665,20.23182256,0.09,-66,0,0,0,0,0,0,0,0,0,0,0,0,5.174493414,6.433600003,0.075,-44,0,0,0,0,0,0,0,0,8.83844148,8.997117372,0.225,-53,-0.28115666,0.13938192,10.043275,0.006108652,-0.03436117,0.006872234,-6.9905996,27.4622,48.141197,0.20752634,-0.01387181,0.02798721,"[10.29954108, 9.382705]"
170883,18.13540034,21.03305781,0.15,-68,19.30866667,22.68549054,0.375,-70,0,0,0,0,0,0,0,0,5.138852448,7.510374758,0.36,-50,0,0,0,0,1.831122903,2.284933478,0.045,-39,8.840697084,8.970075585,0.045,-53,0.16869399,0.31405798,9.980463,-0.000153,-0.01863139,-0.02855795,-6.6856,27.1694,47.8606,0.28418505,-0.031452406,-0.016900813,"[10.35089126, 9.382705]"
171618,18.08629643,23.9947911,0.21,-68,0,0,0,0,0,0,0,0,0,0,0,0,5.103479259,6.28815267,0.09,-42,0,0,0,0,0,0,0,0,8.843250293,9.682098171,0.06,-45,0.11784652,0.02751746,9.986445,0.004581489,0.005650504,0.000764,-6.4904,26.6082,47.7874,0.2603693,-0.002755282,-0.011800099,"[10.40224144, 9.382705]"
172491,18.03720503,20.02075745,0.03,-65,0,0,0,0,0,0,0,0,0,0,0,0,5.068379455,7.894181402,0.09,-48,0,0,0,0,1.886664459,2.437241063,0.06,-36,8.846100849,9.579960804,0.045,-48,-0.091525465,0.16450655,9.81476,0.001069014,-0.02107485,-0.038331795,-6.7953997,26.986399,48.2632,0.2378409,-0.01675884,0.009325017,"[10.45359162, 9.382705]"
173262,17.98812624,21.44317143,0.24,-67,19.15751292,24.65092972,0.285,-67,0,0,0,0,0,0,0,0,5.033558747,6.394481683,0.075,-39,0,0,0,0,1.915896441,2.739749076,0.03,-37,8.849248466,10.20976415,0.045,-50,-0.26799613,0.23988047,9.686146,0.000916,0.011759156,-0.000458,-5.429,27.4744,48.312,0.15449524,-0.024750788,0.027660929,"[10.50494181, 9.382705]"
173948,17.9513255,23.30663734,0.345,-70,19.11973172,21.40416081,0.3,-70,0,0,0,0,0,0,0,0,5.007629891,6.440621088,0.075,-39,0,0,0,0,1.938423919,2.72755,0.09,-35,8.851803935,9.713139348,0.15,-51,-0.35533416,0.5491528,9.822537,-0.00412334,0.021380283,-0.016340645,-6.2098,27.8526,48.4706,0.1756376,-0.055812854,0.036159627,"[10.54345444, 9.382705]"
174705,17.90226903,24.9789963,0.285,-72,19.06936132,24.44388678,0.15,-69,0,0,0,0,0,0,0,0,4.973311724,7.756902023,0.225,-47,0,0,0,0,0,0,0,0,8.855470626,9.204429586,0.105,-48,0.50129634,0.26859435,9.857233,-0.000305,0.005650504,-0.015118915,-4.9653997,27.694,49.141598,0.2756578,-0.02720657,-0.050811913,"[10.59480462, 9.382705]"
