M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
71390,12.76687041,13.91602044,0.03,-54,10.39162877,16.42138974,0.195,-59,6.74185291,10.06959403,0.105,-52,2.284336155,3.290225524,0.075,-45,16.53423134,21.06806769,0.15,-58,7.808039456,9.196417781,0.12,-52,-1.4524434,-0.1471586,9.715458,0.001832596,-0.001679879,-0.058948494,-18.91,-20.1544,52.5088,2.626692,0.014979253,0.14839913,"[-6.682849741, -0.89]"
71860,12.75196293,14.07612251,0.06,-50,10.398894,16.93361984,0.165,-59,6.766198332,7.099414694,0.105,-53,2.27307468,2.949926101,0.105,-49,16.55165327,22.43542915,0.09,-58,7.783640442,8.210790218,0.075,-52,-0.4660022,0.054436713,9.933205,-0.002290745,0.037110064,-0.07971791,-18.4708,-20.0934,51.020397,2.4741316,-0.005474202,0.04687921,"[-6.707409326, -0.89]"
72450,12.72965781,13.99407049,0.045,-51,10.40989097,19.7116596,0.12,-58,6.802719353,7.775941358,0.105,-50,2.256578304,5.774393128,0.12,-45,16.57782005,24.22884141,0.045,-57,7.747043823,8.312976843,0.075,-49,0.45403808,0.20338993,9.804591,-0.019089539,0.0664316,0.14782938,-19.337,-20.3008,50.4836,2.3485403,-0.020719185,-0.04627566,"[-6.744248705, -0.89]"
72930,12.71482529,13.83396722,0.09,-53,10.41728821,17.19973398,0.12,-59,6.8270686,7.847086657,0.03,-51,2.245849135,5.724204399,0.09,-46,16.59528708,21.75925608,0.075,-56,7.72264736,8.105593192,0.045,-51,-1.5667006,-0.019142581,9.710074,0.018784106,0.020158553,-0.058948494,-19.1296,-19.9226,50.1908,2.6391575,0.001946241,0.15996929,"[-6.76880829, -0.89]"
73470,12.69263312,13.72089283,0.03,-53,10.42848268,18.78934847,0.255,-62,6.863595281,7.999389039,0.09,-49,2.230165752,3.936371934,0,-45,16.62152125,20.4578908,0.075,-57,7.686054614,7.693770207,0.06,-52,0.72263247,0.49112684,9.57488,-0.002596177,-0.028252518,0.0842994,-19.2882,-19.093,49.2514,2.323862,-0.05110327,-0.07532889,"[-6.805647668, -0.89]"
73960,12.67787623,13.58780369,0.09,-52,10.43601124,13.29860384,0.09,-57,6.887948253,7.952296775,0.09,-52,2.219988252,3.791170795,0.105,-42,16.63903303,19.91472423,0.03,-59,7.661660762,8.194760521,0.045,-50,-1.6408781,-0.31465617,9.497113,0.02367103,0.03970624,-0.04428773,-19.1418,-19.3126,47.6532,2.594913,0.03263646,0.17108744,"[-6.830207254, -0.89]"
74430,12.66314977,13.27558756,0.075,-55,10.44359213,17.6289108,0.15,-60,6.912302686,8.27390603,0.09,-49,2.210036821,3.597419075,0.06,-43,16.65656262,23.6197084,0.105,-58,7.637267974,8.288933345,0.075,-49,0.94636136,0.40677986,9.913465,0.003512475,-0.023365596,0.04627304,-19.7274,-18.9466,47.7264,2.2811644,-0.04082467,-0.09517381,"[-6.854766839, -0.89]"
74900,12.64845385,13.37665863,0.09,-55,10.45122523,17.48485242,0.36,-62,6.936658566,8.352046995,0.24,-50,2.200314524,3.783101373,0.03,-42,16.67410994,19.05544132,0.15,-60,7.612876257,8.379095178,0.045,-48,-0.9529416,-0.28175488,9.506684,0.00412334,0.0346666,-0.033292156,-19.983599,-18.3122,46.6894,2.407512,0.029481228,0.09990539,"[-6.879326425, -0.89]"
75360,12.63378859,13.54477449,0.03,-54,10.45891043,13.05642968,0.075,-57,0,0,0,0,0,0,0,0,0,0,0,0,7.588485624,8.586454507,0.075,-47,-0.062213387,-0.014356935,9.690931,0.012064588,-0.00870483,0.07070765,-20.5814,-18.4952,46.969997,2.308329,0.00148145,0.006419665,"[-6.90388601, -0.89]"
75810,12.61915407,13.76792392,0.045,-53,10.46664761,12.84126945,0.045,-60,6.985374605,8.136651891,0.045,-51,2.181569515,4.479179501,0.105,-39,16.70925761,19.2435054,0.075,-60,7.564096084,8.245854777,0,-48,-0.46002015,-0.12622139,9.767502,0.000305,0.0346666,-0.061391957,-21.5208,-17.2142,45.689,2.2802274,0.012907561,0.04706224,"[-6.928445596, -0.89]"
76310,12.59726021,13.5217588,0.105,-52,10.47835061,12.65412565,0.165,-59,7.021915321,8.155687647,0.045,-51,2.168134768,3.629723956,0.09,-42,16.73566453,18.65329998,0.18,-63,7.527513847,8.214797624,0.015,-46,-0.10348958,-0.26261228,9.449257,0.002596177,-0.029321533,0.15149458,-21.691599,-17.799799,44.786198,2.2334106,0.02778303,0.010951702,"[-6.965284974, -0.89]"
76840,12.58270305,13.77993182,0.075,-54,10.48621726,12.68915289,0.12,-59,7.046277526,9.306578319,0.06,-54,2.159480999,3.230535714,0.06,-42,16.75329102,19.2435054,0.225,-61,7.503127087,8.391116493,0.045,-46,-0.4103691,0.2835495,9.899107,-0.001985312,0.014049901,-0.057726767,-21.7648,-16.5798,44.249397,2.3019886,-0.028611556,0.041431442,"[-6.98984456, -0.89]"
77320,12.56817703,13.49073756,0.06,-53,10.49413548,15.09272013,0.18,-60,7.070641096,7.73686041,0.03,-52,2.151072836,3.174869446,0.06,-41,16.77093496,20.55191874,0.09,-57,7.478741458,8.319989483,0.06,-46,-0.002991028,0.37686956,9.780065,-0.000305,-0.025809057,0.026725354,-22.4602,-16.958,44.4324,2.2642472,-0.038515404,0.000306,"[-7.014404145, -0.89]"
77820,12.5464466,13.78693643,0.06,-55,10.50610928,12.06364273,0.09,-62,7.107188982,10.96060144,0.135,-53,0,0,0,0,0,0,0,0,7.442165161,8.222812414,0.06,-47,-0.29491538,0.04127619,9.866804,0.000611,-0.001679879,-0.030695979,-21.838,-16.6042,43.3466,2.2561772,-0.004181447,0.029880758,"[-7.051243523, -0.89]"
78280,12.53199888,13.57279352,0.06,-55,10.51415594,12.61509512,0.105,-60,7.131555906,7.756902023,0.06,-54,2.131145821,3.218392301,0.015,-44,16.81512072,21.10307752,0.135,-59,7.417782408,7.933259166,0.075,-49,0.62452674,0.25663024,9.656834,-0.01450805,0.061391957,0.020616703,-23.4728,-15.311,42.639,2.1303203,-0.026513373,-0.064582065,"[-7.075803109, -0.89]"
78760,12.51758267,13.7829338,0.09,-56,10.52225377,12.28182657,0.09,-61,7.155924146,8.011412422,0.06,-52,2.12361976,2.548413036,0.06,-43,16.83282526,20.72396921,0.015,-57,7.393400827,8.356054153,0.015,-47,-1.096511,-0.08793623,9.809975,0.027488936,0.028863383,-0.01985312,-23.8388,-15.1402,41.906998,2.2298448,0.008908249,0.11131307,"[-7.100362694, -0.89]"
79270,12.49601767,14.55741584,0.18,-58,10.53449621,16.44940269,0.105,-58,0,0,0,0,0,0,0,0,0,0,0,0,7.356830674,8.672598745,0.075,-47,0.36550367,-0.12143575,9.448658,-0.011453724,-0.014966198,0.003512475,-24.7538,-15.323199,42.9806,2.0813007,0.012841857,-0.038663853,"[-7.137202073, -0.89]"
79720,12.48168071,13.96305067,0.15,-59,10.54272145,18.26615803,0.075,-58,7.216850424,8.41816423,0.075,-52,2.105940308,3.340790924,0.075,-45,16.87716172,28.13955821,0.33,-61,7.33245207,9.228464878,0,-48,-0.6562316,0.12921242,10.018748,0.007177667,-0.052534413,-0.005039638,-25.314999,-14.5912,42.1266,2.1633146,-0.012868775,0.065406926,"[-7.161761658, -0.89]"
80200,12.46737565,15.4879313,0.33,-59,10.55099745,19.4305679,0.075,-57,7.241223172,8.363066662,0.06,-53,2.099329694,2.831187913,0.09,-49,16.8949262,22.45143312,0.09,-61,7.308074678,9.571949906,0.075,-49,-1.5421742,-0.1477568,9.777073,0.018020526,0.00702495,0.0364992,-26.364199,-14.518,41.175,2.1852462,0.014926909,0.15644477,"[-7.186321244, -0.89]"
80680,12.44597809,13.77592919,0.105,-60,10.56350635,11.4490873,0.06,-61,7.277784647,8.469253568,0.075,-52,2.089915774,2.50049995,0.105,-49,16.92160478,23.10359022,0.105,-61,7.271510889,9.889368231,0.135,-50,0.11485548,-0.24646074,9.61137,-0.027794369,0.02855795,0.003512475,-27.1938,-14.310599,42.639,2.0161052,0.025635175,-0.01194939,"[-7.223160622, -0.89]"
81160,12.43175324,13.28659535,0.075,-58,10.57190872,19.05544132,0.285,-60,7.302160516,8.935021041,0.03,-55,2.083978022,3.340790924,0.105,-45,16.93941167,25.31106193,0.225,-61,7.247136581,11.14478963,0.12,-53,-1.2616158,-0.2219343,9.801002,0.013897184,0.026267206,-0.046731193,-27.938,-14.249599,41.601997,2.1046453,0.022454966,0.12801915,"[-7.247720207, -0.89]"
81620,12.41756067,18.17612415,0.27,-55,10.58036142,12.89230794,0.06,-57,7.326537613,9.690108823,0.09,-55,2.078313545,3.665051296,0.09,-42,16.95723544,26.45527547,0.12,-63,7.222763527,8.676605385,0.09,-54,1.0444671,-0.15014961,9.354142,-0.00290161,0.009315695,0.054825157,-28.8042,-13.4078,41.236,1.9388443,0.01595118,-0.11119765,"[-7.272279793, -0.89]"
82110,12.39633258,13.25557336,0.195,-57,10.59313458,12.30184311,0.06,-60,7.363105531,8.88794712,0.075,-54,2.070334101,2.3575623,0.105,-47,16.9840026,26.06920551,0.3,-61,7.186206329,7.764918609,0.075,-53,-0.5461618,-0.026919255,9.819546,-0.016187929,0.004581489,0.15027285,-30.195,-13.3224,41.675198,2.0137377,0.002737158,0.05556261,"[-7.309119171, -0.89]"
82620,12.38222119,13.79894431,0.105,-61,10.60171259,13.0013892,0.045,-58,7.387485641,10.44503944,0.135,-54,2.065362427,5.829596984,0.105,-47,17.00186831,20.16880326,0.09,-61,7.16183647,7.905203413,0.03,-49,-1.4279169,0.50129634,9.812367,0.000764,-0.005192355,0.020616703,-30.5854,-12.382999,41.724,2.1148288,-0.05051271,0.1445078,"[-7.333678756, -0.89]"
83080,12.36814247,14.71750916,0.18,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.137467911,7.808007172,0.075,-49,-1.9274186,-0.08793623,9.648459,0.013133603,-0.019700404,-0.00870483,-30.6098,-12.7368,42.5414,2.0871396,0.008937197,0.19716899,"[-7.358238342, -0.89]"
83530,12.34708589,15.91714877,0.135,-60,10.62337572,19.18448542,0.045,-58,7.448441077,22.94755344,0.12,-55,2.054165616,5.021166797,0.15,-46,17.04660547,19.54360509,0.15,-63,7.100917542,10.31989457,0.105,-51,1.6402799,0.2727818,9.680762,-0.001985312,0.016493361,-0.067500606,-31.7932,-12.3708,42.883,1.9054826,-0.027774602,-0.16784298,"[-7.39507772, -0.89]"
84010,12.33308933,17.85600092,0.12,-60,10.6321279,17.07468079,0.09,-57,7.472825286,22.84552912,0.09,-54,2.050184688,5.641887627,0.135,-47,17.06452935,21.04005979,0.075,-63,7.076552293,9.540907504,0.12,-52,0.18185452,0.40677986,9.4941225,0.004734206,-0.022143865,0.06093381,-31.781,-11.8096,42.3584,1.9657865,-0.04281141,-0.01915209,"[-7.419637306, -0.89]"
84480,12.31912583,18.09009146,0.105,-58,10.64092956,16.52743855,0.15,-60,7.497210638,20.03976337,0.135,-53,2.046490772,5.62582474,0.075,-45,17.08246973,27.71749058,0.165,-63,7.052188394,8.547388139,0.195,-53,0.06520442,0.13399807,9.8428755,-0.003054326,0.009315695,-0.014813482,-32.8912,-11.333799,43.4076,1.9157261,-0.013612571,-0.006624432,"[-7.444196891, -0.89]"
84970,12.3051955,14.9406359,0.06,-59,10.64978058,16.39037535,0.24,-57,7.521597125,13.95904811,0.36,-54,2.043085424,5.821567572,0.135,-47,17.10042656,20.88401542,0.285,-62,7.027825856,8.132644342,0.03,-50,-0.3481557,0.24107689,9.980463,0.000305,0.02367103,-0.0870483,-33.1596,-10.8702,42.883,1.9312986,-0.02413551,0.03486958,"[-7.468756477, -0.89]"
85450,12.28436245,19.01642787,0.12,-60,10.6631494,13.70888486,0.06,-58,7.558178957,19.78568331,0.045,-55,2.038521597,7.306912891,0.18,-52,17.12739254,22.06033445,0.075,-60,6.991284635,8.183740037,0.09,-50,0.19202402,0.3493521,10.084551,-0.026267206,-0.007788532,0.019394971,-33.2816,-11.8096,43.5052,1.9422902,-0.03462219,-0.019039106,"[-7.505595855, -0.89]"
85990,12.26360468,14.72951608,0.015,-60,10.6766286,15.13974584,0.135,-59,7.594763278,23.63071087,0.03,-54,2.034614666,4.872412544,0.12,-48,17.15439525,21.29413065,0.21,-62,6.95474656,7.756902023,0.06,-49,-0.95653087,0.25663024,9.613763,0.010690142,-0.013744468,0.010842858,-34.3796,-11.712,44.1518,1.9806771,-0.026556646,0.09916961,"[-7.542435233, -0.89]"
86460,12.24980817,14.04910545,0.045,-58,10.68567584,13.31061231,0.09,-52,7.619154191,11.08973404,0.06,-55,2.032376883,5.594701869,0.105,-42,17.17241737,23.48667844,0.12,-61,6.930389615,7.48632146,0.09,-50,-0.7507481,-0.023330022,9.519845,0.006872234,0.005650504,0.013286319,-34.123398,-11.0288,45.0546,1.9146435,0.002443082,0.07869851,"[-7.566994819, -0.89]"
86960,12.2360454,18.77434316,0.165,-59,10.69477182,12.33286864,0.03,-60,7.643546184,11.81742713,0.09,-53,2.030433721,5.480238042,0.06,-48,17.19045569,22.71249709,0.12,-61,6.906034107,7.25980227,0.12,-53,0.24765715,-0.2219343,9.649057,-0.022449298,-0.02977968,-0.03191771,-33.891598,-11.040999,44.0542,1.8502219,0.022988997,-0.025660828,"[-7.591554404, -0.89]"
87440,12.22231649,14.3232756,0.075,-55,10.70391643,12.61809748,0.105,-57,7.667939248,10.85549119,0.165,-52,2.028786027,7.643664043,0.15,-47,17.20851014,25.06901426,0.075,-62,6.881680048,6.719422892,0.06,-53,0.04366901,-0.29491538,9.339785,-0.000305,-0.001527163,0.051159963,-34.5992,-11.040999,44.627598,1.8407673,0.031565417,-0.004675556,"[-7.61611399, -0.89]"
88020,12.20178684,17.77396863,0.12,-58,10.71772424,16.87059228,0.015,-56,7.704530826,9.983487166,0.075,-52,2.026870029,6.170776369,0.075,-49,17.23562198,20.81399529,0.225,-63,6.845151714,10.4290211,0.06,-51,-0.11066805,-0.62452674,9.536594,-0.011453724,-0.030848695,-0.029474247,-34.343,-11.285,46.055,1.8094761,0.065389626,0.011604046,"[-7.652953368, -0.89]"
88500,12.18814305,13.81095218,0.075,-60,10.72698986,12.76320998,0.045,-55,7.728926519,17.10569405,0.075,-53,2.025963877,7.588545645,0.075,-47,17.25371658,22.98656268,0.06,-58,6.82080135,7.389102517,0.03,-51,0.15254244,-0.20398813,9.963116,-0.003970624,-0.014966198,0.024281893,-34.830997,-11.3826,46.030598,1.8568124,0.020469071,-0.01530952,"[-7.677512953, -0.89]"
89000,12.16774164,14.21320808,0.06,-57,10.74097859,13.11847491,0.015,-56,7.765521998,10.09262231,0.165,-55,2.025162414,2.802750256,0.105,-47,17.28088839,22.72449999,0.03,-61,6.784278632,7.604580265,0.075,-53,1.4781662,-0.3714857,9.635897,0.009162978,-0.054519724,0.2848159,-35.1848,-11.6388,47.8362,1.8051151,0.03808809,-0.15221547,"[-7.714352332, -0.89]"
89490,12.1541837,16.17127209,0.15,-59,10.75036443,13.3336285,0.12,-57,7.78992026,20.11078539,0.165,-55,2.025000292,2.997585862,0.06,-46,17.2990228,23.44366868,0.18,-59,6.759932063,7.819029671,0.075,-52,0.70348984,-0.26679972,9.71127,-0.002748894,-0.014966198,0.053603426,-36.1608,-10.0406,47.641,1.7901217,0.027394548,-0.07231424,"[-7.738911917, -0.89]"
89960,12.14066031,17.24975504,0.09,-60,10.75979814,12.66513423,0.06,-56,7.814319534,19.97774402,0.09,-52,2.025136023,2.973251587,0.09,-42,17.31717305,20.46589319,0.105,-62,6.73558704,7.816023541,0.03,-48,0.253041,-0.27936205,9.663414,-0.01038471,0.001985312,-0.020922136,-36.4292,-10.1504,47.031,1.8008112,0.028891305,-0.026179483,"[-7.763471503, -0.89]"
90510,12.12044024,14.68649124,0.105,-58,10.7740382,13.83796983,0.12,-61,7.850920318,17.18772891,0.165,-53,0,0,0,0,17.34442803,21.39215753,0.105,-61,6.699072443,7.925243277,0.015,-45,0.74416786,0.15732808,9.93799,-0.010537425,0.007941248,-0.025809057,-35.2214,-10.3822,48.8,1.8498408,-0.015785467,-0.07474163,"[-7.800310881, -0.89]"
90970,12.10700371,14.51839278,0.09,-59,10.78359104,12.87229288,0.09,-51,7.875322077,12.97837216,0.18,-57,2.026777737,3.269994495,0.075,-43,17.36261766,24.81096242,0.12,-63,6.674731362,7.909211402,0.06,-44,-0.38763726,0.42652065,10.117453,-0.001832596,0.001985312,-0.005039638,-36.3682,-9.8454,48.128998,1.9034597,-0.04210112,0.03829499,"[-7.824870466, -0.89]"
91450,12.09360212,17.02766059,0.045,-59,10.79319131,14.93663366,0.33,-55,7.899724814,9.521881379,0.105,-53,2.027954619,3.495420003,0.09,-41,17.38082297,20.58692908,0.18,-65,6.650391886,7.803998975,0.075,-43,-0.3272185,-0.13998012,9.920045,0.000458,0.015271631,-0.04428773,-35.2214,-10.2968,48.8,1.8489166,0.014102231,0.03297363,"[-7.849430052, -0.89]"
91950,12.0802356,13.50574785,0.12,-58,10.80283888,12.66113111,0.045,-57,7.92412852,9.232470742,0.075,-54,2.029428053,3.499460673,0.075,-41,17.39904389,32.98421053,0.045,-60,6.626054036,7.541443098,0.03,-44,-0.6257231,-0.26081768,9.629914,0.000458,0.015271631,-0.024587326,-35.4654,-9.7844,50.4836,1.825372,0.027020538,0.06488581,"[-7.873989637, -0.89]"
92420,12.06025181,14.53340167,0.015,-58,10.81739865,12.69315599,0.06,-55,7.960735878,9.639040616,0.075,-48,2.032192794,3.423682228,0.045,-43,17.42640445,21.1730971,0.255,-63,6.589550344,7.247773796,0.03,-46,-0.09451649,-0.148355,9.781859,0.014049901,0.019089539,-0.000153,-35.4654,-9.7844,50.4836,1.8229895,0.015164468,0.009662125,"[-7.910829016, -0.89]"
92910,12.04697346,13.58780369,0.075,-56,10.82716393,12.46197352,0.165,-63,7.985141968,9.21244137,0.075,-50,2.034404509,3.716517187,0.06,-42,17.44466421,24.18183138,0.18,-63,6.565216634,6.898904913,0.06,-48,-0.43429732,0.2739782,9.765707,-0.001221731,-0.015882496,0.14905111,-34.8798,-9.7844,50.4104,1.9026239,-0.028020095,0.04444239,"[-7.935388601, -0.89]"
93260,12.03373057,12.99738624,0.09,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.45104706,-0.078963146,9.801002,-0.001679879,-0.013744468,0.007177667,-34.6114,-10.3334,51.239998,1.8691456,0.008047949,0.04598806,"[-7.959948187, -0.89]"
93710,12.02052328,13.58380098,0.06,-56,10.84683493,13.07244139,0.03,-54,8.033956955,9.517875866,0.03,-50,2.03970808,3.471174009,0.12,-42,17.48123001,26.42026921,0.045,-59,6.516554297,7.393111659,0.105,-46,-0.29790643,0.48933223,10.027123,-0.000764,0.026267206,-0.036957346,-34.6114,-9.9552,51.325397,1.9319779,-0.048740704,0.029701322,"[-7.984507772, -0.89]"
94190,12.00735169,14.35029202,0.12,-61,10.85674041,13.47872932,0.075,-55,8.058365836,9.372672831,0.075,-51,2.042797651,3.127281407,0.06,-43,17.49953596,19.48958737,0.075,-61,6.492225708,7.013199056,0.075,-47,-0.37746778,0.33140594,9.732208,-0.001985312,0.025045475,-0.002596177,-34.0624,-10.1992,52.3624,1.9299715,-0.034013785,0.03876599,"[-8.009067358, -0.89]"
94670,11.99421593,13.71689017,0.075,-55,10.86669236,12.7161738,0.045,-54,8.082775628,9.21244137,0.03,-51,2.046177358,3.10803861,0.015,-45,17.51785722,20.35686049,0.135,-58,6.467898866,6.813679182,0.075,-48,0.36191443,-0.22612174,9.672985,0.010079277,0.01282817,-0.13103059,-35.1238,-9.8454,51.911,1.8005201,0.02335603,-0.037397526,"[-8.033626943, -0.89]"
95160,11.98111611,13.411683,0.105,-57,10.87669066,12.75520384,0.12,-53,8.107186326,12.34087521,0.15,-54,2.049845767,3.447935034,0.075,-42,17.53619372,20.40387463,0.06,-57,6.44357379,7.232738071,0.075,-46,-1.14018,0.10767702,9.928419,-0.004581489,0.0346666,-0.054061573,-34.830997,-10.223599,51.8256,1.9314449,-0.010774101,0.11433915,"[-8.058186528, -0.89]"
95650,11.96153403,14.79155164,0.36,-58,10.89177473,12.89631095,0.075,-57,8.143804052,15.66702349,0.045,-52,2.05588628,3.49137924,0.075,-42,17.56372698,19.95073555,0.015,-57,6.40708953,6.79763606,0.045,-50,0.18664017,-0.31764722,9.625728,-0.005039638,-0.042760566,0.04260785,-34.465,-10.4798,52.7528,1.8127648,0.03298165,-0.019387292,"[-8.095025907, -0.89]"
96120,11.94852458,14.05711051,0.09,-58,10.90188835,13.00939511,0.03,-55,8.168216976,8.997117372,0.075,-56,2.060269435,3.423682228,0.075,-43,17.58210142,19.65764218,0.045,-59,6.382768957,6.95805835,0.09,-49,0.083748795,0.2536392,9.927821,0.008093964,-0.034513887,-0.11026118,-35.2458,-9.9307995,52.6064,1.8765082,-0.02554186,-0.008435568,"[-8.119585492, -0.89]"
96610,11.93555148,14.69849819,0.075,-58,10.91204787,12.89631095,0.105,-57,8.192630777,8.993111197,0.135,-55,2.064935409,4.066375413,0.03,-42,17.60049094,19.61862954,0.03,-58,6.35845022,7.670721544,0.09,-48,-0.52163535,-0.10767702,9.94816,-0.020158553,0.000764,0.031612277,-33.574398,-10.4798,52.3014,1.881765,0.010808542,0.052387383,"[-8.144145078, -0.89]"
97070,11.92261486,13.63483539,0.015,-60,10.92225316,12.86128458,0.09,-57,8.217045447,9.591977116,0.015,-53,2.069882288,3.802265772,0.12,-43,17.61889551,20.06377083,0.06,-57,6.334133343,5.774393128,0.12,-55,-0.066400826,-0.123828575,9.553345,-0.006566802,0.003207043,0.034055736,-33.3792,-10.9556,52.3136,1.8724821,0.012960765,0.00695042,"[-8.168704663, -0.89]"
97540,11.90971484,13.85398026,0.045,-57,10.9325041,13.37265583,0.075,-59,8.241460978,9.521881379,0.15,-56,2.075108065,3.802265772,0.045,-43,17.63731506,19.80568969,0.09,-58,6.309818345,7.510374758,0.12,-54,-0.4989035,-0.79860455,9.951151,-0.01282817,0.004428773,0.01450805,-31.536999,-10.736,53.0944,1.7871573,0.07998083,0.05009331,"[-8.193264249, -0.89]"
98020,11.89685153,15.2017795,0.33,-62,10.94280056,12.25080083,0.06,-59,8.265877362,9.84230791,0.09,-54,2.080610635,4.452010782,0.03,-42,17.65574957,19.49358869,0.06,-59,6.285505249,7.50235703,0.18,-48,-0.7902297,0.31944183,9.8321085,0.012217305,-0.032986723,0.10140363,-32.94,-10.2602,53.8264,1.9713331,-0.03237391,0.080199964,"[-8.217823834, -0.89]"
98520,11.87762565,13.25557336,0.12,-61,10.95833031,19.02042925,0.135,-59,8.302503523,9.893373338,0.105,-54,2.089378669,3.348879813,0.06,-48,17.68342925,19.91872549,0.06,-57,6.249039221,7.420173111,0.03,-46,-0.43130627,-0.21714866,9.810573,0.002138028,-0.02107485,-0.000153,-32.3544,-11.3826,53.7776,1.8977524,0.022109184,0.043935124,"[-8.254663212, -0.89]"
98980,11.86485464,16.18327782,0.03,-60,10.96874,15.47592505,0.225,-57,8.326922009,11.93052727,0.075,-53,2.095563463,3.396393528,0.06,-48,17.70190091,20.25082835,0.03,-57,6.224730977,7.142520563,0.09,-46,-0.31764722,-0.19680966,9.625129,0.009468411,-0.00870483,0.04505131,-31.8176,-10.4553995,52.569798,1.872545,0.020433513,0.032989893,"[-8.279222798, -0.89]"
99470,11.85212077,20.89601886,0.3,-58,10.97919475,13.7829338,0.15,-60,8.351341321,9.830292417,0.06,-55,2.102017025,6.918957219,0.165,-46,17.72038736,20.08277673,0.105,-55,6.200424715,7.091394856,0.03,-46,1.1587243,-0.14476576,9.439685,-0.028710667,0.003207043,0.0364992,-32.2202,-10.736,52.9724,1.8251988,0.015220445,-0.12213931,"[-8.303782383, -0.89]"
99950,11.83942414,13.52976426,0.105,-59,10.98969445,13.45071002,0.09,-57,8.375761455,12.55204541,0.255,-57,2.10873689,4.4872291,0.12,-46,17.73888855,23.02957284,0.165,-58,6.176120456,7.416164035,0.075,-44,-0.8787641,-0.024526432,9.738789,0.008246681,-0.005192355,0.019394971,-30.0852,-10.516399,53.655598,1.9621905,0.002508232,0.0899897,"[-8.328341969, -0.89]"
100430,11.8204493,13.05242675,0.06,-59,11.00552798,13.56879081,0.15,-61,8.412393177,13.95104297,0.03,-59,2.119310434,4.554637637,0.03,-43,17.76666786,19.66064315,0.045,-58,6.139667879,7.933259166,0.075,-44,-0.526421,-0.10348958,10.091131,-0.00702495,0.02367103,-0.046731193,-30.9392,-10.4432,52.8138,1.9085779,0.010241213,0.052119453,"[-8.365181347, -0.89]"
100910,11.80784632,12.81424894,0.09,-56,11.01613946,12.69315599,0.06,-60,8.436815331,12.06764617,0.045,-54,2.12668481,3.758891326,0.015,-46,17.78520569,26.7333246,0.105,-57,6.115368736,8.406143051,0.075,-43,-2.1308086,-0.2321038,9.410972,0.009315695,-0.001527163,-0.012370021,-31.5126,-11.0288,52.3014,2.0360727,0.024049604,0.22266322,"[-8.389740933, -0.89]"
101390,11.78901253,15.85511807,0.075,-57,11.03214006,15.67902959,0.075,-54,8.473450049,14.30726585,0.075,-56,2.138227659,4.400686424,0.03,-47,17.81303975,26.88935172,0.09,-59,6.078923947,8.613500102,0.045,-44,-0.04546363,0.42412782,9.822537,-0.001985312,-0.042455133,0.24572055,-29.597198,-11.1751995,53.5946,2.0014346,-0.043151785,0.004628468,"[-8.426580311, -0.89]"
101900,11.77650395,15.00667268,0.285,-59,11.04286252,16.27332053,0.06,-57,8.497874178,12.43895498,0.045,-54,2.146239724,3.640827516,0.06,-51,17.83161394,20.285839,0.045,-61,6.054630075,9.599987969,0.03,-45,-0.60658056,-0.22731815,9.649057,-0.00580322,0.017715093,-0.067500606,-28.975,-10.7238,52.3136,1.9239967,0.023507841,0.06278161,"[-8.451139896, -0.89]"
102380,11.76403335,17.50786181,0.39,-55,11.05362915,17.60990315,0.135,-58,8.522299086,16.89060106,0.03,-57,2.154501967,4.495278523,0.12,-51,17.85020259,19.91472423,0.105,-60,6.030338354,9.682098171,0.075,-45,-0.74835527,0.41994038,9.998409,0.002290745,-0.029474247,0.03283401,-29.475199,-10.1504,52.7772,2.025259,-0.041859098,0.074708134,"[-8.475699482, -0.89]"
102880,11.74539891,16.71052136,0.165,-57,11.06986163,15.52695157,0.105,-58,8.558937892,11.90650616,0.06,-56,2.167358136,6.754519154,0.12,-50,17.87811258,20.36886411,0.06,-60,5.993904868,9.575955357,0.09,-47,-0.22731815,-0.12502499,9.867402,0.004734206,-0.007483099,0.111177474,-30.073,-10.711599,53.07,1.9054617,0.012666469,0.02303321,"[-8.51253886, -0.89]"
103360,11.73302377,16.53444175,0.18,-58,11.08073811,19.13746943,0.315,-58,8.583364718,10.98863049,0.075,-54,2.176233198,6.758530092,0.195,-54,17.89673719,20.29384143,0.06,-61,5.969618644,8.19175494,0.045,-49,0.23509483,0.28773692,9.9756775,-0.004428773,0.016493361,-0.03313944,-30.1584,-10.1626,52.642998,1.9263088,-0.028827854,-0.023562443,"[-8.537098446, -0.89]"
