Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
666,1.55925E+13,"[b0:e4:d5:39:26:89, 7799, 67, -58, 14:22:3b:16:5a:bd, 13191, 0, -58, cc:f4:11:8b:29:4d, 5652, 115, -59, b0:e4:d5:96:3b:95, 11902, 257, -64, 14:22:3b:2a:86:f5, 11843, 246, -64, f8:1a:2b:06:3c:0b, 20260, 95, -66]",1.55926E+13,-0.06580263,-0.27816564,10.252646,-0.002290677,-0.020310672,0.053449135,-2.075,27.237501,53.825,0.060214873,0.027123893,0.006418023
667,1.55925E+13,"[b0:e4:d5:39:26:89, 7799, 67, -58, 14:22:3b:16:5a:bd, 13191, 0, -58, cc:f4:11:8b:29:4d, 5652, 115, -59, b0:e4:d5:96:3b:95, 11902, 257, -64, 14:22:3b:2a:86:f5, 11843, 246, -64, f8:1a:2b:06:3c:0b, 20260, 95, -66]",1.55928E+13,-0.37746778,-0.03888337,9.787243,-0.001068983,-0.011606098,-0.018478129,-1.8875,26.225,53.1125,-0.00608212,0.00396989,0.03854822
668,1.55928E+13,"[b0:e4:d5:39:26:89, 4557, 30, -56, 14:22:3b:16:5a:bd, 13269, 66, -60, cc:f4:11:8b:29:4d, 5808, 98, -59, b0:e4:d5:96:3b:95, 11863, 65, -65, 14:22:3b:2a:86:f5, 12019, 219, -63, f8:1a:2b:06:3c:0b, 19615, 136, -68]",1.5593E+13,-0.5521438,0.20757736,8.637491,-0.002901525,0.04550812,-0.05619795,-2.5125,26.2875,52.6375,-0.03398705,-0.02397859,0.06383724
669,1.55931E+13,"[b0:e4:d5:39:26:89, 4596, 55, -56, 14:22:3b:16:5a:bd, 13230, 66, -59, cc:f4:11:8b:29:4d, 5652, 64, -57, b0:e4:d5:96:3b:95, 11589, 146, -65, 14:22:3b:2a:86:f5, 12195, 141, -69, f8:1a:2b:06:3c:0b, 19010, 584, -69]",1.55932E+13,-1.0133604,0.096311115,8.949755,0.020005248,3.05E-04,-0.025502874,-2.3625,26.175001,52.9625,-0.14009671,-0.01069258,0.112747535
670,1.55933E+13,"[b0:e4:d5:39:26:89, 4586, 152, -55, 14:22:3b:16:5a:bd, 13152, 55, -61, cc:f4:11:8b:29:4d, 5652, 64, -59, b0:e4:d5:96:3b:95, 11707, 64, -63, 14:22:3b:2a:86:f5, 12048, 101, -66, f8:1a:2b:06:3c:0b, 19059, 161, -72]",1.55934E+13,-0.76570326,0.9409775,9.820144,-0.001832542,-3.05E-04,0.024128467,-2.1875,26.325,53.125,-0.09187465,-0.095242165,0.07781527
671,1.55933E+13,"[b0:e4:d5:39:26:89, 4586, 152, -55, 14:22:3b:16:5a:bd, 13152, 55, -61, cc:f4:11:8b:29:4d, 5652, 64, -59, b0:e4:d5:96:3b:95, 11707, 64, -63, 14:22:3b:2a:86:f5, 12048, 101, -66, f8:1a:2b:06:3c:0b, 19059, 161, -72]",1.55936E+13,-0.78783685,-0.060418773,8.630911,0.002596101,0.025655584,-0.017103724,-2.4,25.9125,52.787502,-0.09139187,0.006971182,0.091028586
672,1.55937E+13,"[b0:e4:d5:39:26:89, 4127, 110, -57, 14:22:3b:16:5a:bd, 13588, 410, -55, cc:f4:11:8b:29:4d, 5847, 64, -56, b0:e4:d5:96:3b:95, 13689, 178, -60, 14:22:3b:2a:86:f5, 12722, 108, -63, f8:1a:2b:06:3c:0b, 19205, 105, -73]",1.55938E+13,0.014356935,-0.22791636,10.749158,0.008857286,-0.020005248,-0.025655584,-2.15,26.5875,53.125,0.07998574,0.021199988,-0.001335633
673,1.55939E+13,"[b0:e4:d5:39:26:89, 4127, 147, -61, 14:22:3b:16:5a:bd, 12996, 55, -57, cc:f4:11:8b:29:4d, 5720, 173, -64, b0:e4:d5:96:3b:95, 12136, 384, -58, 14:22:3b:2a:86:f5, 12527, 55, -63, f8:1a:2b:06:3c:0b, 18892, 248, -80]",1.5594E+13,-0.75553375,0.2638087,9.815957,0.005803049,0.001985254,0.009620844,-2.8625,25.875,53.4625,-0.051069405,-0.026789824,0.076818496
674,1.55942E+13,"[b0:e4:d5:39:26:89, 4479, 59, -57, 14:22:3b:16:5a:bd, 13035, 146, -58, cc:f4:11:8b:29:4d, 5925, 34, -60, b0:e4:d5:96:3b:95, 11941, 150, -68, 14:22:3b:2a:86:f5, 12175, 223, -68, f8:1a:2b:06:3c:0b, 19283, 244, -78]",1.55942E+13,-0.4881358,0.36370903,10.463814,-0.007788302,0.028251685,0.010689827,-2.0375001,26.2125,52.775,-0.017400354,-0.034707043,0.0466161
675,1.55942E+13,"[b0:e4:d5:39:26:89, 4479, 59, -57, 14:22:3b:16:5a:bd, 13035, 146, -58, cc:f4:11:8b:29:4d, 5925, 34, -60, b0:e4:d5:96:3b:95, 11941, 150, -68, 14:22:3b:2a:86:f5, 12175, 223, -68, f8:1a:2b:06:3c:0b, 19283, 244, -78]",1.55944E+13,-0.047856454,0.6233303,10.445868,-0.009773556,0.002901525,-0.016187452,-2.6625001,26.4125,52.975002,0.10388311,-0.059601128,0.004581345
676,1.55945E+13,"[b0:e4:d5:39:26:89, 4234, 128, -59, 14:22:3b:16:5a:bd, 13582, 116, -57, cc:f4:11:8b:29:4d, 5251, 793, -62, b0:e4:d5:96:3b:95, 12175, 55, -69, 14:22:3b:2a:86:f5, 12097, 115, -62, f8:1a:2b:06:3c:0b, 19596, 126, -73]",1.55946E+13,-0.64606214,0.29072794,9.288938,0.011911522,-3.05E-04,0.018325418,-2.25,25.925001,52.775,-0.05833891,-0.031212728,0.069439955
677,1.55947E+13,"[b0:e4:d5:39:26:89, 4674, 100, -56, 14:22:3b:16:5a:bd, 13777, 109, -58, cc:f4:11:8b:29:4d, 5574, 95, -63, b0:e4:d5:96:3b:95, 12253, 107, -65, 14:22:3b:2a:86:f5, 12175, 154, -59, f8:1a:2b:06:3c:0b, 19127, 152, -68]",1.55948E+13,-1.1820544,0.19680966,9.256036,0.00335966,0.021226943,0.014507622,-3.0125,25.987501,52.8125,-0.14777198,-0.021088421,0.12701881
678,1.5595E+13,"[b0:e4:d5:39:26:89, 4830, 59, -61, 14:22:3b:16:5a:bd, 14135, 1008, -55, cc:f4:11:8b:29:4d, 5496, 59, -58, b0:e4:d5:96:3b:95, 12293, 296, -61, 14:22:3b:2a:86:f5, 12293, 150, -61, f8:1a:2b:06:3c:0b, 19400, 70, -69]",1.5595E+13,-0.68195444,0.002392823,9.795618,0.007941014,0.012064233,-0.042759307,-3.125,26.362501,53.162502,-0.021806916,-2.44E-04,0.06950617
679,1.5595E+13,"[b0:e4:d5:39:26:89, 4830, 59, -61, 14:22:3b:16:5a:bd, 14135, 1008, -55, cc:f4:11:8b:29:4d, 5496, 59, -58, b0:e4:d5:96:3b:95, 12293, 296, -61, 14:22:3b:2a:86:f5, 12293, 150, -61, f8:1a:2b:06:3c:0b, 19400, 70, -69]",1.55952E+13,-0.99601245,0.017347964,9.323035,0.004123219,-0.021379653,-0.033138465,-3.3375,25.9625,52.662502,-0.08775689,-0.001850233,0.106429815
680,1.55952E+13,"[b0:e4:d5:39:26:89, 4752, 55, -62, 14:22:3b:16:5a:bd, 13230, 121, -58, cc:f4:11:8b:29:4d, 5222, 167, -58, b0:e4:d5:96:3b:95, 12332, 74, -61, 14:22:3b:2a:86:f5, 11980, 150, -60, f8:1a:2b:06:3c:0b, 19322, 105, -70]",1.55954E+13,-0.31166515,0.36789647,10.156934,-0.011453386,-0.00167983,0.006872032,-2.0625,26.075,52.600002,0.018556707,-0.036188364,0.030675339
681,1.55955E+13,"[b0:e4:d5:39:26:89, 4400, 146, -64, 14:22:3b:16:5a:bd, 13269, 75, -57, cc:f4:11:8b:29:4d, 5222, 100, -59, b0:e4:d5:96:3b:95, 12254, 0, -64, 14:22:3b:2a:86:f5, 12214, 146, -62, f8:1a:2b:06:3c:0b, 19244, 240, -67]",1.55956E+13,-0.15194423,-0.34516466,10.299307,-0.004123219,0.027182704,0.013133216,-3.3875,25.575,52.8125,0.09513808,0.033497203,0.01475179
682,1.55957E+13,"[b0:e4:d5:39:26:89, 4322, 82, -61, 14:22:3b:16:5a:bd, 13298, 195, -58, cc:f4:11:8b:29:4d, 4949, 110, -58, b0:e4:d5:96:3b:95, 12605, 108, -63, 14:22:3b:2a:86:f5, 12527, 74, -62, f8:1a:2b:06:3c:0b, 19400, 158, -66]",1.55958E+13,-0.91525465,0.7286145,9.552148,-0.004581355,0.01343864,-0.03191677,-2.8125,26.4,52.325,-0.09767727,-0.075784385,0.09552501
683,1.5596E+13,"[b0:e4:d5:39:26:89, 4713, 110, -63, 14:22:3b:16:5a:bd, 17839, 81, -60, cc:f4:11:8b:29:4d, 5066, 63, -56, b0:e4:d5:96:3b:95, 12605, 165, -64, 14:22:3b:2a:86:f5, 12253, 107, -59]",1.5596E+13,-0.36670008,0.32482567,10.07498,-0.004734066,0.00503949,-0.028404398,-3.2250001,25.575,52.8125,0.05451445,-0.03220835,0.036381043
684,1.55962E+13,"[b0:e4:d5:39:26:89, 4264, 63, -61, 14:22:3b:16:5a:bd, 18269, 125, -59, cc:f4:11:8b:29:4d, 4832, 55, -58, b0:e4:d5:96:3b:95, 12605, 108, -64, 14:22:3b:2a:86:f5, 12566, 146, -63, f8:1a:2b:06:3c:0b, 19752, 225, -69]",1.55962E+13,-0.73818576,0.5461618,10.057034,-0.001832542,-0.011147963,0.022906773,-2.6625001,26.2875,52.975002,-0.052241143,-0.054107882,0.07326856
685,1.55964E+13,"[b0:e4:d5:39:26:89, 3883, 100, -61, 14:22:3b:16:5a:bd, 17683, 528, -59, cc:f4:11:8b:29:4d, 4753, 21, -60, b0:e4:d5:96:3b:95, 12683, 55, -62, 14:22:3b:2a:86:f5, 12664, 110, -63, f8:1a:2b:06:3c:0b, 19410, 97, -71]",1.55965E+13,0.59760743,-0.25962126,10.340583,-0.01007898,-0.04214846,0.1446181,-2.775,25.5,52.787502,0.21363604,0.025059955,-0.05772822
686,1.55964E+13,"[b0:e4:d5:39:26:89, 3883, 100, -61, 14:22:3b:16:5a:bd, 17683, 528, -59, cc:f4:11:8b:29:4d, 4753, 21, -60, b0:e4:d5:96:3b:95, 12683, 55, -62, 14:22:3b:2a:86:f5, 12664, 110, -63, f8:1a:2b:06:3c:0b, 19410, 97, -71]",1.55967E+13,-1.2891332,0.9212367,10.378868,-0.003665084,4.58E-04,-0.017409148,-2.775,25.5,52.625,-0.17765777,-0.087857194,0.12357461
687,1.55967E+13,"[b0:e4:d5:39:26:89, 4059, 50, -62, 14:22:3b:16:5a:bd, 15613, 78, -60, cc:f4:11:8b:29:4d, 5066, 200, -58, b0:e4:d5:96:3b:95, 12293, 278, -68, 14:22:3b:2a:86:f5, 12136, 288, -64, f8:1a:2b:06:3c:0b, 19400, 203, -71]",1.55969E+13,-1.0468599,0.35653058,9.624531,0.010384403,-0.003817795,0.031764057,-2.2625,25.6625,52.9375,-0.14559163,-0.0368101,0.10834403
688,1.55969E+13,"[b0:e4:d5:39:26:89, 4518, 147, -62, 14:22:3b:16:5a:bd, 16043, 110, -62, cc:f4:11:8b:29:4d, 4792, 59, -60, b0:e4:d5:96:3b:95, 12410, 65, -64, 14:22:3b:2a:86:f5, 12546, 141, -63, f8:1a:2b:06:3c:0b, 19440, 219, -70]",1.55971E+13,-0.59641105,0.36729828,10.418948,-0.003054236,0.025961008,0.020616096,-2.7375,25.7625,53.125,-0.012691583,-0.035180774,0.057180524
689,1.55972E+13,"[b0:e4:d5:39:26:89, 4400, 55, -59, 14:22:3b:16:5a:bd, 16003, 111, -62, cc:f4:11:8b:29:4d, 4626, 511, -56, b0:e4:d5:96:3b:95, 12097, 388, -63, 14:22:3b:2a:86:f5, 12371, 152, -64, f8:1a:2b:06:3c:0b, 19527, 181, -72]",1.55973E+13,-0.0849452,-0.6586244,10.412368,-0.003512372,0.012369657,-0.027029991,-2.775,25.5,52.625,0.0813426,0.06316779,0.008157925
690,1.55974E+13,"[b0:e4:d5:39:26:89, 4244, 58, -58, 14:22:3b:16:5a:bd, 15886, 103, -63, cc:f4:11:8b:29:4d, 4949, 147, -58, b0:e4:d5:96:3b:95, 12800, 240, -61, 14:22:3b:2a:86:f5, 12527, 121, -60, f8:1a:2b:06:3c:0b, 19557, 114, -69]",1.55975E+13,-0.41336012,-0.34456646,9.8219385,0.005650337,0.028862532,-0.050089475,-2.4375,25.6625,52.1125,0.008884803,0.03503594,0.04206057
691,1.55977E+13,"[b0:e4:d5:39:26:89, 4518, 147, -59, 14:22:3b:16:5a:bd, 15769, 103, -63, cc:f4:11:8b:29:4d, 4792, 59, -57, b0:e4:d5:96:3b:95, 12644, 74, -62, 14:22:3b:2a:86:f5, 12566, 337, -61, f8:1a:2b:06:3c:0b, 19400, 70, -67]",1.55977E+13,-0.46061835,0.15972091,9.593424,-0.003206948,0.0581832,0.10964708,-3.2625,25.3125,52.475002,0.030361695,-0.016628308,0.047977127
692,1.55977E+13,"[b0:e4:d5:39:26:89, 4518, 147, -59, 14:22:3b:16:5a:bd, 15769, 103, -63, cc:f4:11:8b:29:4d, 4792, 59, -57, b0:e4:d5:96:3b:95, 12644, 74, -62, 14:22:3b:2a:86:f5, 12566, 337, -61, f8:1a:2b:06:3c:0b, 19400, 70, -67]",1.55979E+13,-0.96550393,-1.8275183,9.214162,0.014813046,0.04886778,-0.0839915,-2.3625,24.875,52.75,-0.09070905,0.19475766,0.10440377
693,1.55979E+13,"[b0:e4:d5:39:26:89, 3707, 99, -59, 14:22:3b:16:5a:bd, 16306, 2181, -63, cc:f4:11:8b:29:4d, 4675, 147, -56, b0:e4:d5:96:3b:95, 12097, 154, -60, 14:22:3b:2a:86:f5, 12839, 93, -62, f8:1a:2b:06:3c:0b, 19127, 208, -66]",1.55981E+13,-2.018944,1.7670995,9.929616,-0.014507622,0.017561859,0.12155861,-2.5875,25.65,52.625,-0.4532856,-0.17265779,0.20059109
694,1.55981E+13,"[b0:e4:d5:39:26:89, 3824, 101, -61, 14:22:3b:16:5a:bd, 15105, 243, -65, cc:f4:11:8b:29:4d, 4597, 59, -57, b0:e4:d5:96:3b:95, 12566, 146, -60, 14:22:3b:2a:86:f5, 12781, 101, -62, f8:1a:2b:06:3c:0b, 19244, 83, -66]",1.55983E+13,-0.6969096,-0.2727818,10.212567,-0.004886778,0.008857286,-0.017409148,-3.3875,25.575,52.325,-0.006777906,0.026642121,0.06813476
695,1.55984E+13,"[b0:e4:d5:39:26:89, 3766, 53, -64, 14:22:3b:16:5a:bd, 16472, 103, -64, cc:f4:11:8b:29:4d, 4675, 63, -55, b0:e4:d5:96:3b:95, 12488, 253, -61, 14:22:3b:2a:86:f5, 12449, 110, -64, f8:1a:2b:06:3c:0b, 19479, 199, -69]",1.55985E+13,-0.997807,-0.67477596,9.185448,0.005650337,0.008399149,-0.05619795,-3.1875,25.9625,51.9875,-0.08220023,0.07290235,0.10820483
696,1.55984E+13,"[b0:e4:d5:39:26:89, 3766, 53, -64, 14:22:3b:16:5a:bd, 16472, 103, -64, cc:f4:11:8b:29:4d, 4675, 63, -55, b0:e4:d5:96:3b:95, 12488, 253, -61, 14:22:3b:2a:86:f5, 12449, 110, -64, f8:1a:2b:06:3c:0b, 19479, 199, -69]",1.55987E+13,-0.61016977,-0.30209386,9.913465,4.58E-04,0.026571855,-0.041537613,-3.0375001,25.85,52.15,-0.006270793,0.030406153,0.06147205
697,1.55987E+13,"[b0:e4:d5:39:26:89, 4088, 0, -64, 14:22:3b:16:5a:bd, 14754, 67, -61, cc:f4:11:8b:29:4d, 4558, 199, -54, b0:e4:d5:96:3b:95, 12136, 101, -62, 14:22:3b:2a:86:f5, 12253, 107, -66, f8:1a:2b:06:3c:0b, 19518, 110, -68]",1.55989E+13,-0.70947194,0.1160519,9.703494,0.008246438,0.003512372,-0.06352811,-2.625,25.3875,52.600002,-0.049141202,-0.0119274,0.07298523
698,1.55989E+13,"[b0:e4:d5:39:26:89, 3853, 417, -64, 14:22:3b:16:5a:bd, 15505, 77, -64, cc:f4:11:8b:29:4d, 4714, 55, -55, b0:e4:d5:96:3b:95, 11980, 223, -60, 14:22:3b:2a:86:f5, 12293, 55, -66, f8:1a:2b:06:3c:0b, 19635, 55, -70]",1.55991E+13,-0.26679972,-1.4434702,10.033704,-0.005803049,0.005497625,0.12048962,-2.8500001,26.1375,52.475002,0.043576453,0.14283203,0.026584087
699,1.55992E+13,"[b0:e4:d5:39:26:89, 4166, 112, -63, 14:22:3b:16:5a:bd, 14988, 67, -62, cc:f4:11:8b:29:4d, 5027, 55, -54, b0:e4:d5:96:3b:95, 11316, 165, -60, 14:22:3b:2a:86:f5, 12547, 211, -66, f8:1a:2b:06:3c:0b, 19479, 55, -69]",1.55993E+13,-0.9906286,0.19501504,9.712467,-0.001068983,-0.021226943,-0.022295926,-3.3125,26.075,52.662502,-0.081691444,-0.019972548,0.10164407
700,1.55994E+13,"[b0:e4:d5:39:26:89, 4283, 62, -64, 14:22:3b:16:5a:bd, 14597, 335, -60, cc:f4:11:8b:29:4d, 4871, 95, -55, b0:e4:d5:96:3b:95, 11472, 245, -60, 14:22:3b:2a:86:f5, 12488, 146, -66, f8:1a:2b:06:3c:0b, 19283, 55, -70]",1.55995E+13,-1.2394822,0.6837491,9.589835,-0.014660334,-0.0723854,0.1201842,-3.1625001,26.1,52.662502,-0.1605087,-0.07059368,0.12853698
701,1.55994E+13,"[b0:e4:d5:39:26:89, 4283, 62, -64, 14:22:3b:16:5a:bd, 14597, 335, -60, cc:f4:11:8b:29:4d, 4871, 95, -55, b0:e4:d5:96:3b:95, 11472, 245, -60, 14:22:3b:2a:86:f5, 12488, 146, -66, f8:1a:2b:06:3c:0b, 19283, 55, -70]",1.55997E+13,-0.71425754,0.67836523,9.747163,0.004734066,0.011453386,-1.53E-04,-3.0375001,25.85,52.15,-0.035250872,-0.06929892,0.07314776
702,1.55997E+13,"[b0:e4:d5:39:26:89, 4117, 59, -62, 14:22:3b:16:5a:bd, 13621, 55, -60, cc:f4:11:8b:29:4d, 4753, 0, -53, b0:e4:d5:96:3b:95, 12293, 110, -61, 14:22:3b:2a:86:f5, 12781, 175, -64, f8:1a:2b:06:3c:0b, 19205, 196, -71]",1.55999E+13,-1.442872,2.0979073,9.489336,-0.012980504,0.017103724,-0.12965234,-2.4750001,25.4,51.925,-0.3710433,-0.2151843,0.15089613
703,1.55999E+13,"[b0:e4:d5:39:26:89, 4117, 56, -62, 14:22:3b:16:5a:bd, 13894, 102, -60, cc:f4:11:8b:29:4d, 4949, 146, -53, b0:e4:d5:96:3b:95, 12292, 154, -62, 14:22:3b:2a:86:f5, 12693, 97, -63, f8:1a:2b:06:3c:0b, 19127, 146, -70]",1.56001E+13,-0.29192436,-0.3930211,9.428918,0.007482879,4.58E-04,-0.015882028,-2.8875,25.737501,52.6375,0.045016453,0.041638482,0.03095065
704,1.56002E+13,"[b0:e4:d5:39:26:89, 4127, 147, -61, 14:22:3b:16:5a:bd, 14441, 155, -61, cc:f4:11:8b:29:4d, 4871, 0, -54, b0:e4:d5:96:3b:95, 12683, 121, -66, 14:22:3b:2a:86:f5, 12751, 176, -61, f8:1a:2b:06:3c:0b, 19518, 118, -69]",1.56003E+13,-0.6203393,0.45942193,9.62154,0.002443389,0.019699825,-0.007482879,-3.525,25.8125,52.662502,0.005559144,-0.04761436,0.06438489
705,1.56004E+13,"[b0:e4:d5:39:26:89, 4205, 95, -60, 14:22:3b:16:5a:bd, 15847, 55, -58, cc:f4:11:8b:29:4d, 4636, 0, -55, b0:e4:d5:96:3b:95, 11755, 134, -68, 14:22:3b:2a:86:f5, 12810, 138, -60, f8:1a:2b:06:3c:0b, 19557, 114, -67]",1.56005E+13,-1.2023934,0.69272214,9.399606,-0.007330167,0.060321167,-0.020921519,-2.1000001,25.8125,52.4375,-0.2054532,-0.07297148,0.1272286
706,1.56007E+13,"[b0:e4:d5:39:26:89, 4166, 55, -60, 14:22:3b:16:5a:bd, 14480, 253, -59, cc:f4:11:8b:29:4d, 4792, 59, -56, b0:e4:d5:96:3b:95, 11462, 305, -67, 14:22:3b:2a:86:f5, 12722, 108, -59, f8:1a:2b:06:3c:0b, 19205, 331, -68]",1.56007E+13,-0.357727,0.34157544,9.612567,0.010384403,-0.008704574,-0.18905723,-3.125,25.0625,53.275,0.049266517,-0.035494763,0.037197348
707,1.56007E+13,"[b0:e4:d5:39:26:89, 4166, 55, -60, 14:22:3b:16:5a:bd, 14480, 253, -59, cc:f4:11:8b:29:4d, 4792, 59, -56, b0:e4:d5:96:3b:95, 11462, 305, -67, 14:22:3b:2a:86:f5, 12722, 108, -59, f8:1a:2b:06:3c:0b, 19205, 331, -68]",1.56009E+13,0.7304091,-0.05922236,10.040284,-7.64E-04,0.018936265,0.034054734,-2.4875,25.275,51.925,0.23959479,0.005882861,-0.07261992
708,1.56009E+13,"[b0:e4:d5:39:26:89, 7369, 1221, -61, 14:22:3b:16:5a:bd, 13572, 2200, -59, cc:f4:11:8b:29:4d, 4470, 237, -55, b0:e4:d5:96:3b:95, 11902, 173, -68, 14:22:3b:2a:86:f5, 12800, 205, -59, f8:1a:2b:06:3c:0b, 19518, 208, -66]",1.56011E+13,-0.7322037,0.7322037,10.15155,0.020463383,0.001985254,-0.19867808,-2.375,26.0375,52.625,-0.06376661,-0.071816675,0.07200259
709,1.56011E+13,"[b0:e4:d5:39:26:89, 5904, 1255, -60, 14:22:3b:16:5a:bd, 15730, 117, -60, cc:f4:11:8b:29:4d, 4597, 55, -56, b0:e4:d5:96:3b:95, 12078, 134, -67, 14:22:3b:2a:86:f5, 12761, 220, -59, f8:1a:2b:06:3c:0b, 19557, 95, -66]",1.56013E+13,-0.58923256,-0.3044867,9.303893,-0.004428643,0.04291202,0.034054734,-2.4750001,25.4,52.100002,-0.030369861,0.032649763,0.06324736
710,1.56014E+13,"[b0:e4:d5:39:26:89, 7955, 93, -62, 14:22:3b:16:5a:bd, 14949, 165, -60, cc:f4:11:8b:29:4d, 4949, 146, -56, b0:e4:d5:96:3b:95, 11472, 1141, -63, 14:22:3b:2a:86:f5, 13015, 138, -60, f8:1a:2b:06:3c:0b, 19361, 158, -64]",1.56015E+13,-0.2105684,-0.509073,9.965508,-0.005650337,0.028862532,-0.04291202,-1.775,25.85,52.925,0.023019394,0.05102776,0.021126576
711,1.56016E+13,"[b0:e4:d5:39:26:89, 3424, 55, -64, 14:22:3b:16:5a:bd, 14168, 202, -58, cc:f4:11:8b:29:4d, 5183, 63, -55, b0:e4:d5:96:3b:95, 10886, 339, -60, 14:22:3b:2a:86:f5, 12644, 146, -64, f8:1a:2b:06:3c:0b, 19478, 208, -67]",1.56017E+13,-0.08015956,0.39601216,10.742578,-0.005344913,-0.003665084,-0.068567604,-2.4125001,25.775,52.287502,0.08465741,-0.036846083,0.007461717
712,1.56018E+13,"[b0:e4:d5:39:26:89, 4049, 114, -64, 14:22:3b:16:5a:bd, 14988, 227, -61, cc:f4:11:8b:29:4d, 5027, 55, -54, b0:e4:d5:96:3b:95, 11824, 115, -59, 14:22:3b:2a:86:f5, 12517, 194, -65, f8:1a:2b:06:3c:0b, 19479, 208, -69]",1.56019E+13,-0.7722835,0.7328019,9.263813,-0.015576605,0.033291176,0.028862532,-1.9125,26.1,52.2625,-0.11070551,-0.078667566,0.0831733
713,1.56021E+13,"[b0:e4:d5:39:26:89, 4322, 95, -60, 14:22:3b:16:5a:bd, 16238, 103, -60, cc:f4:11:8b:29:4d, 5398, 130, -56, b0:e4:d5:96:3b:95, 12605, 0, -63, 14:22:3b:2a:86:f5, 12400, 97, -67, f8:1a:2b:06:3c:0b, 19244, 70, -69]",1.56021E+13,-0.37328035,-0.058624156,9.5868435,-0.012369657,0.013744064,-0.008857286,-2.1375,25.425001,52.75,0.003244011,0.006110358,0.038917076
714,1.56023E+13,"[b0:e4:d5:39:26:89, 4293, 155, -62, 14:22:3b:16:5a:bd, 15886, 95, -60, cc:f4:11:8b:29:4d, 5144, 110, -53, b0:e4:d5:96:3b:95, 13347, 110, -62, 14:22:3b:2a:86:f5, 12429, 114, -65, f8:1a:2b:06:3c:0b, 19117, 202, -72]",1.56023E+13,-0.35294133,0.084346995,10.725827,-0.017409148,-0.014965758,-0.00671932,-2.4750001,25.4,52.2625,0.030199459,-0.007859499,0.032893877
715,1.56023E+13,"[b0:e4:d5:39:26:89, 4293, 155, -62, 14:22:3b:16:5a:bd, 15886, 95, -60, cc:f4:11:8b:29:4d, 5144, 110, -53, b0:e4:d5:96:3b:95, 13347, 110, -62, 14:22:3b:2a:86:f5, 12429, 114, -65, f8:1a:2b:06:3c:0b, 19117, 202, -72]",1.56025E+13,-1.1006985,0.062213387,8.79123,-0.008857286,0.04734066,0.004581355,-1.9125,25.9625,53.0875,-0.18154815,-0.007021816,0.124556
716,1.56026E+13,"[b0:e4:d5:39:26:89, 4439, 143, -61, 14:22:3b:16:5a:bd, 15183, 1989, -59, cc:f4:11:8b:29:4d, 5261, 110, -55, b0:e4:d5:96:3b:95, 12019, 101, -65, 14:22:3b:2a:86:f5, 12605, 331, -63, f8:1a:2b:06:3c:0b, 19049, 82, -74]",1.56027E+13,-0.46301118,-0.11784652,9.314062,0.04367558,-0.053601846,-0.030084228,-2.7875001,25.362501,52.287502,0.00722469,0.01263626,0.049670093
717,1.56028E+13,"[b0:e4:d5:39:26:89, 4586, 97, -61, 14:22:3b:16:5a:bd, 16062, 1191, -60, cc:f4:11:8b:29:4d, 5017, 128, -53, b0:e4:d5:96:3b:95, 11746, 73, -68, 14:22:3b:2a:86:f5, 12576, 106, -63, f8:1a:2b:06:3c:0b, 19088, 113, -76]",1.56029E+13,-0.509073,0.13758731,8.891729,1.53E-04,0.025502874,-0.020921519,-2.2875001,25.5375,52.775,-0.029636888,-0.015447103,0.057189986
718,1.5603E+13,"[b0:e4:d5:39:26:89, 5143, 0, -62, 14:22:3b:16:5a:bd, 17263, 184, -60, cc:f4:11:8b:29:4d, 5105, 167, -55, b0:e4:d5:96:3b:95, 12293, 121, -71, 14:22:3b:2a:86:f5, 12488, 43, -63, f8:1a:2b:06:3c:0b, 18971, 105, -73]",1.56031E+13,-0.8392825,0.44745782,8.382656,0.028404398,0.005497625,3.05E-04,-2.1375,25.550001,52.925,-0.13764212,-0.05306359,0.099788755
719,1.56033E+13,"[b0:e4:d5:39:26:89, 5201, 212, -60, 14:22:3b:16:5a:bd, 15105, 939, -60, cc:f4:11:8b:29:4d, 4841, 193, -56, b0:e4:d5:96:3b:95, 12254, 238, -67, 14:22:3b:2a:86:f5, 12517, 110, -62, f8:1a:2b:06:3c:0b, 18892, 82, -75]",1.56033E+13,-0.65084773,-0.05623133,9.448658,-0.032374904,0.046118967,-0.005497625,-2.1125,25.6875,52.100002,-0.056592967,0.005937112,0.068773925
720,1.56035E+13,"[b0:e4:d5:39:26:89, 4947, 55, -58, 14:22:3b:16:5a:bd, 12722, 194, -58, cc:f4:11:8b:29:4d, 5066, 149, -55, b0:e4:d5:96:3b:95, 12254, 0, -66, 14:22:3b:2a:86:f5, 12488, 52, -63, f8:1a:2b:06:3c:0b, 18658, 248, -73]",1.56035E+13,0.24227329,0.9176475,9.590433,-0.001985254,0.014965758,0.110868774,-2.2875001,25.5375,51.6125,0.17325635,-0.09536298,-0.025256604
