M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth
399400.0,12.344971800646402,16.575460446093192,0.103,-78.0,12.915207759049736,20.328852033501548,0.055,-78.0,0.0,0.0,0.0,0.0,0,0,0,0,4.325575625210881,5.889815022562254,0.211,-55.0,19.332518538615567,26.031198512554123,1.573,-88.0,7.472353591873714,6.271098867024822,0.13,-53.0,11.571838156579965,17.41682450965158,0.855,-56.0,-0.45942193,0.10887343,9.798609,-0.000305,0.000458,-0.000458,-11.2875,26.0375,43.4625,0.3470169,-0.011098462,0.04685213,"[16.7921, 8.890932741]"
399600.0,12.347249586950655,16.575460446093192,0.103,-78.0,12.913997964721002,20.328852033501548,0.055,-78.0,0.0,0.0,0.0,0.0,0,0,0,0,4.321962107980378,5.889815022562254,0.211,-55.0,19.333837240133068,26.031198512554123,1.573,-88.0,7.471659112512139,6.271098867024822,0.13,-53.0,11.575750008920618,17.41682450965158,0.855,-56.0,-0.44925246,0.10348958,9.77468,-0.001527118,-0.000764,-0.000458,-11.5625,24.975,43.787502,0.37124732,-0.010575957,0.045928515,"[16.7921, 8.88607762]"
399800.0,12.349528861885833,16.497424799040605,0.068,-78.0,12.912789882539624,20.601933501494468,0.362,-77.0,0.0,0.0,0.0,0.0,0,0,0,0,4.318351025636721,5.830600655164098,0.154,-53.0,19.335157070848894,28.067546811219536,1.918,-87.0,7.470967723768002,6.301193617085575,0.104,-52.0,11.579662575410877,17.475848734753917,0.999,-55.0,-0.45403808,0.09451649,9.793823,0.00335966,-0.000764,-0.000458,-11.175,25.6625,43.125,0.34832764,-0.009639971,0.046326466,"[16.7921, 8.881222499]"
400000.0,12.351809625097767,16.614478144076628,0.157,-80.0,12.911583512737904,25.06201286808384,1.365,-78.0,0.0,0.0,0.0,0.0,0,0,0,0,4.3147423835502945,5.801493686974071,0.924,-59.0,19.336478030804003,21.26412236608885,0.0,-92.0,7.470279426357981,6.153720500640243,0.244,-50.0,11.583575856133171,13.108467644999548,0.097,-57.0,-0.43968117,0.10887343,9.775279,0.001985254,-0.000611,-0.002901525,-11.55,25.237501,43.787502,0.3690765,-0.01112592,0.044948593,"[16.7921, 8.876367377]"
400200.0,12.354091874822906,16.614478144076628,0.157,-80.0,12.910378856292878,25.06201286808384,1.365,-78.0,0.0,0.0,0.0,0.0,0,0,0,0,4.311136189337358,5.801493686974071,0.924,-59.0,19.337800119222894,21.26412236608885,0.0,-92.0,7.469594221420215,6.153720500640243,0.244,-50.0,11.587489848752673,13.108467644999548,0.097,-57.0,-0.46301118,0.089132644,9.765109,0.004428643,-0.000611,0.000764,-11.6,24.7125,43.45,0.37356576,-0.00911717,0.047379363,"[16.7921, 8.871512256]"
400400.0,12.356375610706914,16.45840684878096,0.103,-79.0,12.909175913435488,20.327851731061006,0.188,-81.0,0.0,0.0,0.0,0.0,0,0,0,0,4.3075324484004796,6.095527540746575,0.088,-52.0,19.339123336146027,26.30524852572201,2.094,-92.0,7.468912109663702,6.21291308485802,0.098,-55.0,11.591404553353364,12.23879083079697,0.065,-55.0,-0.43908295,0.08973085,9.765707,0.001985254,0.000611,-0.00167983,-11.2875,24.75,43.425,0.36580354,-0.00917883,0.04493145,"[16.7921, 8.866657135]"
400600.0,12.358660832396756,16.45840684878096,0.095,-76.0,12.907974684397587,25.714139320615033,0.166,-81.0,0.0,0.0,0.0,0.0,0,0,0,0,4.30393116616065,5.859706562618985,0.165,-51.0,19.34044768161467,26.472278500348246,0.243,-93.0,7.468233091796449,11.318961966540925,0.14,-56.0,11.595319970020645,12.023608277052276,0.986,-54.0,-0.45403808,0.09451649,9.789038,0.003206948,-0.000611,-0.000458,-11.3,25.9125,43.6375,0.34871745,-0.009644673,0.046349082,"[16.7921, 8.861802013]"
400800.0,12.360947538127263,16.45840684878096,0.095,-76.0,12.90677517015258,25.714139320615033,0.166,-81.0,0.0,0.0,0.0,0.0,0,0,0,0,4.300332350280287,5.859706562618985,0.165,-51.0,19.34177315485151,26.472278500348246,0.243,-93.0,7.467557168942181,11.318961966540925,0.14,-56.0,11.599236096421341,12.023608277052276,0.986,-54.0,-0.43489552,0.11365908,9.7704935,0.000764,0.000611,0.000764,-12.0375,25.0625,43.8,0.38958645,-0.011620861,0.04448175,"[16.7921, 8.856946892]"
401000.0,12.36323572754524,16.262315333309708,0.276,-77.0,12.905577370930958,27.23841127892741,1.272,-80.0,0.0,0.0,0.0,0.0,0,0,0,0,4.296736006212765,5.653934559225107,0.176,-56.0,19.343099755897313,26.991369287236985,1.762,-90.0,7.466884341801193,5.653934559225107,0.101,-62.0,11.603152932642397,12.403926636351894,0.134,-55.0,-0.25663024,0.24586253,10.34477,-0.000764,0.003206948,0.015423893,-12.3125,25.425001,43.0,0.43192115,-0.023755064,0.02480264,"[16.7921, 8.852091771]"
401200.0,12.365525399827034,18.217139621795734,0.165,-80.0,12.90438128721029,26.970365681614332,0.129,-83.0,0.0,0.0,0.0,0.0,0,0,0,0,4.293142140169962,5.6248207971454525,0.144,-56.0,19.344427484520054,33.605280552317964,2.408,-89.0,7.466214611210406,6.917954611010396,0.095,-58.0,11.60707047796522,10.528133737752384,0.194,-55.0,-1.2071791,-0.17826529,9.510872,-0.031611346,0.005497625,0.006261184,-14.0375,24.237501,42.3625,0.33043867,0.018591996,0.12625113,"[16.7921, 8.84723665]"
401400.0,12.36781655462113,18.217139621795734,0.165,-80.0,12.903186919221817,26.970365681614332,0.129,-83.0,0.0,0.0,0.0,0.0,0,0,0,0,4.289550757640831,5.6248207971454525,0.144,-56.0,19.34575634076138,33.605280552317964,2.408,-89.0,7.465547977866204,6.917954611010396,0.095,-58.0,11.610988732479166,10.528133737752384,0.194,-55.0,-0.50069815,-0.015553347,9.769895,-0.002901525,0.062000997,-0.08215895,-15.05,23.625,42.0625,0.49784896,0.001589879,0.051204287,"[16.7921, 8.842381528]"
401600.0,12.370109190160221,17.161717891866186,0.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4.285961866349762,5.448104349220929,0.134,-54.0,19.347086323841594,33.337250651485945,1.076,-92.0,7.46488444287301,6.800644160665959,0.082,-53.0,11.614907693853253,10.635253123456913,0.201,-59.0,0.5772685,-1.4811572,9.915258,0.013896775,0.046424393,-0.1977618,-16.612501,23.862501,42.1375,0.57047725,0.14803806,-0.058154568,"[16.7921, 8.837526407]"
401800.0,12.37240330609264,17.278767201394896,0.17,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4.282375471818357,6.888878646049733,0.5,-55.0,0.0,0.0,0.0,0.0,7.4642240069194505,6.535902768554624,0.05,-54.0,11.618827362178365,11.22186655597009,0.12,-59.0,-1.1814562,-0.029910283,9.595817,-0.042606596,-0.002290677,0.06826218,-17.6625,24.275,41.2,0.47315574,0.003093643,0.12250546,"[16.7921, 8.832671286]"
402000.0,12.374698902068019,17.278767201394896,0.17,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4.278791579586903,6.888878646049733,0.5,-55.0,0.0,0.0,0.0,0.0,7.4635666706931385,6.535902768554624,0.05,-54.0,11.62274773754681,11.22186655597009,0.12,-59.0,0.4336991,2.6703901,10.319048,-0.027946262,0.002290677,-0.06322269,-18.5,23.8125,42.0625,1.0096197,-0.25301346,-0.042004265,"[16.7921, 8.827816164]"
402200.0,12.376995976317458,18.216139245185847,0.178,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4.2752101974265955,7.152545001606072,0.037,-60.0,19.351083033706903,32.46615006433624,2.044,-91.0,7.4629124352839655,6.829722102692027,0.099,-50.0,11.626668817629238,10.7623917416158,0.108,-59.0,0.83090764,1.0803595,10.047462,0.044897273,-0.051769305,0.035581853,-17.625,24.5375,42.8625,0.8120714,-0.10675241,-0.0825105,"[16.7921, 8.822961043]"
402400.0,12.379294528490448,18.724325381706013,0.554,-81.0,12.89724083659822,22.181365354729632,0.12,-81.0,0.0,0.0,0.0,0.0,0,0,0,0,4.271631330910566,5.23216360600469,0.063,-57.0,19.352417522911647,33.83930627244005,0.905,-89.0,7.462261301371755,5.978126880553807,0.0,-51.0,11.630590602519481,10.830464625305787,0.072,-58.0,-0.81954175,0.20578274,9.729217,0.012827792,-0.054212693,0.019088976,-16.8375,24.487501,42.675,0.51063526,-0.021073245,0.08403674,"[16.7921, 8.818105922]"
402600.0,12.381594557763888,18.724325381706013,0.554,-81.0,12.89605677471424,22.181365354729632,0.12,-81.0,0.0,0.0,0.0,0.0,0,0,0,0,4.268054986367096,5.23216360600469,0.063,-57.0,19.353753138065393,33.83930627244005,0.905,-89.0,7.46161326976846,5.978126880553807,0.0,-51.0,11.634513091504807,10.830464625305787,0.072,-58.0,-1.265205,0.1268196,9.669396,-0.001221695,0.014660334,-0.033443887,-16.8375,24.487501,42.5125,0.4373867,-0.013003979,0.13010716,"[16.7921, 8.813250801]"
402800.0,12.383896063788956,19.271514834075706,0.475,-78.0,12.89487443189011,22.683490053340556,0.867,-85.0,0.0,0.0,0.0,0.0,0,0,0,0,4.264481169405403,7.5644934397486265,0.195,-63.0,19.3550898792105,32.28212812068003,0.0,-89.0,7.460968341149928,6.486758512539217,0.113,-48.0,11.638436284681438,10.6742960423627,0.146,-59.0,-0.5832505,0.09810573,9.820144,-0.016340164,-0.07146913,-0.022906773,-16.6875,24.5,42.825,0.53063124,-0.009972347,0.059323587,"[16.7921, 8.808395679]"
403000.0,12.38619904479465,17.132705565671756,0.184,-79.0,12.893693809085855,24.910982638185914,1.032,-85.0,0.0,0.0,0.0,0.0,0,0,0,0,4.26090988785951,5.830600655164098,0.099,-57.0,19.35642774556309,32.9012009659222,0.625,-84.0,7.460326516586603,6.330284353802758,0.095,-54.0,11.642360179722203,9.931421650498987,0.063,-55.0,-1.0468599,0.11425728,9.735797,0.005803049,0.018630842,-0.001527118,-16.362501,23.225,43.7625,0.47215497,-0.011668,0.10711532,"[16.7921, 8.803540558]"
403200.0,12.388503500432002,17.132705565671756,0.184,-79.0,12.89251490653024,24.910982638185914,1.032,-85.0,0.0,0.0,0.0,0.0,0,0,0,0,4.257341147371733,5.830600655164098,0.099,-57.0,19.357766737165015,32.9012009659222,0.625,-84.0,7.459687796746506,6.330284353802758,0.095,-54.0,11.64628477672484,9.931421650498987,0.063,-55.0,-0.4881358,0.16091733,9.787841,0.008093726,0.017409148,0.000916,-15.975,23.925001,42.9375,0.53704363,-0.016418653,0.049830373,"[16.7921, 8.798685437]"
403400.0,12.390809430353356,17.542876046988418,0.293,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4.2537749536033385,7.739866665518212,0.165,-55.0,19.359106854058922,33.90631357136897,0.487,-86.0,7.459052182296613,6.644213196459006,0.066,-56.0,11.6502100757885,10.009519668795301,0.055,-57.0,-2.0620148,0.086141616,9.112467,-0.02779355,0.088114716,0.006566608,-16.275,24.0125,42.9625,0.26457214,-0.00921979,0.22253722,"[16.7921, 8.793830315]"
403600.0,12.393116832786138,18.041072695380393,0.527,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4.250211314435792,6.506817655351962,0.132,-57.0,19.360448095459162,32.165114036794584,0.374,-82.0,7.458419674292727,5.9379862748241505,0.148,-59.0,11.654136074587631,10.087616170334792,0.105,-59.0,-0.212363,-0.26141587,9.963116,0.005803049,0.051158458,-0.08078455,-16.725,24.112501,42.662502,0.55979615,0.026226394,0.021311691,"[16.7921, 8.788975194]"
403800.0,12.395425707382563,18.041072695380393,0.527,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4.246650235563651,6.506817655351962,0.132,-57.0,19.36179046140788,32.165114036794584,0.374,-82.0,7.4577902733939645,5.9379862748241505,0.148,-59.0,11.6580627732229,10.087616170334792,0.105,-59.0,0.34217364,-1.1126626,12.650255,0.42545512,0.29809347,-1.0717316,-20.1,23.6625,41.287502,0.6633586,0.08769806,-0.02704216,"[16.7921, 8.784120073]"
404000.0,12.397736053796134,17.630911604338557,0.535,-78.0,12.887816507742876,25.4130817493668,0.769,-86.0,0.0,0.0,0.0,0.0,0,0,0,0,4.243091722700538,8.718674727273635,0.062,-61.0,19.36313395194803,32.21512006806742,0.475,-80.0,7.4571639802583904,6.095527540746575,0.088,-56.0,11.66199017179637,9.7752209182197,0.063,-61.0,-1.7383857,1.6576279,11.737991,0.061084725,0.41430715,-0.40209022,-26.975,24.3125,38.9625,0.85614914,-0.13879715,0.14703034,"[16.7921, 8.779264951]"
404200.0,12.400047870252731,17.21974241967632,0.418,-79.0,12.886646213500004,24.491896802820317,1.025,-84.0,0.0,0.0,0.0,0.0,0,0,0,0,4.239535783775626,7.739866665518212,0.191,-62.0,19.36447856629217,25.16603347768575,0.391,-84.0,7.456540795927114,6.605102270215049,0.24,-51.0,11.66591826798411,9.853322079380131,0.082,-56.0,-0.8446664,-1.5266209,9.256036,-0.015729317,0.07146913,-1.5011572,-29.7875,21.862501,40.162502,0.73992574,0.16279638,0.091003686,"[16.7921, 8.77440983]"
404400.0,12.402361156405739,17.21974241967632,0.418,-79.0,12.885477642329679,24.491896802820317,1.025,-84.0,0.0,0.0,0.0,0.0,0,0,0,0,4.23598242453602,7.739866665518212,0.191,-62.0,19.365824304482757,25.16603347768575,0.391,-84.0,7.455920721050313,6.605102270215049,0.24,-51.0,11.669847061889689,9.853322079380131,0.082,-56.0,-2.268994,-1.402194,8.066803,0.31199023,0.000458,-1.9675391,-36.787502,11.25,39.075,0.9190298,0.16579357,0.27419108,"[16.7921, 8.769554709]"
404600.0,12.404675911432928,15.607993336748962,0.07,-74.0,12.884310794700736,24.776955503047585,0.457,-78.0,0.0,0.0,0.0,0.0,0,0,0,0,4.2324316514790805,7.152545001606072,0.253,-60.0,19.367171166285516,27.312423711563937,0.345,-86.0,7.455303756403847,6.291162134296016,0.146,-55.0,11.673776552808665,11.172817728755803,0.18,-60.0,-2.242673,-0.72382885,8.443074,0.23639789,-0.19165333,-1.1410627,-38.9,1.7375001,40.3125,1.3619951,0.08266845,0.25962758,"[16.7921, 8.764699588]"
404800.0,12.40699213498938,15.090719035221616,0.055,-71.0,12.883145670841687,25.58711519495701,0.956,-84.0,0.0,0.0,0.0,0.0,0,0,0,0,4.228883470388715,7.191639660049716,0.066,-55.0,19.3685191517438,23.686723369854263,0.12,-79.0,7.454689902633831,6.683322826259404,0.169,-54.0,11.67770674084697,10.233792845274914,0.057,-53.0,-0.92602235,0.90029955,8.548957,-0.10720369,-0.38712445,-0.16691402,-37.162502,-0.96250004,43.4625,1.750856,-0.104318544,0.10789923,"[16.7921, 8.759844466]"
405000.0,12.409309825298916,15.090719035221616,0.055,-71.0,12.881982271700275,25.58711519495701,0.956,-84.0,0.0,0.0,0.0,0.0,0,0,0,0,4.225337889258113,7.191639660049716,0.066,-55.0,19.369868260067797,23.686723369854263,0.12,-79.0,7.454079160761718,6.683322826259404,0.169,-54.0,11.681637623682825,10.233792845274914,0.057,-53.0,-0.15553348,-0.28713873,9.487542,-0.32542887,-0.32634515,0.1331647,-32.925,-2.3625,44.3875,1.6019325,0.03025152,0.016391974,"[16.7921, 8.754989345]"
405200.0,12.4116289820165,15.930155178151907,0.175,-61.0,12.880820597503613,26.853345489901255,0.063,-84.0,0.0,0.0,0.0,0.0,0,0,0,0,4.221794913904908,10.116651669401294,0.13,-56.0,19.371218491300365,24.429883851545426,0.197,-78.0,7.453471531425693,6.977107208578638,0.058,-58.0,11.685569201423665,8.649560451259935,0.178,-59.0,-1.2071791,-1.6438692,10.103694,0.014354911,-0.18936265,-0.38620818,-31.8125,-6.2875,46.350002,1.504402,0.160167,0.118915275,"[16.7921, 8.750134224]"
405400.0,12.413949604798399,15.285824675168822,0.362,-65.0,12.879660648479705,24.215838639204712,0.185,-83.0,31.174253667249143,43.61313398507381,1.626,-88.0,0,0,0,0,4.218254550166064,8.092568442713352,0.145,-63.0,19.37256984548516,27.857513241493756,0.214,-82.0,7.45286701526286,6.5649871287002535,0.095,-58.0,11.689501474178321,9.853322079380131,0.168,-59.0,-0.5066802,-1.0851451,9.273384,0.44286427,-0.07269082,-0.25380704,-30.0875,-5.0875,46.4875,1.551735,0.116315484,0.054583836,"[16.7921, 8.745279102]"
405600.0,12.416271691866905,15.285824675168822,0.362,-65.0,12.878502425572597,24.215838639204712,0.185,-83.0,31.173775164639256,43.61313398507381,1.626,-88.0,0,0,0,0,4.214716806083091,8.092568442713352,0.145,-63.0,19.373922321830587,27.857513241493756,0.214,-82.0,7.452265613279877,6.5649871287002535,0.095,-58.0,11.69343443962661,9.853322079380131,0.168,-59.0,-0.013160525,0.38524446,9.213564,0.0787993,0.5013529,0.104760304,-32.2125,-1.7875,45.8625,1.6855059,-0.041788366,0.001428385,"[16.7921, 8.740423981]"
405800.0,12.418595242878174,16.487420204507437,0.07,-62.0,12.877345929008882,25.291058024527167,0.651,-81.0,0.0,0.0,0.0,0.0,0,0,0,0,4.211181687526871,8.32700210159695,0.122,-57.0,19.37527592037982,24.10681530190166,0.372,-80.0,7.451667326105891,6.957055770942188,0.066,-57.0,11.697368097878861,7.593556479015613,0.134,-57.0,-1.8777676,-0.04127619,10.227522,-0.3582619,0.26495498,-1.1030375,-36.3,-5.4,43.425,1.7554635,0.003969427,0.18157725,"[16.7921, 8.73556886]"
406000.0,12.42092025701064,16.487420204507437,0.07,-62.0,12.876191159253729,25.291058024527167,0.651,-81.0,0.0,0.0,0.0,0.0,0,0,0,0,4.207649201115027,8.32700210159695,0.122,-57.0,19.37663064089767,24.10681530190166,0.372,-80.0,7.451072154491218,6.957055770942188,0.066,-57.0,11.701302448236367,7.593556479015613,0.134,-57.0,-0.32841492,-1.6959131,8.903693,-0.4045336,0.0839915,-0.78829837,-34.4625,-17.362501,41.725002,1.8384345,0.18809351,0.03686853,"[16.7921, 8.730713739]"
406200.0,12.42324673392216,16.926616791314206,0.111,-66.0,12.87503811653446,26.697318292292955,0.292,-82.0,31.172344149778265,50.37651874633657,1.295,-88.0,0,0,0,0,4.2041193527557255,10.713338648619299,0.055,-59.0,19.377986483428202,23.22761909882285,0.429,-78.0,7.450480099060879,6.369405074259291,0.146,-60.0,11.705237490811804,8.757738520873982,0.055,-55.0,0.05742774,-2.7565317,10.025329,0.05971032,-0.08429692,-1.17695,-32.600002,-25.2,41.0125,1.9602294,0.2683218,-0.005728202,"[16.7921, 8.725858617]"
406400.0,12.425574671833003,16.30133371844157,0.055,-74.0,12.87388680179016,27.439444892344305,0.262,-81.0,31.171868642660915,47.62637547620016,0.974,-87.0,0,0,0,0,4.20059215055531,11.466103479386534,0.215,-65.0,19.37934344717746,25.384076130519308,0.495,-80.0,7.449891160801739,7.427188970263245,0.061,-55.0,11.709173223287111,8.004398790665043,0.061,-55.0,0.23688944,-3.0795627,9.983455,0.4280512,0.3384094,0.2971772,-29.5875,-26.35,41.5,1.977401,0.29912686,-0.023723751,"[16.7921, 8.721003496]"
406600.0,12.427904070400926,16.30133371844157,0.055,-74.0,12.872737215246739,27.439444892344305,0.262,-81.0,31.171393884502475,47.62637547620016,0.974,-87.0,0,0,0,0,4.1970676004561085,11.466103479386534,0.215,-65.0,19.380701532189015,25.384076130519308,0.495,-80.0,7.44930534033083,7.427188970263245,0.061,-55.0,11.713109645776454,8.004398790665043,0.061,-55.0,-1.0313065,-0.83030945,9.519247,0.69086826,0.20280129,-0.16080554,-33.3,-19.3125,42.100002,2.0628278,0.086500466,0.10791817,"[16.7921, 8.716148375]"
406800.0,12.43023492928499,16.634487187767466,0.257,-71.0,12.871589357131002,22.75050628008089,0.0,-80.0,0.0,0.0,0.0,0.0,0,0,0,0,4.193545708420033,9.188405955333058,0.063,-62.0,19.38206073850724,27.2924203580408,1.614,-81.0,7.448722638264068,7.152545001606072,0.344,-61.0,11.717046758395378,7.8280480325557535,0.065,-55.0,-1.8783658,0.83748794,9.6580305,0.08826743,0.13392825,0.353986,-34.9625,-16.237501,41.9625,2.2265246,-0.08491458,0.19208945,"[16.7921, 8.711293253]"
407000.0,12.432567246703961,17.36680385102567,1.748,-69.0,12.870443228378306,29.264728958252796,2.087,-82.0,31.170446615101763,40.48791277653122,0.544,-87.0,0,0,0,0,4.190026482602348,8.973080240363394,0.063,-62.0,19.383421065336396,25.83616227306215,1.495,-80.0,7.44814305557342,7.897187410717819,0.055,-55.0,11.720984558827409,7.299896506115687,0.097,-55.0,-2.2612174,-0.27218357,9.235697,-0.14446537,-0.5132644,-0.8522846,-33.425,-16.612501,42.2125,2.1665797,0.028617535,0.24011116,"[16.7921, 8.706438132]"
407200.0,12.434901022316803,17.36680385102567,1.748,-69.0,12.869298829214037,29.264728958252796,2.087,-82.0,31.169974104025332,40.48791277653122,0.544,-87.0,0,0,0,0,4.186509928999307,8.973080240363394,0.063,-62.0,19.384782512720374,25.83616227306215,1.495,-80.0,7.447566592866783,7.897187410717819,0.055,-55.0,11.724923047189577,7.299896506115687,0.097,-55.0,-0.098703936,-0.16510476,9.940384,-0.32283276,-0.50578153,-0.49310645,-24.4125,-22.9,44.55,2.3168428,0.016607149,0.009929264,"[16.7921, 8.701583011]"
407400.0,12.437236255783782,17.278767201394896,1.668,-67.0,12.868156159864467,26.368259878118618,2.895,-80.0,0.0,0.0,0.0,0.0,0,0,0,0,4.182996053626856,10.938578518253639,0.05,-55.0,19.38614508070385,25.396078457116168,0.694,-83.0,7.446993250750932,9.109288062192347,0.118,-55.0,11.72886222360029,6.917954611010396,0.082,-54.0,0.23090738,-1.8496519,10.054641,0.046271678,-0.16630317,-1.1199884,-18.9375,-28.3125,44.95,2.3519516,0.1818791,-0.022961218,"[16.7921, 8.696727889]"
407600.0,12.439572945322173,15.519947938057008,0.103,-63.0,12.867015221261223,33.23223880511212,0.651,-76.0,31.169031329096,48.41741835331578,0.351,-90.0,0,0,0,0,4.179484864689431,9.070229104052444,0.11,-58.0,19.387508768489322,26.80733750300466,0.762,-77.0,7.44642303018289,10.126663863286861,0.152,-62.0,11.732802085744655,8.32700210159695,0.824,-55.0,0.54317075,-0.61794645,9.107083,0.18753012,0.46974155,-0.70232165,-13.8125,-29.0125,45.5125,2.5749795,0.067629725,-0.059572097,"[16.7921, 8.691872768]"
407800.0,12.44191109059215,15.519947938057008,0.103,-63.0,12.865876013629155,33.23223880511212,0.651,-76.0,31.16856106540817,48.41741835331578,0.351,-90.0,0,0,0,0,4.1759763682374995,9.070229104052444,0.11,-58.0,19.388873576120986,26.80733750300466,0.762,-77.0,7.445855931761383,10.126663863286861,0.152,-62.0,11.736742633742558,8.32700210159695,0.824,-55.0,-0.72442704,-0.5808577,9.527621,-0.02779355,0.68659234,-0.58473355,-16.65,-30.175001,43.7625,2.6900873,0.06071547,0.07588839,"[16.7921, 8.687017647]"
408000.0,12.444250690773163,14.787549357483138,0.076,-66.0,12.86473853742811,30.01783609789353,1.24,-77.0,31.16809155091771,41.369978595595136,2.024,-87.0,0,0,0,0,4.172470571063138,8.708658277829025,0.175,-55.0,19.39023950336237,25.543106780499507,0.096,-74.0,7.445291956199842,9.657064771451003,0.432,-55.0,11.740683866903412,6.917954611010396,0.099,-55.0,-3.1136606,-1.3016955,9.271589,-0.08689302,0.21791977,-0.70659757,-18.2625,-32.8875,41.0875,2.98437,0.13231395,0.3239942,"[16.7921, 8.682162526]"
408200.0,12.446591745527105,14.435343293458594,0.194,-68.0,12.863602792883647,23.303636647527785,0.209,-78.0,31.167622785562006,49.62348109514285,1.661,-82.0,0,0,0,0,4.168967479254782,8.943033545727088,0.067,-58.0,19.39160655025857,25.426084263999442,0.118,-78.0,7.444731104092787,9.324604227526228,0.175,-58.0,11.744625785349426,7.778947550922297,0.31,-57.0,-1.6953149,-1.0342976,9.52822,0.19241689,-0.41445985,-0.8093726,-11.3625,-34.45,40.875,3.0071394,0.10646838,0.17608297,"[16.7921, 8.677307404]"
408400.0,12.448934253069268,14.435343293458594,0.194,-68.0,12.862468780922395,23.303636647527785,0.209,-78.0,31.167154769567965,49.62348109514285,1.661,-82.0,0,0,0,0,4.165467101082813,8.943033545727088,0.067,-58.0,19.39297471600972,25.426084263999442,0.118,-78.0,7.444173376377253,9.324604227526228,0.175,-58.0,11.748568386767808,7.778947550922297,0.31,-57.0,-0.35114673,-0.21296121,10.251451,0.26556584,-0.51097375,-0.8802309,-0.5375,-32.537502,42.45,-3.112658,0.020758605,0.034239985,"[16.7921, 8.672452283]"
408600.0,12.451278213061459,14.81656589767008,0.191,-70.0,12.861336501768484,24.776955503047585,2.14,-80.0,31.166687502872715,42.08903020978269,1.626,-84.0,0,0,0,0,4.1619694426704275,9.207434007366004,0.133,-54.0,19.394344000660443,24.458889917573934,0.079,-77.0,7.4436187736396775,9.26652038253842,0.22,-55.0,11.752511671282232,6.977107208578638,0.411,-57.0,0.57188463,-0.29192436,9.462418,0.06368083,-0.114992,-0.2753394,7.275,-30.362501,41.850002,-2.9799435,0.03078501,-0.06036405,"[16.7921, 8.667597162]"
408800.0,12.453623625166792,14.875599349269931,0.139,-61.0,12.860205955646931,23.370652023424594,0.968,-79.0,31.166220985413947,39.868864844637855,0.295,-89.0,0,0,0,0,4.158474510160763,9.002125082445811,0.293,-57.0,19.395714404256122,26.07020569539105,0.443,-71.0,7.443067296465348,9.735168411486264,0.0,-55.0,11.756455639017739,6.605102270215049,0.387,-61.0,0.58683974,-0.7316055,9.118449,-0.14690876,0.335966,-0.44148985,7.0375,-32.325,40.787502,-2.9905796,0.079897456,-0.064268775,"[16.7921, 8.66274204]"
409000.0,12.455970487599092,14.875599349269931,0.139,-61.0,12.859077143480604,23.370652023424594,0.968,-79.0,31.165755217417487,39.868864844637855,0.295,-89.0,0,0,0,0,4.154982311873945,9.002125082445811,0.293,-57.0,19.39708592599515,26.07020569539105,0.443,-71.0,7.442518945776258,9.735168411486264,0.0,-55.0,11.760400287663112,6.605102270215049,0.387,-61.0,-0.28893334,-0.7537391,9.689137,-0.09407048,0.6436803,-0.018783553,4.3125,-32.7,40.725002,-2.956195,0.07760148,0.029811502,"[16.7921, 8.657886919]"
409200.0,12.458318800021393,14.259236445195794,0.06,-67.0,12.857950065493089,22.784514478039686,1.421,-84.0,31.165290198820767,47.329359006857466,1.347,-82.0,0,0,0,0,4.151492853988038,10.292862818477666,0.1,-54.0,19.39845856592244,23.315639407916738,0.292,-74.0,7.441973722149585,9.031169636320646,0.095,-65.0,11.764345617344848,7.534427715493726,0.465,-58.0,-2.0494525,-0.17407785,9.55813,-0.15408622,0.1281252,1.8904196,-5.625,-34.037502,41.287502,-3.0470748,0.017805897,0.21122153,"[16.7921, 8.653031798]"
