M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
87200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.508696533,10.25281547,0.075,-53,0,0,0,0,6.544097839,7.224718956,0.135,-50,3.877345946,4.408737801,0.09,-52,-0.11485548,0.039481573,9.698111,0.004428773,-0.002748894,-0.04337143,-30.317,-2.8913999,51.8256,1.6749191,-0.00407075,0.011842525,"[9.99144, 14.33674224]"
87800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.473343355,10.75338203,0.105,-51,0,0,0,0,6.505454785,6.875844385,0.09,-49,0,0,0,0,0.36311084,0.28055847,9.77827,0.003359759,-0.017256944,-0.003054326,-31.0002,-2.2447999,51.471798,1.6823777,-0.02866442,-0.03711741,"[9.99144, 14.29793777]"
88500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.438017305,10.89453239,0.21,-50,0,0,0,0,6.466813674,7.525407896,0.03,-48,3.954947356,5.50433729,0.09,-46,0.67776704,0.12502499,9.674182,-0.005650504,0.03848451,-0.004276057,-30.329199,-2.3179998,52.0086,1.657896,-0.012891258,-0.069945075,"[9.99144, 14.25913331]"
89100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.390958599,10.80844115,0.075,-48,0,0,0,0,6.415295241,7.451243118,0.18,-49,4.006681805,5.938989813,0.045,-45,-0.08135597,0.025124637,9.860224,-0.00412334,-0.002748894,-0.01160644,-30.9392,-1.9275999,52.7772,1.6383176,-0.002547988,0.008250738,"[9.99144, 14.20739401]"
89700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.355697011,10.43703028,0.03,-50,0,0,0,0,6.376658768,7.189634831,0.075,-51,0,0,0,0,0.8673982,0.15493527,9.688539,-0.012522738,-0.00870483,0.029932396,-30.8172,-1.9519999,52.0818,1.6480119,-0.015926551,-0.089290224,"[9.99144, 14.16858954]"
90300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.320463577,10.49109189,0.06,-47,0,0,0,0,6.338024348,7.282856582,0.09,-52,0,0,0,0,-0.23988047,0.31465617,9.892527,0.000764,0.004581489,-0.028710667,-30.8904,-1.4884,51.4596,1.6765778,-0.031787407,0.024243904,"[9.99144, 14.12978507]"
91000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.285258626,10.65527517,0.075,-49,0,0,0,0,6.299392028,10.8394742,0.24,-51,4.123084735,5.677023956,0.33,-54,0.06999006,0.15972091,9.75494,0.013133603,-0.012370021,-0.027488936,-30.8172,-1.5738,51.972,1.6482563,-0.016371453,-0.00717471,"[9.99144, 14.09098061]"
91500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.250082466,10.85949543,0.045,-49,0,0,0,0,6.260761827,8.676605385,0.06,-48,4.161885846,5.28841602,0.15,-53,-0.6334998,0.30269206,9.968499,0.002138028,0.00580322,0.031154128,-30.7074,-1.2932,51.667,1.6768479,-0.030294456,0.06346482,"[9.99144, 14.05217614]"
92200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.214935435,11.44208062,0.03,-52,0,0,0,0,6.222133795,7.937267099,0.045,-51,4.200687018,5.445091735,0.15,-51,0.07836494,0.29790643,9.916455,-0.006414085,-0.011148291,0.000611,-31.1954,-1.6714,51.6548,1.6721559,-0.030031657,-0.00790235,"[9.99144, 14.01337167]"
92800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.179817869,10.65527517,0.075,-49,0,0,0,0,6.183507972,8.602481561,0.315,-52,4.239488251,5.222117961,0.12,-49,-0.6448657,-0.15493527,10.008579,-0.01038471,0.019089539,0.004276057,-30.8904,-1.4884,51.1546,1.5950867,0.015446985,0.06434236,"[9.99144, 13.9745672]"
93400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.144730105,10.99563773,0.135,-52,0,0,0,0,6.144884401,7.189634831,0.105,-50,4.278289542,5.605745624,0.06,-49,-0.50009996,0.22253251,9.868599,-0.008857546,0.010690142,0.069027774,-31.573599,-0.45139998,51.398598,1.6275247,-0.022516849,0.05063257,"[9.99144, 13.93576273]"
94000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.10967249,11.29293655,0.045,-52,0,0,0,0,6.106263123,12.33286864,0.18,-53,4.317090891,5.637871939,0.03,-48,0.38763726,0.21415763,9.659825,-0.003970624,-0.000153,0.06536258,-31.171,-0.1708,51.1058,1.6091564,-0.022148475,-0.040107287,"[9.99144, 13.89695826]"
94600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.074645371,11.55518741,0.045,-53,0,0,0,0,6.067644183,7.26381174,0.075,-50,4.355892295,5.582653939,0.075,-46,0.09332009,0.13579269,9.569496,0.003512475,-0.016035212,0.01038471,-30.9636,-0.183,50.8252,1.5993911,-0.014188534,-0.00975152,"[9.99144, 13.85815379]"
95200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.039649104,11.13678158,0.075,-52,0,0,0,0,6.029027625,8.261884107,0.3,-52,0,0,0,0,-0.09272188,0.36311084,9.911072,0.003207043,0.026419923,0.025045475,-31.293,-0.0732,51.606,1.6347529,-0.03661891,0.009355111,"[9.99144, 13.81934932]"
95800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.004684049,11.1167614,0.105,-51,0,0,0,0,5.990413496,6.723433944,0.135,-53,0,0,0,0,0.24466611,0.25603202,9.735199,0.001069014,-0.036651913,0.005497787,-31.476,-0.45139998,51.410797,1.6251185,-0.02628526,-0.025126824,"[9.99144, 13.78054485]"
96400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.96975057,10.94858895,0.09,-50,0,0,0,0,5.951801843,7.31092224,0.18,-55,0,0,0,0,-0.4235296,0.11365908,10.059426,-0.011453724,0.008246681,0.031154128,-32.0372,0.183,50.459198,1.5842233,-0.011288282,0.042077906,"[9.99144, 13.74174038]"
97100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.934849038,10.76539498,0.12,-48,0,0,0,0,5.913192715,6.522864708,0.06,-49,4.511098439,5.131699134,0.045,-47,0.1788635,0.15553348,9.902697,-0.010995574,-0.058490347,0.016493361,-31.463799,-1.403,51.0326,1.6384832,-0.015702322,-0.018060137,"[9.99144, 13.70293591]"
97600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.899979828,11.93052727,0.12,-54,0,0,0,0,5.87458616,7.052297498,0.075,-49,4.5499001,5.366758798,0.075,-47,-0.42831525,0.11365908,9.645468,0.003512475,-0.019700404,0.004276057,-31.463799,-1.4152,50.934998,1.6402861,-0.011771533,0.0443767,"[9.99144, 13.66413144]"
98200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.865143322,12.93934314,0.15,-53,0,0,0,0,5.835982231,10.6162321,0.105,-52,0,0,0,0,0.17347965,0.293719,9.759128,-0.012675454,-0.007635816,-0.032375857,-30.6952,-1.9642,51.179,1.68067,-0.030083017,-0.017774269,"[9.99144, 13.62532697]"
98900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.830339908,14.65847499,0.03,-54,0,0,0,0,5.797380979,6.358371175,0.075,-52,4.627503563,5.562573595,0.135,-47,-0.16450655,0.40618163,9.758529,0.012064588,-0.02687807,-0.014049901,-31.183199,-1.7811999,51.252197,1.6997926,-0.041593328,0.016856125,"[9.99144, 13.5865225]"
99500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.795569986,15.73405746,0.06,-52,0,0,0,0,5.758782469,6.699367433,0.075,-49,4.666305353,6.300190473,0.03,-45,-0.124426775,0.048454657,9.712467,0.01282817,0.00702495,-0.07040222,-31.146599,-1.4152,50.3372,1.6254402,-0.004988463,0.012810336,"[9.99144, 13.54771804]"
100100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.760833938,20.02075745,0.285,-53,0,0,0,0,5.720186736,6.104557724,0.09,-48,0,0,0,0,0.30388847,-0.06759724,9.61795,0.003512475,-0.037873644,-0.03604105,-31.354,-1.4152,50.5324,1.6031929,0.007024617,-0.031585462,"[9.99144, 13.50891357]"
100700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.726132177,19.14947352,0.315,-53,0,0,0,0,5.681593846,6.452657127,0.105,-45,4.743909085,5.979130372,0.06,-43,0.4534399,0.25244278,9.754341,-0.008857546,-0.018478673,-0.029932396,-31.4516,-1.2322,50.4226,1.6445899,-0.025846371,-0.04645252,"[9.99144, 13.4701091]"
101300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.691465114,9.220453134,0.03,-51,0,0,0,0,5.643003859,6.660258328,0.06,-43,0,0,0,0,0.4761717,0.45762733,9.820144,-0.01282817,0.01786781,0.017715093,-31.8664,-1.6958,51.020397,1.6866499,-0.04651262,-0.04845133,"[9.99144, 13.43130463]"
102000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.645297062,9.587971683,0.03,-49,0,0,0,0,5.591555163,6.499796997,0.06,-44,4.834446979,5.637871939,0.03,-45,0.82313097,0.38823548,9.682557,0.008246681,-0.006261369,0.01160644,-31.0978,-1.6714,51.7524,1.6728853,-0.039931037,-0.08480783,"[9.99144, 13.37956534]"
102600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.610712592,9.544912991,0.105,-49,0,0,0,0,5.552972183,5.994182596,0.12,-46,4.873249002,5.40994353,0.075,-46,-0.9553344,0.148355,9.850055,0.010231993,0.041080687,-0.025198191,-31.854198,-1.5128,50.9106,1.6571138,-0.014989873,0.09668532,"[9.99144, 13.34076087]"
103300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.576164235,9.400712526,0.075,-50,0,0,0,0,5.51439231,5.947018076,0.105,-48,4.912051063,8.895959757,0.15,-46,0.050249275,0.23569304,9.797412,-0.000153,-0.03176499,-0.017715093,-31.5492,-0.3782,50.4958,1.6206979,-0.02405171,-0.005128786,"[9.99144, 13.3019564]"
103800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.541652427,9.674087502,0.15,-48,0,0,0,0,5.475815612,5.782423022,0.075,-51,0,0,0,0,-0.25842485,0.2955136,9.735199,0.022907447,0.013286319,-0.000611,-31.4882,0.0244,51.5938,1.622738,-0.030335167,0.026539179,"[9.99144, 13.26315193]"
104500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.507177615,9.376678516,0.165,-51,0,0,0,0,5.437242156,5.813538079,0.165,-50,4.989655299,6.73446427,0.075,-44,-0.28594232,0.1381855,9.602397,-0.00412334,0.014355334,0.026267206,-31.4516,0.7564,50.6666,1.5703136,-0.014383364,0.029769424,"[9.99144, 13.22434746]"
105100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.472740249,9.306578319,0.15,-48,0,0,0,0,5.39867201,6.339312344,0.03,-47,5.028457471,6.974099512,0.105,-47,-0.039481573,0.14955142,9.726226,0.003359759,-0.00870483,-0.022602014,-31.3906,0.7808,51.7768,1.5713502,-0.015374761,0.004059268,"[9.99144, 13.18554299]"
105700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.438340788,12.31785631,0.135,-49,0,0,0,0,5.360105247,6.48374961,0.135,-47,0,0,0,0,0.17048861,-0.04007978,9.87458,0.008093964,0.041080687,0.044593163,-31.378399,1.4396,51.362,1.5198244,0.004058257,-0.017263688,"[9.99144, 13.14673852]"
106400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.403979698,9.713139348,0.075,-50,0,0,0,0,5.321541941,6.25304158,0.03,-48,5.10606192,8.966069373,0.075,-52,-0.05742774,0.029910283,10.012168,-0.01863139,-0.016035212,0.018936822,-31.463799,2.0862,51.0448,1.5088565,-0.002987335,0.005735732,"[9.99144, 13.10793405]"
106900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.36965745,9.075236691,0.03,-50,0,0,0,0,5.282982166,6.139674258,0.045,-45,5.144864196,7.071345063,0.03,-53,-1.6205392,0.24885355,9.915857,0.005192355,0.072540246,-0.034972034,-31.036798,1.8787999,50.0566,1.5472564,-0.024762878,0.16199693,"[9.99144, 13.06912958]"
107500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.335374526,10.29987107,0.24,-48,0,0,0,0,5.244426,6.189838447,0.03,-46,5.183666504,6.401503027,0.12,-51,0.05503492,0.26919255,9.707084,0.002443461,-0.051159963,0.022602014,-30.2682,2.2814,50.5812,1.5418997,-0.027724009,-0.005669502,"[9.99144, 13.03032511]"
108100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.301131411,9.329611407,0.075,-49,0,0,0,0,5.205873525,8.997117372,0.135,-49,5.222468844,6.088504003,0.045,-48,-0.3900301,0.032901313,9.436694,-0.00412334,0.00702495,-0.018936822,-31.476,2.0008,51.545,1.5089102,-0.003483541,0.04130771,"[9.99144, 12.99152064]"
108700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.266928602,9.854323366,0.06,-49,0,0,0,0,5.167324822,10.82345716,0.09,-50,0,0,0,0,-0.4959125,0.3272185,9.939785,-0.011453724,-0.008857546,-0.000611,-30.4634,2.562,50.6666,1.5404186,-0.03286734,0.049850337,"[9.99144, 12.95271617]"
109200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.244149374,12.48599279,0.12,-51,0,0,0,0,5.141627831,5.527431592,0.045,-49,0,0,0,0,-0.36789647,0.33320054,9.87817,0.011911872,-0.011148291,-0.009162978,-30.451199,2.8425999,50.264,1.5319264,-0.03369487,0.037226178,"[9.99144, 12.92684653]"
109900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.198645914,8.910983391,0.03,-54,0,0,0,0,5.090239076,5.245222684,0.105,-52,5.338876051,6.530888148,0.075,-46,-0.97507524,0.22432712,9.926026,0.018020526,0.001069014,-0.007941248,-30.6098,2.684,51.862198,1.5135419,-0.02248784,0.09792003,"[9.99144, 12.87510723]"
110500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.175922006,9.064219989,0.09,-50,0,0,0,0,5.064547385,7.107434488,0.18,-54,5.364744349,6.265079808,0.045,-48,-0.3906283,0.13280165,9.830912,-0.007483099,-0.020922136,0.031154128,-30.195,2.9524,51.179,1.4911566,-0.01349711,0.039713807,"[9.99144, 12.84923759]"
111200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.130530584,8.910983391,0.03,-52,0,0,0,0,5.013169484,6.209903381,0.075,-52,5.416480994,6.856794076,0.06,-45,0.5766702,0.2865405,9.763913,-0.008857546,-0.007483099,0.014049901,-29.4264,2.7816,51.8134,1.5302209,-0.029287467,-0.058992855,"[9.99144, 12.7974983]"
111800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.096536991,9.118301596,0.075,-51,0,0,0,0,4.974640972,7.232738071,0.075,-47,5.455283513,6.785603584,0.06,-45,-0.6227321,0.040677983,9.993026,0.009162978,0.044745877,0.004276057,-29.9876,3.3306,50.9716,1.4548614,-0.004062734,0.062236194,"[9.99144, 12.75869383]"
112400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.062586836,9.70112344,0.06,-49,0,0,0,0,4.936116784,6.758530092,0.06,-49,5.494086059,6.503808807,0.045,-47,-0.48155555,0.27996024,9.982856,0.013439035,-0.052381694,-0.059253927,-30.1828,3.233,50.861797,1.5070312,-0.02800421,0.048200898,"[9.99144, 12.71988936]"
113000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.02868067,9.595982545,0.075,-50,0,0,0,0,4.89759702,8.664585449,0.21,-53,5.532888633,6.217929237,0.06,-46,-0.04965107,0.27337998,9.716655,-0.013897184,0.002138028,-0.003054326,-30.365799,3.416,50.5568,1.5048459,-0.028127408,0.005109849,"[9.99144, 12.68108489]"
113700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.994819053,9.760201279,0.075,-50,0,0,0,0,4.859081788,12.16072535,0.165,-53,5.571691233,6.491773332,0.045,-46,0.2015953,0.33200413,9.892527,0.031306844,0.025350908,-0.053297993,-30.170599,2.9401999,50.569,1.5303093,-0.033541556,-0.020375727,"[9.99144, 12.64228042]"
114300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.961002553,12.09466928,0.285,-55,0,0,0,0,4.820571195,7.592554313,0.555,-54,5.610493858,6.656247066,0.06,-48,0.3062813,0.3182454,9.902099,0.012980887,0.011911872,0.003054326,-30.170599,3.6966,50.752,1.5048276,-0.03211278,-0.030921087,"[9.99144, 12.60347595]"
114900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.927231748,10.31588988,0.18,-58,0,0,0,0,4.782065353,5.582653939,0.105,-49,5.649296509,6.123621151,0.09,-50,0.18783657,0.2321038,9.516854,0.003359759,0.010842858,0.055588737,-30.195,3.2452,51.471798,1.5066543,-0.024379127,-0.019734692,"[9.99144, 12.56467148]"
115500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.893507224,9.737171047,0.15,-56,0,0,0,0,4.743564378,6.002210343,0.09,-48,5.688099185,6.049371868,0.105,-48,-0.096909314,0.23449662,10.068997,-0.012675454,0.011911872,0.022602014,-30.744,3.4891999,50.1298,1.4944642,-0.023283688,0.009624228,"[9.99144, 12.52586701]"
116000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.859829577,10.45605203,0.255,-56,0,0,0,0,4.705068389,6.162750117,0.045,-44,5.726901885,6.28815267,0.105,-47,0.31585258,0.232702,9.597611,-0.014049901,0.031154128,0.004276057,-30.5366,2.9157999,49.7516,1.516904,-0.024227964,-0.03289763,"[9.99144, 12.48706254]"
116600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.826199412,9.783231368,0.435,-54,0,0,0,0,4.666577511,5.613777338,0.06,-48,5.765704609,15.94116059,0.33,-55,-0.25543383,0.52941203,9.772287,-0.000458,0.00702495,-0.007941248,-29.8778,2.4644,50.4958,1.5816953,-0.054103486,0.026132643,"[9.99144, 12.44825807]"
117100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.640919833,5.15882632,0.06,-46,0,0,0,0,-0.29132617,0.22372891,9.850055,0.007941248,0.04596761,0.032375857,-30.0364,2.44,49.385597,1.5253577,-0.022699643,0.029567476,"[9.99144, 12.42238843]"
117600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.770256332,8.336018294,0.135,-52,0,0,0,0,4.602437756,5.064377652,0.06,-49,5.830375861,6.154723796,0.075,-47,0.73340017,0.3164508,9.673584,-0.000305,0.016798794,0.06169739,-29.548399,2.074,49.5198,1.5546597,-0.032607708,-0.075669974,"[9.99144, 12.38358396]"
118200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.736755818,11.7423596,0.165,-52,0,0,0,0,4.563961139,5.029206299,0.06,-48,5.869178646,6.154723796,0.06,-46,-0.21475583,0.1052842,9.802796,0.006872234,0.008246681,-0.017715093,-29.2556,2.5498,49.617397,1.4995384,-0.010737232,0.021904107,"[9.99144, 12.34477949]"
118800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.703305088,13.50975059,0.255,-55,0,0,0,0,4.525490121,5.457142109,0.105,-44,5.907981454,6.409527362,0.06,-47,-0.25722843,0.09571291,9.864411,-0.00992656,-0.032986723,0.004276057,-29.743599,3.1109998,49.5808,1.4788443,-0.009699249,0.026070504,"[9.99144, 12.30597502]"
119400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.669904794,7.358031326,0.165,-53,0,0,0,0,4.487024845,5.774393128,0.045,-43,0,0,0,0,-0.07178468,-0.022731815,9.779466,0.01160644,-0.02275473,0.2843578,-29.1824,2.4766,50.227398,1.4810151,0.002324377,0.007340216,"[9.99144, 12.26717055]"
120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.636555597,9.536902013,0.135,-53,0,0,0,0,4.448565461,5.629840495,0.09,-42,5.985587133,14.40532527,0.12,-53,0.6855437,0.42053857,9.953544,-0.006414085,0.020463986,0.08735373,-29.2556,2.4522,49.617397,1.5569891,-0.042125344,-0.068765745,"[9.99144, 12.22836608]"
120600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.60325817,8.613500102,0.075,-53,0,0,0,0,4.410112122,5.123661191,0.03,-46,0,0,0,0,-0.40857446,-0.024526432,10.00798,0.004581489,-0.013591751,-0.000611,-28.365,2.1715999,49.068398,1.4839052,0.002448643,0.04080221,"[9.99144, 12.18956161]"
121200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.570013196,11.33197463,0.09,-52,0,0,0,0,4.371664989,10.75338203,0.225,-52,6.063192896,11.62525251,0.435,-55,-0.09571291,0.091525465,9.864411,-0.000916,0.063988134,-0.031306844,-29.243399,2.6352,49.1172,1.4952666,-0.009277647,0.009702546,"[9.99144, 12.15075714]"
121700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.547879369,10.20575935,0.135,-53,0,0,0,0,4.346037103,5.358724102,0.09,-51,6.089061495,11.9465413,0.15,-54,-0.05922236,0.2727818,10.0779705,0.019394971,-0.016035212,-0.021380283,-29.3288,2.7206,48.909798,1.5229136,-0.02706006,0.00587635,"[9.99144, 12.1248875]"
122300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.514723364,7.937267099,0.03,-53,0,0,0,0,4.307600682,5.712158611,0.075,-47,6.12786442,11.97356488,0.045,-54,0.2219343,0.14656039,9.569496,-0.01038471,0.04230242,0.044593163,-29.121399,2.2447999,48.5316,1.5208333,-0.015310059,-0.023187691,"[9.99144, 12.08608303]"
122900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.481621689,8.023435735,0.06,-51,0,0,0,0,4.26917092,6.229967897,0.075,-48,6.166667364,15.10072452,0.06,-53,-0.25902304,0.36729828,9.748958,0.001985312,0.00702495,-0.015271631,-29.7924,1.6592,47.9094,1.5769073,-0.03764456,0.026563058,"[9.99144, 12.04727856]"
123400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.448575066,11.61424233,0.15,-48,0,0,0,0,4.230747999,5.73123102,0.345,-53,6.205470328,17.14471067,0.21,-51,0.549751,0.11006984,9.626924,-0.00412334,0.011911872,0.006719518,-28.9384,1.8787999,48.751198,1.5284495,-0.011414449,-0.05704362,"[9.99144, 12.00847409]"
124000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.415584233,10.73035712,0.135,-51,0,0,0,0,4.192332106,7.181615487,0.15,-55,6.24427331,8.105593192,0.255,-54,-0.424726,0.30388847,9.683155,-0.010231993,0.025350908,0.084910266,-29.1336,1.586,48.6414,1.569967,-0.031342793,0.043834258,"[9.99144, 11.96966962]"
124600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.382649937,7.459261089,0.09,-53,0,0,0,0,4.153923437,9.087254866,0.045,-50,6.28307631,6.985127701,0.09,-53,-0.13459627,0.14895321,9.711869,-0.01985312,-0.000305,0.049480084,-30.1096,2.2326,48.5804,1.5205191,-0.015334559,0.013858059,"[9.99144, 11.93086515]"
125100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.360725521,9.282543617,0.33,-50,0,0,0,0,4.128321767,6.906925872,0.12,-47,6.308944991,7.686755427,0.03,-49,-0.50787663,-0.07298109,9.703494,-0.007788532,-0.008857546,-0.015271631,-29.3898,2.4156,47.506798,1.4675641,0.007510693,0.05229185,"[9.99144, 11.9049955]"
125700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.327887148,10.21777373,0.075,-50,0,0,0,0,4.08992559,5.021166797,0.045,-48,6.347748021,7.568502164,0.06,-48,-0.2009971,0.16749759,9.8117695,-0.008857546,-0.000153,0.07391469,-29.084799,2.4156,47.3238,1.51402,-0.017065853,0.020482443,"[9.99144, 11.86619103]"
126200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.295107367,10.15469788,0.09,-49,0,0,0,0,4.051537193,4.027078842,0.12,-51,6.386551069,7.192642074,0.09,-49,-0.67118675,0.19262223,9.987641,-0.000611,0.02031127,-0.01160644,-29.084799,3.355,47.397,1.4779177,-0.019240279,0.067100845,"[9.99144, 11.82738656]"
126800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26238697,7.518392448,0.135,-50,0,0,0,0,4.013156799,4.043201207,0.24,-51,6.425354134,8.011412422,0.075,-46,-0.21475583,0.086141616,9.878768,0.013133603,0.002138028,-0.016493361,-28.6822,2.8792,47.031,1.4819361,-0.008717594,0.021735707,"[9.99144, 11.78858209]"
127400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.229726773,7.913219383,0.03,-47,0,0,0,0,3.97478465,4.42886543,0.105,-49,6.464157206,7.77293516,0.075,-51,0.111266255,0.4031906,9.748958,-0.003359759,0.03848451,-0.081397794,-29.2922,1.0857999,47.5434,1.5998048,-0.04133106,-0.011412648,"[9.99144, 11.74977763]"
127900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.207987143,7.666713051,0.105,-47,0,0,0,0,3.949207901,4.884475407,0.03,-46,6.49002594,8.288933345,0.09,-51,-0.1268196,0.46839502,9.753743,-0.001527163,-0.007483099,0.021380283,-29.1824,1.1834,47.2506,1.6093633,-0.047981165,0.013001414,"[9.99144, 11.72390798]"
128500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.175429083,7.855102864,0.075,-45,0,0,0,0,3.910850008,5.033226003,0.06,-45,6.528829049,10.9806222,0.06,-50,0.20338993,0.07477571,9.83151,-0.01740966,0.009468411,0.077579886,-28.9994,0.6222,47.5678,1.5619525,-0.007603946,-0.020684607,"[9.99144, 11.68510351]"
129000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.142933429,7.909211402,0.12,-43,0,0,0,0,3.872501012,4.652208185,0.03,-46,6.567632175,9.623019069,0.105,-50,-0.02632105,0.2973082,9.683155,0.003359759,-0.020922136,-0.009162978,-28.8042,-0.0366,47.397,1.6228343,-0.030693894,0.002718224,"[9.99144, 11.64629904]"
129600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.110501037,7.898189413,0.105,-44,0,0,0,0,3.834161182,7.107434488,0.105,-45,6.606435316,6.37040815,0.12,-50,-0.29132617,0.23330021,9.711869,-0.002596177,-0.024587326,0.01038471,-28.694399,-1.0004,46.9212,1.6493367,-0.024006762,0.029987928,"[9.99144, 11.60749457]"
