M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
88574.44491,28.76406684,29.29297296,0.105,-71,20.32099672,18.83636507,0.105,-64,11.77539207,11.74636322,0.09,-57,14.87946227,18.49624311,0.18,-70,13.70702391,15.7060433,0.105,-69,5.03675668,5.79848256,0.03,-57,-0.58504516,-0.07178468,9.490533,0.007330383,-0.003817908,-0.04184427,-694.3996,33.794,-51.2766,1.5223893,0.007549346,0.06156722,"[2.160189309576838, 4.55]"
88989.04952,28.73362186,28.27789668,0,-72,20.29593345,19.34053797,0.03,-62,11.77018001,11.69932049,0.09,-58,0,0,0,0,13.67822451,29.85481336,0.075,-68,5.049927812,4.907595032,0.09,-58,-0.9296116,0.06759724,9.675379,-0.005192355,-0.003665192,0.029321533,-695.2414,33.964798,-50.7886,1.5222585,-0.006954383,0.0957861,"[2.1907238307349672, 4.55]"
89408.8064,28.70317706,30.14503416,0.21,-73,20.27088519,18.7623389,0.105,-65,11.76504489,11.83244053,0.09,-57,14.93906273,16.69551464,0.06,-68,13.64943265,17.07067907,0.285,-68,5.063248825,5.911893859,0.105,-60,-0.53240305,0.718445,9.952946,-0.001374447,-0.00412334,-0.05665775,-694.4728,33.4524,-51.020397,1.5214807,-0.071956664,0.053441074,"[2.2212583518930966, 4.55]"
89825.20789,28.67273246,28.41090689,0.315,-71,20.24585199,18.88338158,0.09,-66,11.75998681,11.77839212,0.06,-57,14.96886739,16.10524042,0.09,-68,13.62064838,20.03276119,0.27,-70,5.076718541,5.578637916,0.015,-56,-0.39900318,0.23030917,9.805189,0.002290745,-0.014355334,0.04795292,-694.5338,33.5988,-51.9232,1.5217828,-0.02346477,0.040670622,"[2.251792873051225, 4.55]"
90250.92033,28.64228805,29.39498042,0.3,-73,20.22083391,18.91839383,0.075,-60,11.75500587,11.82143071,0.03,-56,14.99867499,15.87012552,0.135,-70,13.59187175,31.2730032,0.225,-70,5.090335778,6.942016998,0.315,-67,-0.47138608,0.23748764,10.281959,0.000916298,-0.000152716,0.002290745,-693.8262,33.2084,-51.471798,1.5224447,-0.023069182,0.045813866,"[2.2823273942093545, 4.55]"
90702.2861,28.61184383,30.14503416,0.3,-75,20.195831,19.0324334,0.15,-65,11.75010217,11.67229579,0,-58,15.02848551,15.76107106,0.045,-70,13.5631028,43.27411153,0.09,-69,5.104099356,7.114451771,0.06,-58,-1.3890336,0.25782663,9.769297,0.031154128,-0.04230242,-0.06246097,-694.75336,34.1722,-51.423,1.5234472,-0.026122792,0.1412369,"[2.312861915367484, 4.55]"
91210.87883,28.56617786,29.42598268,0.42,-76,20.15835521,18.86837632,0.255,-63,11.74289165,11.75837408,0.06,-57,15.07320673,17.60590154,0.285,-72,13.51996391,18.65329998,0.225,-70,5.12501653,4.985992479,0.06,-60,0.48215377,0.90388876,9.053843,0.004428773,-0.044898596,-0.28878653,-693.448,34.5504,-51.6548,1.5083086,-0.09936524,-0.05320379,"[2.358663697104678, 4.55]"
91714.96818,28.53573412,29.69600222,0,-76,20.13339048,18.73933072,0.075,-61,11.73818146,11.67629946,0.075,-58,15.10302447,19.34053797,0.33,-72,13.4912144,41.58999458,0.18,-70,5.139140796,5.245222684,0.075,-53,-0.8847462,-0.20578274,9.851849,0.03313944,0.001069014,-0.063988134,-694.5338,36.3438,-51.1302,1.5183275,0.020801004,0.08956483,"[2.3891982182628064, 4.55]"
92114.35861,28.50529058,30.36004921,0.225,-79,20.10844113,18.77034174,0.12,-61,11.73354885,11.70732779,0.09,-58,15.13284507,17.61790637,0.345,-75,13.46247275,18.96140881,0.075,-69,5.153407274,5.33964128,0.09,-52,-0.32303107,-0.12083755,9.605389,0.01695151,0.004734206,-0.01985312,-694.5094,36.5756,-51.7524,1.5187981,0.012572413,0.033617523,"[2.419732739420936, 4.55]"
92525.39266,28.47484723,28.57091909,0.09,-77,20.0835072,18.58227438,0.015,-62,11.72899389,11.8014128,0.09,-57,15.16266851,21.74725291,0.165,-70,13.43373901,15.71004532,0.24,-70,5.167814785,5.276362383,0.06,-51,-0.26739794,-0.9170493,9.615558,0.003207043,-0.0786489,-0.043829583,-694.5094,36.307198,-50.6788,1.5231535,0.095047295,0.02780172,"[2.450267260579065, 4.55]"
92946.30567,28.44440408,28.4438458,0.195,-71,20.05858877,18.70731932,0.03,-61,11.72451669,11.78539842,0.12,-57,15.19249478,19.98574652,0.33,-74,13.40501323,24.94799008,0.165,-71,5.182362153,5.033226003,0.06,-50,-0.930808,0.1585245,9.794421,-0.024129177,0.021533,0.059864793,-694.8022,35.929,-50.459198,1.5196183,-0.016111191,0.09474995,"[2.4808017817371946, 4.55]"
93352.92701,28.41396113,29.54299118,0.36,-72,20.03368588,18.55526459,0.06,-61,11.72011733,11.6923141,0.12,-57,15.22232385,40.87494201,0.42,-72,13.37629547,22.26738712,0.36,-73,5.197048203,5.323571076,0.105,-50,0.49112684,0.8446664,9.435498,0.0346666,-0.027488936,0.006261369,-694.8144,35.4654,-51.3498,1.5085125,-0.089162014,-0.052004036,"[2.511336302895324, 4.55]"
93743.40101,28.38351837,29.86801453,0.135,-73,20.00879859,18.53525732,0.12,-63,11.7157959,11.73134962,0.03,-58,15.25215572,16.49942572,0.285,-71,13.34758577,21.2281124,0.3,-72,5.211871764,5.119642175,0.09,-50,-1.1874382,-0.3290131,9.660423,-0.005039638,-0.019242255,0.050396383,-695.0218,36.661,-51.0326,1.5165529,0.033790562,0.12230433,"[2.5418708240534524, 4.55]"
94162.22791,28.3530758,28.46379572,0.105,-72,19.98392696,18.43422038,0.12,-62,11.71155248,11.86446901,0.105,-57,15.28199036,18.09009146,0.36,-73,13.31888419,20.08277673,0.105,-71,5.226831666,5.111604054,0.09,-51,-0.43489552,0.5102694,9.933804,0.000152716,0.0720821,-0.021533,-694.02136,35.6972,-51.1424,1.5180657,-0.05127284,0.04375142,"[2.572405345211582, 4.55]"
94548.14189,28.32263344,28.6449247,0.3,-73,19.95907106,18.53225623,0.06,-62,11.70738717,11.84044767,0.06,-56,15.31182776,19.45757683,0.15,-71,13.29019077,19.54360509,0.675,-73,5.24192674,5.142751112,0.075,-50,-0.08853444,-0.3164508,9.815957,0.006261369,-0.049021937,0.09117164,-693.6432,35.746,-51.2156,1.5214487,0.032225933,0.009019195,"[2.602939866369711, 4.55]"
94969.26124,28.29219127,28.70692939,0.18,-74,19.93423093,18.38720305,0.105,-66,11.70330004,12.03161519,0.12,-56,15.34166791,21.90829514,0.075,-70,0,0,0,0,5.257155823,5.096532252,0.06,-51,-0.95413804,-0.80937225,9.766306,-0.001832596,0.03481932,-0.009010263,-694.1678,36.1974,-51.008198,1.517028,0.08229496,0.09738786,"[2.6334743875278406, 4.55]"
95379.84709,28.26174931,28.79293586,0.3,-74,19.90940664,18.45322736,0.105,-66,11.69929117,11.64927466,0.03,-56,15.37151078,19.76267596,0.225,-71,13.23282867,19.09445472,0.375,-71,5.272517754,5.370776108,0.06,-49,-0.7728817,0.28893334,9.141181,-0.014049901,0.01786781,0.024281893,-693.9604,35.062798,-50.7398,1.5208262,-0.031485096,0.08434882,"[2.664008908685969, 4.55]"
95796.9629,28.23130754,30.25004153,0.15,-72,19.88459825,18.32117856,0.18,-68,11.69536065,12.07465217,0.105,-55,15.40135636,20.57192465,0.105,-69,13.20416009,17.0856855,0.06,-71,5.288011374,5.178919675,0.015,-50,-0.71306115,0.2883351,9.742377,0.006566802,-0.05787948,0.003970624,-694.1434,35.2702,-50.1054,1.5202119,-0.029508447,0.07306142,"[2.6945434298440984, 4.55]"
96230.73275,28.20086598,28.18230697,0.345,-72,19.85980581,18.43822185,0.06,-69,11.69150856,11.83244053,0,-55,15.43120464,18.58627582,0.165,-71,13.17549989,31.44902557,0.09,-70,5.30363553,5.378810649,0.105,-50,0.032901313,0.34456646,9.920643,-0.005650504,0.038331795,-0.01282817,-693.7652,35.1482,-50.325,1.5175681,-0.034718126,-0.003316437,"[2.725077951002228, 4.55]"
96637.58712,0,0,0,0,19.83502939,18.61828738,0.075,-65,11.68773497,11.85646191,0.09,-56,15.4610556,19.0824506,0.135,-73,13.14684813,18.33218266,0.21,-70,5.319389072,5.210062955,0.09,-51,0.27696922,0.8650054,9.3200445,0.006566802,-0.05681047,-0.013286319,-693.204,35.0384,-51.483997,1.5107784,-0.092505574,-0.029708844,"[2.755612472160357, 4.55]"
97074.8628,28.13998345,29.20396642,0.315,-73,19.81026905,18.21914037,0.075,-65,11.68403996,11.86446901,0.12,-55,0,0,0,0,13.11820486,16.63648809,0.24,-69,5.335270852,5.304487157,0.03,-51,-1.2574283,0.091525465,9.455238,-0.006566802,-0.002138028,0.0870483,-693.81396,34.8432,-51.1302,1.5212324,-0.009595095,0.1322117,"[2.7861469933184866, 4.55]"
97496.22388,28.10954249,28.42990835,0.09,-70,19.78552485,18.03907193,0.105,-63,11.6804236,11.9695614,0.075,-54,15.5207655,19.65764218,0.045,-69,13.08957015,16.25731297,0.225,-69,5.35127973,5.241204537,0.03,-52,-0.9726824,0.09571291,9.669994,-0.009010263,0.014202617,-0.013897184,-693.2162,34.9408,-50.752,1.5208201,-0.009847914,0.1002505,"[2.816681514476615, 4.55]"
97946.60548,0,0,0,0,19.76079684,18.0820884,0.105,-61,11.67688597,11.88748939,0.06,-55,15.55062441,11.88348585,0.555,-72,13.06094404,19.4305679,0.225,-70,5.367414569,5.382827881,0.06,-51,-1.0887343,0.85064846,9.273982,-0.005192355,0.00702495,-0.007635816,-693.875,35.2458,-50.703197,1.5243165,-0.09084781,0.11686172,"[2.8472160356347445, 4.55]"
98368.06287,28.04866118,29.80100975,0.18,-73,19.73608509,17.99305422,0.105,-61,11.67342714,11.90650616,0.03,-54,0,0,0,0,0,0,0,0,5.383674235,5.735246202,0.045,-49,-1.5104693,0.13220344,9.583255,-0.016035212,-0.013897184,-0.05787948,-694.3752,35.1848,-50.5568,1.5212693,-0.013626184,0.15632941,"[2.877750556792874, 4.55]"
98758.82028,28.01822083,28.92194552,0.33,-75,19.71138966,18.15711695,0.045,-62,11.67004717,12.00058836,0.06,-54,15.61035007,17.32478641,0.195,-70,13.00371787,33.58127789,0.315,-70,5.400057601,5.229149931,0.105,-53,-0.70348984,-0.083748795,9.327821,0.020158553,-0.048258353,-0.031612277,-692.5086,33.2084,-50.508,1.5229857,0.008952723,0.07527595,"[2.908285077951003, 4.55]"
99178.65528,27.98778069,28.59392084,0.375,-73,19.68671062,18.31317558,0.12,-61,11.66674614,11.99658489,0.06,-54,15.64021679,18.31317558,0.285,-72,12.97511792,32.60516648,0.015,-71,5.416563545,5.590685915,0.105,-50,-1.3166506,-0.33320054,9.932009,-0.029932396,-0.003970624,0.027947085,-693.6554,32.635,-49.9346,1.5218561,0.03324494,0.13179792,"[2.9388195991091317, 4.55]"
99687.41863,0,0,0,0,19.6497229,18.22714339,0.12,-61,11.66194276,12.00459183,0.06,-54,15.68502169,21.2711243,0.33,-73,12.93223459,14.8385784,0.375,-70,5.441549852,5.358724102,0.12,-52,-0.09750752,0.75553375,10.721042,-0.037873644,0.04428773,0.062002823,-693.875,34.2454,-50.5568,1.5171671,-0.07035283,0.009094716,"[2.9846213808463258, 4.55]"
100101.467,27.91168123,29.82501146,0.195,-73,19.62508507,18.28916663,0.015,-62,11.65883936,11.93453078,0,-54,15.71489481,16.984642,0.24,-69,0,0,0,0,5.458357364,5.362741463,0.075,-51,-1.3920245,-0.37746778,9.850653,-0.014049901,0.012064588,0.06856962,-692.9844,32.2446,-50.6056,1.5217941,0.037923902,0.1403834,"[3.015155902004455, 4.55]"
100572.3792,0,0,0,0,19.60046385,17.97304649,0.105,-62,11.65581513,11.82443339,0.09,-54,15.74477048,12.51301439,0.36,-71,12.87508808,15.10472671,0.15,-69,5.475283568,5.437058028,0.075,-51,-0.79441714,-0.5395815,9.4229355,-0.006261369,-0.007483099,-0.005039638,-692.6916,32.647198,-50.7642,1.5232768,0.05699834,0.08410787,"[3.0456904231625845, 4.55]"
100990.7261,27.8508026,27.73866082,0.135,-71,19.57585929,18.1961317,0.105,-62,11.65287012,12.19275231,0.045,-54,15.77464867,17.15971704,0.225,-69,12.84652837,10.26082497,0.51,-72,5.492327367,5.304487157,0.06,-52,-1.1443675,0.005982057,10.0372925,-0.002443461,-0.023060163,0.007330383,-693.4114,33.184,-50.007797,1.5230838,-0.000592147,0.11352139,"[3.076224944320713, 4.55]"
101421.053,0,0,0,0,19.55127145,18.19213019,0.015,-61,11.65000441,11.77438852,0.03,-55,15.80452936,16.69551464,0.06,-69,12.81797775,29.88981827,0.105,-70,5.509487669,5.621808962,0.09,-50,-0.65324056,0.5623133,9.48455,0.01450805,0.012064588,-0.007483099,-693.3504,33.184,-50.776398,1.5229272,-0.059078343,0.068765566,"[3.1067594654788424, 4.55]"
101810.1644,27.7899248,27.81456975,0.675,-72,19.52670039,17.96904494,0.165,-62,11.64721803,12.04362553,0.045,-54,0,0,0,0,12.78943631,14.35429444,0.255,-72,5.526763389,5.79848256,0.12,-56,-0.81655073,-0.2865405,9.751948,-0.03313944,-0.03680463,-0.007483099,-693.2284,32.7936,-50.7154,1.5233624,0.029272068,0.0835372,"[3.137293986636972, 4.55]"
102236.1807,0,0,0,0,19.50214619,17.99605537,0.09,-62,11.64451106,11.88348585,0.09,-54,15.86429822,16.52343672,0.18,-69,12.76090409,19.23950405,0.105,-69,5.544153448,5.923936613,0.06,-56,-1.7694924,-0.56350976,9.501899,-0.011759156,0.04062254,-0.025045475,-694.11896,33.2816,-50.8862,1.5163329,0.058236692,0.18411611,"[3.167828507795101, 4.55]"
102736.8238,27.71382874,27.74685522,0,-72,19.46534662,18.03206924,0.045,-62,11.6405996,12.0085953,0.075,-54,15.90913135,22.654483,0.255,-70,12.71812319,14.22921797,0.21,-70,5.570450578,5.770378151,0.045,-56,-0.37507495,0.3152544,9.705289,-0.000458149,0.022602014,-0.03604105,-693.1918,32.0616,-50.934998,1.5235734,-0.032447122,0.038627226,"[3.2136302895322943, 4.55]"
103163.7983,0,0,0,0,19.44083482,18.23514639,0.06,-60,11.63809138,11.98557533,0.06,-53,15.93902316,19.6376357,0.165,-68,12.68961431,14.54540876,0.195,-69,5.588121806,5.401909385,0.105,-60,-0.33320054,0.39601216,9.643075,0.007330383,-0.02275473,0.03940081,-693.2406,31.927399,-51.057,1.5233058,-0.041019488,0.03453961,"[3.2441648106904237, 4.55]"
103554.6433,27.65295284,28.66392614,0.21,-73,19.4163401,18.31317558,0.09,-58,11.63566274,11.94954392,0.045,-53,15.96891741,16.48842066,0.18,-70,12.66111488,14.45135288,0.33,-70,5.605903648,6.080477037,0.12,-56,-0.23629123,0.38464624,9.152547,0.017104227,0.005955936,-0.032070424,-693.2284,32.452,-50.6788,1.5221545,-0.041987453,0.025811259,"[3.274699331848553, 4.55]"
103993.7027,27.62251521,27.82086107,0.09,-70,19.39186252,18.02006462,0.075,-62,11.63331374,11.88348585,0.09,-53,15.99881407,18.46123029,0.03,-73,12.63262495,14.62745692,0.12,-70,5.623795055,5.193989218,0.165,-66,-0.21655045,1.1826526,9.39482,0.019394971,0.01817324,-0.010079277,-693.0454,31.610199,-51.2156,1.5193146,-0.12519187,0.023045903,"[3.3052338530066825, 4.55]"
104385.7572,27.5920778,30.20703851,0.15,-73,19.36740214,18.41821449,0.09,-60,11.63104442,11.93052727,0.03,-53,16.02871314,17.44983808,0.075,-68,12.6041446,22.59146762,0.315,-71,5.641794984,5.641887627,0.09,-60,-0.58983076,0.42592242,9.537791,-0.000305433,0.008093964,-0.059253927,-693.0942,31.7444,-51.093597,1.5246677,-0.04454167,0.061762787,"[3.335768374164811, 4.55]"
104782.3182,27.5616406,29.12196037,0.315,-72,19.34295903,18.1961317,0.165,-61,11.62885484,12.01259876,0.075,-54,16.0586146,17.14871237,0.09,-69,12.57567389,21.66523116,0.165,-72,5.6599024,5.786437937,0.075,-53,0.1680958,-0.2943172,9.916455,0.00702495,-0.08246681,-0.081855945,-691.6546,30.6952,-50.7642,1.5290823,0.029666705,-0.016949575,"[3.3663028953229404, 4.55]"
105221.023,0,0,0,0,19.31853326,18.31717708,0.15,-58,11.62674504,11.81342355,0.015,-53,16.08851843,16.58146317,0.135,-71,0,0,0,0,5.678116275,5.555545338,0.045,-51,-1.0947163,-0.12323037,9.817751,-0.015424348,0.025350908,0.08200866,-692.7648,32.0372,-51.3864,1.5242215,0.012473836,0.111045085,"[3.3968374164810697, 4.55]"
105630.0828,27.50076685,30.03602647,0.27,-74,19.29412488,18.14111088,0.045,-60,11.62471506,11.78539842,0.03,-53,16.11842463,16.87459404,0.135,-70,12.51876165,17.25375672,0.375,-70,5.696435587,5.778408085,0.075,-51,-0.24885355,0.46002015,9.929616,0.003359759,0.006108652,0.021991149,-691.89856,30.951399,-51.6914,1.5239215,-0.046280477,0.025056504,"[3.427371937639199, 4.55]"
106072.7558,27.4703303,27.89086657,0.105,-70,19.26973398,18.13310784,0.105,-61,11.62276495,11.98557533,0.03,-52,16.14833319,17.07067907,0.135,-69,12.49032026,15.60899385,0.33,-69,5.714859323,5.747291623,0.075,-52,-1.2963116,-0.36789647,9.636495,-0.006566802,0.028405234,-0.058184914,-692.472,30.1828,-51.1546,1.5250419,0.037818566,0.13371834,"[3.4579064587973285, 4.55]"
106498.1728,27.43989397,27.95687175,0.03,-70,19.24536061,18.05107653,0.06,-64,11.62089474,11.85646191,0.045,-52,16.17824408,16.99264547,0.06,-68,12.46188877,30.45989652,0.12,-67,5.733386475,5.728219619,0.045,-53,-0.09810573,0.30209386,9.372088,-0.02031127,0.0346666,-0.00412334,-692.0572,29.8046,-51.7646,1.525743,-0.032220434,0.01046748,"[3.488440979955457, 4.55]"
106926.903,27.40945785,28.34390176,0,-74,19.22100484,18.26215653,0.105,-63,11.61910447,11.93453078,0.06,-52,16.2081573,16.89860456,0.21,-70,12.43346725,30.1438535,0.15,-71,5.752016045,5.673008461,0.06,-58,-0.9840483,-0.058624156,9.269794,0.011301007,-0.033750303,0.000152716,-692.6184,30.1584,-51.85,1.5271876,0.006288794,0.10576034,"[3.5189755011135864, 4.55]"
107337.5586,27.37902196,27.53512568,0.315,-75,19.19666673,18.16812112,0.075,-61,11.61739418,11.85646191,0.045,-54,16.23807283,16.87059228,0.18,-70,12.40505578,30.08084482,0.15,-70,5.77074704,5.551529159,0.075,-59,-0.021535404,0.57547385,9.839287,0.021685716,0.021838432,0.003512475,-692.8258,31.0002,-52.277,1.5218972,-0.05842066,0.002188712,"[3.5495100222717157, 4.55]"
107786.9142,27.34858628,28.19589035,0.165,-72,19.17234636,18.07808687,0.075,-61,11.61576391,12.01259876,0.045,-52,16.26799066,17.22274368,0.21,-69,12.37665442,32.15611295,0.165,-69,5.789578476,6.10054432,0.075,-58,-0.18783657,0.9732806,10.039087,0.00992656,-0.022907447,0.016035212,-692.8014,30.3048,-51.362,1.5220094,-0.09663026,0.01870834,"[3.5800445434298442, 4.55]"
108195.8068,27.31815082,27.64884745,0.075,-69,19.1480438,18.21513887,0.105,-58,11.61421368,11.85245835,0.075,-53,16.29791078,17.22274368,0.165,-67,12.34826324,5.378810649,0,-72,5.808509377,5.990168695,0.075,-58,-0.82911307,0.41156548,9.942178,-0.020158553,0.003512475,0.04520403,-692.7038,29.865599,-51.483997,1.5282325,-0.041229334,0.08320099,"[3.6105790645879736, 4.55]"
108617.3804,27.28771559,27.50383588,0.18,-70,19.1237591,18.3481886,0.075,-60,11.61274354,11.70732779,0.135,-54,16.32783317,17.46484423,0.15,-65,12.31988231,14.91662244,0.255,-71,5.827538772,6.09251746,0.06,-58,-0.28175488,0.016749758,9.624531,0.007483099,-0.02687807,-0.050396383,-692.8868,29.1824,-51.606,1.5286993,-0.001739573,0.029266303,"[3.641113585746103, 4.55]"
109080.9468,27.24206316,27.93787026,0.21,-72,19.08736571,18.11810214,0.105,-61,11.61068854,11.96555791,0.06,-52,16.372721,17.81298403,0.09,-65,12.27733029,14.71350686,0.15,-71,5.856265442,5.982140838,0.045,-61,-0.59760743,0.15254244,9.866804,-0.013439035,-0.028099801,-0.022143865,-693.4358,27.816,-51.3498,1.5306082,-0.015430665,0.060493577,"[3.686915367483296, 4.55]"
109508.1745,0,0,0,0,19.06312599,18.36419454,0.075,-61,11.60941872,11.75837408,0.105,-53,16.40264902,17.28476971,0.15,-69,12.24897531,14.69449587,0.165,-69,5.875536884,5.872753698,0.015,-60,-0.4851448,0.2536392,9.943375,0.020616703,0.022907447,-0.033444874,-692.8136,29.2678,-51.3742,1.5280498,-0.025472544,0.048752096,"[3.7174498886414256, 4.55]"
109920.8872,27.18119403,27.06153186,0.615,-72,19.03890437,18.44222332,0.045,-61,11.60822909,12.06764617,0.045,-51,16.43257928,17.64091562,0.015,-71,12.22063082,14.70149992,0.195,-69,5.894903488,6.550946496,0.285,-69,-0.75912297,-0.45882374,10.152746,-0.010842858,0.054367006,0.0571159,-692.0328,28.7188,-52.032997,1.5294981,0.04503581,0.07463134,"[3.747984409799555, 4.55]"
110346.8897,27.1507598,27.12652527,0.36,-71,19.01470094,18.15711695,0.09,-61,11.60711966,11.92652376,0.09,-53,16.46251176,17.37080551,0.165,-71,12.19229691,19.40756028,0.15,-69,5.91436432,7.27183065,0.135,-65,-0.014356935,0.32004002,9.8632145,-0.02397646,0.021380283,0.025350908,-693.3992,29.097,-52.032997,1.526503,-0.032436427,0.001455603,"[3.7785189309576843, 4.55]"
110784.6606,27.1203258,26.87878501,0.165,-70,18.99051575,18.17212263,0.105,-63,11.60609046,11.73535325,0.09,-53,16.49244644,19.35654331,0.135,-68,12.16397365,15.33885292,0.255,-69,5.933918453,6.6482245,0.195,-64,-1.2436695,0.09750752,9.664611,-0.013744468,-0.006261369,-0.002596177,-693.326,28.3772,-52.0818,1.5304796,-0.010006286,0.1279795,"[3.8090534521158137, 4.55]"
111189.2391,27.08989202,27.00779564,0.21,-70,18.96634889,18.17212263,0.09,-62,11.60514151,11.97356488,0.075,-52,16.52238332,17.54287605,0.15,-68,12.13566112,14.91662244,0.135,-69,5.953564966,6.146697406,0.06,-64,-0.15493527,-0.22432712,9.476774,0.005955936,0.004581489,-0.038331795,-692.97217,28.67,-51.3742,1.5308669,0.023663674,0.016347488,"[3.839587973273943, 4.55]"
111596.7709,27.05945847,26.85178278,0.18,-70,18.94220041,18.05107653,0.06,-63,11.60427283,11.68030312,0.075,-52,16.55232238,17.58189185,0.075,-65,12.10735938,13.93203076,0.12,-69,5.973302949,7.43220028,0.12,-63,-0.5246264,0.9726824,9.723235,0.02321288,-0.001985312,0.056505036,-693.8262,28.425999,-51.8866,1.5280982,-0.09956134,0.05390368,"[3.8701224944320725, 4.55]"
112035.4076,27.02902515,27.07880147,0.15,-70,18.91807039,18.20313435,0.105,-63,11.60348443,11.79340562,0.03,-53,16.58226361,17.46884587,0.12,-66,12.07906852,13.86598806,0.03,-69,5.993131498,6.801646859,0.135,-65,-0.47676992,-0.45044887,9.54796,0.004581489,0.003817908,0.045356743,-692.8258,27.2304,-52.521,1.5328672,0.047083963,0.049892776,"[3.900657015590202, 4.55]"
112446.9859,26.99859205,23.83151162,0.255,-71,18.8939589,18.50824749,0.09,-63,11.60277634,12.02060568,0.075,-51,16.61220701,17.40682039,0.12,-67,12.05078862,14.12715456,0.315,-70,6.013049717,6.699367433,0.045,-59,-0.8560323,0.36670008,9.613165,0.006566802,0.050701816,0.022907447,-693.28937,27.4622,-52.3014,1.5318549,-0.037977,0.088813655,"[3.931191536748331, 4.55]"
112879.8659,26.96815919,27.03579794,0.06,-70,18.86986601,18.44222332,0.165,-64,11.60214856,11.58221261,0.105,-54,16.64215255,17.43783315,0.225,-66,12.02251974,13.87299261,0.15,-69,6.033056718,6.598082221,0.045,-58,-1.0259227,0.68195444,9.526425,0.010995574,-0.019242255,0.020922136,-694.851,28.072199,-52.3136,1.5328912,-0.071054205,0.107278846,"[3.961726057906459, 4.55]"
113318.0217,26.93772656,26.73077273,0.15,-70,18.84579179,18.45022626,0.075,-64,11.60160112,11.87147522,0.06,-51,16.67210023,17.9030193,0.315,-66,11.99426197,29.11670725,0.165,-71,6.05315162,6.397490836,0.075,-60,-1.2574283,-0.4109673,9.574282,0.013286319,0.011759156,-0.050549097,-694.1678,27.681799,-52.179398,1.5286655,0.04253295,0.13058656,"[3.992260579064588, 4.55]"
113709.4406,26.90729415,26.76577564,0.105,-71,18.82173632,18.28516513,0.105,-63,11.60113401,12.0786556,0.075,-51,16.70205003,18.047075,0.045,-64,11.96601539,13.52976426,0.195,-69,6.073333551,6.205890428,0.045,-55,0.16331014,0.66759753,9.854242,-0.014660766,-0.04596761,0.034513887,-693.5334,27.5232,-51.7402,1.5250095,-0.0676346,-0.016571054,"[4.022795100222718, 4.55]"
114235.2192,26.86164598,26.90678733,0.12,-70,18.78568841,18.36019305,0,-62,11.60058402,12.03962209,0.075,-51,16.7469787,18.10609756,0.075,-65,11.92366666,13.92002302,0.315,-70,6.103767737,6.197864471,0.09,-55,-0.5102694,-0.41694933,9.60479,-0.019547688,0.07422013,-0.04016439,-693.8506,27.376799,-53.033398,1.5325052,0.04332231,0.05307666,"[4.0685968819599125, 4.55]"
114645.3302,26.83121416,27.59384307,0.12,-73,18.76168011,18.43822185,0.12,-63,11.60031782,11.65327834,0.03,-53,16.77693376,17.82798993,0.12,-69,11.89544839,13.68987221,0.045,-69,6.124163474,5.947018076,0.09,-59,-1.3998013,0.02871387,9.568898,-0.01160644,0.021533,0.026725354,-693.9482,27.1694,-51.9232,1.5318859,-0.00296914,0.14525627,"[4.09913140311804, 4.55]"
115064.0168,26.80078257,28.16788818,0.315,-72,18.73769081,18.36419454,0.105,-64,11.60013198,11.80541638,0.09,-53,16.80689092,17.49585691,0.075,-66,11.86724159,13.38066142,0.21,-68,6.144643248,6.429587934,0.105,-54,-0.87338024,0.19980069,9.522836,-0.01572978,-0.054367006,0.038331795,-693.8628,26.0226,-52.6796,1.5337481,-0.02089049,0.09145844,"[4.1296659242761695, 4.55]"
115519.0182,26.77035122,26.60176194,0.015,-70,18.71372058,17.6289108,0.225,-69,11.60002651,11.87547877,0.06,-53,16.83685014,17.99305422,0.135,-67,11.83904634,13.28259252,0.15,-68,6.165206221,5.656946261,0.15,-66,0.79441714,0.34277186,9.932009,0.034055736,0.027794369,-0.046883907,-693.448,25.864,-52.4356,1.5278182,-0.0343884,-0.07981562,"[4.160200445434299, 4.55]"
115931.7186,26.7399201,26.69176947,0.255,-70,18.68976949,17.75396071,0.075,-63,11.60000142,11.62525251,0.105,-53,16.86681143,17.93403136,0.09,-63,11.81086272,13.411683,0.105,-66,6.185851563,6.068436454,0.03,-61,-1.0205388,-0.2620141,9.4941225,0.010690142,0.01450805,0.020616703,-695.705,26.327599,-52.484398,1.5322027,0.027432552,0.10708049,"[4.190734966592428, 4.55]"
